,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
283,0.71640533,0.80358034,7.75048,0.22949477,2.7244294,0.9861489,0.91488403,1.2199241
284,0.7596438,0.78098917,6.5576496,0.25042728,2.7181547,1.0949883,0.9935846,1.1971837
285,0.8975571,0.8309075,4.516437,0.3411611,2.2684395,1.0358254,1.2405005,1.1385157
286,0.71963805,0.8066148,7.8136044,0.25694913,2.7810125,1.0367533,0.85589606,1.0049698
287,0.6558131,0.79395974,6.812456,0.26952162,2.6688864,1.0719335,0.9706458,1.103168
288,0.9458103,0.78509307,3.4572427,0.75278234,3.0356846,0.99477565,1.1171346,1.182356
289,0.6908213,0.8020039,4.0687,0.66640675,2.9696229,1.0111483,1.0132736,1.1249582
290,0.7381325,0.7760453,7.151121,0.2398009,2.7700784,0.96969986,0.9516227,1.132006
291,0.7069208,0.7874455,6.5490437,0.23903085,2.6900525,0.9043829,0.96679896,1.1898321
292,0.7430607,0.8533525,6.6645293,0.18901539,2.361749,1.0080687,1.026769,1.196704
293,0.69803834,0.7967687,4.6094284,0.524369,2.9958813,0.919105,0.9185226,1.1259204
294,0.79405093,0.7987856,6.634486,0.17084588,2.4430974,1.1246976,1.0755435,1.0251107
295,0.69064796,0.79606664,5.74925,0.4067461,2.7360263,1.1429297,1.1001023,1.1408863
296,0.64274657,0.8121803,7.351936,0.15490675,2.490886,1.0428714,0.9344887,1.2794385
297,0.78875595,0.7766707,5.62993,0.38781083,2.850292,0.9418961,1.0751674,1.218714
298,0.72573495,0.7910344,6.985657,0.27091345,2.6344206,1.0143815,1.1152008,1.0891143
299,0.7460084,0.77501655,6.010142,0.26688582,2.5489776,1.0200078,1.0871484,1.0857447
300,0.70037526,0.7950934,6.880214,0.20614526,2.5954618,1.066276,1.0370605,1.0966605
301,0.6422386,0.7916188,6.426716,0.21394372,2.5269089,1.0665598,1.1585093,1.1537843
302,0.72009474,0.77408564,8.572848,0.18050252,2.710589,0.98699546,1.0686164,1.0145139
303,0.7902316,0.7813121,3.3330975,0.851971,3.021999,1.0211418,0.97372544,1.2679595
304,0.9008322,0.79226416,3.076126,0.9974793,2.9909124,0.94484776,1.2142963,1.3100739
305,0.7367034,0.79319215,6.2653522,0.20316036,2.5213141,1.0375675,0.94100803,1.1460352
306,0.70355475,0.80540127,6.079267,0.24746798,2.5136719,1.0698287,1.0049034,1.0843737
307,0.6686306,0.7783914,6.7442756,0.2584149,2.6350558,1.0337682,1.1532952,1.046406
308,0.7730095,0.7905459,8.204014,0.18575814,2.804723,0.9634815,0.92975235,1.0465132
309,0.71277124,0.7839844,7.9920726,0.19583145,2.719722,0.99638176,1.0458091,1.0762055
310,0.65568423,0.79366744,8.058976,0.2215061,2.741112,0.9299716,1.0720159,1.0793556
311,0.748497,0.8012313,7.5846515,0.24489658,2.6607003,1.0281564,0.93664247,1.0437099
312,0.6806701,0.79089636,4.6643577,0.5989691,2.9586132,1.0519577,0.97682816,0.93602294
313,0.7067899,0.8417176,6.2437105,0.25839922,2.4497674,1.0641716,0.98813087,1.1592275
314,0.6790107,0.80081284,7.0321994,0.23586324,2.7654538,0.9892964,1.1490337,0.90212506
315,0.7363751,0.8381005,6.0675726,0.33996752,2.4043777,1.0106872,1.0756401,1.062059
316,0.79239255,0.79557836,7.595981,0.20497367,2.6857386,1.1243465,1.0669544,1.1354704
317,0.7329901,0.7851147,5.73082,0.22909208,2.6381927,1.2008833,1.0452391,1.1234297
318,0.6570386,0.7792291,7.1227226,0.21522018,2.7101514,0.97529066,1.0584708,1.1649324
319,0.74596816,0.77262366,7.8206563,0.1808661,2.7403212,0.93789256,1.0801158,1.001061
320,0.6976596,0.7880436,7.200956,0.21757855,2.566293,1.0622913,1.1061791,1.1145357
321,0.7172019,0.80098474,6.3037953,0.36063194,2.9795518,1.1075538,1.0673614,0.9626396
322,0.73554295,0.8319902,5.5525517,0.2720605,2.3415484,1.1307642,1.0460885,1.2733338
323,0.68643206,0.8017793,9.133756,0.17238401,2.6209812,0.9556826,0.9825242,1.1613402
324,0.7766472,0.8253636,4.1077995,0.33847487,2.3626156,1.069559,0.9616529,1.1496161
325,0.72151166,0.7968631,8.457753,0.19737653,2.6092098,1.1294423,0.989144,1.0538412
326,0.6998316,0.790709,6.214486,0.31277928,2.787157,1.0352944,1.0222521,1.1018279
327,0.7578415,0.76723164,5.727898,0.4179807,2.8622913,1.1290368,1.137278,1.1340971
328,0.63644797,0.7825161,3.948711,0.64028764,2.8498423,1.002344,1.0639592,1.2011412
329,0.850822,0.7952213,4.5148587,0.60066265,2.9352562,1.031623,1.1172132,1.1828927
330,0.7193079,0.7849833,4.119257,0.66623855,2.9875681,0.99149936,1.0154995,1.0592614
331,0.64948654,0.8397037,5.7811456,0.31241295,2.4048326,1.0838991,1.1230183,1.0935979
332,0.67144865,0.7819623,6.1040554,0.23831774,2.6684618,1.0084314,0.9768597,1.2422874
333,0.70827407,0.78978133,2.309968,0.9983417,3.1209347,1.0254244,1.0879374,1.2522464
334,0.6994902,0.80369204,8.017186,0.19354503,2.5824287,1.1008469,0.9647416,1.091608
335,0.75446,0.78866005,3.1762626,0.92323554,2.994417,1.1205977,1.037147,1.1223766
336,0.72010523,0.8011635,6.6815896,0.2602693,2.677067,0.86095643,1.0838361,1.1875345
337,0.7218712,0.8076184,3.8311582,0.6758427,2.872956,1.0657789,1.0521173,1.2667255
338,0.65753835,0.79726803,6.5963335,0.3026851,2.6156142,0.9921529,1.1182289,1.2760987
339,0.62920326,0.805356,4.2333093,0.55671775,2.8295233,1.0348314,0.92989314,1.2347248
340,0.73522985,0.8085294,7.0185285,0.21210295,2.478218,1.0903339,1.0336776,1.0952178
341,0.74606246,0.79959434,5.780983,0.29752654,2.79719,1.1028765,0.88927364,1.1705096
342,0.7974997,0.7844376,7.859042,0.17589469,2.66932,1.1313515,1.0381912,0.9885457
343,0.6541279,0.7938012,6.017101,0.31446064,2.9487848,0.93037623,0.93163437,0.9986495
344,0.70520616,0.8191594,5.2385993,0.4536404,2.7223158,1.0250353,1.1167233,1.1631761
345,0.5626815,0.78647614,3.9259088,0.59893805,2.911933,0.93532276,0.9943564,1.1520829
346,0.7548441,0.7653949,6.725942,0.17525987,2.5841393,1.1698793,1.0489007,0.9747743
347,0.74029243,0.7730527,6.884647,0.3314463,2.9718025,0.96396834,1.0258234,1.0114021
348,0.7359575,0.7961215,6.3140182,0.30460092,2.6795099,0.9805483,0.922667,1.1366984
349,0.71681255,0.7810466,6.4980125,0.39994827,2.6843429,0.94393736,1.052742,1.1212819
350,0.7758208,0.7779921,7.0149665,0.2934219,2.8682373,1.0444217,1.0298244,1.0474203
351,0.6843369,0.7818342,6.4219046,0.2265295,2.7663186,0.9680113,1.0135283,1.1164261
352,0.7273081,0.7798759,3.2188246,0.9460887,3.1203527,1.0130622,0.9114128,1.0541819
353,0.7163105,0.7880915,6.5539975,0.2482342,2.7941077,1.0732111,1.1508456,1.0114626
354,0.73041785,0.7797752,6.935917,0.23248237,2.7718987,0.97065735,0.98666453,1.0993018
355,0.67913103,0.78803927,5.649533,0.3325936,2.7755837,1.0208769,1.0761557,1.1791316
356,0.6408269,0.7951015,5.4541464,0.4800212,2.966394,1.0109879,1.0740056,0.91485435
357,0.5622065,0.79170203,3.2235527,0.9323483,2.909936,1.0527232,1.0696676,1.1326073
358,0.66090655,0.8057892,3.8361664,0.7447723,2.96911,0.93209076,1.1382002,1.0202029
359,0.9478473,0.7725275,5.5570636,0.27490798,2.0320299,1.0200634,1.0858682,1.1783576
360,0.6801697,0.8101503,6.8393645,0.2495239,2.5549784,1.1121377,1.2015209,1.0448773
361,0.7037095,0.7802527,3.8809738,0.67501163,2.8764536,1.0100924,1.062488,1.1988344
362,0.79699135,0.77936924,4.166939,0.603265,2.9270923,1.1141498,1.0805451,1.1556993
363,0.6736212,0.79219544,6.336631,0.27466488,2.843985,0.9396856,1.0528164,1.0663494
364,0.72579706,0.7962635,6.1513076,0.3749808,2.800795,1.0647401,1.0999933,1.1414728
365,0.70952255,0.77428365,8.606036,0.18206756,2.7424204,1.0493715,1.0711944,0.9754398
366,0.76917756,0.792679,8.698081,0.16384284,2.7195609,0.9147296,1.1121804,1.2448496
367,0.7429819,0.7976344,7.7021956,0.29416853,2.6651034,1.0154538,0.9932811,1.0962417
368,0.91420776,0.8003599,6.164356,0.14787889,2.2919085,1.0039788,1.0670903,1.1577941
369,0.80032444,0.8189683,5.8844504,0.27148947,2.3309019,1.1364983,1.076199,1.0281595
370,0.7731754,0.7792023,5.9349704,0.21969688,2.9073434,0.87928164,0.883854,1.0953252
371,0.71446073,0.7974857,7.4514523,0.2639658,2.8058481,0.97613025,1.0108811,1.2913662
372,0.68628305,0.8171446,6.335901,0.26331648,2.499529,0.96530306,0.99025345,1.1667318
373,0.73981166,0.81356394,5.4221754,0.3284227,2.4482017,1.0308987,1.1263533,1.0114417
374,0.7225998,0.7934698,4.3223886,0.62907046,2.8754244,1.1673639,1.0164617,1.1106597
375,0.7037373,0.788966,6.849798,0.27417475,2.617265,1.0075215,1.0156137,1.0216727
376,0.78479236,0.82305825,6.4974217,0.2751628,2.4408364,1.0605166,1.1052092,0.9937136
377,0.6881038,0.7850586,5.620376,0.4589657,2.9313085,0.9402932,1.0469891,1.127682
378,0.7016872,0.79827136,7.656948,0.20935617,2.726763,1.1109041,0.9370696,1.1811193
379,0.57395357,0.79180884,3.1064727,0.9426601,2.9022708,0.90227824,1.0975919,1.1819546
380,0.762259,0.776879,6.978626,0.16407312,2.640731,1.1050864,1.0605423,1.0830911
381,0.7985485,0.8014966,5.339745,0.439358,2.9565372,1.034182,1.0118738,1.0438725
382,0.7207317,0.83909494,8.159854,0.25867572,2.5157163,1.0285275,1.0448122,1.2014258
383,0.64902395,0.7821699,2.9854283,0.9563249,3.0284457,0.9957312,1.1323977,0.9944946
384,0.75368685,0.75792646,3.081062,0.8192,3.1294382,0.99632335,0.93086106,1.14069
385,0.79201454,0.7762888,5.860889,0.26432744,2.730701,1.2076145,0.99467474,1.1224271
386,0.7536275,0.76821095,5.4112124,0.36364472,3.0680163,0.98339355,1.0118161,0.97451115
387,0.75592566,0.8045455,9.060877,0.19404148,2.6413782,0.9672604,1.148023,1.0636361
388,0.76607984,0.7958292,7.5382605,0.18140477,2.4583163,1.1001195,1.1196412,1.1278293
389,0.63977504,0.80103296,6.0572553,0.40695575,2.87763,0.9339611,1.1411277,1.0091423
390,0.73545694,0.7875974,7.3292813,0.19607577,2.6466346,1.1010637,1.0439765,1.136162
391,0.70127636,0.8201673,5.588806,0.34018758,2.4609926,1.0320313,1.2006953,1.1211299
392,0.7136968,0.7572632,3.9609158,0.6282726,3.042769,0.98111266,1.0765849,1.0227313
393,0.7240909,0.78001213,6.76008,0.2387585,2.7062192,1.1396848,1.0526898,0.9529217
394,0.80969346,0.8282222,5.5904584,0.27612868,2.381186,1.0385222,1.0938212,1.091139
395,0.6932715,0.7737366,6.1790724,0.31219453,2.8694448,0.95547265,1.0269483,1.1313294
396,0.7111667,0.79773134,5.815764,0.26015928,2.5710552,1.1660988,1.0601013,1.106635
397,0.78312534,0.78099376,3.2347238,0.81347024,3.1067488,1.0513545,0.94593453,1.1232233
398,0.9408436,0.826603,6.5418096,0.18470375,2.3131797,0.9441595,1.1069357,1.1506857
399,0.7722689,0.7940358,8.3174925,0.171623,2.6015418,1.04458,1.1149813,0.9667798
400,0.75825113,0.80089617,5.9408207,0.2714551,2.5666099,0.9623477,1.1284544,1.0661124
401,0.6900977,0.78739095,5.998587,0.3383154,2.945271,0.9240183,1.0083094,1.0771883
402,0.74443436,0.7842219,2.8905635,0.97163033,3.036575,1.0723647,1.0376306,1.1432586
403,0.7336938,0.7996834,7.177618,0.20487955,2.51421,1.1233557,1.145949,1.0999097
404,0.77225894,0.79447854,7.075867,0.23196779,2.5939534,0.99055016,1.0443323,1.0484164
405,0.76642793,0.7776329,7.7181625,0.18613423,2.5568068,1.0648888,1.0390993,1.0269355
406,0.7319066,0.8311502,5.606346,0.318313,2.557901,0.79752064,1.0084813,1.0748547
407,0.93561184,0.7985078,4.970218,0.35794228,2.1797001,0.9647934,1.1997173,1.1220778
408,0.8815091,0.8021746,6.284566,0.18597402,2.3420393,0.944385,1.1067778,1.0299249
409,0.7119158,0.8101757,7.7163024,0.18977386,2.4935243,1.1264873,0.9668918,1.1487719
410,0.6792447,0.8114498,3.9259539,0.6643217,2.9653673,0.96324563,1.0622445,1.0300183
411,0.88951355,0.81010026,6.7603874,0.14078598,2.2994468,1.0168737,0.9867032,1.2848537
412,0.5997854,0.8365237,6.062505,0.28441623,2.6754072,1.0307306,0.88119745,1.3696554
413,0.69652647,0.7847763,6.0540285,0.30381638,2.934897,0.9540367,0.8848734,1.0854764
414,0.84539014,0.8106225,6.194539,0.23756705,2.4102201,0.98917437,1.1571025,0.92248744
415,0.80118614,0.8083173,7.1160235,0.19657637,2.4506307,1.0085198,1.1784214,1.193174
416,0.8201696,0.8019566,6.2094274,0.279656,2.5427234,0.9603352,0.96780306,1.0120378
417,0.70844346,0.7986508,7.770789,0.15877834,2.7535875,1.0237857,0.92688954,1.0326439
418,0.72352004,0.76800483,5.4453163,0.3506506,3.1067128,1.0090495,0.8677577,0.9663719
419,0.9066509,0.8153072,5.793292,0.2453121,2.266707,1.1519015,1.1151079,1.1286249
420,0.6719492,0.84115714,6.0723767,0.34587976,2.4660857,0.9395802,1.0802625,1.1346314
421,0.70303303,0.7764541,6.9333515,0.18778725,2.7911725,0.9119219,0.7852531,1.0468332
422,0.7731615,0.79711115,3.619764,0.83328474,3.1967018,0.93406504,1.0401192,1.007553
423,0.9482787,0.78059894,5.7493844,0.15331024,2.2604606,1.04277,1.0372316,1.0548105
424,0.76457363,0.7919885,3.4024625,0.7043182,3.050715,0.9965997,1.0249339,1.1149377
425,0.70857286,0.80047274,5.635374,0.29759708,2.5160904,0.9680033,1.1936535,1.1329578
426,0.7576086,0.7936277,8.096651,0.25009465,2.5869768,1.0413043,1.0828097,1.0910605
427,0.77778095,0.7775876,3.097951,0.90175664,3.0049908,0.95205677,1.1205351,1.2076098
428,0.71021193,0.80958074,6.3548646,0.29248303,2.6051254,0.9475156,0.9299998,1.1212094
429,0.7950331,0.80691,4.5133543,0.5462174,2.8643498,1.0665686,1.1088923,1.1969228
430,0.8516346,0.80058384,4.1680098,0.6198776,2.987577,0.94469,1.158741,1.2660375
431,0.6171979,0.785807,7.8770394,0.1511903,2.6532178,1.0493999,1.0567161,1.1767318
432,0.73237,0.7881325,7.7216563,0.23709811,2.8857186,0.8730755,1.0866444,1.0754374
433,0.69962496,0.8003611,6.101589,0.2624038,2.5299785,1.0013472,0.9360592,1.1062162
434,0.72375,0.7996476,6.3381267,0.25636655,2.4632745,1.1408938,1.0546106,1.1200186
435,0.7873393,0.77284485,3.468674,0.6680705,3.1084974,0.9726983,1.0628685,1.1426878
436,0.8616948,0.78756046,6.8900175,0.2807903,2.523548,1.0568575,1.0581528,1.0018345
437,0.77825135,0.7904679,6.9938135,0.2825135,2.8800926,0.97011197,0.958841,1.2262858
438,0.74365073,0.77877814,3.3917243,0.7930936,2.9475577,1.0482686,1.1152138,1.1641145
439,0.67877734,0.809537,7.5954885,0.20670557,2.6662831,1.0349848,0.9693358,1.3527025
440,0.787093,0.811609,5.4967203,0.17127648,2.2520237,1.1029189,1.14001,1.2161299
441,0.85037977,0.8214558,6.409972,0.17195368,2.4872491,1.033154,0.9297421,1.0433593
442,0.7844516,0.8208483,6.2104397,0.16805217,2.3735666,1.0761023,1.0721356,1.1370585
443,0.6861235,0.8004281,7.528181,0.28077632,2.676624,1.0851642,1.0739995,1.210872
444,0.8759545,0.8057123,6.2474833,0.17129295,2.3046224,1.035892,1.0603467,1.1546278
445,0.7251747,0.80398065,8.511421,0.26839107,2.7937236,1.0639093,0.95281154,1.1491365
446,0.7570641,0.7815885,7.42203,0.18719514,2.6844618,1.0753784,1.0120424,0.9796392
447,0.88978565,0.8228104,6.9803047,0.24057929,2.409699,1.0156449,1.0661215,1.0224406
448,0.6892732,0.7802398,6.498262,0.21983674,2.5235376,1.0102481,1.1553675,1.1034296
449,0.77863854,0.80494297,5.757176,0.19240324,2.3761556,1.0828258,1.1162294,0.9965024
450,0.7770998,0.76795226,4.3596935,0.46733695,2.845981,1.1638476,1.1060739,1.1581428
451,0.70133847,0.817475,5.9513016,0.28264058,2.5842717,1.0316639,1.0596662,1.3029188
452,0.71287113,0.799834,4.581235,0.40143266,2.921316,0.9704108,0.802933,1.2386874
453,0.70859134,0.79797095,5.964381,0.3756748,2.7596242,1.0858451,1.1136148,1.189417
454,0.70388776,0.78963,7.032028,0.21715556,2.6729386,1.0816597,1.1734828,0.9319676
455,0.723876,0.8015263,4.1160965,0.6484026,3.0496562,0.8597323,1.0910101,1.0799838
456,0.9281283,0.80376995,7.1939387,0.14363065,2.3145614,0.946793,1.0499672,1.173626
457,0.71942985,0.84346247,5.1969147,0.28496265,2.3506274,0.9085141,1.1356982,1.2495047
458,0.7576429,0.8028937,6.7050295,0.19157945,2.5022144,1.1470487,0.9504173,1.0275067
459,0.7470559,0.7928938,4.109352,0.66890657,3.0338104,0.9552955,0.99591804,1.0704476
460,0.71614903,0.7941541,5.3904777,0.3703214,2.7255905,1.1170218,1.1990833,1.1014425
461,0.6530175,0.8106477,6.253883,0.24560222,2.453187,1.0299197,1.0377954,1.1457227
462,0.6911325,0.8066831,6.5476136,0.28818995,2.8180778,1.0299687,0.95179164,1.0723445
463,0.9468877,0.7880645,5.1312056,0.16895555,2.3392053,1.0144868,0.9039801,1.1233495
464,0.6719102,0.810079,7.97022,0.29984203,2.741893,1.0544796,0.998857,1.1278588
465,0.7084082,0.7950421,4.410776,0.55905855,2.8176022,0.93241733,1.0635836,1.2569838
466,0.77037215,0.7523232,4.279152,0.615717,2.9304743,1.1465756,1.0659454,0.9496032
467,0.7589304,0.78592783,6.712852,0.27391502,2.999084,0.8765378,0.9215846,1.1821938
468,0.6840269,0.8079847,7.1223707,0.24251194,2.5053868,1.0234306,1.1081688,1.1670686
469,0.71779746,0.79547566,4.968524,0.4288212,2.781922,1.0587089,1.1645292,1.1785969
470,0.6459133,0.8067106,7.575566,0.2662685,2.653312,0.9380323,1.007086,1.1353896
471,0.7382108,0.8136668,6.955641,0.33406648,2.8363078,0.98845476,1.0126994,1.1530874
472,0.691468,0.809598,6.73401,0.270374,2.5973954,1.0107269,1.0261189,1.2235651
473,0.9003969,0.7873458,3.382573,0.7785936,3.1618834,0.89532024,0.90315527,1.1211253
474,0.6847807,0.7829466,7.595091,0.16369131,2.5491824,1.0583185,1.2276602,1.1492072
475,0.90828896,0.827479,6.837308,0.15835439,2.3548324,1.0023434,0.91286886,1.22256
476,0.6601704,0.7970403,7.7068877,0.21057874,2.5459454,1.0323046,1.1299418,1.2113107
477,0.6567121,0.84267193,5.165583,0.37471467,2.5347495,0.8208881,1.0444793,1.1762362
478,0.7368243,0.7706962,7.4353323,0.20481107,2.6042206,1.115053,1.0197667,1.1049634
479,0.65998083,0.79250175,4.083989,0.69420147,2.9417832,1.0297866,0.962925,1.1336023
480,0.716567,0.80286753,5.3924856,0.39452362,2.759037,0.981706,1.2171168,1.1361583
481,0.6875383,0.80411065,7.275822,0.34230238,2.6821818,0.8889092,1.0490291,1.134036
482,0.6845245,0.7769608,6.8288164,0.19055615,2.6673188,1.0553213,1.0443724,1.1889774
483,0.6961869,0.82188034,5.11926,0.40568528,2.4052875,1.118819,1.1211395,1.038407
484,0.80980843,0.7790935,4.280226,0.5223263,3.1198769,1.0087323,0.991586,1.0260711
485,0.7589127,0.79767156,9.282278,0.130703,2.6239378,0.93962497,0.91742617,1.1830314
486,0.75013745,0.7777364,2.9272614,0.9856018,3.0806336,0.97967905,0.97161525,1.1451855
487,0.73171204,0.7978783,6.9438424,0.3019188,2.8181365,1.0212778,1.0328684,1.1932617
488,0.70124596,0.8110263,7.0785584,0.2296272,2.6535041,0.8930005,0.9452235,1.1301557
489,0.6410198,0.7697155,6.0035176,0.24039346,2.7180738,1.1275243,1.1020018,1.0338609
490,0.776178,0.79862195,6.630634,0.20743245,2.5556984,1.0247519,0.88895863,1.0827438
491,0.73520976,0.80268,6.1617613,0.3710252,2.6176684,0.90591747,1.0090699,1.1496267
492,0.7635686,0.77388924,6.8468924,0.22271785,2.5460372,1.0074574,1.0878121,1.0778002
493,0.6898212,0.7827841,6.4944267,0.22769307,2.5763469,1.1134417,1.1422893,1.0392519
494,0.78382576,0.8233828,6.5108604,0.443982,2.9325995,0.95365024,1.0489789,1.1016471
495,0.69660383,0.7930706,6.938824,0.2548947,2.519618,1.0800819,1.0176327,1.1849912
496,0.7033127,0.8123639,7.1433816,0.25483128,2.6951325,1.1047502,0.9221982,1.1281314
497,0.66712105,0.7764122,7.1475587,0.2498658,2.7654653,0.9824375,1.0799203,1.0460981
498,0.9175353,0.76826805,5.5557823,0.18112662,2.372829,0.99011385,0.8725928,1.0973667
499,0.79725647,0.8297528,6.7951174,0.31026778,2.4227364,0.99935216,1.1219214,1.0542072
500,0.6928042,0.7982859,3.5269833,0.7908922,2.8812995,1.065557,1.0035275,1.2116382
501,0.6761368,0.78070027,7.8619037,0.18240868,2.6674156,0.99628,1.0853381,1.1520566
502,0.6121313,0.817098,2.857372,0.9721363,2.8409386,1.0747544,1.0884342,1.3115418
503,0.60801524,0.8149787,6.883084,0.28290042,2.7132795,0.9312675,1.0688206,1.1637522
504,0.6856823,0.797046,6.3239727,0.282233,2.7778962,1.070476,1.0384909,1.0480705
505,0.62374985,0.7970781,5.780854,0.28976548,2.5307958,1.013375,1.2054827,1.1119574
506,0.6983242,0.8009863,5.9863234,0.21693029,2.4393864,1.0899793,1.0873144,1.2181946
507,0.73750484,0.80418056,6.1562414,0.34424615,2.8814828,0.9774418,1.0443515,1.0901076
508,0.8315005,0.77804345,3.150807,0.94219613,3.1762674,0.9078893,1.0173885,1.1896979
509,0.86722475,0.7761929,3.2161245,0.79210055,3.2095802,1.0403498,0.9011248,1.0578959
510,0.71633273,0.7801568,2.816609,0.9029956,3.2152174,1.0510167,1.0576026,1.0587145
511,0.67144907,0.7792421,7.9095297,0.118063904,2.4908943,1.101361,0.98507863,1.242543
512,0.709491,0.7786249,6.152758,0.33586043,2.8375869,0.98975444,1.034653,1.0500634
513,0.9051408,0.83566517,6.787902,0.21675032,2.331875,1.1605599,1.1370721,1.057324
514,0.75329804,0.7722717,6.0161443,0.21631232,2.6380239,0.8976658,1.07808,1.0104598
515,0.66203445,0.77543133,8.387857,0.17773938,2.6871417,1.0707656,0.9546045,1.207074
516,0.7818385,0.7896229,8.875132,0.24652812,2.9069448,0.972741,1.0239606,1.0658073
517,0.72636116,0.79477274,4.893944,0.46704993,2.9154434,0.8382565,1.0048032,1.1508738
518,0.7717199,0.8259975,6.4519653,0.2860516,2.447411,1.0576476,1.0837225,1.0585763
519,0.74044806,0.79433936,6.698651,0.2287738,2.5263193,1.0981687,0.94180393,1.0953188
520,0.7199511,0.7954806,6.072795,0.2239387,2.464106,1.0701315,1.1187392,1.1221745
521,0.71234196,0.77533436,7.783211,0.19546583,2.6061728,1.0855843,1.0048496,1.0196704
522,0.6396141,0.7757237,6.8932433,0.19516651,2.798383,0.97976327,0.8882625,1.1574069
523,0.7603536,0.80264735,6.849649,0.27501202,2.5635247,0.98269355,1.135576,1.0673069
524,0.7287092,0.7957138,5.5051646,0.32327935,2.5231278,0.9690957,1.1741543,1.1311951
525,0.90279514,0.7963947,5.3914785,0.20503268,2.373741,1.098441,0.920862,1.0776931
526,0.68217397,0.7942105,3.0471704,0.9814294,3.1653376,0.8521783,1.0083768,1.0455571
527,0.79179126,0.76717055,2.8484082,0.9178921,3.2886508,0.97273284,1.0327735,0.95685893
528,0.7117862,0.7874824,5.2515926,0.2142645,2.5060203,1.1268862,0.87558675,1.1502602
529,0.68979645,0.79115504,7.1838284,0.21549426,2.7003236,1.0571508,0.99502295,1.1436677
530,0.660828,0.79938555,4.903142,0.518196,2.9121134,1.0278484,1.062108,1.1223791
531,0.7022331,0.7790981,7.5941906,0.21563818,2.8187737,0.96913016,0.96385485,1.0192621
