,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1720,0.8382012,0.56814474,12.758545,0.8530479,2.6347873,0.9067271,0.7332727,0.85111564
1721,0.5038813,1.0295528,14.6640415,0.84343624,2.7981536,0.8319452,0.6767238,1.0038527
1722,-0.4133666,1.1012692,3.4655025,0.98036945,2.7232292,0.8083039,0.8316541,0.8299771
1723,-0.30460176,1.1803648,9.286807,0.19909996,2.8072302,0.86102223,0.7846401,0.9290862
1724,0.42660564,1.0554116,9.80708,0.10370222,2.6827786,0.8061538,0.74158627,0.93547523
1725,0.71951145,0.8153642,12.949812,0.3927681,2.7408369,1.0163108,0.78239274,0.7774634
1726,0.3720782,1.0639842,2.0188284,0.81897855,2.8767598,0.9570903,0.7609999,0.8604583
1727,-0.68789375,0.9003116,13.407469,0.61952364,2.7148988,0.8663047,0.8564821,0.8919312
1728,0.16529518,1.20006,11.307048,0.5892666,2.7512276,0.9392219,0.8482165,0.8778569
1729,-0.24627645,1.1648966,13.937929,0.43210748,2.6187978,0.86899614,0.88014674,1.0215781
1730,0.37068987,1.0936501,4.7458553,0.93122476,2.7086217,0.8701203,0.9106391,0.97122467
1731,-0.10417324,1.2156696,11.820544,0.070357546,2.653531,0.8929016,0.9002011,0.86408806
1732,-0.10888137,1.2298938,5.5975432,0.24447806,2.852856,0.9637122,0.83537453,0.8496208
1733,-0.09715156,1.2193023,8.868099,0.6469609,2.5583336,0.8141869,0.9865891,0.8846245
1734,-0.19744793,1.1541582,14.276297,0.39934957,2.651057,0.838267,0.95553696,0.81035787
1735,-0.32180625,0.94398814,2.4284885,0.077973306,2.9040782,0.8728669,0.91057515,0.776329
1736,0.21588121,1.1462983,6.432142,0.72718024,2.5967507,0.82551867,0.83585256,0.91525006
1737,-0.6810295,0.9119585,8.710773,0.42820615,2.8100152,0.8878448,0.9075069,0.9160245
1738,-0.71518195,0.84491765,6.9630327,0.65241086,2.6426346,0.92786497,0.86357373,1.0054352
1739,-0.020907106,1.2397143,7.9533167,0.47843742,2.6761,0.9434578,0.839307,0.91336024
1740,-0.7116401,0.84757143,13.92333,0.04785443,2.7757094,0.91979873,0.87683773,0.8514335
1741,0.05276541,1.1789502,9.979658,0.36217162,2.8295803,0.7866353,0.7135901,0.8994974
1742,0.0836294,1.1261605,2.3987672,0.22875227,2.6563036,0.7799888,0.84801775,1.0437925
1743,0.18454972,1.1262851,3.4421306,0.12612092,2.8283906,0.7051714,0.8227672,0.88340294
1744,-0.29809922,1.1414208,9.490804,0.37729785,2.6576312,0.8503996,0.8531732,0.887197
1745,0.05171768,1.1815906,9.882839,0.25167012,2.6363945,0.79143596,0.83362395,0.8911744
1746,0.6873551,0.8364392,9.65096,0.1568163,2.7050443,1.0286297,0.988608,0.79081357
1747,-0.6384577,1.0185689,12.682917,0.8173858,2.9202962,0.8637813,0.78899825,0.8549485
1748,0.56897986,0.9484608,3.621705,0.68098104,2.8166535,0.8299794,0.7979902,0.87577814
1749,0.7388508,0.79427797,12.212922,0.37990847,2.643293,0.9967566,0.94841444,0.9898686
1750,-0.81983286,0.67715436,13.752678,0.19252631,2.7522707,0.92125964,0.8294969,0.97941506
1751,0.5706692,0.91690165,2.6188147,0.85359335,2.8046067,0.8472114,0.90594226,0.73310876
1752,0.63649327,0.90047413,11.969663,0.40801585,2.9468088,0.7920146,0.8373479,0.8938233
1753,-0.8084073,0.77224576,6.6198874,0.15350275,2.836344,0.7668623,0.865493,0.83573735
1754,0.52364045,0.98516876,10.41952,0.25860223,2.6168432,0.83154154,0.9263645,0.8202592
1755,0.1341296,1.1842077,14.58992,0.09011933,2.4932964,0.9811153,0.75571984,0.9465977
1756,-0.116593204,1.1787844,11.523419,0.0076742084,2.7645974,0.8234063,0.84491104,0.8533562
1757,0.06408135,1.1918261,13.413324,0.14031632,2.594032,0.9045815,0.76278424,1.0403786
1758,-0.10860783,1.2207556,14.606066,0.029820064,2.7854807,0.94926333,0.7816771,0.91651165
1759,-0.66022223,0.89258367,14.718965,0.10121741,2.6619844,0.8404539,0.87479496,0.86664593
1760,-0.36430487,1.1176373,3.426501,0.4077114,2.614212,0.89776146,0.8421682,0.8936713
1761,0.33416635,1.1154419,8.317917,0.7048864,2.9666524,0.82169116,0.815178,0.7988697
1762,0.5402602,0.99728733,8.15753,0.6838674,2.6921632,0.95189804,1.053887,0.99681437
1763,-0.090089634,1.2256521,6.708211,0.7601697,2.771328,0.91128093,0.8860069,0.8560856
1764,-0.71624327,0.8498883,2.289238,0.6888021,2.838469,0.84219986,0.7938175,0.9286042
1765,-0.09412835,1.1974217,10.771172,0.52508456,2.762053,0.7274758,0.7899931,0.9110814
1766,-0.7147145,0.8799397,8.323104,0.99604183,2.8460994,0.7340777,0.8548275,0.90393037
1767,-0.09074088,1.1827469,5.166764,0.1971717,2.667332,0.8525983,0.8673749,0.8082433
1768,0.17273413,1.1785007,12.163964,0.14892146,2.8128998,0.89257455,0.8033193,0.7897772
1769,0.78168863,0.68949276,3.1682591,0.9474499,2.8719203,0.8681252,0.7680989,0.7792768
1770,0.4268107,1.0373183,7.795837,0.13260752,2.6008618,0.9059103,0.9339391,0.8215954
1771,-0.60131425,0.9889604,3.5894346,0.57949865,2.825766,0.8744934,0.96544707,0.6429613
1772,0.7191867,0.7600267,6.7228847,0.9278795,2.6693614,0.8067127,0.8923377,0.889488
1773,0.6546663,0.89333266,9.6133175,0.6259586,2.8919098,0.71204406,0.91801196,0.94010264
1774,-0.32559583,1.1362661,13.721095,0.8999492,2.6535792,0.93920344,0.79877317,0.75311863
1775,-0.15359923,1.1652831,13.357667,0.044665005,2.6284423,0.91947556,0.8424543,0.8854517
1776,0.14620303,1.1687198,10.840791,0.6528884,2.7688277,0.7358741,0.882961,0.92398816
1777,-0.07783732,1.191435,10.190532,0.848597,2.7342417,0.86777353,0.8246979,0.9129263
1778,0.56844306,0.95855606,2.3365724,0.6948223,2.9690433,0.89658284,0.8728734,0.727001
1779,-0.37037855,1.111913,11.01756,0.1579387,2.711413,0.8522813,0.8134279,0.9362639
1780,0.043340128,1.22412,12.475644,0.051944662,2.6044645,0.88256127,0.8541811,0.793474
1781,-0.013397341,1.1882018,5.4706817,0.77026045,2.803461,0.8480451,0.9255753,0.8818085
1782,0.3517379,1.1048702,3.392208,0.80165386,2.6579244,0.9196538,0.90580654,1.0182257
1783,0.7866688,0.6658576,11.044432,0.59618276,2.7638252,0.9491313,0.7243588,0.8438539
1784,0.84332234,0.5290447,8.152227,0.6789477,2.8453493,0.8892105,0.75416017,1.0105318
1785,0.092633136,1.1984186,11.488529,0.5725094,2.6319814,0.83229136,0.8692134,0.85074794
1786,-0.63155204,0.9513491,14.461102,0.7205363,2.5462923,0.81254125,0.8490841,0.9713601
1787,0.15435854,1.1192576,6.010586,0.06404287,2.9547384,0.9917717,0.7899548,0.7414405
1788,0.37193987,1.0735116,13.387076,0.32312042,2.7547648,0.8514728,0.7815083,0.7344868
1789,-0.118213944,1.2347852,9.886219,0.07079868,2.755063,0.8975548,0.80571586,0.8644749
1790,-0.27266312,1.1466005,5.097823,0.2730627,2.6857882,0.97207433,0.9309965,0.9438688
1791,-0.31734395,1.0958222,3.7171485,0.77120966,2.7173655,0.9585917,0.93519336,0.89931977
1792,-0.67289525,0.9017961,14.8927965,0.71618146,2.856517,0.8165456,0.822528,0.81692094
1793,-0.34838662,1.1182795,11.535483,0.15632294,2.7180057,0.9076453,0.84035695,0.7833843
1794,0.6523296,0.8624476,8.881245,0.19455107,2.7159193,0.9885586,0.7658571,0.9566698
1795,0.6789225,0.82522815,3.2865045,0.13275784,2.755294,1.0072631,0.8302839,0.9570653
1796,-0.4122437,1.0555794,2.3161001,0.6929162,2.970088,0.8744887,0.75343275,0.7805314
1797,0.42109698,1.0869812,13.984703,0.17127302,2.7414677,0.9040884,0.9534977,0.83560526
1798,0.5395014,1.0007292,14.754213,0.89629245,2.5235085,0.82729757,0.8900751,0.9497487
1799,-0.32171005,1.1521583,11.528594,0.5338482,2.7900124,0.8743114,0.8794556,0.81821555
1800,-0.3075456,1.1362981,2.6873624,0.9265144,2.8415067,0.96097827,0.78559804,0.8391033
1801,0.457456,1.0238786,9.592198,0.047305133,2.7579854,0.8267813,0.9138583,0.8741998
1802,-0.23606125,1.1662234,5.1125917,0.7811698,2.749042,0.8853018,0.8649779,0.7970298
1803,0.18787958,1.2718234,13.7679615,0.1448115,2.6253338,0.89247,1.0046446,0.96347886
1804,-0.44942224,1.0623299,13.481994,0.11034638,2.8503792,0.91219264,0.8401235,0.82185847
1805,0.017400073,1.1699264,3.9179375,0.09370281,2.7848415,0.9141796,0.75340927,0.87255335
1806,0.080159046,1.2286195,11.93034,0.684471,2.7900362,0.89720297,0.99139065,0.8280106
1807,0.5582607,0.9403819,6.3535466,0.20700207,2.7665327,0.91029775,0.9328313,0.73507845
1808,-0.5205363,1.0422398,3.4232314,0.8603992,2.776424,0.8625926,0.8728059,1.0097954
1809,-0.47074127,1.0949986,11.382221,0.54143554,2.626042,0.7650432,0.8314588,0.9268584
1810,-0.23171525,1.1714954,7.366807,0.587611,2.7157116,1.0123122,0.72698474,0.7345591
1811,0.3449065,1.1257508,11.481579,0.9525402,2.7541277,0.8738811,0.9164851,0.88609767
1812,-0.2943786,1.1564317,13.362086,0.90477204,2.7414052,0.9208368,0.8384852,0.8818945
1813,0.06100789,1.2340693,12.203572,0.24272497,2.7427773,0.89545554,0.91640717,0.891971
1814,0.33207774,1.0865271,7.508383,0.5925433,2.7992778,0.83990973,0.8228802,0.81737643
1815,0.5291897,0.9692126,6.7188187,0.074424505,2.6294374,0.8409433,0.99760985,0.89392775
1816,0.399161,1.0867862,5.8089194,0.92857915,2.5847619,0.9539693,0.88932735,0.9939601
1817,-0.28453842,1.1771225,6.5420966,0.6835776,2.7440856,0.73336625,0.8825952,0.8589025
1818,-0.31304178,1.247576,13.536961,0.36531964,2.9076014,0.9574692,0.7683695,0.78610927
1819,0.6391179,0.8360714,4.486164,0.59993404,2.6162162,0.8489375,0.73992574,1.0274022
1820,-0.031499453,1.2058508,8.196172,0.8743398,2.8391423,0.8162342,0.8106082,0.8716955
1821,0.34586245,1.1216614,14.786895,0.35657176,2.6800961,0.81827116,0.8349327,0.8603695
1822,-0.2523638,1.1361505,2.2982285,0.4955489,2.8378696,0.8549592,0.84739524,0.84379166
1823,-0.8377112,0.6600837,3.3927739,0.32896692,2.918465,0.95946074,0.7612392,0.8210395
1824,0.6965278,0.85048133,13.736031,0.16008262,2.698594,0.84109956,0.9410349,0.8163092
1825,-0.6098006,0.9869822,5.043131,0.7308239,2.7486584,0.8674413,0.9846715,0.7928539
1826,-0.22458392,1.1708754,5.478623,0.7403954,2.7730124,0.9249886,0.7749091,0.938142
1827,-0.4611916,1.0994972,9.818457,0.44608638,2.776362,0.79690987,0.911544,0.8916502
1828,-0.36996818,1.1487592,10.18928,0.43514767,2.76345,0.8638909,0.89462274,0.8400532
1829,-0.7601226,0.8093705,6.850843,0.5853024,2.6372848,0.83763504,1.0212055,1.0144634
1830,0.17275248,1.1956263,11.2088375,0.16276644,2.762667,0.8935046,0.81258255,0.853393
1831,-0.20043012,1.139428,10.63483,0.47224814,2.6734214,0.7956098,0.94465315,0.86406136
1832,-0.74012154,0.8347881,14.100547,0.607044,2.8013477,0.925651,0.8993695,0.8830414
1833,0.12419379,1.1975344,2.2596135,0.47613677,2.7364051,0.8721844,0.8169024,0.94677204
1834,-0.70411384,0.8341059,2.6671872,0.80098814,2.8317094,0.84398,0.86862546,0.8692861
1835,-0.32324702,1.1647666,14.504452,0.846679,2.9459713,0.86459,0.7758248,0.8338304
1836,0.015200545,1.1978899,7.7584453,0.77334905,2.59584,0.8678454,0.91653895,0.88392454
1837,-0.05616566,1.1547257,7.3467135,0.29046696,2.7471583,0.8003425,0.92190564,0.9789889
1838,-0.04566127,1.2367781,6.961735,0.26046905,2.6702912,0.8962033,0.8879167,0.92171067
1839,0.41626942,1.0511028,3.1634774,0.065883525,2.719477,0.85131204,0.8072225,1.118834
1840,0.23354812,1.1351908,7.430199,0.09116964,2.8232057,0.86061275,0.84289557,0.80692005
1841,-0.049952596,1.2354186,12.339527,0.78100026,2.754148,1.0379503,0.78777087,0.88118285
1842,0.0031466342,1.2352421,12.838855,0.63106275,2.7999606,0.9207306,0.79843944,0.913624
1843,0.11260555,1.1849213,6.8427367,0.09021773,2.6764288,0.8281607,0.7977747,1.0448369
1844,-0.1537654,1.18787,14.477094,0.68716437,2.5346832,0.8475493,0.85954094,1.0504524
1845,-0.39085233,1.132764,9.371844,0.77248585,2.6481884,0.9274237,0.92106575,0.9023848
1846,0.7799298,0.70825636,14.743359,0.7047437,2.6592054,0.85440224,0.8841112,0.9727822
1847,0.03992763,1.1834544,6.2500043,0.4715699,2.872305,0.7893737,0.73181725,0.85572547
1848,-0.62062067,0.93866605,5.570714,0.14621405,2.8939786,0.9564771,0.6871393,0.9129015
1849,0.40739524,1.0940185,14.805215,0.61391985,2.7042508,0.9209046,0.8046548,0.8727713
1850,0.43201128,0.9409471,2.5004292,0.074209064,2.5940976,0.9461401,0.7876938,0.9294768
1851,-0.23281921,1.1605214,13.873277,0.13771504,2.7530222,1.0959259,0.8309153,0.8567409
1852,-0.5844994,0.93990755,2.6776922,0.2180921,2.777701,0.8149285,0.94673216,0.90076524
1853,-0.3468221,1.118574,6.652556,0.9578135,2.7511766,0.86860204,0.8549334,0.8385162
1854,-0.271957,1.1092827,10.588856,0.05676628,2.5117028,0.8393542,0.93552184,0.9858299
1855,-0.6373823,0.9175875,14.598156,0.2077783,2.5321813,0.9350673,0.8804784,1.054951
1856,0.19258219,1.1769415,7.4749084,0.49255353,2.6951706,0.8977043,0.72034794,0.8489483
1857,-0.28603083,1.1445276,2.902921,0.705382,2.9187453,0.9095127,0.72905093,0.6992404
1858,-0.40876555,1.099307,4.493607,0.5281112,2.4875333,0.8624158,0.9094191,0.9982887
1859,0.024755845,1.2396132,14.561102,0.85734046,2.4886622,0.82464683,0.9105395,0.99958736
1860,0.22706297,1.1509439,7.34835,0.32174024,2.661106,0.8710523,0.8305004,0.83364975
1861,-0.7496626,0.76901585,11.457772,0.90241045,2.874915,0.8180829,0.8976482,0.7138924
1862,-0.79407614,0.7836595,12.123661,0.7546927,2.5812798,0.8548385,0.9219879,0.98124
1863,0.3914473,1.0209366,2.6203961,0.24812454,2.6378963,0.97271687,0.8600638,0.92287874
1864,0.38464582,1.0960901,12.384302,0.21766429,2.9010727,0.81016797,0.80781966,0.7591006
1865,-0.59399265,0.98930377,14.873419,0.41628826,2.8256552,0.8692345,0.7830909,0.96958065
1866,-0.6999974,0.8531275,7.0429897,0.50991017,2.5243587,0.96716833,0.86905205,1.0595089
1867,-0.43482763,1.0922171,3.8268235,0.12992908,2.7529502,0.8468539,0.85417324,0.8486772
1868,-0.15940568,1.2296451,8.336284,0.33590448,2.7478802,0.9655607,0.81413877,0.8207827
1869,0.689991,0.8281835,14.030476,0.89300585,2.855226,0.6153678,0.86383766,0.82058734
1870,-0.7851413,0.7527299,6.9384794,0.37676668,2.846608,0.8250534,0.8961842,0.80409735
1871,-0.5495846,1.0311018,7.5240064,0.64119035,2.6123462,0.85742867,0.8670389,0.9527645
1872,-0.63459396,0.9497124,6.5419006,0.70892555,2.6858008,0.8633817,1.047306,0.9002764
1873,-0.34946743,1.1358333,13.626145,0.47226113,2.7776961,0.8754618,0.8701439,0.9287675
1874,-0.61217487,0.97107434,9.520161,0.31284067,2.6856494,0.95833653,0.844498,0.88628554
1875,-0.550352,1.0258887,2.1027834,0.63950515,2.9674065,0.91690165,0.799889,0.8461491
1876,-0.4100465,1.1553963,6.642516,0.30154973,2.8425753,0.86424303,0.8607329,0.66015303
1877,-0.3879858,1.1419743,9.298446,0.7124307,2.6840212,0.909384,0.83289593,0.90340483
1878,-0.017993234,1.233095,11.927036,0.43350032,2.794283,0.7568726,0.7932214,0.87549305
1879,-0.7702054,0.8189746,5.7870374,0.7543127,2.781906,0.81047946,0.8521009,0.8513362
1880,0.5476806,0.99239165,5.570967,0.41874608,2.7902298,0.8849706,0.7553098,0.81512046
1881,-0.6069718,0.9817582,4.1694093,0.72461665,2.6912537,0.8590988,0.9790739,0.8884265
1882,-0.48233062,1.0892453,10.582757,0.6249897,2.872459,0.82040626,0.8908614,0.7978357
1883,-0.6421527,0.91347635,3.2546642,0.89730954,2.8370466,0.83677405,0.79049116,0.7698286
1884,-0.022451913,1.2210718,9.736573,0.8375516,2.7365508,0.86377794,0.8413791,0.93996924
1885,-0.058638312,1.2401582,7.5799623,0.7265244,2.9061286,0.88896257,0.75654465,0.77648634
1886,0.6666564,0.82989186,8.626632,0.56683975,2.8124025,0.9025211,0.7218248,0.80418426
1887,0.35655144,1.0764339,5.4403715,0.3934534,2.7429016,0.7995557,0.90061766,0.9279567
1888,-0.40181226,1.1437244,10.518802,0.30312628,2.8117151,0.9242752,0.8710955,0.7236216
1889,-0.6769389,0.9096381,8.220099,0.46948546,2.7633328,0.77818483,0.8389054,0.8726337
1890,-0.723266,0.836252,8.708152,0.17674732,2.818462,0.7955389,0.9072322,0.8820037
1891,-0.45923004,1.0993679,10.174399,0.43068042,2.628218,0.8260345,0.9185961,0.89447916
1892,0.73321736,0.73954034,4.1693025,0.5907198,2.5178556,0.96050453,0.95594686,0.98757017
1893,-0.47689834,1.0761681,4.2035837,0.993491,2.6503947,0.9425571,0.9099112,0.9215468
1894,0.48884845,0.97555125,2.439525,0.8513654,2.778527,0.7838327,0.89443535,0.89615625
1895,-0.026494043,1.18265,7.671051,0.1970256,2.665681,0.9274274,0.7925915,0.87428075
1896,-0.14982818,1.1701887,6.790169,0.25355402,2.5736399,0.8114308,1.0094063,0.87374794
1897,0.45508236,1.0136296,2.1136825,0.49022233,2.8366473,0.9961238,0.92193395,0.9016874
1898,0.763423,0.6961079,13.998047,0.16146201,2.492813,0.9217587,0.8623232,0.9256753
1899,0.33972323,1.1284722,8.310234,0.5284582,2.489798,0.8561611,0.97813153,0.9521073
1900,-0.46690163,1.0982739,6.4273715,0.9588415,2.736335,0.86563665,0.7856908,0.8658642
1901,-0.7932129,0.7451058,9.223509,0.45618153,2.7168856,0.9271245,0.84187746,0.9325706
1902,-0.47893852,1.0713162,9.968176,0.51609373,2.8079991,0.85683703,0.8418637,0.81568724
1903,0.5360335,0.9808913,13.425931,0.033908248,2.6139746,1.0366507,0.7846354,0.9478786
1904,0.089645505,1.222591,9.785383,0.67571217,2.6598496,0.9571645,0.9810018,0.9248989
1905,0.4028224,1.1376622,10.387785,0.6619709,2.8663678,0.79675454,0.8858979,0.7701863
1906,-0.51048756,0.9795852,4.159457,0.4061139,2.7903333,0.7414782,0.85566926,0.8250333
1907,0.38038442,1.1091297,13.6934805,0.69377035,2.7620144,0.8874782,0.89288396,0.81482095
1908,0.14406101,1.1793792,6.0842094,0.27993825,2.9467008,0.86505514,0.76793694,0.7448837
1909,0.71928084,0.79541457,4.7989397,0.968164,2.8313725,0.9731021,0.982491,0.84017026
1910,0.3737657,1.055794,3.9498904,0.12458157,3.0331178,0.780812,0.81832117,0.79811686
1911,0.022848582,1.1759461,7.23709,0.49339658,2.8298361,0.74134344,0.871483,0.8512999
1912,0.15815884,1.2094814,4.048473,0.5802543,2.7639751,0.8986079,0.9275159,0.907123
1913,-0.7151691,0.8673937,2.4517965,0.2575325,2.839597,0.76199424,0.8959894,1.0553107
1914,-0.53602445,0.99022424,8.225172,0.040787406,2.7803473,0.8721492,0.8188143,0.9110412
1915,0.719134,0.8296071,11.355888,0.9938254,2.8134477,0.7539597,0.8579921,0.8942489
1916,-0.17614053,1.2430038,8.599089,0.9801691,2.7506502,0.8759208,0.86324453,0.83768255
1917,0.5709991,0.92458975,4.6123013,0.8433673,2.7705224,0.7749137,0.9567136,0.9170783
1918,-0.12149578,1.1701902,10.790628,0.1627908,2.6782386,0.8650866,0.74286246,0.8869729
1919,-0.46617782,1.0670722,8.041811,0.14778863,2.689823,0.82256335,0.76016366,0.8172766
1920,0.33254728,1.1081729,3.5820677,0.26380086,2.6836088,0.8687779,0.8640513,0.89084876
1921,0.18993574,1.1671274,9.2815275,0.12029329,2.6002223,0.87032366,0.8430638,0.9515295
1922,0.5405958,1.0007005,12.828951,0.71760595,2.71738,0.7956788,0.92284054,0.8216706
1923,-0.27721068,1.1215808,2.6777494,0.9897179,2.8956475,0.8217137,0.8856879,0.8382633
1924,-0.15173881,1.1916821,12.983054,0.6481711,2.7634275,0.88667214,0.8751716,0.79069835
1925,0.07608902,1.2174834,12.330726,0.9406515,2.7099931,0.845356,0.9829018,0.9834725
1926,-0.3624365,1.1426787,6.70785,0.53899616,2.7760787,0.82494193,0.80133325,0.92521155
1927,0.6536512,0.8370238,11.726631,0.652523,2.6067674,0.91214454,0.8166173,1.0433615
1928,-0.34798646,1.1351085,10.186688,0.88556004,2.679765,0.9589848,0.8272855,0.89442253
1929,-0.5417376,1.013183,7.695953,0.39428297,2.7518287,0.77933645,0.8451996,0.9189429
1930,-0.53468925,1.0340915,6.654286,0.52645993,2.763483,0.8925676,0.79524165,0.8278129
1931,0.37181672,1.11069,4.5376673,0.16722053,2.8583403,0.85648537,0.8226673,0.8668015
1932,-0.5332334,1.0221056,11.188694,0.7713221,2.8187225,0.99688125,0.81971705,0.67681044
1933,0.47694844,1.0418715,7.215524,0.6797529,2.7968621,0.8409052,0.8570288,0.85130686
1934,0.6494985,0.8579694,8.683611,0.74107635,2.6699886,0.8940521,0.93699884,0.7906434
1935,-0.68647605,0.92760015,5.0659146,0.37482005,2.8780947,0.87259156,0.693513,0.90647846
1936,0.3551896,1.1019441,8.391412,0.73951614,2.708253,0.88916135,0.96814275,0.73057514
1937,0.25946358,1.065988,3.6112635,0.095334575,2.8400137,0.85909855,0.8326115,0.74231166
1938,0.23825727,1.1566383,9.180391,0.82957596,2.7433867,0.8714269,1.015222,0.8308323
1939,0.00017039159,1.1918523,5.8473196,0.5677096,2.7507353,0.8480802,0.85272413,0.85317045
1940,-0.09986484,1.2340264,6.992989,0.1093828,2.8160105,0.89442,0.8360436,0.7315889
1941,-0.18045656,1.1763219,7.1881514,0.620754,2.7493625,0.9352303,0.7845482,0.78686076
1942,0.10258529,1.1889403,14.34747,0.61443406,2.5155065,0.98217523,0.856509,0.9416391
1943,-0.3890334,1.1428348,13.734811,0.48244387,2.755446,0.77541476,0.8768398,0.828389
1944,-0.3049326,1.1435152,7.179857,0.24921292,2.6614466,0.8639507,1.0466466,0.8124106
1945,0.032709263,1.2204815,14.347353,0.8448407,2.9081693,0.893143,0.69291705,0.8484649
1946,-0.17973553,1.1989487,10.408477,0.83053964,2.7764974,0.84439576,0.82187593,0.76437646
1947,0.09765315,1.2030209,6.778441,0.8539194,2.7472363,0.81978256,0.7324032,0.8774264
1948,-0.71040547,0.86838293,10.512529,0.53844184,2.6904914,0.86395025,0.8889294,0.87617236
1949,-0.70274436,0.83719945,6.241507,0.6003055,2.7596524,0.83099514,0.8056782,0.9141291
1950,0.3688313,1.1074305,3.3734043,0.8195237,2.808173,0.9777119,0.73948956,0.89849424
1951,0.67123026,0.8470311,12.866361,0.726549,2.7048342,0.8831412,0.8739465,0.8900439
1952,0.36887676,1.1176246,14.345105,0.76119065,2.7794232,0.88871515,0.8717922,0.8123414
1953,0.24426647,1.1199656,4.572597,0.03884813,2.7689888,0.8807343,0.8404602,0.825458
1954,0.50240207,1.0129558,3.5979006,0.47862774,2.986902,0.81662285,0.8330007,0.83626384
1955,0.36028722,1.0852593,9.711388,0.3390697,2.4709644,0.9336644,0.87460077,0.8172071
1956,0.7570114,0.73714536,13.968247,0.38764656,2.774348,0.7933453,0.8787081,0.7229608
1957,-0.16814461,1.2358595,12.147136,0.26457384,2.7799823,0.8000073,0.90336263,0.8453597
1958,0.11141347,1.146235,2.8221157,0.761438,2.8430097,0.8839364,0.8401231,0.91753346
1959,0.7285645,0.7935796,9.734267,0.9434171,2.7608142,0.8408904,0.9065482,0.8859526
1960,0.051637232,1.1428359,3.9771376,0.49266657,2.6823492,0.88778186,0.9121092,0.91976756
1961,0.22163387,1.19196,14.699882,0.9716891,2.6805966,0.88304573,0.76685005,1.0061646
1962,-0.087565035,1.16223,3.4799783,0.24036928,2.8133607,0.8021075,0.78771174,0.9539455
1963,0.18842342,1.1404475,8.540415,0.1783955,2.6063807,0.96052814,0.8908908,0.89547306
1964,0.094550274,1.2160883,6.847896,0.7686482,2.787411,0.7185552,0.81407017,0.89771277
1965,0.6833451,0.8218048,13.057869,0.266002,2.8538785,0.80937874,0.78461933,0.82024896
1966,0.59875685,0.91547304,12.256797,0.61355746,2.6380007,0.9432567,0.80442566,0.80097085
1967,-0.5745796,1.0076476,9.159291,0.16626409,2.8102493,0.8682014,0.6673023,0.995367
1968,-0.5534235,0.66296357,2.0672896,0.025423432,2.8719184,0.8366163,0.95762867,0.68041575
1969,-0.7397258,0.8359293,8.94487,0.119138874,2.8432808,0.895865,0.8308405,0.7639529
1970,0.7003563,0.80314606,4.150588,0.6634563,2.988495,0.94537157,0.7592182,0.7482887
1971,0.27533266,1.1706588,10.436819,0.97360605,2.8321216,0.7841173,0.81386983,0.8379108
1972,0.5061304,1.0070834,6.1398344,0.42773753,2.8517833,0.7322287,0.94433296,0.8251741
1973,-0.09598158,1.2081016,6.9569635,0.257926,2.8055239,0.7357346,0.782565,0.9064583
1974,0.24436086,1.170566,9.870573,0.55692,2.6855266,0.74156237,0.7478397,0.9995282
1975,0.764336,0.7545334,13.98624,0.8710604,2.7545998,0.792095,0.9214211,0.7275957
1976,-0.47302023,1.0881896,10.936328,0.23531158,2.8003023,0.9956515,0.8390483,0.7890869
1977,-0.111949705,1.204739,11.238206,0.53628457,2.7339988,0.8127029,0.8396147,0.9186654
1978,-0.33160695,1.1567181,4.6534443,0.77544916,2.716489,0.8930791,0.8416409,0.96934986
1979,0.059968457,1.145471,3.5905972,0.71360606,2.8027353,0.86053234,0.86168295,0.9086899
1980,-0.6471637,0.91111416,8.031797,0.72518665,2.6960971,0.91485995,0.90170604,0.9282515
1981,-0.39265302,1.0340557,3.9189146,0.0023785837,2.7386332,0.9224665,0.78310347,0.80950636
1982,-0.4753173,1.0854864,11.488471,0.6115923,2.7659197,0.9344558,0.7978005,0.8859944
1983,0.7587705,0.70962214,12.146728,0.60253096,2.6437972,0.88783056,0.7886362,1.0914184
1984,-0.39626455,1.1323228,10.290635,0.3404413,2.5859244,0.86655545,1.0135207,0.876947
1985,0.15234344,1.1869006,5.04843,0.28357148,2.7845273,0.89533615,0.98903656,0.9025961
1986,0.41712445,1.0962517,6.248896,0.6532136,2.7589157,0.8167671,1.0676239,0.8308899
1987,0.23751016,1.138092,7.2103734,0.32905254,2.5270052,0.95767987,0.80425674,1.0588431
1988,-0.39930022,1.0163089,8.338267,0.00900717,2.5585566,0.8861317,0.88538474,0.8966198
1989,-0.08468722,1.2303113,9.918479,0.62209994,2.6675615,0.7850386,0.72670406,0.98795015
1990,0.63001364,0.8696148,4.192056,0.4280305,2.990936,0.9064081,0.8811917,0.668745
1991,0.41141802,1.1101588,14.770537,0.93262523,2.612342,1.0134246,0.83439046,0.8195862
1992,-0.06494144,1.2177565,8.674608,0.71648717,2.7506435,0.7228508,0.8142019,0.88513696
1993,0.7304231,0.7860919,12.272491,0.84341455,2.844602,0.81509423,0.8147603,0.7798662
1994,0.23491277,1.1863859,5.824212,0.27472234,2.841737,0.8673203,0.76970303,0.78860533
1995,0.3363046,1.1282111,6.5671053,0.5872684,2.5607765,0.8712241,0.98995626,1.0366181
1996,0.2677903,1.1777642,8.780128,0.3593328,3.0046692,0.86594534,0.8610792,0.7512545
