,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1835,-0.336394,-1.4181377,-0.5308833,0.332798033952713,0.905667781829834,14.929109,2.851151704788208
1836,-0.18336527,0.3966711,-0.42978776,0.95,0.6282445192337036,8.833579,2.264465570449829
1837,0.63450086,-0.08090752,0.8735226,0.95,0.16557666659355164,12.992199,0.19800890982151031
1838,-0.61091423,0.40362826,0.8957322,0.95,0.541090190410614,13.427831,0.7651951313018799
1839,0.69835126,0.5236892,0.34271958,0.95,0.12873196601867676,12.289077,0.1968548744916916
1840,0.9668882,-0.13164368,0.22596598,0.95,0.2090509533882141,10.359777,0.5390867590904236
1841,0.5020466,-0.1798361,-0.20913586,0.95,0.46949517726898193,7.5482087,1.8713619709014893
1842,-0.470664,0.37997648,-0.27412102,0.8322135210037231,0.6697050929069519,13.746188,2.0305678844451904
1843,-0.70607316,-1.0533046,0.21223326,0.518665075302124,0.8312289118766785,14.851864,0.015419402159750462
1844,1.3677424,0.5772988,0.33357355,0.95,0.13242338597774506,14.050171,0.7562262415885925
1845,0.1190279,-0.7083845,0.9959299,0.95,0.38655176758766174,11.900894,0.15986019372940063
1846,-0.97234094,1.3008176,0.81296545,0.9157336354255676,0.5769059658050537,11.705271,1.1727527379989624
1847,-0.8449621,0.43357483,0.28278908,0.7101330757141113,0.7188324928283691,13.02101,2.877992868423462
1848,0.20569518,0.38639167,0.02293407,0.95,0.3268943130970001,8.514126,0.12452413141727448
1849,1.0540433,0.2624019,0.010007292,0.95,0.20571888983249664,7.7584496,1.6863415241241455
1850,0.1808988,0.34920827,0.69064623,0.95,0.3109222948551178,13.3295765,0.44043228030204773
1851,0.15943734,-0.3078095,0.3304305,0.95,0.4769638478755951,12.021475,0.528005838394165
1852,0.4460014,-0.86713356,-0.09798179,0.95,0.5166369676589966,11.312019,0.9910504221916199
1853,0.14175819,0.38839293,0.5589533,0.95,0.3526119887828827,8.435053,1.3923557996749878
1854,0.07010162,1.6091367,-0.4021038,0.95,0.41136953234672546,13.251565,0.5219210982322693
1855,0.34229425,-1.003053,-0.52819735,0.8721216917037964,0.6453501582145691,12.611587,1.9513113498687744
1856,-1.7546465,0.24992035,-0.9360167,0.057258885353803635,1.1736230850219727,14.922474,2.905433416366577
1857,-0.14411351,-0.2801263,0.30780217,0.95,0.5583280920982361,15.0118685,0.23613904416561127
1858,0.5582223,-0.6171078,0.8309086,0.95,0.3659893572330475,7.1005244,1.5612913370132446
1859,0.20515786,-0.96400654,0.76729935,0.95,0.4559014141559601,12.586396,0.5655183792114258
1860,-1.1434854,-0.2529998,-0.5858519,0.16586177051067352,1.000818133354187,14.989541,2.8829777240753174
1861,0.30967537,0.00069564674,-0.4630602,0.95,0.5454768538475037,13.123679,1.1703728437423706
1862,0.79980373,-0.5593731,-0.74297625,0.95,0.5402302145957947,9.609869,1.7948856353759766
1863,-0.558862,1.111201,0.40990746,0.95,0.4950069785118103,14.706316,0.2846032679080963
1864,0.85078055,-0.6567883,0.46109104,0.95,0.29154255986213684,12.864365,0.41495874524116516
1865,0.2002156,-0.40283835,-1.1867983,0.3920329511165619,0.87351393699646,14.911759,2.481074333190918
1866,-0.762819,0.049437504,0.41711906,0.5901652574539185,0.7347407341003418,11.441549,2.9026527404785156
1867,0.82193106,-0.46090594,0.13058347,0.95,0.2970339059829712,13.794485,0.23174259066581726
1868,-2.0518808,-0.6353403,-0.44959122,0.041618380695581436,1.2743821144104004,15.037089,2.9056878089904785
1869,0.31048545,-1.4680562,0.06517055,0.95,0.6258188486099243,12.30898,1.3128782510757446
1870,0.06938269,0.6563614,0.1577504,0.95,0.4085223078727722,9.326192,0.8804969787597656
1871,0.31619734,-0.8811356,0.5044303,0.95,0.44086235761642456,14.564757,0.184559628367424
1872,0.58647215,-0.08144729,0.6017592,0.95,0.23013676702976227,11.863935,0.3563965857028961
1873,-0.5343359,-0.5420304,0.08144244,0.47587355971336365,0.7708263993263245,14.74091,2.822211503982544
1874,0.816579,-0.5761719,-0.52610725,0.95,0.46865108609199524,14.322422,0.45725223422050476
1875,1.0318712,0.8082218,-0.7874756,0.95,0.2701374292373657,12.854848,0.7132022976875305
1876,0.7540062,0.4450026,0.09161126,0.95,0.24841764569282532,9.380023,1.193611741065979
1877,-1.1839447,-0.18096496,-1.1792245,0.07989238947629929,1.0929710865020752,15.033786,2.9087531566619873
1878,0.21582979,0.09067552,-0.03269398,0.95,0.4179379940032959,12.08671,0.15581876039505005
1879,-0.050945178,1.41417,0.77947193,0.95,0.2638097107410431,11.076006,0.47645512223243713
1880,1.0776695,-1.2513275,0.35165322,0.95,0.298992395401001,14.840316,0.18438908457756042
1881,-0.78723663,0.5604999,0.39606193,0.7673953175544739,0.660960853099823,13.308296,2.3087430000305176
1882,0.69539917,-0.8574747,1.3893876,0.95,0.141605943441391,12.255179,0.3076270818710327
1883,2.3843553,0.13211381,0.99526256,0.24054934084415436,0.05970441550016403,5.078746,0.6463900804519653
1884,-1.2088242,-0.23018138,-0.08773692,0.30215638875961304,0.9009749889373779,14.915954,0.07619732618331909
1885,-0.3363047,0.26846662,-0.28554314,0.8198882341384888,0.6572112441062927,12.24906,2.0778555870056152
1886,1.1697764,-0.5812585,-0.23328088,0.95,0.3025805652141571,14.251299,0.4035119116306305
1887,0.55905527,0.18221302,-0.834278,0.95,0.4985719323158264,13.717292,0.5623089075088501
1888,-0.15783367,0.41876525,-0.21604629,0.95,0.5801653861999512,10.22289,1.4352843761444092
1889,0.7723696,0.31030253,0.17600486,0.95,0.17839625477790833,11.970004,0.18355587124824524
1890,0.992327,-0.8150994,0.032511063,0.95,0.34630855917930603,12.962044,0.7392376661300659
1891,-1.5252256,-0.89895874,0.56256896,0.28746601939201355,0.9798170328140259,14.055675,0.05
1892,0.97056,-0.17390002,-0.529944,0.95,0.3611341118812561,11.950522,0.33577898144721985
1893,0.44249555,0.4584241,0.07985462,0.95,0.28370293974876404,11.780829,0.31925806403160095
1894,-0.0023482633,-1.0696132,0.8579406,0.95,0.5160285234451294,13.979866,0.40059223771095276
1895,-0.9345344,0.64924246,0.34754178,0.7193852066993713,0.7044663429260254,13.581548,2.529770851135254
1896,-0.88689995,0.8535787,-0.49276528,0.4976208209991455,0.7692599892616272,11.240127,2.5674118995666504
1897,-0.25279516,-0.2515437,-0.8279983,0.4665459096431732,0.7843561768531799,13.456161,2.6579995155334473
1898,-0.10474164,-0.16664205,0.038619682,0.95,0.6009565591812134,11.425113,1.5884299278259277
1899,-0.47709513,0.89944243,0.81403476,0.95,0.4537867605686188,14.001446,0.7394715547561646
1900,0.63448936,-0.8559188,-1.0745701,0.95,0.6408222913742065,15.103909,1.3629134893417358
1901,-1.4475977,0.5573327,0.2432837,0.32603833079338074,0.9243810176849365,14.860149,2.909677267074585
1902,-0.8572643,-0.04789549,-0.12873194,0.37762245535850525,0.842573881149292,13.939427,2.8604822158813477
1903,0.18211412,0.102371424,0.89887655,0.95,0.3330790400505066,15.029017,0.3284217119216919
1904,0.29242498,-0.8849916,0.1945284,0.95,0.4870454668998718,14.144862,0.17945286631584167
1905,0.49613506,-0.66173863,0.18765761,0.95,0.4413392245769501,5.9852257,2.8040823936462402
1906,-0.22839889,-0.013805137,0.14211394,0.95,0.5937042832374573,14.648134,0.6255680322647095
1907,-0.48323137,-0.016496815,0.26916605,0.8937132358551025,0.6462052464485168,11.260545,1.8641467094421387
1908,0.29789817,0.3958424,-0.30351034,0.95,0.4846271872520447,12.599009,0.8710850477218628
1909,0.98183954,0.31946144,0.31700245,0.95,0.14450937509536743,11.363713,0.761824905872345
1910,0.24488832,0.58512425,-0.31240937,0.95,0.46140000224113464,13.977405,0.5718376636505127
1911,0.23498653,0.6752943,-0.55746025,0.95,0.5203554034233093,9.227148,1.336143970489502
1912,1.6740779,0.52624357,0.34670573,0.4449068605899811,0.15480293333530426,9.326523,1.6418763399124146
1913,-0.56983113,-0.59062153,0.14010587,0.4689834713935852,0.7888793349266052,14.638798,2.820420980453491
1914,1.1661595,0.07635011,-0.9501084,0.95,0.4355833828449249,14.111518,0.30271676182746887
1915,0.103875116,-0.5464052,-0.10178049,0.95,0.6162341237068176,14.042791,1.2906162738800049
1916,0.6805912,0.086414054,-0.20338924,0.95,0.32798564434051514,13.239413,0.39323538541793823
1917,-0.13241962,-0.8319909,0.88990915,0.95,0.541063129901886,13.189523,0.6386509537696838
1918,-1.2346336,-0.7266911,0.78556305,0.34954893589019775,0.9024674296379089,14.868831,2.904545545578003
1919,-0.18849777,0.23620789,-0.36116138,0.95,0.6644287109375,11.260329,2.827063798904419
1920,-0.59492373,-0.03800613,-0.20398705,0.4926527142524719,0.7658120393753052,12.774187,2.523084878921509
1921,0.09195806,0.55430883,-0.10167288,0.95,0.43383410573005676,13.82088,0.17104561626911163
1922,-0.4494975,0.47397113,0.53419083,0.95,0.5424312353134155,10.86426,1.1076797246932983
1923,0.5935643,-0.6744612,0.11500458,0.95,0.41089367866516113,12.046574,0.306248277425766
1924,-0.47075745,0.37036705,-0.23468842,0.880393922328949,0.6580657362937927,14.806014,1.2124786376953125
1925,0.60925865,0.8268907,-0.20722185,0.95,0.25714436173439026,13.665504,0.4932636618614197
1926,1.1713276,-0.50322556,-0.22928557,0.95,0.24837981164455414,13.039853,0.33815106749534607
1927,-0.97968143,0.75386196,-0.27113962,0.5020500421524048,0.7954919338226318,14.742707,2.8105573654174805
1928,0.052070186,0.2159787,-0.75931776,0.95,0.6362956762313843,14.398969,0.7826036810874939
1929,0.40902233,0.13926291,-0.16479482,0.95,0.4453534185886383,10.873827,0.6009706258773804
1930,-0.04912171,-0.14075845,0.10511905,0.95,0.5441550016403198,14.362919,0.22650961577892303
1931,-1.0451952,-0.19373581,-0.47815603,0.2303655743598938,0.9524096846580505,14.704631,2.8510780334472656
1932,-0.525529,-0.15971953,-0.05137971,0.5934247374534607,0.7346457839012146,13.011512,2.7839715480804443
1933,-0.1518829,0.58031476,-0.88503104,0.5167697072029114,0.7914173007011414,13.784977,2.751330614089966
1934,-0.20326978,0.6259661,-0.9391636,0.547508180141449,0.7994656562805176,13.622509,2.36268949508667
1935,1.4720548,-1.039178,-0.30460823,0.95,0.26477712392807007,14.5885725,0.32898175716400146
1936,-0.088482335,0.08247525,0.85973996,0.95,0.42886289954185486,13.742863,0.7818328738212585
1937,-0.48683986,0.43445948,-0.42118308,0.8960874676704407,0.7035918831825256,15.195541,1.090339183807373
1938,-0.21960877,-0.83860785,0.47476825,0.9475204944610596,0.6274658441543579,11.481989,0.9867320656776428
1939,-0.5064123,-0.5453407,-0.08029815,0.4794941544532776,0.792871356010437,14.895673,2.8558859825134277
1940,0.41468987,-0.5447056,-0.13307555,0.95,0.502384603023529,15.358767,0.6009572744369507
1941,-0.037752446,1.3039848,-0.98643,0.6149159669876099,0.6787119507789612,14.4334,1.305324673652649
1942,-0.48653078,1.3392342,-0.61575353,0.5803484320640564,0.7741817235946655,11.200587,2.6336958408355713
1943,-0.025664384,-0.7259704,-1.212117,0.17312122881412506,0.9853605628013611,14.870268,2.8660244941711426
1944,-0.4294961,0.686209,-1.2225611,0.3197798430919647,0.9571566581726074,12.771855,2.484161615371704
1945,-0.9647372,-0.5449829,-0.41703784,0.2304535061120987,0.9482958912849426,14.815088,2.8933136463165283
1946,-0.36703575,-0.55225664,0.15503597,0.7254523634910583,0.6920503377914429,14.152753,2.1824164390563965
1947,-0.05138097,-0.09815825,-0.3310849,0.95,0.6519106030464172,11.542669,2.0842947959899902
1948,-0.17017047,-0.01103396,-0.04967769,0.95,0.6209268569946289,14.44722,1.4049161672592163
1949,1.2852764,0.5865269,1.0002857,0.7067549824714661,0.08858050405979156,11.192577,0.29742321372032166
1950,-0.342575,-0.7015075,0.44171536,0.7488193511962891,0.6939863562583923,9.278722,2.386085271835327
1951,-0.36511415,0.16655412,0.23792754,0.95,0.5987927317619324,14.593678,0.8918614387512207
1952,0.7407662,-1.0383036,-0.33629414,0.95,0.508468508720398,11.283106,1.2518892288208008
1953,0.37104112,0.31756586,-0.87354624,0.95,0.5407570600509644,8.385242,1.4759626388549805
1954,0.6466517,0.5532514,-0.14187923,0.95,0.2688407897949219,10.96514,0.6430132985115051
1955,-0.39060432,-0.96181,0.76239794,0.6812714338302612,0.6610386371612549,9.509635,2.6664304733276367
1956,0.45855948,1.2273152,-0.18196712,0.95,0.26120486855506897,8.803398,1.094097375869751
1957,0.9067733,-0.30877858,-0.12585598,0.95,0.2113507091999054,12.140384,0.15973608195781708
1958,-0.17517453,0.113312095,-0.11299331,0.95,0.6116119623184204,11.31351,1.4457459449768066
1959,-1.098807,0.63192606,-0.13316402,0.3732999563217163,0.8731516003608704,14.898254,2.8439948558807373
1960,-0.7117957,0.52038103,-0.29901856,0.5772980451583862,0.7494059205055237,12.579407,2.7434287071228027
1961,-0.07126476,-0.6659918,-0.23815227,0.8595269918441772,0.7078890204429626,13.600214,2.129232168197632
1962,-0.3316351,1.141673,-0.4237418,0.95,0.5884024500846863,12.28954,0.4259912371635437
1963,0.50701076,0.6226082,-0.3054375,0.95,0.27299413084983826,10.554375,0.21010006964206696
1964,0.70191234,0.9989267,-1.8950768,0.6766941547393799,0.6430181860923767,10.725042,1.6195323467254639
1965,0.8214142,0.144414,0.006195798,0.95,0.2375626564025879,11.499498,0.46109408140182495
1966,-1.3792931,0.04813387,0.12439273,0.39438506960868835,0.8772892951965332,14.725697,0.05
1967,1.0597827,0.6600833,0.24282843,0.95,0.13386814296245575,9.233166,1.509629726409912
1968,-0.41113862,-0.6741973,0.4935458,0.7414937019348145,0.6766127347946167,11.204554,2.400897979736328
1969,-0.7162179,-0.09861661,-0.46685958,0.3837691843509674,0.8397894501686096,14.820932,2.67712664604187
1970,1.2118676,-0.5038466,-0.17902635,0.95,0.1679280698299408,13.917025,0.21448245644569397
1971,-0.75402534,-0.6445919,-0.40373385,0.268708199262619,0.8955955505371094,14.174195,2.5811445713043213
1972,0.29268798,0.5723603,0.13661416,0.95,0.29110240936279297,7.974095,0.7142924666404724
1973,-0.5266978,-0.5265067,1.0503055,0.95,0.5812878012657166,14.904284,0.5924976468086243
1974,2.0085385,-0.5578467,-0.37424245,0.95,0.14764955639839172,13.547764,0.457741379737854
1975,0.18383534,0.44127125,-0.2884095,0.95,0.488328754901886,12.184919,0.5471214056015015
1976,-0.88316274,-0.28153196,-0.8962841,0.24024401605129242,0.9483419060707092,14.849583,2.6800966262817383
1977,0.60531116,-0.57890165,1.3976475,0.95,0.17336028814315796,8.730042,1.0153439044952393
1978,0.6128011,-0.051389426,0.28849044,0.95,0.18179596960544586,10.346116,0.13664892315864563
1979,-0.9386028,0.048342623,0.76878536,0.6396694183349609,0.7214816212654114,12.797509,2.7227084636688232
1980,1.6145364,-0.49359283,0.2569991,0.95,0.1566711813211441,14.377441,0.7541558742523193
1981,-0.1440032,-0.106465675,-0.5907691,0.7103604078292847,0.6784905195236206,14.980664,2.250789165496826
1982,-0.5639078,0.36223987,-0.7084961,0.5829222798347473,0.7762339115142822,14.136716,2.418147563934326
1983,0.5607519,0.61348283,0.15627426,0.95,0.2042587548494339,13.088291,0.23437340557575226
1984,0.4178401,0.46580195,-0.5828012,0.95,0.4555390775203705,14.527058,0.25091490149497986
1985,0.093587525,0.4360123,0.13410522,0.95,0.43115949630737305,11.97731,0.3839769661426544
1986,0.24676186,0.6867216,-1.2823159,0.7186740636825562,0.7485159635543823,15.000579,1.8446608781814575
1987,-1.575023,-0.2412431,0.15603703,0.1539362221956253,1.026729941368103,14.911787,2.913058280944824
1988,-0.43783867,0.21489467,-0.47761732,0.8394603133201599,0.7003854513168335,14.704991,0.12104184180498123
1989,-0.6172803,0.09796924,0.3898851,0.8431941270828247,0.6628122329711914,13.07692,2.574775457382202
1990,0.05395333,0.22336349,0.44640934,0.95,0.4376877546310425,11.254614,0.7090709805488586
1991,-0.90673876,-0.5318852,-0.7775394,0.19300362467765808,0.9552252292633057,14.409159,2.4111227989196777
1992,-0.48296893,-0.22093536,0.5581044,0.95,0.5929000973701477,10.571108,0.06542184948921204
1993,-0.64372087,0.32230657,-0.07177446,0.7772985696792603,0.7137704491615295,11.246022,2.639779806137085
1994,-0.24888033,-0.4845138,0.26225042,0.95,0.6484832763671875,14.447059,1.4236654043197632
1995,-0.24085149,0.2883103,-0.75082403,0.7962486743927002,0.6830544471740723,10.8976,2.146968364715576
1996,-1.350943,0.24884187,0.6019707,0.3779059648513794,0.8594116568565369,14.670772,2.904744863510132
1997,0.57468903,0.9674229,-0.016471399,0.95,0.2262205183506012,12.174383,0.276920884847641
1998,1.1650958,0.23101868,0.6937867,0.95,0.16989319026470184,14.032491,0.8599283695220947
1999,-0.8968374,-0.4328039,-0.87819487,0.19263111054897308,0.9806842803955078,14.36945,2.793804883956909
2000,-0.5894428,0.21776856,-0.28652593,0.5459644794464111,0.75111985206604,13.009099,2.727264165878296
2001,0.9749604,0.20361753,-0.14574137,0.95,0.2396261990070343,11.347395,0.5279421210289001
2002,-0.6149384,-0.49648565,-0.5289638,0.3432769775390625,0.8714900016784668,14.557165,2.8563029766082764
2003,0.77667147,0.14715828,-0.84295845,0.95,0.44612932205200195,14.333968,0.7220742106437683
2004,-0.42922637,0.93230146,0.72453713,0.95,0.4522603750228882,11.522885,0.6091954708099365
2005,-0.8318946,0.12649107,0.15625001,0.4950973689556122,0.789686918258667,14.679934,2.8763065338134766
2006,0.162459,-0.41569427,-0.7521183,0.8337739706039429,0.6601762175559998,13.279886,2.0025672912597656
2007,0.25171074,0.4945396,-0.68908024,0.95,0.5389129519462585,11.334653,0.6978151202201843
2008,0.53566664,-0.10251556,-0.17846528,0.95,0.43446698784828186,8.19975,1.548707127571106
2009,-0.68226296,-0.6897784,-0.68116665,0.2568155825138092,0.931614100933075,13.5064,2.759619951248169
2010,-1.0058028,-0.07865497,1.4580497,0.95,0.6217052340507507,13.957209,0.7731017470359802
2011,-0.07782957,-0.70648813,0.42011505,0.95,0.5506114959716797,12.135093,1.1057225465774536
2012,0.11516353,0.0188423,0.51275754,0.95,0.41538769006729126,12.91221,0.5406457185745239
2013,1.1659952,-1.0582104,-0.5471021,0.95,0.4094683825969696,12.510997,0.16095218062400818
2014,-1.1580857,0.30472022,-0.70674074,0.22985106706619263,0.9508788585662842,14.801959,2.882369041442871
2015,-0.32054797,-0.63514686,0.09315742,0.7896066904067993,0.6899964809417725,14.813173,0.11105293035507202
2016,0.00019473345,-0.111917764,-1.1739584,0.41464492678642273,0.9032191038131714,14.962749,2.9113123416900635
2017,0.18553323,1.4184487,-0.3567524,0.95,0.3334554433822632,12.700633,0.27386122941970825
2018,-0.124282315,-0.23560977,-0.42882204,0.859662652015686,0.6760337352752686,14.934023,1.5466750860214233
2019,-0.6739227,-0.29696918,1.1440898,0.95,0.5167917609214783,8.682739,0.08355002105236053
2020,-0.20900002,-0.070430845,-0.06062627,0.95,0.6644707322120667,13.078286,2.145530939102173
2021,0.70252323,0.23699614,-0.43748152,0.95,0.38695549964904785,13.125401,0.34277912974357605
2022,1.1725883,-1.3042941,1.3671852,0.95,0.17627306282520294,12.816682,0.2870011329650879
2023,-0.6434402,0.7196105,0.91841894,0.95,0.5118163824081421,11.983565,1.1307528018951416
2024,-0.44780138,-0.54167455,0.15041424,0.6400004029273987,0.7490255236625671,14.686932,2.8643980026245117
2025,-0.88289744,-0.30889452,0.15899658,0.4647347927093506,0.799354076385498,14.265293,0.025205662474036217
2026,-0.4223067,-0.4942085,-0.014476835,0.5950332880020142,0.763224720954895,14.24741,2.2588083744049072
2027,-1.3471512,-0.7881902,-1.0514275,0.05079254135489464,1.1903295516967773,14.941417,2.905632734298706
