,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1053,0.18078862,-0.6026952,0.95,0.5671021938323975,7.0620856,2.2051806449890137
1054,0.5621457,-0.42772326,0.95,0.41198477149009705,13.80542,0.3481651842594147
1055,-0.9140374,0.9233928,0.7205603122711182,0.7323024272918701,13.925476,2.791471481323242
1056,0.5693276,0.2246776,0.95,0.30504506826400757,10.105815,0.8086796998977661
1057,-0.38587302,0.6239085,0.95,0.510033369064331,9.26581,0.10919547826051712
1058,-0.38082862,0.123393744,0.95,0.6392163634300232,10.435986,1.7308542728424072
1059,0.83873,-1.172621,0.95,0.43347683548927307,14.086058,0.2871302664279938
1060,0.13639374,-0.19052549,0.95,0.5442302823066711,14.602333,0.45021823048591614
1061,-0.011667562,0.20480885,0.95,0.5375452637672424,13.608215,0.7361510992050171
1062,0.1940909,-0.96329457,0.9113008975982666,0.611248791217804,13.385146,1.1344555616378784
1063,-0.526006,-0.16995141,0.6462885141372681,0.7551264762878418,14.70338,2.0702154636383057
1064,-0.41032076,0.17214267,0.8730332851409912,0.6300275921821594,13.873005,2.115715265274048
1065,-0.6498697,0.67018867,0.95,0.6579763889312744,14.19389,1.0549508333206177
1066,0.6907194,0.1430902,0.95,0.12834125757217407,9.141936,0.13443365693092346
1067,-1.8937277,0.74958354,0.1590621918439865,1.0175772905349731,14.992715,2.911452293395996
1068,-0.750672,0.5466966,0.8005648851394653,0.7241717576980591,13.216261,2.535982608795166
1069,0.5798812,-0.8099901,0.95,0.47824838757514954,9.699296,0.9788853526115417
1070,0.8053667,-1.4273275,0.95,0.46061187982559204,14.094445,0.4236917197704315
1071,0.4686243,0.51737505,0.95,0.2629251778125763,13.663259,0.2428843379020691
1072,-0.5817888,-0.17334953,0.5929873585700989,0.7633540034294128,13.813148,2.8918838500976562
1073,-0.448342,-0.71113205,0.4730904996395111,0.7795727252960205,14.249014,2.5557467937469482
1074,-0.8177704,-0.7303276,0.3489611744880676,0.905860424041748,14.740433,2.895850419998169
1075,-0.37722722,0.91717803,0.95,0.5351106524467468,13.04424,0.3763725459575653
1076,-0.49613604,0.38272104,0.95,0.6544566750526428,12.671907,1.9261711835861206
1077,0.4925193,-0.47632343,0.95,0.4534338116645813,12.676742,0.3572770357131958
1078,0.1591031,0.26509362,0.95,0.44362127780914307,12.991115,0.20105041563510895
1079,-0.44451797,-1.0206262,0.5456748008728027,0.7602689266204834,14.200229,0.017792517319321632
1080,-0.19928835,1.5327662,0.95,0.3982721269130707,7.4614263,0.875835657119751
1081,-0.3480585,1.5499235,0.95,0.46582406759262085,9.682715,0.4456799328327179
1082,0.093225874,-0.31604338,0.95,0.5356981158256531,13.942963,0.17902104556560516
1083,-0.15760839,-0.00043318092,0.95,0.5994210243225098,12.605294,1.4583834409713745
1084,0.39368206,1.2571113,0.95,0.219528466463089,14.414579,0.2571231424808502
1085,-0.09765159,0.66810775,0.95,0.3865545988082886,8.600969,0.09946747124195099
1086,-0.4492327,-0.09227905,0.8219292163848877,0.6975160241127014,13.984228,2.1317946910858154
1087,0.20139809,0.5610269,0.95,0.3696921467781067,11.663862,0.2053016871213913
1088,0.3198191,-0.27218392,0.95,0.47567057609558105,13.03922,0.6779187917709351
1089,1.6207587,-0.33653405,0.95,0.16351217031478882,11.022817,1.0755951404571533
1090,-0.006483147,0.41966274,0.95,0.4684228301048279,11.834696,0.18403658270835876
1091,0.8483567,0.19736499,0.95,0.19088685512542725,13.286837,0.1995188444852829
1092,0.17656775,-0.08241254,0.95,0.5129360556602478,13.77755,0.5975621938705444
1093,0.19734587,0.46932808,0.95,0.4032440781593323,13.29049,0.1906827837228775
1094,0.8100353,-0.38116777,0.95,0.339701771736145,11.530229,0.6673005819320679
1095,-0.713113,0.395265,0.7554076910018921,0.7160930633544922,14.488162,2.468205213546753
1096,0.4457102,0.66999143,0.95,0.2808682918548584,10.433568,0.47238850593566895
1097,0.16189028,0.2355737,0.95,0.474577933549881,14.251733,0.27486079931259155
1098,0.78951573,0.71159524,0.95,0.2136390209197998,11.076132,0.6893187165260315
1099,0.6044993,-0.40857428,0.95,0.4178768992424011,11.644168,0.6565170288085938
1100,-0.11333761,-1.2422894,0.476727157831192,0.7567027807235718,13.910156,2.327622175216675
1101,0.5636943,0.53572303,0.95,0.24480298161506653,11.745178,0.245487242937088
1102,-0.1480185,0.29303005,0.95,0.5350603461265564,10.73084,1.0696814060211182
1103,0.8297901,0.94148844,0.95,0.16665856540203094,9.813515,0.7344870567321777
1104,-0.5188322,-0.1995638,0.598773717880249,0.7248544692993164,13.271034,2.5254108905792236
1105,-0.051042326,0.5541049,0.95,0.48342013359069824,12.64037,0.579774022102356
1106,-0.7505093,-0.270741,0.4652785062789917,0.7965935468673706,14.960189,0.07552382349967957
1107,-0.7546369,-0.40787822,0.3979806900024414,0.8381085395812988,14.980291,2.9086575508117676
1108,-1.5651218,-0.1979992,0.12869147956371307,1.0396068096160889,14.843436,2.9110984802246094
1109,0.121762544,0.092951976,0.95,0.5074023604393005,13.713579,0.8136362433433533
1110,-0.60752696,1.1971495,0.95,0.574354350566864,14.8310375,0.2905818819999695
1111,-0.3509732,-0.33884352,0.7690917253494263,0.696499228477478,14.616813,2.1948647499084473
1112,-0.17002925,0.045000996,0.95,0.6161906719207764,8.2345295,2.8870182037353516
1113,-0.5682616,0.87735444,0.95,0.6283928155899048,15.122583,0.7622361183166504
1114,0.77905494,0.661431,0.95,0.16335004568099976,14.020489,0.18226748704910278
1115,1.0484301,0.5050843,0.95,0.16917666792869568,14.362381,0.4548669457435608
1116,-0.3216637,-0.32777762,0.7491653561592102,0.6945067048072815,14.358603,2.548853635787964
1117,0.297502,-0.35530967,0.95,0.5183455348014832,11.745928,1.0280866622924805
1118,-0.2912531,-0.7476595,0.5767373442649841,0.733245313167572,14.625271,2.7139153480529785
1119,0.53718674,0.25477022,0.95,0.29634132981300354,9.4012375,0.45819517970085144
1120,-0.07409927,-0.21352969,0.9359492063522339,0.5989714860916138,11.616272,1.2232787609100342
1121,0.20858017,-0.635066,0.95,0.5623292326927185,14.182323,0.7397960424423218
1122,0.74084234,-0.03182698,0.95,0.29664337635040283,9.837513,0.6122835874557495
1123,-0.62547106,-1.8871654,0.22594910860061646,0.976719081401825,14.762687,2.8956310749053955
1124,-1.0495757,0.5604474,0.5475953221321106,0.7664380669593811,14.22245,0.003348979400470853
1125,-1.3575869,-0.2245555,0.20826780796051025,0.9846570491790771,14.914778,2.9078145027160645
1126,0.09490101,1.1653458,0.95,0.3205430209636688,10.742989,0.3250974714756012
1127,0.3945745,-0.41601583,0.95,0.49152541160583496,13.775983,0.840331494808197
1128,-0.15874597,0.0833676,0.95,0.5876643657684326,14.63443,1.1801217794418335
1129,-0.23216958,-0.82539535,0.6418336033821106,0.7411951422691345,14.301603,2.549771308898926
1130,0.3960305,0.7944254,0.95,0.22334247827529907,12.449388,0.17208652198314667
1131,0.72118294,-0.3853483,0.95,0.3100426495075226,12.233206,0.17666788399219513
1132,0.7306572,0.21024029,0.95,0.27232399582862854,8.770817,0.9191722869873047
1133,0.4121917,-0.6769925,0.95,0.49462294578552246,14.908185,0.49964049458503723
1134,-0.9743368,0.03619996,0.4563623368740082,0.8152519464492798,14.67537,0.05
1135,0.32749277,-0.010744803,0.95,0.4447011947631836,13.786087,0.451703280210495
1136,0.15793559,0.10691462,0.95,0.4859606921672821,7.7879333,1.6347657442092896
1137,-0.76479375,-0.4683103,0.32934048771858215,0.8418043851852417,14.847909,2.898491859436035
1138,0.7636306,-0.47577786,0.95,0.34587419033050537,13.813896,0.272688090801239
1139,0.47941568,0.2479718,0.95,0.2479759156703949,11.235063,0.1714993268251419
1140,1.4795338,-0.28096202,0.95,0.12987688183784485,9.0864725,1.3512288331985474
1141,-0.714833,-0.4677429,0.49780401587486267,0.7880568504333496,14.86935,0.02172026038169861
1142,0.4412531,-0.3089879,0.95,0.42208409309387207,13.774479,0.3903420567512512
1143,-0.28007632,0.26344872,0.95,0.5964315533638,15.102209,0.3843979835510254
1144,-0.11026,0.6275277,0.95,0.4398226737976074,10.247056,0.12778715789318085
1145,-0.15118542,-0.18433762,0.95,0.6210975646972656,13.473852,1.1755300760269165
1146,-1.6413748,-0.26508373,0.1197642832994461,1.059502363204956,14.989377,2.8602352142333984
1147,0.40987659,-0.2819944,0.95,0.41180184483528137,14.5951,0.19517841935157776
1148,-0.58833057,0.023521524,0.6711176633834839,0.7316604256629944,14.473826,2.280510902404785
1149,1.5028976,-0.94909537,0.95,0.16712722182273865,12.029354,0.18379928171634674
1150,-1.1078738,-0.5700914,0.32923609018325806,0.9210928082466125,14.777946,0.03521810099482536
1151,-0.7913781,0.31247076,0.5785796046257019,0.7705749869346619,12.104414,2.828441858291626
1152,0.33975455,-0.6663127,0.8957679867744446,0.5313108563423157,9.148697,1.7818596363067627
1153,-0.82943386,-0.4192697,0.3580690920352936,0.86302649974823,14.980086,2.9042916297912598
1154,-0.32140902,0.12327749,0.95,0.629941463470459,13.16592,1.236427664756775
1155,-0.3476432,-0.2136635,0.8026584982872009,0.695684015750885,14.718476,1.9016152620315552
1156,-0.46943286,-0.10375672,0.7774637937545776,0.705437421798706,13.437676,2.6185953617095947
1157,0.5461406,0.39457574,0.95,0.24903173744678497,12.148972,0.21924632787704468
1158,0.029041449,0.8319327,0.95,0.4353046417236328,13.444397,0.37182310223579407
1159,0.46496633,0.18274933,0.95,0.3395542800426483,14.094808,0.23475807905197144
1160,-0.22242448,0.029228913,0.95,0.6261230707168579,10.882235,1.6965152025222778
1161,-0.7360115,-0.9571034,0.3062683045864105,0.900749921798706,14.583236,2.911158323287964
1162,-0.01449541,-0.90773445,0.8360333442687988,0.6578145027160645,13.55621,1.7781139612197876
1163,-0.64655817,-0.0023841998,0.5465897917747498,0.7387031316757202,14.175502,2.510715961456299
1164,-0.041367378,-0.48191908,0.9469552040100098,0.6163195967674255,14.406569,1.5215463638305664
1165,0.9223078,0.29098207,0.95,0.1685449331998825,13.461833,0.27362751960754395
1166,-0.08896272,0.22877812,0.95,0.5346732139587402,14.126918,0.8355821967124939
1167,0.21341226,-0.057551745,0.95,0.4550190567970276,14.29445,0.13836340606212616
1168,0.33132946,-0.98547864,0.95,0.5577573180198669,14.916378,0.358911395072937
1169,-0.053084325,-0.7976154,0.95,0.6762065887451172,11.378889,2.251300096511841
1170,0.5580095,-0.13191526,0.95,0.39607012271881104,13.004738,0.8811346888542175
1171,-0.9665918,0.33566317,0.5767882466316223,0.7992060780525208,14.859741,0.03273075819015503
1172,0.5160995,-0.48800078,0.95,0.44179239869117737,13.957817,0.6428816914558411
1173,0.6097452,-0.22108103,0.95,0.3976457118988037,11.784389,0.6600680947303772
1174,-0.039817218,-1.3628627,0.4531722962856293,0.7357300519943237,13.265196,2.3806581497192383
1175,-0.6148796,-1.1320856,0.3435658812522888,0.8870760798454285,14.502587,2.8718185424804688
1176,-0.11845839,0.087105334,0.95,0.5688496828079224,11.401727,1.0148967504501343
1177,0.41652897,0.9104614,0.95,0.26866620779037476,12.172305,0.3234652280807495
1178,0.28460068,0.10861009,0.95,0.459285169839859,13.025963,0.41793113946914673
1179,0.23797645,-0.500336,0.95,0.5510326027870178,15.083306,0.6899290084838867
1180,0.5734823,1.2965357,0.95,0.15569822490215302,11.787004,0.25826895236968994
1181,-0.53813195,0.45100886,0.95,0.642568051815033,15.007525,1.2304558753967285
1182,0.24610724,-0.7536839,0.9481604099273682,0.5774745941162109,10.787691,1.2649502754211426
1183,-0.262991,0.48086596,0.95,0.5699308514595032,13.189274,1.0508458614349365
1184,0.17076044,-1.1098067,0.8781253099441528,0.6504368782043457,13.436985,1.670262098312378
1185,-0.5716054,0.47172546,0.9326615333557129,0.6621970534324646,12.371559,1.6962476968765259
1186,-0.1863443,1.137264,0.95,0.45321860909461975,12.788603,0.26349249482154846
1187,-0.13873832,-0.19901775,0.95,0.6228699684143066,12.531892,1.3254607915878296
1188,0.35620242,0.66910696,0.95,0.3049183487892151,10.6624,0.5606912970542908
1189,0.3137738,-0.20379779,0.95,0.4783021807670593,12.438229,0.7936885952949524
1190,-0.12616913,-1.5996192,0.41806334257125854,0.8060072660446167,13.440853,2.8831849098205566
1191,0.4580555,0.013478957,0.95,0.38699570298194885,14.448556,0.30362096428871155
1192,-0.5053419,0.81126446,0.95,0.6095243096351624,13.441627,0.7402989268302917
1193,-0.18014288,-0.5487061,0.948952317237854,0.6744930744171143,14.540491,2.2982993125915527
1194,0.09241705,-0.72583514,0.95,0.60758376121521,15.043431,0.2639976739883423
1195,0.69844097,0.45466,0.95,0.2365606427192688,13.605284,0.33630841970443726
1196,-0.18261988,0.4409488,0.95,0.5793554186820984,8.345966,2.0160818099975586
1197,0.5450279,0.4444628,0.95,0.28254252672195435,12.259647,0.43069276213645935
1198,0.23715109,0.060410853,0.95,0.41715046763420105,11.818831,0.15000247955322266
1199,0.22177318,1.565191,0.95,0.29049617052078247,8.19594,1.3003720045089722
1200,0.8573188,0.050331898,0.95,0.21790249645709991,14.695621,0.24929074943065643
1201,-0.052029975,1.9985067,0.95,0.2856002151966095,12.806329,0.25748997926712036
1202,0.23032627,0.67130107,0.95,0.24636636674404144,8.866183,0.16085372865200043
1203,1.7893285,-0.15444416,0.95,0.17059938609600067,13.80502,1.3507027626037598
1204,-0.16833743,0.076806866,0.95,0.6019561886787415,10.503758,1.903398036956787
1205,0.85177714,-0.0713255,0.95,0.26384177803993225,11.837266,0.5800153613090515
1206,0.059680134,-1.1572269,0.7868310213088989,0.6919339299201965,15.031472,1.2578327655792236
1207,0.425139,-0.36318728,0.95,0.47333982586860657,13.415085,0.7459132075309753
1208,0.058497902,-1.0217334,0.7641754746437073,0.6658187508583069,14.252872,2.093472957611084
1209,0.033122387,-0.70261616,0.95,0.6576563119888306,14.661427,1.2052440643310547
1210,0.9792537,-0.44375336,0.95,0.30894774198532104,11.840801,0.6401637196540833
1211,0.41975904,-0.47189462,0.95,0.48932692408561707,8.210373,2.0062432289123535
1212,-0.3737817,-0.21911375,0.7677598595619202,0.6832007169723511,14.377241,2.6100363731384277
1213,-0.39639708,0.04195943,0.9242507815361023,0.6599688529968262,13.467083,1.6671037673950195
1214,0.56902784,-0.97770095,0.95,0.479897677898407,14.564113,0.36553385853767395
1215,-0.96273494,-0.8048655,0.39171043038368225,0.8871009349822998,14.826629,0.05
1216,-0.11210613,0.47130382,0.95,0.5182489156723022,13.800635,0.2660580575466156
1217,-0.2678149,0.17821999,0.9066516757011414,0.6106115579605103,11.340904,1.892655611038208
1218,-0.027443253,-0.5940841,0.95,0.6551632285118103,12.044864,2.1269583702087402
1219,-0.66978055,-0.47340238,0.39884495735168457,0.8171847462654114,14.86785,2.884653329849243
1220,0.16964312,-0.61704504,0.95,0.5611739754676819,14.377262,0.14471180737018585
1221,1.1215191,-0.008942706,0.95,0.15393514931201935,12.07194,0.2189640998840332
1222,0.04271857,0.024566036,0.95,0.5343543291091919,11.039203,1.1527997255325317
1223,-0.11356644,0.13149853,0.95,0.5632699131965637,13.294658,0.948551595211029
1224,-0.05702804,-0.50223744,0.95,0.6446428298950195,12.862024,1.6485732793807983
1225,1.2237737,-1.2964522,0.95,0.3210475742816925,13.054266,0.23802238702774048
1226,0.66079545,-0.8730464,0.95,0.4484717547893524,12.002261,0.5498260259628296
1227,-0.4317277,0.41198915,0.95,0.6468758583068848,13.431042,0.8548307418823242
1228,-0.4776537,-0.37992957,0.5989704728126526,0.7669812440872192,14.512631,2.924304723739624
1229,0.2052221,-0.7197598,0.95,0.5953826904296875,14.174501,1.1251134872436523
1230,-0.634786,0.11149295,0.5233088135719299,0.7342269420623779,14.264248,2.908931016921997
1231,0.46597704,0.36659956,0.95,0.2437363564968109,9.800351,0.1830773949623108
1232,1.5600421,0.2774532,0.95,0.16219094395637512,12.462697,1.3037587404251099
1233,-0.56059676,-0.25952148,0.5764622688293457,0.7608168721199036,12.6156225,2.8909435272216797
1234,-0.5008869,-0.2759866,0.6721549034118652,0.7607438564300537,14.033365,2.4422554969787598
1235,-0.6110489,0.21442391,0.7488935589790344,0.7068160176277161,13.981939,2.449524164199829
1236,-0.49943975,0.12560946,0.9020252823829651,0.6851410865783691,14.008529,1.5791014432907104
1237,0.055377807,0.64132947,0.95,0.44262397289276123,10.514043,0.6767619848251343
1238,0.88002276,-0.37083033,0.95,0.31399011611938477,14.9125185,0.20713655650615692
1239,-0.748285,-0.38353467,0.3486083447933197,0.8334128260612488,14.44256,2.7642335891723633
1240,-1.062042,-0.30611727,0.3788128197193146,0.8592365980148315,14.785619,0.026188867166638374
1241,-0.30280614,-1.6634942,0.3293038308620453,0.8581390380859375,14.464764,2.909404993057251
1242,-0.8919926,-0.013629764,0.477788507938385,0.7851225733757019,13.845149,0.008724882267415524
1243,0.2720092,0.7872065,0.95,0.2991567552089691,11.052262,0.4112178683280945
1244,1.8138595,0.11383974,0.95,0.15255025029182434,14.264013,1.859606385231018
1245,-0.21004574,0.46638986,0.95,0.5473126173019409,12.156093,0.781521201133728
1246,0.69238544,0.6590151,0.95,0.24015435576438904,12.982043,0.38688328862190247
1247,0.17734906,0.97439593,0.95,0.298654705286026,10.849549,0.34510496258735657
1248,0.23758018,-0.34346697,0.95,0.5260717272758484,14.713808,0.5941435694694519
1249,0.16943055,0.5607285,0.95,0.3909805417060852,13.06169,0.1945687234401703
1250,0.20921199,-0.19044471,0.95,0.48644688725471497,14.975607,0.3630451261997223
1251,-0.61255634,-0.24408264,0.5262545347213745,0.7819063067436218,14.510574,2.844658851623535
1252,0.09055737,0.76057684,0.95,0.3646070659160614,10.087157,0.2006371170282364
1253,0.21997075,0.26935786,0.95,0.4281112849712372,12.872382,0.29831987619400024
1254,0.46867752,-0.63510394,0.95,0.48354586958885193,12.968916,0.6805158853530884
1255,-1.5866464,0.08294065,0.16224025189876556,1.0059874057769775,15.014691,2.9052631855010986
1256,0.8528475,0.46935624,0.95,0.1914965659379959,13.789639,0.28276243805885315
1257,-0.29072097,0.17438176,0.95,0.6159377694129944,14.246631,0.8291711211204529
1258,-1.6340883,-0.018107193,0.13014324009418488,1.0450410842895508,14.826521,2.9103519916534424
1259,0.4757902,1.5675555,0.95,0.14834703505039215,11.312645,0.27998220920562744
1260,0.4018262,-1.7133435,0.9023233652114868,0.6439673900604248,9.284717,2.2183430194854736
1261,-0.55717677,-0.33956876,0.5211008191108704,0.7765566110610962,14.745917,2.6974594593048096
1262,-1.1161678,0.23314299,0.4044652283191681,0.8180822730064392,14.610899,0.007809762377291918
1263,-0.24371566,0.38946378,0.95,0.5764440298080444,14.755127,0.4758162796497345
1264,-0.2660769,0.10266872,0.9220289587974548,0.6250693202018738,14.31757,1.2384532690048218
1265,0.14116284,-0.11171652,0.95,0.5177494287490845,14.945508,0.3244800567626953
1266,-0.9051551,-0.06569635,0.34470072388648987,0.8583487868309021,14.735372,2.839617967605591
