,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5104,-0.39100555,0.44711098,-0.61413777,-0.7036767,0.020672737,-0.11979111,0.1065694,0.3768526613712311,0.9163306355476379,14.469830513000488,2.7251675128936768
5105,-0.33246472,0.28843865,-0.18834876,0.43875974,-1.1370827,-3.227185,-0.10768734,0.05,1.3289002180099487,15.020273208618164,2.797945261001587
5106,-1.0774347,-0.09987809,-0.32012555,0.13947587,-0.23305072,-0.70911807,0.14180419,0.1275215595960617,1.049213171005249,14.862460136413574,2.90828537940979
5107,-0.46457118,0.52911365,0.254475,-0.41094732,-0.7494109,-0.50571233,-1.1326408,0.3359677791595459,0.8963154554367065,14.81764030456543,2.9115426540374756
5108,0.980211,0.22696584,1.1674197,0.89746046,-0.3168619,-0.90188843,0.3875154,0.95,0.1554594188928604,12.989152908325195,0.2153022736310959
5109,-0.6485283,-0.98560685,-0.14523429,-0.23867509,-1.4933062,-0.18201052,-0.4456737,0.09653837978839874,1.1347417831420898,14.848423957824707,0.05599204823374748
5110,1.3873847,-0.052613348,-0.2111421,-0.24919319,-0.1556766,0.33246472,1.2936487,0.95,0.13028566539287567,14.348824501037598,0.6042576432228088
5111,-0.20851876,0.1947208,-1.2767555,1.1679211,-0.06677015,-1.4868422,0.9011866,0.07168815284967422,1.085890531539917,14.125760078430176,2.904806613922119
5112,-0.1564182,-0.8878546,-0.8744707,0.17226543,0.4585313,-1.2887669,-0.38142133,0.13615573942661285,1.1029293537139893,14.858044624328613,2.8503472805023193
5113,-0.2815084,-0.07117146,0.78858197,-0.25726023,-1.3110219,-0.78467524,0.0010039181,0.40801364183425903,0.874530553817749,14.634008407592773,0.05
5114,-0.2957292,-2.051987,0.55548465,0.2006808,-0.2706974,-0.1393286,-0.244614,0.4283082187175751,0.8433234691619873,14.372904777526855,0.0036803181283175945
5115,0.861678,-0.98901075,0.20920724,-0.8878333,-0.05349552,-0.34352916,-0.58628994,0.9046186208724976,0.5375452637672424,7.487294673919678,2.3877968788146973
5116,0.113321476,0.5129342,0.9817297,-0.30883068,0.5019528,-0.52934843,-1.4620434,0.95,0.40670520067214966,10.128978729248047,1.211601734161377
5117,0.477082,0.064763956,0.49667904,-0.95464486,-0.115305096,-2.1379058,0.68771493,0.5244685411453247,0.8392165303230286,14.444766998291016,2.1361074447631836
5118,0.36343214,0.9159487,0.044767596,0.4641927,-0.5728839,1.2989639,-0.04216153,0.95,0.1285395324230194,11.559918403625488,0.2547329068183899
5119,1.2517264,0.4472867,0.75750315,-0.79832166,-0.35310078,0.6272356,-0.2768361,0.95,0.2029958814382553,8.73009967803955,0.41887328028678894
5120,0.35501695,1.8631665,0.83592266,-1.6224326,-0.04536107,-0.39561504,-0.8970893,0.95,0.4108322560787201,10.990959167480469,0.24656839668750763
5121,0.1806636,0.23518407,1.881591,0.22897281,0.5185737,0.96122265,-0.01968676,0.95,0.05,3.4229419231414795,0.20104055106639862
5122,0.66921365,0.32303968,0.7690786,-0.5259469,-0.6409755,0.09721168,-0.7363114,0.95,0.31942814588546753,10.454156875610352,0.38697707653045654
5123,-0.96424645,0.7387206,-0.88257855,0.6910332,0.124022424,-1.0679451,1.5823619,0.10176259279251099,1.0789213180541992,14.475434303283691,2.8458573818206787
5124,0.56176627,-0.6438039,-0.31026688,-0.15245926,1.2209024,1.3581525,-0.49918982,0.95,0.2004760354757309,9.599594116210938,0.4289788007736206
5125,1.0227416,0.98179626,1.082015,-0.87043166,-0.23897146,0.14376527,0.101072624,0.95,0.08187185972929001,9.301275253295898,0.17987443506717682
5126,-0.27345452,0.09731478,0.31420445,1.7155396,-0.12033421,0.6729424,0.616058,0.8953338861465454,0.4597342014312744,14.726651191711426,0.24661369621753693
5127,-0.30756626,-0.35821044,0.50894505,-0.46639773,0.3327512,-1.4290338,0.84066576,0.4219379425048828,0.783534049987793,14.66081428527832,2.693128824234009
5128,1.5930669,-0.5085982,-1.1220008,-0.40183437,-0.36221993,-0.34784397,1.6014383,0.8196128606796265,0.5458657741546631,14.157556533813477,0.780673086643219
5129,0.7611314,-0.32899734,-0.1494299,-0.49521223,-1.2725855,-0.5982266,2.2389326,0.8911802768707275,0.6703668832778931,13.405327796936035,0.9842734336853027
5130,-0.1902978,-0.1704402,-1.1739378,0.31385043,-0.7101405,-0.7175185,-0.4296195,0.06581900268793106,1.15862238407135,14.950427055358887,2.906822443008423
5131,0.6850233,0.7072859,1.3303139,0.481295,1.3070439,0.21754777,-0.7678302,0.07898087054491043,0.059473346918821335,4.048184871673584,0.7139087915420532
5132,-0.85405475,-0.52866966,0.62920946,-0.9235718,0.08419369,-0.04400827,-0.8655584,0.47111400961875916,0.8182934522628784,14.350465774536133,0.005074470769613981
5133,-0.38610348,0.2424992,0.3750912,-0.2023391,-0.8057355,-0.6255383,0.08345212,0.37512749433517456,0.8363227844238281,13.854812622070312,2.869105815887451
5134,-1.2401435,0.8974142,-0.17604385,-0.0052940426,-0.23142217,0.1725346,-0.383047,0.2990073263645172,0.927244246006012,14.649539947509766,2.9048006534576416
5135,-0.67697823,-0.025442917,0.34410116,0.5331484,0.8263128,0.8807681,0.42097464,0.95,0.4167273938655853,13.692370414733887,0.716792643070221
5136,1.1041812,-0.4250792,0.406487,1.0825504,0.92023045,-0.73078674,-0.036624745,0.95,0.14461548626422882,12.7041654586792,0.5183181166648865
5137,0.3296747,0.73429364,-0.20069218,-0.53058827,-0.50482935,-1.8482999,-0.82657033,0.3302781581878662,0.960416316986084,11.937012672424316,2.898433208465576
5138,-0.18882048,1.5350342,-0.629355,0.043506857,0.08216752,-0.46247151,-1.0752789,0.5665619373321533,0.7328456044197083,8.216171264648438,2.8310985565185547
5139,-0.27938914,0.06330363,-0.38825887,0.80921847,-0.24076943,-0.024989413,-0.59981185,0.8153094053268433,0.7005839943885803,14.575136184692383,1.8045586347579956
5140,-1.3412583,0.18903069,1.0609723,0.3505859,-0.03455225,-0.6794824,1.403603,0.4356640875339508,0.8285265564918518,14.716907501220703,0.006521084811538458
5141,-0.008598699,-0.074386396,-0.9389109,-0.50378805,1.7173548,-0.37461632,-1.8823413,0.5882853269577026,0.7405627965927124,14.981829643249512,1.9984740018844604
5142,-0.13824226,-0.4716239,0.41541553,-0.60828924,0.31411776,0.57751715,-0.2753954,0.95,0.4785565733909607,13.044580459594727,0.4456915855407715
5143,0.23078297,-0.11213757,-0.05260427,-0.38407728,0.64218307,-0.09070552,0.2563966,0.95,0.4222784638404846,12.159040451049805,0.4528420567512512
5144,-0.3345907,0.2911176,-0.16814037,1.3373489,-0.41244256,-1.5991402,-1.7710332,0.13013021647930145,1.0308573246002197,14.481599807739258,2.8267221450805664
5145,0.5303556,-0.2502938,0.9494327,0.87588614,0.5015265,0.45814893,0.3143128,0.95,0.23171891272068024,7.650204181671143,1.8223811388015747
5146,-0.05915546,0.74128586,-1.5905962,0.6129595,0.6211927,-0.33811054,-1.9120457,0.5122786164283752,0.8187535405158997,11.92402458190918,2.4650914669036865
5147,0.59938866,0.08299278,-1.6460487,-0.31002554,-0.3497839,0.44030395,-1.0463423,0.5579336285591125,0.7832766175270081,13.46052074432373,2.4276938438415527
5148,0.27538145,-0.61854637,-0.7732651,0.17084944,-0.5288727,1.1909398,-0.4058675,0.95,0.5277599692344666,11.90939998626709,0.11155237257480621
5149,-0.61809874,0.31820315,-0.6432068,-0.49354368,-0.028106859,0.7984314,-0.36254913,0.7047507762908936,0.7159065008163452,12.364864349365234,2.759702205657959
5150,-1.209628,0.7172271,-0.193008,-0.09873027,0.9496044,-0.09633267,-0.688112,0.7474941611289978,0.6975048184394836,14.918506622314453,1.891463279724121
5151,-0.5773025,-0.5752962,-0.8546885,-1.3241782,-0.73346204,0.5692279,-1.3991266,0.11157084256410599,1.1024842262268066,14.96630573272705,2.903930902481079
5152,-0.2697572,1.0722045,0.979625,-0.09479217,0.36611497,0.028236013,0.43045107,0.95,0.23821473121643066,12.512693405151367,0.44370102882385254
5153,0.05714051,0.1964732,-1.2582251,-0.28043965,-1.1412741,-0.4186058,-1.2979882,0.06834680587053299,1.1424471139907837,15.056668281555176,2.908080816268921
5154,-0.56040597,-0.6469852,-0.085663095,-0.6499719,0.069921896,-0.02911116,-0.62904364,0.3547405004501343,0.8505100607872009,14.370197296142578,2.8270037174224854
5155,0.696366,0.06262906,-0.5575511,0.06702118,0.84457344,0.91870785,0.85412914,0.95,0.14795947074890137,10.786816596984863,1.4834169149398804
5156,0.6994433,1.2431358,0.32607332,0.864943,-0.06823857,0.8255234,0.11789525,0.8916059732437134,0.05554654821753502,6.116977691650391,0.33695462346076965
5157,-0.80960685,0.5379359,-0.29151067,-0.39655793,0.34406474,0.25322324,0.051683705,0.8416483402252197,0.6951895952224731,13.784022331237793,2.3733272552490234
5158,0.7166513,1.2840787,-0.22411564,0.63830554,-0.17320961,-0.53259635,-1.3491372,0.95,0.45230114459991455,11.321495056152344,1.249008059501648
5159,-0.9028141,-0.7478391,0.6774157,-1.2094264,0.24340442,-0.7727641,0.48367143,0.23771712183952332,0.9490278959274292,13.624770164489746,2.912456750869751
5160,-0.4225486,-1.6271102,-1.1815044,-0.47980258,0.87983537,-0.37505072,-0.6879793,0.18555216491222382,1.0226082801818848,14.940303802490234,2.8244411945343018
5161,-0.37814265,0.37998998,-0.41975754,0.4845576,0.3308349,-0.4648744,0.5623655,0.9408276081085205,0.6507126092910767,14.755498886108398,1.0905205011367798
5162,-0.1603723,0.38345578,0.7749332,0.24720477,-0.5238182,1.163164,1.2575798,0.95,0.3948171138763428,12.244901657104492,0.7004145383834839
5163,-0.44301775,-1.1512647,-0.22514997,-0.41473407,-0.3309682,-1.352411,-0.5339512,0.037213560193777084,1.2753424644470215,15.020562171936035,2.909191608428955
5164,-0.5003001,0.46210262,1.5723522,0.9210204,-0.53966945,0.1732781,0.5697788,0.95,0.4585822522640228,11.304247856140137,1.211786150932312
5165,-0.56182146,0.70357746,0.08375215,0.39621732,0.6566067,-1.3087904,0.45447263,0.49983739852905273,0.8124074339866638,13.300137519836426,2.6510751247406006
5166,0.56770164,0.3903839,-2.4749706,0.21312633,0.5562758,-1.459801,-0.18298444,0.24335606396198273,0.9352753162384033,14.366460800170898,2.3935635089874268
5167,1.192448,-0.07454115,0.98966056,-0.54592085,-0.5511475,1.2986344,-1.7662045,0.95,0.13743601739406586,4.4941582679748535,0.14032071828842163
5168,0.036971103,1.0294999,-0.14518858,1.1552753,0.51430815,1.3862048,-0.7023666,0.95,0.1588188111782074,10.601386070251465,0.5269938707351685
5169,-0.06559233,0.8618481,-1.0453683,-0.37773412,0.1268713,1.0430682,-0.031451885,0.95,0.46889108419418335,11.393803596496582,0.7453221678733826
5170,-0.01576672,-0.6793554,-0.022997765,-0.0736192,-0.3741974,-0.13255797,-0.8820329,0.5119557976722717,0.7527860999107361,13.142578125,2.7378625869750977
5171,0.24812265,0.061650045,-0.38868895,-0.09440798,-0.37282455,0.2861053,1.7739187,0.95,0.5163971781730652,14.080812454223633,0.2721201181411743
5172,0.18831106,-0.67413276,0.3511886,0.3119473,-0.6264433,-2.1358464,-1.1910183,0.10833669453859329,1.0908128023147583,14.748889923095703,2.8638086318969727
5173,-0.53512007,0.90509176,2.057597,1.5115738,0.43139482,0.89206535,0.16870365,0.95,0.2636198401451111,4.0370869636535645,0.20019255578517914
5174,0.21991868,0.5842844,0.48278454,-0.8504834,-0.22459203,-0.9722216,-0.18766403,0.95,0.5667989253997803,12.866681098937988,0.17709441483020782
5175,-0.517129,0.15313332,1.203568,1.2993379,0.39705223,0.22726355,0.9863738,0.95,0.3936331272125244,14.968648910522461,0.26700064539909363
5176,-0.3263048,0.96414906,-1.343614,-0.21000467,0.23825356,-0.4276106,0.2478407,0.39736461639404297,0.9074981212615967,14.42226791381836,2.088613510131836
5177,-0.15905525,-0.52181965,0.5193238,0.7617801,0.45896295,1.484894,-0.011902772,0.95,0.22027446329593658,11.665340423583984,0.3486534059047699
5178,0.33002168,-0.13417177,1.136604,-0.21069323,-0.6719623,0.6811965,0.6940409,0.95,0.2744142413139343,12.975340843200684,0.17049568891525269
5179,0.1765096,0.5231706,1.283915,0.027408974,0.83431923,-2.2459412,-0.59945637,0.95,0.44852399826049805,14.836841583251953,0.2550426125526428
5180,-1.072769,-0.2128123,0.16937165,0.19336487,0.45498425,0.145857,-0.05450792,0.498390257358551,0.7620740532875061,14.814393997192383,2.5199809074401855
5181,0.21013299,-1.2013727,0.6361867,0.14982298,-0.8901924,-0.49460217,-2.2976394,0.4994642734527588,0.80929034948349,14.858842849731445,0.05
5182,-0.4802538,-0.5595706,-0.24230005,0.9957084,0.77508134,0.24230412,-0.37430978,0.95,0.5434238910675049,13.934847831726074,0.24043746292591095
5183,0.9259809,-0.58331203,-0.45250526,0.10360511,-0.58496326,-0.56714964,0.15252796,0.95,0.5955877900123596,13.958818435668945,0.47630059719085693
5184,-0.44192,-0.7604802,0.66607744,-0.7607837,0.25242034,0.3526469,-0.06899489,0.95,0.5973133444786072,14.699028015136719,0.5601426959037781
5185,-0.880555,-0.8867608,-0.4627365,-0.35343766,0.13395508,-0.040100083,-1.5267806,0.16172172129154205,1.0214227437973022,14.899148941040039,2.8888776302337646
5186,0.13631523,-0.020123048,0.6950437,-0.69880086,-0.25412175,0.6752446,0.25765532,0.95,0.41116729378700256,14.787738800048828,0.43217238783836365
5187,-0.16821316,-0.66986656,-0.6119227,0.7766607,-0.31948957,1.2365057,0.63397694,0.95,0.5669091939926147,12.856609344482422,0.1290627270936966
5188,0.78068554,-0.6240725,0.7760755,-0.1185046,0.14222594,0.35917625,0.28022525,0.95,0.12107276171445847,12.102912902832031,0.25837382674217224
5189,-1.246615,0.7493004,-1.2146063,0.48716447,-0.1782351,-0.53278935,0.9686885,0.056680284440517426,1.1947530508041382,14.955144882202148,2.91011643409729
5190,0.09882348,-0.17621996,-0.7385851,1.4758043,0.281136,-1.0591608,-0.15465191,0.4046037793159485,0.8511529564857483,14.174569129943848,2.8035123348236084
5191,-0.54934525,-0.064030915,-0.5051802,0.1072904,0.2735105,-0.2164916,-0.37197354,0.528834342956543,0.7506377100944519,14.13861083984375,0.06991217285394669
5192,0.08648564,-0.24116655,-0.8751874,-0.16704656,-0.2513278,-0.997608,0.25868118,0.1392611861228943,1.0373775959014893,14.89944839477539,2.839151620864868
5193,-0.18240231,-0.5697431,0.20859416,-1.4355962,0.6034961,0.05668962,0.36765733,0.95,0.5923498868942261,11.940958023071289,0.675210177898407
5194,-0.020147823,0.41069186,-0.46807224,-0.50007504,0.5637678,-0.2062995,-0.23331903,0.95,0.5737394094467163,8.918304443359375,1.7332141399383545
5195,-0.26504955,-0.5633374,0.62326455,0.057595033,-0.6138002,-0.62942344,-0.67951244,0.3721488416194916,0.851176917552948,14.7604341506958,2.8888564109802246
5196,-0.045642633,0.5467755,1.2338089,-0.41233447,-1.1334647,-0.038315,-0.8177321,0.8668384552001953,0.5900200605392456,14.654810905456543,0.5517503023147583
5197,0.6792057,0.89750683,1.2340866,-0.538839,-0.22945195,0.77670914,-0.8166029,0.95,0.11322362720966339,5.493559837341309,0.2114512175321579
5198,-0.21239333,-0.07666984,-0.24022582,0.0145712225,0.06894817,-0.27084085,0.038622305,0.8424010276794434,0.7008987665176392,14.624312400817871,1.610167384147644
5199,-0.8869378,0.68504417,-0.14778936,0.20141058,-0.3099226,1.3539914,1.3194921,0.9442521333694458,0.5842698216438293,14.91259765625,0.1601327657699585
5200,-0.804474,0.30146074,-0.8870485,0.5800066,-1.0530447,0.41088724,-0.43345174,0.24932420253753662,0.9340662360191345,14.758825302124023,0.021708214655518532
5201,0.35907716,0.26319167,0.20325306,-0.8525172,0.32358134,0.11785604,0.047636595,0.95,0.34994038939476013,13.835111618041992,0.2285771369934082
5202,-0.5633921,-0.13752507,-0.6858548,-0.23924102,0.17967178,0.63665783,-0.12845589,0.6722373962402344,0.7341723442077637,14.12585163116455,2.1636972427368164
5203,-0.1714511,-0.4423628,0.4426258,0.30834463,-0.025625391,0.9240722,0.42484197,0.95,0.4429500699043274,14.599126815795898,0.4785221815109253
5204,-0.48837087,-0.54783756,-0.009713231,1.0003486,0.18374948,0.18430248,-0.46688497,0.726233720779419,0.6827760934829712,13.845170974731445,1.8262791633605957
5205,0.8728519,0.36700097,0.18410315,-0.794426,-0.077925585,-0.62975144,-0.08190957,0.95,0.3349805176258087,10.742435455322266,0.20411577820777893
5206,-0.2581297,0.69087243,0.46048796,0.6789839,0.56778044,1.965182,1.0091196,0.95,0.2563691735267639,7.840452671051025,0.1836126297712326
5207,0.10778089,-1.0845938,0.634867,-0.94863445,0.8059984,1.6808398,-0.7954727,0.95,0.289099782705307,8.830217361450195,0.3134737014770508
5208,-0.15056843,0.35541227,0.975126,0.16882755,0.70786303,0.8796793,-1.4435081,0.95,0.2473418116569519,10.56392765045166,0.9197856187820435
5209,1.3357747,-0.07960035,-1.1074178,-0.32076,-0.24445134,-0.8480451,1.275079,0.801980197429657,0.6023216843605042,11.295645713806152,1.191680669784546
5210,0.29545984,0.008619204,0.34741914,-0.007886217,1.0011858,2.4487176,0.54897934,0.2681129276752472,0.009641190990805626,2.520582914352417,0.5606470704078674
5211,-1.0190462,-0.5299277,0.11833945,-0.9647152,-0.11649939,-1.1824048,-0.11358176,0.06927070021629333,1.1447893381118774,14.885347366333008,2.9110820293426514
5212,-0.14123397,1.0434431,0.23942493,0.4434944,-0.30410713,0.020416314,0.73183763,0.95,0.4157849848270416,11.630749702453613,0.2867583632469177
5213,0.7432333,1.2936195,0.68123776,0.027408175,0.5374226,0.075868554,-1.6316785,0.95,0.20117461681365967,10.106423377990723,0.3212183117866516
5214,-0.030170195,1.3316041,-0.6895185,0.30531427,0.9613567,-0.4830449,0.7634077,0.95,0.4803035855293274,13.030821800231934,0.7012783885002136
5215,0.46698314,-1.1505369,-0.15501821,-0.0035795856,-0.7367554,-0.80589175,-0.0584902,0.3692145049571991,0.8606617450714111,14.521085739135742,2.822777271270752
5216,-0.09605442,-1.0552227,0.6843122,-0.2816687,-0.8879294,0.030378954,0.4798488,0.5776978135108948,0.7819653153419495,14.407907485961914,2.8451104164123535
5217,-1.0155338,-0.2112941,0.50558764,-1.0212563,0.7059917,0.9499283,-0.40016195,0.95,0.5987590551376343,13.898035049438477,0.8814483880996704
5218,-0.5596074,-0.3610932,0.6799994,-0.07292485,-0.2010619,0.44715717,1.1687196,0.95,0.5860415101051331,14.613412857055664,0.6656538844108582
5219,0.9488121,0.3373024,1.420205,-0.9249469,-0.3238844,-0.39004162,1.1777884,0.95,0.164908304810524,12.942511558532715,0.4380914270877838
5220,-0.63738966,-0.030839827,-0.5404819,0.29209682,0.21547258,-0.15772213,-0.18821116,0.4400990903377533,0.7971035242080688,14.68171215057373,2.5718414783477783
5221,-0.14213856,0.64957047,0.15251796,-0.5147066,0.595804,1.351499,-0.46105352,0.95,0.274797648191452,8.84096908569336,1.1376091241836548
5222,0.2073099,0.49025354,-1.2406577,-0.59532046,0.15431322,1.4186952,-0.12951647,0.95,0.41602128744125366,13.685466766357422,0.47883787751197815
5223,-0.06471808,-0.1225847,-0.55684817,-0.7027622,-1.1214712,-0.10820846,0.4646268,0.1522108018398285,1.0835363864898682,14.93755054473877,2.909116268157959
5224,-0.5322565,0.45368236,0.59348035,-0.23871017,-0.92769265,-1.3233038,0.9948618,0.11398713290691376,1.0908286571502686,14.900646209716797,2.909667730331421
5225,0.7803935,-0.008354884,0.17471667,-0.13264593,0.754022,0.06544208,1.7290878,0.95,0.17458945512771606,14.197907447814941,0.3264944851398468
5226,0.47901934,0.3549918,0.29655746,0.021515973,0.6151585,-0.5390577,-0.3719374,0.95,0.24572256207466125,13.661972999572754,0.31732022762298584
5227,-0.54498965,1.0201993,-0.5163136,-0.043345205,0.048079416,-1.232807,0.7498676,0.20224544405937195,0.97272789478302,12.414762496948242,2.4718499183654785
5228,0.8442095,-0.37033215,-1.0282807,0.305761,-1.0727067,-0.63002294,-0.2931709,0.27095934748649597,0.935305118560791,13.235899925231934,2.683720111846924
