,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1697,-0.7463576,1.3525133,0.3593007,-0.50802994,0.048801787,0.95,0.5615351796150208,14.566141,0.26531368494033813
1698,0.13930123,0.08312201,0.13657105,0.96179134,-0.24234273,0.95,0.45585954189300537,13.308415,0.27377691864967346
1699,0.35228348,0.05970625,-1.5681567,0.5524714,-0.45114154,0.4566751718521118,0.8614428639411926,13.99631,2.598498582839966
1700,-0.104057625,-0.4919684,-0.71801853,-0.29964858,0.08718002,0.4929177761077881,0.7653859853744507,13.168027,2.7308542728424072
1701,1.0075817,-0.70629394,0.09753248,1.3570392,-0.3145518,0.95,0.2623135447502136,12.214998,0.18171440064907074
1702,-0.32904574,0.7582192,-1.2125269,-0.6827887,0.44150853,0.4965522885322571,0.8430115580558777,13.704838,2.752767324447632
1703,-1.0116779,0.024505109,-0.462204,-1.7851545,-0.05000406,0.16681189835071564,1.0363012552261353,14.966869,2.9086482524871826
1704,-1.6398863,0.525274,0.48419148,1.107096,-1.679253,0.11071082949638367,1.1201733350753784,14.985361,2.911987781524658
1705,0.493484,-0.95008725,1.2015618,-0.7110821,-0.040091567,0.95,0.4104081988334656,14.53344,0.3820430636405945
1706,0.5797969,-0.840484,-0.57256186,0.48198658,-0.2222083,0.95,0.6023878455162048,14.779019,1.1454287767410278
1707,0.11999766,-1.0339531,-0.36645144,-0.3939122,-1.5585198,0.24647483229637146,0.950932502746582,14.779725,0.04564712941646576
1708,-0.6709637,-0.597649,-1.0315247,0.20238234,-0.3698318,0.14831307530403137,1.0024420022964478,14.148834,2.6967902183532715
1709,0.8308705,-0.6274381,0.6684003,-0.023376884,-0.7851911,0.95,0.3961479663848877,14.601262,0.5453019738197327
1710,-0.09007308,-0.8630195,-0.7382105,0.7113601,-0.63383573,0.3244187831878662,0.8577303290367126,14.51735,2.8100571632385254
1711,0.4323092,-0.06923071,-0.22696953,-0.08710138,0.5398167,0.95,0.3178991675376892,12.393957,0.15642215311527252
1712,0.5493546,-0.5839457,0.4411427,1.0326504,-0.33694324,0.95,0.36412346363067627,14.660932,0.22163964807987213
1713,-1.2296573,0.34846672,0.16289586,0.11034307,-0.055712305,0.32749608159065247,0.8995410203933716,14.918354,2.899529457092285
1714,-0.4395516,0.99233156,-1.0350008,-0.50377166,-0.18249355,0.3568052649497986,0.9365059733390808,13.680269,2.862314224243164
1715,0.51896614,0.45063114,0.34560713,-0.0666659,0.74913394,0.95,0.1613750010728836,14.339825,0.7294037938117981
1716,-0.2750901,-1.1425097,-0.7117719,-0.26949906,0.5763337,0.47457054257392883,0.8041417002677917,14.4379,2.906651496887207
1717,0.9346065,0.3839207,0.8331936,-0.21146667,1.1155211,0.48655229806900024,0.10645262151956558,8.873483,0.4120594263076782
1718,0.41126615,0.01919006,-0.47278774,0.020113554,-0.43987677,0.95,0.5805290937423706,13.111893,0.676206111907959
1719,0.6302595,0.17177519,0.49791,-0.27429515,-1.0405223,0.95,0.4777984023094177,12.002101,0.7330507040023804
1720,-0.65615207,0.32187214,0.54623365,1.3679367,0.81010103,0.8531174659729004,0.4078945815563202,13.413231,0.43383970856666565
1721,0.50814813,-0.4788219,0.65658814,0.46849406,0.26579428,0.95,0.21009942889213562,11.753454,0.20416542887687683
1722,0.27535406,-1.6238204,-0.54878217,0.6599065,-0.061591793,0.5238190293312073,0.7421169877052307,14.614661,2.5134735107421875
1723,0.05121601,-1.4883864,0.23190355,-0.023677597,-0.18855385,0.48493027687072754,0.7028789520263672,10.890773,2.4519190788269043
1724,0.9903701,0.56295276,0.47714466,0.28827277,-0.51352996,0.95,0.17548590898513794,9.854122,1.038356065750122
1725,1.0069766,0.5766785,-0.41323146,0.10278754,-0.11540376,0.95,0.14020374417304993,11.4477825,0.16334788501262665
1726,0.39557582,0.16945322,-1.4034462,-0.6466896,0.19260322,0.6220316886901855,0.7730411291122437,14.535393,2.4180116653442383
1727,-0.18882523,-0.016454395,0.8883912,-0.5027296,-0.5095226,0.9299818873405457,0.5349932312965393,12.782312,0.11189936101436615
1728,0.16368505,0.76128596,-0.24890704,-1.297677,-0.3738351,0.95,0.6134898066520691,11.143285,1.0551742315292358
1729,-1.5469773,-0.14161065,0.9636063,0.014834552,0.09751426,0.393259197473526,0.865061342716217,13.901794,2.8624072074890137
1730,0.32417697,-1.009908,0.22722487,-0.03487401,0.39172074,0.95,0.47392868995666504,13.107533,0.6796438097953796
1731,-0.06520416,1.2710786,1.1405598,1.2479513,0.6983893,0.95,0.16681383550167084,13.718604,0.2412707656621933
1732,0.19534297,-1.2954859,0.9940814,-1.0873588,-1.007214,0.5817383527755737,0.7410423159599304,14.056047,2.086171865463257
1733,-0.006673992,1.2048843,-0.2505183,0.56551784,1.5817308,0.95,0.13069452345371246,14.402966,0.635909914970398
1734,0.1693414,0.6849909,-0.737315,0.42528722,-0.46132103,0.5364711880683899,0.7212861776351929,12.366093,2.0453474521636963
1735,-0.70696914,-0.41772228,-0.22092652,-0.4387918,-0.5583213,0.21107834577560425,0.973278820514679,14.747672,2.886461019515991
1736,0.41720787,-1.5134593,-0.1513588,-0.4117436,0.04082041,0.727695882320404,0.6375619173049927,13.539857,1.5802360773086548
1737,1.0370972,1.0090315,0.08988541,-0.94418967,-0.55427235,0.95,0.30131980776786804,7.331106,1.4640783071517944
1738,-0.9811696,-0.7087986,-0.6273032,-0.25606373,-0.8043569,0.06855180114507675,1.1812434196472168,14.921264,2.9093568325042725
1739,-0.61416906,0.28210494,-0.12206476,0.8426431,0.91194224,0.95,0.5267391204833984,7.89422,2.714052438735962
1740,0.23732586,0.202373,0.4432428,-0.09804565,-0.7031441,0.95,0.5019022822380066,13.480707,0.49333086609840393
1741,-0.129634,0.1167561,-0.5495004,1.3582194,0.27201363,0.95,0.5791082382202148,13.3012705,0.8869316577911377
1742,-0.12397883,-0.6460136,-0.59282154,0.6830587,0.36716574,0.843956470489502,0.6625319123268127,14.218069,1.8280428647994995
1743,0.44686988,0.19265154,0.65207785,-0.090940356,-0.011786035,0.95,0.16798733174800873,11.021149,0.17915694415569305
1744,-0.50474024,-1.2769265,0.81708413,0.25939208,0.6189583,0.95,0.5919894576072693,10.471786,1.5159063339233398
1745,0.6020702,0.86963534,-0.35165903,-0.3183637,-0.58448076,0.95,0.4254312217235565,11.024465,0.576819121837616
1746,-0.7567898,0.22469151,0.17499776,0.6072069,-0.1834158,0.5922681093215942,0.7606959342956543,13.649652,2.812717914581299
1747,-0.80833894,-0.66387403,0.39118117,1.1209948,-1.4472599,0.292186439037323,0.9516381025314331,14.774531,0.05
1748,-1.6010003,1.8084043,0.31731838,0.8039283,-1.0760194,0.3015610873699188,0.9543787240982056,14.7043495,2.8664355278015137
1749,-0.5822867,-0.35328615,0.18425514,0.4315888,0.7155165,0.95,0.5708537101745605,10.482393,1.6943552494049072
1750,0.9312791,0.52257806,0.6468087,-0.46269858,0.36420467,0.95,0.22498972713947296,15.042758,1.0002824068069458
1751,0.55780053,-1.5678596,-1.244321,-1.1840557,0.43778348,0.5386115908622742,0.7983220219612122,13.623409,2.8354783058166504
1752,0.04578093,-0.1694141,1.3773935,0.067228995,-0.28176385,0.95,0.44263821840286255,12.639865,1.0792492628097534
1753,0.46216664,0.6908245,-0.34934735,0.07028023,0.13781688,0.95,0.2905290424823761,13.364691,0.2991635501384735
1754,-0.7607345,1.300023,-0.45265242,-0.61867756,-1.4765904,0.12083073705434799,1.1355410814285278,15.037007,2.9084830284118652
1755,-1.6028123,-0.31651706,-0.6561479,-1.0830593,0.51101905,0.08552223443984985,1.1368205547332764,15.057246,2.90877366065979
1756,-0.075663365,-0.09245032,-1.6909237,0.041671526,-0.86959434,0.08143921196460724,1.0879833698272705,14.393988,2.8781566619873047
1757,-0.41473535,-0.7335814,-0.37985718,0.9501493,-0.75292027,0.3026524484157562,0.9276812076568604,14.698561,2.9130172729492188
1758,1.160866,-0.013403469,0.6836606,-1.2363874,-0.030838976,0.95,0.30168578028678894,12.031773,0.761488676071167
1759,0.49467653,0.67454,-0.021198299,0.6898256,0.9201188,0.95,0.16988933086395264,9.116033,1.755396842956543
1760,0.9419643,-1.287104,-0.17423399,0.7875033,-1.2086746,0.8788014650344849,0.6171349287033081,12.513,1.4571704864501953
1761,0.69399285,-0.21259409,-0.90859854,-0.5657561,0.48941195,0.95,0.4981328547000885,11.616898,0.8767282366752625
1762,-0.5088545,0.102694266,0.49377477,-0.195706,0.47434682,0.95,0.4746367037296295,13.843229,0.39599210023880005
1763,-0.5400211,0.06718327,-0.0072880797,1.5904753,0.79505587,0.95,0.3692539930343628,8.230919,0.11055132001638412
1764,0.2593311,1.6949189,0.8723992,0.38338423,0.68904436,0.95,0.10579577833414078,10.744948,0.3476316034793854
1765,0.5766437,0.3232439,-0.5431282,-0.08951754,-0.47954565,0.95,0.48746076226234436,13.8530035,0.17851604521274567
1766,0.09136858,-2.0652823,0.0049030534,0.18201558,0.335094,0.6379284858703613,0.7028862237930298,11.498223,2.420419692993164
1767,0.06455451,0.51775223,-0.4921599,-0.42000476,-0.5417918,0.95,0.6474201679229736,10.687626,1.874169111251831
1768,-0.02281769,0.40485114,0.1081104,-0.037686452,0.2640931,0.95,0.3959122598171234,12.791608,0.17382918298244476
1769,0.11785233,0.16398533,-0.29137638,1.1384648,-0.55619216,0.95,0.492467999458313,8.955364,0.11603176593780518
1770,-0.4419643,0.31701678,0.087748624,0.42298275,-0.8753339,0.51993727684021,0.7833167314529419,13.697662,2.860607624053955
1771,0.39029446,-0.02066242,-1.016293,1.103521,-0.3116923,0.95,0.5994936227798462,13.236712,0.7281718850135803
1772,-0.8668722,0.098159015,-0.91436845,-0.6787358,0.5645765,0.30019640922546387,0.8788057565689087,14.3987,2.7975077629089355
1773,-0.36339855,-0.02241894,0.097613394,0.08315762,-0.15720691,0.8434028029441833,0.6678701639175415,14.59921,1.614911437034607
1774,-0.23104465,1.0839506,-0.0061016576,-0.22436215,0.62087756,0.95,0.34537017345428467,13.719928,0.3328503668308258
1775,-0.3015574,1.241403,0.009403899,-0.6951459,1.1838138,0.95,0.24751554429531097,14.2340555,0.197283536195755
1776,0.15352814,0.49570933,0.38094983,0.3565693,-0.021152413,0.95,0.2707740068435669,11.551492,0.24361492693424225
1777,-0.1302563,-0.18598364,0.11863172,-0.06933112,-0.016044639,0.95,0.6046525239944458,12.916829,1.443426251411438
1778,-1.096401,-0.08887131,0.0924285,1.0969795,-0.6064936,0.3502345383167267,0.8934169411659241,14.918846,0.03277023881673813
1779,-0.7867958,-0.44525754,0.93535703,0.12115033,-0.116049014,0.6442587971687317,0.7397220134735107,14.809366,1.9029828310012817
1780,-0.60096985,-2.5026143,-0.4722255,-0.22464024,0.43426672,0.09163430333137512,1.0340934991836548,14.765911,2.4729418754577637
1781,-0.4435442,-0.53445697,0.19899209,-0.46280453,-0.42038852,0.4879254400730133,0.7873127460479736,14.6713085,0.05
1782,0.08116707,0.5028632,0.001802048,0.6912231,0.3916732,0.95,0.3009580373764038,12.196185,0.5246789455413818
1783,-0.7796488,-0.5050908,-0.32023877,0.18386266,-0.82145363,0.15295377373695374,1.0190949440002441,14.803927,2.9095189571380615
1784,2.0668766,-0.1089689,0.6829564,0.19564375,-0.96427923,0.95,0.12735451757907867,8.663736,1.2497280836105347
1785,0.28434163,-0.78400815,0.45100662,-1.3002142,0.21334384,0.95,0.523074209690094,14.274924,0.25546616315841675
1786,-0.3355898,2.78503,0.11880297,0.30123413,-0.4296532,0.95,0.3520451784133911,9.970503,0.14826127886772156
1787,-0.09757654,-0.47067314,1.4372782,-0.14764528,1.0895276,0.95,0.1850341409444809,5.747641,1.932120442390442
1788,-0.6259095,0.014056161,-0.23993397,0.75285256,0.49482477,0.8119776844978333,0.6534750461578369,12.171002,2.096125841140747
1789,0.5405907,1.3873601,-0.04204248,-0.18654537,-0.80124426,0.95,0.3706638813018799,14.8077,0.28387758135795593
1790,1.0736697,-1.0746126,-0.27767617,-0.11566357,0.17527585,0.95,0.3958612084388733,14.487972,0.3381013572216034
1791,0.45434532,-1.0067286,0.4519359,0.14038892,0.19678779,0.95,0.378864049911499,12.894226,0.17439880967140198
1792,-0.72012407,-0.12335235,-0.3201543,-0.02607508,-0.92742866,0.1901526153087616,1.0011656284332275,15.034186,2.885634422302246
1793,-0.73600376,0.35543463,0.4591007,-0.9368382,0.6261278,0.95,0.6060890555381775,14.714935,0.4775690734386444
1794,-0.9485148,0.7937005,-0.14677833,0.29270184,0.7248734,0.9400718808174133,0.6046433448791504,13.04368,1.4458849430084229
1795,-0.40225923,-0.9278217,-0.34696415,-0.6154939,-0.6091617,0.21781687438488007,0.9729259014129639,14.76421,2.8940060138702393
1796,-1.225983,0.54079,0.4173117,0.57963055,-0.029590162,0.5275034308433533,0.8014865517616272,14.694001,2.9061191082000732
1797,0.493241,-1.365769,-0.41109765,-0.2021207,-1.1308762,0.36702755093574524,0.8314071297645569,14.24533,2.713510751724243
1798,-0.35075232,-0.10756772,0.68467903,-0.19913055,0.038401715,0.95,0.48482295870780945,10.054388,0.12260343134403229
1799,0.11410118,0.05409176,-0.18569747,0.17022274,-1.3543113,0.5240607261657715,0.7775502800941467,13.912065,2.7080395221710205
1800,-0.24665324,0.25729153,-0.6786505,-0.2992185,0.7695126,0.95,0.6090571880340576,14.644752,1.2807475328445435
1801,-0.68358463,-0.10382998,0.42822248,-0.051532812,0.15117843,0.8004187345504761,0.6802529096603394,14.492073,2.0949630737304688
1802,-0.72679996,-0.27602768,-0.20332628,0.49456063,-0.5749844,0.375972181558609,0.8803302049636841,14.602381,0.05
1803,0.6548348,1.3432517,0.2595449,-0.104134895,0.8888161,0.95,0.14702081680297852,10.022501,2.0107898712158203
1804,0.5324732,1.7111812,-0.43290937,0.92993814,0.8733727,0.95,0.05,8.915691,0.0921388566493988
1805,1.4951885,0.23101231,-0.23273998,0.038500242,-0.0077003245,0.95,0.12026333063840866,14.19579,0.4786858558654785
1806,1.203384,0.03190976,0.22030325,0.44333228,0.6622369,0.95,0.1709141582250595,14.350101,1.0115195512771606
1807,0.018328113,-0.9970217,0.50857675,0.28747648,0.3496435,0.95,0.44443297386169434,14.539044,0.21528278291225433
1808,0.45709205,-0.09479224,-0.58154905,-0.615455,0.35725108,0.95,0.47018003463745117,12.213195,0.12027765810489655
1809,-0.039381534,-0.062275346,0.60747844,-0.056014337,0.51871204,0.95,0.39108553528785706,11.192319,0.6680853366851807
1810,0.19273068,0.63159776,-0.92058706,-0.8498534,0.17941241,0.6721004247665405,0.7369844317436218,10.834731,1.98141348361969
1811,0.19402003,-0.39058912,-0.038839884,-2.014089,-0.8970073,0.42616769671440125,0.8386256694793701,13.887406,2.845456600189209
1812,-0.19139117,-0.4665406,-0.68699735,0.19926845,0.97966033,0.8723886609077454,0.6040111780166626,12.376704,1.6073395013809204
1813,-0.06260706,-2.7698312,-1.0306128,-0.18589886,-0.18312798,0.08534874767065048,1.095033049583435,14.816272,2.859797954559326
1814,-1.4281816,-1.1223341,-1.0913608,-0.24303113,-1.047793,0.05,1.3625022172927856,15.038182,2.8754403591156006
1815,-0.14215212,0.8352349,0.6765006,-0.32202935,1.0741508,0.95,0.21087075769901276,13.661546,0.24329054355621338
1816,-0.49239025,-1.6234943,-1.4969682,-0.04698238,0.23258644,0.11575746536254883,1.0675666332244873,14.843122,2.780667304992676
1817,0.2012511,-0.07806534,0.19066757,0.38958162,0.6033088,0.95,0.3459552228450775,14.991738,0.28998449444770813
1818,0.53240895,-0.528168,0.6705865,-0.6864949,-0.72883993,0.95,0.5001558065414429,12.104614,0.7312068939208984
1819,0.0761352,0.9863507,0.101651214,-0.9213616,-0.49471644,0.95,0.5370805263519287,10.437372,0.6271964311599731
1820,0.341404,0.92715734,-0.6729464,0.18626294,-1.2678094,0.5060406923294067,0.8301719427108765,12.385366,2.7360942363739014
1821,0.9393084,0.16431443,-0.8301585,-1.2477579,0.9649798,0.95,0.3566809892654419,11.9114,0.5746847987174988
1822,1.1229401,-0.12718396,-0.8527318,0.9466916,0.31346637,0.95,0.19898366928100586,14.026144,0.2076471447944641
1823,0.11807213,0.8173113,0.8380975,0.0772928,0.38008472,0.95,0.18447615206241608,13.428391,0.22513432800769806
1824,-0.39168006,-0.6832097,0.5273503,0.2637351,-0.14946696,0.811365008354187,0.6611086130142212,14.364948,1.562761902809143
1825,0.688803,-1.1118951,0.46815768,0.8575483,0.21369259,0.95,0.331351101398468,14.437214,0.2609478235244751
1826,0.27824557,-0.7054959,-0.4735029,1.190696,-0.23485643,0.9303655028343201,0.6440519094467163,15.089528,1.0011498928070068
1827,0.07847647,0.9235802,-0.8153164,-1.0398225,0.7401685,0.6916254758834839,0.5972378849983215,12.117926,1.2133934497833252
1828,0.21944907,-0.019148014,0.3627189,0.3986426,0.07229553,0.95,0.3671884834766388,14.319764,0.24164777994155884
1829,-0.29722288,-0.17981938,-0.1806899,-0.54679024,0.29452923,0.8127356767654419,0.6753129363059998,12.413434,2.7999324798583984
1830,0.51111764,-1.2231691,-0.715199,0.49581325,-0.58014554,0.5061432719230652,0.7480520606040955,14.748541,2.42606258392334
1831,-0.28531793,-1.3522363,-0.97210056,0.93351686,0.83849895,0.39646944403648376,0.779337465763092,13.431707,2.5341410636901855
1832,1.2271067,-0.7579767,0.13360177,-0.19893748,-0.6591982,0.95,0.38020485639572144,11.208348,0.5107778906822205
1833,1.0630466,0.46881035,-0.053897727,0.050815184,-0.5871636,0.95,0.1698475331068039,11.446306,0.17572063207626343
1834,1.2428799,-0.6624096,1.201493,0.25720072,-0.40968242,0.95,0.1942656934261322,9.278341,1.9875102043151855
1835,-0.067998186,0.078001544,0.28470114,-0.24473178,0.32141668,0.95,0.4500223994255066,13.027335,0.3783441185951233
1836,0.13819039,0.29628727,0.44827637,-0.59088355,-0.39538512,0.95,0.4846557080745697,12.439481,0.5447859764099121
1837,0.2087159,-1.0278695,0.023445325,0.058495436,0.8688067,0.95,0.4520987570285797,12.617731,0.6464500427246094
1838,-0.23683189,-0.08720886,0.34647244,0.36079863,1.008816,0.95,0.3550496995449066,13.332487,0.25099673867225647
1839,1.108124,-0.6952888,-0.72638345,0.46019042,-0.97444564,0.95,0.5559358596801758,12.99538,0.773459792137146
1840,0.025258316,-1.0667853,0.29265392,0.5280676,0.9018701,0.95,0.42501160502433777,14.202421,0.3699954152107239
1841,0.94211966,-1.6239427,-0.09129266,-0.052773703,-0.68143684,0.9312440156936646,0.6100203990936279,11.589848,2.496901750564575
1842,0.65324193,-0.04916751,0.122087665,0.32840145,-0.8758354,0.95,0.4584997892379761,11.79768,0.48187780380249023
1843,-0.5517907,-0.4722334,0.3307903,-0.59221345,1.0860552,0.95,0.526524007320404,11.750419,0.45554307103157043
1844,-0.73500335,1.322379,0.044072103,-0.7194478,-0.39674017,0.7786456942558289,0.7167060971260071,13.4302635,1.893808126449585
1845,-0.23889223,-0.9283072,1.0683161,-0.7861341,0.17973556,0.95,0.5636656880378723,14.071884,0.46144038438796997
1846,0.9415814,-0.59168947,-0.052056193,1.0998818,-0.11314231,0.95,0.2847817838191986,13.8365965,0.26302075386047363
1847,0.5250062,-0.34976524,1.1510044,0.4484137,0.13753326,0.95,0.19409063458442688,8.624535,1.3922879695892334
1848,-0.04979654,1.3285362,-0.21665053,-0.45740497,0.26159355,0.95,0.40116339921951294,9.317108,0.9400123357772827
1849,0.46304917,0.6560107,0.4173116,-1.2049387,-1.7282568,0.7276871204376221,0.6965503692626953,12.245545,2.4242279529571533
1850,-1.0202723,0.055978183,0.6423798,-0.58522296,1.2016084,0.95,0.5432630181312561,8.44924,1.397079586982727
1851,0.82948446,0.23968606,1.2651898,-0.77862537,-0.0090224715,0.95,0.22534193098545074,12.020409,1.0773358345031738
1852,1.5229584,0.3190674,-0.7071774,0.6935396,0.0548309,0.95,0.12837126851081848,12.752061,0.6375470757484436
1853,-0.057193287,-0.26632905,0.675286,0.10362845,0.061093204,0.95,0.4265044927597046,12.137554,0.2236674427986145
1854,1.1208218,0.68155885,-0.0871351,1.0456048,0.41603443,0.95,0.17698721587657928,13.072528,1.1060538291931152
1855,-1.1247139,0.53130484,-1.1219261,0.081707366,-0.029658599,0.10405128449201584,1.1171115636825562,14.983814,2.912268877029419
1856,0.9040762,-0.2982646,0.4828192,0.23303199,-0.41903824,0.95,0.24685542285442352,11.001552,0.4861711859703064
1857,-1.1536167,0.20398565,1.032627,0.27013397,-0.39707452,0.5619895458221436,0.7695261240005493,12.66989,2.6973371505737305
1858,0.048321404,-0.30837578,0.258113,1.0263531,-0.5067291,0.95,0.5790585279464722,15.009152,0.4628690481185913
