,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8826,2.1194048,0.02884619,0.044361815,0.8803817629814148,0.04822321608662605,4.3184123,0.29402676
8827,1.9831246,0.05814148,0.09163442,0.7173505425453186,0.0680975541472435,4.1613936,0.34478
8828,2.1957457,-0.020573946,0.042231537,0.840412974357605,0.04301685094833374,3.8344243,0.3380151
8829,2.1379218,0.07033026,0.019532895,0.8225948810577393,0.04743880778551102,3.6236372,0.37060258
8830,2.1931956,0.015080394,0.02827076,0.7372709512710571,0.06521941721439362,3.2468445,0.49552187
8831,2.0396013,0.013689347,0.07386425,0.7565605044364929,0.048756424337625504,4.2332754,0.30812976
8832,2.2128294,0.038430493,-0.00832002,0.8786054253578186,0.039574895054101944,3.6647453,0.34612742
8833,2.1590304,0.06242196,0.008028013,0.8706305027008057,0.06792495399713516,3.5581136,0.39304978
8834,2.2617195,-0.016003689,0.01612857,0.756674587726593,0.032576557248830795,3.2514625,0.36602426
8835,1.9722121,0.045787938,0.13030867,0.7818526029586792,0.03644796460866928,4.155523,0.31992492
8836,2.0094645,0.07486299,0.029937143,0.7626324892044067,0.06081930175423622,3.9695764,0.36363584
8837,2.1528525,-0.0044942624,0.013696457,0.9136353135108948,0.04496876895427704,4.0308647,0.3303403
8838,2.228301,-0.036027554,0.005754024,0.890404462814331,0.05478817969560623,4.0100145,0.33940873
8839,2.1267037,-0.004916434,0.04621073,0.8734695315361023,0.04750709608197212,4.0570064,0.34468386
8840,2.1211443,0.037406303,0.027019173,0.8967824578285217,0.07599442452192307,3.5109046,0.45588198
8841,2.0806677,0.008206024,0.061808288,0.7324666380882263,0.04619091749191284,4.119109,0.32827342
8842,2.1123288,0.004473299,-0.02671876,0.8134709000587463,0.04245540872216225,4.311437,0.29383445
8843,2.0822656,-0.0014967254,0.0884132,0.8673305511474609,0.04682852700352669,4.01905,0.2979464
8844,2.0255048,0.0319146,0.024394663,0.7716805338859558,0.048852745443582535,4.2234282,0.3215043
8845,2.0456998,0.019813128,0.050353564,0.7788042426109314,0.08542855083942413,4.0080633,0.33978763
8846,2.2527263,0.062540814,0.07057473,0.7371975183486938,0.06094091758131981,3.1168673,0.45606488
8847,1.9586258,0.021263659,-0.006311719,0.6374010443687439,0.1177309975028038,4.5176945,0.32246172
8848,2.1183581,0.075118795,0.050656848,0.8226780891418457,0.05366884544491768,3.288264,0.43661883
8849,1.9351617,0.015679823,0.04052167,0.5400659441947937,0.12217641621828079,3.8052409,0.45275176
8850,2.0421877,-0.012263558,0.05885311,0.7905094027519226,0.050385862588882446,3.870788,0.3376861
8851,2.1089242,0.046330824,-0.011402362,0.8114686012268066,0.04550454020500183,4.2873774,0.29017365
8852,2.078549,0.029487198,0.046548907,0.8337692022323608,0.0739927813410759,4.498357,0.31150118
8853,2.187543,0.02446558,0.026826316,0.8477380871772766,0.05712717026472092,3.9250526,0.3487839
8854,2.2502337,-0.0077285212,-0.033300605,0.8631913661956787,0.05989401414990425,3.4502804,0.390846
8855,2.370702,-0.016938806,0.024501447,0.6654127836227417,0.09281075745820999,2.5413685,0.71147376
8856,2.2729683,-0.04275393,0.046919372,0.7912706136703491,0.05317271500825882,2.7721627,0.6006639
8857,2.0704126,0.026615841,0.0020759385,0.8213054537773132,0.09452366083860397,3.8601835,0.37444934
8858,2.313103,0.004607502,-0.0044088373,0.9132035374641418,0.08306387066841125,2.5454066,0.6185315
8859,1.9819256,-0.040175747,0.04333247,0.6135541796684265,0.1033858060836792,4.3911295,0.36986914
8860,1.9566643,0.01031526,0.08424302,0.5989454984664917,0.0882217139005661,3.999414,0.36255655
8861,2.290403,-0.0122334715,0.03644729,0.8405192494392395,0.03738826513290405,3.0152688,0.4351168
8862,2.1040764,0.026481893,-0.012996914,0.8117790222167969,0.04407723248004913,4.193443,0.2849505
8863,1.9725862,-0.00049044786,0.07183716,0.6558200716972351,0.06032288074493408,4.8113403,0.28540277
8864,2.2021778,-0.022109434,0.07461004,0.9133808612823486,0.06099674850702286,3.6447883,0.39484003
8865,2.0711668,-0.0012139354,0.090652764,0.8062651753425598,0.04463464766740799,3.765536,0.36424083
8866,2.0422678,-0.0063688923,0.018291231,0.7234517931938171,0.062948077917099,4.214288,0.33145767
8867,2.1655886,-0.05680145,0.0830991,0.7763886451721191,0.06345181912183762,3.8023472,0.40577734
8868,2.2238755,-0.021787843,0.026909344,0.8764170408248901,0.04545052722096443,3.471815,0.3546031
8869,2.0914927,-0.03988205,0.007983292,0.6729558706283569,0.06164601072669029,4.164814,0.3436154
8870,2.1298015,0.023657626,-0.0016834325,0.8123202323913574,0.044699814170598984,4.1487327,0.29159087
8871,2.3195128,-0.013601018,0.034670074,0.8337985873222351,0.03673173114657402,2.9660358,0.44064382
8872,1.8685291,0.039151173,0.079591446,0.5364718437194824,0.08592583239078522,4.141775,0.31749818
8873,2.0450768,0.00642824,0.067306764,0.7288362383842468,0.053517185151576996,3.8953824,0.35286984
8874,2.167027,-0.0038713343,0.028522264,0.8977177739143372,0.057958703488111496,4.2280574,0.29283914
8875,2.16749,0.021254689,0.04706437,0.8315461874008179,0.04185255989432335,3.278111,0.40202066
8876,2.1552112,-0.017340017,0.045271248,0.9071226716041565,0.03610863536596298,3.8894794,0.34308898
8877,1.9778302,-0.004277323,0.008246343,0.6926905512809753,0.09469135850667953,4.18116,0.30095065
8878,2.2141702,-0.07362083,0.0579712,0.7727735042572021,0.04575151577591896,3.2271218,0.39946246
8879,2.002514,0.038365997,0.08153888,0.7694880962371826,0.04908270016312599,4.084763,0.2958091
8880,2.1297379,-0.01563316,0.0597873,0.8663516640663147,0.05730246379971504,3.854015,0.32806975
8881,2.1167135,0.010858761,0.065163024,0.8647264242172241,0.061213474720716476,4.146385,0.3289271
8882,1.9387068,0.034374848,0.0665511,0.5944346189498901,0.07060946524143219,4.2760735,0.33736464
8883,2.032987,0.013988592,0.06591268,0.7758530378341675,0.044024672359228134,4.2343445,0.31010583
8884,2.0820744,-0.0024905251,0.061544064,0.8980429768562317,0.05961260944604874,4.5428834,0.30496773
8885,1.9554665,0.03033292,0.063855276,0.5650970339775085,0.06061582267284393,4.362377,0.3292482
8886,2.0870717,0.019809823,0.044394247,0.8336894512176514,0.06845073401927948,4.133282,0.34555954
8887,2.1106966,-0.01964359,0.049672138,0.7985493540763855,0.05695890262722969,3.934112,0.33440712
8888,2.1553948,0.0037183764,0.06101179,0.823671281337738,0.052960269153118134,3.4273179,0.40258276
8889,2.218178,-0.024681669,-0.037488397,0.8095451593399048,0.047863904386758804,3.5062106,0.38231903
8890,2.2346907,0.033056233,0.051498804,0.8989460468292236,0.09135301411151886,3.4007359,0.45346224
8891,2.15601,-0.0444867,0.05209232,0.889839768409729,0.05858799070119858,4.137659,0.35653904
8892,2.1453497,0.009252627,0.012427619,0.7261490821838379,0.06817599385976791,3.6653898,0.42586124
8893,1.7990372,0.031534404,0.006086503,0.6015021204948425,0.08901147544384003,5.3183966,0.18702237
8894,2.3258827,-0.018975653,0.05605884,0.8475399613380432,0.072113998234272,2.9635592,0.43439075
8895,2.0658638,-0.05530607,0.0003833255,0.6465303301811218,0.059968579560518265,3.9464695,0.3672089
8896,2.281682,-0.00953293,0.050706595,0.7508794665336609,0.058074090629816055,2.8252351,0.51643693
8897,2.0671718,-0.010609367,-0.013264684,0.7243401408195496,0.06296557933092117,4.095056,0.36005652
8898,2.0430326,0.025455097,0.08688975,0.6955543756484985,0.0509035587310791,3.685535,0.39674366
8899,2.102203,-0.04654971,0.06669775,0.7108470797538757,0.06820597499608994,4.0056124,0.36955193
8900,2.2103872,-0.055949587,0.013516383,0.828197717666626,0.06102921813726425,3.9187472,0.36339438
8901,1.9393368,-0.0034145836,0.04748122,0.6212521195411682,0.09382213652133942,4.754322,0.26617032
8902,2.1396716,-0.01823288,-0.015049356,0.7920413613319397,0.08741573244333267,4.2697287,0.31053543
8903,2.2079542,-0.013185506,0.06735139,0.7393709421157837,0.051922764629125595,3.256399,0.43697354
8904,2.0053437,0.03343016,0.05810172,0.7510833144187927,0.05630546808242798,4.7558436,0.27759004
8905,2.257671,0.057407066,0.03439315,0.8204227089881897,0.04797910898923874,2.9399686,0.40844607
8906,2.0928738,0.04239831,0.059630938,0.7501211166381836,0.04499122127890587,3.8468742,0.35060984
8907,2.1507728,0.024805648,0.029506363,0.8478296399116516,0.036532510071992874,4.539887,0.25100285
8908,2.249505,0.008330332,0.052744787,0.8419740796089172,0.07528485357761383,3.2631557,0.47643167
8909,2.2329772,0.060124397,-0.006876359,0.8760089874267578,0.06222189962863922,3.694995,0.38625067
8910,2.280705,-0.040205225,0.0011868521,0.7806809544563293,0.059750936925411224,3.3166385,0.48768088
8911,2.1397827,-0.0076582343,0.09804935,0.6400518417358398,0.047281019389629364,3.3412852,0.48270005
8912,2.2035196,0.00079468865,0.040110312,0.87771075963974,0.06368531286716461,3.5701509,0.3419412
8913,2.2961752,0.0050218003,0.017298784,0.8346841931343079,0.07334335893392563,3.3190598,0.4547655
8914,2.2026098,0.012580181,0.052653257,0.8260027170181274,0.05568394064903259,3.2869153,0.40506434
8915,2.2168686,-0.031946614,0.08780458,0.8332353234291077,0.054784808307886124,3.298817,0.44155177
8916,1.938703,0.06958107,0.02415193,0.5917408466339111,0.08173447102308273,4.6053853,0.30435967
8917,2.1219702,-0.06173403,0.12528487,0.7932516932487488,0.04942355304956436,3.5276043,0.41527438
8918,2.2019262,-0.0062054982,-0.015287421,0.8701131939888,0.03359730914235115,3.5823233,0.3497159
8919,2.1901672,0.016696725,-0.016384946,0.892673134803772,0.04864614084362984,4.0649257,0.31850815
8920,2.0415971,0.0031854776,0.021601843,0.8710317611694336,0.04570157825946808,4.589926,0.2631947
8921,2.3011343,0.016436718,0.0136101805,0.9100267291069031,0.05990395322442055,3.18517,0.4651098
8922,2.0707724,0.035296414,0.071471944,0.8955985903739929,0.05,3.820585,0.30302367
8923,2.0179296,-0.060441863,0.042016387,0.5806326866149902,0.06704240292310715,4.07591,0.3938648
8924,2.2819674,-0.013535568,0.012518833,0.7069989442825317,0.0653638243675232,3.1774108,0.5176064
8925,1.7442006,0.05292637,0.039934378,0.5749903321266174,0.2025749683380127,4.9784527,0.2744182
8926,2.1309118,-0.058389273,0.021728197,0.7861908674240112,0.060829803347587585,4.0215154,0.31766155
8927,2.3365266,0.050174817,0.030560434,0.7617124319076538,0.06573782861232758,2.3566935,0.70457745
8928,2.2209518,-0.005785538,0.02702096,0.8646200299263,0.06024513393640518,3.4520092,0.40279067
8929,2.0981772,0.019959817,-0.0008957707,0.7316471338272095,0.054372578859329224,4.0222263,0.31933695
8930,1.9648752,0.04423346,0.0001628659,0.680632472038269,0.08281790465116501,4.3521147,0.29995102
8931,2.0384119,-0.02544508,0.043916486,0.7395610213279724,0.058294668793678284,4.173707,0.32621115
8932,2.1006186,-0.01087146,0.008360983,0.820405125617981,0.06228312477469444,4.4569125,0.27550313
8933,2.1202908,0.022098897,0.079138815,0.65715491771698,0.0584585964679718,3.4238343,0.4653464
8934,2.150352,0.03872352,0.014998817,0.7782517671585083,0.05543998256325722,3.8184974,0.33745262
8935,2.0469062,0.011850171,0.02865119,0.825255274772644,0.06308314949274063,4.6541505,0.2838173
8936,1.718991,0.016428867,0.07980446,0.5472627878189087,0.1867859959602356,5.2868743,0.25002196
8937,2.1511683,-0.01036082,0.09219096,0.8505856394767761,0.05249820277094841,3.3909702,0.41263264
8938,2.107832,-0.015951812,0.11155691,0.8320468068122864,0.04205670580267906,3.605757,0.3843575
8939,2.12134,0.028935093,0.062107738,0.9042482972145081,0.06019311398267746,3.869659,0.32701358
8940,2.1046145,-0.017724311,0.067051314,0.7991031408309937,0.028095895424485207,4.0307407,0.30821595
8941,2.21783,-0.013850617,0.047673605,0.8074929118156433,0.05152131989598274,3.7938497,0.39072654
8942,2.02601,0.08155422,0.04206153,0.7853038311004639,0.07580249756574631,4.5760627,0.31326297
8943,2.0767744,0.039177608,0.020631645,0.8004051446914673,0.06478077918291092,4.272903,0.3322961
8944,2.0292954,0.059408285,0.09075852,0.7828609943389893,0.05,3.7971706,0.30625123
8945,2.1280081,-0.013277886,0.02606505,0.8521484136581421,0.048606231808662415,4.6123257,0.26778418
8946,2.022338,-0.013181909,0.050941773,0.7216680645942688,0.08558621257543564,4.1114135,0.36024192
8947,2.2619982,0.034926,0.04937143,0.8204669952392578,0.05875303968787193,2.929774,0.47186178
8948,2.2998166,-0.012467147,0.01624511,0.8761485815048218,0.0330028310418129,3.15032,0.4477205
8949,2.162396,0.00013826878,-0.0009276539,0.850908637046814,0.04861491546034813,3.7648044,0.34815747
8950,2.2997296,0.04270232,0.035726987,0.8070999979972839,0.03661874681711197,2.7806325,0.48862368
8951,2.141496,0.018004851,0.018012654,0.8140707015991211,0.04887809976935387,4.119323,0.31524605
8952,2.1759353,-0.011777181,0.0322242,0.8701053261756897,0.04426375404000282,3.5578477,0.35771406
8953,2.2565844,-0.009397097,-0.011428144,0.8725845813751221,0.08137939870357513,4.0658336,0.3693693
8954,2.175368,-0.0195338,0.031172695,0.863644540309906,0.07053111493587494,4.1451097,0.33435374
8955,2.2403004,0.00046037263,0.02559914,0.8050192594528198,0.07143764197826385,3.2588117,0.4773767
8956,2.1397252,0.01008612,0.026016245,0.9046081304550171,0.059620462357997894,4.244003,0.29393178
8957,2.1199937,0.007532949,0.014173308,0.8463566303253174,0.06055683642625809,4.260041,0.33286592
8958,2.2898433,0.0035022774,0.017050447,0.7062522768974304,0.07047774642705917,3.1705298,0.4717066
8959,2.4063601,0.032629807,0.031815615,0.8424527049064636,0.06838943064212799,2.3402236,0.6559055
8960,2.317645,-0.040185798,0.046109304,0.915341317653656,0.06605298072099686,2.964001,0.5275608
8961,2.1685507,0.027243497,0.045565963,0.6846494078636169,0.06965138018131256,3.2386777,0.49951544
8962,2.1665125,-0.04788261,0.11036373,0.8189880847930908,0.032267142087221146,3.5425785,0.3640636
8963,2.176334,0.024289418,-0.025960527,0.8875463604927063,0.03163786605000496,3.9727259,0.27191466
8964,2.1461728,0.002015759,0.05168036,0.8462712168693542,0.06656483560800552,3.5042922,0.41186765
8965,2.1209183,-0.03918219,0.085367955,0.7038413882255554,0.04488055035471916,3.503532,0.43130746
8966,1.9827636,0.014217102,-0.011605413,0.6605151295661926,0.06406907737255096,4.6820917,0.24770454
8967,2.0982573,-0.038364924,0.009437023,0.8059313297271729,0.05968688800930977,3.7383351,0.37757716
8968,2.1167107,-0.025020944,0.012476316,0.807956337928772,0.048795104026794434,4.297658,0.27301478
8969,2.1223962,-0.0051893713,0.1086162,0.8760743737220764,0.05,3.7057843,0.3268134
8970,2.041226,-0.012885669,0.066081196,0.8134210109710693,0.04540075734257698,4.313953,0.29861966
8971,2.119314,-0.014488733,0.10055096,0.7309360504150391,0.06021136790513992,3.9372594,0.3734305
8972,1.8507159,0.019038016,0.045864552,0.5434370636940002,0.08077302575111389,5.1232457,0.21645513
8973,1.9225205,0.06479396,0.008054744,0.5413831472396851,0.1000027135014534,4.431296,0.3240364
8974,2.1263664,0.010019213,0.06030872,0.8331599235534668,0.048371538519859314,3.9570475,0.35245544
8975,2.0128205,-0.011965631,0.07668825,0.7486473321914673,0.0515020526945591,4.95229,0.25062087
8976,2.0678804,0.018283363,0.027882071,0.8232570886611938,0.06463512033224106,4.007344,0.34034142
8977,2.1351979,0.00024565117,0.03650876,0.9057738184928894,0.04922344535589218,4.3038507,0.29489738
8978,2.085696,-0.023401607,0.06997135,0.7446704506874084,0.08729805052280426,3.7733476,0.4171096
8979,1.8840892,0.0458494,0.11772162,0.562324583530426,0.08476889133453369,4.5468717,0.31773448
8980,2.0115736,0.0032958987,0.033630695,0.6674180626869202,0.05721142888069153,4.4703135,0.28253818
8981,2.216319,0.02967355,0.031330395,0.8984413146972656,0.050393979996442795,4.0105157,0.32037002
8982,2.1694417,-0.017773625,0.11333833,0.7618143558502197,0.05431216210126877,2.805742,0.6061581
8983,1.8856409,0.042704545,0.031616237,0.5352239608764648,0.13068971037864685,5.5823417,0.25628406
8984,2.2940614,-0.040092517,0.050897323,0.8496923446655273,0.08468413352966309,3.0748281,0.54494816
8985,2.1476204,0.02546865,0.046081346,0.8462597131729126,0.055924903601408005,3.9230208,0.34423402
8986,2.0003486,0.017033016,0.01602471,0.7152127623558044,0.07589726895093918,4.5651093,0.28411567
8987,1.900614,-0.030552886,0.1650423,0.48801133036613464,0.06353157013654709,4.2399077,0.3787821
8988,2.230705,0.0136550125,0.0038086718,0.8980860710144043,0.046314310282468796,3.4953256,0.38906536
8989,2.0271845,0.01914489,0.055801723,0.675218403339386,0.09720662981271744,4.0439944,0.39152217
8990,2.1256945,0.032024924,0.021527678,0.8486183285713196,0.05,4.0808315,0.28113875
8991,2.2733555,-0.0024910185,0.04238744,0.9088545441627502,0.08627202361822128,3.103638,0.5042387
8992,1.9350017,0.03103624,0.054131385,0.6251243948936462,0.0925515815615654,4.809792,0.3197988
8993,2.0943313,0.02671613,0.09180136,0.725852906703949,0.056563850492239,3.409121,0.43514264
8994,2.4167547,0.0063715368,0.0951765,0.7579185962677002,0.026252493262290955,2.284764,0.6856366
8995,2.0441136,0.0034350164,-0.024043232,0.6388397216796875,0.09250897169113159,3.949016,0.39180484
8996,1.9440026,-0.0009425899,0.0706651,0.5826269388198853,0.11269435286521912,3.6696,0.48362347
8997,2.1023495,0.034090772,-0.025485653,0.789088785648346,0.04180263727903366,3.9594367,0.33018506
8998,2.2038074,-0.03570523,0.04205514,0.8614901900291443,0.04030151292681694,3.892286,0.36993304
8999,1.9038957,0.037314378,0.031431235,0.5883539915084839,0.045665621757507324,4.745128,0.26358342
9000,2.001425,0.017584287,0.07765359,0.6810122728347778,0.0702677071094513,3.8781595,0.3873477
9001,2.0382452,-0.028389212,-0.0064595197,0.6454557776451111,0.10979198664426804,4.239379,0.38196504
9002,2.0056527,0.016044743,0.071021274,0.7002528309822083,0.0841197520494461,4.0890007,0.38283542
9003,2.1880443,0.01862417,0.060116887,0.8222158551216125,0.07037120312452316,3.5157304,0.43893
9004,1.9498191,0.032653928,0.027511323,0.6405828595161438,0.11248309165239334,4.302681,0.36787075
9005,2.178435,0.039668553,0.028813628,0.9136161208152771,0.050341591238975525,4.192169,0.3229653
9006,1.9005502,0.009650347,0.08070687,0.5058554410934448,0.10603867471218109,4.3994994,0.34139302
9007,2.0902104,0.029196136,0.04658756,0.7802020907402039,0.07152128964662552,3.9731572,0.3720094
9008,2.1903882,0.0047328793,0.030760115,0.8890283703804016,0.04888830706477165,3.3376932,0.39262745
9009,2.0348547,-0.033375572,0.003156316,0.6981687545776367,0.10342641174793243,3.7989264,0.40159285
9010,2.0635183,-0.01916713,0.018676596,0.6782712340354919,0.05205632001161575,4.280193,0.31076393
9011,1.8442459,0.05849419,0.102178566,0.53303062915802,0.09314694255590439,4.3079042,0.31879705
9012,1.8991301,0.07175261,0.14246532,0.6095801591873169,0.06342946738004684,4.1219783,0.3583823
9013,2.0863874,0.028290689,-0.029774321,0.9304102659225464,0.050030894577503204,4.335325,0.2734123
