,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2375,2.1109877,0.8442768,0.05744047835469246,4.2013407,0.37719717621803284
2376,1.7685403,0.09868721,0.04240468144416809,6.8429604,0.43326377868652344
2377,1.9821163,0.62494314,0.10152491182088852,3.9195983,0.4352613389492035
2378,1.8669192,0.38699418,0.031026888638734818,5.3927784,0.3504229485988617
2379,1.9805568,0.5437676,0.057551633566617966,3.281344,0.6108458638191223
2380,1.9514376,0.58111966,0.06222307309508324,4.777918,0.3408833146095276
2381,1.9223003,0.3915782,0.05771004781126976,4.2826962,0.4951190650463104
2382,1.737631,0.085763805,0.05,6.7130365,0.3833545744419098
2383,2.0741055,0.88781714,0.005603172816336155,3.9006906,0.3513292968273163
2384,1.7477138,0.106935106,0.05,6.163656,0.4075263440608978
2385,1.8739522,0.38353798,0.016880007460713387,5.1067653,0.3268493711948395
2386,1.8720824,0.33673915,0.05,5.1395073,0.4158673882484436
2387,1.7312138,0.09057791,0.04755111038684845,7.1902924,0.444551944732666
2388,2.0858388,0.85282266,0.043318089097738266,4.620035,0.3063241243362427
2389,1.9688493,0.62275726,0.05578317493200302,3.9461675,0.4369993805885315
2390,1.9588319,0.5238604,0.05937189981341362,3.866143,0.4264794886112213
2391,1.7840528,0.12133984,0.05,6.216475,0.3777626156806946
2392,1.8981272,0.38907093,0.05,4.995945,0.35489603877067566
2393,1.9892894,0.48503667,0.07960691303014755,3.704567,0.5521854758262634
2394,1.877647,0.38760054,0.044537503272295,6.0020227,0.3160708546638489
2395,1.8122716,0.22225367,0.05,5.9495983,0.36632898449897766
2396,1.8343008,0.24464452,0.03972205892205238,6.170395,0.3803291916847229
2397,1.9861722,0.6154043,0.07122907787561417,3.602172,0.5197607278823853
2398,1.9567065,0.6303193,0.05442792549729347,4.860313,0.3263392150402069
2399,2.0425563,0.750682,0.05267845839262009,3.607691,0.45050522685050964
2400,1.7319342,0.10312497,0.05427127331495285,7.1893497,0.43445655703544617
2401,1.9205472,0.55864984,0.04264100641012192,4.649763,0.3824000358581543
2402,1.8472406,0.33211443,0.050028055906295776,5.6354895,0.35370689630508423
2403,1.8397329,0.23312403,0.06602368503808975,6.135778,0.3572017252445221
2404,1.8839949,0.36217543,0.05,4.9171476,0.382097989320755
2405,1.9562631,0.509496,0.043397173285484314,4.047274,0.4213891327381134
2406,1.8699571,0.34862813,0.05942559987306595,5.630221,0.3757475018501282
2407,1.9670438,0.49220222,0.06275252252817154,3.9496472,0.5224003195762634
2408,1.9529475,0.5872198,0.06505690515041351,3.9749658,0.5007936954498291
2409,2.02615,0.7446955,0.09141905605792999,3.7465467,0.44741612672805786
2410,2.0146294,0.69307625,0.08077795058488846,3.7882364,0.4887305796146393
2411,1.9190768,0.36644414,0.04972432926297188,4.164428,0.5075790882110596
2412,1.9033568,0.3972895,0.029306458309292793,4.2687826,0.44331565499305725
2413,1.9568841,0.52241594,0.07361089438199997,3.9436955,0.47378861904144287
2414,1.7462522,0.1335768,0.028136715292930603,6.870055,0.4047439694404602
2415,1.8044624,0.19660428,0.03542120009660721,6.5968294,0.34488192200660706
2416,1.7799562,0.16105555,0.03932052105665207,6.635846,0.36412689089775085
2417,1.9815803,0.70675063,0.06071031093597412,3.635372,0.4658079147338867
2418,1.884724,0.42136487,0.05,4.9766746,0.290618896484375
2419,1.8930295,0.36867785,0.07222937047481537,4.703919,0.40078073740005493
2420,2.064386,0.7925498,0.021074211224913597,3.9450548,0.35336872935295105
2421,1.8925833,0.4016701,0.03236273676156998,4.999905,0.3626587986946106
2422,1.9874692,0.54254687,0.07372426986694336,3.7093737,0.524199366569519
2423,1.9637654,0.5437254,0.06302004307508469,3.9667423,0.5141695737838745
2424,2.0186841,0.490143,0.10031916201114655,3.4752984,0.6536598801612854
2425,1.9074162,0.47087768,0.045761946588754654,5.248957,0.32402050495147705
2426,1.980732,0.51862305,0.07673192024230957,3.416986,0.6176782846450806
2427,2.045889,0.63573253,0.10554590076208115,3.6749823,0.5795412659645081
2428,2.0604153,0.82061666,0.0600428506731987,4.0807695,0.3396269679069519
2429,1.9672153,0.55090535,0.05369335412979126,4.0457172,0.4956984519958496
2430,2.0223744,0.5923349,0.022607890889048576,3.1129472,0.5047401189804077
2431,1.7455026,0.08435152,0.03457897529006004,6.370009,0.41516175866127014
2432,1.9187824,0.41319418,0.04332181066274643,4.9938717,0.40482476353645325
2433,1.795734,0.21991809,0.05,6.4958515,0.3395543694496155
2434,1.7817503,0.13214867,0.05,5.8635445,0.380452960729599
2435,2.0120442,0.7452716,0.06378909945487976,3.9755113,0.4360468089580536
2436,1.787446,0.17128983,0.05,6.165431,0.3707597553730011
2437,1.9323488,0.4830945,0.08211934566497803,4.330037,0.5135015249252319
2438,1.8438036,0.24966861,0.05,5.258643,0.37224236130714417
2439,1.7822472,0.1333187,0.041025351732969284,7.017143,0.38905373215675354
2440,1.8172162,0.22335234,0.03186599910259247,5.9822855,0.3782692551612854
2441,1.8664836,0.3493083,0.05,5.432739,0.30397602915763855
2442,1.8692703,0.3240783,0.05,5.3022103,0.3344051241874695
2443,1.9167342,0.4376674,0.05339420586824417,4.699394,0.44483479857444763
2444,1.8023454,0.17120525,0.03217214718461037,6.244914,0.389216810464859
2445,1.7271007,0.077105656,0.03727290406823158,7.0525413,0.4387885630130768
2446,1.8439803,0.30333546,0.05,5.831263,0.33121734857559204
2447,2.1438148,0.8860809,0.06222705543041229,4.128511,0.3676288425922394
2448,2.1140542,0.86768425,0.056925028562545776,4.2987638,0.3648766875267029
2449,1.7122736,0.10370461,0.030595844611525536,7.0058546,0.41335466504096985
2450,1.879705,0.4134822,0.03288000077009201,4.858073,0.3573744595050812
2451,1.8090113,0.21598127,0.05110117420554161,6.5697136,0.38036003708839417
2452,2.044309,0.75417674,0.029728803783655167,4.3217845,0.34773048758506775
2453,2.069818,0.7706766,0.06038369983434677,3.88894,0.39361926913261414
2454,1.7211524,0.16332418,0.05,6.1999106,0.26302558183670044
2455,1.8242357,0.24430886,0.052207645028829575,6.401534,0.35203665494918823
2456,2.0118845,0.6026691,0.08380752056837082,3.7372482,0.5674071907997131
2457,1.8814092,0.30723208,0.042831480503082275,5.203318,0.377632737159729
2458,2.1084332,0.87643933,0.05,4.7352686,0.3017382323741913
2459,1.7824639,0.17860602,0.032565124332904816,6.2772603,0.38873711228370667
2460,2.0200067,0.6175457,0.05166477710008621,3.488898,0.5351813435554504
2461,1.9636387,0.58673394,0.0645236223936081,4.505632,0.3739641308784485
2462,1.8591911,0.31277883,0.02192426659166813,5.136835,0.37089836597442627
2463,1.8179874,0.24001408,0.04311170428991318,6.130269,0.32788339257240295
2464,1.8089055,0.19117261,0.05,6.3756213,0.34832245111465454
2465,1.9221987,0.44447824,0.07242193073034286,4.5037785,0.5054420232772827
2466,1.8557566,0.30010757,0.046619199216365814,5.558895,0.3876062333583832
2467,1.9639828,0.593839,0.01704295165836811,4.148455,0.39213669300079346
2468,1.7510632,0.11606841,0.05,6.4460707,0.3863036632537842
2469,1.9323153,0.54043895,0.05,4.598034,0.31447818875312805
2470,1.9819987,0.59659684,0.10359982401132584,3.9000044,0.5958301424980164
2471,1.8485117,0.30053928,0.04073229432106018,6.0260663,0.35340645909309387
2472,1.8992654,0.41080338,0.07433593273162842,5.151393,0.37194347381591797
2473,2.046882,0.6734522,0.10661791265010834,4.0448537,0.447645902633667
2474,1.7543228,0.14535163,0.05,6.6028852,0.4028303921222687
2475,1.916238,0.49610606,0.043226130306720734,5.0434756,0.3741161525249481
2476,1.7510635,0.096166894,0.05,6.7038145,0.37885358929634094
2477,1.9814005,0.67005914,0.0555986650288105,3.984396,0.40402752161026
2478,2.0233212,0.80561227,0.04101982340216637,3.7054155,0.4293382167816162
2479,1.7548907,0.15107836,0.05,7.114401,0.36385396122932434
2480,1.7040297,0.08392767,0.05,7.072601,0.4507349133491516
2481,1.6723481,0.08576681,0.05,6.838335,0.48754215240478516
2482,1.8896652,0.36411786,0.03127939999103546,4.971649,0.41575732827186584
2483,1.7889879,0.14275955,0.02922087535262108,6.832849,0.3490554988384247
2484,2.0180404,0.73499465,0.07532390207052231,4.5283413,0.34129998087882996
2485,1.8586907,0.33130455,0.05,5.1923513,0.3213494122028351
2486,2.075891,0.7643492,0.05492899566888809,3.2684894,0.5129942297935486
2487,1.7280132,0.07976274,0.05,6.607191,0.4298607110977173
2488,1.9185917,0.4219076,0.05508480221033096,4.637315,0.45567238330841064
2489,1.9623857,0.56895536,0.09102016687393188,3.707316,0.5358496308326721
2490,2.2084446,0.95189416,0.04107268527150154,3.6336043,0.42439597845077515
2491,1.9584378,0.61885434,0.03992909938097,4.3309183,0.378246933221817
2492,1.7373888,0.08053635,0.040380533784627914,7.354491,0.45703187584877014
2493,1.8577099,0.30823284,0.030710073187947273,5.387823,0.3605060577392578
2494,1.8292079,0.21969208,0.05,6.0023932,0.3616759479045868
2495,1.8340662,0.23114708,0.0325094535946846,5.874336,0.38795700669288635
2496,1.9438217,0.5151013,0.0905015841126442,3.5495079,0.6529626846313477
2497,1.7276007,0.10392696,0.05,7.177485,0.38193655014038086
2498,1.90812,0.41829166,0.06629732251167297,5.273769,0.40047141909599304
2499,1.7407234,0.1251412,0.05,6.816782,0.36757367849349976
2500,1.7499673,0.13436507,0.0387500636279583,7.322931,0.38222619891166687
2501,1.7898899,0.15372686,0.052114829421043396,6.800021,0.4157034456729889
2502,1.7183633,0.06245099,0.05,6.0436225,0.4396974444389343
2503,2.0944824,0.8106075,0.06649082899093628,3.6714253,0.40571829676628113
2504,1.9392093,0.44649023,0.05414558947086334,4.420573,0.44850364327430725
2505,1.9102542,0.46860957,0.05318892374634743,5.331875,0.384599894285202
2506,1.7827762,0.10117286,0.037666723132133484,6.9735355,0.389278382062912
2507,1.7701883,0.14348094,0.05,6.556451,0.3336046636104584
2508,1.8904678,0.43677112,0.051906563341617584,5.109913,0.36586427688598633
2509,1.760371,0.114590004,0.05,6.9372783,0.40512850880622864
2510,1.7526854,0.08863675,0.05,7.0660057,0.3734232485294342
2511,1.8448734,0.2843081,0.03929533436894417,5.651611,0.40638887882232666
2512,1.9145024,0.47440845,0.03288482502102852,5.029154,0.32738205790519714
2513,1.7569323,0.12971994,0.05,6.3802385,0.3988274931907654
2514,1.8388789,0.22348602,0.030071159824728966,5.597943,0.4084289073944092
2515,1.8953354,0.40040845,0.043230071663856506,5.070631,0.38766932487487793
2516,1.8346348,0.29546916,0.03928819298744202,5.561855,0.3711269199848175
2517,1.9196438,0.51319504,0.05,4.571227,0.3481104075908661
2518,1.9288496,0.42936996,0.05445840582251549,4.351462,0.4597366750240326
2519,1.9217738,0.44134063,0.04482908174395561,4.339908,0.4379900395870209
2520,1.78615,0.17210418,0.0496181920170784,6.7138243,0.38106653094291687
2521,1.7907923,0.15617388,0.05,6.6370187,0.3416866958141327
2522,2.093878,0.7992424,0.02016318403184414,4.2893057,0.35308724641799927
2523,1.8405381,0.2960674,0.044103361666202545,5.6601605,0.34965768456459045
2524,1.8409483,0.3287966,0.02324659563601017,5.90581,0.3355029821395874
2525,1.9266435,0.49736062,0.049288559705019,4.586959,0.3699607253074646
2526,1.9900877,0.50214386,0.040865108370780945,3.869583,0.4901365339756012
2527,1.9669243,0.45882493,0.05065462738275528,2.613797,0.6876234412193298
2528,1.8548214,0.31857783,0.08127175271511078,5.6181045,0.4012250602245331
2529,1.8773257,0.35367683,0.04532014951109886,5.2851367,0.36089518666267395
2530,1.9344391,0.549286,0.07466989755630493,3.98997,0.5121579766273499
2531,1.8053442,0.15570755,0.046215932816267014,6.714437,0.3622278571128845
2532,1.8873179,0.39871857,0.05301303416490555,5.0935483,0.3912001848220825
2533,1.7623962,0.14917041,0.030360151082277298,6.784116,0.3748261630535126
2534,1.846,0.203286,0.04704609513282776,5.7086897,0.4150007367134094
2535,1.8266263,0.271627,0.046949852257966995,6.1796966,0.347653865814209
2536,1.9360253,0.47119984,0.03980114683508873,4.315741,0.4422961473464966
2537,2.1028664,0.94225454,0.05,4.511038,0.2871561348438263
2538,1.8903452,0.41233656,0.05255000665783882,4.8012853,0.36688730120658875
2539,2.1277602,0.9350781,0.036350030452013016,4.283476,0.3231850564479828
2540,1.7802366,0.20102395,0.05,6.230494,0.33940932154655457
2541,1.7855772,0.15732464,0.043923813849687576,6.515958,0.39293670654296875
2542,1.8865843,0.3524107,0.06137226149439812,4.9999037,0.4344506561756134
2543,1.8865821,0.41288823,0.05,4.715008,0.3158528208732605
2544,1.8199525,0.24496147,0.05,5.688656,0.3206750750541687
2545,2.0157473,0.7827991,0.05547882243990898,3.9745421,0.3861425518989563
2546,1.9606296,0.53590256,0.0820772796869278,4.015652,0.504435658454895
2547,2.0020063,0.6204071,0.09389564394950867,3.6058943,0.5798820853233337
2548,1.7264485,0.14247355,0.03736358508467674,6.998391,0.4365105926990509
2549,1.8077546,0.15851346,0.05,6.471963,0.3536495864391327
2550,1.9462571,0.5888561,0.05324578657746315,4.208736,0.41661325097084045
2551,1.7113168,0.07948273,0.05,7.1185794,0.42870455980300903
2552,2.0787375,0.85412854,0.0535874180495739,3.7738264,0.38393956422805786
2553,1.8949107,0.36273524,0.05170141160488129,5.3165026,0.4167007803916931
2554,1.8581308,0.32394007,0.03815664350986481,5.3390923,0.3541392982006073
2555,1.7981102,0.22077838,0.02232271246612072,7.0595975,0.3506551682949066
2556,1.9350226,0.54030436,0.04787861183285713,3.8883758,0.4522049129009247
2557,1.7020171,0.05595821,0.02208985574543476,7.0267386,0.46774742007255554
2558,1.8947327,0.42623976,0.07631006091833115,5.1365323,0.3981628715991974
2559,1.9921975,0.6836345,0.060154739767313004,3.855311,0.39965319633483887
2560,1.5617466,0.13055077,0.05,6.539124,0.47382625937461853
2561,1.7840817,0.15943111,0.05,6.1783285,0.3493589162826538
2562,1.6639888,0.099596135,0.05,6.9822154,0.4358532726764679
2563,1.8027488,0.22603618,0.03489033505320549,6.770838,0.32824844121932983
2564,1.7831163,0.14030951,0.03896699100732803,6.7259026,0.38274726271629333
2565,2.001926,0.5915603,0.09199607372283936,3.6063757,0.6004122495651245
2566,1.8762602,0.38453442,0.05116085708141327,4.939762,0.3694041669368744
2567,1.8688195,0.40757883,0.05,5.2541366,0.3117517828941345
2568,1.7744318,0.17049246,0.033930327743291855,6.7254267,0.36607828736305237
2569,1.8161798,0.16176276,0.05,5.821519,0.3935798406600952
2570,1.686924,0.090085775,0.038427840918302536,7.263966,0.45394548773765564
2571,1.9390705,0.47103718,0.05445175617933273,4.596524,0.4373745620250702
2572,1.8805184,0.41213638,0.03459521010518074,5.109434,0.3329741060733795
2573,1.7454852,0.11274125,0.037063632160425186,7.0376844,0.3859902024269104
2574,1.8777901,0.36505672,0.0018272167071700096,5.1955824,0.3676600456237793
2575,1.8307514,0.2670674,0.05,6.0928183,0.30219244956970215
2576,1.9012805,0.39978486,0.05366898328065872,4.8384647,0.4144199788570404
2577,1.9337348,0.49379253,0.08616113662719727,3.8757117,0.5597476959228516
2578,1.9850405,0.64588654,0.06616431474685669,3.805184,0.4794016480445862
2579,1.9144552,0.49508205,0.05,4.835162,0.33396410942077637
2580,1.9215927,0.53066826,0.05606917664408684,4.920179,0.35520148277282715
2581,1.8155254,0.17333399,0.0386473648250103,6.363882,0.375919908285141
2582,1.6685926,0.06819414,0.05,6.786313,0.4920654296875
2583,1.941134,0.44931403,0.055950213223695755,3.7421198,0.5920554995536804
2584,1.9325515,0.478253,0.06274714320898056,4.412555,0.428312748670578
2585,1.9111964,0.44617268,0.04864071309566498,4.5087066,0.3652006983757019
2586,1.9296889,0.49738142,0.027534903958439827,4.5291605,0.39534035325050354
2587,1.8948568,0.4263416,0.05,5.296366,0.33581116795539856
2588,1.8230574,0.26910335,0.05,6.2899013,0.3046301305294037
2589,1.8889642,0.37498417,0.03416762128472328,4.574516,0.4054700434207916
2590,2.0339882,0.7498527,0.04852493107318878,3.9586382,0.42076876759529114
2591,1.8658948,0.3410015,0.03883115574717522,5.757338,0.3419612646102905
2592,1.9397564,0.550124,0.06476644426584244,4.7330656,0.4179757833480835
2593,1.8785425,0.38213238,0.05,5.3065886,0.32220250368118286
2594,2.1104128,0.9186148,0.037117935717105865,4.0129786,0.3530649244785309
2595,1.8986205,0.44244948,0.041968706995248795,4.592815,0.38220086693763733
2596,1.8772782,0.3613137,0.047360800206661224,5.323616,0.37189018726348877
2597,1.8497158,0.28029606,0.05695958063006401,5.486895,0.39341941475868225
2598,1.8514862,0.32772803,0.04367511346936226,5.9199347,0.36281347274780273
2599,1.7928972,0.15463024,0.05,6.4674883,0.3504154086112976
2600,2.036902,0.61478746,0.04698234796524048,3.4049256,0.5592010021209717
2601,1.9642692,0.45665425,0.08211454004049301,3.5875762,0.5984289646148682
2602,1.9519637,0.57353973,0.06318344175815582,4.1587625,0.42849379777908325
2603,1.8630619,0.3509118,0.027994900941848755,5.9207015,0.3307308852672577
2604,1.8808874,0.40514603,0.047061752527952194,5.02191,0.3906068801879883
2605,2.0568533,0.77426416,0.059060946106910706,3.5142143,0.4389267563819885
2606,1.9231453,0.47902146,0.05,4.4998074,0.3768492639064789
2607,1.8206943,0.21195644,0.034506846219301224,5.9781475,0.3664250671863556
2608,1.850136,0.32311907,0.05,5.7647758,0.32337698340415955
2609,1.9367914,0.5378027,0.04815400391817093,4.320545,0.4408189058303833
2610,1.9316899,0.38562286,0.057235345244407654,4.053693,0.5508145093917847
2611,1.9340112,0.5328635,0.024476423859596252,4.235514,0.4326353967189789
2612,1.7702552,0.16665968,0.05,6.5308895,0.3383518159389496
2613,1.9864309,0.530855,0.06416189670562744,3.7930841,0.4691419005393982
2614,1.8273506,0.2805421,0.05,5.988264,0.2969033122062683
2615,2.1274962,0.86725706,0.05,4.102833,0.3415760099887848
2616,1.8202904,0.23885247,0.05,6.1705403,0.3324914574623108
2617,1.8065261,0.20694476,0.036100294440984726,6.4649153,0.36909419298171997
2618,1.8143036,0.16591664,0.04788198694586754,6.3014245,0.4149489104747772
2619,1.6257023,0.08886668,0.031217357143759727,6.995392,0.5156120657920837
2620,1.8215375,0.22604384,0.05,5.8467364,0.3750428259372711
2621,1.9366213,0.5497979,0.07203276455402374,4.183965,0.4669624865055084
2622,1.7747724,0.15055107,0.04396691545844078,6.494304,0.41288408637046814
2623,1.9181316,0.44379193,0.07505625486373901,4.9730673,0.4632045030593872
2624,1.9443007,0.4152132,0.0717744454741478,3.6869462,0.5866396427154541
2625,1.8791115,0.33983588,0.04814290627837181,5.0258474,0.400472491979599
2626,1.8357958,0.29141003,0.05,6.174399,0.2982177436351776
2627,1.9626559,0.53718716,0.07100114226341248,4.1763735,0.4768214225769043
2628,1.8251598,0.2668453,0.01293319184333086,6.1527348,0.31892886757850647
2629,2.0652566,0.82397,0.05938641354441643,4.8198886,0.30291733145713806
2630,1.7047551,0.06714471,0.05,6.674445,0.4450792372226715
2631,1.8580732,0.32541376,0.05,5.4344993,0.3115970194339752
2632,1.9893055,0.6988207,0.06089307740330696,3.6970003,0.42611953616142273
2633,1.692538,0.07487152,0.05,6.803911,0.43547654151916504
2634,1.7876831,0.18929161,0.012653186917304993,6.817944,0.31755685806274414
2635,1.7601746,0.13513832,0.05,6.520332,0.3977060914039612
2636,1.9124663,0.45302778,0.028089381754398346,4.7513556,0.3658492863178253
2637,1.7846605,0.14696935,0.05436037480831146,6.765068,0.39987701177597046
2638,1.7669538,0.14542538,0.05,6.414479,0.3543004095554352
2639,2.070153,0.7105659,0.06874489784240723,3.4975877,0.48762965202331543
2640,1.9165812,0.388394,0.07654278725385666,4.471474,0.49906226992607117
2641,2.0405667,0.78802407,0.05025547370314598,4.424823,0.2954796254634857
2642,1.8955206,0.44963822,0.05134117230772972,5.059244,0.35811254382133484
2643,1.8852899,0.4411569,0.05,5.027414,0.3368133306503296
2644,1.8730141,0.34423834,0.05529925227165222,5.3748,0.4324088394641876
2645,1.815946,0.17946161,0.05,5.9062605,0.3652409315109253
2646,2.0086696,0.75270903,0.044677626341581345,4.218328,0.3568985164165497
2647,1.8610125,0.27225032,0.04149748012423515,5.457281,0.38639402389526367
2648,1.8666935,0.36399567,0.05,5.71267,0.3073635399341583
2649,1.7881129,0.16465735,0.043937839567661285,6.600961,0.39532822370529175
2650,2.0625355,0.8182628,0.05353831872344017,4.2489147,0.34370118379592896
2651,1.9103028,0.4601988,0.08614430576562881,4.59361,0.44286659359931946
2652,2.1314332,0.99559814,0.03570444881916046,4.4260945,0.3197152614593506
2653,1.9770021,0.55523586,0.0679311752319336,3.9311602,0.4597901403903961
2654,1.817813,0.22006387,0.05,6.3898406,0.36296918988227844
2655,1.9362878,0.49703366,0.07570265233516693,4.086384,0.48107588291168213
2656,1.7278135,0.083715625,0.05,6.507412,0.385945200920105
2657,1.9511514,0.46639004,0.08538974821567535,3.9204023,0.5693570971488953
2658,1.8755424,0.41146654,0.05,5.554864,0.28620409965515137
2659,1.787741,0.16181812,0.042661402374506,6.6618233,0.38615402579307556
2660,1.8156219,0.25594473,0.05,5.8963356,0.3182433247566223
2661,1.9579648,0.51843554,0.06537722051143646,3.9621718,0.4838767945766449
2662,1.7443238,0.106325835,0.05,6.4895434,0.38741329312324524
