,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3438,2.186575,0.029688977,1.0874392,0.05,4.3139052,0.297435
3439,1.99005,0.037516188,0.6709145,0.06080826744437218,4.0399184,0.39768535
3440,2.073268,0.056238014,0.98742056,0.040307819843292236,4.068675,0.33441296
3441,2.1961768,0.039635442,1.0202025,0.03840348869562149,4.080458,0.34681204
3442,1.8518568,0.094629325,0.40632248,0.04372374340891838,4.6515584,0.4365005
3443,1.9002733,0.062618226,0.41143432,0.047152481973171234,3.8389418,0.48710662
3444,2.1488094,0.06284345,1.0215639,0.0338972806930542,4.289926,0.33641326
3445,2.1605592,0.06939787,0.97659117,0.020784778520464897,3.8343878,0.41694206
3446,1.955697,0.073904686,0.6248206,0.022821860387921333,3.887528,0.4305561
3447,2.0391016,0.07882737,0.84730947,0.03398014232516289,3.9093144,0.4141282
3448,2.0476816,0.006307445,0.8066699,0.06937301903963089,4.3552556,0.31820306
3449,2.0662227,0.07691741,0.91958237,0.04643259570002556,3.864321,0.34884453
3450,1.9643975,0.026604064,0.5334073,0.04043544828891754,3.651571,0.5003152
3451,1.9924287,0.12024536,0.7494199,0.055380526930093765,3.5449064,0.46317622
3452,1.8915453,0.047667876,0.44412765,0.05580583214759827,5.3188214,0.32235092
3453,1.7533708,0.1458074,0.20239575,0.03528006374835968,5.5021496,0.44011134
3454,1.9615637,0.111486845,0.5598121,0.06822001934051514,3.1491528,0.6144208
3455,2.0431004,0.10407626,0.9027996,0.07796245068311691,4.554123,0.33399978
3456,1.993435,0.05483564,0.8298899,0.05404728278517723,4.2780256,0.3269784
3457,1.9109963,0.0066075106,0.4856357,0.04077504202723503,4.8561726,0.3596246
3458,1.88587,0.046390843,0.47707555,0.04486345127224922,5.0580926,0.38640797
3459,2.0628088,0.049496677,0.9111729,0.025644663721323013,4.3298054,0.34720638
3460,1.9038547,0.106133334,0.5269873,0.06827042251825333,4.486772,0.42194992
3461,1.8695045,0.028075024,0.4525267,0.04812559112906456,4.9696836,0.36783084
3462,2.243897,0.028835379,1.1843226,0.05,4.126847,0.29718357
3463,1.9692175,0.021673324,0.65991807,0.06980763375759125,3.8282783,0.49752206
3464,2.2297525,0.06033562,1.0777878,0.041890665888786316,4.2256246,0.35645482
3465,1.9751709,0.037486374,0.5926596,0.09457117319107056,3.4628923,0.5243927
3466,1.874297,0.089152694,0.40900114,0.04436736926436424,4.23683,0.48031223
3467,2.0873146,0.048851747,0.914115,0.05,3.942596,0.331653
3468,2.0385072,-0.005457201,0.6685728,0.040596853941679,3.570437,0.5191332
3469,1.9947672,0.117362864,0.7984678,0.05,3.820726,0.3824665
3470,1.8808764,0.056708436,0.47994736,0.060387350618839264,4.965878,0.37346107
3471,1.9959495,0.1058228,0.6537388,0.06489415466785431,4.1222177,0.3814615
3472,2.1118984,0.10793099,0.9973901,0.03611939772963524,3.189339,0.47341654
3473,2.1174114,0.024765087,0.8929053,0.0674973726272583,4.227324,0.38300714
3474,1.9860572,0.08185588,0.76893604,0.06431714445352554,3.8461561,0.37579688
3475,2.1161544,0.10307963,1.0497309,0.05,3.739009,0.3575198
3476,1.9241738,0.09295724,0.4882243,0.11139466613531113,3.9843442,0.5632865
3477,1.9535416,0.09527792,0.5265655,0.08200795948505402,3.0122964,0.702373
3478,1.7059721,0.083798155,0.10980993,0.05,6.5506077,0.4166598
3479,2.0297933,0.015168788,0.686839,0.07329768687486649,3.3892965,0.5324049
3480,1.857165,0.10093435,0.31613687,0.05222943425178528,4.426303,0.4727377
3481,1.928533,0.10132216,0.54190314,0.07053814828395844,3.4386714,0.5992087
3482,2.1060905,0.09248676,0.87368685,0.055044710636138916,4.1637692,0.37625661
3483,2.163657,0.048974905,1.0043974,0.05,4.012392,0.31742996
3484,2.1582906,0.05964471,1.0029938,0.05,4.2876377,0.31563184
3485,1.934597,0.0949707,0.62631375,0.053315650671720505,3.8905292,0.47468263
3486,1.9805888,0.06762471,0.64909995,0.07867447286844254,3.490635,0.51676023
3487,2.0436797,0.03435035,0.7844306,0.07567578554153442,4.2119093,0.3919002
3488,1.7174774,0.095575415,0.17792249,0.05,6.647736,0.3080127
3489,1.833006,0.10050395,0.39264238,0.05483461916446686,4.9847727,0.43099728
3490,1.9475029,0.08923432,0.6261323,0.05,4.448432,0.35895976
3491,1.9306477,0.11698499,0.5885164,0.054573602974414825,3.8072472,0.45763987
3492,2.0453756,0.047952484,0.84839666,0.05915192887187004,4.3474092,0.3399044
3493,1.8023927,0.062622495,0.1863596,0.05,5.8674517,0.3841543
3494,1.9311453,0.07778716,0.55322176,0.08933348953723907,3.9595132,0.51285857
3495,1.8986584,0.0012143997,0.3700119,0.038040295243263245,4.566783,0.43717822
3496,1.7012836,0.109830745,0.12803409,0.03371402993798256,6.6384077,0.41707268
3497,1.9318738,0.100464664,0.59133846,0.057805802673101425,4.162862,0.43638426
3498,2.0074587,0.024636945,0.6756095,0.08482810854911804,3.561882,0.54436517
3499,2.1056652,0.073196486,0.87541354,0.047952648252248764,3.5374644,0.44815388
3500,1.9537932,0.044746935,0.5201211,0.051379915326833725,3.3308313,0.5358109
3501,2.0386121,-0.019118607,0.6238765,0.061175279319286346,3.745503,0.4549848
3502,1.9521309,0.12613714,0.73290265,0.019856279715895653,4.122071,0.36934194
3503,1.9895982,0.016873915,0.6890403,0.056518953293561935,4.6139464,0.36204642
3504,1.804005,0.122422844,0.29284915,0.03086005337536335,5.6093163,0.3197123
3505,2.0720754,0.10716267,0.8813923,0.06107408553361893,3.4853132,0.43702036
3506,2.028304,0.116667695,0.7529922,0.0704018771648407,3.8442245,0.47430608
3507,1.9349715,0.08530197,0.5107976,0.07811786234378815,3.5629153,0.57619566
3508,2.1139963,0.006946994,0.9848464,0.05,4.1693563,0.3071944
3509,2.077056,0.0074803154,0.86631083,0.055665988475084305,3.6337476,0.41367304
3510,2.0156841,0.059177633,0.7716263,0.07161177694797516,4.18536,0.42071027
3511,2.1061125,0.032516174,0.93928677,0.0445597805082798,4.098563,0.32037356
3512,2.0567567,0.086879976,0.85511094,0.05313824117183685,4.4824195,0.33012906
3513,1.947836,0.06537551,0.67575336,0.047226469963788986,4.614801,0.3233229
3514,2.0747888,0.046589565,0.7744291,0.01775156706571579,3.9106715,0.35841146
3515,1.9724102,0.06567119,0.6258858,0.06022920832037926,3.494364,0.5032459
3516,1.9635613,0.08889287,0.555594,0.08688502013683319,3.7066994,0.5758062
3517,2.111801,0.1011101,0.9410702,0.04381319880485535,4.0075393,0.35329378
3518,2.1188836,0.0026186286,0.811449,0.05,3.655745,0.36813042
3519,1.874026,0.08502635,0.45198452,0.05243343114852905,4.9879627,0.34859768
3520,2.1235332,0.06433254,0.9369036,0.05,4.217876,0.26084796
3521,1.8825607,0.10189563,0.35121655,0.05002734810113907,4.0391374,0.56991166
3522,1.9004973,0.13352907,0.52259797,0.01235303282737732,4.0787125,0.40251142
3523,1.5816668,0.09672127,0.07960679,0.05,6.647001,0.5036194
3524,2.0811896,0.044661455,0.9673665,0.046284839510917664,3.9389966,0.36566463
3525,1.9257656,0.12491013,0.56592655,0.08091675490140915,3.6798196,0.51535046
3526,2.0956419,0.07696179,0.93367255,0.05,4.3180447,0.32725602
3527,1.9623703,0.011548824,0.59361064,0.031838566064834595,4.1155868,0.47059274
3528,2.010415,0.022838006,0.63823706,0.05,3.6831129,0.43844253
3529,1.8308897,0.10005335,0.35510325,0.04304107278585434,5.2464504,0.35815054
3530,2.0042741,0.060773868,0.72158056,0.04736663028597832,3.8158875,0.35645723
3531,2.1734252,0.0011071861,0.90150875,0.05,3.8772798,0.38234863
3532,1.9133054,-0.010666923,0.5134704,0.02839088998734951,4.7327075,0.3441973
3533,2.1311347,0.011286169,0.9488842,0.02498946152627468,3.8817854,0.344487
3534,2.1315875,0.04102444,0.98450017,0.057796623557806015,4.1930637,0.37583193
3535,2.0850596,0.06707158,0.86010027,0.06320670992136002,4.224614,0.40321818
3536,2.0474029,0.11266253,0.8410536,0.038262903690338135,4.246737,0.35496494
3537,2.1660798,0.07905947,1.1010987,0.039046064019203186,4.506703,0.29326877
3538,2.0358484,0.03554926,0.7658014,0.058908987790346146,4.102656,0.38536355
3539,1.8354628,0.013636345,0.29974025,0.03161373361945152,5.669971,0.34301987
3540,2.1938229,0.017111892,0.9583999,0.04111210256814957,3.7846706,0.41012135
3541,1.9173031,0.097147495,0.38739887,0.06590298563241959,3.6780388,0.6116201
3542,1.730515,0.07788627,0.15379097,0.05,6.4059143,0.30361742
3543,1.9165773,0.07523734,0.5171032,0.08181632310152054,4.419984,0.49446172
3544,1.8910195,0.106150635,0.54414237,0.005377879366278648,4.451043,0.39617804
3545,2.106425,0.022911977,0.8695728,0.05153779312968254,3.959031,0.35245502
3546,1.8818077,0.013496718,0.42478386,0.03543459624052048,5.3116784,0.34535566
3547,2.3816683,0.02127859,1.1147498,0.05,3.0310497,0.4791289
3548,2.0155847,0.05816341,0.7049769,0.10734251141548157,3.379142,0.57161707
3549,1.8314552,0.056399472,0.35384646,0.05,5.394598,0.3159628
3550,1.8299867,0.07757336,0.35394195,0.04193888232111931,5.1828485,0.35374328
3551,1.9231558,0.08180043,0.48679152,0.05654820054769516,3.841267,0.5436784
3552,2.108439,0.048888113,0.82956326,0.034711938351392746,3.6324017,0.41503075
3553,1.988763,0.053887337,0.76802796,0.07964268326759338,3.9041193,0.4430638
3554,1.891955,0.071195744,0.5105601,0.049120642244815826,4.9095955,0.33126414
3555,1.7933778,0.05642417,0.2793147,0.05,5.7159057,0.3056173
3556,2.107666,0.06893281,1.0268182,0.05,4.2460103,0.30551693
3557,1.9039763,0.050607596,0.53813654,0.0621122270822525,5.191064,0.31173643
3558,2.164039,0.071487464,0.9332942,0.0459250807762146,3.922495,0.32063362
3559,2.026347,0.07736592,0.8788882,0.05,4.6623006,0.2980105
3560,2.0570164,0.05047468,0.91160035,0.045358382165431976,3.7678602,0.39828578
3561,2.1810853,0.01129015,1.0701017,0.03345341235399246,4.0957403,0.31816465
3562,1.9243613,0.069531076,0.5253372,0.07766885310411453,3.879025,0.58002967
3563,2.3316212,0.05687476,1.2552676,0.055993832647800446,3.6174867,0.39562207
3564,2.1608303,0.03613647,0.9442952,0.06685613840818405,3.9877584,0.42045227
3565,2.1943138,0.07762992,0.9211978,0.054444968700408936,3.8465867,0.42403886
3566,1.9699231,0.037816137,0.6221809,0.056996140629053116,3.3991776,0.5050955
3567,2.0916452,0.10549402,0.8352667,0.04978838190436363,3.8518538,0.40392122
3568,1.8506773,0.054411273,0.35884035,0.05,5.000741,0.41880918
3569,1.9362806,0.119939,0.5555469,0.07637815177440643,3.5808225,0.54901046
3570,1.9635211,0.01215345,0.6162865,0.05994069576263428,4.46627,0.39591694
3571,1.8595546,0.072817884,0.44291866,0.06409306079149246,5.3249946,0.37759426
3572,2.1992073,0.015434032,1.0501933,0.05227158963680267,3.707109,0.37535748
3573,1.9619774,0.13498978,0.5336932,0.0673888772726059,3.3946195,0.56438875
3574,2.1453884,0.057014838,1.0018902,0.0510309562087059,4.226692,0.3545768
3575,1.8730962,0.071615875,0.46689975,0.05,5.145538,0.34226307
3576,1.8763896,0.08735907,0.388875,0.05,4.130386,0.46081388
3577,2.0257087,0.057508033,0.8629319,0.05993638187646866,4.290617,0.31733742
3578,2.0692537,0.11484037,0.790496,0.05398382991552353,4.286185,0.41392416
3579,1.8848327,0.06783913,0.54594815,0.022435467690229416,4.5915627,0.39449388
3580,2.0262496,0.057167962,0.63653743,0.09701703488826752,3.8046324,0.49314326
3581,1.9495876,0.048628036,0.59531546,0.060404084622859955,4.0889425,0.44838676
3582,1.8288789,0.07531186,0.41495413,0.05,5.318346,0.28738424
3583,2.07435,0.0061441814,0.85587966,0.07082463800907135,4.3388596,0.2729387
3584,2.0959332,0.03172712,0.88317555,0.08491429686546326,4.31086,0.37299755
3585,2.1295106,0.04644693,1.037921,0.06988390535116196,4.104177,0.33747846
3586,2.1290126,0.07167597,0.86316675,0.05111876130104065,4.3557835,0.33551198
3587,1.9809934,0.034658514,0.62373185,0.06027398630976677,3.6995313,0.49378127
3588,2.00024,0.045587495,0.78685814,0.06494737416505814,3.9040382,0.45771602
3589,1.9719746,0.06815081,0.69042575,0.05,4.4164696,0.35199896
3590,2.0783591,0.089525044,0.85872805,0.05,4.3151164,0.33046415
3591,1.8280402,0.096623026,0.31179503,0.05247877538204193,5.465059,0.38259
3592,1.8418347,0.057232928,0.37640643,0.05,5.2293196,0.31997466
3593,1.9331241,0.06355943,0.5589977,0.0818236917257309,3.820553,0.48512894
3594,2.1357512,0.0041761934,0.9321117,0.050874751061201096,4.0076637,0.35737875
3595,1.8974031,0.009396881,0.4904274,0.05,4.8402286,0.34569582
3596,2.163632,0.03360888,1.0397322,0.05,4.0634146,0.31358317
3597,2.0125144,0.048804812,0.6851992,0.04810808598995209,4.025967,0.3870695
3598,2.0720327,0.04485064,0.79448444,0.08443159610033035,3.752269,0.49340412
3599,2.0009577,0.09973419,0.72511816,0.07294552028179169,4.4725227,0.3895496
3600,1.9158832,0.068704665,0.5861475,0.036865100264549255,4.503914,0.33558393
3601,1.9964935,0.08637733,0.6691148,0.06595984846353531,3.5068367,0.4804333
3602,2.1032524,0.0632964,0.92271465,0.05,4.468445,0.26847532
3603,2.0889573,0.03442451,0.8382692,0.06650613248348236,4.3564534,0.39383525
3604,2.0855436,0.027475867,0.7667929,0.05160708725452423,3.7371843,0.40206766
3605,1.809853,0.041227542,0.27118748,0.037047725170850754,6.1389236,0.3165294
3606,1.8889017,0.09707557,0.45697194,0.05456129088997841,4.15753,0.48455173
3607,2.0926445,0.08167783,0.95587206,0.04658253490924835,4.070811,0.32993037
3608,1.7885239,0.022655947,0.26584026,0.028733868151903152,6.4781947,0.330465
3609,1.9537164,0.0944785,0.52278584,0.07398661971092224,3.981552,0.49766773
3610,2.033306,0.015288473,0.6333721,0.05937590077519417,3.3862,0.49068776
3611,2.0075607,0.013949355,0.700326,0.04754877835512161,4.4624476,0.3598718
3612,2.1243844,0.100948796,1.0114019,0.05,3.793741,0.34937787
3613,2.174576,0.056990463,1.0993428,0.05,4.195293,0.2845899
3614,1.8908945,0.06072668,0.5096864,0.10011780261993408,4.3887143,0.51560754
3615,1.7343335,0.11848808,0.12734623,0.05,6.1829185,0.38436607
3616,1.7747033,0.14323917,0.19261745,0.05,5.4647346,0.39050087
3617,1.997854,-0.010769978,0.6845002,0.10572932660579681,3.945737,0.46774432
3618,2.244477,-0.025340464,1.0873152,0.04740874841809273,3.858967,0.35884276
3619,1.8852974,0.05264209,0.34322968,0.05469794571399689,4.949928,0.42138782
3620,1.9423662,0.06379049,0.5317139,0.05031805485486984,3.9939978,0.45108604
3621,1.8752203,0.083040066,0.36811516,0.06896352767944336,4.619106,0.496166
3622,1.8634638,0.1452978,0.28903046,0.07196696102619171,4.324418,0.543401
3623,2.119358,0.03192256,0.8589748,0.046058397740125656,4.4472904,0.3241043
3624,2.1061752,0.069555074,0.91553926,0.05,4.336505,0.3094692
3625,2.039441,0.11610541,0.7333318,0.04586029425263405,3.8608572,0.42376533
3626,2.086636,0.051853213,0.89314705,0.048490285873413086,4.4755435,0.35403287
3627,2.1046371,0.034168325,0.8148151,0.056801989674568176,3.9592133,0.39558068
3628,1.917888,0.0025002006,0.49149662,0.05,4.709631,0.3342336
3629,1.9870186,0.056024995,0.7549001,0.027238309383392334,4.08362,0.3689486
3630,1.9987481,0.0030438951,0.56605655,0.07725752890110016,3.7295372,0.5509724
3631,1.9870043,0.064856485,0.6259228,0.07032964378595352,3.8101995,0.48613995
3632,1.8047451,0.047262534,0.27159122,0.05,5.9025455,0.2955735
3633,2.1187544,0.0014197441,0.83023393,0.0729137435555458,3.5720549,0.4362088
3634,1.9551564,0.023767898,0.59853595,0.08139162510633469,3.875652,0.47485286
3635,1.7530107,0.03946374,0.13563398,0.05,7.0442824,0.35769877
3636,1.98967,0.05616682,0.67846304,0.08474349230527878,4.247041,0.4270274
3637,2.2075202,0.05934747,1.235449,0.011274217627942562,4.3765097,0.22513507
3638,1.9889636,-0.036764055,0.63193125,0.025697968900203705,4.3527274,0.30291322
3639,1.9099954,0.08829611,0.46472815,0.036776889115571976,3.9173224,0.45185933
3640,2.0224833,0.08851678,0.731155,0.0820651650428772,3.2854776,0.5192646
3641,1.8295653,0.013799562,0.28315103,0.05006060004234314,6.0520215,0.3739998
3642,1.7301818,0.04572691,0.13982588,0.04570801183581352,6.564535,0.42112198
3643,2.1731558,0.08874269,0.9119683,0.09179653972387314,3.5560226,0.50270796
3644,1.8772565,0.10657744,0.38238636,0.0049563017673790455,4.367021,0.46419114
3645,2.1297503,0.05230268,1.0776287,0.016102956607937813,4.060978,0.31758606
3646,2.2078485,0.021031315,1.1435276,0.05,4.221517,0.28623983
3647,2.27536,-0.0072187115,1.0939939,0.05997003987431526,3.867055,0.4259889
3648,2.052843,-0.011939701,0.8388885,0.08495054394006729,4.1518393,0.38806298
3649,2.1772256,0.036733154,0.99424475,0.04221021756529808,3.8432302,0.42167225
3650,2.1190977,0.046032727,0.99506235,0.03976131230592728,4.4024363,0.2832899
3651,1.9053024,0.049266342,0.42305204,0.05999765172600746,4.3949265,0.4754221
3652,2.1136477,0.10434001,0.86533296,0.056446805596351624,3.7889392,0.44006532
3653,1.9282485,0.07998303,0.61495787,0.039168719202280045,4.840353,0.36496046
3654,2.1434748,0.02644005,0.96035683,0.06315308809280396,4.114159,0.36846247
3655,2.003235,-0.0153092565,0.5754581,0.07144667208194733,3.9633846,0.4844738
3656,2.0765808,0.03661178,0.7463675,0.051403675228357315,3.9814236,0.44401932
3657,2.012465,0.114714816,0.87776434,0.0489719919860363,4.176468,0.3573729
3658,2.075148,0.042585928,0.9580169,0.04716267064213753,4.4890275,0.30757466
3659,1.980044,0.067884445,0.6742138,0.033059585839509964,3.675327,0.45286202
3660,1.9233782,0.06219037,0.47089055,0.05527912825345993,4.0948234,0.46301186
3661,1.9012122,0.09136608,0.48392832,0.05,4.2476034,0.394773
3662,1.903157,0.10435476,0.5145524,0.05246516689658165,3.9653063,0.42656833
3663,1.8609123,0.0059670038,0.3420503,0.05,5.4019933,0.3163834
3664,2.0106058,0.10069102,0.8153294,0.05774840712547302,4.4085064,0.3299418
3665,1.8778068,0.06385153,0.41776568,0.04852033779025078,4.855062,0.4352356
3666,1.969415,0.07120503,0.644387,0.05710779130458832,3.8533306,0.43276507
3667,1.8145636,0.06181188,0.25874472,0.05,5.465386,0.36565715
3668,1.7981782,0.04775263,0.18590102,0.06516144424676895,6.051983,0.40981236
3669,2.0315955,0.09570743,0.7665281,0.03729378804564476,3.815561,0.37832698
3670,1.8960602,0.09214202,0.48672995,0.06444641947746277,4.255186,0.5073388
3671,1.8889257,0.101294704,0.51118195,0.023618804290890694,4.5227566,0.4229052
3672,1.8660126,0.053134553,0.40337136,0.04658149182796478,5.2478004,0.37857443
3673,1.8651038,0.06572595,0.34819523,0.05561871826648712,5.0447197,0.46083754
3674,1.9977585,0.05511043,0.78418994,0.0536675825715065,3.4739373,0.48882705
3675,2.0392694,0.06819742,0.7372317,0.07377004623413086,3.965437,0.4099242
3676,1.8742284,0.09799629,0.55653423,0.04352472350001335,4.5902405,0.37219304
3677,1.977766,0.010902176,0.62471914,0.07436339557170868,4.13241,0.47076023
3678,1.8468536,0.020273464,0.35763526,0.04325142130255699,5.5879836,0.33708102
3679,1.9658092,0.019688748,0.5527291,0.06788880378007889,4.2053413,0.46951768
3680,2.1118066,0.036940858,0.8942493,0.040567465126514435,3.8261516,0.41619813
3681,1.7673768,0.08895604,0.18388708,0.05,6.4398794,0.3611004
3682,1.9460379,0.117891856,0.61447054,0.11242152750492096,3.464645,0.56913865
3683,2.0254683,0.10404404,0.68472373,0.12562169134616852,3.6347837,0.49615905
3684,2.0816514,0.07069373,0.88998353,0.04363339766860008,3.359021,0.43685958
3685,1.9379119,-0.015672373,0.5323694,0.08491014689207077,4.8662515,0.40075457
3686,1.8937423,0.06404609,0.3942154,0.039894845336675644,4.5636783,0.44818118
3687,2.1107314,0.083658345,1.0112667,0.04675714299082756,4.2557178,0.33773908
3688,2.1168988,0.009565742,0.89192986,0.03174104169011116,4.1175094,0.333359
3689,1.9219682,0.04534052,0.44466874,0.05273657292127609,3.7977324,0.46351665
3690,1.9105438,0.07641136,0.56514883,0.06256692111492157,4.628223,0.370475
3691,1.9412814,0.052076213,0.59358585,0.05028081312775612,3.994932,0.44680244
3692,1.984195,0.0065122927,0.6680984,0.08271277695894241,3.6464717,0.4252198
3693,1.9550098,0.062694594,0.6370661,0.07199349254369736,3.7715306,0.5372127
3694,1.8167069,0.08974795,0.31020734,0.05054975301027298,5.630496,0.3980332
3695,1.8307627,0.038861252,0.31381488,0.05852069333195686,5.704324,0.38285348
3696,2.106222,0.017108493,0.90667844,0.01676573045551777,4.810661,0.28886902
3697,2.1124558,0.023657322,0.9868539,0.08520691096782684,4.8241115,0.2928247
3698,1.9178216,0.07037678,0.44429398,0.04890070855617523,3.9825115,0.4914515
