,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
7854,-0.21608596,0.47742,1.991748,0.08260856,0.018457767
7855,-0.21680944,0.43936896,1.9837742,0.06822283,0.0183113
7856,-0.2850345,0.4412148,1.9323926,0.12626049,-0.041710567
7857,-0.14167424,0.42565173,2.1109264,0.05779445,-0.0045957994
7858,-0.31392586,0.45542586,2.2504377,0.0700565,0.005090053
7859,-0.27234253,0.4464516,2.1113951,0.11047224,0.0035077853
7860,-0.26670974,0.42162204,2.0964706,0.101796284,-0.09099909
7861,-0.45988107,0.3976263,1.9050226,0.09267027,0.016263383
7862,-0.04382004,0.46059924,1.8521148,0.13447763,0.006741912
7863,-0.33471537,0.3904012,2.0567846,0.14007054,-0.021110713
7864,-0.3271386,0.47506,2.148385,0.099278286,-0.036849476
7865,-0.37241814,0.41838,1.9833922,0.13871604,0.00066840334
7866,-0.024634453,0.45580488,2.1064453,0.041835677,-0.057198428
7867,-0.060071267,0.44793984,1.9237213,0.09583826,0.08257541
7868,-0.2569078,0.38611573,2.0589128,0.15478593,-0.024048565
7869,-0.32399884,0.37052283,2.1846156,0.10337482,-0.03518506
7870,-0.19926411,0.4539476,2.3892858,0.013847662,-0.027543105
7871,-0.14369832,0.4580642,2.1448429,0.027180899,-0.012827973
7872,-0.2926097,0.46323618,2.0599346,0.09394484,-0.030678095
7873,-0.32419148,0.4328038,2.2068036,0.088464506,-0.010036898
7874,-0.36476082,0.40623534,2.1702747,0.09947217,0.019486642
7875,-0.37792614,0.39765054,2.1557972,0.07668932,0.035237916
7876,-0.36001724,0.44185218,1.9350946,0.08193262,0.025960201
7877,-0.16376814,0.43390656,2.1801422,0.071484365,-0.049534053
7878,-0.15346943,0.4670835,2.0490196,0.15526181,-0.022683952
7879,-0.1352974,0.43863773,2.2070343,0.14317535,0.010110442
7880,-0.23573355,0.46197498,2.143515,0.04672833,-0.0020267733
7881,-0.39375338,0.43457165,2.117518,0.076045744,0.006432809
7882,-0.2469519,0.41048214,1.9114184,0.14451414,0.025039006
7883,-0.30270353,0.41031775,2.0945747,0.053066157,-0.0228607
7884,-0.32871422,0.45916602,2.0274346,0.08470953,-0.04385563
7885,-0.14915761,0.46752807,2.1240404,0.06493681,0.043570977
7886,-0.34599856,0.4447215,2.0618641,0.08203439,0.0035059527
7887,-0.35259026,0.42425582,2.120941,0.117498204,-0.022940429
7888,-0.32793498,0.44533178,2.0288832,0.13549137,-0.03819488
7889,-0.03609571,0.4410567,2.2578483,0.0630237,-0.012009533
7890,-0.23885357,0.4290707,2.0847335,0.11736795,-0.08404163
7891,-0.19181435,0.4464894,2.0016882,0.09981844,0.02635487
7892,-0.22369091,0.42046276,2.0093195,0.10331624,0.06764282
7893,-0.27495506,0.47716147,2.079998,0.057648834,-0.025696319
7894,-0.3099722,0.4202889,2.1777399,0.040375724,-0.05514999
7895,-0.22919016,0.43407044,2.0391996,0.06990608,-0.0032075213
7896,-0.15654582,0.4426845,2.0714495,0.0874189,0.04608938
7897,-0.31699902,0.43904856,1.9757093,0.1261746,-0.026183946
7898,-0.31308383,0.41186905,2.0112917,0.08270697,-0.053025793
7899,-0.086282805,0.42493922,2.1630304,0.07762318,-0.044436876
7900,-0.42641228,0.39150164,1.983098,0.1232475,-0.03899659
7901,-0.21211447,0.4458915,2.0667477,0.08972803,0.019629676
7902,-0.26209983,0.42817965,2.0918965,0.08951145,-0.058782227
7903,-0.12803128,0.43810767,2.1341157,0.10566925,-0.090189725
7904,-0.29481712,0.41812667,2.2235725,0.07634012,-0.07484641
7905,-0.31118247,0.43372,1.9726999,0.12734658,0.006137455
7906,-0.17110205,0.47169715,2.0453548,0.07908692,-0.06615148
7907,-0.37230867,0.4451995,2.1209495,0.0593755,0.00067058776
7908,-0.35747656,0.3922443,2.1619987,0.036516696,-0.020551626
7909,-0.43171176,0.41109565,2.039724,0.11342779,-0.023123978
7910,-0.39995986,0.4365643,2.0647547,0.093336,-0.016401108
7911,-0.19832206,0.49198145,1.9496189,0.096267745,0.012456194
7912,-0.028891742,0.4107144,1.9883481,0.042971574,0.0036454622
7913,-0.22225256,0.40343374,2.2270665,0.06885657,-0.033398543
7914,-0.2894905,0.4239289,2.0360856,0.14135216,0.025089774
7915,-0.38264304,0.414935,2.1011415,0.06807844,-0.002379595
7916,-0.2546471,0.41168305,2.1404817,0.059553225,0.061702963
7917,-0.27528986,0.44832304,1.9134233,0.1479508,0.07104346
7918,-0.18650267,0.40473422,2.1148689,0.073484786,-0.04182891
7919,-0.23259649,0.4100276,2.0202205,0.11230865,-0.002544942
7920,-0.123240456,0.45509762,1.9563606,0.1523589,-0.030225124
7921,-0.2599075,0.44902897,1.9202698,0.106900446,-0.012918264
7922,-0.17925279,0.41944876,2.1115873,0.11596727,-0.026221922
7923,-0.39404473,0.4281403,1.9367878,0.12999745,-0.0048023174
7924,0.0036547247,0.4612992,2.1871474,0.035388745,0.016200565
7925,-0.28407505,0.41820055,2.1608794,0.022952752,-0.079209395
7926,-0.19352894,0.45750558,2.1956851,0.13146742,0.01545861
7927,-0.19426033,0.39185297,2.276073,0.07229062,-0.08041836
7928,-0.31681237,0.45453885,2.2885587,0.06164015,-0.022245273
7929,-0.11176199,0.43733272,2.2479117,0.030431047,0.02006912
7930,-0.40780446,0.40137637,2.3115637,0.018630233,-0.011739838
7931,-0.35176927,0.38404697,1.9875015,0.06458508,-0.028741855
7932,-0.46084103,0.38399264,2.0824468,0.08362851,-0.0241915
7933,-0.3337611,0.4029008,2.1366765,0.104994945,0.037018653
7934,-0.21425687,0.43135118,2.361157,0.07231987,0.061853565
7935,-0.27932733,0.4741198,1.9748578,0.12072458,0.007413429
7936,-0.25516114,0.4373865,2.1417627,0.14864393,-0.026452994
7937,-0.30855235,0.42255792,2.1908615,0.029537028,-0.06787249
7938,-0.2923827,0.4294032,2.116202,0.075625226,0.029599866
7939,-0.27046302,0.41304293,2.206552,0.047565956,0.0010110977
7940,-0.14194418,0.46533513,2.1191335,0.06290333,0.030423077
7941,-0.29326355,0.40832502,1.9945184,0.11105786,-0.017266456
7942,-0.21132596,0.43890476,2.0692291,0.13804023,-0.07061367
7943,-0.41206688,0.44093388,2.09372,0.03379464,-0.008824715
7944,-0.30093727,0.39268965,2.2375045,0.052074783,-0.020002287
7945,-0.3043423,0.4194886,1.8163611,0.13171326,0.053462073
7946,-0.3941595,0.40502253,2.4644191,0.036678694,-0.019547738
7947,-0.29209858,0.41452163,2.0852258,0.13810784,-0.0027452258
7948,-0.212765,0.4240346,2.0553412,0.08236286,0.0311195
7949,-0.26832193,0.38866416,2.1740727,0.08942022,-0.013381409
7950,-0.4250001,0.3970696,2.1770267,0.08698387,-0.060002904
7951,-0.17169258,0.44781443,2.1337934,0.105700836,-0.032758784
7952,-0.09661475,0.48529875,1.9835918,0.14116137,0.019291662
7953,0.027889991,0.4196832,2.0390692,0.07684532,0.0030292638
7954,-0.19320749,0.42371842,2.1325889,0.089786254,-0.054408852
7955,-0.25691506,0.4241804,2.019131,0.16645923,-0.03441443
7956,-0.20471911,0.4139752,2.0731087,0.10828851,0.008373625
7957,-0.022259671,0.43888757,2.0270755,0.14343151,-0.01334629
7958,-0.43281427,0.40943378,2.1985154,0.118986696,-0.097846374
7959,-0.34644213,0.39135593,1.9131546,0.1264588,0.003579183
7960,-0.3357553,0.43581274,2.0091963,0.13098434,0.026113288
7961,-0.26197875,0.45781037,2.0897171,0.114994474,-0.0013514903
7962,-0.36006218,0.43169668,2.1383183,0.08696617,-0.0409194
7963,-0.27407867,0.44687605,2.080163,0.075432606,0.0062572327
7964,-0.20222536,0.44302392,2.194371,0.08068539,-0.052219417
7965,-0.22488564,0.47037,2.3737526,0.12101015,-0.054289997
7966,-0.21456075,0.41921788,2.1493986,0.079040356,-0.0107119
7967,-0.2103754,0.4425591,1.9312189,0.13990992,0.02766411
7968,-0.31439394,0.43541738,2.0179942,0.088930614,0.03282888
7969,-0.29332602,0.42549643,2.0497878,0.04310323,-0.033272743
7970,-0.4954723,0.40493333,2.0286703,0.07411881,0.0100751
7971,-0.39110196,0.39309236,2.162285,0.066248275,0.015665151
7972,-0.26787767,0.43594217,2.0599668,0.10783628,-0.07712369
7973,-0.2558978,0.42293876,1.9813837,0.12726584,0.09523103
7974,-0.3943133,0.41515926,2.0536296,0.07131643,-0.0070232684
7975,-0.34208772,0.43211806,1.9741215,0.1331612,-0.01016598
7976,-0.3705695,0.40864587,2.0714128,0.09158906,-0.0056682406
7977,-0.24906126,0.42365125,2.2093148,0.08068452,-0.056405373
7978,-0.191008,0.39717948,2.0453854,0.096522026,0.038085952
7979,-0.20022129,0.41284862,2.1566732,0.08681557,-0.040028956
7980,-0.58329767,0.38969323,2.1495733,0.0793402,0.009674258
7981,-0.1162971,0.43069747,2.075693,0.064185694,0.04269369
7982,-0.21856445,0.43417042,2.1409714,0.06670127,0.019827025
7983,-0.32857707,0.3916815,2.1526399,0.105344705,-0.019842664
7984,-0.08991715,0.41752616,2.2085452,0.060966324,0.02617404
7985,-0.30325192,0.42845955,2.09544,0.07259966,0.014087652
7986,-0.30384275,0.38345957,2.3523936,0.06374128,-0.077899545
7987,-0.17942332,0.40972066,2.3163033,0.059396587,-0.002742925
7988,-0.31825998,0.43463007,2.0636842,0.098996766,-0.046463408
7989,-0.30950105,0.40451327,2.2724924,0.0780579,-0.06912771
7990,-0.31312352,0.39262283,2.0286818,0.14193065,-0.03865825
7991,-0.42601025,0.4241903,2.0888586,0.119447604,-0.08333618
7992,-0.20091572,0.42894349,2.122368,0.049070407,-0.01567137
7993,-0.29023078,0.4264267,2.1518,0.100250065,-0.07110341
7994,-0.18440306,0.4161126,1.9423379,0.122013144,0.0045544794
7995,-0.13824981,0.38671562,1.9492997,0.11378734,0.067265116
7996,-0.19578129,0.4818173,2.1406918,0.06522187,-0.014199867
7997,-0.14169137,0.4851445,2.052066,0.09677812,0.041688662
7998,-0.3477851,0.4440243,2.0138752,0.056343913,-0.006965936
7999,-0.38902822,0.42791384,1.9174663,0.12293495,0.03540378
8000,-0.30120113,0.4399376,2.0231373,0.11649592,-0.010498365
8001,-0.2997912,0.39284548,2.3323658,0.06404113,-0.048760742
8002,-0.24444102,0.4176351,2.0981388,0.1106752,-0.017502863
8003,-0.34252155,0.42179868,2.2173371,0.089198425,-0.055288542
8004,-0.23713674,0.43692234,2.0544627,0.1530876,-0.046314202
8005,-0.20500779,0.44022274,2.121519,0.020855954,0.010805646
8006,-0.2770975,0.41317824,2.2272282,0.07558584,-0.069335066
8007,-0.17982535,0.48914236,2.2005692,0.09231239,-0.094008856
8008,-0.18766366,0.41952452,2.1913204,0.059791923,-0.014726778
8009,-0.18369208,0.4144795,2.1189625,0.08744921,0.004865112
8010,-0.25358403,0.37548503,2.100189,0.030534776,-0.0576696
8011,-0.25810647,0.46393174,2.269352,0.082116775,-0.028172815
8012,-0.12152687,0.4561137,2.0903683,0.09449356,0.0058610323
8013,-0.25842693,0.39882332,2.1637728,0.11753725,0.017954087
8014,-0.16422576,0.41218802,2.1221638,0.12871727,0.059736148
8015,-0.26378512,0.38705474,2.3946168,0.06191064,-0.08073993
8016,-0.4443587,0.38027894,2.0682101,0.10509096,-0.031752486
8017,-0.21563658,0.43599355,2.275675,0.09809064,0.017459417
8018,-0.4458641,0.40905643,1.9537419,0.13924249,-0.010435021
8019,-0.31287774,0.43690395,2.435479,-0.002221089,-0.07641487
8020,-0.24180362,0.40611586,2.1028912,0.10082948,-0.01771037
8021,-0.25627297,0.44458428,2.373891,0.012828054,-0.042391047
8022,-0.3939202,0.4364633,1.9455488,0.11336281,-0.023506504
8023,-0.3839861,0.43082425,2.0708747,0.09812392,0.054612808
8024,-0.03959647,0.4403847,2.0775623,0.098646276,-0.053702157
8025,-0.061143387,0.4800722,2.0338616,0.05221435,-0.02873155
8026,-0.10138536,0.4168614,2.2541704,0.03846351,-0.08959717
8027,-0.013333966,0.4911496,2.0476608,0.08028263,0.007261495
8028,-0.4011884,0.40349677,2.1750095,0.06055415,-0.042487442
8029,-0.2470675,0.43772712,2.0340397,0.112436265,-0.0117853815
8030,-0.32958153,0.43272558,2.0671186,0.13212584,-0.037534583
8031,-0.3015863,0.44005898,2.1715386,0.011195388,-0.015857441
8032,-0.3558879,0.40159526,2.3050857,0.07451284,-0.03667059
8033,-0.2408254,0.41955715,2.0067987,0.1336712,-0.065755
8034,-0.31940708,0.40308958,2.2369227,0.08858807,-0.119814225
8035,-0.30200917,0.43406388,2.295458,0.112212956,-0.065694734
8036,-0.35717994,0.41209272,2.059978,0.08239606,-0.033847045
8037,-0.41539705,0.4070108,2.0303812,0.12772694,-0.02592817
8038,-0.24321482,0.44144747,2.101011,0.12049734,0.002479281
8039,-0.013072381,0.3890607,2.2252269,0.024317298,-0.008050604
8040,-0.31013197,0.39516628,2.0002007,0.074845925,-0.040098812
8041,-0.15526415,0.46420756,2.1241357,0.116785474,-0.00217843
8042,-0.18300752,0.4377963,1.9390787,0.088338554,0.0646626
8043,-0.4611454,0.42982647,2.2751791,0.118625246,-0.0140454015
8044,-0.4083415,0.40800142,2.0348105,0.11496928,0.012255662
8045,-0.42421418,0.41697064,2.0373135,0.044724118,-0.03334721
8046,-0.3578349,0.44535336,2.1246557,0.09758124,-0.021749431
8047,-0.22596253,0.39921793,2.3118603,0.08394035,-0.096761554
8048,-0.29672116,0.4186421,2.0543873,0.11811741,-0.0544663
8049,-0.43334496,0.4044225,2.125294,0.064547285,-0.013088801
8050,-0.3189581,0.42693898,2.077395,0.05633819,-0.08199696
8051,-0.24003145,0.43081915,2.1370313,0.039332516,-0.034690168
8052,-0.13945174,0.471281,2.2468448,0.08870621,-0.06267024
8053,-0.03725014,0.44019383,2.3084087,0.1002244,-0.008101513
8054,-0.39210063,0.3896387,1.9787229,0.029332783,0.025386238
8055,-0.060094938,0.4402587,1.9973906,0.12204305,0.07104513
8056,-0.10918028,0.47676942,1.8165139,0.11713949,0.008655926
8057,-0.24385013,0.45684528,2.067786,0.13585058,-0.025718555
8058,-0.49299988,0.34002563,2.1516943,0.08617032,0.079995535
8059,-0.38703713,0.40804744,2.0726476,0.13950635,-0.08816385
8060,-0.57333297,0.3964241,2.1236713,0.096286304,-0.05437461
8061,-0.22351609,0.42445973,2.2674644,0.029538892,-0.086062066
8062,-0.32963654,0.40140793,2.2308164,0.095286444,-0.00155755
8063,-0.4974692,0.40692514,2.2338102,0.04379303,-0.06295571
8064,0.060868666,0.46961477,2.0102763,0.07024733,-0.002110224
8065,-0.13631074,0.43028408,2.1866329,0.10582406,-0.010217648
8066,-0.38974372,0.41745046,2.051912,0.101072684,-0.041969746
8067,-0.17803745,0.3820756,2.1046214,0.08549847,-0.04114607
8068,-0.41133797,0.417005,2.0765622,0.08347774,-0.0646838
8069,-0.32676557,0.4181059,1.9824095,0.088941224,-0.045803417
8070,-0.21405949,0.43385243,2.0776873,0.080706954,0.023863323
8071,-0.4131761,0.405826,2.263356,0.036622122,0.03126084
8072,-0.1938296,0.39156532,2.1128778,0.12819159,0.043141168
8073,-0.13705231,0.41744027,2.2845185,0.07425468,0.006177852
8074,-0.35672683,0.370196,2.0543487,0.12693262,0.031087423
8075,-0.28844917,0.43160474,2.023474,0.11835203,-0.048418924
8076,-0.30498037,0.43032524,1.8021717,0.12551267,0.0062816567
8077,-0.19361019,0.4944425,2.1075885,0.0737235,-0.054090083
8078,-0.29232004,0.41188192,1.8956906,0.099545054,0.024366142
8079,-0.32765815,0.41386122,2.085635,0.047562405,-0.012954811
8080,0.04182797,0.4729029,2.0765061,0.09215217,0.040701676
8081,-0.20263307,0.4492172,2.006669,0.104327805,0.03855577
8082,-0.12804484,0.46752053,2.1120842,0.12748574,-0.058193803
8083,-0.43188724,0.3607985,2.1147,0.07990156,-0.028386747
8084,-0.046539806,0.41426852,2.30278,0.044674322,-0.009847747
8085,-0.2047805,0.46010852,2.1098056,0.13797249,-0.021332173
8086,-0.23113206,0.44697094,2.1033833,0.11948389,-0.012982536
8087,-0.1789351,0.47373986,1.9381732,0.09930142,0.039417237
8088,-0.44599158,0.41333866,2.0768468,0.12665679,0.020322347
8089,-0.35737863,0.42759448,2.273967,0.11860147,-0.0012733222
8090,-0.45959598,0.36082152,2.2550457,0.084043935,0.00055377575
8091,-0.285183,0.43742335,2.0067303,0.12308293,0.015497621
8092,-0.1631676,0.4242159,1.971995,0.081804246,0.049658637
8093,-0.09471336,0.45031717,2.085205,0.11971376,0.0039048
8094,-0.25292784,0.38355753,2.2772567,0.11170623,-0.05343899
8095,-0.27755,0.42343774,2.0383875,0.113096476,-0.01721362
8096,-0.14153922,0.47225735,1.9423827,0.087239355,0.03905538
8097,-0.3924707,0.4197065,2.2504587,0.105389506,-0.012075174
8098,-0.07061663,0.4364151,1.9214206,0.10616363,0.033588976
8099,-0.25858936,0.43593958,1.9611945,0.11371172,0.03510011
8100,-0.1238917,0.45579392,1.9326153,0.13237168,-0.011565051
8101,-0.24012783,0.46060857,2.0632904,0.10382815,-0.025792915
8102,-0.111730725,0.45600227,2.0362651,0.09495172,0.013838318
8103,-0.25260416,0.42109257,2.1417487,0.06940256,0.007431849
8104,-0.047577932,0.4322786,2.0182025,0.1611865,-0.05045078
8105,-0.33625773,0.44802243,2.0138028,0.101919994,-0.010775617
8106,-0.2474633,0.42522392,2.0520508,0.087413505,0.020395415
8107,-0.19649567,0.38803345,2.0621624,0.117244266,-0.054606564
8108,-0.42696005,0.40363115,2.1255388,0.11319688,-0.035714373
8109,-0.33939472,0.41403383,2.0438426,0.10263555,-0.05229928
8110,-0.24023844,0.45663804,2.1664593,0.0603277,-0.053817317
8111,-0.22762063,0.39866826,2.0749454,0.060347494,-0.0052095694
8112,-0.13342506,0.40144637,1.766135,0.09299513,0.0052900673
8113,-0.17867266,0.45004854,1.9311721,0.09852314,0.00305687
8114,-0.30829298,0.42015305,2.1765745,0.09316247,-0.045937344
8115,-0.33151266,0.40933925,2.0594864,0.06887853,-0.007567267
8116,-0.12353092,0.46192357,2.1116242,0.07305882,-0.03760632
8117,-0.26935962,0.4336,2.1239216,0.06619897,-0.03283525
8118,-0.1271035,0.41898337,1.9678781,0.09161232,-0.032753993
8119,-0.33966193,0.3989931,2.1279705,0.120245874,0.011243883
8120,-0.23222364,0.38681027,2.2738998,0.0723646,-0.021996563
8121,-0.3548307,0.38319746,2.0956054,0.15865812,-0.020314697
8122,-0.43690017,0.3979284,2.1243207,0.09997387,9.536692e-05
8123,-0.27184162,0.3830497,2.1309488,0.06757498,0.002132603
8124,-0.3883907,0.43532705,2.0534937,0.071670674,-0.008531242
8125,-0.19880453,0.47167623,2.1990004,0.09122613,-0.04749995
8126,-0.4146251,0.39796224,2.1053162,0.069195144,-0.04261638
8127,-0.0695674,0.4324435,2.0687602,0.069619074,-0.01769535
8128,-0.19095935,0.44292727,2.2741416,0.055061597,-0.032543804
8129,-0.18297642,0.429688,1.9321866,0.09125918,0.08350136
8130,0.011630703,0.4148324,2.336874,0.055851992,0.0022476506
8131,-0.34166038,0.41717562,2.11503,0.05380062,0.020149382
8132,-0.18177696,0.41586396,2.1163,0.07939216,-0.021002648
8133,-0.30959877,0.43448028,2.068944,0.13886549,0.005938408
8134,-0.020585945,0.4419806,1.8018472,0.15277717,0.096611775
8135,-0.09214506,0.43011183,2.1392443,0.032963358,0.055960774
8136,-0.37442002,0.4054291,2.1863272,0.06984689,0.018898936
8137,-0.17265438,0.4671664,2.2441182,0.10540678,-0.061827086
8138,-0.36188057,0.40772083,1.9761882,0.10753808,-0.025512995
8139,-0.1894985,0.41461086,1.9703157,0.11487315,-0.0017585881
8140,-0.27937734,0.41574723,2.0327866,0.052516885,-0.020596977
8141,-0.24449283,0.44487038,2.034805,0.09874569,0.06563883
8142,-0.41302806,0.42756364,1.913822,0.14485507,-0.033152822
8143,-0.16969822,0.3864976,2.1332686,0.0868277,0.007764884
8144,-0.37475523,0.4261686,2.170308,0.04382564,-0.0041956976
8145,-0.16072215,0.42178604,2.1088324,0.026842397,0.058970727
8146,-0.16409408,0.44152758,1.9915366,0.06264273,0.0111390315
8147,-0.22088338,0.43291622,2.0623555,0.062814415,-0.012038624
8148,-0.21243982,0.46384802,2.2652304,0.08434266,-0.035664808
8149,-0.2725417,0.3955268,2.1778722,0.063639276,-0.02645672
8150,-0.25143376,0.43027586,1.897444,0.12832223,0.060681235
8151,-0.40701464,0.40514562,1.9708618,0.08628321,-0.042346243
8152,-0.28051394,0.42664325,1.9037087,0.10246718,0.020517731
8153,-0.37638697,0.42130712,2.1600928,0.07812496,-0.048374437
8154,-0.33715957,0.39919156,2.1482887,0.07779212,-0.007359618
8155,-0.23493719,0.4577045,2.1421494,0.10571017,-0.06479367
8156,-0.35570943,0.3850544,2.1087067,0.09604274,0.032760665
8157,-0.36974078,0.4414382,2.068316,0.079621,-0.05348046
8158,-0.32295364,0.397182,2.180481,0.12855259,-0.11137086
8159,-0.3643692,0.38898832,2.1436756,0.07817023,0.04522063
8160,-0.40633497,0.40425652,1.8737661,0.14586546,0.0027475432
8161,-0.28429803,0.4016747,2.1769185,0.06275335,-0.017945081
8162,-0.29095826,0.4324614,2.184655,0.0863769,0.0120926425
8163,-0.07980575,0.45492724,2.0935273,0.1305259,0.026038243
8164,-0.1881808,0.42264408,2.1949182,0.07086214,-0.021897195
8165,-0.2790486,0.4123654,2.1564927,0.14239006,-0.10180336
8166,-0.45213145,0.3970022,2.2195685,0.07444236,-0.10319172
8167,-0.31478786,0.41674152,2.073148,0.13180788,0.0011416182
8168,-0.3046314,0.4219324,2.1351547,0.13307934,-0.05348149
8169,-0.30678296,0.41902274,2.065048,0.067902654,-0.029991616
8170,-0.3274131,0.40122187,2.2068985,0.04640093,-0.090730995
8171,-0.34530312,0.39745298,2.132837,0.077017926,0.023207078
8172,-0.27625203,0.4173096,2.069325,0.12662947,0.0012349715
8173,-0.31365842,0.3865001,2.0408263,0.09410935,0.07096456
8174,-0.1400184,0.4224137,1.9397511,0.14550713,-0.0031736996
8175,-0.46764514,0.41220805,1.8559543,0.080865845,0.02759808
8176,-0.3328084,0.37718156,2.194651,0.075349875,-0.011275035
8177,-0.22140743,0.4478127,1.9576463,0.09674545,0.022330409
8178,-0.3480408,0.40035334,1.8784866,0.08943498,0.08360464
8179,-0.25751314,0.3950886,1.9673908,0.10006016,0.005969988
8180,-0.23990554,0.41745454,1.9578677,0.14116138,-0.023170799
8181,-0.25531742,0.4618598,2.2657537,0.046402037,0.026312515
8182,-0.4629277,0.4399914,2.1499877,0.060862344,-0.052294947
8183,-0.13753723,0.4629049,1.9999263,0.02395015,0.009337914
8184,-0.30885154,0.40993664,2.0928996,0.090870455,0.016702676
8185,-0.18556759,0.42743248,2.0767114,0.11750521,-0.019958671
8186,-0.28529105,0.43638858,2.0956805,0.118672855,0.02068654
8187,-0.27550504,0.42882484,2.3003194,0.07569841,0.005737961
8188,-0.19675747,0.4652266,1.952033,0.12191297,0.04178012
8189,-0.114079736,0.4633612,2.1503983,0.14218229,-0.031204054
