,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
9582,0.1916424,0.90630674,2.280428,-0.009438042,-0.17189142,0.23019068
9583,0.24255495,0.9387876,2.145796,0.0075818775,-0.21348993,0.24172504
9584,0.47734097,0.8906882,2.059431,0.015462501,-0.18288043,0.2780042
9585,-0.3356043,0.82327145,2.2033803,0.017470332,-0.12729749,0.2451906
9586,-0.22842172,0.88241065,1.8200172,0.012210604,-0.18315956,0.26906747
9587,0.12543909,0.8873506,2.337767,0.0013090469,-0.2421222,0.24515545
9588,-0.20318185,0.86330634,2.28539,-0.021255394,-0.20164177,0.31435415
9589,0.56731945,0.93118244,1.9134011,0.02414048,-0.16963835,0.24973443
9590,0.121045865,0.94130266,2.0512934,-0.032824956,-0.1776686,0.2757811
9591,-0.6902172,0.68748665,2.4837515,-0.027494496,-0.18235947,0.23622088
9592,-0.47566602,0.79182637,2.2407901,-0.0070005264,-0.19250837,0.26654947
9593,-0.3455481,0.8844662,2.17962,-0.0063169473,-0.16572574,0.21302998
9594,0.6212515,0.77169746,2.3890254,-0.02522659,-0.12840863,0.22191858
9595,-0.524306,0.6916653,2.2423704,-0.034515157,-0.1773251,0.28661516
9596,0.51990575,1.0208884,2.6088367,-0.052140914,-0.15569374,0.24277839
9597,-0.18754911,0.84626454,2.008997,0.00010091498,-0.122016035,0.20372161
9598,0.57322526,0.87499326,2.2657754,-0.0013461718,-0.18358366,0.26655337
9599,-0.30860013,0.8426931,1.9442843,0.0090111885,-0.15992416,0.2670258
9600,-0.41153932,0.87592924,2.3040452,-0.023049064,-0.20121494,0.29358807
9601,0.9309731,0.69741774,2.0588667,-0.02371726,-0.14266594,0.21185245
9602,-0.1378153,0.93746984,2.3499925,0.009217574,-0.15947142,0.2551921
9603,0.14404243,0.87007153,2.0086093,-0.03730919,-0.21549955,0.27160615
9604,0.41160303,0.97219473,2.164737,-0.030889934,-0.19488119,0.28516436
9605,-0.13388543,0.8046739,1.6430297,-0.008355974,-0.14759065,0.22566889
9606,0.30739275,0.816533,2.2309985,0.026215864,-0.10946793,0.21220241
9607,-0.19734247,0.8435048,2.118829,-0.05288571,-0.17250068,0.24854338
9608,-0.0794223,0.84850323,2.0134487,-0.015007303,-0.17018169,0.2560878
9609,-0.6330312,0.75265753,2.509157,0.007994331,-0.14423022,0.25286734
9610,-0.40005496,0.833739,2.401193,0.019785484,-0.1545409,0.26050994
9611,-0.93932796,0.5352192,2.4628236,-0.0029526534,-0.12920728,0.2572658
9612,0.6077641,0.87443376,2.2355726,-0.041348428,-0.20913315,0.3110932
9613,0.74161935,0.87133074,2.2822208,0.0017225996,-0.19168974,0.26373386
9614,-0.32748118,0.7688408,1.8912061,-0.021899708,-0.20379098,0.24005541
9615,0.6989435,0.8727734,1.9325031,-0.0067980397,-0.20879349,0.31675428
9616,0.6886526,0.835115,1.8954494,-0.032845683,-0.22350243,0.29241356
9617,0.53099096,0.8614139,2.7247024,0.027420437,-0.17572862,0.2491234
9618,-0.37124145,0.86901647,1.8557585,-0.0014666033,-0.18654373,0.26947883
9619,0.62734395,0.8520106,2.1591454,0.012193716,-0.20704721,0.25196216
9620,0.20040162,0.87293375,2.3324316,0.0017434013,-0.15899959,0.2189144
9621,0.04967013,0.86421543,1.9819353,0.013847179,-0.17346558,0.22442818
9622,-0.4185748,0.84246844,1.9521586,-0.014376905,-0.17387804,0.2599958
9623,-0.50788593,0.7631207,2.235321,0.005089346,-0.18545154,0.26878664
9624,0.23762968,0.8767196,1.7047774,-0.023266537,-0.16969836,0.22547907
9625,-0.08513877,0.7517181,2.2441475,-0.016984437,-0.16263933,0.24982469
9626,0.16685298,0.88804567,2.3097136,-0.02101293,-0.16901758,0.2560351
9627,0.32506692,0.85816705,1.8811306,-0.0034714767,-0.19088952,0.2682833
9628,-0.4516915,0.7971865,2.1654673,-0.019496566,-0.16124982,0.27274615
9629,0.32758653,1.0081233,2.1326528,0.00695394,-0.18670617,0.2628765
9630,0.16621308,0.85995007,2.0270557,-0.007426728,-0.14083886,0.26828358
9631,-0.018133895,0.8872741,2.0356307,-0.003832171,-0.21724713,0.27672243
9632,0.0057357964,0.87339497,2.456562,-0.00024366143,-0.17487489,0.3017217
9633,-0.2570587,0.8482721,2.3799794,0.0033695535,-0.18556355,0.30995446
9634,0.04276189,0.9238784,2.0995736,0.018165905,-0.15121196,0.23441091
9635,0.3276425,0.84578127,2.3344898,0.005497485,-0.18645059,0.25602242
9636,0.08502498,0.89460206,2.1629548,-0.022802135,-0.22142127,0.22063373
9637,0.13730791,0.8477579,2.0636184,-0.017745059,-0.17379674,0.25881818
9638,0.44515324,0.94933075,2.1032484,-0.008842613,-0.17671098,0.25605157
9639,-0.50602347,0.73848665,2.5092838,-0.0067749517,-0.17048308,0.2960345
9640,0.37475032,0.8333192,2.2378175,-0.0011629858,-0.17929198,0.23406446
9641,0.5514805,0.81180525,2.086409,-0.025048401,-0.17169146,0.24107978
9642,-0.5895094,0.83938396,2.1888516,-0.013272858,-0.17411502,0.26484844
9643,-0.548012,0.6380225,2.0432127,-0.007822523,-0.17635605,0.23753294
9644,-0.4358946,0.8185759,2.0382907,0.010908014,-0.18683574,0.22608748
9645,-0.4627271,0.7830664,2.082325,0.01848966,-0.18892942,0.28537846
9646,0.36490172,0.92040986,2.545068,0.012828792,-0.18771824,0.2866193
9647,-0.44135112,0.8202582,2.2676427,0.0085567525,-0.20022812,0.2718258
9648,0.14816706,0.8600734,2.0653865,0.02571586,-0.22824846,0.24279384
9649,0.13371778,0.88106394,2.1811895,0.003913811,-0.15853056,0.2422767
9650,-0.73378116,0.62256753,2.2098448,-0.003930149,-0.18503214,0.24226734
9651,-0.2262796,0.88276464,2.0804899,0.007893921,-0.18243684,0.2835733
9652,0.19141245,0.8725586,2.500145,0.020318978,-0.1638606,0.21123518
9653,-0.40001997,0.82499075,2.0664208,-0.036436453,-0.16790217,0.27578375
9654,-0.6411682,0.69633114,1.9573958,-0.011251828,-0.18981297,0.27382907
9655,0.45861316,0.8057909,2.0626826,-0.0011503967,-0.19701193,0.21995041
9656,0.26150092,0.88417405,2.3441684,-0.022603136,-0.1897958,0.2555079
9657,0.27824962,0.76624364,2.3789406,0.012170037,-0.2109086,0.267426
9658,0.7158816,0.88148785,2.4292035,-0.025095113,-0.23272929,0.3001447
9659,-0.067938484,0.8491428,2.1251411,-0.014488752,-0.17825167,0.27405116
9660,-0.817888,0.6318147,2.3855124,-0.019862661,-0.19218975,0.2535041
9661,-0.27290893,0.82470787,2.2233818,0.008588218,-0.21348934,0.3418056
9662,-0.0063374722,0.845562,2.2845654,-0.013329207,-0.20685737,0.3084083
9663,-0.49393257,0.77516574,2.2475057,-0.017098142,-0.17863652,0.30015692
9664,0.43394122,0.89246905,2.3254123,0.014447906,-0.14704677,0.24112466
9665,-0.563272,0.7323519,2.0864353,-0.019724129,-0.14122866,0.2561325
9666,-0.4071372,0.782219,1.9997048,-0.00322126,-0.22729357,0.20664644
9667,0.283806,0.90389895,2.3581533,0.023082044,-0.17471306,0.28368047
9668,0.99,0.7282081,2.9846656,-0.0066133547,-0.17429312,0.2930571
9669,-0.015317106,0.93535537,1.829271,0.017917044,-0.17285049,0.2743172
9670,-0.3609979,0.896777,2.1451533,0.02012516,-0.18331078,0.22691101
9671,0.2035073,0.8893186,2.2570827,-0.025291353,-0.16673657,0.25450155
9672,-0.34012857,0.75727534,2.0116098,-0.022988029,-0.18636069,0.2686284
9673,-0.7474977,0.6820855,2.2654107,-0.008003535,-0.17308657,0.27161834
9674,0.2374402,0.8669411,2.1506388,0.051569853,-0.18372011,0.26652718
9675,0.15326451,0.9092942,2.0883625,0.018163221,-0.19376661,0.27814937
9676,0.4929985,0.8897846,2.2725708,-0.013786952,-0.18184018,0.2779429
9677,0.057092234,0.88842297,2.0163753,-0.018173283,-0.20837195,0.2714877
9678,0.5375965,0.9957985,2.4098382,-0.024753962,-0.17412987,0.26700565
9679,-0.87315476,0.5758403,2.0347452,0.033365123,-0.20290832,0.24819395
9680,0.71448135,0.87158024,1.7552184,-0.023695918,-0.17421727,0.27075523
9681,-0.15627374,0.79448605,2.2027156,-0.018695477,-0.1685707,0.24632855
9682,0.21700345,0.84059674,2.4599576,-0.00660774,-0.2025668,0.26803195
9683,-0.48745877,0.83009994,2.2080038,-0.034681156,-0.14783408,0.22796023
9684,-0.7649741,0.6301519,2.1463282,0.007847044,-0.18321131,0.2310499
9685,0.30901375,0.8829135,2.4543343,0.012577762,-0.14861427,0.2849955
9686,0.71694064,0.88998437,2.4468968,-0.029065404,-0.18100867,0.2679592
9687,0.17192486,1.003437,1.9871956,-0.02065945,-0.18011965,0.29494262
9688,0.053205747,0.93789685,2.1977053,0.0036120235,-0.20745674,0.27656558
9689,-0.46501672,0.6998473,2.255538,0.0075828857,-0.17325382,0.19091336
9690,0.5028704,0.80958116,2.1846654,-0.012061286,-0.15465404,0.26189473
9691,-0.3833996,0.81241345,2.1746187,-0.03081648,-0.1866842,0.25048518
9692,0.3225084,0.88656485,2.095534,-0.013258269,-0.19613223,0.28559887
9693,-0.080283485,0.9363935,1.8476758,0.025292577,-0.17726536,0.24458368
9694,-0.33071205,0.7729194,1.979556,0.031745847,-0.15522517,0.24166209
9695,-0.2964989,0.81940615,2.1045349,-0.004710421,-0.15001613,0.24422105
9696,-0.12392553,0.90133107,2.2188625,-0.005699018,-0.14866237,0.21147047
9697,-0.33806175,0.8831261,1.9365257,0.011869031,-0.16793664,0.23856232
9698,0.35309806,0.86878467,2.3610556,-8.802754e-05,-0.17779516,0.24286073
9699,-0.25127462,0.82200366,2.1642473,-0.017165106,-0.19297959,0.24302472
9700,-0.33825535,0.8222735,1.9672544,0.01848545,-0.1661994,0.22661833
9701,0.16358462,0.88907045,2.144811,-0.052835,-0.1674698,0.27302
9702,-0.5920669,0.7469907,1.8573614,-0.033640776,-0.18749495,0.2734117
9703,0.19989431,0.8790265,2.0756443,-0.028901568,-0.1527262,0.28822604
9704,0.14248727,0.9600029,2.270261,-0.0103893755,-0.19609493,0.26250857
9705,-0.42028925,0.7665294,2.1526647,-0.004681833,-0.16996741,0.23272534
9706,-0.058227446,0.990972,2.0643554,0.0153548485,-0.20486079,0.27290192
9707,-0.45680472,0.8251409,2.0709743,-0.025388967,-0.19101854,0.27090538
9708,-0.147411,0.87057984,2.2084875,0.005372687,-0.15707003,0.25467062
9709,0.18334971,0.7766555,2.1549933,0.022101663,-0.19073725,0.24910317
9710,0.08401098,0.79727685,2.1945264,-0.018939788,-0.1954895,0.2516698
9711,0.22295566,0.8049488,2.0068018,-0.0011511241,-0.17740609,0.27925903
9712,-0.6381637,0.7059493,2.2130337,-0.03373049,-0.18161967,0.26747894
9713,-0.99,0.5253895,1.9236051,-0.0056250663,-0.24549846,0.2508501
9714,0.1281042,0.8726074,2.0125778,-0.014743883,-0.14762102,0.2648116
9715,-0.6016763,0.70141536,2.250365,-0.01237914,-0.14562316,0.25451532
9716,0.68503284,0.9139929,2.661557,-0.0033115812,-0.18238944,0.20744456
9717,0.21530111,0.8441857,2.137772,0.007048106,-0.16157402,0.26004106
9718,0.5431304,0.9470217,2.1212437,-0.00352544,-0.16722088,0.26438648
9719,-0.39918056,0.79009414,1.738506,0.003733701,-0.19510454,0.26841915
9720,0.29700774,0.8612263,1.9868338,-0.0005814994,-0.1688651,0.2509583
9721,-0.12058938,0.85763437,2.3559823,0.0067473557,-0.1937797,0.2707114
9722,0.48571256,0.8735561,2.3030787,0.00944629,-0.1865735,0.2504616
9723,-0.33700138,0.9072701,2.196522,-0.01851137,-0.17789195,0.2504265
9724,-0.51401514,0.7107661,2.1874163,0.00020798702,-0.18364932,0.23033887
9725,-0.68596894,0.68615323,2.489944,-0.016060377,-0.19873159,0.25514457
9726,-0.64568,0.64306873,2.2699444,-0.056108844,-0.17526609,0.25712705
9727,0.48563048,0.84858716,2.069199,-0.0028957503,-0.16883853,0.23146072
9728,-0.29218987,0.9420037,2.430608,-0.014780837,-0.19420803,0.26163408
9729,-0.22534877,0.7759489,2.107018,0.00894562,-0.18390311,0.2467585
9730,0.035139233,0.77597713,1.886765,-0.020656843,-0.20174067,0.24236168
9731,0.9248647,0.81784415,2.3309953,0.024844533,-0.18863401,0.25955066
9732,-0.37401974,0.77690536,2.185548,-0.024418171,-0.1813644,0.23766208
9733,0.657376,0.81710666,2.445398,0.025326263,-0.192852,0.30516732
9734,0.1882289,0.83591413,2.4358616,-0.006272567,-0.1707008,0.2488895
9735,0.8735527,0.7590572,2.5340602,-0.020815704,-0.18349315,0.2388308
9736,0.47555685,0.928666,2.2000976,-0.039325975,-0.1683644,0.25303182
9737,-0.31937882,0.8581383,1.9680467,-0.005843791,-0.1382903,0.24805743
9738,-0.27298325,0.76981074,1.9473441,0.020482028,-0.16769336,0.25220758
9739,0.255216,0.8872983,2.3886616,-0.02256939,-0.20685118,0.34985396
9740,0.5247853,0.8281765,2.0183604,-0.0213558,-0.16892229,0.28708547
9741,-0.9690431,0.4894386,2.2698455,-0.019248454,-0.19134492,0.24630578
9742,0.61321497,0.8875846,2.3039014,-0.0047302335,-0.2102103,0.2587977
9743,-0.15680243,0.89979446,2.0941515,-0.0212659,-0.18379344,0.29887247
9744,-0.43793476,0.76529115,1.9480877,-0.023633547,-0.17919567,0.3081815
9745,-0.021783754,1.0022265,2.103775,-0.00035227754,-0.19916269,0.24677253
9746,0.4251423,0.8929385,2.2158806,-0.0033413465,-0.18698071,0.2724857
9747,0.53549725,0.88252306,1.9642667,-0.00863845,-0.1751166,0.22221115
9748,-0.99,0.56729305,2.0716143,-0.01066355,-0.18842158,0.31058893
9749,-0.9354613,0.5320314,2.1276,-0.0040679676,-0.18664245,0.26384085
9750,0.33809268,0.9527499,2.186461,0.02476533,-0.19152553,0.25424895
9751,0.10979774,0.89483386,1.8554628,0.007213974,-0.19520901,0.27074438
9752,-0.8030482,0.5333384,2.1274052,-0.045355294,-0.13561912,0.2238824
9753,-0.14442593,0.8244749,1.8225049,-0.032812916,-0.15817948,0.25287953
9754,0.1025675,0.8860843,2.0360153,0.049278483,-0.22024989,0.2577148
9755,0.6365461,0.76926786,2.3211567,-0.010499629,-0.20930065,0.2072579
9756,-0.7940913,0.5598928,2.2659273,-0.055580575,-0.20054992,0.26599532
9757,-0.371226,0.87604773,2.3205407,-0.006789972,-0.1519609,0.2496409
9758,-0.023223585,0.95134556,2.0958946,0.014595235,-0.19033313,0.24903344
9759,0.60113,0.86458915,1.9815581,0.00945447,-0.20177138,0.26315048
9760,-0.23547585,0.8860807,1.796373,0.012037377,-0.17534164,0.24274723
9761,0.99,0.62097037,2.9252687,-0.003677464,-0.12689579,0.29722118
9762,-0.4523487,0.81500834,1.972754,-0.02683035,-0.2080051,0.27606848
9763,-0.097214386,0.81291336,2.3087335,-0.014804583,-0.18286686,0.24966869
9764,0.081381574,0.99540585,2.2543035,-0.008273729,-0.17577341,0.25285223
9765,-0.3925693,0.7827044,2.1113415,0.013522771,-0.170634,0.2408328
9766,0.09929175,0.9073731,2.4334254,-0.010451281,-0.20280635,0.29016528
9767,-0.445506,0.8604946,2.0234346,0.0043735374,-0.1592764,0.2523365
9768,0.24757512,0.8753166,2.3330448,0.014068502,-0.20326021,0.27205324
9769,0.18227255,0.8787902,2.4367216,-0.036332425,-0.19274755,0.24324073
9770,0.63828844,0.8872098,2.3686082,-0.01958258,-0.18617743,0.24190776
9771,0.6860357,0.8606019,2.1465917,0.019974964,-0.19949742,0.2560567
9772,0.09998207,0.9180378,2.2948434,0.0060599037,-0.14698936,0.20095876
9773,-0.49363822,0.74171746,2.2769299,0.013993457,-0.18414931,0.24131268
9774,0.10771162,0.9546692,2.197256,0.014618375,-0.13347805,0.26927668
9775,0.08743939,0.810035,2.121372,0.014979077,-0.17662942,0.2613687
9776,-0.40428948,0.71105236,2.12032,0.038758732,-0.21138152,0.2255421
9777,-0.40897244,0.85256726,2.2292628,0.004230769,-0.23438263,0.2778676
9778,-0.48416415,0.7527459,2.0153847,-0.054011565,-0.21145937,0.2760602
9779,-0.45710874,0.7846483,2.062273,-0.030068908,-0.12582637,0.2439484
9780,0.09337675,0.8733715,2.3829901,-0.006921978,-0.19754161,0.3444473
9781,0.15371373,0.87237835,2.1920593,0.0046127834,-0.18285309,0.28097302
9782,-0.26486123,0.874998,1.9757494,-0.04399273,-0.19858624,0.22835857
9783,0.21765774,0.957505,2.1057959,0.01895469,-0.1732249,0.26981887
9784,-0.3235953,0.80263644,2.0938208,-0.0017255567,-0.18981043,0.22743018
9785,0.4663738,0.90591514,2.057513,0.027162615,-0.18390937,0.1893703
9786,0.5148794,1.002369,2.1805055,-0.03578764,-0.16672997,0.3050513
9787,-0.25845042,0.80983156,2.2497516,0.0076440508,-0.2267246,0.30911598
9788,-0.2924885,0.7464867,1.6149715,-0.019440891,-0.22361557,0.30890372
9789,0.43285424,0.8507656,2.1150723,-0.003376286,-0.1891942,0.2647579
9790,-0.6486334,0.6846475,1.7772754,0.013407641,-0.21493499,0.27082798
9791,0.8830222,0.747279,2.125075,-0.004048903,-0.17635287,0.24774389
9792,0.29027498,0.8778641,2.1833696,0.0023035512,-0.15110636,0.22187051
9793,0.10864972,0.9740716,2.204301,0.0024713832,-0.19914764,0.23590848
9794,-0.99,0.5191213,2.177942,0.005590953,-0.14906877,0.24131998
9795,0.07599752,0.9346044,2.3009331,-0.046201807,-0.20601875,0.24208938
9796,0.2501157,0.9219431,1.8794472,-0.019563653,-0.17611943,0.2982689
9797,-0.880151,0.6174678,1.9505599,-0.017306808,-0.16437136,0.23674156
9798,0.20269054,0.9994816,1.738951,-0.028233403,-0.22362034,0.2869616
9799,0.20469809,0.86314183,2.4004211,-0.06638737,-0.16547595,0.29533118
9800,0.039099075,0.88329977,2.3308258,-0.016415356,-0.18333133,0.23121868
9801,-0.35269338,0.74479,2.2809415,-0.0069997273,-0.16843668,0.23952585
9802,-0.58941996,0.75303805,2.0942855,-0.0019556263,-0.20494002,0.29406857
9803,0.5841461,0.81738704,2.0928376,0.0241943,-0.20083386,0.25896728
9804,-0.165339,0.9014375,2.0659037,-0.019204829,-0.20526361,0.26607567
9805,-0.7086333,0.6841841,2.154698,-0.00821415,-0.14429602,0.25416702
9806,-0.23619725,0.8526811,2.2295165,-0.02327873,-0.23306237,0.27788958
9807,0.4832705,0.902301,2.1228426,-0.003952329,-0.19831811,0.277117
9808,0.20185523,0.96261024,2.1332052,0.0017725821,-0.16456963,0.26158345
9809,-0.24316975,0.6933025,1.9275011,-0.022604244,-0.14383925,0.214245
9810,0.99,0.633491,2.6366136,0.013486089,-0.1738905,0.2649374
9811,0.4585866,0.862712,2.254903,0.010132559,-0.17396873,0.22734042
9812,-0.52367073,0.8190422,2.068498,0.00981259,-0.19007023,0.2641814
9813,0.33516625,0.8548158,2.1555738,0.031240026,-0.19835714,0.28006536
9814,0.08544164,0.7838414,2.107203,0.015434089,-0.17021744,0.2829793
9815,-0.67937386,0.5403736,2.1591704,0.029738413,-0.16145852,0.2617807
9816,-0.0716337,0.94562775,2.1434305,-0.0008202936,-0.2173267,0.26231927
9817,-0.4083716,0.79552525,1.7873484,0.015007171,-0.15513642,0.26899177
9818,-0.23428687,0.77096206,2.1522503,0.0080754375,-0.2034182,0.29896978
9819,0.19634713,0.81272626,2.1755054,-0.05421207,-0.13811646,0.28034985
9820,0.5451137,0.86564994,2.447021,-0.02461511,-0.14785966,0.2479835
9821,-0.18108346,0.8958456,1.896717,0.0010042114,-0.1702968,0.24395828
9822,0.46265832,0.88602024,2.4447603,-0.01945139,-0.14992863,0.20734708
9823,-0.25706702,0.76844865,2.1304464,0.030560056,-0.1623853,0.24420466
9824,-0.074123904,0.87537605,2.448922,-0.0059636673,-0.17200729,0.3008795
9825,-0.61295366,0.73986495,2.2845676,-0.029980248,-0.19231898,0.2525543
9826,-0.005476364,0.8168101,2.2567263,0.018331539,-0.17987561,0.24954873
9827,0.47008786,1.0067687,2.2678347,-0.005966945,-0.1876137,0.25158447
9828,-0.4488326,0.78310496,1.97431,-0.021873496,-0.1532002,0.25935784
9829,-0.65661186,0.6826636,2.23853,0.0020520843,-0.20523271,0.26714677
9830,0.63793826,0.8560366,1.8730254,-0.021113623,-0.14631347,0.27480486
9831,-0.68583065,0.75303406,2.3674588,0.031701524,-0.19786249,0.249316
9832,-0.46833614,0.7914313,2.2529442,-0.0216022,-0.17035533,0.21195486
9833,-0.62024224,0.7419527,2.1588864,-0.007781529,-0.14564592,0.2628568
9834,-0.15294237,0.82894695,2.1991045,-0.007014333,-0.20086393,0.24648121
9835,0.5314096,0.88606906,2.0297706,-0.014437159,-0.18873475,0.2890284
9836,0.052973833,0.8170461,2.270709,0.026494233,-0.12513669,0.22504164
9837,0.14499451,0.9042718,2.1205018,-0.008347067,-0.19540559,0.27124116
9838,0.51523715,1.0532781,2.2023702,0.025656141,-0.18465015,0.22006248
9839,-0.035654936,0.9203001,2.0072646,0.011281799,-0.15533495,0.27471787
9840,-0.2578399,0.8931911,2.0334008,-0.010317993,-0.14198558,0.2641162
9841,0.7535445,0.8333125,2.1039627,-0.014839383,-0.1560599,0.22400986
9842,-0.598944,0.72212094,2.2385666,-0.0356606,-0.18974534,0.30383095
9843,-0.3209478,0.7894354,2.1406302,-0.01044153,-0.21579936,0.2305176
9844,0.18192413,0.94346964,2.1262298,-0.020846404,-0.20944382,0.2514324
9845,-0.40360764,0.7036556,2.074976,-0.0054318258,-0.16907197,0.2640641
9846,-0.26408538,0.75783396,1.9726374,-0.008975549,-0.1659662,0.25971016
9847,0.99,0.59336984,3.4345772,0.005919399,-0.18064305,0.25323817
9848,-0.23942511,0.77182597,2.2547276,0.01304279,-0.15699904,0.23123594
9849,0.19276588,0.9126621,2.1799002,-0.002429234,-0.14448772,0.25959283
9850,-0.28005108,0.8824165,1.7209891,0.029346714,-0.23040959,0.24415196
9851,-0.9157657,0.6276065,2.2162747,0.009927739,-0.19050033,0.26308087
9852,-0.061453838,0.8447764,2.015253,-0.022650272,-0.16455112,0.24825351
9853,0.19430658,0.88684,2.110403,0.008158379,-0.18103111,0.24511284
9854,-0.646857,0.72027296,2.0698822,-0.004638678,-0.20320398,0.27941054
9855,-0.3382433,0.83745486,2.3693647,0.0137169445,-0.21898142,0.23979172
9856,-0.34349775,0.7668135,2.0617733,0.014799076,-0.17983784,0.26623514
9857,-0.1344835,0.93141544,2.3807702,-0.03163971,-0.16842523,0.2660974
9858,0.3393122,0.9266372,2.2815402,0.030181589,-0.15716992,0.21624614
9859,-0.14819719,0.997039,2.2195656,0.018653583,-0.17848553,0.29828545
9860,0.5511203,0.8520147,2.0042386,0.010654503,-0.23361896,0.2686717
9861,-0.36538786,0.76683825,2.2012675,0.018080864,-0.18451926,0.25444904
9862,0.5664407,0.83460635,2.038968,-0.002668952,-0.17899737,0.2585891
9863,-0.114225216,0.87955683,2.0161319,-0.012216222,-0.18408856,0.24921294
9864,-0.83326334,0.564127,2.1625414,-0.03677848,-0.15215403,0.24864295
9865,0.90562123,0.72874427,2.0297456,0.00023208534,-0.19939919,0.23247518
9866,-0.5390093,0.7184836,2.225756,0.017094104,-0.1619052,0.26662412
9867,0.31276447,0.9154524,2.1880035,0.00040100366,-0.18613797,0.24140936
9868,-0.33201724,0.8891198,2.202216,-0.04966316,-0.19631073,0.28124753
9869,0.17286274,0.8655624,2.0681555,-0.015945852,-0.19805709,0.26075572
9870,-0.55146074,0.71781677,1.8939933,0.01249512,-0.19590336,0.29338005
9871,0.01689194,0.8739523,2.0958648,0.021490742,-0.1595692,0.2413045
