,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5672,1.7246186,0.6084786,0.19359534978866577,4.281348,0.3400024
5673,1.8876287,0.5112633,0.1169837936758995,5.046709,0.26582867
5674,1.8986468,0.49591428,0.07464234530925751,4.453343,0.269445
5675,1.9526327,0.5913313,0.08038409799337387,4.7299232,0.26718426
5676,1.8401828,0.5686502,0.1572195142507553,4.6911054,0.28991443
5677,1.8812767,0.5981144,0.10606075078248978,4.846434,0.26275906
5678,1.8563633,0.4484525,0.15020866692066193,5.052295,0.2875719
5679,1.9969914,0.6514744,0.05648455768823624,4.5169954,0.2831517
5680,1.8433195,0.6347352,0.08271253108978271,5.067047,0.21059488
5681,1.8846499,0.57163393,0.14138057827949524,5.0314517,0.24558978
5682,1.8725028,0.5329464,0.08223187178373337,4.7582536,0.2371277
5683,1.8330187,0.5322147,0.12439817190170288,5.12448,0.22510608
5684,1.9465808,0.5935397,0.1029367595911026,4.654442,0.30359483
5685,1.8248289,0.5564285,0.139186292886734,4.790745,0.24241379
5686,1.8597697,0.5274327,0.12168153375387192,5.061328,0.23562711
5687,1.6408645,0.73391867,0.169380784034729,5.1600757,0.22093213
5688,1.8075863,0.55995667,0.1672086864709854,5.6490707,0.22393169
5689,1.8391721,0.53255916,0.1747196912765503,4.9097767,0.30325058
5690,1.7448984,0.63597065,0.20004060864448547,5.0161576,0.29247463
5691,1.7771542,0.6880657,0.16052156686782837,5.4549704,0.21007301
5692,1.7824149,0.57346857,0.21241138875484467,5.382617,0.2738582
5693,1.8063625,0.60001856,0.10633279383182526,5.57339,0.17171502
5694,2.0311797,0.8439472,0.06971573084592819,4.6218514,0.2532861
5695,1.7968372,0.4497927,0.1997586339712143,4.601392,0.31195274
5696,1.7229089,0.5962465,0.20991018414497375,4.734032,0.2934705
5697,1.8281049,0.55646193,0.1126725897192955,5.0294795,0.21189752
5698,1.852544,0.53482556,0.1374223679304123,5.3866506,0.23391868
5699,1.8876642,0.5557232,0.10307766497135162,5.1471667,0.23571965
5700,2.0457618,0.7965034,0.07190247625112534,4.190497,0.3253582
5701,1.6749864,0.7771458,0.15926101803779602,4.7099843,0.2585944
5702,1.7791013,0.5904921,0.16183756291866302,4.555197,0.23781157
5703,1.8019443,0.5479783,0.16924847662448883,5.4667416,0.21955204
5704,1.8355457,0.5625066,0.18124441802501678,5.2189803,0.2638777
5705,1.7657037,0.5649537,0.18670561909675598,4.9123106,0.28323087
5706,1.7340004,0.5480331,0.19450996816158295,4.9542365,0.3002045
5707,1.7912412,0.52472436,0.1901114284992218,5.1112633,0.26819354
5708,1.8715974,0.5524116,0.10366164892911911,5.0053754,0.2525285
5709,1.8664982,0.51133406,0.1326349675655365,5.083564,0.23188442
5710,1.7315423,0.57855123,0.22846344113349915,5.2288585,0.29367843
5711,1.7915366,0.4740121,0.20221804082393646,4.8475647,0.3014498
5712,1.7349728,0.5943236,0.20562466979026794,5.1814113,0.27180907
5713,1.8282875,0.5577784,0.1403086632490158,5.60888,0.18710223
5714,1.8277234,0.5268383,0.1591941863298416,4.9851966,0.26128167
5715,1.7697169,0.5582165,0.17404469847679138,5.166457,0.25570637
5716,1.9096893,0.54654145,0.1087036058306694,4.4471607,0.32912394
5717,1.8051258,0.5306514,0.1895560920238495,5.225629,0.26018438
5718,1.8898641,0.50631803,0.13324883580207825,4.9217978,0.26821333
5719,1.9620277,0.5648029,0.12917973101139069,4.050952,0.41230038
5720,1.8522059,0.5054635,0.14420770108699799,5.245384,0.22801195
5721,1.6844816,0.7856754,0.19784219563007355,5.0513306,0.27920386
5722,1.7707279,0.57580733,0.16143131256103516,5.246503,0.22312479
5723,1.7912524,0.4899105,0.20216494798660278,5.2290177,0.28723052
5724,1.901194,0.5509399,0.15186826884746552,4.1587825,0.3691619
5725,1.8303136,0.45287013,0.1780763566493988,4.8218374,0.2953186
5726,1.8042657,0.5531142,0.2072870433330536,5.226692,0.26457945
5727,1.8327909,0.5764716,0.13955345749855042,5.284896,0.23200642
5728,1.9054759,0.55729693,0.10385770350694656,4.89799,0.28275573
5729,1.8098936,0.59865534,0.12991690635681152,4.8667173,0.23480132
5730,1.6296725,0.8265035,0.19502533972263336,4.732352,0.31430683
5731,1.7924484,0.5313304,0.20291954278945923,5.1095324,0.2564585
5732,1.8262539,0.60315996,0.1223263069987297,5.078477,0.20566563
5733,1.6635156,0.69972605,0.2112291157245636,6.272402,0.24879141
5734,1.7015128,0.60135293,0.199996680021286,5.0367174,0.2951547
5735,1.6744567,0.67959315,0.1762467473745346,4.540023,0.29006654
5736,1.8268853,0.5753819,0.09025504440069199,4.9236155,0.18481831
5737,1.6961129,0.64502215,0.15243011713027954,5.073881,0.23234957
5738,1.7284403,0.6254919,0.17915844917297363,5.3242235,0.23893273
5739,1.7416885,0.6124316,0.17410920560359955,4.748265,0.28095207
5740,1.9497303,0.6281769,0.06755430996417999,5.2173615,0.24399428
5741,2.0501287,0.7066257,0.0486203096807003,4.026388,0.3332809
5742,1.7580378,0.5823759,0.20535878837108612,5.5448074,0.25363272
5743,1.8634665,0.55042464,0.16413477063179016,5.390197,0.25193042
5744,1.9400797,0.61279625,0.0782613605260849,4.781428,0.25927186
5745,1.7663953,0.5682618,0.19390463829040527,4.616343,0.2926804
5746,1.8102658,0.53401345,0.16723304986953735,5.3265533,0.21785793
5747,1.728294,0.6743902,0.17441578209400177,5.0021954,0.25503162
5748,1.7450339,0.61084026,0.14159566164016724,4.871268,0.22535484
5749,1.8992975,0.5412878,0.09434463828802109,4.913987,0.24584612
5750,1.7529665,0.5182897,0.15260189771652222,4.701926,0.25695744
5751,1.757158,0.55629987,0.17691189050674438,4.745641,0.27987272
5752,1.7314708,0.6319529,0.16872245073318481,5.35661,0.23313865
5753,1.8425446,0.50073886,0.11300385743379593,4.785911,0.24469183
5754,1.8772037,0.49339738,0.15558670461177826,4.6608987,0.29081824
5755,1.7716637,0.5599472,0.19264329969882965,4.924983,0.28376076
5756,1.8068099,0.5496681,0.19896657764911652,5.4886494,0.24576114
5757,1.8967644,0.5796578,0.13015484809875488,5.0760045,0.27963886
5758,1.9516759,0.60588086,0.09268937259912491,4.949447,0.28208256
5759,1.9419361,0.5501763,0.06062914803624153,4.1104364,0.3196044
5760,1.4849008,0.9070134,0.2279278039932251,4.9148135,0.5489205
5761,1.9425375,0.61866397,0.1206427589058876,4.6695004,0.32506722
5762,1.8376338,0.45705712,0.15939295291900635,5.1848617,0.301117
5763,1.5687381,0.8692759,0.18676744401454926,5.8726096,0.20911016
5764,1.7620718,0.56768894,0.1608717441558838,5.034992,0.24433176
5765,1.9059197,0.5747477,0.12364628165960312,4.5908933,0.31813028
5766,1.889575,0.5951218,0.08257675915956497,4.7635264,0.25065866
5767,1.8685875,0.6089523,0.1160888597369194,4.9182687,0.24062067
5768,1.6744317,0.68048877,0.21384285390377045,4.637494,0.36269164
5769,1.7016447,0.69899976,0.17945607006549835,5.3396516,0.25517973
5770,1.9299684,0.6056071,0.11693746596574783,5.239766,0.26927814
5771,1.763601,0.5560552,0.20451189577579498,5.371465,0.27026945
5772,1.8518058,0.5327953,0.09813239425420761,4.8680468,0.24011147
5773,1.7341733,0.6584095,0.19334138929843903,5.3553534,0.23775174
5774,1.6751773,0.7219096,0.17180640995502472,5.6203756,0.19120325
5775,1.821827,0.58031404,0.12654107809066772,5.4159446,0.22319172
5776,1.7043332,0.5585858,0.2137109786272049,4.676248,0.37168783
5777,1.844914,0.50142246,0.15562120079994202,5.197552,0.24519052
5778,1.9263442,0.50449896,0.11524293571710587,4.5554576,0.32505292
5779,1.911797,0.58284926,0.10428670793771744,4.5746956,0.27602032
5780,1.8774753,0.54653245,0.05974734574556351,5.057932,0.19269423
5781,1.9283181,0.5524568,0.07944799214601517,4.505714,0.3023263
5782,1.9483819,0.60109305,0.11504271626472473,3.9687796,0.4130775
5783,1.9233134,0.53391135,0.13248631358146667,4.8678718,0.32057607
5784,1.8314004,0.5281705,0.14495688676834106,5.0487747,0.25614
5785,1.6033101,0.8219816,0.1926754117012024,5.7040834,0.27119523
5786,1.7311304,0.55566,0.2123515009880066,5.441528,0.29298797
5787,2.0794003,0.71546406,0.057883184403181076,4.622679,0.29531306
5788,1.6850175,0.61132115,0.20446915924549103,5.387861,0.307334
5789,1.6846901,0.6244237,0.21950888633728027,4.728091,0.38076025
5790,1.764124,0.5975892,0.17594864964485168,5.05616,0.24713245
5791,2.00589,0.56002647,0.08246274292469025,4.088134,0.35421863
5792,1.8238382,0.5345596,0.08430575579404831,4.8213882,0.20977272
5793,1.672926,0.7072861,0.21387657523155212,5.4751625,0.2554983
5794,1.9343358,0.62761855,0.08100283145904541,4.710371,0.26952022
5795,1.8578801,0.49735418,0.10164669901132584,5.141104,0.22023991
5796,1.7293681,0.5591113,0.18820086121559143,5.339533,0.2369623
5797,1.7857416,0.51845783,0.14463520050048828,4.9829,0.23661229
5798,1.8667443,0.5510218,0.1392543762922287,5.487879,0.22479242
5799,1.8554736,0.4720251,0.17039290070533752,5.226215,0.28809416
5800,2.036611,0.7001622,0.07304634898900986,4.2218156,0.3312893
5801,1.8101857,0.5190388,0.1661609411239624,5.2070208,0.2343646
5802,1.6795924,0.762954,0.15862372517585754,5.190256,0.22250952
5803,1.7690793,0.5298233,0.19703291356563568,4.8900027,0.25655216
5804,1.8560872,0.42870677,0.15413276851177216,5.1137447,0.30561966
5805,1.9769055,0.64517975,0.09884262084960938,4.870905,0.2873022
5806,1.7373581,0.62429315,0.19143202900886536,4.821621,0.28193405
5807,1.8104159,0.599526,0.16717490553855896,5.394465,0.22072417
5808,1.9344321,0.5147635,0.12300803512334824,4.6427274,0.37041396
5809,1.9266133,0.5298852,0.10590081661939621,4.802841,0.27732372
5810,1.8600335,0.53513515,0.12175332754850388,5.4020896,0.22195956
5811,1.8964882,0.5542281,0.11844389885663986,4.776103,0.27532032
5812,1.8447156,0.48214668,0.18555203080177307,5.2065244,0.27124253
5813,1.9270849,0.6236226,0.050983987748622894,4.49766,0.28907356
5814,1.8667357,0.5273321,0.157289057970047,4.831396,0.26138026
5815,1.8858533,0.53591615,0.12978267669677734,4.8102403,0.26462612
5816,1.9231555,0.44136035,0.1178317740559578,4.5342903,0.34176335
5817,1.8951043,0.46708372,0.11834201216697693,4.815308,0.26054472
5818,1.6742947,0.7670959,0.176904559135437,4.4617352,0.31249997
5819,1.7410742,0.621981,0.17502182722091675,5.2222295,0.22624296
5820,1.7334405,0.6210486,0.19169336557388306,5.3030114,0.22846949
5821,1.977382,0.61754423,0.11525464057922363,4.538843,0.35120267
5822,2.0042293,0.698841,0.058054592460393906,4.6341763,0.29944327
5823,1.7380943,0.5756115,0.20025211572647095,5.1567173,0.29734313
5824,2.007341,0.5511597,0.1257200837135315,3.5449939,0.5258176
5825,2.0089397,0.67729384,0.08522892743349075,4.5877514,0.30931437
5826,1.9776648,0.6711397,0.08407450467348099,4.2290564,0.31010994
5827,1.7226073,0.5708126,0.15793462097644806,5.6391435,0.22256678
5828,1.8482026,0.54134506,0.12159953266382217,5.463166,0.22489926
5829,1.8417177,0.46406674,0.18626199662685394,5.0020304,0.29406595
5830,1.8741477,0.5233571,0.14185881614685059,5.2147155,0.26464087
5831,1.7703471,0.6028938,0.1370874047279358,4.854063,0.22306593
5832,1.8206413,0.51686555,0.1728014498949051,5.3453994,0.2684348
5833,1.663468,0.70669657,0.1512863039970398,5.741383,0.19924414
5834,1.7656442,0.5664932,0.19873632490634918,4.8530073,0.2866202
5835,1.6528387,0.6633683,0.18498162925243378,4.8990602,0.2757721
5836,1.7239554,0.56235886,0.20993071794509888,5.581048,0.30367786
5837,1.6728939,0.63956565,0.20159222185611725,4.6930747,0.3348424
5838,1.8167769,0.57807386,0.17625178396701813,5.278049,0.2394991
5839,1.8965033,0.60059917,0.07722629606723785,5.2196755,0.20608874
5840,1.9424566,0.58413774,0.10393638908863068,4.744483,0.29550958
5841,1.6286248,0.73094773,0.22538776695728302,5.6871567,0.32715416
5842,1.7617431,0.5795825,0.19883602857589722,5.600398,0.22908178
5843,1.761773,0.5352111,0.20753708481788635,4.4658456,0.3452923
5844,1.884357,0.53691643,0.08737587928771973,4.9759336,0.250265
5845,1.6079429,0.7130638,0.1857282817363739,4.883188,0.335906
5846,1.8289372,0.5105706,0.13978661596775055,5.0236263,0.2459568
5847,1.8537778,0.5122773,0.1762072741985321,5.4652505,0.25496367
5848,1.9563332,0.49743062,0.10979082435369492,3.7270741,0.42347762
5849,1.8119378,0.5808745,0.05010785907506943,4.751157,0.2084759
5850,1.814166,0.6327782,0.08943981677293777,5.197239,0.15586355
5851,1.7591479,0.4991952,0.20537050068378448,4.57708,0.34711903
5852,1.8816453,0.54990107,0.10992423444986343,5.030212,0.24398139
5853,1.9942362,0.68582773,0.05901891738176346,4.7377696,0.2693679
5854,1.5794636,0.8322411,0.173708975315094,5.2632694,0.2787045
5855,1.875598,0.4732691,0.14578059315681458,4.9026384,0.3237955
5856,1.9334319,0.63173723,0.08430196344852448,4.6538057,0.27524066
5857,1.9071094,0.50141424,0.1706039160490036,4.6987214,0.33771145
5858,1.8793916,0.49188718,0.15111830830574036,4.8473253,0.2807705
5859,1.7854692,0.5948885,0.14836004376411438,4.9706845,0.22592463
5860,1.788855,0.5656125,0.18973174691200256,5.582121,0.21852969
5861,1.9307102,0.57258034,0.05850496143102646,4.6808624,0.24102545
5862,1.9288704,0.5678423,0.1276492178440094,5.1564,0.2786064
5863,1.937194,0.5140285,0.05405556038022041,4.871698,0.23707488
5864,1.8129036,0.5063816,0.16752363741397858,4.6543193,0.29004282
5865,1.8253565,0.48031786,0.1749575436115265,5.1364355,0.263864
5866,1.9251106,0.55880183,0.0573120079934597,4.9017873,0.24048783
5867,1.8169869,0.5451828,0.09608811140060425,4.802221,0.21255954
5868,1.7796354,0.59894174,0.16614742577075958,5.358092,0.23049834
5869,1.8207852,0.5321764,0.18410487473011017,4.7050037,0.283698
5870,1.7781432,0.44533616,0.2049591988325119,4.702873,0.38987803
5871,1.6194646,0.75246066,0.20641478896141052,4.84882,0.3433799
5872,1.964827,0.6096788,0.10661586374044418,4.402356,0.34637484
5873,1.7435304,0.56626284,0.19484901428222656,5.302846,0.2643987
5874,1.8850389,0.5351789,0.09064769744873047,4.587671,0.27668515
5875,1.8337206,0.45361277,0.1553640365600586,5.0921664,0.24910918
5876,1.8348238,0.5356183,0.17485114932060242,4.9745207,0.29673314
5877,1.7802955,0.5855613,0.13702933490276337,5.3274403,0.17577769
5878,1.7310685,0.62550604,0.2360568642616272,5.220089,0.3028286
5879,1.745413,0.5506877,0.19378404319286346,4.4919653,0.3431255
5880,1.8317674,0.5196427,0.11202120780944824,5.286365,0.18981785
5881,1.7810597,0.6173067,0.15949144959449768,5.5530605,0.2112316
5882,1.8639765,0.49156758,0.15540045499801636,4.2038174,0.4023435
5883,1.9115843,0.5293072,0.09675658494234085,4.912944,0.2723633
5884,1.8001844,0.5369196,0.21249741315841675,4.716105,0.3191843
5885,1.7086159,0.5337351,0.2226143777370453,4.4658732,0.40175658
5886,1.7532936,0.559617,0.18992450833320618,5.4265347,0.23960583
5887,1.9189881,0.5681905,0.07511023432016373,4.8942494,0.2589738
5888,1.8217256,0.5769679,0.13412074744701385,5.1838574,0.22528812
5889,1.8404641,0.55551094,0.11876242607831955,4.935518,0.22232898
5890,1.7845562,0.5498782,0.1373082399368286,4.889631,0.21983454
5891,1.669177,0.75810575,0.1750776320695877,5.350917,0.25063556
5892,1.9339541,0.5799344,0.11421193182468414,4.6839604,0.3094719
5893,1.8264706,0.5477877,0.1265038400888443,5.299736,0.22233197
5894,1.8062443,0.5925231,0.12893447279930115,5.024046,0.22822484
5895,1.8590885,0.49697918,0.1341364085674286,4.7849193,0.3028939
5896,1.8320289,0.567927,0.07194642722606659,5.176224,0.17849144
5897,1.7074219,0.6481227,0.21069352328777313,4.9886436,0.28566393
5898,1.937668,0.6335753,0.06662211567163467,4.699813,0.25974786
5899,1.7993923,0.55730957,0.15657730400562286,5.214515,0.22822621
5900,1.7767317,0.63104355,0.1809544414281845,5.4065113,0.2222056
5901,1.7126688,0.6436171,0.1634315550327301,5.056371,0.28510678
5902,1.8197559,0.5339516,0.16374437510967255,5.072741,0.24261951
5903,1.8383758,0.6197076,0.060951922088861465,4.794957,0.21156488
5904,1.9157662,0.5493816,0.06950122863054276,4.6053205,0.26076525
5905,1.8095335,0.5760781,0.09154888987541199,5.169983,0.18068637
5906,1.9032308,0.47346982,0.11852748692035675,4.3931785,0.3482343
5907,1.9328398,0.5945568,0.0661543607711792,4.8495617,0.2419401
5908,1.7421807,0.6102968,0.2286701500415802,5.127043,0.31662044
5909,1.9012572,0.51640296,0.11192690581083298,4.697176,0.2760826
5910,1.8138529,0.572325,0.15358099341392517,4.538049,0.29783666
5911,1.935511,0.6061551,0.06069711595773697,4.544777,0.27311867
5912,1.8795402,0.5322699,0.139643594622612,4.805826,0.29434344
5913,1.8403404,0.48349038,0.1676628738641739,5.408971,0.25103083
5914,1.7285241,0.598303,0.21131056547164917,5.401471,0.2571752
5915,1.6724893,0.675319,0.18068070709705353,5.668046,0.23580511
5916,1.8729838,0.57264084,0.154926136136055,5.0556054,0.29807705
5917,1.8085778,0.5215005,0.11412021517753601,4.9217095,0.21745491
5918,1.7655293,0.45915452,0.20906250178813934,4.4944873,0.38887456
5919,2.0264525,0.78546697,0.05182861536741257,4.2602043,0.27692443
5920,1.9397044,0.5463244,0.09713401645421982,4.6656485,0.30055737
5921,1.7170435,0.6899832,0.18182596564292908,4.9830565,0.24230927
5922,1.8106481,0.5047743,0.15248176455497742,4.6187716,0.27270514
5923,1.8972913,0.5885281,0.10601730644702911,4.9043756,0.24957411
5924,1.8650041,0.45567614,0.16761642694473267,5.0366063,0.3280148
5925,1.7930149,0.52345175,0.19642357528209686,5.0402327,0.26045626
5926,2.0821676,0.77125186,0.05639033392071724,4.2316403,0.3030993
5927,1.837046,0.56004816,0.16826632618904114,5.2619104,0.23547715
5928,1.7893503,0.58204377,0.12413627654314041,5.225339,0.20157367
5929,1.8591716,0.52303475,0.13661126792430878,4.9275303,0.26323333
5930,1.7937422,0.48265514,0.20318174362182617,4.957005,0.3230657
5931,1.8046619,0.58163774,0.13760524988174438,5.183021,0.20845409
5932,1.7458258,0.59804183,0.24120350182056427,4.8199124,0.35098526
5933,1.8785868,0.48358384,0.12429963052272797,4.81209,0.27757224
5934,1.6011484,0.7025223,0.21698826551437378,4.427047,0.46916842
5935,1.8323233,0.50289905,0.17789602279663086,4.853186,0.28734034
5936,1.8428886,0.5434389,0.16740572452545166,4.4643536,0.30965438
5937,1.9218054,0.5729757,0.09635743498802185,4.539614,0.2938664
5938,1.9142723,0.59746754,0.06359638273715973,5.0548043,0.22329713
5939,1.8414607,0.53443974,0.17060969769954681,5.385374,0.2628633
5940,1.7181877,0.5983914,0.20076751708984375,4.908126,0.2664279
5941,1.7130784,0.6461184,0.20305077731609344,4.7665625,0.3013844
5942,1.8242177,0.5464517,0.1384577751159668,5.600817,0.19687912
5943,1.8821377,0.4982127,0.13885115087032318,5.0042024,0.29496694
5944,1.7526381,0.5326912,0.2144009917974472,5.1000023,0.3084849
5945,1.9217237,0.6088394,0.0979345515370369,5.35854,0.23055096
5946,1.848945,0.478215,0.16598977148532867,4.994985,0.30751058
5947,1.670557,0.76268214,0.16703900694847107,4.9344435,0.2468143
5948,1.789372,0.54341364,0.181026428937912,4.398837,0.33827016
5949,1.8997881,0.55586696,0.10416287928819656,5.0780106,0.24128366
5950,1.745972,0.5562288,0.20391443371772766,5.1223006,0.28023756
5951,1.7642028,0.51928884,0.2203604131937027,4.8758087,0.35882932
5952,1.8032457,0.5181072,0.1450788378715515,5.466251,0.22992586
5953,1.8175653,0.46958333,0.17435191571712494,4.7700634,0.31171206
5954,1.6859487,0.7112867,0.2294546663761139,4.4908347,0.33187866
5955,1.868236,0.47087243,0.15475209057331085,4.8534327,0.30798647
5956,2.0158536,0.67696446,0.10835899412631989,4.1403723,0.36244884
5957,1.9307262,0.60684854,0.05723783001303673,4.928869,0.21786216
5958,1.7312384,0.6220328,0.16592136025428772,4.669527,0.2803995
5959,1.7360317,0.5667013,0.23386742174625397,4.888691,0.35563162
5960,1.9154445,0.5784538,0.1193653792142868,4.5232954,0.31412822
5961,1.88541,0.4889134,0.14140596985816956,4.470499,0.33869064
5962,2.0311434,0.66917044,0.0536540225148201,4.139749,0.32813382
5963,1.7699257,0.6307526,0.12929627299308777,5.3229065,0.18658519
5964,1.9178116,0.5556844,0.13263314962387085,4.529884,0.32915786
5965,1.8002601,0.58615094,0.11982261389493942,4.776475,0.21029192
5966,1.8968307,0.4840122,0.11042707413434982,4.874153,0.2942736
5967,1.8935447,0.6344843,0.06960544735193253,4.8348393,0.22768664
