,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7981,2.165315,-0.03552584,-0.09365147,0.22257185,1.1328986,0.05273335427045822,4.228158,0.32168353
7982,2.3181663,-0.1385051,-0.18067464,0.36829686,1.1408911,0.054714128375053406,3.735435,0.45346758
7983,2.3257575,-0.08204043,-0.1266215,0.29840684,1.120271,0.05,4.522835,0.31728125
7984,1.826227,-0.081184946,-0.1756528,0.2443901,0.16223408,0.05,6.415435,0.49498954
7985,2.0729046,-0.072166234,-0.15572739,0.36717442,1.0699971,0.061160966753959656,4.637395,0.39102787
7986,2.0993247,-0.016996052,-0.05238689,0.26669422,1.1351947,0.05,5.18864,0.28906238
7987,2.3439152,-0.1213051,-0.17543139,0.46181464,1.0636902,0.058315858244895935,3.541714,0.4894391
7988,2.1808944,-0.12397155,-0.12639166,0.36196384,0.9061406,0.06398943066596985,3.017763,0.6312898
7989,2.1449325,0.009511168,-0.18639553,0.2780738,1.0459182,0.050840720534324646,4.5077777,0.3668819
7990,2.312627,-0.034188643,-0.12764971,0.34050402,1.0522869,0.07230743765830994,2.8278959,0.6891804
7991,2.4611166,-0.068395704,-0.18738246,0.35396683,1.2542108,0.05612935870885849,3.191464,0.47313777
7992,2.0937061,-0.03087432,-0.13985562,0.2700877,1.1575514,0.045623019337654114,4.5197735,0.36804563
7993,2.382922,-0.052050393,0.018202603,0.2650303,1.0990168,0.07110296189785004,2.3544452,0.8684139
7994,2.1049225,0.006363051,-0.12306744,0.41887784,1.0733765,0.031417835503816605,4.313873,0.3595104
7995,2.2431858,-0.007144226,-0.18917051,0.2630234,1.0962919,0.046098947525024414,4.7362647,0.32214984
7996,1.9035865,-0.098782025,-0.14574198,0.5108023,0.40642458,0.059251271188259125,4.0598574,0.61558294
7997,2.0960326,0.01499405,-0.09054168,0.2570217,1.1466697,0.06235926225781441,3.6179447,0.4605782
7998,2.093745,0.015184407,-0.011331876,0.21462241,1.0716655,0.05461200699210167,4.483414,0.3882198
7999,2.0355659,-0.15350883,-0.26452455,0.36912167,0.5170803,0.028274009004235268,4.535841,0.535696
8000,1.9468923,-0.06812317,-0.11358467,0.25856692,0.5663986,0.06973754614591599,4.2836246,0.6688283
8001,2.1106217,-0.050296307,-0.16998602,0.33961278,1.065407,0.0807177871465683,4.48236,0.3734799
8002,2.2476528,-0.1131458,-0.10998964,0.3412305,1.0798937,0.05281554535031319,4.025915,0.4139017
8003,2.197247,-0.07534691,-0.23374313,0.42306352,1.0897963,0.04935040697455406,3.5806108,0.46249297
8004,2.1028738,-0.031201934,-0.13091245,0.3804305,0.9926829,0.04168178141117096,4.626621,0.34435746
8005,2.1236675,-0.09931659,-0.26894403,0.40555513,0.98570985,0.0688316822052002,4.433868,0.3970508
8006,2.1603916,-0.06321502,-0.03681118,0.2545995,1.0736378,0.055452510714530945,4.5341263,0.33970445
8007,2.235341,-0.07493298,-0.050799448,0.17643234,1.1582855,0.03673424571752548,4.660412,0.30740398
8008,2.0457253,-0.08419916,-0.18085505,0.33913174,0.8303535,0.048077523708343506,3.3950894,0.59961826
8009,2.43486,-0.064437844,-0.11427726,0.30164224,1.1672926,0.04641345515847206,2.9480326,0.5356026
8010,2.2056282,-0.047647536,-0.14397135,0.30815983,1.0882257,0.06227133050560951,3.7499528,0.46026534
8011,2.301632,-0.0904363,-0.1509835,0.41145167,1.1676688,0.07428691536188126,4.5341682,0.36741617
8012,2.4286067,-0.09234746,-0.14684743,0.3221177,1.1609837,0.05864623561501503,3.4927864,0.49188933
8013,2.3168876,-0.0335156,-0.11372295,0.21188201,1.2774127,0.05,4.6143785,0.29063773
8014,2.4175065,-0.05259221,-0.21754508,0.4337821,1.1096804,0.07825878262519836,3.4611015,0.49192148
8015,2.053005,-0.025325952,-0.10453813,0.29773006,0.84721404,0.09606365859508514,3.7781248,0.6798618
8016,2.1545622,-0.05877329,-0.16479313,0.3416243,1.098086,0.06057177856564522,4.3004255,0.3190053
8017,2.1691852,-0.06918592,-0.20026192,0.3611856,1.0116094,0.036734696477651596,4.3724003,0.38656175
8018,2.3105733,-0.038524363,-0.14504912,0.41264686,1.1216633,0.08432873338460922,3.1446571,0.5968095
8019,1.9364693,-0.07779322,-0.038444545,0.28079352,0.63971746,0.06381966918706894,4.156981,0.5639219
8020,2.3330903,-0.062796175,-0.16884267,0.39943674,1.2194366,0.09480130672454834,3.9314342,0.40784293
8021,2.0592277,-0.14750014,-0.14529264,0.3476982,0.8584322,0.018980270251631737,4.0550013,0.4807671
8022,1.9936604,-0.0985111,-0.13085306,0.25705367,0.46995494,0.07781326025724411,3.2401,1.0035001
8023,2.069193,-0.02544227,-0.10150275,0.3491911,0.9720887,0.0550943948328495,4.5382047,0.40438643
8024,2.2393594,-0.103864625,-0.1638858,0.24851713,1.1218435,0.05,4.6280904,0.31713563
8025,2.0306404,-0.05014834,-0.16617262,0.38456622,0.88925517,0.049437087029218674,4.130468,0.4477378
8026,2.4175804,0.026831979,-0.18461247,0.41447002,0.98723894,0.07328685373067856,2.2757823,0.9129083
8027,2.4435692,-0.06213987,-0.26263204,0.4248024,1.2414588,0.06745246052742004,3.5482645,0.44756833
8028,2.1457245,-0.07240969,-0.20384222,0.25908244,0.9504736,0.04329976439476013,4.277813,0.48134577
8029,2.0891104,-0.074399,-0.15398328,0.35723436,0.89355,0.047861672937870026,4.081225,0.4477002
8030,2.08334,-0.10958748,-0.07132065,0.29401398,0.98815686,0.05636034533381462,3.8967996,0.5190411
8031,2.2120419,-0.11729831,-0.19255638,0.3334762,1.1083586,0.05,4.3463435,0.30678514
8032,2.2623892,-0.10799158,-0.012238354,0.18026781,1.0744061,0.08149758726358414,4.3410997,0.42261773
8033,2.1379423,-0.10196622,-0.2073233,0.31590992,0.886445,0.08978342264890671,3.9100742,0.52969825
8034,2.16524,-0.071193784,-0.1817668,0.2731979,1.1395203,0.04158182814717293,4.4487567,0.329655
8035,2.172641,-0.12832333,-0.18546148,0.36965877,1.1476525,0.05,4.331479,0.31510204
8036,2.0318005,-0.06475176,-0.09793319,0.2259343,0.8361053,0.07432816177606583,3.6826742,0.5865163
8037,2.0069993,-0.05180739,-0.10182629,0.28728825,0.8250453,0.07658114284276962,4.0810866,0.58265835
8038,2.403779,0.0143230725,-0.12189529,0.23808719,1.0567806,0.05928754806518555,2.8004441,0.67056274
8039,2.3731453,-0.178106,-0.16257481,0.31204242,1.1187071,0.016080398112535477,3.2509117,0.47025946
8040,2.121912,-0.066392004,-0.21480303,0.37285754,1.0923357,0.05843028426170349,4.8425856,0.36131448
8041,2.1839325,-0.09161436,-0.11532351,0.23427728,1.0168992,0.012455573305487633,4.004006,0.39511645
8042,2.087439,-0.037948105,-0.08037725,0.27155477,0.96913767,0.06658432632684708,3.9679108,0.4632226
8043,2.3035939,0.0044784658,-0.17139247,0.35617158,1.2090298,0.06366237998008728,4.232807,0.36313772
8044,2.2175548,-0.17638285,-0.201504,0.40062526,0.9130445,0.042328812181949615,3.9173381,0.4267343
8045,2.0372305,-0.044543974,-0.17914094,0.31675354,0.91898805,0.026255080476403236,4.3584146,0.38854772
8046,2.3219972,-0.13046785,-0.2174867,0.43769553,1.019669,0.04239244759082794,3.7197082,0.42954183
8047,2.2796786,-0.07451052,-0.1810592,0.4073095,1.2126997,0.05,4.131981,0.3117367
8048,2.242111,-0.11771811,-0.077797174,0.21330382,1.1972921,0.05,4.859132,0.27204236
8049,2.1269476,-0.09593063,-0.025518732,0.18165593,1.0851592,0.042265474796295166,4.597661,0.31037983
8050,2.1835816,-0.0758118,-0.10635908,0.33023056,0.88691854,0.026208428665995598,4.1904674,0.39598414
8051,2.1354992,-0.007675821,-0.070569634,0.26718536,1.0503967,0.038009703159332275,4.784212,0.3433375
8052,2.2893322,-0.079683416,-0.07960968,0.24896558,1.1313896,0.04772671312093735,4.256159,0.36457697
8053,2.2409444,-0.12836736,-0.10368961,0.21400636,0.94782037,0.0634411871433258,4.0052876,0.48315674
8054,2.4426138,0.012260065,-0.15410039,0.16186833,1.1807039,0.06639198213815689,3.1691074,0.53305525
8055,2.2547781,-0.18418868,-0.24879842,0.43266168,1.0285047,0.04249029606580734,4.6326423,0.34056965
8056,2.3188694,-0.10708348,-0.16291882,0.36943832,1.2595879,0.04641884192824364,4.070327,0.36862126
8057,2.1232276,-0.02868211,-0.026975876,0.1278098,1.0673183,0.05,4.4592595,0.2579515
8058,2.3939805,-0.06523888,-0.13265601,0.3114088,1.0507386,0.08123308420181274,2.3300016,1.0225865
8059,2.4438674,-0.01797396,-0.07928687,0.2603002,1.2163962,0.04664667323231697,3.1364863,0.5409556
8060,2.4347894,-0.1411254,-0.18136477,0.37200007,1.1552949,0.010175627656280994,3.3105447,0.50171953
8061,2.0635636,-0.05365447,-0.07084333,0.21233211,1.0943052,0.06044423580169678,4.4020457,0.38563475
8062,2.1240242,-0.035072427,-0.13639155,0.25668493,1.0255104,0.05802531540393829,4.069055,0.41144407
8063,2.0568864,-0.07371971,-0.06898627,0.26365477,0.93987787,0.07065743207931519,4.6742325,0.37433007
8064,2.2259514,-0.03529887,-0.13144642,0.4785231,1.1416845,0.03083544224500656,4.0000095,0.41080266
8065,2.2419443,-0.058838997,-0.17373888,0.39554876,1.1416328,0.05,4.3065615,0.2915982
8066,2.2855241,-0.05397585,-0.13183951,0.18043065,1.2320487,0.004468136932700872,4.0207405,0.33854818
8067,2.2181687,-0.080061756,-0.12345445,0.35494775,1.0312221,0.06832747161388397,4.698496,0.36636654
8068,2.0605705,-0.1274638,-0.23368567,0.35364494,0.6937496,0.06393642723560333,3.3363397,0.66457665
8069,2.312797,-0.0022577073,-0.18182753,0.38464412,1.1679639,0.055552802979946136,3.3521557,0.51174885
8070,2.0539143,-0.06785201,-0.16752563,0.47550148,0.8896267,0.07019220292568207,4.1874695,0.46753535
8071,2.1070018,-0.15402637,-0.10434944,0.4012561,0.9849361,0.033348023891448975,4.6104126,0.35674998
8072,2.0632966,-0.07500348,-0.16342142,0.30086726,0.9531485,0.05,4.7110066,0.37318262
8073,2.1378868,-0.09233115,-0.0863656,0.17000699,0.8663832,0.0502203069627285,4.0251513,0.45847312
8074,2.340766,-0.01080993,-0.09648025,0.31859788,1.246987,0.05,3.863963,0.27174267
8075,2.3332188,-0.0752107,-0.18203598,0.34566364,1.1836355,0.05,3.7240646,0.36731684
8076,2.2484703,-0.0847578,-0.11141127,0.23484156,1.2386023,0.05,4.7460256,0.27342787
8077,2.2405698,-0.06393399,-0.111184835,0.2822208,1.1440405,0.05493088439106941,4.60167,0.3234428
8078,2.1652012,-0.07513878,-0.10365502,0.3787402,1.1126724,0.06868628412485123,4.440814,0.34556422
8079,1.9448085,0.0065444917,-0.0607033,0.14748389,0.789674,0.06944704800844193,4.6636043,0.45924455
8080,2.1287909,-0.031520784,-0.14948735,0.36139748,1.1431339,0.05,4.38957,0.28088263
8081,2.3056042,-0.13285786,-0.13175681,0.3206625,1.0369499,0.05561574921011925,4.12306,0.42592975
8082,2.235133,-0.020301055,-0.095512,0.3163039,1.1178633,0.06731504201889038,3.6136973,0.48943987
8083,2.2607274,0.020808863,-0.15256059,0.386528,1.23473,0.046641092747449875,4.4524975,0.3440157
8084,2.0161042,-0.086445406,-0.1648548,0.3503607,0.8546282,0.05,4.296385,0.4982926
8085,2.188366,-0.07973896,-0.06399489,0.27515736,1.1266919,0.07725831866264343,4.0605116,0.43889284
8086,2.1612167,-0.11455617,-0.093185596,0.22871137,0.943638,0.03359130024909973,4.222053,0.35333505
8087,2.2807431,-0.02643818,-0.16104482,0.41449717,1.2694993,0.05126957967877388,4.432303,0.34323874
8088,2.2808945,-0.06033004,-0.039979234,0.29682586,1.1718587,0.05460004135966301,3.837037,0.44849154
8089,2.232322,-0.081336685,-0.12448978,0.23862599,1.0560431,0.038636963814496994,4.2736287,0.33887511
8090,2.2310965,-0.001807305,-0.072599374,0.18891905,1.1383815,0.04677610471844673,5.048666,0.33273786
8091,2.0552995,0.017779922,-0.10992034,0.22461204,1.0331088,0.07274206727743149,4.311001,0.41242677
8092,2.4521701,-0.08536732,-0.15356183,0.363247,1.3266958,0.051129892468452454,3.2417777,0.4990807
8093,2.2677135,-0.067769565,-0.10023249,0.38884565,1.2026626,0.061394479125738144,3.9856417,0.36581954
8094,2.0496383,0.00448598,-0.098852456,0.2114129,0.99113876,0.061790432780981064,5.197127,0.31944758
8095,2.3187482,0.004268283,-0.08608264,0.25036743,1.1046169,0.0790339782834053,2.9837472,0.6933485
8096,2.13504,-0.104372784,-0.16102006,0.41711557,1.104303,0.0283353254199028,4.4903655,0.35513896
8097,2.0389094,-0.03369941,-0.16432582,0.25134012,0.8848208,0.058671168982982635,3.9023936,0.5230174
8098,2.0914707,0.0036299583,-0.2313253,0.35084513,1.0568631,0.05,4.43725,0.33590752
8099,2.1072009,-0.05831631,-0.11725788,0.28024402,1.0386544,0.030072079971432686,4.7911115,0.26511905
8100,2.0667899,-0.09535301,-0.13299417,0.35758078,0.9060662,0.05,4.6456833,0.34666297
8101,2.2423537,-0.016765367,-0.2233191,0.43319163,1.070904,0.07239087671041489,3.926755,0.45625648
8102,2.0424438,-0.019592877,-0.10971943,0.3818464,0.989302,0.06064363196492195,3.4090574,0.5578209
8103,2.271849,-0.037015498,-0.14326996,0.32413605,1.1626865,0.11220113933086395,3.8332672,0.4330639
8104,2.0796268,-0.045777846,-0.1016564,0.25514787,0.95367503,0.051583319902420044,4.551471,0.40241122
8105,2.2499163,-0.009993968,-0.058011103,0.1439795,1.1908736,0.0040932586416602135,4.292104,0.30731893
8106,2.543368,-0.096329935,-0.16690327,0.38810572,0.8892743,0.14010293781757355,2.1190503,1.2459754
8107,2.251633,-0.04291116,-0.22239313,0.387271,1.1783127,0.05,4.5545406,0.28384086
8108,2.23283,-0.10703366,-0.07957594,0.28927243,1.045807,0.05489615350961685,4.035456,0.43884125
8109,2.5754788,-0.19040295,-0.23233017,0.44500458,0.77899426,0.06500368565320969,2.281752,0.8626866
8110,2.0687077,-0.01740332,-0.054584354,0.13928412,0.9465243,0.08885153383016586,3.4326835,0.5735586
8111,2.0325959,-0.06030718,-0.22960879,0.5180232,0.7865492,0.05920865014195442,3.3403583,0.55443627
8112,2.208243,-0.046679687,-0.15149608,0.31072673,0.99363685,0.06244952976703644,4.0186167,0.45782757
8113,2.2051747,-0.026004301,0.00095450797,0.13736396,1.1281586,0.06347529590129852,4.575096,0.3777952
8114,2.183486,-0.14181891,-0.06655786,0.35019046,1.1731447,0.06047215312719345,3.8220086,0.4377912
8115,2.3817253,-0.1036618,-0.18391766,0.41558483,1.2283384,0.04857892915606499,3.490977,0.44382954
8116,2.3180568,-0.15877344,-0.1858139,0.31646076,1.1585352,0.05725632235407829,4.0663295,0.44040525
8117,2.3683193,-0.05822915,-0.19180499,0.23372558,1.224994,0.03423922508955002,3.433056,0.47411263
8118,2.108356,0.02352597,-0.17697318,0.31548274,1.093973,0.03051844798028469,4.247397,0.30745834
8119,2.3171284,-0.019992616,-0.0875844,0.13220422,1.2599766,0.05,4.5257807,0.32531127
8120,2.0472617,-0.042705137,-0.07774751,0.28243577,1.0940734,0.05,4.6412697,0.30632272
8121,2.0938108,-0.07456117,-0.11132802,0.22377822,1.0111631,0.0641683042049408,3.919941,0.45162317
8122,2.1710024,-0.024045624,-0.116115,0.26993853,1.0686232,0.06676989048719406,4.1281486,0.4198654
8123,2.3796442,-0.056074876,-0.17362466,0.3376261,1.1926891,0.05,3.976223,0.35237545
8124,2.4029214,-0.040816776,-0.28502253,0.4116118,1.230259,0.05470036715269089,3.8493257,0.37337777
8125,2.1842113,0.0103652375,-0.10004123,0.33136255,1.3064498,0.029691679403185844,4.363498,0.2964752
8126,2.0888522,-0.09875932,-0.094053656,0.2871114,0.9834696,0.04296974092721939,4.4950414,0.40168858
8127,2.2956772,-0.0076276353,-0.18408369,0.4313394,1.049965,0.038767747581005096,3.657375,0.46317983
8128,1.9312382,-0.020077117,-0.04738542,0.17564456,0.6809336,0.058316491544246674,5.134483,0.415145
8129,2.0051394,-0.11115579,-0.18922468,0.33231965,0.59157336,0.07543614506721497,3.423764,0.8175212
8130,2.3448768,-0.03532116,-0.12794071,0.27372703,1.4132338,0.06152566149830818,4.5343494,0.31005242
8131,2.1479845,-0.10728364,-0.08628102,0.33524913,1.1283994,0.10544316470623016,4.5714974,0.38109007
8132,2.2943041,-0.063132666,-0.11830638,0.41212407,1.142898,0.08748739212751389,3.6459146,0.48919532
8133,2.4807553,-0.12660033,-0.16941655,0.37659007,1.2184694,0.055626366287469864,3.191274,0.5192855
8134,2.2286015,-0.07805799,-0.14688495,0.393185,1.1228032,0.05075465887784958,3.909502,0.39007497
8135,2.1665058,-0.20410351,-0.121365614,0.38986227,0.9237451,0.05,3.9530823,0.45184544
8136,2.2024179,-0.0062374664,-0.21151368,0.38992202,1.14638,0.024472760036587715,4.7794876,0.29530838
8137,2.1243162,-0.083094686,-0.18211153,0.35143733,0.99664515,0.038229819387197495,4.20832,0.39238942
8138,2.2064579,-0.10642779,-0.13125744,0.32406315,1.1425394,0.053381145000457764,4.2297053,0.35849214
8139,2.4104853,-0.10042179,-0.15115754,0.36353832,1.3281523,0.06854531168937683,3.1965783,0.49042785
8140,2.3423011,-0.123210646,-0.14619665,0.43917537,1.301867,0.05,4.214215,0.2797992
8141,2.2355492,-0.091637634,-0.2772626,0.43121886,1.0924143,0.05561411380767822,4.4314113,0.36839712
8142,2.085689,-0.10866674,-0.040132698,0.2788434,1.0666182,0.07128363847732544,4.538866,0.35067594
8143,2.2720325,-0.07440965,-0.17397776,0.40434512,1.3044435,0.07385698705911636,4.60936,0.3240884
8144,2.1597393,-0.07944743,-0.09993801,0.2588683,1.0832807,0.05,4.7010956,0.25151202
8145,2.0553648,-0.041122183,-0.10389831,0.23543091,0.91449326,0.04694848135113716,3.784797,0.46755332
8146,2.1862211,-0.0617158,-0.113986984,0.25692207,1.1407294,0.05,4.390271,0.28059515
8147,2.0877182,-0.087873325,-0.1469906,0.32362777,0.9861789,0.0576353594660759,3.6590824,0.48702773
8148,2.1611302,-0.21725686,-0.22482237,0.31785938,0.6206893,0.035519856959581375,3.471089,0.6219544
8149,2.0950615,0.04591163,-0.1674868,0.34531334,0.99371266,0.07897711545228958,4.256604,0.43186495
8150,2.2412841,-0.09530468,-0.24915946,0.30538023,1.1602521,0.05,4.0908923,0.2760755
8151,2.2967017,-0.08840328,-0.10067407,0.29437342,1.2321208,0.05,4.529436,0.30930582
8152,2.1515086,-0.01653302,-0.037645187,0.21743457,1.0732876,0.06662856042385101,3.971557,0.4338871
8153,2.0448954,-0.07061572,-0.1666619,0.23948318,0.7430789,0.06009458750486374,3.1858437,0.7315992
8154,2.502303,-0.07394462,-0.116331294,0.38724604,1.0176084,0.09164886176586151,2.2043853,0.9529313
8155,2.2251902,-0.066010304,-0.12982866,0.35879797,1.205948,0.04602845758199692,4.0980167,0.35322925
8156,2.265691,0.018173018,-0.10076287,0.23180734,1.2530987,0.05,4.3463154,0.29023135
8157,2.4191186,-0.07470476,-0.072473995,0.2922344,1.2490361,0.060565777122974396,3.6332815,0.4181424
8158,2.2040172,-0.0678138,-0.068983056,0.34012172,1.1125487,0.04440201446413994,4.316756,0.31195536
8159,2.0376115,-0.012125796,-0.058927294,0.33852142,0.93393576,0.04852417856454849,3.943164,0.4300207
8160,2.3889704,-0.06286622,-0.18652833,0.36939856,1.1649139,0.06322949379682541,3.299541,0.5261579
8161,2.1275253,-0.07127616,-0.07397362,0.2803355,0.93822044,0.04251089319586754,4.0813236,0.43255368
8162,2.3061004,-0.14509581,-0.13589734,0.34655875,1.1098154,0.08008508384227753,3.6146648,0.5363679
8163,2.0136533,-0.017554114,-0.19871826,0.32427973,0.7261179,0.06481732428073883,3.5265021,0.662196
8164,2.19361,-0.13777028,-0.064215496,0.4063282,1.0460526,0.03710183501243591,3.85534,0.41420946
8165,2.1513784,-0.051256854,-0.07506236,0.33542144,1.1603332,0.03000522032380104,4.395992,0.35788384
8166,2.2700055,-0.06769294,-0.07322926,0.28899294,1.0862834,0.0804014801979065,4.249919,0.31440163
8167,2.2130167,-0.11118903,-0.045443416,0.34364313,1.1664206,0.05,4.5372744,0.29268038
8168,2.1933725,-0.023611927,-0.048851468,0.27040088,1.1182142,0.06123769283294678,4.601941,0.39054456
8169,2.1398351,-0.023284404,-0.06441018,0.173766,1.1070812,0.03482389822602272,4.051953,0.3456337
8170,2.535499,-0.053751502,-0.114233546,0.19043331,1.123753,0.09579106420278549,2.1687078,0.90695286
8171,2.2966878,0.007914439,-0.13707238,0.20793992,1.3164573,0.0339459627866745,4.389985,0.31531593
8172,2.4021385,-0.070477724,-0.21660538,0.29711032,1.079439,0.05,3.681835,0.41359428
8173,2.1958761,-0.03084009,-0.16079408,0.33785105,1.1710918,0.012349206022918224,4.4315505,0.30483136
8174,2.248927,-0.13943234,-0.06717606,0.35566646,1.1932957,0.04439503327012062,3.9250755,0.33389473
8175,2.0969753,-0.003339834,-0.16005245,0.32872763,0.94358677,0.04511213302612305,3.9168541,0.4823683
8176,2.2853236,-0.1401743,-0.13560906,0.31059137,1.1725924,0.05,4.6802354,0.27817544
8177,2.1067622,-0.06527892,-0.17198274,0.2650216,0.8801916,0.051294948905706406,4.0346375,0.49830532
8178,2.0352457,0.025832951,-0.0851304,0.33318007,1.09367,0.06012577936053276,4.3251314,0.3770154
8179,2.065986,-0.038042605,-0.036832314,0.19120377,0.9313789,0.04383080452680588,4.356638,0.4075988
8180,2.0710976,-0.04567378,-0.2840414,0.34320766,0.7180871,0.025498053058981895,3.3262053,0.6078597
8181,2.2521286,-0.0587841,-0.20443489,0.37907863,1.1161635,0.08143622428178787,4.0377936,0.40080422
8182,2.1789713,-0.04286038,-0.078932144,0.3642559,1.1736184,0.05450163036584854,4.000254,0.39981353
8183,1.8905845,-0.124633715,-0.09941491,0.4032443,0.4415232,0.02948104962706566,4.563183,0.51412684
8184,2.3348055,-0.024353664,-0.16125318,0.3608978,1.0620569,0.0913429856300354,3.240355,0.6182289
8185,2.166171,-0.12250682,-0.09705838,0.45302838,1.1049213,0.023699788376688957,3.8422601,0.40213007
