,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
4947,0.8078598,1.2814741,0.0520569,0.34388188,1.3182007,-0.14059055,0.9309288859367371,0.050429049879312515,4.1517467,0.29404762
4948,2.9892879,-0.78777975,0.01753568,0.41700566,-0.7314008,-0.22558847,0.8753893375396729,0.09568584710359573,3.1763184,0.5869863
4949,0.28471807,1.9636788,-1.8569975,0.33165568,2.0191987,1.5675987,0.9388108849525452,0.0649808868765831,3.9965534,0.34219906
4950,-0.36250046,2.7668343,-0.69893855,0.31859964,2.7349784,0.4937723,0.934088945388794,0.0875343531370163,2.3326457,0.8570785
4951,2.1887658,0.093468785,-1.4153515,0.3841707,0.030738788,1.1307082,0.902883768081665,0.03780306130647659,4.059921,0.31961718
4952,0.63595307,1.4431223,-0.17214559,0.27216727,1.3989232,0.10248488,0.9168398976325989,0.07121342420578003,4.274263,0.37678766
4953,-0.8363118,3.3106437,-0.9699511,0.29066145,3.2821865,0.6852233,0.9197290539741516,0.11200380325317383,2.4847498,0.7858332
4954,2.9929013,-0.7336542,-1.4565231,0.25049055,-0.71024317,1.3314782,0.9379146099090576,0.12271253019571304,3.7356515,0.53106636
4955,1.9394108,0.19222735,1.4601365,0.38194492,0.09859667,-1.6319007,0.8297997117042542,0.044490277767181396,3.9750566,0.39410216
4956,2.0506155,0.2889352,0.3072802,0.42850828,0.18201295,-0.605975,0.6785392165184021,0.07859887927770615,2.9359894,0.6085154
4957,0.8064295,1.3927901,1.7933031,0.21645015,1.3764174,-1.9556075,0.8192105889320374,0.08993435651063919,3.7168474,0.5062352
4958,0.83122706,1.2311894,0.35479647,0.4777103,1.50824,-0.62991375,0.9154089689254761,0.021661905571818352,3.6310158,0.37941346
4959,1.2465793,0.99358255,1.0085162,0.35991156,0.9215996,-1.3449662,0.9120773077011108,0.03847074881196022,4.084954,0.2882431
4960,1.4591944,0.8025927,2.4914684,0.41692612,0.73098123,-2.9237165,0.5098617076873779,0.05512743443250656,3.4241097,0.5323994
4961,0.7583322,1.5531417,-0.21328057,0.42281902,1.6262926,-0.068555094,0.8887014389038086,0.11420711129903793,2.5114198,0.85587597
4962,2.7117827,-0.6146944,-1.3512368,0.49878386,-0.6054261,1.0988,0.9284749627113342,0.048071928322315216,4.425876,0.25730968
4963,0.47791106,1.6805559,0.6325743,0.4840306,1.7929372,-0.9350493,0.8715125918388367,0.08848333358764648,3.791513,0.44722775
4964,1.9771729,0.26137036,0.6369933,0.34318122,0.0800307,-0.875056,0.7654436826705933,0.05225294828414917,3.2407746,0.5008498
4965,0.32273284,1.9776098,1.4047067,0.32821438,1.803193,-1.3487597,0.3010103404521942,0.05,2.2791946,0.80610996
4966,-0.6760515,3.2122948,-0.7000725,0.44966862,3.116082,0.31335828,0.4834055006504059,0.05754966288805008,2.0098317,1.2008411
4967,0.9573682,1.2490324,0.5138955,0.42369804,1.2824597,-0.70158947,0.6782901883125305,0.13267289102077484,2.7411819,0.9325134
4968,2.922145,-0.7624676,-1.2682254,0.23926789,-0.8033615,1.2877187,0.8224740028381348,0.03577111288905144,3.1154065,0.5505165
4969,3.3673346,-1.3164086,-0.51440346,0.3053991,-1.1826959,0.3334244,0.9085807204246521,0.0764661654829979,4.4357843,0.3497517
4970,0.6199898,1.6776704,-2.701832,0.39993653,1.7004564,2.5516837,0.7264857292175293,0.13153010606765747,2.2636406,1.0883386
4971,1.0789846,0.95326,2.887897,0.43397182,1.0177228,-3.1814315,0.8379793763160706,0.060562461614608765,5.089481,0.25646007
4972,0.71274847,1.5456206,-1.2703362,0.2890072,1.473593,0.98402226,0.9177082180976868,0.0738704726099968,3.4417608,0.41755328
4973,0.3372154,1.8398132,-1.1807399,0.33900788,1.8675829,0.90216935,0.9255609512329102,0.0645986944437027,3.9911005,0.3621457
4974,1.1084667,1.1374356,0.3797717,0.34152558,1.0523746,-0.52835524,0.7933534979820251,0.09025663137435913,3.1682844,0.61977804
4975,1.2664707,1.1356715,2.170915,0.43594834,1.0051569,-2.485371,0.7324507832527161,0.06842219829559326,2.7250504,0.70458966
4976,-0.23270825,2.5011547,1.3372926,0.31273478,2.4490561,-1.4974935,0.8435908555984497,0.1286633312702179,3.0674071,0.69629943
4977,1.5607004,0.6164351,0.14969148,0.36589137,0.69817424,-0.3112904,0.9011821746826172,0.09312953054904938,3.5609775,0.4739635
4978,2.6067696,-0.63076913,2.0438604,0.30159497,-0.5878781,-2.2210236,0.8577138185501099,0.11694827675819397,4.6264567,0.3598078
4979,0.5613748,1.6173116,-1.6404331,0.21947064,1.6316648,1.5745462,0.9363009333610535,0.05743975192308426,4.445659,0.32916176
4980,2.4751863,-0.46049818,2.5023725,0.2960071,-0.36026794,-2.498864,0.8402595520019531,0.08856472373008728,3.089808,0.63293934
4981,-1.3356055,3.6558995,1.8959295,0.34206054,3.8683286,-2.0765114,0.8652104139328003,0.09334040433168411,2.2444477,0.9402483
4982,0.40551475,1.7274178,-1.6126702,0.21553808,1.6986219,1.5180879,0.9392725825309753,0.07169322669506073,4.7524447,0.2981623
4983,1.4911085,0.6131575,1.4259675,0.2572084,0.7145782,-1.6086446,0.914857029914856,0.04645862430334091,5.014533,0.28050163
4984,0.052459817,2.214046,-0.2781774,0.3216408,2.1437998,-0.023456115,0.9176231622695923,0.0438685342669487,4.387091,0.26800936
4985,0.0160918,2.173599,0.96437806,0.20844528,2.1623647,-1.1687263,0.9446052312850952,0.057951413094997406,3.9303026,0.3315542
4986,1.265556,0.96737844,1.9274458,0.32291296,0.9144816,-2.2890587,0.71388840675354,0.06114190071821213,3.5925019,0.45432827
4987,0.05952532,2.0849016,1.3895993,0.41138276,2.1980681,-1.6103482,0.929201602935791,0.10647757351398468,3.4824998,0.5534398
4988,2.875296,-0.7904417,0.56055474,0.44214788,-0.7276813,-0.86702853,0.8596131205558777,0.08744911849498749,3.9277465,0.3706373
4989,-0.28515112,2.5081034,-2.0315936,0.38157222,2.5258014,1.7268908,0.8904908299446106,0.10493513941764832,3.5679388,0.5119254
4990,2.5905163,-0.35598913,1.308117,0.5214424,-0.29703254,-1.5660261,0.9328020215034485,0.09512133151292801,3.969262,0.39160484
4991,0.45941558,1.7709653,-4.103367,0.2637621,1.7317097,3.8927455,0.8437079191207886,0.0733211413025856,3.5767598,0.44187224
4992,2.4602802,-0.3739473,1.4722311,0.3538401,-0.28732386,-1.7514516,0.838831901550293,0.044385749846696854,4.5307493,0.31706896
4993,0.51560724,1.5388255,0.3159517,0.43457013,1.5868918,-0.47966036,0.9290310740470886,0.08801957219839096,4.544383,0.32257462
4994,0.6304215,1.6065139,-1.1219708,0.16251552,1.6062024,1.0538139,0.9375538229942322,0.065169557929039,3.7911022,0.3830425
4995,0.24327762,1.9677113,-1.510316,0.2776006,1.9525424,1.4069948,0.9413776397705078,0.11014217883348465,3.534404,0.5216358
4996,-0.13832565,2.363645,-1.7859017,0.42306498,2.326523,1.4972119,0.8976531624794006,0.06330860406160355,4.2516847,0.34517395
4997,0.3576635,1.9416777,-2.6896117,0.33662224,1.9834418,2.4438713,0.9446849226951599,0.0783594623208046,3.42152,0.45322508
4998,0.8174256,1.2674135,-1.461995,0.26448545,1.3382276,1.4855316,0.8874868154525757,0.03636070340871811,3.3590653,0.49798784
4999,1.4750419,0.9080226,-1.7950088,0.34464958,0.79300565,1.6670259,0.7989758253097534,0.06671902537345886,2.8150034,0.6268731
5000,1.0608208,0.84210986,-0.97474384,0.3230067,0.8740835,0.8442785,0.7504762411117554,0.12442982196807861,5.266352,0.32874763
5001,-0.41146287,2.5930762,-0.104281776,0.21714735,2.5648835,-0.051620018,0.9291701912879944,0.08727053552865982,4.4171214,0.3727947
5002,-0.16650566,2.4401639,-0.00028745213,0.29179344,2.4662035,-0.26790428,0.946953296661377,0.070652537047863,3.949484,0.3740239
5003,2.6293452,-0.5135673,-0.74837697,-0.02337927,-0.6892646,0.7517614,0.626492440700531,0.08979569375514984,3.8820271,0.3517008
5004,0.59058774,1.770884,-1.5870088,0.3889989,1.6711837,1.3780125,0.8749279379844666,0.07588699460029602,3.4131002,0.47775474
5005,0.53278714,1.4280312,0.59148973,0.43023622,1.5304638,-0.7961733,0.7628777027130127,0.08567208796739578,3.4254038,0.502514
5006,1.0245398,1.1303926,0.5904975,0.28984928,1.1682163,-0.7055277,0.9158442616462708,0.09705895930528641,4.157619,0.3846832
5007,-0.8026713,3.1723354,0.33336896,0.27463022,2.9715667,-0.6979311,0.23839110136032104,0.05,2.9138157,0.6353274
5008,1.5369868,0.8264625,0.15857011,0.31157055,0.7044087,-0.44805124,0.8987757563591003,0.052605051547288895,3.5758615,0.38855842
5009,0.7930657,1.3854296,-0.36052257,0.4036983,1.4974402,0.033154882,0.9035278558731079,0.0611288882791996,4.123733,0.35646492
5010,3.2024403,-1.1779361,-0.1947171,0.2505581,-1.0280199,0.0817405,0.9326432347297668,0.03967498242855072,4.651431,0.2500736
5011,0.8669538,1.2531141,0.30902204,0.37144756,1.2668886,-0.50562304,0.9310376644134521,0.11591194570064545,4.1537075,0.4313071
5012,2.0305588,0.31625617,0.97902286,0.4009954,0.23924573,-1.1072422,0.9430911540985107,0.06388317048549652,2.5071456,0.69256
5013,2.1029754,-0.18419658,-0.262606,0.3057206,-0.072904,0.25021848,0.8372943997383118,0.06030215322971344,3.8270059,0.389399
5014,2.4669533,-0.26663285,-1.0701118,0.29350826,-0.39025703,1.0046308,0.8266863226890564,0.029772603884339333,3.8509228,0.358885
5015,-0.085732795,2.2122076,0.08935914,0.26633012,2.1995683,-0.24376325,0.9485490918159485,0.04709147661924362,5.2896495,0.25290284
5016,1.1537943,1.0134859,0.8505871,0.33136174,1.0450557,-1.0187079,0.947199285030365,0.06909844279289246,4.6980658,0.27765295
5017,-1.0920346,3.4119363,-0.7594412,0.29507178,3.2835329,0.77646434,0.4579273462295532,0.04999857023358345,2.255575,0.9194469
5018,1.7790072,0.2621449,-0.045779355,0.304412,0.23059025,-0.1982774,0.7998660206794739,0.12157498300075531,4.95466,0.3383029
5019,1.7418716,0.47735843,-0.9635044,0.49464673,0.5719807,0.7354754,0.9149308204650879,0.10666472464799881,3.379386,0.5078588
5020,0.5697505,1.7481045,-0.089131325,0.292895,1.5740746,-0.0052449307,0.7360434532165527,0.046823445707559586,3.2211275,0.4866244
5021,0.56161916,1.5438179,0.026678912,0.38928822,1.5243255,-0.18697613,0.9406806230545044,0.07101701200008392,4.5398545,0.2798867
5022,2.5462804,-0.41196758,2.2228975,0.39316785,-0.34118512,-2.5138474,0.8944328427314758,0.07085821777582169,4.4102507,0.34566817
5023,0.9476208,1.3211652,1.7535591,0.4049899,1.2203778,-1.8998824,0.8562456369400024,0.0562102273106575,3.244689,0.44720855
5024,2.0359762,0.3874249,-0.84420055,0.2238273,0.32423168,0.767692,0.8927971124649048,0.10799068212509155,2.3862493,0.7915206
5025,1.0440117,1.2149181,1.9518341,0.37358335,1.3437966,-2.1596093,0.9104246497154236,0.09516466408967972,3.0960805,0.61338276
5026,0.809416,1.3761252,-1.3705045,0.4759764,1.471137,1.1791681,0.9166339039802551,0.1035427376627922,3.6695313,0.45018554
5027,3.2461271,-0.9279694,0.35019782,0.30630046,-0.96129274,-0.5854855,0.825947105884552,0.10856696963310242,2.8471882,0.6996306
5028,2.5349572,-0.2852511,0.2835828,0.32776764,-0.2414149,-0.6067637,0.9432718753814697,0.024687116965651512,3.922394,0.33545125
5029,2.6904092,-0.5213324,-2.071647,0.43494666,-0.46243227,1.9233614,0.8383874297142029,0.06371068954467773,3.3942275,0.48715413
5030,1.0752474,1.0594554,2.1061199,0.2712095,1.1919403,-2.1776633,0.8460448384284973,0.09872972965240479,2.846901,0.68382615
5031,2.5212445,-0.3531744,-0.95943826,0.23933683,-0.37148127,0.7603076,0.8305113911628723,0.10659728944301605,3.440569,0.6051256
5032,2.1490934,0.069288805,3.2544987,0.35715938,0.040308513,-3.5082195,0.8535904288291931,0.13259002566337585,3.763934,0.49930638
5033,-0.5586862,2.7477238,-0.89997834,0.32904288,2.9200401,0.75114113,0.9410444498062134,0.0736537054181099,3.0110197,0.59523773
5034,0.37296432,1.7254263,-0.9873915,0.3175399,1.7632436,0.8082288,0.9334412217140198,0.04291681945323944,4.406585,0.26773918
5035,2.3096673,-0.16784735,2.3889363,0.2732216,-0.13368694,-2.6666207,0.8594209551811218,0.10591374337673187,3.8693657,0.4502937
5036,2.8030188,-0.5845853,-0.5868171,0.20388718,-0.6058382,0.55561936,0.7999042868614197,0.10466086119413376,3.113607,0.6049135
5037,1.9553771,0.2753879,-1.5508013,0.24359764,0.26893884,1.430063,0.9391123652458191,0.0604301318526268,3.4337704,0.45022523
5038,2.4121292,-0.21571481,0.59474176,0.32349092,-0.1675056,-0.7487583,0.8958631157875061,0.09455958753824234,3.5599346,0.49990687
5039,2.4377518,-0.2575767,0.34233254,0.19000489,-0.16563526,-0.40989217,0.95,0.055935923010110855,4.177373,0.36000094
5040,0.511416,1.4962794,1.9014606,0.2778374,1.6762408,-2.096553,0.9382281303405762,0.09410011023283005,3.9359975,0.42204094
5041,1.7233377,0.5017953,0.5251026,0.4082169,0.53850615,-0.7473872,0.9312576055526733,0.1029176414012909,3.5901237,0.47516873
5042,1.6536136,0.761011,0.47529447,0.5650921,0.74993396,-0.72039485,0.8342402577400208,0.07785624265670776,2.242457,0.8281341
5043,0.9454381,1.4870346,-1.5740895,0.29000464,1.3939182,1.3226235,0.8288375735282898,0.08658431470394135,2.8191526,0.6590118
5044,1.8965244,0.21534885,0.25193107,0.31281367,0.16179837,-0.47190836,0.8847752213478088,0.06713838875293732,4.603506,0.33613116
5045,0.04594981,2.0646493,1.3747582,0.29900604,2.052589,-1.5681798,0.9290251135826111,0.09962198138237,4.790427,0.32948285
5046,2.11122,0.017685203,-1.5331911,0.3848196,0.11751868,1.0731864,0.7139037251472473,0.05312998592853546,3.284773,0.48166195
5047,0.6294246,1.7364888,-1.6998172,0.36887854,1.6377627,1.4430882,0.6407408714294434,0.09508579224348068,2.6773834,0.7664051
5048,1.68228,0.36284006,0.2232889,0.21814388,0.294387,-0.3179261,0.7488879561424255,0.11162914335727692,4.0444875,0.45790166
5049,3.5878918,-1.4656222,0.5891389,0.36924878,-1.3546755,-0.7851859,0.9239540100097656,0.0735599473118782,3.9220695,0.37880778
5050,0.6939575,1.5294223,-1.6854148,0.2522996,1.5300002,1.4420202,0.9480839371681213,0.06051149219274521,4.349728,0.3290628
5051,1.322262,0.8471165,1.1751297,0.38339707,0.78667796,-1.3029768,0.8800855875015259,0.05128702521324158,3.5416403,0.4157281
5052,2.1912377,0.07281499,0.31858465,0.38957766,0.05660299,-0.58394474,0.8650689125061035,0.09175121039152145,3.8778799,0.4162496
5053,-0.07783436,2.2722602,-2.1674936,0.37123793,2.409402,2.0024586,0.8958784937858582,0.07459727674722672,3.5491564,0.4550976
5054,-0.29718825,2.51218,-0.53366935,0.32907814,2.4818573,0.40233102,0.9399813413619995,0.08928942680358887,4.101227,0.36195177
5055,-0.34375727,2.7303448,-0.76911235,0.43114948,2.5984926,0.4234864,0.47822603583335876,0.05369912087917328,2.3832102,0.8913176
5056,-0.38228664,2.5105946,1.1805453,0.36836576,2.5986974,-1.4449192,0.95,0.07280708849430084,3.7145326,0.40429938
5057,-0.1593947,2.47259,0.6788463,0.32811007,2.567444,-0.86383957,0.9470524787902832,0.07293462008237839,2.996858,0.5362277
5058,0.8617268,1.5165426,-0.8745059,0.32895038,1.5611352,0.68662214,0.8298438787460327,0.11697815358638763,2.6894512,0.7392958
5059,2.7878628,-0.653391,1.9089693,0.434583,-0.6621844,-2.0899446,0.8783518075942993,0.06495803594589233,4.507161,0.30958948
5060,0.5887926,1.7220812,2.2194479,0.51553357,1.7086349,-2.4369397,0.7747474312782288,0.04947739094495773,2.768719,0.5959546
5061,1.7918721,0.5473247,-0.33519024,0.35914248,0.5821743,-0.030547636,0.8969874978065491,0.08108027279376984,2.8462226,0.64426214
5062,1.0022742,1.2624649,-0.2606387,0.23908626,1.1536841,0.15972468,0.9374029636383057,0.08290641009807587,4.2949743,0.30651402
5063,0.76742995,1.2139305,-1.2068746,0.29703596,1.397427,0.92676437,0.6556599140167236,0.05676480010151863,4.0075755,0.44873273
5064,1.7877613,0.5434774,-0.78047633,0.2990225,0.39647034,0.49385288,0.8915530443191528,0.04204820469021797,3.4468179,0.43362457
5065,2.4236882,-0.18504414,-1.2882651,0.4693822,-0.1030464,1.1552653,0.9314509630203247,0.04858884587883949,2.6847622,0.62129027
5066,2.5471637,-0.2790591,-2.5139565,0.21989338,-0.3428037,2.3093514,0.9017109274864197,0.05626480653882027,4.568857,0.30673686
5067,1.0564607,1.0634868,-2.9310555,0.30501524,1.046312,2.800669,0.9414230585098267,0.05428220331668854,4.2415094,0.31543308
5068,0.034070283,2.255797,-0.65603197,0.3561839,2.2829075,0.64479953,0.8327397108078003,0.040090952068567276,2.3239222,0.74528474
5069,-0.86013865,3.10485,-1.2376575,0.35169607,3.242687,1.0277224,0.95,0.11093661934137344,2.8854623,0.62003636
5070,0.050461672,2.1112206,1.4826753,0.3581683,2.1889477,-1.5922217,0.9343282580375671,0.06356637179851532,4.0055413,0.35258412
5071,1.1573362,1.0061364,-0.21884511,0.29244143,0.9494016,0.025976235,0.865337073802948,0.08110792189836502,3.3397615,0.50007343
5072,0.27084437,1.9754909,1.5126591,0.31411234,2.025413,-1.735443,0.9377555251121521,0.05287863314151764,4.0951247,0.35977593
5073,3.4752207,-1.1269329,-3.004222,0.26142904,-1.2377459,2.738236,0.8810558319091797,0.053019553422927856,3.2468932,0.46463057
5074,0.7208064,1.5953574,1.3912541,0.2799537,1.5711777,-1.6634839,0.8841130137443542,0.11780527234077454,3.579566,0.48928824
5075,2.3749225,-0.171386,0.88723004,0.41447535,-0.13483205,-1.19703,0.9321219325065613,0.07096553593873978,4.289537,0.32689044
5076,-0.34192076,2.3766985,0.99879044,0.39177394,2.5184176,-1.115872,0.9466323852539062,0.07575712352991104,3.7221851,0.42035416
5077,2.1727684,0.10626755,0.73069125,0.53067714,0.010243698,-1.0364231,0.6849377155303955,0.06607437878847122,3.3408015,0.50405455
5078,2.333773,-0.29122615,0.36694834,0.44283637,-0.29389477,-0.6720055,0.7863481044769287,0.12009792774915695,5.197031,0.32558545
5079,3.6106143,-1.5426488,1.8062918,0.34721875,-1.3131684,-1.9442332,0.9222164750099182,0.07026702910661697,3.8544068,0.39444005
5080,2.876445,-0.6740116,1.9083707,0.23268186,-0.77786463,-2.4357743,0.1634286344051361,0.04650562256574631,3.2800338,0.4491072
5081,0.30234215,1.8112547,-1.0413525,0.39467812,1.9770335,0.8950825,0.8213578462600708,0.11512133479118347,3.0535011,0.75665796
5082,1.0189333,1.0472132,-0.219487,0.32551262,1.0525013,-0.02374934,0.8902185559272766,0.09662681818008423,4.1814203,0.39182237
5083,1.5998015,0.48834446,0.21724553,0.4075127,0.61286503,-0.43550926,0.943519115447998,0.05917487293481827,4.5964537,0.29268798
5084,3.024497,-0.85085684,0.15508717,0.35127717,-0.92100245,-0.3506686,0.8208531737327576,0.08028022199869156,3.4490707,0.44610465
5085,2.5652294,-0.5070097,1.9926355,0.35975313,-0.49404314,-2.2838268,0.7643463611602783,0.07708508521318436,4.575906,0.30847758
5086,2.4580646,-0.13366005,2.8901658,0.50739443,-0.14132959,-3.303549,0.7492693662643433,0.05619516596198082,3.144896,0.5086053
5087,1.3453758,0.7755653,2.8276138,0.29875395,0.8109976,-2.8844357,0.9280617237091064,0.09344194084405899,3.156483,0.5502147
5088,0.0830021,2.099148,0.2649189,0.4267118,2.2434204,-0.41599384,0.7943959832191467,0.12323212623596191,2.8309953,0.693684
5089,2.2202718,-0.04592632,0.69268245,0.34151632,-0.1236962,-0.88584876,0.8520185947418213,0.09025450050830841,3.746787,0.46667457
5090,0.5697353,1.4592575,1.9861917,0.27345407,1.387214,-2.1103847,0.7452505230903625,0.1445983350276947,3.5847719,0.63629943
5091,2.0201902,0.13618489,0.25659576,0.4057963,0.1690954,-0.5739047,0.9418374300003052,0.08211246132850647,4.315658,0.3243789
5092,0.09319863,2.1245048,-2.2578697,0.29661727,2.1466348,2.037656,0.8983126878738403,0.07092688232660294,3.767384,0.41295576
5093,1.0143497,1.1456655,-1.501422,0.3217269,1.1652733,1.2539299,0.927954912185669,0.059304241091012955,4.371924,0.33291063
5094,2.069486,0.16668662,1.382269,0.53959846,0.24323119,-1.71305,0.8758183121681213,0.05541485920548439,3.3867066,0.44483203
5095,0.07912996,2.1706305,0.25961044,0.30935183,2.1848319,-0.49925283,0.9372507929801941,0.09006441384553909,4.521446,0.3022015
5096,2.1187365,0.0061398237,2.0224683,0.35926893,0.035723794,-2.395349,0.9407809376716614,0.06292012333869934,4.064487,0.3432226
5097,2.209356,0.027536083,-2.357312,0.32824007,0.11667823,1.9976863,0.9193206429481506,0.0809415653347969,3.4917235,0.46757483
5098,0.6503254,1.5748016,-1.4992129,0.22510897,1.543293,1.3598173,0.9355616569519043,0.09259943664073944,3.5813048,0.43201765
5099,1.2607442,1.0455278,3.0776198,0.59210044,1.0289537,-3.429278,0.7803424000740051,0.06406348943710327,3.443077,0.42251778
5100,2.7188256,-0.703201,1.3897983,0.30346647,-0.63379943,-1.4269085,0.8722550868988037,0.06575074046850204,3.848059,0.39376292
5101,-0.82506543,3.0629444,0.32110357,0.39542648,3.1177714,-0.4872331,0.9088450074195862,0.061393484473228455,2.9309237,0.5737876
