,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
9095,-0.4278636,0.33738032,3.9386954,-1.635578,1.9760774,0.17059982,-1.6760054,-2.0528738
9096,-0.73481196,0.2620596,0.49871597,1.6988902,3.4563072,0.2860383,1.660808,-3.6105802
9097,-0.6397456,0.32001486,0.80203986,1.4943267,-2.4704044,0.2807106,1.5120316,2.29693
9098,-0.41078636,0.3517249,4.3656874,-1.9493326,0.1896562,0.3342627,-1.9355494,-0.29810444
9099,-0.3755144,0.36207452,2.1582787,0.1657387,-1.8704667,0.2333851,0.16529515,1.7954308
9100,-0.45014578,0.3116973,0.39802265,1.9254756,-4.327657,0.12029347,1.9012877,4.33558
9101,-0.68912363,0.26789814,2.4704225,-0.2889431,1.4325829,0.36981344,-0.33791643,-1.7355762
9102,-0.6514712,0.3150452,0.9465828,1.2370241,1.0097528,0.23520789,1.220106,-1.09963
9103,-0.54679924,0.3252059,1.1316547,1.0369651,0.35756826,0.18010198,1.021435,-0.52447397
9104,-0.6945392,0.25575545,2.176447,-0.041306324,1.4733255,0.2709965,-0.05123512,-1.679318
9105,-0.3325038,0.37907892,0.4503007,1.7698413,-1.1055151,0.39829284,1.7218554,0.80508816
9106,-0.53220606,0.30378613,1.2056472,1.102078,-0.24589543,0.32027376,1.0660394,0.036633644
9107,-0.5399424,0.29774213,1.1101646,1.022513,-0.56123656,0.3307783,0.9972611,0.43218708
9108,-0.7925674,0.26123232,0.36167046,1.8343283,-0.5244228,0.29643464,1.8373947,0.37176248
9109,-0.70488477,0.2741497,0.670028,1.6736739,-1.0404476,0.22963089,1.7150571,0.8083694
9110,-0.92784745,0.205579,1.2249942,1.0152695,-1.006279,0.3201654,1.0301758,0.80557626
9111,-0.79331166,0.23247239,0.6997646,1.6245521,-1.6589596,0.32368958,1.6422281,1.4177815
9112,-0.4877244,0.35447657,0.09788069,2.2593505,1.0823271,0.35530263,2.2512457,-1.3909608
9113,-0.31113365,0.30084318,0.9917473,1.2219836,-0.16402897,0.33364204,1.303736,-0.021142768
9114,-0.61465603,0.2818004,2.0085037,0.299203,1.1122408,0.33489302,0.24394342,-1.4262695
9115,-0.48832008,0.3315619,0.03709167,2.1910071,-1.5288557,0.27782646,2.2053406,1.484951
9116,-0.5694242,0.30416352,-0.79972345,3.007818,-1.5215194,0.23053145,3.003969,1.451081
9117,-0.48054442,0.29765022,2.362081,-0.048305597,-0.19180271,0.35233074,-0.032399822,0.010561997
9118,-0.6709284,0.29884547,2.0470655,0.2062474,-1.8079616,0.27263212,0.23832494,1.7156572
9119,-0.7577409,0.25211382,0.10292572,2.09067,-0.6711093,0.36796385,2.0648303,0.36597013
9120,-0.3535582,0.33864498,4.7254324,-2.450912,-2.574563,0.42601156,-2.3813171,2.1617763
9121,-0.78024566,0.24406776,0.4275415,1.7637175,1.0928752,0.37301284,1.8367636,-1.322166
9122,-0.49682772,0.32585153,1.4258304,0.71232927,0.8725107,0.35756904,0.7290971,-1.0485284
9123,-0.65442926,0.29623017,2.374999,-0.17777763,2.6080718,0.30938348,-0.15739323,-2.7909338
9124,-0.65305346,0.30669376,2.4564564,-0.22481851,0.9896105,0.20774895,-0.21000366,-1.0989735
9125,-0.7709827,0.2459912,3.7554884,-1.8309215,0.7617054,0.23831499,-1.7415729,-0.79796326
9126,-0.7338733,0.26811925,-0.48628035,2.7195222,-1.7117554,0.54196775,2.7626657,1.3543224
9127,-0.74461913,0.25478485,3.6021147,-1.463482,-3.075646,0.36008716,-1.4298277,2.7915654
9128,-0.31141993,0.3503177,4.0481687,-1.7901773,-0.13575746,0.34534398,-1.7454226,-0.12715991
9129,-0.6613349,0.29063702,1.2640791,1.087925,-0.2567694,0.36311388,1.1002978,0.03554288
9130,-0.53109306,0.34472018,1.1049385,1.0861585,-0.5723296,0.29578367,1.1291902,0.377755
9131,-0.5030705,0.32046607,1.6339185,0.52800053,1.0228466,0.33451456,0.5803248,-1.2160695
9132,-0.24398367,0.3917994,1.3223361,0.99706095,0.23295653,0.28661105,0.95685273,-0.41738775
9133,-0.6620932,0.3008232,0.91841745,1.2322699,-0.025733484,0.29184827,1.1967567,-0.083052374
9134,-0.70590836,0.26714805,0.7090082,1.6384155,-2.2393582,0.23140293,1.6960068,2.1391594
9135,-0.644103,0.31635287,-0.39461002,2.6644967,1.0256615,0.39347664,2.6958938,-1.3082364
9136,-0.5793324,0.32934844,1.1813203,0.8661639,-0.64092666,0.21481487,0.8339964,0.62903965
9137,-0.5751025,0.31288293,2.3811042,-0.22526805,-1.6547781,0.348926,-0.18219608,1.4067352
9138,-0.4470351,0.34415457,2.1885405,0.02348438,-0.3978691,0.24606182,-0.030780284,0.27293217
9139,-0.40880686,0.338462,2.3978853,-0.30543476,2.60367,0.33071283,-0.26514944,-2.7873318
9140,-0.64120066,0.2963328,1.5778351,0.5689544,2.5369098,0.15227576,0.5464323,-2.6997235
9141,-0.86355984,0.21866558,3.339336,-1.0714595,-0.6655489,0.38288662,-1.1274383,0.42189747
9142,-0.7637711,0.2619191,1.2109175,1.0372511,-1.3020465,0.3445391,1.0385293,0.9990594
9143,-0.73852867,0.28304192,-0.09534226,2.415512,-0.2698407,0.26879984,2.3459165,0.14397332
9144,-0.7242411,0.24208058,2.6478364,-0.5262234,-1.3762214,0.21643844,-0.57287824,1.2276095
9145,-0.85470456,0.25395623,-0.517983,2.7593465,-2.6415317,0.42519155,2.835338,2.2464623
9146,-0.6859349,0.2924113,0.7832327,1.4582143,1.266903,0.21949156,1.4722698,-1.2778729
9147,-0.4576533,0.3395345,1.0096018,1.2813388,-0.32407814,0.2794101,1.2403871,0.12653707
9148,-0.73009425,0.27347508,2.5120106,-0.25502267,1.0981432,0.32258257,-0.27737364,-1.3730677
9149,-0.80035675,0.25999156,1.7643535,0.38717085,-1.3307717,0.19440994,0.32722512,1.0778948
9150,-0.61926764,0.29962483,0.29150826,1.976539,-1.2065833,0.34926465,2.0280383,0.91962403
9151,-0.5605654,0.33558133,2.48914,-0.18618724,2.5543387,0.26914874,-0.17092441,-2.666784
9152,-0.6215813,0.32201067,2.353139,-0.08781354,0.1714606,0.30553615,-0.11455469,-0.3455152
9153,-0.6921092,0.24741563,-0.38442045,2.6129167,-0.5611632,0.35607314,2.5719736,0.37826908
9154,-0.68464535,0.28877053,2.9861715,-0.75422525,-0.52749187,0.42114723,-0.776264,0.27907845
9155,-0.75814307,0.26756972,1.6086702,0.56818956,0.78505147,0.31169373,0.5958282,-0.98803246
9156,-0.5352323,0.32044002,3.827312,-1.5708325,-0.5427314,0.42362246,-1.5165542,0.15799683
9157,-0.4221682,0.33022484,1.8267696,0.36979875,0.9145372,0.35405058,0.30964294,-1.1634727
9158,-0.66791874,0.25497854,1.1613141,1.1039916,-1.4534416,0.3722868,1.0717626,1.238095
9159,-0.74271125,0.23836488,0.20665161,2.1055367,0.15490775,0.40580094,2.0054991,-0.4713298
9160,-0.70745176,0.2659794,-0.11403215,2.1782598,-0.49676615,0.33169174,2.2097166,0.25474867
9161,-0.41587555,0.33201206,2.386561,-0.17741545,-1.3956908,0.2890762,-0.14724422,1.1356958
9162,-0.62127334,0.29932383,-0.7289959,3.0315487,-0.9926509,0.275499,2.9427056,0.9149043
9163,-0.5903827,0.28580967,-0.5829123,2.7983305,-0.63889027,0.31693926,2.8871021,0.38448134
9164,-0.49582785,0.31986403,1.7395022,0.4614911,-0.07038427,0.37944144,0.41688284,-0.19956784
9165,-0.6375924,0.29924142,1.1192051,1.0433214,-2.823249,0.2560718,1.0343404,2.6510193
9166,-0.5860885,0.33646333,0.44574112,1.8646499,0.14686072,0.30614722,1.7581775,-0.31637174
9167,-0.71296114,0.24865958,0.14109278,2.062435,-0.0868843,0.27053362,2.0736187,-0.0015849074
9168,-0.6158263,0.31694248,1.4945259,0.7220763,-1.0686028,0.32044885,0.715554,0.9565509
9169,-0.6287128,0.28723997,2.5649567,-0.26286042,-0.26251167,0.29955366,-0.2877369,-0.0094452305
9170,-0.7848942,0.25802547,-0.4656095,2.4856534,-2.419671,0.103096955,2.4683661,2.592
9171,-0.7905838,0.23802017,3.9394362,-1.8454382,0.7737597,0.25870046,-1.8211104,-0.94914675
9172,-0.5773367,0.34310958,1.9779744,0.22415252,-0.84528023,0.29553923,0.2173309,0.69626844
9173,-0.5867242,0.31063676,-0.69466573,2.8515024,1.0194544,0.3882111,2.8900106,-1.3218565
9174,-0.49069932,0.36753964,0.6700171,1.6669446,-2.9050143,0.20195599,1.6237673,2.9482534
9175,-0.4280146,0.3387599,2.8596516,-0.6884405,-0.84992015,0.342016,-0.73643607,0.6315988
9176,-0.60187334,0.3046505,2.2381294,-0.04664391,0.89684945,0.24534407,-0.05056815,-1.098563
9177,-0.37103873,0.36465883,-0.57544583,3.0767577,1.9914035,0.37029698,2.9915595,-2.2329063
9178,-0.73443055,0.27412206,0.33820677,1.8379074,-2.4744186,0.28498474,1.8281896,2.279978
9179,-0.52172714,0.34218624,2.741042,-0.5694496,-2.783633,0.42870453,-0.49206528,2.6153598
9180,-0.6279177,0.28826162,2.3112683,-0.17092061,-0.2569996,0.3176209,-0.18280566,0.047705464
9181,-0.5180206,0.33343044,0.42833027,1.6808741,1.8688745,0.23717102,1.7496672,-1.9829991
9182,-0.7198185,0.284386,0.740118,1.6004934,-0.11629786,0.4238961,1.5996659,-0.12750387
9183,-0.6309766,0.3223095,0.3139992,1.8826797,-2.2732017,0.16880767,1.8315911,2.2623212
9184,-0.96858275,0.22456117,-1.0443543,3.4678352,-2.4028091,0.27700746,3.4814482,2.261519
9185,-0.47238684,0.29410818,3.1305103,-0.874554,-0.33562905,0.2338811,-0.8378925,0.21697171
9186,-0.6460394,0.2848173,0.5893725,1.469898,-0.4163859,0.33403695,1.476945,0.2636683
9187,-0.4583333,0.3313165,0.47696567,1.8113364,-0.23406827,0.32897443,1.8308302,-0.0034820503
9188,-0.8737566,0.21606633,3.01641,-0.6416599,1.0255322,0.3776157,-0.6578451,-1.1936561
9189,-0.4947523,0.29857847,0.13878462,2.000086,-0.60893166,0.24641527,1.9684905,0.4799278
9190,-0.5481766,0.32113454,2.356205,-0.17508787,1.0261143,0.32041147,-0.26048008,-1.1896704
9191,-0.6586628,0.29918593,1.6846877,0.41853783,1.7145401,0.30967078,0.4404709,-1.916541
9192,-0.6519384,0.29573375,1.9904183,0.3191778,-0.55479604,0.3309712,0.34295055,0.2832616
9193,-0.69204223,0.2738625,2.0177107,0.061666127,1.9530922,0.05665033,-0.026586846,-1.720344
9194,-0.58767486,0.33277625,1.2460219,1.0157642,-0.06426278,0.31668293,1.0444942,-0.11326753
9195,-0.8134523,0.23832563,1.059115,1.223487,-0.85089594,0.22248821,1.1741419,0.6669605
9196,-0.70548815,0.2700687,-1.4010764,3.6817372,1.2007515,0.29887432,3.6230159,-1.3327676
9197,-0.9661109,0.20644225,1.4605769,0.7906139,-0.69506025,0.3841565,0.80992794,0.4365742
9198,-0.612132,0.31060603,2.0944784,0.17268091,-0.33114216,0.3043091,0.17459266,0.14260563
9199,-0.73768014,0.24868545,2.2090569,-0.05652701,-0.3714935,0.3235926,-0.03068175,0.17437218
9200,-0.5869957,0.2935263,0.7649976,1.4904995,0.08686108,0.36428726,1.4918935,-0.25868714
9201,-0.71614295,0.28676906,0.348945,1.8501476,-2.7331226,0.014458742,1.8079008,2.8820052
9202,-0.42594546,0.35231578,0.8477092,1.2424518,-0.0314575,0.3478334,1.2685144,-0.17335247
9203,-0.5236291,0.30563912,1.5172724,0.7256623,-0.5485901,0.47090107,0.70801294,0.3189001
9204,-0.7187141,0.222241,-0.08239396,2.3951735,-0.55363846,0.24517833,2.393547,0.4678911
9205,-0.6924575,0.27909142,2.180667,0.19355452,-1.8314654,0.24929744,0.20540474,1.6437452
9206,-0.4411553,0.3231273,3.0250025,-0.86493576,-1.4796814,0.33035615,-0.8213727,1.2312907
9207,-0.6838256,0.29029265,2.4270487,-0.23980583,0.3365832,0.36342975,-0.34874773,-0.629261
9208,-0.25143614,0.3586048,1.5428019,0.722097,-1.7431706,0.32977608,0.6743347,1.6696463
9209,-0.472883,0.36107373,-0.22065713,2.381093,2.7353337,0.21324255,2.383071,-2.7573655
9210,-0.52914304,0.29673457,1.6436385,0.46163845,1.6028289,0.3039597,0.43079135,-1.7640077
9211,-0.47354472,0.34653974,2.7113957,-0.47822112,0.8873979,0.25604948,-0.4641862,-1.0579269
9212,-0.5987535,0.3358369,-0.66262156,2.876935,0.9637031,0.45618635,2.8277273,-1.1949415
9213,-0.7672479,0.25906458,2.6486032,-0.34481016,-2.7509975,0.36839408,-0.38090938,2.3661878
9214,-0.6223754,0.29612407,3.331626,-1.2342083,-0.062335316,0.35913008,-1.1518403,-0.094643064
9215,-0.5788474,0.31578165,1.9289906,0.31327215,0.5385257,0.30085135,0.31524557,-0.71296036
9216,-0.7330765,0.2576163,1.7612712,0.38469797,0.22601618,0.31408215,0.33286217,-0.35570884
9217,-0.5099127,0.3363522,-1.1774124,3.4800487,-0.77358586,0.29249555,3.475818,0.631689
9218,-0.42340353,0.294793,0.8601181,1.2867314,-0.7656387,0.35036585,1.3392884,0.7202718
9219,-0.62922543,0.3130205,1.8060672,0.4445831,-0.071360976,0.2934048,0.46434325,-0.18008026
9220,-0.4858983,0.3336415,2.2964563,-0.0629478,2.2761536,0.30964702,-0.06533173,-2.4545894
9221,-0.51310843,0.32591924,3.9365194,-1.6986444,-1.3028718,0.39824602,-1.7475188,1.0880069
9222,-0.6270055,0.30241334,2.1123185,0.10509818,-0.4105619,0.15007,0.08039587,0.3636327
9223,-0.6599621,0.2987531,1.0235431,1.2021613,-1.6199049,0.36441633,1.2183111,1.4601003
9224,-0.54565525,0.33168986,4.568473,-2.1307948,1.2973119,0.29236576,-2.1329854,-1.4354881
9225,-0.39664397,0.33940443,0.83161545,1.3275132,-0.71261877,0.24324398,1.2845901,0.6472417
9226,-0.6166094,0.31205907,1.2981327,0.8894238,1.6042222,0.27922246,0.8547427,-1.8877004
9227,-0.67948323,0.2806551,2.3686628,-0.24646485,1.5085639,0.42333347,-0.30568048,-1.7513179
9228,-0.76718116,0.25105006,3.3407955,-1.0859834,-1.9274752,0.44247827,-1.0689709,1.4967253
9229,-0.5720716,0.3204548,0.15577002,2.0377405,-0.8049494,0.41649398,2.085131,0.565223
9230,-0.7494171,0.25826326,1.0873698,1.0169735,-0.8033788,0.309025,1.0387504,0.611874
9231,-0.40308723,0.3745545,0.4676453,1.8156074,-1.0915104,0.24011809,1.763456,0.932162
9232,-0.6783858,0.3025005,0.43837085,1.8676062,0.9924705,0.26053932,1.8332173,-1.1306936
9233,-0.6762238,0.28591073,3.3475177,-1.184198,-0.47018546,0.22519235,-1.1986172,0.2865119
9234,-0.63555187,0.27539596,-1.1156657,3.2493503,0.33692095,0.45683107,3.2442896,-0.6479377
9235,-0.669562,0.29766998,4.0309687,-1.847094,-4.5005,0.3821477,-1.7794474,4.1574297
9236,-0.6260165,0.3033469,-1.1188405,3.3403118,-1.3920442,0.4919567,3.3578818,1.0060416
9237,-0.54698,0.30467618,1.9256806,0.32140374,1.1336095,0.3757809,0.3469024,-1.4364796
9238,-0.7381631,0.29164237,3.43401,-1.1565839,1.8631778,0.2178797,-1.1915445,-1.9752109
9239,-0.7010797,0.28749636,5.051263,-2.571732,0.56547,0.26879972,-2.5619538,-0.70351213
9240,-0.50667065,0.32205132,-0.26355445,2.6014023,-1.0199401,0.33556843,2.5880466,0.7291855
9241,-0.7102596,0.27387258,-1.0584961,3.2898808,0.6268134,0.33470842,3.3219547,-0.84091645
9242,-0.9549389,0.21918526,0.47549045,1.63438,-0.47370598,0.2676635,1.6877158,0.26904517
9243,-0.6669497,0.29716453,1.2732443,0.976722,-0.3269153,0.34416077,0.9876899,0.1085992
9244,-0.6242539,0.30065393,-0.40565428,2.4262958,2.6082342,0.47893488,2.4638793,-2.8940454
9245,-0.5830193,0.3059486,-0.3651658,2.5867176,1.2196574,0.19626653,2.4868124,-1.3422306
9246,-0.69913465,0.27338043,1.4643414,0.83049345,-0.847659,0.2642187,0.8228522,0.64150846
9247,-0.6742235,0.2919475,1.6702334,0.5712535,0.39515695,0.3363752,0.62332344,-0.6360141
9248,-0.6459871,0.2909768,1.8214028,0.44993284,-1.6534452,0.27660382,0.4177823,1.3930548
9249,-0.57670766,0.29871935,1.30829,0.921336,1.08462,0.3380489,0.9443647,-1.2739741
9250,-0.5228546,0.33347377,1.7047242,0.40915987,1.2298396,0.3410597,0.4261554,-1.3732635
9251,-0.5696147,0.30333284,3.13323,-0.9093602,0.88574106,0.43978712,-0.8404888,-1.21233
9252,-0.6596729,0.27982894,4.0254827,-1.8536078,2.2641869,0.2223625,-1.843829,-2.2661629
9253,-0.4092311,0.34060547,-0.62235284,2.9237628,-0.72372913,0.37115008,2.8439121,0.5133361
9254,-0.5218229,0.30185342,-0.21241853,2.5422218,1.5922043,0.26358935,2.4940984,-1.7930117
9255,-0.5748329,0.32684213,0.39786765,1.8586352,1.5746628,0.37572023,1.8758014,-1.8269728
9256,-0.556551,0.305744,1.6085017,0.4728832,3.0259402,0.34854764,0.42872906,-3.197968
9257,-0.48662162,0.3345475,1.2116892,1.0507728,-1.9227922,0.355783,1.0299743,1.7292409
9258,-0.6321988,0.32546186,0.31430173,1.9803611,-0.12239857,0.35866967,2.0153432,-0.10798148
9259,-0.5947891,0.2982481,0.51629186,1.6730597,-0.7991446,0.32409796,1.6847216,0.62420696
9260,-0.57108897,0.32847792,1.7475213,0.37070584,1.927388,0.31371924,0.3397611,-2.1110818
9261,-0.6714077,0.26429597,2.347184,-0.24851443,-0.6166399,0.26367387,-0.31477576,0.46461654
9262,-0.6043984,0.29733115,2.5881724,-0.32483685,-0.22584122,0.303656,-0.31410423,0.1078312
9263,-0.3831702,0.33617944,0.6064637,1.5908746,-1.688529,0.38775662,1.5686066,1.4351038
9264,-0.48256436,0.32061693,1.6599758,0.5750756,0.9003539,0.30784994,0.56806934,-1.0641595
9265,-0.62011003,0.31018895,3.8210113,-1.7691493,0.87094826,0.3986515,-1.6884427,-1.0947824
9266,-0.6197889,0.28619823,1.9813899,0.15971303,-0.87021726,0.31250894,0.08168969,0.7044563
9267,-0.87244123,0.22311765,0.12234115,1.9953865,-1.9803259,0.35507098,2.039582,1.7381122
9268,-0.64601374,0.285306,3.1346564,-0.8417048,-0.0164282,0.43169713,-0.8093789,-0.23179407
9269,-0.6128081,0.29824397,3.6147904,-1.4338057,1.0360514,0.26588294,-1.3567905,-1.0944837
9270,-0.5587254,0.28313524,2.176455,0.029007683,-2.2296557,0.51330453,0.043301914,1.8609822
9271,-0.7077389,0.26526046,0.94516176,1.3102105,-1.3057922,0.23589782,1.285758,1.1544987
9272,-0.85836715,0.21854414,1.386287,0.79543346,-0.21801598,0.38693956,0.79237217,-0.080036804
9273,-0.4214246,0.3418376,-0.5447603,2.9795966,0.40202668,0.1609113,2.8879733,-0.48100778
9274,-0.49880454,0.29912335,2.3887014,-0.13579188,0.9577868,0.3262827,-0.15254422,-1.1123353
9275,-0.54793245,0.32063997,1.9857178,0.191667,0.965808,0.12091853,0.188026,-0.92787325
9276,-0.5495086,0.34115526,2.1687791,-0.016197402,-2.8746574,0.13298628,-0.14150459,2.761925
9277,-0.63773763,0.31149045,0.064437605,2.1360462,-1.3540428,0.25858983,2.1418781,1.2270409
9278,-0.42572963,0.3632231,1.3813823,0.6108426,1.1945406,0.22357073,0.64258134,-1.2327149
9279,-0.45027384,0.33288577,0.20590802,1.9679362,1.4413751,0.3586609,1.9730043,-1.5311333
9280,-0.7612472,0.25230166,0.25375283,2.03728,-2.510038,0.12648234,1.9803406,2.6628337
9281,-0.5392828,0.3089162,-1.5018681,3.6168401,-2.041173,0.29555717,3.696503,1.889769
9282,-0.32228568,0.34356868,1.1835144,1.0237325,0.25384197,0.18738967,0.9614823,-0.2811684
9283,-0.7589256,0.24778523,2.2478008,-0.19205305,-0.30897692,0.25360006,-0.24516904,0.11659473
9284,-0.58903646,0.3097016,0.7458345,1.5755848,-0.653096,0.34815753,1.5722923,0.38106263
9285,-0.78902876,0.24699084,1.0011995,1.0168245,2.170952,0.2499239,1.010686,-2.3008697
9286,-0.50054336,0.33684322,0.24727467,2.003902,-0.6817616,0.42957738,2.0215304,0.41553402
9287,-0.69363606,0.23997645,2.395314,-0.26556093,-1.7096099,0.20298119,-0.228014,1.654202
9288,-0.7146042,0.26088047,0.33791667,1.949073,-0.41510347,0.18601078,1.8495082,0.28373855
9289,-0.61477625,0.30192354,1.4922905,0.7778915,-0.41295457,0.35119522,0.78124255,0.15899637
9290,-0.5603299,0.33172536,-0.4393789,2.8039038,-1.8799962,0.25393867,2.7663307,1.8152158
9291,-0.49391252,0.32754597,2.3398516,-0.111917004,1.198842,0.3058449,-0.079654165,-1.4020944
9292,-0.7497143,0.2832571,1.4660158,0.72940844,1.6140833,0.37623677,0.71289676,-1.9365333
9293,-0.6205386,0.31918895,-0.04685108,2.2563787,1.3330357,0.3005919,2.2643635,-1.4611657
9294,-0.5175849,0.3132107,1.8047216,0.44936857,-0.8968049,0.4158828,0.47555512,0.7038115
9295,-0.40381262,0.33685976,1.3023118,0.9449334,0.99017537,0.2863973,0.9095656,-1.120064
9296,-0.761144,0.27053675,2.7186265,-0.73584914,-0.34610152,0.23321965,-0.71050316,0.21486092
9297,-0.37883773,0.3176858,2.7055812,-0.3662234,-0.6043078,0.4261961,-0.43100616,0.31421626
9298,-0.5038697,0.3453122,1.7620969,0.28856117,2.3123388,0.17922825,0.3363522,-2.1211905
9299,-0.6476388,0.2629239,0.4828417,1.8152304,-0.51466537,0.26837945,1.7162112,0.33866063
9300,-0.6713378,0.28140873,2.8499203,-0.6057309,-0.7712778,0.40462327,-0.6132611,0.49014804
9301,-0.8136322,0.22515374,2.257557,0.046497397,1.2573146,0.45413697,0.05466259,-1.5850977
9302,-0.5156045,0.33657876,1.3415722,0.87310296,-0.75093114,0.3290797,0.8278675,0.51073134
9303,-0.43990946,0.34718952,-0.850943,3.2774513,1.5811164,0.23396413,3.1580682,-1.8466564
9304,-0.5825786,0.3279154,-0.41487524,2.8116696,-0.878503,0.26747268,2.7516174,0.71650404
9305,-0.53321093,0.33340538,1.024257,1.2299453,2.0364015,0.41904977,1.2034594,-2.3149927
9306,-0.5683761,0.3025618,0.10629159,2.0352888,-1.5695854,0.32795426,2.0585124,1.3210186
9307,-0.62902915,0.30444196,0.7568688,1.4727294,1.3099897,0.41072744,1.5576667,-1.6115272
9308,-0.5328458,0.3137558,3.1390107,-0.8837328,1.2835609,0.18694912,-0.8742182,-1.3576763
9309,-0.49983987,0.3229566,2.4793122,-0.34069055,2.9746995,0.22956434,-0.25808194,-3.1054442
9310,-0.8036494,0.22996661,0.94076586,1.3861333,-0.0390889,0.26526535,1.3315094,-0.15078038
9311,-0.68876475,0.28826997,0.97856355,1.2608917,-3.0492342,0.33429253,1.2470995,2.783228
9312,-0.62376267,0.28296855,-0.9604763,3.137133,1.5925213,0.3754054,3.2793858,-1.9024963
9313,-0.5825086,0.3211226,2.6980119,-0.3214548,1.1213882,0.2381599,-0.33348644,-1.2700052
9314,-0.5849339,0.3012115,1.7048038,0.44437364,0.09465026,0.36334953,0.41912434,-0.3166285
9315,-0.42433596,0.34739965,0.037367173,2.1436033,0.30244222,0.336619,2.1301231,-0.54495573
9316,-0.5505505,0.28509402,0.55328035,1.6256061,0.48064455,0.29588103,1.6335313,-0.6740638
9317,-0.7689808,0.23433004,1.0456624,1.1896605,-0.37747252,0.32888886,1.2116704,0.1101472
9318,-0.6432686,0.31832072,-0.82065594,3.102019,1.3773859,0.45187172,3.1192083,-1.5952207
9319,-0.7650218,0.2305644,4.483593,-2.020074,-1.7135643,0.31270275,-2.0466936,1.627176
9320,-0.46505362,0.33442873,3.178439,-0.94944775,0.4226903,0.2747665,-1.0294101,-0.610875
9321,-0.57563525,0.3215256,3.0912404,-0.72185814,2.1023822,0.22318858,-0.7331293,-2.2124186
9322,-0.75579154,0.25232536,0.9840654,1.3037469,2.126818,0.45799837,1.3240602,-2.3861217
9323,-0.75885695,0.2604672,1.39435,0.8879057,0.9999238,0.27347746,0.87677586,-1.1376506
9324,-0.58772373,0.29281121,1.9363261,0.16764034,2.698913,0.5194531,0.23239589,-2.9945457
9325,-0.6172817,0.3087622,4.020277,-1.7079036,0.058992922,0.260795,-1.7431462,-0.22645047
9326,-0.62166023,0.2987881,1.3701646,0.81866676,0.28535774,0.39947948,0.82396317,-0.5820033
9327,-0.54559505,0.31075165,1.8997155,0.3981992,-0.010571191,0.2414787,0.4206691,-0.09365589
9328,-0.64818233,0.2772971,0.7787086,1.5399244,0.41467217,0.20441172,1.4926872,-0.5801836
9329,-0.70319027,0.24542093,-2.2242799,4.456907,0.5956546,0.46840808,4.4569654,-0.82716024
