,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
283,0.73621243,0.78364766,4.8212214,0.62393945,2.720803,1.1346236,1.1162455,1.1349145
284,0.7250369,0.789316,6.1044197,0.39251935,2.5059946,1.1405276,0.9655943,1.0336741
285,0.6798974,0.7939581,4.582965,0.7470603,2.6797369,1.0274985,1.0576558,1.1254109
286,0.79208225,0.8003742,5.5116453,0.47463822,2.6730216,1.0680779,0.98400396,1.25283
287,0.8605289,0.8125067,3.8629632,0.867329,2.9169714,0.9970732,1.0504978,1.2788639
288,0.74595743,0.81180656,2.6458642,0.9712226,3.3932931,0.93276227,0.9501285,1.0389028
289,0.8932005,0.8844498,3.3940015,0.48189828,3.4313147,1.0148371,0.8651006,1.2422343
290,0.70931715,0.7818007,7.0779624,0.48521212,2.7534113,0.99379516,1.0803868,1.0621215
291,0.7332364,0.82046664,6.494569,0.5481997,2.6930277,1.0186946,1.0298251,1.1064054
292,0.69584686,0.8152586,4.3660603,0.47776282,2.5348952,1.096587,0.8413272,1.126816
293,0.7233786,0.8076289,7.573086,0.36319578,2.689967,1.0882331,1.0497922,1.0793997
294,0.6789174,0.8054045,5.176193,0.58627415,2.665977,1.0600059,1.1324681,1.0345376
295,0.6283633,0.8269406,4.76671,0.5601085,2.8730857,1.0810304,0.9192673,1.0723056
296,0.7388895,0.81251925,4.5861917,0.8038588,2.9947762,1.0070575,0.9161161,0.97925997
297,0.76080847,0.81014305,5.148624,0.5786285,2.933414,1.1355525,1.0136641,0.9503843
298,0.771761,0.80383366,5.6378145,0.3974026,2.6388307,0.9999052,0.89884466,1.1197832
299,0.82401705,0.8214267,3.3148313,0.9114813,3.2707734,0.9994585,0.82363003,1.0608963
300,0.71312964,0.85399896,2.7996516,0.82724464,3.2268753,1.135001,1.0924892,1.09526
301,0.6892376,0.81067586,4.2413836,0.90413016,2.6746237,1.0395902,1.0198747,1.102923
302,0.7282192,0.8248817,3.3367772,0.88927823,2.9244733,0.8278365,1.0406965,1.3296529
303,0.6952917,0.8152956,5.0565033,0.53411853,2.5519035,1.1944637,1.0021744,1.1714776
304,0.6917121,0.79514605,7.5552883,0.27475592,2.6523504,1.0084568,1.0325747,1.0201057
305,0.73889846,0.82249755,5.8490033,0.5535744,2.914787,1.0460505,0.84175485,0.9070845
306,0.9355108,0.78696173,4.3956947,0.5694588,3.0339613,0.9947663,1.1336716,1.0428334
307,0.58734745,0.8305506,4.172655,0.99145603,3.017421,0.9952387,0.9227582,1.0585543
308,0.7952246,0.8096674,3.9976327,0.5314012,2.9483743,1.1833053,1.0285336,1.2434709
309,0.75191337,0.79711735,3.931026,0.5687291,2.7730799,1.3483019,1.0578492,1.1159002
310,0.8505049,0.8182634,3.6671803,0.69296205,3.0656495,0.9372607,1.0823163,1.1069282
311,0.74359995,0.80088997,7.5014305,0.26097593,2.9175313,1.1564349,0.98119473,1.0224261
312,0.6541978,0.8166599,5.502099,0.4988761,2.4759924,0.9882316,1.1111287,1.05731
313,0.609149,0.79486805,6.3072658,0.4072649,2.5991395,1.1485236,1.0881108,1.1286752
314,0.69699526,0.81234246,6.8360615,0.4341412,2.5986035,1.1147003,0.97423977,0.8401675
315,0.56481093,0.8315052,4.1926284,0.8331365,2.7271404,0.9655771,0.871221,1.3194114
316,0.7651031,0.8050755,7.0178843,0.3568,2.5684252,1.1428783,1.0163513,0.998146
317,0.27969584,0.8050514,4.208888,0.89245564,2.212839,1.1641793,1.056818,1.107069
318,0.70476514,0.82285756,5.018459,0.60621196,3.0549004,0.9349895,1.0647236,0.96900976
319,0.7930291,0.79702896,4.381116,0.59757876,3.1119068,0.9903919,1.0449463,1.0760629
320,0.671166,0.83226,4.3086724,0.59876245,2.7541082,1.1425167,0.9253277,1.1249104
321,0.732611,0.80523807,5.026999,0.58021516,2.6881623,0.95995617,1.0197607,1.0831251
322,0.8212841,0.79222566,5.34198,0.44868454,2.784129,1.0601883,0.9748209,1.0442965
323,0.6898454,0.8209743,4.8630424,0.79287094,2.7307794,1.0429356,0.99336094,1.1833304
324,0.7134235,0.8496225,2.672708,0.99901056,3.3490245,0.9698832,1.001298,1.1384082
325,0.4627659,0.7970794,3.3729117,0.48676047,2.5118062,1.2242639,0.7069893,1.2126021
326,0.6187072,0.7977187,4.85434,0.63842684,2.8903143,0.8665472,0.90110946,1.0532621
327,0.67991143,0.80356294,4.4572344,0.63377494,2.6238832,0.96952164,0.8678572,0.96644324
328,0.5965186,0.8066125,5.2815866,0.45575362,2.257889,1.1883811,1.0470892,1.0924093
329,0.7404718,0.80586463,5.220018,0.46770918,2.4276798,1.2050428,0.9806134,1.1352067
330,0.8473675,0.8198232,4.8770785,0.51357347,2.7492528,1.2481132,1.026756,1.1815108
331,0.697975,0.79654837,4.409286,0.67938435,2.684445,1.0802774,0.9656898,1.0206475
332,0.7827573,0.81396353,5.874359,0.4090634,2.7868974,1.1458774,1.0041431,1.1824934
333,0.63741106,0.8017556,4.310914,0.71370155,2.8070245,1.10864,0.94625974,1.1586043
334,0.70513916,0.8136571,4.235196,0.71295357,3.1517143,0.987497,1.0520123,1.0169873
335,0.5210466,0.82198155,2.4634805,0.9949426,3.191735,0.9301684,0.90878624,1.2663838
336,0.6707445,0.8034262,5.179327,0.44947276,2.7292743,1.1101338,1.012757,1.1639453
337,0.5503863,0.80321014,4.0632906,0.59041667,2.959348,1.1096315,0.8990111,1.1452562
338,0.65907204,0.8271433,3.3085759,0.9956523,2.969866,1.1014028,1.048984,1.1186999
339,0.6065699,0.79043394,3.6782532,0.7247668,2.5944166,1.1520613,0.8325675,1.3825967
340,0.61847913,0.7988012,5.553055,0.49911737,2.1655424,0.99553347,0.91434515,1.0884567
341,0.63938177,0.8156301,4.059202,0.9016481,2.832408,1.0640471,1.0066552,1.2160169
342,0.67923903,0.797917,4.2086186,0.5829896,2.8740172,1.1570028,1.0025316,1.179311
343,0.6382118,0.83568996,5.90966,0.5921942,3.0357823,1.0825304,0.9422061,0.9913072
344,0.641081,0.8126801,4.152022,0.92185783,2.8876655,1.0549357,1.0462044,0.9380192
345,0.70782053,0.79603326,5.246565,0.44183344,2.7210174,1.0126883,0.89500093,1.089706
346,0.78198653,0.7950167,4.9305964,0.43473995,2.9242463,1.1366935,0.9978786,1.1298323
347,0.87061554,0.8407547,3.6411035,0.68911314,3.2617922,0.9461767,1.0420326,1.149918
348,0.81746733,0.8166821,7.7424903,0.25080198,2.9269416,1.020692,1.1446894,1.051022
349,0.63636076,0.8109424,4.3483157,0.65198106,2.8904889,1.1564507,0.9442084,1.0881073
350,0.7541278,0.81671983,6.569668,0.39919475,2.8827689,0.9291213,0.98283285,1.0372334
351,0.86918306,0.8807508,2.9191203,0.7451753,3.4504666,0.90119404,0.9302837,1.2904253
352,0.7428347,0.80251116,4.632099,0.6206951,2.7343514,1.1128029,0.9768167,1.231549
353,0.75436074,0.80631405,4.074651,0.5362784,2.8556736,1.1207613,0.8959346,1.1341425
354,0.6505928,0.81606704,4.601304,0.76028824,2.7476232,1.1240741,1.0861961,1.0038373
355,0.7168355,0.78763163,5.920828,0.4369062,2.6368136,1.142968,0.93626475,1.1467103
356,0.7889683,0.7963778,6.4365606,0.2723582,2.4690075,1.1269945,0.9839294,1.1189696
357,0.740609,0.7847604,7.127249,0.25459307,2.4444962,1.1271366,1.0178753,1.0588704
358,0.6449346,0.8179056,4.8483996,0.5132319,2.8468533,1.096741,0.99646723,1.0724471
359,0.7318303,0.81119305,4.74753,0.5229056,2.7737303,1.0392326,0.8862115,1.1081032
360,0.78729236,0.79755324,7.7371774,0.2993231,2.635393,0.989042,1.0898935,1.0438458
361,0.81759423,0.8022026,4.7021,0.5655832,2.8070989,1.0211711,1.0202746,1.2882857
362,0.9136021,0.8017702,7.6214457,0.30563006,2.8675857,1.1325251,1.0040097,1.0919195
363,0.7629355,0.80067784,6.888477,0.30895412,2.9909391,0.9479626,1.1202136,0.98944604
364,0.669,0.8102186,4.486416,0.68290484,3.0092432,1.0775453,0.9737316,1.1544721
365,0.61988,0.77929914,5.4163065,0.50714594,2.4505575,1.0868901,0.97902095,1.0458444
366,0.62631774,0.81094605,3.6471982,0.97035533,2.832796,0.9720521,1.1243026,1.089906
367,0.74524426,0.8134802,5.4958563,0.5521383,2.8604128,1.0858212,0.972014,1.0682489
368,0.76783776,0.82764983,3.6116915,0.7594864,3.1421778,1.0325044,1.0020694,1.228156
369,0.7163257,0.80422854,3.019454,0.9579979,3.0551767,1.2004797,1.0791655,0.92457503
370,0.55395424,0.81595004,4.73232,0.6632402,2.7916033,1.1773186,1.1068437,1.0474131
371,0.7273842,0.8120724,4.933622,0.44926557,2.4410956,0.9796274,0.9532254,1.1824187
372,0.7887216,0.8014725,5.63826,0.46728,3.0900695,1.0444682,1.0523657,1.1025149
373,0.7316914,0.8045468,4.245357,0.7972884,3.0094278,1.0041099,1.0819457,0.98922545
374,0.7969912,0.8023118,6.463717,0.4852289,2.8795545,1.0335821,1.0637197,1.1170958
375,0.73797935,0.8059021,6.246001,0.46846083,2.7212133,1.0284473,0.94673795,1.048305
376,0.7508908,0.76899225,6.357387,0.35383207,2.5133374,1.1989331,1.0223812,1.0292492
377,0.8048752,0.8397403,4.3843412,0.7012461,2.9007428,0.98020095,1.0744962,1.2134581
378,0.60359293,0.8193489,6.038703,0.6217781,3.0037835,0.9840459,1.0344828,1.0480394
379,0.47099733,0.8081463,4.041201,0.63143176,2.248329,1.2053438,1.1750221,1.0418246
380,0.6598158,0.8095236,4.9146576,0.5434572,2.6790693,0.88684857,1.026048,1.1817182
381,0.7475562,0.8034763,3.0311694,0.8415987,3.235665,1.0822644,1.0153972,1.059872
382,0.7075384,0.815471,4.2759924,0.7141466,2.8926685,1.0654656,0.9001632,1.2023747
383,0.8609111,0.8030747,4.571035,0.68894356,2.9223838,1.0371617,1.0077767,1.1423497
384,0.786211,0.81085205,4.3422465,0.6915055,3.0314448,1.200802,0.96797884,0.93176454
385,0.6515758,0.80897707,4.10109,0.77650815,2.8303554,1.1083579,1.1102334,1.0722196
386,0.6864563,0.79525167,5.7876015,0.46637082,2.409233,1.2123629,1.1150032,0.84813696
387,0.7306801,0.7731561,6.7552867,0.29250562,2.7457764,0.9816262,0.9199505,1.1554238
388,0.9061963,0.83460927,5.941439,0.40375984,2.9200666,1.0627562,0.79983383,1.1084319
389,0.6869354,0.79872066,4.593137,0.58552533,2.5468788,1.1687429,0.9376544,1.1300846
390,0.8801972,0.82035005,4.8996997,0.22191909,3.3329015,0.98522514,1.1688191,1.0166533
391,0.69346505,0.79213,5.7077966,0.35304385,2.3820617,1.128281,1.0280191,1.2140979
392,0.76945645,0.8104338,6.678771,0.46965256,2.783883,1.0963995,1.0452741,1.0202563
393,0.8170417,0.8230699,7.242231,0.38163573,2.8974004,0.9833176,0.9164104,1.0681891
394,0.7068069,0.80116755,7.069442,0.343904,2.7813895,1.0513133,0.9299852,1.1369505
395,0.6938271,0.83421004,3.6110137,0.7709433,2.790491,1.0286821,1.0210081,1.0222548
396,0.71703666,0.81388074,5.293657,0.481215,2.7997444,1.1658912,0.93267727,1.1121852
397,0.7387223,0.78409314,5.4765635,0.40863582,2.7747066,1.039849,0.9634352,1.1176074
398,0.74920774,0.8057809,3.2778292,0.79504776,3.0826628,1.0135537,1.094704,1.2450271
399,0.61200833,0.7981085,4.646906,0.54428446,2.4423144,1.0345082,0.907402,1.1775565
400,0.8146052,0.8198168,3.1729593,0.9898734,3.1789498,0.9641697,0.9874938,1.1684107
401,0.82777923,0.7802346,7.885081,0.24633023,2.8195746,1.0951158,1.0124692,1.0954428
402,0.77466446,0.804687,4.757906,0.49350494,2.8221297,1.0582914,0.9529353,1.148174
403,0.5502314,0.7977927,3.4934394,0.8521848,3.099959,0.9911544,0.88633764,1.0907958
404,0.4058909,0.80595213,4.9984174,0.5538988,2.2347043,1.2769191,0.99257994,0.9871817
405,0.6878916,0.8096275,4.1116323,0.5106922,2.8010328,1.162011,0.86540747,1.2429435
406,0.6670344,0.8189737,5.505148,0.55435485,2.693594,1.052511,1.177851,1.0667974
407,0.6731955,0.83315283,5.3979073,0.6006536,2.8103993,0.90975696,1.1238316,1.1725544
408,0.73201376,0.8184808,3.0715866,0.96392924,3.091726,0.96228695,0.90611935,1.1750488
409,0.77543736,0.83059,4.907782,0.83004403,2.927322,0.93700045,0.96387315,1.2017758
410,0.69424635,0.7796743,7.0111055,0.2962759,2.8294652,0.9186268,0.96429914,1.1287594
411,0.7024937,0.79311144,4.468698,0.46910006,2.5080686,1.0857184,0.9067856,1.1685013
412,0.776386,0.81843835,3.5834286,0.94170016,3.0496197,1.00602,1.0693735,1.2431922
413,0.7517553,0.831777,7.034376,0.24520001,2.7894576,1.018208,0.9120626,1.2139082
414,0.7090204,0.82935816,6.2694545,0.4950552,2.832019,0.99751157,0.9261931,1.2020714
415,0.78194124,0.80721104,4.248954,0.62198806,2.8188052,1.2382035,0.8853435,1.069505
416,0.6476723,0.8086178,5.446573,0.4722526,2.5809712,0.9777417,0.96134293,1.008128
417,0.7250686,0.81237966,6.359793,0.43920603,2.962186,0.8803825,1.0194362,1.1052297
418,0.65249926,0.80344415,4.700057,0.57899404,2.9430733,0.9857488,1.0196794,1.0896333
419,0.84542406,0.80425954,5.8962846,0.51353097,2.8546627,1.0501068,1.0016829,1.2412688
420,0.7889683,0.86799586,5.4289265,0.28158584,3.2588546,1.0463598,1.1801131,1.1341716
421,0.59680754,0.818814,3.947945,0.8453262,3.0735123,0.8159195,0.947105,1.0429786
422,0.7354254,0.7998339,4.555902,0.7093417,2.7233171,0.82270706,1.0541481,1.0938461
423,0.74614555,0.8229777,4.9495234,0.8468542,2.993068,1.0611278,1.0626805,0.9203275
424,0.7350525,0.7915141,5.2147217,0.47818872,2.642013,1.0920167,0.90574044,1.0941174
425,0.6718895,0.8001611,6.2692432,0.39343873,2.7775955,1.0989422,0.90028435,0.9863637
426,0.71367574,0.80371207,8.103643,0.47615176,2.7181196,0.94357103,1.0542969,1.09136
427,0.75469255,0.8154063,4.728333,0.75575316,2.4837155,0.95326215,1.0705917,1.207965
428,0.73631835,0.8060661,5.234823,0.5740676,2.6037877,1.1313684,1.0387911,1.0345324
429,0.65516853,0.818989,5.8678236,0.45245656,2.5285766,1.0537015,1.1157097,0.9690179
430,0.6732777,0.82649684,3.9669638,0.8872862,2.7713385,1.0496752,0.9553759,0.9876663
431,0.7111349,0.7864008,6.4343166,0.3904567,2.6690118,1.029537,0.89593714,1.0204775
432,0.67499083,0.8045445,5.2652583,0.57051545,2.864873,1.020208,0.9244067,1.0598074
433,0.5359424,0.78786266,3.6254199,0.6841807,2.5817487,1.2254764,0.8151813,0.9880771
434,0.72328305,0.8295068,5.455302,0.53736144,2.8114283,1.021658,1.0523068,1.2183537
435,0.88321656,0.80458945,5.459829,0.56584597,2.8207953,0.95781374,0.97256076,1.0766628
436,0.7997467,0.8064552,6.344131,0.404596,2.6515324,1.0158007,0.98986113,1.0611055
437,0.6376505,0.8149959,5.2530723,0.67883813,2.922464,0.993644,0.9796571,1.0873675
438,0.71586436,0.82137346,5.399887,0.4868952,2.8905392,1.1872863,1.0198947,1.0721234
439,0.68164927,0.8187197,5.8623834,0.45735148,2.9302447,0.96976835,1.0886614,1.0452316
440,0.71914935,0.7773839,5.4881263,0.29055822,2.6624641,1.0320269,1.0185183,0.9604174
441,0.6386137,0.8264757,4.313354,0.88879764,2.874395,1.161826,1.083467,1.1457782
442,0.6914913,0.8208613,6.1729455,0.42825943,2.8384957,0.9763588,1.0322272,1.0035212
443,0.6100878,0.8009053,4.2105374,0.8382787,2.9240613,1.0488639,1.0294744,1.0183383
444,0.77109927,0.8005422,4.8765135,0.3978856,3.0758526,0.9597761,0.81177515,1.002809
445,0.8544402,0.78528804,5.9736347,0.3771559,2.9279943,1.0714831,1.0037942,1.2316613
446,0.62917,0.822129,5.1245456,0.5183092,2.9148438,0.9861706,0.8320347,0.97592545
447,0.73358214,0.7969521,4.8329277,0.5431964,2.7520928,1.2394756,1.0625815,1.1492223
448,0.6098158,0.8045413,4.5110116,0.72129047,2.6587389,1.0681503,1.0349655,1.1703535
449,0.7963391,0.7933849,7.9612956,0.1927932,2.778642,0.99478745,0.95245945,1.0293227
450,0.64913696,0.80727625,3.7890031,0.92166835,2.953988,0.9329469,0.9190197,1.1066321
451,0.70592266,0.81854594,4.527539,0.6529818,2.8971577,0.95944357,0.9832722,1.1127204
452,0.72734904,0.80507195,4.8208084,0.6356265,2.9534495,1.0100386,1.0097395,1.0257818
453,0.64290845,0.8322472,4.4267673,0.75327766,2.4008636,1.0967219,1.0274849,1.3438807
454,0.76158357,0.8134247,7.1559253,0.32257444,2.550623,0.9269783,0.9484406,1.223923
455,0.72791564,0.8249169,7.14444,0.3750313,2.9329472,1.0314394,1.035452,1.0133405
456,0.9240051,0.80752957,4.9927783,0.42100942,3.089356,1.0414754,0.986014,1.1564246
457,0.73380744,0.812258,6.1957173,0.44591755,2.718125,1.192893,0.98919517,1.104144
458,0.62305737,0.8305666,6.135626,0.6750278,2.9773686,0.9714332,0.9836152,0.97759324
459,0.82104814,0.82017064,4.7003474,0.61693,2.8890936,1.1200953,0.9821489,1.1012698
460,0.74256396,0.8031951,3.9270928,0.9003562,3.1825,1.0449975,0.9663567,1.0900681
461,0.28428885,0.82630926,4.6970143,0.8596037,2.280195,0.9557358,1.0189663,1.1730701
462,0.69296724,0.82570875,3.1504095,0.92833954,3.0842717,1.0042969,0.9773602,1.272638
463,0.68944037,0.78513634,6.3201566,0.34445158,2.8007429,1.0471711,0.86451036,1.03039
464,0.6562695,0.8135611,3.888602,0.70729643,2.714104,1.0702167,1.0918905,1.3255605
465,0.66782916,0.79338336,3.0286508,0.82565075,3.0988016,1.220117,0.9325664,1.1002626
466,0.7847217,0.8204071,7.5945764,0.302773,2.910937,1.0105492,0.94625735,1.0418471
467,0.5902858,0.80593413,4.1077375,0.66321135,2.8895016,1.1165035,1.0924994,1.0500805
468,0.7367734,0.81139976,4.8266287,0.5308478,3.1132681,0.9731863,1.0900509,0.8274854
469,0.66779315,0.8153881,4.5801725,0.5686457,2.7338724,1.118748,0.8459292,1.1969383
470,0.7479479,0.81859684,3.088569,0.7895726,2.9459305,1.106152,0.9417481,1.3075988
471,0.63747907,0.791806,4.0437574,0.53817976,2.8888092,1.0353578,0.80049264,1.1442183
472,0.7672915,0.7873402,4.733075,0.56590396,2.3457723,1.0866785,1.0713005,1.171414
473,0.70962113,0.8112748,3.074763,0.7982581,3.2505424,1.1086218,0.91252583,1.070578
474,0.80922914,0.8053673,3.1564903,0.9347783,3.0700374,1.0053555,1.0875297,1.1786369
475,0.56884485,0.8127153,3.1241403,0.87877905,3.0338287,1.1418215,0.9273514,1.1930668
476,0.79332954,0.79639757,6.38994,0.3787335,2.4932013,0.9958079,0.98854834,1.180573
477,0.6623824,0.79775333,3.1648715,0.9817816,2.9142544,1.0453613,1.1365697,1.1554997
478,0.81105125,0.78181696,4.0752306,0.66888946,2.8404918,1.1147653,1.1811852,1.0410049
479,0.72539824,0.83183813,3.4731894,0.8439798,3.1619954,1.1397794,1.0144039,1.1546414
480,0.5961305,0.7867683,5.5121474,0.6172522,2.6335163,1.0873997,1.0185531,1.1282858
481,0.82301974,0.79009163,5.461495,0.49833432,2.9614232,1.131712,1.1041844,1.1008047
482,0.7111499,0.8246602,7.566625,0.37141827,2.6190135,1.1471124,1.0723677,1.2051946
483,0.70525986,0.8002106,5.078392,0.5692676,2.7660456,0.9688215,1.0179328,0.9975131
484,0.8172154,0.81945467,5.516856,0.37796986,2.8944387,1.1490633,0.89330053,0.9519973
485,0.65613085,0.8078176,3.189759,0.91867626,2.8908846,1.1375551,0.9636784,1.1990299
486,0.8584045,0.87725955,2.5679884,0.5472588,3.6683388,1.0964737,0.8824374,0.95648015
487,0.80971146,0.79622215,4.0836997,0.79658693,2.9989614,1.1819043,0.92556405,1.0743412
488,0.7905572,0.80067927,6.075473,0.43345797,2.6782665,0.9191406,1.0344211,1.0293559
489,0.70121807,0.80222386,4.32828,0.52945095,2.8390858,1.1701257,0.9417057,1.0021253
490,0.73735386,0.81141394,4.6710515,0.4904167,3.043167,1.0379236,0.8818938,1.2057769
491,0.6696514,0.79722846,5.5114594,0.4816394,2.518142,1.2380577,1.0845493,1.0316585
492,0.8306151,0.79991674,7.6291127,0.29961106,2.6987455,1.0052594,1.081904,1.1857055
493,0.8226515,0.8019961,4.111448,0.6727076,3.1625957,0.91618466,1.0385815,1.0457215
494,0.76062745,0.8100857,6.3493767,0.3982319,2.883794,1.0621978,0.9648695,1.057368
495,0.74761456,0.8139032,2.7091942,0.97811425,3.143509,1.1333886,0.9589495,1.1252329
496,0.64674526,0.81478596,3.0467334,0.86298615,3.106762,1.1832703,0.8191034,1.1948688
497,0.7063733,0.8034273,4.102162,0.7423793,2.9000807,1.107061,0.9382144,1.2452257
498,0.64611894,0.83081996,2.8539195,0.904235,3.247413,1.1081417,1.0298058,1.1632699
499,0.67828846,0.78823626,7.9476304,0.29673907,2.8023062,0.9978659,1.0363587,1.0192795
500,0.7238808,0.7889605,8.440287,0.9753304,2.1598132,1.0983144,0.95254403,0.8904538
501,0.73427624,0.8103977,3.3015783,0.8987235,3.3031163,0.9825733,0.8837686,0.9146289
502,0.7138691,0.83058614,6.135331,0.5516071,3.032732,0.9295118,0.90966994,1.1012689
503,0.75479335,0.8119373,4.141207,0.61260724,2.6479795,0.9870663,1.1763133,1.0133191
504,0.69141424,0.79739594,5.474343,0.6039053,2.6426528,1.1542293,1.09696,1.046097
505,0.25262773,0.8361363,3.3623607,0.9789799,2.330826,0.97238946,0.936827,1.3320132
506,0.6725095,0.8159974,4.365929,0.7298017,2.7064788,1.0907338,1.0594897,1.1083174
507,0.76350564,0.82004213,5.5609784,0.39134634,2.4302523,1.0925375,0.96155536,1.0202293
508,0.8057432,0.81904817,6.863773,0.39677384,2.7972736,1.0327474,0.97386473,1.0917783
509,0.44556108,0.8171295,4.107058,0.8931963,2.6840885,1.0362304,0.8781879,1.1411718
510,0.66806394,0.79943067,4.333395,0.6337019,2.4774027,0.9561182,0.9850457,1.0323476
511,0.7358535,0.85026,5.759235,0.49164554,2.9385855,1.3153803,1.0061283,0.8964102
512,0.7518865,0.7895406,7.4645457,0.2488495,2.4048123,1.1880764,1.121683,1.1066502
513,0.89856386,0.88625515,3.920251,0.18458958,3.3390682,1.2498866,1.0577809,1.3666111
514,0.7332335,0.8228732,5.735192,0.35280338,2.8564217,1.0896711,0.95515263,1.1083484
515,0.7003183,0.7851003,5.1319947,0.37532228,2.4766247,1.2555677,0.9052706,1.1064452
516,0.63138276,0.8516075,2.4686513,0.9728082,3.3859758,1.2228291,0.93660384,0.99011743
517,0.7059783,0.8153397,5.856688,0.42498308,2.7828069,1.074147,0.9572679,1.1862378
518,0.47256097,0.8641164,2.0664284,0.8901154,3.3227713,1.2057728,0.9109101,1.141813
519,0.71699744,0.8415694,5.7265015,0.4390929,2.7531219,1.1303947,0.91053677,1.043092
520,0.6913906,0.8080279,4.269932,0.73468643,2.8860722,1.0664921,0.9759756,1.0995669
521,0.86570334,0.9044591,3.48085,0.1676542,3.68903,0.80864495,0.9649482,1.2106332
522,0.6002193,0.91493857,2.342597,0.97316957,3.3591309,1.1792775,0.937459,1.1802797
523,0.7374051,0.8084049,4.8211994,0.7580195,2.9528427,1.1213489,1.1084577,0.9631037
524,0.7438449,0.79227746,4.3054576,0.5671612,2.436389,1.2324312,0.9896866,1.1899421
525,0.61858034,0.8212533,3.7876453,0.84891707,2.7955348,0.9824595,0.913387,1.2635108
526,0.78915375,0.7921528,4.4509144,0.49119583,3.009874,0.9874909,1.0632582,1.1810206
527,0.57109016,0.7999106,4.051649,0.8037306,2.87854,1.0621154,0.85455954,1.1750683
528,0.8120881,0.8030663,4.690385,0.48275378,2.5641983,1.1805627,0.9736709,1.1545498
529,0.6355257,0.76886946,5.89703,0.5370403,2.0989919,1.1853127,0.84474516,0.9806655
530,0.8418323,0.80174494,6.2042694,0.4918792,2.887451,1.1616242,1.0297222,0.97135454
531,0.7349783,0.81106716,4.531443,0.4652125,2.79515,1.002844,0.8566897,0.93399835
532,0.7905866,0.80376494,3.460308,0.8675029,3.1781511,1.0044477,1.0145069,1.0337889
