,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
283,0.6821443,0.7831221,6.451825,0.28581607,2.6899552,1.0275681,1.0024625,1.0120555
284,0.69569105,0.79628354,5.946308,0.3152904,2.8852215,0.9413306,1.0555762,1.0288117
285,0.6567929,0.80356723,6.150322,0.32056656,2.7224104,0.9972258,1.007522,0.99135834
286,0.68514925,0.7720332,7.0612054,0.271831,2.5433705,1.0980146,1.088892,0.9262861
287,0.75432885,0.7844473,6.9286613,0.18969798,2.6269414,0.89231014,1.1005356,0.9376345
288,0.65776646,0.8116161,6.7688594,0.23475203,2.4005919,1.159654,0.9507599,1.1827583
289,0.69048846,0.77828,5.8540483,0.23762307,2.7993593,0.95488083,0.98286515,1.0148882
290,0.65655595,0.78855973,5.4195156,0.3338015,2.929981,0.98783606,0.9565125,0.8483148
291,0.72681254,0.77956885,7.5413704,0.18754204,2.7489648,0.876442,0.9019186,0.9376505
292,0.7133751,0.7855464,6.3600674,0.24789387,2.683152,1.0550478,0.879363,1.0050757
293,0.70200163,0.78750014,4.5204782,0.5067619,2.8625236,1.1190261,1.0486468,1.081539
294,0.77679366,0.78217065,5.908916,0.27956128,2.9269805,1.0338982,0.87555945,1.0305725
295,0.697336,0.7946454,4.6288557,0.5624928,2.8699615,1.1128229,1.0076364,1.0221263
296,0.7676959,0.7778964,6.9135475,0.24246024,2.5061674,1.0281087,1.0153313,0.9938718
297,0.6669909,0.79585785,4.5340304,0.49897116,3.161045,1.0179583,0.8946733,0.84498215
298,0.6564496,0.80559206,5.9910574,0.30241397,2.6429226,1.0723597,0.9550089,0.77300906
299,0.72146404,0.79876256,5.286102,0.38447058,2.9621022,0.9239089,1.0829113,0.961058
300,0.6270216,0.7964595,3.7060955,0.6825958,3.046614,0.8280357,1.0869378,1.1088407
301,0.645306,0.80309016,5.3571,0.46194032,2.9512124,0.87842375,0.9123601,0.86905456
302,0.73926747,0.792297,5.1902766,0.41432542,2.972652,1.0651889,0.8467535,1.0130748
303,0.663802,0.79243386,5.4920483,0.3704817,2.83221,0.93963295,1.0710787,1.0418253
304,0.75367993,0.786167,6.292025,0.27225983,2.903437,0.9613469,0.95923424,1.0786178
305,0.6521347,0.7783229,4.9664216,0.3095013,2.7836812,1.068504,0.9827572,0.9408464
306,0.64241487,0.7930464,6.001787,0.29186463,2.6123912,1.0048321,0.89997953,0.95255756
307,0.7668716,0.78366536,4.3350363,0.4608108,3.107024,1.1237189,0.9253441,1.0229462
308,0.8970796,0.8393457,6.021726,0.2600642,2.406925,0.9971084,0.9477861,0.92193055
309,0.840549,0.80204624,5.0024962,0.44644147,2.733738,1.0939078,1.0420108,1.0869851
310,0.613048,0.79174995,4.801532,0.4197713,2.9239166,0.8373519,1.0780783,1.0452706
311,0.78385466,0.7739704,6.5800734,0.24298416,2.6560218,1.0465786,0.92047256,1.0438508
312,0.63772255,0.778745,5.3523593,0.44588935,2.695081,0.89472455,0.8864609,1.171339
313,0.7489987,0.8025026,5.1975126,0.3778949,2.733515,1.1626678,0.8648878,1.2023739
314,0.74065393,0.7802211,4.1964283,0.4744986,2.9491982,0.88503146,1.0878623,1.0378883
315,0.6909612,0.7971065,3.7994347,0.63124186,2.989169,1.0875705,0.971192,0.98606414
316,0.66814613,0.7803778,6.2158275,0.3074814,2.6772351,0.9584476,1.0950972,0.97545344
317,0.71229815,0.80305016,6.4934506,0.29812655,2.6647742,1.0438778,1.0262687,0.92905045
318,0.7348571,0.78358686,6.0881886,0.26466894,2.8327124,0.90762,1.0161284,1.0177159
319,0.7061317,0.7680525,6.621557,0.22273622,2.637454,1.0910476,0.87817556,1.0415357
320,0.679964,0.80285287,3.737307,0.7660317,2.9118183,1.0999664,1.0882038,1.0541996
321,0.74406093,0.76812875,7.0607543,0.21654858,2.8003829,0.9123555,0.9334609,0.9863596
322,0.69679654,0.804035,7.0286,0.33303112,2.7021832,1.034752,0.88012743,0.98826456
323,0.6377324,0.7808488,6.467293,0.3000507,2.597319,1.2034099,0.99722046,0.8972979
324,0.69214475,0.786959,5.9337745,0.28683937,2.7044532,1.0100406,0.8777721,1.0136008
325,0.69685453,0.7838773,6.2704897,0.26400054,2.7993135,0.9895493,0.9710346,1.0324281
326,0.7162005,0.78775966,5.7415643,0.27203017,2.8779104,0.9619071,1.0257626,0.93971986
327,0.68035007,0.8009056,4.632557,0.4776212,3.1225379,0.9995426,0.92784727,0.92732716
328,0.6895811,0.7604471,6.5988846,0.22179721,2.7402542,0.9641627,0.9380664,0.938669
329,0.745051,0.7839667,5.922273,0.30351537,2.7164848,1.0008068,0.95426595,1.0288275
330,0.7298352,0.799686,5.1710157,0.48330954,2.9479213,1.0792034,0.94074845,0.944085
331,0.623764,0.7784543,4.090467,0.5083153,2.9260087,1.0011286,1.0655189,1.0147556
332,0.6719743,0.77672327,7.419704,0.24803147,2.6599004,1.0127227,1.0041922,1.0193758
333,0.67193097,0.77921456,6.9145136,0.27040246,2.6568758,1.011154,1.040893,1.0171655
334,0.70944333,0.79318666,5.3210545,0.3834286,2.9425097,0.9789092,1.0463718,0.9899914
335,0.699519,0.7845327,5.8261805,0.27710548,2.6683395,1.1466285,0.9612606,1.0621717
336,0.6390454,0.7962229,6.145852,0.301162,2.652267,1.1844137,0.9354662,1.0193404
337,0.6604042,0.7853253,3.5128694,0.74130344,3.06504,0.955061,1.018434,1.0361714
338,0.6532151,0.7862569,4.056628,0.5688138,2.750196,1.1542851,0.9438523,1.1280189
339,0.6943279,0.7907101,5.3747153,0.30843034,2.9140644,1.0115948,0.85297245,1.0159472
340,0.8248257,0.7922063,7.1233525,0.20569985,2.5248797,1.0199895,1.0422293,0.9881926
341,0.698242,0.7807884,6.2289095,0.21689121,2.891718,0.93802506,0.86645985,0.9587929
342,0.70089954,0.78858835,5.9700704,0.2927975,2.774846,1.0689644,0.9572341,1.0360147
343,0.72734106,0.7679965,7.005529,0.22738005,2.528302,1.0469385,1.0116183,1.016215
344,0.69890064,0.79539436,5.29419,0.408937,2.8738267,1.0260586,1.0092804,1.0982682
345,0.7413532,0.7805732,6.40027,0.27681243,2.5707235,1.0349191,0.99314237,1.1278846
346,0.69123745,0.7949161,5.8642535,0.2859772,2.6110396,1.1440977,0.9838655,0.9900725
347,0.69127905,0.7984958,4.112559,0.5224798,2.9061995,1.1874928,1.0296717,1.1213588
348,0.69975173,0.7818109,2.718767,0.94913775,3.0795696,1.0593762,1.0750228,1.1127962
349,0.7959548,0.76490736,6.2541137,0.21658504,2.5966196,0.87249416,1.0707183,1.0362227
350,0.71110827,0.7880233,6.423192,0.24740057,2.6294317,1.0900494,1.0288548,1.0673065
351,0.6726915,0.7792054,6.51768,0.18058264,2.5361261,1.0637858,1.0982765,0.846372
352,0.76300657,0.77581674,6.828178,0.23942563,2.4972785,0.9936663,1.0901453,0.9667277
353,0.7573795,0.8068907,4.763862,0.41055372,2.9513338,0.88661724,0.983528,1.0758389
354,0.72230184,0.80259067,5.5593624,0.33122462,2.7397683,0.85670584,0.96808654,0.9435101
355,0.70270926,0.7933865,6.761492,0.28001726,2.9070876,1.0508515,1.0103425,0.9133082
356,0.63746446,0.7884785,5.733909,0.3558508,2.663859,0.9529427,1.026075,0.9889806
357,0.71067965,0.79057413,5.9373426,0.304945,2.7328029,0.99035823,0.9243538,0.9809315
358,0.7133517,0.7863967,5.534933,0.31510457,2.8945806,1.0455065,0.9222728,1.052436
359,0.81255823,0.7646734,2.9484072,0.76685196,3.319681,1.0050882,0.9859683,0.9435945
360,0.7040644,0.7914107,5.3571987,0.37953869,2.854891,1.1191205,0.9769439,0.93771595
361,0.7404337,0.8045277,6.6082525,0.23728706,2.4382741,1.0531906,0.9420272,1.0951897
362,0.6886317,0.7819001,5.0877857,0.34579426,2.9756687,0.9645872,0.95487565,0.9290953
363,0.7074087,0.77757937,6.126507,0.30367142,2.844028,1.0284023,0.8678879,0.88104
364,0.68843627,0.78008556,5.5609417,0.33631113,2.8487568,0.9725061,0.97779316,1.0117481
365,0.7637506,0.78068054,6.845543,0.23385218,2.5041897,1.1834694,1.0382464,1.0655662
366,0.7328294,0.80039954,7.345789,0.24012513,2.469634,0.9971969,1.01634,1.0089774
367,0.722656,0.78045064,6.8434997,0.24184354,2.5682163,1.0295601,1.0094906,1.1582661
368,0.6478806,0.795843,5.6262903,0.33036646,2.644734,1.0671134,1.0077986,0.87282324
369,0.6843015,0.7958912,7.391149,0.28269047,2.6310287,0.9940147,1.0125846,0.99149936
370,0.67465293,0.8006921,6.883885,0.23936965,2.5367947,0.9730522,0.9692987,0.9684229
371,0.68809026,0.79029936,5.9410515,0.39122745,2.5876055,1.0603945,0.91870356,0.92314494
372,0.70765865,0.7896107,4.053042,0.6217904,2.8586464,1.07703,1.0287728,0.988546
373,0.9243774,0.79835576,5.6466494,0.17424256,2.323214,1.1290652,0.86513525,0.9887901
374,0.7042904,0.79735416,5.835139,0.35504678,2.7980912,0.96840143,0.97061515,1.2190233
375,0.71106595,0.7934292,3.5062869,0.7551835,3.112826,1.0243462,1.0238969,0.9294102
376,0.72787577,0.7826732,7.005153,0.19432661,2.655302,1.0480696,0.8557748,1.0567416
377,0.73027974,0.7629327,7.530697,0.19345367,2.555902,1.045921,0.9674358,1.112278
378,0.65340924,0.770377,2.458377,0.83192927,3.2891586,1.2080503,1.0113025,0.79930997
379,0.7101597,0.78487855,4.769343,0.4932631,3.0791962,0.9371899,0.9554875,0.89372146
380,0.71406585,0.77215564,5.588505,0.21801493,2.8839083,0.97770274,0.88148403,1.1136082
381,0.7187981,0.8028894,5.028725,0.44399133,2.8053496,1.1212776,1.1110549,1.0262538
382,0.7026347,0.8234394,6.3293405,0.31467906,2.3783634,1.1181145,0.95154786,1.0341907
383,0.7564953,0.8030621,7.504272,0.2387328,2.5476437,0.8555146,1.0834224,1.0045097
384,0.7388274,0.7880414,5.727358,0.2836854,2.872738,0.94289035,1.0085671,1.0224849
385,0.688072,0.83348227,6.043609,0.2517483,2.6811662,0.98592293,0.94642985,0.7712148
386,0.6969672,0.7966652,6.156657,0.33066702,2.8638036,0.8850644,0.97324973,1.0277109
387,0.77257586,0.7928832,7.139493,0.27903587,2.617606,0.9380121,0.9880562,0.97071755
388,0.63457245,0.8086447,5.7789207,0.32111093,2.7110572,1.2001847,1.0328327,0.9006015
389,0.65532,0.7832867,3.399705,0.72350544,3.1466124,0.9499137,0.9771392,1.0396116
390,0.6796981,0.79451144,4.562465,0.40640327,3.0587144,0.9588642,1.0009396,0.93681943
391,0.7020433,0.7959089,6.2823024,0.289513,2.7489302,0.9493934,0.9862498,0.88278675
392,0.7659286,0.79680544,5.3477817,0.40129602,2.712584,1.0320957,0.9314631,1.0175394
393,0.65961254,0.7771864,6.0009184,0.28663468,2.8379476,1.084855,0.948448,0.9081101
394,0.71468073,0.79944015,5.9993744,0.303443,2.684227,0.902643,0.96728665,0.97876906
395,0.6823324,0.7893086,5.6652694,0.3170431,2.7749627,1.1579137,0.87064594,0.98180187
396,0.77497166,0.79008275,5.1818104,0.4225759,3.069584,0.9735829,0.9757502,0.8680308
397,0.7096688,0.78517264,6.422435,0.27393848,2.4874809,1.0311373,1.0287933,1.0194339
398,0.69263864,0.780679,6.3249745,0.21897052,2.8719003,0.9408734,0.976604,0.87208754
399,0.7409766,0.79075867,5.7741804,0.26430658,2.8242962,1.0374295,1.0577766,0.9928916
400,0.75277513,0.77371454,4.92375,0.37475616,2.8529816,0.9616359,1.0847558,1.1699624
401,0.7393565,0.80470264,4.0966363,0.5887931,3.1912823,1.0255278,0.94143975,0.950374
402,0.7216576,0.8003983,5.0150714,0.38398972,2.9164488,1.035959,0.99882925,0.8674669
403,0.65349686,0.80242556,5.971303,0.33197084,2.7121575,0.92116493,1.04045,0.9822794
404,0.73349166,0.7827114,6.1311874,0.302185,2.5702527,1.055933,1.0896373,1.1219797
405,0.6745389,0.78297395,2.9770458,0.8158791,3.164519,1.0281305,1.0443938,1.0170431
406,0.7272789,0.7956714,6.220503,0.29955304,2.9302955,1.0209095,0.9561239,0.9537664
407,0.77716833,0.7905675,6.6010795,0.3249266,2.6872864,1.0152642,1.0608233,1.1308748
408,0.7275989,0.80072105,6.2702775,0.3447027,2.8403027,1.0772183,1.0890752,0.9558159
409,0.6948794,0.8077938,4.328459,0.59246,2.9901333,0.9268256,0.91872346,1.22394
410,0.6397011,0.7918598,3.5828104,0.6728587,3.0317578,1.013225,1.0471277,1.1906527
411,0.7259112,0.81450546,6.578187,0.24446788,2.4375513,0.99641025,0.97470117,0.9531583
412,0.7105892,0.79182523,6.547673,0.27342686,2.7557023,0.9472638,1.0540167,1.0758977
413,0.6203288,0.80451673,3.0973055,0.9844005,3.1438634,0.8725431,1.0698395,1.0301433
414,0.6949978,0.7819217,5.9767547,0.32667968,2.7070467,1.0138577,0.99454176,0.94152683
415,0.6839759,0.7720884,6.9106193,0.21960616,2.6654491,0.9514596,1.0031054,0.99512047
416,0.79713875,0.80522454,7.370553,0.2455019,2.4437168,0.95856154,1.0282453,1.1683804
417,0.76639915,0.7703664,6.0825515,0.22696273,2.7344685,0.98338634,0.9344744,0.9908291
418,0.7700039,0.7873962,5.913945,0.31228876,2.6427708,1.0631284,0.8827992,1.1287524
419,0.6959168,0.7927799,3.0849814,0.8184047,3.1560755,1.0253094,0.90927815,1.0204103
420,0.7432291,0.7939281,4.6002307,0.4362323,2.9376342,1.1750941,0.88328797,0.99549556
421,0.6402408,0.804192,6.6388392,0.253302,2.5382435,1.0447313,0.9702031,0.8475767
422,0.8128278,0.794374,4.3757067,0.51164836,3.0768766,1.0434232,0.9507445,1.0310633
423,0.69092786,0.78278244,6.5645876,0.24512269,2.5632522,1.0350716,1.0484846,0.896
424,0.6777708,0.8012923,6.112159,0.33234173,2.52807,1.0324123,0.86848986,1.0960941
425,0.64399236,0.7885953,5.0651293,0.38564947,2.8593254,1.1828812,0.9423806,1.0060691
426,0.7474768,0.7831081,5.9046497,0.21803544,2.7072825,0.89030755,1.1254288,0.9381034
427,0.7046972,0.78745806,6.101662,0.26061046,2.7788987,1.0352776,1.0123261,0.97083795
428,0.6806716,0.7853914,4.7885313,0.3840546,2.8975403,0.92949504,1.0231258,0.9234772
429,0.7918898,0.7916474,6.5184827,0.29273814,2.8015523,0.9925669,0.986276,1.0092859
430,0.68783545,0.7798125,5.3096876,0.39465252,2.9195774,1.0022396,0.8970065,1.0091072
431,0.71154827,0.78945893,5.0853868,0.41760665,2.859217,1.0295697,1.0310286,0.97618407
432,0.67239314,0.78761667,6.3066745,0.2548894,2.6426175,1.0282987,1.0050597,0.97534275
433,0.6594896,0.79993695,5.9188986,0.27490345,2.5165493,0.94891995,0.8550478,1.0970043
434,0.70558196,0.7934961,4.6937475,0.39825225,2.8643105,0.99995965,0.98756135,0.9653244
435,0.68989956,0.8121833,5.726064,0.3361566,2.7499092,1.0925692,0.9215336,0.74972576
436,0.6963674,0.7940892,4.685613,0.4904858,2.992413,1.0118955,0.9587199,1.1006222
437,0.69798684,0.8003165,6.4732666,0.30116582,2.4809203,1.2083132,1.071337,0.9798938
438,0.6624807,0.797114,3.9449763,0.6049597,3.1874871,0.9457898,0.9458515,0.9303468
439,0.6769998,0.7965185,5.473027,0.34385177,2.9321983,1.0432843,0.9367581,1.0660889
440,0.63941085,0.7922338,3.6972334,0.6884451,2.9703968,1.0291027,1.0752021,1.1457678
441,0.6423116,0.8031613,3.719723,0.81198657,3.1068108,0.9280462,0.9669465,0.95958006
442,0.75492585,0.7929757,5.947111,0.26059628,2.838235,0.9330441,0.87965184,1.0363476
443,0.9176017,0.8370989,4.8477774,0.31593436,2.2586732,0.96272486,0.9766137,1.1392412
444,0.7737569,0.7880557,3.4111955,0.73894095,3.0741572,1.0886155,1.031298,0.9803865
445,0.6918052,0.7708044,5.992155,0.26629835,2.7272332,1.0126703,0.8803759,0.95708925
446,0.6550964,0.80635005,3.777491,0.71801454,3.1420634,0.95657706,0.94813377,1.042546
447,0.7506583,0.74127007,2.3446598,0.9001584,3.334889,1.0355161,0.9715149,1.1110908
448,0.66750634,0.7891451,4.542163,0.5342256,2.8794203,1.1581315,1.0288693,0.88041294
449,0.6662548,0.785985,5.9692507,0.27990004,2.756983,1.1143566,0.8974748,1.0002441
450,0.7109171,0.78246975,6.2650337,0.26987633,2.7671432,0.9741365,0.8394405,1.0055531
451,0.6845158,0.7943458,7.316471,0.22064985,2.644328,0.9799661,1.0434705,0.9113843
452,0.7000947,0.7894657,6.0110774,0.28822607,2.5049214,0.9998417,0.9364092,1.0365212
453,0.7098074,0.79302716,5.6995625,0.33540967,2.8045802,0.9563652,0.9744264,1.0172843
454,0.75085557,0.782865,6.1268687,0.22099727,2.6497648,0.9648584,0.9212618,1.1189824
455,0.67667997,0.7919334,4.7002077,0.49756184,2.956836,1.0096141,1.0932934,1.013284
456,0.739074,0.77730596,6.07176,0.27495924,2.602871,1.1435165,0.97348064,1.0834037
457,0.7565617,0.7959752,4.3050323,0.59931916,2.9984283,0.98965406,0.9386446,1.1077896
458,0.7177063,0.7979861,5.5832887,0.27315068,2.6960206,0.9848467,0.7461225,1.1836151
459,0.6877188,0.78584003,6.1556034,0.22814366,2.8677707,0.86867934,1.0243355,0.88805145
460,0.67302847,0.79799783,5.8651233,0.3863742,2.7584882,1.1662226,0.9932408,0.9048437
461,0.6501403,0.7932307,5.2425175,0.36357015,3.061598,0.8909001,0.9832346,0.9120836
462,0.7163055,0.79025185,6.9394646,0.20843703,2.5636017,1.1643054,0.98589975,1.1009234
463,0.677278,0.7952131,5.233377,0.4701335,3.0067234,0.89405125,0.9272052,1.0477558
464,0.63503957,0.8107175,4.70598,0.40719536,2.5222504,1.1006953,0.9577756,0.9404656
465,0.7449917,0.78400874,7.3249764,0.20569591,2.7147655,0.96859646,1.0126917,1.0315659
466,0.6748829,0.7923372,4.43942,0.57063174,2.848605,1.1091534,1.0701095,0.9861782
467,0.74495405,0.77993095,3.3674402,0.72324157,3.138558,1.0808489,0.91497844,1.0917946
468,0.6804388,0.8034094,6.120998,0.2754672,2.6130936,1.0277103,1.0134124,0.91602373
469,0.68524706,0.77435297,2.3834436,0.9209541,3.3189244,1.0547751,1.0113091,0.85900414
470,0.75673556,0.7935955,5.1729474,0.37203833,2.8198168,0.93372774,0.9109828,0.9857159
471,0.671699,0.8185489,6.362784,0.35692844,2.459015,1.0509317,0.96410555,0.95245343
472,0.6396821,0.7911705,5.025613,0.40763783,2.838622,1.0306437,1.0948364,0.8537508
473,0.7464904,0.7883176,6.33735,0.32030624,2.7090964,1.045972,1.0644991,0.9103429
474,0.8635534,0.7930317,6.7216744,0.2122706,2.4184186,0.8978734,1.1100558,0.97436255
475,0.67432255,0.78069097,6.3367524,0.23264639,2.6409643,1.0458647,0.88506615,0.9651621
476,0.6708809,0.8039572,5.18589,0.42217028,2.977821,1.0454673,0.9717346,0.9175689
477,0.65367514,0.7939518,4.470282,0.43981284,2.9482715,0.93255746,0.99385077,1.0190184
478,0.729121,0.78169245,2.7106378,0.8636924,3.0734277,1.1444944,0.98726153,1.155924
479,0.70372456,0.78889257,5.460616,0.42124003,2.9097383,0.9951569,0.94346976,1.0449917
480,0.73275614,0.80430317,4.641465,0.4818854,2.942054,1.0969379,0.99986154,0.98137164
481,0.76294214,0.7777224,5.531872,0.32157922,2.7247527,0.9546514,1.0165118,1.1017563
482,0.6656391,0.802479,4.939456,0.54717994,2.5098572,1.1090657,0.9727903,0.9685805
483,0.72005874,0.78591806,6.629081,0.23816864,2.6961236,0.9365936,0.9340696,1.1325725
484,0.9481172,0.81981176,6.6448803,0.1392047,2.1624982,0.9939539,1.0268204,0.9861585
485,0.61231613,0.8238613,5.0282316,0.5335131,2.485802,1.0695361,0.9196221,0.92951894
486,0.6948814,0.77626085,5.67339,0.30259547,2.7859836,1.0661429,0.9658833,1.1900017
487,0.6893226,0.78021246,6.0464425,0.34805977,2.6681466,1.0026101,1.0844934,0.9487293
488,0.7122095,0.7698662,2.466573,0.8822647,3.3063722,0.8771656,1.0739397,0.8846551
489,0.7255839,0.79676336,3.226238,0.7256539,3.1386678,0.95573133,0.918136,1.2497509
490,0.71777916,0.7925605,6.371357,0.2873452,2.7389603,0.99877864,0.95643276,1.0940231
491,0.69182354,0.79620725,5.797831,0.32771122,2.8594398,1.0758711,0.93245876,1.0974284
492,0.7417244,0.7865065,5.0310473,0.38031605,2.7370906,1.0802739,1.0178661,0.9328681
493,0.7277662,0.7973941,4.4937363,0.4328119,3.0225933,0.96658134,0.95303786,0.81588846
494,0.7041199,0.7943536,6.4006724,0.2909616,2.6214774,1.0537767,0.9587546,1.1307895
495,0.70193386,0.78611445,5.316563,0.32107124,2.8159525,0.99283665,1.0544797,1.0100167
496,0.73081607,0.7826871,5.498157,0.31853336,2.9440007,0.92761,1.0279646,1.0985978
497,0.6819125,0.7837873,6.4214454,0.2551507,2.6716833,1.032313,1.0103271,0.9092547
498,0.6767955,0.7999498,5.9529686,0.26786464,2.5496352,0.8573131,1.0711927,1.0144837
499,0.68739676,0.7920663,5.6176524,0.35907242,2.7867384,0.99409914,0.90729904,1.1807615
500,0.6825015,0.7729408,4.8295546,0.4150962,3.0960965,0.94419533,0.9188036,0.9184257
501,0.6621928,0.7782691,3.8237734,0.62397516,3.071077,0.9984633,0.9558483,0.95815545
502,0.7527047,0.7815556,6.190683,0.24591343,2.935825,1.100262,0.8054759,0.9581764
503,0.71219355,0.78381723,6.6098557,0.2663162,2.633881,0.94199705,1.0439286,1.1337572
504,0.7274283,0.78033125,5.6787734,0.3389727,2.9650328,0.9262938,0.9312435,1.0243514
505,0.711968,0.79995346,3.2526176,0.854551,3.22668,0.9568055,0.9267754,0.8618296
506,0.6547345,0.79059815,5.3844743,0.373854,2.7343607,1.0834116,0.99368453,0.9191248
507,0.7409155,0.8196284,6.1211324,0.30034938,2.355431,1.1309571,1.0223821,0.92797685
508,0.674309,0.77950627,5.1171403,0.38853207,2.9212315,0.98746246,0.9580097,0.9619359
509,0.70364225,0.7893792,5.619956,0.3226197,2.7186875,0.86161166,1.0245093,0.8583451
510,0.7238135,0.77114433,2.4462068,0.9773698,3.2542398,1.0882788,0.9323507,1.052632
511,0.7032769,0.79897904,5.6661253,0.280036,2.826013,0.93939734,0.843229,0.98858815
512,0.7110083,0.7989979,4.695491,0.38830924,2.8439934,1.1623306,0.97122943,0.9260219
513,0.65748316,0.8029169,6.2831917,0.3386408,2.6916902,1.0632399,0.95235837,1.0054678
514,0.75911975,0.77589023,3.1160333,0.7246032,3.3428886,1.0130289,0.944647,0.86557025
515,0.6585541,0.780383,6.39648,0.2798618,2.5670998,1.0488865,0.9771131,1.0104094
516,0.7774258,0.77926826,4.8442774,0.35432902,2.9988434,0.93453795,0.86829823,1.0941006
517,0.70511997,0.77197963,5.6171684,0.30800542,2.7697663,1.071734,1.0049535,0.9375501
518,0.7141546,0.7934206,6.3682413,0.2734925,2.4488654,1.0112607,0.99643767,0.94464135
519,0.6884354,0.78989303,5.096615,0.34958914,2.9016933,1.1529031,0.9503908,1.0138664
520,0.6921094,0.79544675,3.5308173,0.7404653,3.1770353,1.0814145,0.9196417,0.93328905
521,0.74917877,0.7914191,3.590088,0.6648886,2.9852533,0.9548403,1.1761932,1.1121625
522,0.69840693,0.78085226,5.9723635,0.29432428,2.6788101,1.0809509,1.0051935,1.136494
523,0.70259875,0.7928131,5.3125176,0.33785963,2.962511,0.89108306,1.0151292,0.9783974
524,0.69494,0.78273875,6.804774,0.2389948,2.7365847,0.90749633,0.94289654,1.0072923
525,0.72177696,0.7784298,7.0390463,0.18416995,2.6172853,0.87849087,0.9948095,1.041
526,0.6704721,0.7738184,5.5868316,0.34351295,2.6150799,1.0345067,1.0437833,0.97968876
527,0.6881638,0.79253244,5.771182,0.31376365,2.8741367,0.97095215,0.94066244,0.88105303
528,0.71613926,0.7939501,5.605381,0.325173,2.775337,0.8906487,0.94582075,1.0406741
529,0.6914009,0.8156006,5.2190905,0.44512862,3.0113487,0.9243939,1.0238234,0.8796446
530,0.70869416,0.81621104,6.6162148,0.23416501,2.5409982,0.88096994,0.941833,0.98446316
