,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7452,2.1836643,0.06607335,-0.15993488,0.05,0.21598955988883972,2.3793742656707764,0.9946164
7453,2.3502722,0.13135435,-0.1028538,0.06271883100271225,0.18835903704166412,2.076554536819458,1.1086572
7454,2.2702017,0.080987886,-0.16060393,0.08014434576034546,0.17152224481105804,2.4432601928710938,0.8875187
7455,2.2894962,0.12272311,-0.28436387,0.05,0.1641283482313156,2.145249605178833,0.96627903
7456,2.2878861,0.1339417,-0.2079059,0.05,0.18603916466236115,2.067004919052124,1.1131166
7457,2.444917,0.12741956,-0.15316586,0.3581031858921051,0.19112281501293182,2.0947258472442627,1.1408811
7458,2.1479259,0.07661359,-0.032872304,0.05,0.24606753885746002,2.4474663734436035,1.0517241
7459,2.2615716,0.13119768,-0.13715328,0.056143805384635925,0.16503705084323883,2.088289737701416,1.057774
7460,2.376825,0.1069299,-0.15363383,0.05,0.19705091416835785,2.0120205879211426,1.3188844
7461,2.301232,0.07572701,-0.11504676,0.0546993687748909,0.25640004873275757,2.173739433288574,1.1226813
7462,2.278611,0.09834375,-0.19882241,0.06315253674983978,0.14341965317726135,2.2494866847991943,0.8376608
7463,2.3695626,0.11643528,-0.147161,0.11302956193685532,0.19348935782909393,2.1169164180755615,1.1022178
7464,2.2475262,0.10044897,-0.12930028,0.05,0.21419775485992432,2.214967966079712,1.0486866
7465,2.3495963,0.12691957,-0.15869811,0.056550316512584686,0.21806111931800842,2.157637119293213,1.063796
7466,2.3610578,0.09746717,-0.19534919,0.059745438396930695,0.1813148707151413,2.2666120529174805,1.029566
7467,2.4085724,0.09963392,-0.16877665,0.05,0.2067233920097351,1.4838043451309204,1.376942
7468,2.3382957,0.1239912,-0.10830339,0.06972728669643402,0.19613532721996307,2.1217665672302246,1.1770877
7469,2.4020312,0.08390588,-0.2355176,0.23056086897850037,0.1684698611497879,2.3231050968170166,0.9493961
7470,2.3071127,0.09420643,-0.03803541,0.241798996925354,0.1663268804550171,2.1686301231384277,0.9873869
7471,2.0706758,0.10649267,-0.079660155,0.05,0.2723730504512787,2.398089647293091,1.0500623
7472,2.3793566,0.09423172,-0.20236027,0.09773825854063034,0.1822957545518875,2.130622386932373,1.1329272
7473,2.3420908,0.09728479,-0.14916258,0.05,0.19580809772014618,1.9975582361221313,1.2532768
7474,2.4007595,0.11017465,-0.22983766,0.11143254488706589,0.20153965055942535,2.031341552734375,1.0621415
7475,2.4141576,0.085415624,-0.26539728,0.05,0.2018784135580063,2.065664052963257,1.2087953
7476,2.2104588,0.17180067,-0.119341366,0.05,0.2437812238931656,2.367783546447754,1.0514063
7477,2.2938464,0.051585175,-0.1336882,0.05,0.1899617612361908,2.1389265060424805,0.97070843
7478,2.346281,0.07003514,-0.09693782,0.08371667563915253,0.21518893539905548,2.071232557296753,1.0841402
7479,2.301517,0.1327148,-0.15563048,0.09877745062112808,0.15926341712474823,2.158461570739746,0.9605431
7480,2.2275193,0.0743145,-0.15577902,0.05,0.15735691785812378,1.5201034545898438,1.1014588
7481,2.3609962,0.14095311,-0.17205018,0.05,0.21257193386554718,2.1246047019958496,1.3199947
7482,2.233583,0.05066484,-0.086773224,0.05,0.22158710658550262,2.211883068084717,1.1434699
7483,2.250789,0.060962986,-0.12692526,0.05,0.1964496225118637,2.2494959831237793,0.8977623
7484,2.3453271,0.13712025,-0.15334228,0.05,0.203402578830719,2.0711100101470947,1.1950306
7485,2.2099185,0.12082459,-0.101432554,0.05,0.16824491322040558,2.3009276390075684,0.9002737
7486,2.291906,0.086324714,-0.18003656,0.06196161359548569,0.18363907933235168,2.277695655822754,0.9741174
7487,2.255615,0.1521553,-0.0873073,0.05,0.23649713397026062,2.1711390018463135,1.2107333
7488,2.2660422,0.0366072,-0.10103137,0.05,0.19177208840847015,2.2187018394470215,0.86734664
7489,2.2652316,0.052351173,-0.11375036,0.05,0.1520443856716156,2.1545350551605225,0.97549385
7490,2.2493055,0.05429299,-0.15525883,0.08726172149181366,0.12293130904436111,2.512352466583252,0.70264554
7491,2.297933,0.07957419,-0.14246155,0.08576691150665283,0.16759933531284332,2.2599294185638428,0.90559334
7492,2.2434044,0.13524489,-0.05895635,0.0683009997010231,0.2184016853570938,2.3360440731048584,0.9706407
7493,2.2522774,0.12486165,-0.14832114,0.05,0.16869457066059113,2.103729248046875,1.0037143
7494,2.3297338,0.061013844,-0.18515061,0.05,0.17051298916339874,2.0752358436584473,1.0652966
7495,2.3238413,0.10352775,-0.3099522,0.05,0.10858243703842163,2.10329270362854,0.8504875
7496,2.3145237,0.082398154,-0.1238851,0.09521269798278809,0.25223785638809204,2.1719722747802734,1.0917808
7497,2.132979,0.1210131,-0.16005929,0.05939989537000656,0.25349268317222595,2.5541229248046875,0.97895074
7498,2.3937614,0.0531125,-0.08121116,0.05,0.20951096713542938,2.03066086769104,1.3798671
7499,2.2109547,0.11603567,-0.097766384,0.05865035578608513,0.21489880979061127,2.571887254714966,1.0088118
7500,2.2526722,0.12186761,-0.10468413,0.05,0.14039288461208344,2.131876230239868,1.0044882
7501,2.275684,0.038511395,-0.1116182,0.05,0.19027838110923767,2.1058030128479004,1.0681016
7502,2.267054,0.11277599,-0.16533597,0.05,0.21560439467430115,2.13681697845459,1.0986097
7503,2.2894027,0.062349226,-0.13395001,0.05,0.18770240247249603,2.1930763721466064,1.049982
7504,2.3563235,0.12309734,-0.3158743,0.05,0.17682036757469177,2.0558578968048096,1.1144202
7505,2.1782725,0.1547323,-0.06386463,0.05,0.1943501979112625,2.0779361724853516,1.1083324
7506,2.28512,0.09846827,-0.16493373,0.058288730680942535,0.16186144948005676,2.045612335205078,1.0165644
7507,2.3230155,0.10146657,-0.12010675,0.05840790271759033,0.17309856414794922,2.1469500064849854,1.0042866
7508,2.4135263,0.13260762,-0.19476639,0.05670376121997833,0.2065030038356781,2.0104384422302246,1.3970876
7509,2.2711608,0.1395639,-0.059881765,0.07503144443035126,0.1860896348953247,2.1359641551971436,1.0790039
7510,2.2569714,0.08790316,-0.17897777,0.05,0.22158391773700714,2.1741271018981934,1.1053497
7511,2.3620288,0.042459566,-0.18721558,0.16010898351669312,0.16588744521141052,2.3387210369110107,0.86651367
7512,2.3697684,0.1200403,-0.111493036,0.06856335699558258,0.17953802645206451,2.0109260082244873,1.2378974
7513,2.4467618,0.09435477,-0.2002959,0.06420773267745972,0.1363309621810913,1.15440833568573,1.1656622
7514,2.4180055,0.08431086,-0.20272473,0.05,0.21341373026371002,2.069580554962158,1.4258997
7515,2.3134718,0.1354148,-0.17315689,0.05,0.17173083126544952,2.026455879211426,1.0790725
7516,2.3836927,0.08131045,-0.10492535,0.09934195131063461,0.19597077369689941,2.0476131439208984,1.1995473
7517,2.2993112,0.0838565,-0.12092179,0.08331675827503204,0.22762995958328247,2.223059892654419,1.0686737
7518,2.3254983,0.108659826,-0.24333929,0.05,0.20387038588523865,2.2820076942443848,1.1360011
7519,2.4278517,0.0812411,-0.1859393,0.05,0.21068251132965088,1.9650002717971802,1.2685714
7520,2.1194894,0.10338432,-0.07850095,0.05,0.25946521759033203,2.3388242721557617,1.0791807
7521,2.2596035,0.026132785,-0.2741375,0.08240772038698196,0.20186582207679749,2.314263105392456,0.9271725
7522,2.3375142,0.14066513,-0.11222322,0.054690804332494736,0.1965622454881668,2.082275867462158,1.1207231
7523,2.2444153,0.09863984,-0.19191581,0.05,0.24153201282024384,2.328878879547119,1.131639
7524,2.323929,0.11238721,-0.113925576,0.16024549305438995,0.24313415586948395,2.177917957305908,1.0736146
7525,2.2694452,0.11130953,-0.17981195,0.05704689398407936,0.17678198218345642,2.2076609134674072,0.96715003
7526,2.321973,0.13942787,-0.15707736,0.08499439060688019,0.17771583795547485,2.023955821990967,1.0971885
7527,2.3681734,0.06037887,-0.16239572,0.05,0.1613875776529312,2.0710108280181885,1.1270835
7528,2.2286153,0.17434314,-0.16707492,0.05,0.18801528215408325,2.269921064376831,1.0065216
7529,2.337982,0.15629573,-0.21755026,0.06517557054758072,0.21354445815086365,2.0980474948883057,1.2049422
7530,2.4487758,0.09393479,-0.1309501,0.23552720248699188,0.17781199514865875,2.0560219287872314,1.2481939
7531,2.3876784,0.13988648,-0.17277837,0.0708993598818779,0.2233077585697174,1.9908955097198486,1.3547748
7532,2.4302733,0.0809608,-0.17925917,0.05321526154875755,0.260968953371048,2.0930111408233643,1.2536668
7533,2.3235407,0.08679866,-0.14165531,0.05,0.19856670498847961,2.094369649887085,1.1422839
7534,2.3610482,0.1305107,-0.12830232,0.05,0.201798215508461,1.9799679517745972,1.3525683
7535,2.3483474,0.1057109,-0.13682853,0.05,0.21777205169200897,2.0417487621307373,1.1472353
7536,2.197278,0.1489654,-0.09920293,0.05,0.1880357414484024,1.8401141166687012,1.1761396
7537,2.1931355,0.1330776,-0.09057281,0.05,0.19733768701553345,2.2667407989501953,0.99445003
7538,2.3615506,0.03236408,-0.17150299,0.05,0.18929116427898407,2.1209959983825684,1.0411325
7539,2.2645075,0.10984305,-0.19242623,0.05,0.23098215460777283,2.2262630462646484,1.0984735
7540,2.278339,0.1456079,-0.11075773,0.05,0.18904870748519897,2.0069339275360107,1.1422535
7541,2.4242737,0.13144697,-0.16426376,0.15013301372528076,0.18033184111118317,2.017246723175049,1.3545111
7542,2.2814512,0.10318528,-0.12907088,0.05,0.1751834899187088,2.1505954265594482,1.0524274
7543,2.3196604,0.100617535,-0.16738018,0.0866723284125328,0.1698642373085022,2.2543442249298096,0.95523405
7544,2.2819357,0.052804705,-0.14388284,0.05,0.23584648966789246,2.117192029953003,1.0075136
7545,2.3074727,0.16379103,-0.08161211,0.05,0.21772384643554688,1.9938997030258179,1.2473444
7546,2.325607,0.072844155,-0.17942426,0.06938738375902176,0.1788223385810852,2.2906925678253174,0.8970319
7547,2.2666504,0.099803366,-0.21475959,0.05,0.21669602394104004,2.179518461227417,1.1223667
7548,2.473548,0.14539629,-0.17982997,0.36642521619796753,0.21383769810199738,2.0381791591644287,1.3078694
7549,2.3442914,0.13650614,-0.1697015,0.05,0.2374296933412552,2.055158853530884,1.2245252
7550,2.4587517,0.096838936,-0.15993369,0.25802499055862427,0.1998358964920044,1.9655113220214844,1.3525499
7551,2.2543995,0.07722044,-0.2007936,0.05,0.19780704379081726,2.3145558834075928,0.9979788
7552,2.224753,0.19068459,-0.16687894,0.05,0.1790115386247635,2.089463949203491,1.0293355
7553,2.2126808,0.15335338,-0.09368604,0.05,0.14687518775463104,1.4838484525680542,1.0538288
7554,2.2698894,0.12087929,-0.06582295,0.05,0.20873688161373138,2.1865975856781006,1.0086855
7555,2.1630297,0.09074218,-0.04368434,0.05918024107813835,0.23034164309501648,2.415128469467163,1.0369645
7556,2.316341,0.16722009,-0.14187783,0.08797235041856766,0.18558329343795776,2.0442893505096436,1.1403966
7557,2.2552717,0.08898332,-0.046916027,0.05,0.1923542469739914,2.1242687702178955,0.95580333
7558,2.3320062,0.16323654,-0.19541031,0.05675778537988663,0.18593376874923706,2.024305820465088,1.1204247
7559,2.3921444,0.052328825,-0.2300334,0.060060225427150726,0.20598837733268738,2.266278028488159,1.0748461
7560,2.2124813,0.095908456,-0.07584497,0.05,0.18184053897857666,2.2045092582702637,1.0001048
7561,2.2410836,0.12543418,-0.119848035,0.05,0.17386777698993683,1.9958171844482422,1.0861543
7562,2.343997,0.06748004,-0.10833249,0.05,0.24170951545238495,2.0413615703582764,1.2191411
7563,2.28092,0.11415218,-0.17206842,0.06589047610759735,0.13728491961956024,2.084923267364502,0.978845
7564,2.2531815,0.13091935,-0.110319726,0.05,0.18805941939353943,2.20316743850708,0.98456454
7565,2.5060225,0.077083066,-0.21016489,0.11271561682224274,0.23969095945358276,1.992393970489502,1.3264343
7566,2.2918372,0.05027128,-0.12684132,0.05,0.17766812443733215,2.309904098510742,0.879855
7567,2.3678818,0.047960278,-0.13724531,0.059138815850019455,0.19302494823932648,2.0750246047973633,1.1337342
7568,2.277071,0.12244513,-0.06541252,0.06590832024812698,0.19975847005844116,2.139242649078369,1.1225784
7569,2.2803297,0.07354402,-0.17862053,0.05,0.2007283717393875,2.0405170917510986,1.0531061
7570,2.316804,0.14339939,-0.12034214,0.05,0.1978127807378769,2.0291430950164795,1.2434661
7571,2.255248,0.10093023,-0.14366749,0.05,0.14321593940258026,2.1729276180267334,0.8730137
7572,2.38741,0.077709876,-0.068298,0.12344472110271454,0.1696845442056656,2.084590196609497,1.1127208
7573,2.2656314,0.1332577,-0.13517752,0.05,0.1551005244255066,2.116760015487671,0.95284504
7574,2.2489543,0.091803476,-0.22538473,0.05272272974252701,0.17307357490062714,2.3689239025115967,0.8826978
7575,2.290079,0.07275646,-0.14342567,0.05,0.19906708598136902,2.0083868503570557,1.0950724
7576,2.1789804,0.2384873,-0.13348429,0.0514187328517437,0.17503267526626587,2.2471535205841064,0.9965395
7577,2.2733912,0.12108387,-0.12006442,0.05,0.20370782911777496,2.062678575515747,1.2068328
7578,2.2410898,0.14814675,-0.07691532,0.05,0.19655302166938782,1.9850883483886719,1.1019838
7579,2.2420585,0.1259889,-0.094793744,0.05,0.21295790374279022,2.187434196472168,1.0967356
7580,2.2725847,0.12499733,-0.14822069,0.05,0.15417546033859253,1.683104395866394,1.1074175
7581,2.3983905,0.0019631719,-0.15048529,0.06367064267396927,0.2330906093120575,2.2533299922943115,0.99297893
7582,2.428895,0.13252291,-0.21294999,0.16367658972740173,0.19724854826927185,2.0419626235961914,1.2279848
7583,2.2500722,0.015134383,-0.10845983,0.05,0.21472689509391785,2.4877378940582275,0.9650256
7584,2.3127587,0.121389404,-0.08285629,0.20998767018318176,0.22924578189849854,2.2620346546173096,0.8871728
7585,2.328766,0.02039853,-0.12244611,0.054465729743242264,0.2022722214460373,2.0874366760253906,1.1024338
7586,2.1691504,0.15836872,-0.08012033,0.05,0.21961700916290283,2.1286990642547607,1.1382139
7587,2.234135,0.0069337194,-0.14669177,0.05,0.20024099946022034,2.496922016143799,0.8826129
7588,2.427501,0.111160435,-0.13198246,0.0729958638548851,0.19997601211071014,2.024883985519409,1.1620058
7589,2.2633305,0.11649033,-0.20276661,0.05,0.19648239016532898,2.104508399963379,1.0004056
7590,2.3092206,0.102974564,-0.053446177,0.05,0.18946123123168945,2.0447378158569336,1.1354259
7591,2.3059723,0.17297448,-0.10889385,0.05,0.2162054181098938,2.1331396102905273,1.153257
7592,2.3441088,0.118015304,-0.07564903,0.08403284847736359,0.20763827860355377,1.8960249423980713,1.3399603
7593,2.398511,0.07602781,-0.08707309,0.05,0.18915097415447235,2.0501785278320312,1.169433
7594,2.3820896,0.06799645,-0.14170288,0.05,0.18856167793273926,2.033743143081665,1.1007246
7595,2.2564464,0.08372538,-0.058528557,0.06041202321648598,0.19322741031646729,2.0583245754241943,1.0766114
7596,2.2330182,0.16135424,-0.09257971,0.05,0.20759904384613037,2.093362808227539,1.085966
7597,2.2640824,0.14419065,-0.1870001,0.05,0.1537313610315323,2.1121366024017334,0.9489596
7598,2.3418524,0.11756043,-0.14800043,0.05,0.22863520681858063,2.1242682933807373,1.2118794
7599,2.2031574,0.123194136,-0.12725331,0.05,0.2143750637769699,2.3020293712615967,1.0688
7600,2.432834,0.1334044,-0.21714148,0.13129891455173492,0.16302068531513214,1.9384551048278809,1.3056062
7601,2.164578,0.124514796,-0.07441068,0.06448280066251755,0.1996990442276001,2.271023988723755,0.98181754
7602,2.228677,0.1672918,-0.15800713,0.05,0.23512732982635498,2.3808717727661133,1.0076426
7603,2.353504,0.13623635,-0.14059746,0.11310809850692749,0.16800802946090698,2.0598113536834717,1.1741799
7604,2.2936275,0.11038459,-0.07909525,0.05,0.20357337594032288,1.9923768043518066,1.1525335
7605,2.281919,0.12083404,-0.10405879,0.05,0.14227408170700073,1.5925770998001099,0.9649345
7606,2.406331,0.10317002,-0.15675776,0.05,0.20074990391731262,2.0958287715911865,1.162507
7607,2.2840471,0.106221244,-0.08446164,0.05,0.23633511364459991,2.0248165130615234,1.2223175
7608,2.280317,0.14547989,-0.11832345,0.05,0.2075483351945877,2.04239559173584,1.1901791
7609,2.2755034,0.14927237,-0.13335201,0.05,0.15169963240623474,2.0598504543304443,1.0950031
7610,2.1571066,0.105416276,-0.13183443,0.07470864802598953,0.24976804852485657,2.5184831619262695,1.0118393
7611,2.2425406,0.07879615,-0.15998417,0.05,0.18493640422821045,2.1899616718292236,0.994693
7612,2.356839,0.100398034,-0.111152105,0.05,0.21136614680290222,2.020947217941284,1.1415786
7613,2.2545567,0.09733113,-0.10294874,0.05,0.1979086697101593,2.0718741416931152,1.049189
7614,2.2536364,0.15917312,-0.13816889,0.05,0.18243582546710968,2.142082929611206,1.0092843
7615,2.1363008,0.16220027,-0.08531554,0.05,0.25234487652778625,2.627364158630371,1.0000103
7616,2.1952498,0.1297218,-0.1515607,0.05,0.20766736567020416,2.387606143951416,0.98704207
7617,2.3117893,0.12975895,-0.1557195,0.05,0.1737334132194519,2.0760881900787354,1.0232668
7618,2.3876169,0.10218676,-0.15442488,0.21063219010829926,0.18939168751239777,2.096944570541382,1.143807
7619,2.2550502,0.08181097,-0.15083528,0.05,0.21112604439258575,2.1785292625427246,1.0384443
7620,2.2686095,0.0737427,-0.08232858,0.05,0.15460380911827087,2.1524181365966797,0.9409518
7621,2.1856766,0.12476194,-0.113258496,0.05,0.23066478967666626,2.2580716609954834,1.0900764
7622,2.2281916,0.14214642,-0.094852686,0.05,0.20975324511528015,2.208247184753418,1.0075072
7623,2.2687502,0.13428926,-0.101798825,0.06078338995575905,0.21808500587940216,2.2365329265594482,1.0497168
7624,2.3753407,0.066217594,-0.19479124,0.11501944810152054,0.16435325145721436,2.196732997894287,0.9302395
7625,2.252601,0.08850723,-0.056649823,0.05,0.20111387968063354,2.168832540512085,1.0176095
7626,2.303176,0.08446772,-0.1719054,0.0780961886048317,0.1824766993522644,2.2509565353393555,0.9379523
7627,2.3646767,0.1613496,-0.17524517,0.05,0.18187758326530457,2.129474401473999,1.0751371
7628,2.3302972,0.09714579,-0.08501893,0.06386689096689224,0.21694576740264893,2.073167562484741,1.1987811
7629,2.2928562,0.17227085,-0.06830636,0.057523611932992935,0.22712527215480804,1.9642335176467896,1.3382283
7630,2.2653623,0.16280374,-0.12251428,0.11585571616888046,0.17028911411762238,2.1887078285217285,0.96814317
7631,2.257333,0.06324993,-0.19679058,0.05594797804951668,0.1833542287349701,2.4240520000457764,0.9515865
7632,2.3067555,0.12875885,-0.072862245,0.05,0.24346423149108887,2.0472230911254883,1.378405
7633,2.3183894,0.088942744,-0.13520329,0.11482702940702438,0.18481537699699402,2.081235647201538,1.0988995
7634,2.3844094,0.16111143,-0.14708278,0.06824493408203125,0.16492049396038055,2.0205352306365967,1.3605919
7635,2.1962616,0.064027295,-0.10013678,0.06921888887882233,0.12643152475357056,2.4134676456451416,0.80292386
7636,2.3176591,0.13684744,-0.11056423,0.08945553749799728,0.2065850794315338,2.1463351249694824,1.0479243
7637,2.4336505,0.11808876,-0.1774081,0.13392899930477142,0.18229326605796814,1.952093243598938,1.2289749
7638,2.469684,0.11422532,-0.21713354,0.08324763923883438,0.1917257159948349,2.0659244060516357,1.2346387
7639,2.2257206,0.20920123,-0.13039781,0.05,0.1964970827102661,2.0763936042785645,1.1024153
7640,2.3008947,0.19832927,-0.066776104,0.07457894831895828,0.20995579659938812,1.9353933334350586,1.3413421
7641,2.2734509,0.068562105,-0.12261578,0.052411869168281555,0.1901150345802307,2.23740291595459,1.0193933
