,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
8505,0.74895763,0.6414144,2.2452574,0.11608258,-0.12050738
8506,0.6821706,0.8155479,2.4234958,0.08247929,-0.17047243
8507,-0.229187,0.64024854,2.1636686,0.08323269,-0.09280468
8508,0.22414963,0.67515737,2.2009487,0.15483221,-0.18492498
8509,-0.7197093,0.5199561,2.346278,0.1347096,-0.11856893
8510,-0.32240564,0.59507376,2.271002,0.069761574,-0.17880134
8511,-0.10534994,0.7629242,2.3844168,0.10223404,-0.18933377
8512,-0.29971734,0.64333075,2.453547,0.12549877,-0.201518
8513,-0.34936178,0.8379734,2.24977,0.14430617,-0.15839979
8514,0.00023741697,0.7120446,2.3399858,0.13039269,-0.13071801
8515,0.093430355,0.849606,2.3033628,0.13018778,-0.20234938
8516,0.076480776,0.7600098,2.3127365,0.082388945,-0.2012768
8517,-0.4800455,0.73618627,2.2523944,0.17007715,-0.1773737
8518,0.6018577,0.578728,2.3247273,0.11650911,-0.19178943
8519,0.60848206,0.7705086,2.2169611,0.11400087,-0.1463318
8520,0.5772574,0.9294755,2.268441,0.13432945,-0.23268883
8521,0.7454267,0.71372455,2.1224992,0.1108078,-0.1539664
8522,0.7327698,0.57864946,2.3756127,0.091541156,-0.13815325
8523,0.79645663,0.53170663,2.1858613,0.1260767,-0.18721044
8524,0.06078246,0.73813087,2.3970144,0.10898885,-0.18323386
8525,-0.5696355,0.67765117,2.3350627,0.15115634,-0.14464372
8526,-0.27430955,0.77060986,2.252047,0.13888563,-0.096099354
8527,0.27844375,0.6943291,2.1368384,0.11220251,-0.16735065
8528,0.15008931,0.56240135,2.3740265,0.20649718,-0.1332114
8529,0.19168648,0.7854088,2.167786,0.1501092,-0.13058567
8530,-0.18757956,0.7620222,2.03822,0.10253812,-0.19509937
8531,0.070623025,0.66514766,2.2833164,0.12106055,-0.15712187
8532,-0.8443992,0.31525192,2.2848341,0.13009156,-0.13073379
8533,-0.31631827,0.66364014,2.4760497,0.12867886,-0.10910031
8534,-0.24451,0.6929317,2.2398598,0.14941947,-0.11052428
8535,-0.32290316,0.67274326,2.1269648,0.115350395,-0.10923914
8536,0.05441363,0.7579684,2.2157626,0.16379066,-0.12962773
8537,-0.4927095,0.6647031,2.2372816,0.13463402,-0.071705006
8538,-0.79005766,0.39191893,2.3897634,0.14337948,-0.13900986
8539,-0.6059314,0.6418015,2.1025596,0.14403583,-0.17700009
8540,0.20089506,0.77181995,2.232534,0.10633565,-0.14455232
8541,-0.3362596,0.8144719,2.1154902,0.11400982,-0.24497986
8542,-0.85,0.3172304,2.27907,0.1440374,-0.12761427
8543,-0.6032027,0.58894086,2.3041337,0.15054624,-0.19873719
8544,-0.26353973,0.7546985,2.2980728,0.12319899,-0.14498757
8545,-0.22030264,0.8643948,2.2361767,0.124465965,-0.1513011
8546,-0.6968731,0.5014606,2.278731,0.15089434,-0.14966731
8547,0.5672115,0.6855306,2.27716,0.10435982,-0.09642986
8548,0.7279594,0.785332,2.430744,0.11171527,-0.23294827
8549,0.2854744,0.7368531,2.3296423,0.12631284,-0.21869983
8550,-0.7570025,0.5434652,2.3101232,0.14336303,-0.17576578
8551,0.64045966,0.80565417,2.6250615,0.104158536,-0.19432414
8552,0.12167896,0.8348126,2.1659982,0.16819888,-0.104054
8553,0.45646638,0.7305693,2.6105006,0.11143577,-0.22773002
8554,0.61718833,0.648363,2.4493492,0.18392842,-0.15841858
8555,0.5649385,0.7871366,2.2787998,0.10750994,-0.15666534
8556,0.3683307,1.0247985,2.2479315,0.11445292,-0.14180353
8557,-0.21009853,0.86191404,2.228498,0.07032922,-0.09133621
8558,-0.19807725,0.7807905,2.358872,0.07811419,-0.11297977
8559,-0.36124825,0.69734305,2.2000144,0.100339845,-0.14613396
8560,-0.39658523,0.4990037,2.266305,0.040362787,-0.18411057
8561,0.08761082,0.7754259,2.4255052,0.13285418,-0.17134991
8562,0.014221411,0.95125,2.3153477,0.08602852,-0.10870768
8563,-0.48321232,0.5571251,2.3265865,0.16194007,-0.15454647
8564,0.7553183,0.5873464,2.2320752,0.13907112,-0.14115205
8565,0.75757545,0.72179693,2.287034,0.121780105,-0.13162585
8566,0.580587,0.67946863,2.2484107,0.18140584,-0.13470982
8567,0.47877866,0.79315156,2.1885586,0.18427444,-0.16338241
8568,-0.25802422,0.72187245,2.3387392,0.11436256,-0.27390248
8569,-0.2737813,0.7274485,2.3532498,0.1311957,-0.23116148
8570,0.465541,0.6680602,2.303239,0.09392612,-0.13602813
8571,-0.57326293,0.60597247,2.1584485,0.14521056,-0.13233966
8572,-0.1013024,0.96193695,2.1239867,0.1158695,-0.07964025
8573,-0.30777386,0.8394032,2.2429607,0.09310714,-0.13820033
8574,-0.18412797,0.67979926,2.416384,0.15159063,-0.10906958
8575,-0.28707555,0.7378287,2.3346434,0.11743268,-0.25108027
8576,-0.29552746,0.7136745,2.5277781,0.09292195,-0.16502522
8577,0.7768004,0.5601558,2.3887646,0.14984,-0.1877576
8578,-0.48757333,0.5737923,2.4918435,0.079909876,-0.21982893
8579,-0.68551356,0.55698025,2.2759445,0.1506821,-0.20194493
8580,0.41329387,0.83190596,2.442998,0.07995822,-0.1053461
8581,-0.00950207,0.7117472,2.3472123,0.16045788,-0.17662212
8582,-0.4037866,0.74641764,2.1736157,0.15989912,-0.16663861
8583,-0.45383182,0.61433035,2.2066193,0.13462482,-0.1165947
8584,0.61022,0.75307494,2.3141403,0.09703523,-0.09435029
8585,0.15548734,0.83179975,2.3086655,0.06572895,-0.16581473
8586,-0.19895889,0.7664731,2.2229092,0.012429454,-0.09475882
8587,0.1765588,0.7824195,2.0591269,0.14557567,-0.1276023
8588,-0.4209916,0.7233789,2.4491606,0.09665341,-0.08178191
8589,-0.85,0.37717128,2.2511258,0.1307159,-0.16047019
8590,-0.017090572,0.6869385,2.2222126,0.14129885,-0.15189487
8591,-0.31041375,0.60201806,2.1543248,0.15786448,-0.1527414
8592,0.4080899,0.81106853,2.281825,0.09492173,-0.20756182
8593,0.36616683,0.80172884,2.5285423,0.03778893,-0.17802328
8594,-0.72939163,0.65770936,2.5542297,0.13211273,-0.1983998
8595,0.76330495,0.8072662,2.3996334,0.1254144,-0.06509441
8596,0.33481526,0.76866233,2.0561407,0.041882414,-0.13250655
8597,0.024295125,0.79412246,2.3270051,0.09799171,-0.18318625
8598,0.6440528,0.64506584,2.3218136,0.14559053,-0.19521531
8599,-0.4876258,0.6440734,2.0109653,0.18697424,-0.1687951
8600,0.73413205,0.77551293,2.3264942,0.14748256,-0.15894012
8601,0.85,0.51321906,2.3607166,0.15491039,-0.15592785
8602,0.5211059,0.747516,2.2783303,0.116143465,-0.122419305
8603,0.57729894,0.79381514,2.130065,0.082488716,-0.21202976
8604,-0.85,0.32988384,2.4010987,0.16550346,-0.17677148
8605,-0.47630632,0.6252086,2.141301,0.09899744,-0.25841108
8606,0.32792208,0.7983772,2.4367776,0.09529023,-0.16698433
8607,0.111934885,0.77348757,2.2742622,0.098869964,-0.18506223
8608,0.14171992,0.7107618,2.3478417,0.14337699,-0.19081214
8609,0.6157217,0.7486606,2.4509048,0.15751289,-0.078763336
8610,0.43859467,0.78097886,2.278634,0.16826762,-0.10892334
8611,0.60701,0.6546252,2.2477183,0.088481896,-0.08463014
8612,-0.3769204,0.7117823,2.2272718,0.15812425,-0.15991081
8613,-0.67623585,0.49075732,2.2380126,0.067663975,-0.2427125
8614,-0.21969603,0.7293561,2.2421484,0.049786545,-0.16643162
8615,-0.16075952,0.85982394,2.2269416,0.10873008,-0.155936
8616,0.14418516,0.7593766,2.4170735,0.03950379,-0.16845322
8617,-0.18929417,0.7308472,2.358218,0.14516348,-0.23363715
8618,0.5001015,0.58818096,2.2866004,0.091089375,-0.13097906
8619,-0.56047535,0.6702258,2.2371304,0.11338613,-0.18632786
8620,0.6038104,0.6905857,2.2799509,0.17308591,-0.10179804
8621,0.7049966,0.5243441,2.37642,0.16184202,-0.15599729
8622,-0.039101206,0.85756093,2.1962774,0.10701765,-0.16170557
8623,-0.5194425,0.6281658,2.531094,0.10769615,-0.21650231
8624,-0.7759429,0.4964405,2.3206186,-0.007846413,-0.14603594
8625,0.7399902,0.7372739,2.052636,0.13510916,-0.23042554
8626,-0.055879265,0.73868054,2.518309,0.1285109,-0.19019954
8627,-0.8180855,0.45317492,2.238993,0.054516237,-0.22378258
8628,0.48268735,0.76250476,2.1753275,0.14710756,-0.17128892
8629,0.54676,0.8031654,2.3386836,0.08747376,-0.18378524
8630,-0.5848487,0.60442156,2.3155272,0.21960615,-0.13145322
8631,0.41699177,0.70722836,2.247298,0.20264074,-0.13009883
8632,-0.65424865,0.5314481,1.9786357,0.098590255,-0.14291418
8633,-0.1414362,0.68660206,2.2734551,0.14348692,-0.12011132
8634,0.43851763,0.7792384,2.3594139,0.10369508,-0.1784011
8635,-0.257699,0.7601797,2.13283,0.063970044,-0.18996298
8636,-0.47194567,0.7043575,2.3014271,0.08363482,-0.11506443
8637,-0.11628783,0.8460462,2.206516,0.12703203,-0.15364322
8638,-0.09565157,0.7873844,2.2610126,0.06980113,-0.07105769
8639,0.2894712,0.7837927,2.1484795,0.14347999,-0.19138747
8640,0.63634604,0.77024704,2.3169427,0.15316975,-0.19536108
8641,-0.573172,0.5550011,2.1418126,0.057661854,-0.113879696
8642,0.33282688,0.7514631,2.1502542,0.10049005,-0.1999291
8643,-0.24316405,0.60390496,2.3307734,0.19582048,-0.11529471
8644,-0.85,0.37037235,2.500797,0.10239375,-0.19495022
8645,0.06992883,0.80504066,2.2440026,0.16951466,-0.100028425
8646,0.053541858,0.75413525,2.3602288,0.11127739,-0.12253994
8647,0.5317972,0.6503917,2.4422796,0.12249875,-0.14342605
8648,0.14382944,0.8294321,2.4248714,0.123105995,-0.27677923
8649,0.36291683,0.6914975,2.1669343,0.08342633,-0.23004678
8650,0.56032723,0.67554426,2.1643708,0.13036944,-0.08661573
8651,-0.12670083,0.7287284,2.2156525,0.08045169,-0.2156231
8652,-0.62322354,0.66827923,2.2682443,0.1333426,-0.13920665
8653,-0.78886896,0.48897606,2.256077,0.10626342,-0.102875836
8654,0.30610684,0.586224,2.150907,0.10831012,-0.17192613
8655,0.17168777,0.75326365,2.3299763,0.16357389,-0.20680651
8656,-0.256503,0.74738264,2.4471395,0.1328999,-0.107920416
8657,-0.62993336,0.588563,2.2123713,0.08862198,-0.2622936
8658,0.63830286,0.6710551,2.2419078,0.15367962,-0.104139954
8659,-0.30967772,0.702855,2.115106,0.07781394,-0.12101071
8660,-0.18322638,0.8846199,2.153212,0.17327249,-0.21139333
8661,-0.58811647,0.6372274,2.4358325,0.100228116,-0.22238402
8662,-0.73238516,0.51969403,2.253108,0.15491427,-0.1734587
8663,0.09149285,0.68575424,2.3501713,0.09289366,-0.1576389
8664,0.807672,0.70848966,2.1953242,0.081851,-0.17439908
8665,0.48563236,0.76288784,2.2045949,0.1913949,-0.16793735
8666,0.56680834,0.71870327,2.3463254,0.103294,-0.1750787
8667,0.22257334,0.8356704,2.311603,0.08055469,-0.11890796
8668,0.63152283,0.697131,2.0430596,0.12064923,-0.15275836
8669,0.030761145,0.86100173,2.3855412,0.14108,-0.19068523
8670,0.12696433,0.8822338,2.2184162,0.13456844,-0.12021495
8671,-0.53544974,0.7622825,2.3612514,0.052641083,-0.1296258
8672,0.37371477,0.75625175,2.2084727,0.14655183,-0.13682425
8673,0.008896872,0.6499887,2.3196752,0.14832783,-0.0971657
8674,0.16369648,0.8981388,2.2875896,0.1089611,-0.14336729
8675,0.4064338,0.6627277,2.2323241,0.16283138,-0.14878123
8676,-0.85,0.258511,2.3927855,0.14044473,-0.15221752
8677,0.68740064,0.77576005,2.1991482,0.14389686,-0.12269406
8678,0.012433406,0.8123629,2.2800457,0.09955129,-0.13083388
8679,-0.6663337,0.5921319,2.284806,0.15391915,-0.19831553
8680,0.7834252,0.60140944,2.464361,0.17296651,-0.17023659
8681,-0.2932668,0.7725079,2.1077034,0.08748068,-0.0588721
8682,-0.12087941,0.7960647,2.3019826,0.13247472,-0.18909743
8683,-0.3222847,0.7390421,2.2836199,0.13871923,-0.23263928
8684,0.6380712,0.7314301,2.200012,0.08885883,-0.10196797
8685,0.43882105,0.9228254,2.3808534,0.1325937,-0.1546372
8686,0.35600126,0.71913517,2.3203373,0.058272056,-0.20633824
8687,-0.21024519,0.6343865,2.1975462,0.15877451,-0.07595279
8688,0.68471116,0.72127193,2.153104,0.11578186,-0.084907465
8689,0.6261231,0.59620756,2.4606147,0.062427048,-0.074339375
8690,0.62072176,0.7881978,2.251177,0.08605075,-0.09366155
8691,-0.56006867,0.7083119,2.256831,0.16232528,-0.14694335
8692,-0.511317,0.69987774,2.211412,0.14173023,-0.13682497
8693,-0.5493939,0.66491425,2.3084877,0.10092559,-0.12430636
8694,-0.12387497,0.74838996,2.1644802,0.12640648,-0.24949445
8695,-0.37250042,0.759055,2.3095505,0.19292839,-0.20736781
8696,-0.46859378,0.63011134,2.2253203,0.10971159,-0.1085937
8697,-0.26556993,0.87637985,2.4041965,0.11306244,-0.15548685
8698,-0.32983494,0.6719798,2.1772568,0.067805015,-0.20176718
8699,0.4659974,0.73583734,2.2673194,0.18308248,-0.21790697
8700,0.029931325,0.7264068,2.3790789,0.17810886,-0.083496325
8701,-0.23792303,0.6669978,2.2767897,0.11983791,-0.14753991
8702,0.557972,0.7205312,2.1731415,0.14760014,-0.1370395
8703,0.7950712,0.61344206,2.0587382,0.17702715,-0.13296257
8704,-0.21192135,0.7887487,2.2212646,0.13279948,-0.14784215
8705,-0.38018718,0.75969815,2.186722,0.083346814,-0.08750193
8706,0.61957985,0.8223181,2.3570287,0.13797356,-0.18583691
8707,-0.26292774,0.7020063,2.391145,0.12346377,-0.1661704
8708,-0.09513656,0.8399317,2.3561056,0.12035443,-0.14497799
8709,-0.17634343,0.7352651,2.1186934,0.1489128,-0.14948034
8710,-0.15964492,0.78499633,2.3528485,0.105578735,-0.17306967
8711,-0.5016783,0.64197,2.2609851,0.13648301,-0.13073505
8712,0.22573894,0.83409345,2.2480733,0.11067774,-0.10840646
8713,0.80853724,0.67050415,2.4283695,0.16664694,-0.14741638
8714,0.30840474,0.7678848,2.2608047,0.13348521,-0.15573181
8715,0.019779693,0.83602667,2.3418117,0.112578236,-0.14172953
8716,-0.08476939,0.8018201,2.184934,0.18643944,-0.16608024
8717,0.82036966,0.5257931,2.3244667,0.10536589,-0.16323242
8718,-0.41714227,0.7213757,2.325313,0.12921603,-0.13694164
8719,-0.010064965,0.6411499,2.2900937,0.16672693,-0.16831736
8720,-0.28494066,0.72352713,2.3524096,0.06969708,-0.14502814
8721,-0.24244072,0.74737775,2.2281744,0.14020985,-0.12878737
8722,-0.7270112,0.58225316,2.3324564,0.14904194,-0.18453868
8723,0.74804246,0.88163996,2.3560612,0.16191089,-0.16715032
8724,0.0034888568,0.76106846,2.4165897,0.13994314,-0.2967677
8725,0.1492862,0.70680344,2.1686525,0.17918581,-0.116820194
8726,-0.5052438,0.6907182,2.3238657,0.114224695,-0.18323763
8727,-0.620565,0.64784974,2.204616,0.11747924,-0.14810291
8728,-0.5473177,0.7522578,2.8480468,0.12397959,-0.1188219
8729,-0.41633284,0.5819437,2.4133475,0.17303939,-0.1326321
8730,-0.706323,0.59161466,2.4070854,0.11501108,-0.16996427
8731,0.79449576,0.68095165,2.1499321,0.18275192,-0.18230389
8732,0.3334889,0.7274226,2.3152196,0.14874977,-0.16120538
8733,-0.48507994,0.5340199,2.2588701,0.18381603,-0.14994451
8734,-0.41157544,0.6602978,2.1934638,0.1405144,-0.07101751
8735,-0.050764162,0.8984292,2.4076264,0.09417822,-0.12661438
8736,0.3167489,0.65964717,2.295583,0.10921717,-0.22439554
8737,-0.7513369,0.5562165,2.1851497,0.11912913,-0.1850228
8738,-0.62823117,0.6330948,2.2563658,0.13365519,-0.13192974
8739,0.036555693,0.80426675,2.3243372,0.11036202,-0.18391076
8740,-0.20640023,0.76955974,2.2166126,0.12330163,-0.11944515
8741,-0.6513216,0.55502075,2.2539856,0.07865956,-0.21821778
8742,0.40257186,0.8340469,2.2128747,0.119233415,-0.108283915
8743,-0.32583645,0.6839071,2.2494676,0.11066241,-0.14800657
8744,0.26682523,0.60401475,2.3393395,0.12580661,-0.22568409
8745,0.09416412,0.6714741,2.4020748,0.0958125,-0.2365297
8746,0.6412569,0.55745584,2.130847,0.092826284,-0.08200407
8747,0.37593588,0.7703759,2.4186,0.15715991,-0.114020795
8748,-0.6887085,0.59199315,2.1451197,0.13855402,-0.20444119
8749,0.097813495,0.9696609,2.0638785,0.21121448,-0.13280414
8750,0.24083887,0.689656,2.1688006,0.11517325,-0.18082875
8751,0.049514323,0.8068053,2.1499047,0.11046404,-0.10349269
8752,-0.52652246,0.6298006,2.197813,0.1272103,-0.15622681
8753,-0.39982176,0.7344325,2.3564858,0.1275816,-0.2133496
8754,-0.46397373,0.5861832,2.219125,0.13768509,-0.12504269
8755,0.7830902,0.57906914,2.5241036,0.10473298,-0.14856674
8756,-0.3294741,0.7797272,2.0857077,0.0783103,-0.16795357
8757,-0.20172599,0.6444661,2.0326285,0.12147318,-0.15358682
8758,0.38778222,0.8123057,2.3815813,0.089744724,-0.22598432
8759,-0.38869426,0.7682464,2.2535944,0.12525713,-0.17791156
8760,-0.58807296,0.6017648,2.3813894,0.14123027,-0.13117358
8761,0.050997104,0.7133543,1.9445134,0.121419184,-0.21878433
8762,0.3710956,0.75060326,2.317179,0.15100236,-0.1152916
8763,-0.39196432,0.70236236,2.196919,0.13957435,-0.14990683
8764,-0.16609947,0.78706247,2.4065385,0.1353228,-0.16986835
8765,0.37083706,0.7831343,2.2067525,0.108496085,-0.17290975
8766,0.1294857,0.82915765,2.5424738,0.034533042,-0.105827786
8767,0.018108042,0.6974546,2.1699188,0.16992396,-0.13413545
8768,0.14385782,0.8847802,2.194788,0.1192312,-0.10997596
8769,-0.26033503,0.76449436,2.2011716,0.16792648,-0.1157747
8770,0.45750538,0.64594865,2.1151967,0.1260565,-0.11223569
8771,0.16117106,0.8698368,2.1671154,0.09194963,-0.19927272
8772,-0.1872256,0.6887312,2.2459633,0.10926007,-0.09027694
8773,-0.040519923,0.70664805,2.339159,0.12582062,-0.23034166
8774,-0.59496117,0.66490227,2.2941551,0.117061496,-0.164747
8775,-0.45819494,0.7220253,2.2781835,0.12827829,-0.13221791
8776,-0.19392994,0.7559412,2.2233253,0.17372702,-0.15882468
8777,0.012762293,0.75718313,2.3100827,0.12003001,-0.07193183
8778,0.46356687,0.63567066,2.2482011,0.18404137,-0.14319561
8779,-0.42843926,0.5953666,2.352992,0.11651385,-0.124999486
8780,0.10103185,0.75275487,2.2678595,0.12439382,-0.17383088
8781,0.07723809,0.77407384,2.1788714,0.078183606,-0.19324668
8782,-0.020818634,0.7247823,2.39834,0.11195747,-0.11894224
8783,0.5822394,0.6299017,2.2950988,0.12370452,-0.15595165
8784,0.81685525,0.51556236,2.250929,0.05381852,-0.19826622
8785,0.5974262,0.5465133,2.1349962,0.14373095,-0.20893343
8786,0.2930574,0.7217988,2.2063925,0.10050739,-0.05197456
8787,0.22322455,0.77029717,2.1291492,0.19365025,-0.122877605
8788,0.8291833,0.46964642,2.284183,0.07444057,-0.20170826
8789,-0.2996107,0.6738386,2.103381,0.10118493,-0.14349888
8790,0.015784055,0.72837085,2.2854037,0.18617082,-0.21608166
8791,0.6689356,0.7105566,2.2469761,0.16797066,-0.18100107
8792,0.07481021,0.7482568,2.3112383,0.12793598,-0.20527326
8793,0.44130623,0.7866816,2.2400818,0.10433795,-0.13241458
8794,0.09182673,0.92314476,2.180402,0.17555234,-0.13672437
8795,-0.38198712,0.6949933,2.3430789,0.097282246,-0.08597594
8796,-0.60380614,0.6956305,2.2873173,0.12849936,-0.17422117
8797,0.536594,0.67951894,2.161812,0.12186688,-0.11472373
8798,-0.31283954,0.86170787,2.2457926,0.13086233,-0.1869817
8799,0.51645464,0.7736949,2.412008,0.11463665,-0.2636206
8800,-0.47837797,0.6900419,2.4119658,0.17663182,-0.16183418
8801,0.45897454,0.62241006,2.2641816,0.10790742,-0.16665807
8802,-0.75942576,0.5195215,2.1847608,0.10182112,-0.110465
8803,0.17861477,0.75689846,2.3619199,0.08250188,-0.16791183
8804,0.48709393,0.8193935,2.3447158,0.17681824,-0.17131008
8805,-0.13396373,0.9718525,2.2461207,0.078519866,-0.14336854
8806,0.120335646,0.66584474,2.300959,0.08715868,-0.15159573
8807,0.42956558,0.84536207,2.2345562,0.106933616,-0.1613919
8808,-0.35012323,0.748568,2.2724822,0.10228713,-0.06105233
8809,0.045438945,0.7687783,2.1376314,0.09105446,-0.06248994
8810,-0.1334214,0.68951726,2.2323556,0.110170275,-0.16552266
8811,0.46867588,0.8407162,2.0870926,0.12295216,-0.09594492
8812,-0.13173379,0.6479821,2.2357247,0.1466972,-0.04907181
8813,-0.8134901,0.41458747,2.2351885,0.23204653,-0.17704631
8814,0.65723217,0.48513985,2.626251,0.17887136,-0.23872466
8815,0.4469298,0.7802036,2.1916697,0.1259334,-0.09209445
8816,0.5917683,0.6678387,2.3289015,0.1294271,-0.11364206
8817,0.14642362,0.6157985,2.2288015,0.062353965,-0.20070153
8818,-0.7833056,0.51097953,2.263798,0.118290745,-0.21134746
8819,0.7995649,0.5418307,2.154157,0.1665505,-0.15430726
8820,-0.35689497,0.56232464,2.1009214,0.1856501,-0.13687502
8821,0.6695076,0.6965864,2.3754325,0.13355453,-0.16353625
8822,-0.8084675,0.50556517,2.1781838,0.15326878,-0.14682409
8823,-0.5897492,0.6009518,2.1233234,0.0925316,-0.15472965
8824,-0.3995343,0.75523,2.3117516,0.12826432,-0.20994607
8825,-0.061574157,0.80250794,2.2381413,0.1113031,-0.10609686
8826,-0.6530299,0.53673434,2.4055395,0.122115314,-0.13479978
8827,-0.57155603,0.66984886,2.4550955,0.15503578,-0.14703918
8828,0.46286827,0.6536234,2.2406685,0.11852476,-0.12404189
8829,-0.81048423,0.38872752,2.3480585,0.09383829,-0.108730905
8830,0.654439,0.51493543,2.3403718,0.02854844,-0.12875749
8831,-0.20879318,0.7494413,2.1713943,0.011966366,-0.18036638
8832,0.78039676,0.65137583,2.3173788,0.11717119,-0.13423201
8833,0.11959106,0.8533841,2.2828689,0.1375961,-0.118915886
8834,0.42693284,0.74142176,2.290321,0.13559604,-0.15082732
8835,-0.039573595,0.7980159,2.2160273,0.11159581,-0.1358727
8836,0.30525425,0.74050975,2.141908,0.12061875,-0.13811503
8837,0.22334163,0.75068474,2.1752229,0.1352518,-0.17640811
8838,0.41464648,0.71138996,2.173538,0.065578006,-0.12263886
8839,0.32133934,0.700186,2.4222174,0.09582848,-0.18297431
8840,0.68468994,0.81366897,2.2964706,0.09665643,-0.08420063
8841,-0.2731812,0.7840632,2.1842062,0.13462469,-0.18230926
8842,0.15795642,0.5532527,2.3587425,0.0937659,-0.12292163
8843,0.27681455,0.7441931,2.2116017,0.12710477,-0.13730137
8844,0.70240724,0.71010584,2.295758,0.065048486,-0.075185835
8845,0.39168614,0.8094262,2.2236946,0.088358,-0.11762999
8846,0.068768896,0.75375044,2.2456467,0.10541371,-0.14254563
8847,0.5231225,0.75523794,2.1445835,0.07615632,-0.1040034
8848,0.44331765,0.69548404,2.1584685,0.14389068,-0.15434791
8849,0.3158551,0.71225905,2.3064818,0.16264768,-0.24622971
8850,0.13647217,0.8536373,2.1600077,0.14188403,-0.23164287
8851,0.6916788,0.7269121,2.3402674,0.06480578,-0.09898861
8852,0.75046617,0.64521897,2.2872746,0.06785193,-0.24971114
8853,0.3088835,0.7549151,2.1529293,0.16118413,-0.21320555
8854,-0.32529444,0.70972335,2.1241746,0.1412566,-0.22289452
8855,-0.31828293,0.78383255,2.1561801,0.18647754,-0.17299478
8856,0.4339936,0.81664395,2.245885,0.16128701,-0.12513702
