,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
1725,-0.6589945,0.44440174,0.6222909,1.3927398,-0.27504864,0.5005052,1.4557194
1726,-0.40730715,0.51857716,1.693881,0.394807,-0.32888317,0.52454346,0.63634413
1727,-0.50490665,0.49088156,2.710001,-0.43821836,-0.35967663,0.4326655,-0.31508946
1728,-0.52625495,0.4801891,2.191139,0.06198125,-0.29826364,0.53667605,0.17661156
1729,-0.28401878,0.5363494,2.1050503,0.13898015,-0.3767812,0.56049633,0.357964
1730,-0.70956904,0.43723893,1.5535852,0.49906972,-0.18040687,0.48767966,0.7450786
1731,-0.7358295,0.40135232,2.8038116,-0.6446911,-0.22449595,0.50427693,-0.47663295
1732,-0.10787385,0.6053424,1.1160443,1.0436808,-0.2899949,0.42394632,1.1012275
1733,-0.7531322,0.44951016,0.33437273,1.8457348,-0.31267476,0.5440174,1.8734562
1734,0.009253526,0.6026698,0.8404363,1.2390608,-0.2555052,0.47449437,1.3177553
1735,0.24450815,0.5732429,2.617483,-0.33271733,-0.27688602,0.4967993,-0.2778022
1736,-0.11807713,0.6223664,0.5209101,1.6940651,-0.3018891,0.4123368,1.7911503
1737,0.25638172,0.58829284,1.9789778,0.21198253,-0.2770398,0.35686603,0.35244003
1738,0.025125131,0.5663247,1.1175673,0.8220613,-0.20825295,0.49076045,0.87348354
1739,0.0044846083,0.61859304,2.9368236,-0.6218679,-0.21782161,0.39819306,-0.45844314
1740,0.2692145,0.558305,0.95525575,1.3155392,-0.28719217,0.3464661,1.3515266
1741,0.050521772,0.6414583,-0.36162403,2.4715304,-0.3634189,0.533225,2.5806482
1742,-0.4166921,0.501776,3.2044473,-0.86243963,-0.35252002,0.414759,-0.7092449
1743,-0.7149206,0.39689288,1.1121124,1.0320758,-0.25513873,0.47289038,1.1761259
1744,0.2805235,0.58333874,0.55012316,1.463664,-0.18895401,0.405672,1.5676793
1745,0.5317036,0.48330158,1.7762989,0.47134954,-0.30559298,0.39045092,0.5011611
1746,-0.03414856,0.4777601,0.79328793,1.2786639,-0.4016156,0.623764,1.4428269
1747,0.37173605,0.5575239,-0.69573087,2.755328,-0.32283878,0.48649198,2.8407981
1748,-0.59015256,0.46648133,3.4006107,-1.0494952,-0.43312076,0.53866357,-0.86472464
1749,-0.7477664,0.41526774,2.139289,0.05510791,-0.22271313,0.41624734,0.089134365
1750,0.4699938,0.52318764,0.9000406,1.2312305,-0.30267307,0.4499795,1.2833906
1751,-0.5058056,0.4690361,0.541418,1.5638428,-0.26002622,0.2736305,1.5934372
1752,0.6279353,0.37174293,-0.816773,2.9626644,-0.20791392,0.4074549,3.0035188
1753,0.7332117,0.42563078,2.7294965,-0.51552045,-0.32763356,0.47165233,-0.40630475
1754,0.57689446,0.46051612,2.5954914,-0.49924856,-0.25337532,0.4289564,-0.4350854
1755,0.0021462287,0.6899054,0.27583936,1.8431863,-0.35204968,0.43034086,1.9116665
1756,-0.07326166,0.5487719,-0.773977,2.9186058,-0.20450342,0.44894648,2.977372
1757,-0.6284338,0.45499045,3.5568979,-1.272172,-0.36418837,0.37113523,-1.1710914
1758,-0.7591242,0.42111266,4.72311,-2.4802415,-0.28657538,0.488969,-2.3190908
1759,-0.1742782,0.52453023,1.568677,0.65867555,-0.21044229,0.33363566,0.7683782
1760,0.18326049,0.5716525,2.75818,-0.54888165,-0.27059975,0.3535128,-0.45100656
1761,-0.5890766,0.48066893,4.2255235,-1.834518,-0.2936048,0.5390619,-1.7594038
1762,0.2857137,0.55547285,0.8619056,1.2903285,-0.17485802,0.46330595,1.3375696
1763,-0.06772702,0.5673233,-0.68544865,2.7427924,-0.2005967,0.50199056,2.9749813
1764,0.6132954,0.47904432,1.7012588,0.40701488,-0.17923342,0.49853206,0.5008834
1765,-0.5749779,0.4990976,-1.0105698,3.210506,-0.26976064,0.44107348,3.178435
1766,0.25783852,0.54080343,1.3857464,0.6259489,-0.27487758,0.47510433,0.78038764
1767,0.65695715,0.4098041,4.5739064,-2.491222,-0.35824537,0.60125136,-2.3214664
1768,-0.015149453,0.5776287,2.467388,-0.31765452,-0.25979564,0.33795673,-0.17260526
1769,-0.786714,0.42387655,-0.60757524,2.5838866,-0.40441084,0.55505127,2.6772459
1770,-0.4641101,0.5183058,1.5451082,0.5771179,-0.26931262,0.57102394,0.7401308
1771,0.6669529,0.41146228,2.5548263,-0.39857116,-0.1474107,0.45379323,-0.3595429
1772,-0.79734653,0.33984625,0.8021781,1.3817694,-0.23389517,0.35584742,1.439647
1773,0.72823924,0.40980765,-0.048147764,2.2424207,-0.29344347,0.41192475,2.3207262
1774,-0.4888823,0.51055914,1.6577358,0.46182594,-0.31612846,0.46241704,0.63779324
1775,-0.02345785,0.59707755,2.35203,-0.10338838,-0.38858864,0.471824,-0.013045724
1776,-0.21817014,0.56950957,1.1376821,0.84546745,-0.216096,0.49986425,1.0270072
1777,-0.37753847,0.5130782,2.1062136,0.0328144,-0.26763505,0.49577343,0.120327495
1778,-0.12933667,0.57944,3.1475408,-0.93153876,-0.32363537,0.47475132,-0.69897246
1779,0.6618103,0.45449007,-0.39271742,2.5423489,-0.3602938,0.3690129,2.6748586
1780,0.010711269,0.60968363,2.7347066,-0.43058264,-0.23369671,0.42897773,-0.27967983
1781,-0.023209888,0.5808974,0.18945879,1.8308525,-0.2827463,0.47359958,1.9349893
1782,0.598585,0.45601466,2.866349,-0.6568335,-0.3584819,0.53240985,-0.5054632
1783,0.049592882,0.52581906,0.14686957,1.957591,-0.1537883,0.47685468,2.0278015
1784,0.5641439,0.49103957,1.6539885,0.550263,-0.29753435,0.5224022,0.65023595
1785,0.6704125,0.4219436,3.5631976,-1.4282818,-0.3502351,0.5830413,-1.2555231
1786,-0.5337154,0.5024755,3.7362473,-1.3470677,-0.31673953,0.37621343,-1.2132862
1787,-0.48249897,0.45064282,0.6319778,1.5309434,-0.32728678,0.47808576,1.5982478
1788,-0.38159803,0.49313065,2.268466,-0.1667026,-0.34777507,0.5398646,-0.061084587
1789,-0.032856803,0.6536238,1.4072068,0.83895385,-0.2887122,0.4654967,0.8863118
1790,0.7381843,0.40615705,0.5383051,1.5787853,-0.35644272,0.37688679,1.6974009
1791,0.14205498,0.55047214,1.1907995,0.99813235,-0.24994509,0.52509755,1.0196171
1792,0.5294399,0.45475817,-0.2178665,2.2649589,-0.25976354,0.46391872,2.427129
1793,-0.63032883,0.43387777,2.9174933,-0.66830784,-0.33887443,0.3677837,-0.5509791
1794,0.35238633,0.5191124,1.2364569,0.92262244,-0.26182726,0.4238981,0.94530696
1795,-0.63906217,0.47843942,1.8912644,0.27010044,-0.2882796,0.5656104,0.36321098
1796,0.5958365,0.45390722,3.4990265,-1.3134239,-0.32785153,0.5413099,-1.1492188
1797,0.27756378,0.61592984,1.1055794,1.1188229,-0.2888306,0.49834853,1.1587176
1798,-0.25888765,0.5989156,1.6389135,0.58600205,-0.20723392,0.43834925,0.74905026
1799,0.7825056,0.318273,3.3962684,-1.1543425,-0.17463848,0.46931288,-1.051135
1800,-0.20826381,0.59476477,0.82575405,1.2569194,-0.0941564,0.43938366,1.3276699
1801,-0.39968377,0.5114294,1.4990389,0.6473756,-0.35058585,0.4497342,0.7739707
1802,-0.25153926,0.5365453,1.9939914,0.2244428,-0.23408744,0.5905857,0.2953433
1803,0.49255776,0.5034135,1.8206645,0.3045143,-0.20879258,0.42644462,0.40235123
1804,0.043113843,0.5854222,-0.06731129,2.2209437,-0.32555977,0.48623684,2.341905
1805,-0.64486533,0.47642192,-0.26454443,2.2709732,-0.23752707,0.53582567,2.3892028
1806,0.21369132,0.539387,0.05444266,2.0772507,-0.29892474,0.61251384,2.205334
1807,-0.082475975,0.56478757,-0.7616902,3.0117033,-0.20589028,0.46057865,3.120786
1808,-0.451882,0.52354497,0.810487,1.331191,-0.27680185,0.5412254,1.4190027
1809,0.683497,0.38821715,5.011961,-2.7210767,-0.322223,0.5659587,-2.608643
1810,0.34363675,0.58924437,0.45120543,1.679412,-0.13297363,0.45003894,1.7255476
1811,-0.017887667,0.60714155,-0.4883892,2.6136,-0.3002116,0.48138562,2.7276318
1812,-0.58958393,0.44681928,0.6243049,1.4077668,-0.32545698,0.48824748,1.4852155
1813,-0.6898821,0.4185643,2.5263495,-0.35162854,-0.24203193,0.4367493,-0.24592829
1814,-0.18087658,0.6107572,1.4289494,0.72969484,-0.31893733,0.44921604,0.8443599
1815,0.612528,0.43445128,-0.41591775,2.6413167,-0.23360753,0.36632818,2.7085733
1816,-0.52807647,0.52388096,1.6665196,0.49420273,-0.36736462,0.5409392,0.6228482
1817,0.63166535,0.4616324,3.6084661,-1.2704443,-0.32085735,0.42666578,-1.1143441
1818,0.08017004,0.5710088,0.82635826,1.2371962,-0.28856993,0.4008345,1.304106
1819,-0.65043247,0.47685164,1.1324197,0.932826,-0.27195293,0.41381907,1.018003
1820,0.617968,0.46835744,0.4069688,1.6432086,-0.18387502,0.32938892,1.6685698
1821,-0.34706026,0.5263514,2.3975782,-0.18064138,-0.18802692,0.5653024,-0.08728024
1822,-0.09574755,0.55746216,2.1114106,0.034867465,-0.29097837,0.49059424,0.30325252
1823,-0.3777553,0.5260954,1.2025615,1.065258,-0.20771258,0.3174459,1.081771
1824,-0.45407027,0.4850682,0.904954,1.3285033,-0.3075503,0.5123415,1.4589072
1825,0.058110446,0.5311368,0.9143709,1.2012682,-0.27145687,0.3812776,1.2770592
1826,0.69762176,0.4264563,1.6767066,0.5254027,-0.23917513,0.36166146,0.5921074
1827,-0.05293184,0.63671744,1.0489218,1.0335784,-0.35732895,0.41152173,1.1393887
1828,-0.70003575,0.4384283,3.3578331,-1.0315888,-0.3321515,0.4686411,-0.892914
1829,0.06088364,0.5247662,1.8113075,0.26230353,-0.22349219,0.4765656,0.30625492
1830,0.56402063,0.50213575,1.029618,0.96112514,-0.22529353,0.4753075,1.1023762
1831,-0.02824711,0.67179406,2.6608596,-0.57125866,-0.28385192,0.46272242,-0.44586563
1832,-0.6308102,0.45461157,0.50626445,1.6037934,-0.20454885,0.45789233,1.7448406
1833,-0.5709161,0.46791023,4.295173,-1.980576,-0.33688378,0.6503411,-1.8023828
1834,0.0951538,0.5776416,0.7470357,1.4100788,-0.20649917,0.5925675,1.4994841
1835,-0.64614594,0.44735342,1.6267624,0.418634,-0.27412856,0.43011567,0.5593177
1836,-0.5795535,0.47162503,0.24146749,1.9584912,-0.35747594,0.45592183,2.1040447
1837,0.52620506,0.4886754,2.868569,-0.791396,-0.10243706,0.39132044,-0.68144935
1838,-0.7117075,0.47752607,1.9006763,0.17596772,-0.33775663,0.47260162,0.39811626
1839,0.026198862,0.59035045,2.6290512,-0.41305426,-0.30187714,0.49717042,-0.28919554
1840,0.01534788,0.6225028,1.1271911,1.050549,-0.40370157,0.4509162,1.1058079
1841,0.49240476,0.48735392,4.1583147,-1.8131733,-0.15527163,0.42843273,-1.8102199
1842,-0.23880732,0.5936536,1.1158447,1.1525997,-0.36717954,0.39942032,1.1954248
1843,0.44432127,0.49029085,0.43009713,1.7560886,-0.2429982,0.49579424,1.8030995
1844,0.53636247,0.5027707,3.0304887,-0.7717121,-0.15833794,0.58456427,-0.63157797
1845,0.0025488671,0.6176026,3.875472,-1.5245651,-0.3662052,0.49184433,-1.4443369
1846,0.840692,0.32944858,3.0451307,-0.85010785,-0.33459875,0.5700544,-0.7786505
1847,-0.4367209,0.47304276,2.6872175,-0.3430668,-0.37285832,0.3175001,-0.26216578
1848,-0.020455586,0.59647685,1.0714934,1.0219599,-0.36960894,0.5213514,1.1638727
1849,0.56903476,0.4728933,-0.004996377,2.227363,-0.37275922,0.5261249,2.4216528
1850,0.6018551,0.46519578,2.827267,-0.7352226,-0.22991692,0.40102407,-0.59565574
1851,-0.20310976,0.5746524,-0.21975946,2.4532876,-0.24052313,0.51553535,2.5153062
1852,-0.49275944,0.5252575,0.39135218,1.7603117,-0.31432992,0.4678041,1.9845734
1853,-0.09730294,0.5860401,5.57326,-3.4415243,-0.20815125,0.39031547,-3.3772323
1854,-0.21737754,0.54402125,0.1834003,1.989874,-0.39439657,0.511981,2.0882378
1855,0.23100938,0.5181954,0.9440249,1.2702479,-0.33870396,0.35472986,1.311916
1856,-0.6611887,0.43687376,1.5302802,0.7080899,-0.30005047,0.49162516,0.8030788
1857,0.7596391,0.38677484,1.6695416,0.34055096,-0.29564038,0.49098983,0.5664392
1858,0.7037061,0.4238633,5.2032394,-2.8116088,-0.257051,0.5830472,-2.660636
1859,0.49885905,0.48212907,3.1000311,-0.8297539,-0.36703312,0.54343694,-0.69739765
1860,-0.44682994,0.4970389,1.2500563,0.7928445,-0.21163987,0.55521154,0.9065178
1861,-0.15173694,0.536854,3.64585,-1.5510527,-0.16771325,0.65571225,-1.4150363
1862,0.16444287,0.53427327,1.8152976,0.37196803,-0.29186055,0.44149777,0.49848327
1863,0.29450488,0.51535815,1.6773643,0.6330376,-0.32288986,0.47552583,0.75977117
1864,-0.07811459,0.58049047,-0.60574585,2.826676,-0.23655403,0.49712148,2.9519308
1865,0.65418196,0.42955366,0.401431,1.728618,-0.25416726,0.5102845,1.8382906
1866,-0.34878105,0.5143549,1.9098477,0.3844051,-0.34298876,0.38550436,0.50174844
1867,0.27521157,0.58442116,2.3748622,-0.21730876,-0.3158154,0.3843772,-0.13641913
1868,0.62347215,0.46340713,1.8548089,0.37930626,-0.25689805,0.5156957,0.44710433
1869,0.5224948,0.4849109,-1.9114707,3.7968183,-0.32872453,0.44761103,3.8582811
1870,0.4888947,0.4807344,0.57246417,1.6737574,-0.22734672,0.4664787,1.8580302
1871,-0.082861036,0.56177086,2.1182418,0.09963088,-0.2741327,0.4290508,0.2163069
1872,0.34525216,0.55876017,2.9881306,-0.8965744,-0.25174752,0.5875351,-0.6597372
1873,0.69654566,0.47100493,0.13061403,2.0011268,-0.18042317,0.48300448,1.9922644
1874,-0.27443323,0.50484455,2.1099656,0.11716902,-0.33230507,0.41864842,0.23776323
1875,0.069291845,0.60435086,1.4536488,0.81480074,-0.29656515,0.524638,0.8979488
1876,-0.7216024,0.37945357,1.9061992,0.21017778,-0.12603281,0.24262987,0.23491688
1877,0.049812734,0.6161621,1.9067454,0.15628658,-0.1862216,0.44023412,0.36707494
1878,-0.68397653,0.4204389,1.633313,0.62870485,-0.31396848,0.47915858,0.6780157
1879,0.4905735,0.5064223,0.9019301,1.2421244,-0.19193858,0.46561378,1.3087398
1880,0.1863277,0.56057674,2.7873588,-0.5369472,-0.2940205,0.6221145,-0.3689187
1881,-0.7814322,0.38547066,2.9752672,-0.7174716,-0.27459916,0.4630613,-0.56473666
1882,0.7105637,0.41658875,1.7355216,0.38472566,-0.3092803,0.66576827,0.583124
1883,-0.44259772,0.47541943,0.6882959,1.3023177,-0.37933666,0.46282354,1.3084438
1884,-0.59107006,0.48574445,2.6299233,-0.47922868,-0.244122,0.37001875,-0.43494505
1885,-0.047658827,0.5595007,1.2371504,0.92120737,-0.22208628,0.48469168,1.019448
1886,0.44963503,0.5243597,0.36055344,1.9162256,-0.37655377,0.37395564,2.0321476
1887,0.7517311,0.348377,4.3162546,-1.8410006,-0.42184776,0.4299955,-1.843975
1888,0.6248978,0.45616895,0.4385549,1.4300537,-0.312254,0.46497193,1.5733447
1889,-0.569311,0.4940645,0.031901836,2.048276,-0.3413891,0.55697405,2.097924
1890,0.6646426,0.4316968,3.1110978,-1.0187241,-0.29600942,0.58568627,-0.8913937
1891,-0.01848434,0.6514789,2.3371599,-0.08557131,-0.31772703,0.5156711,0.063233115
1892,0.19155824,0.5744801,-0.68871653,2.9149964,-0.34243488,0.51751703,2.9992402
1893,0.5491703,0.49745846,4.1361837,-1.8217695,-0.25642395,0.48898837,-1.7873158
1894,-0.315694,0.54818475,1.0034943,1.0238163,-0.17803524,0.5443063,1.1053016
1895,0.34365842,0.5120285,0.76564395,1.4443566,-0.18999976,0.3183444,1.4973705
1896,0.17873374,0.5566906,2.340203,-0.2554273,-0.33201176,0.5880773,-0.004237075
1897,-0.30926082,0.54991776,0.93456113,1.216805,-0.31136218,0.46078598,1.3356307
1898,0.16458179,0.51611173,0.3844261,1.7548996,-0.20922694,0.3932833,1.8359207
1899,0.072579645,0.6008741,0.008909667,2.1848805,-0.33055413,0.51226056,2.2518616
1900,0.2266914,0.56516916,0.88527554,1.2199353,-0.2241255,0.46638387,1.2741649
1901,0.50269794,0.5067161,0.7261961,1.3948305,-0.29643986,0.39029604,1.4760416
1902,0.44116414,0.54032385,1.1600382,1.0440578,-0.30802998,0.48789907,1.0587964
1903,-0.6252697,0.46852383,1.3345668,0.90285623,-0.27987358,0.42244002,1.014495
1904,0.26331067,0.5556437,-0.52907705,2.7128723,-0.3254161,0.4257041,2.8523939
1905,-0.8312473,0.3949559,0.7658382,1.213115,-0.22803438,0.48066303,1.3981184
1906,-0.68487704,0.4301737,0.43155354,1.7253795,-0.27706245,0.5010128,1.7826691
1907,0.5876769,0.47334018,1.6677712,0.46695048,-0.18980572,0.4969474,0.57684076
1908,0.28345963,0.5693012,1.4978809,0.6706016,-0.15284194,0.47873405,0.7639968
1909,0.11682358,0.5613326,2.2881646,-0.10731809,-0.35727537,0.40525547,0.034749307
1910,0.21079877,0.5807707,2.3390472,-0.0626598,-0.1866302,0.46310374,0.11646643
1911,0.0002871078,0.5759046,-0.09632582,2.0699995,-0.34490755,0.42079014,2.1837215
1912,-0.44937077,0.46487167,1.6730384,0.59101176,-0.22720602,0.5379025,0.73315275
1913,-0.078948654,0.5812934,1.7267908,0.49840978,-0.39664662,0.49296084,0.63705486
1914,-0.08869913,0.6419252,0.41402942,1.7455008,-0.28621167,0.45492634,1.8613259
1915,0.31107956,0.5275977,2.5845234,-0.456196,-0.24724361,0.46724638,-0.3354458
1916,0.57475233,0.46500003,2.3471363,-0.12100735,-0.3740664,0.54777914,-0.07906388
1917,0.01337183,0.6458656,1.8603815,0.37299114,-0.24314763,0.45696798,0.5036544
1918,0.4790996,0.49294898,2.548611,-0.3883285,-0.32976764,0.5482975,-0.21453544
1919,0.15693614,0.63960844,1.3264434,0.7624815,-0.29715854,0.49048656,0.8497216
1920,-0.53735614,0.4660743,3.358295,-1.221985,-0.27809423,0.500819,-1.1016073
1921,-0.12965742,0.5798812,0.18010326,1.781103,-0.26993597,0.46757045,1.8348938
1922,-0.018720398,0.5741797,1.2027527,1.1155152,-0.23617373,0.41583008,1.1877702
1923,-0.01958163,0.5989535,4.3412237,-2.1416159,-0.30476442,0.5659603,-2.0315418
1924,0.34289137,0.5497259,0.572437,1.6348189,-0.31046173,0.54700494,1.6978786
1925,0.5903243,0.46023276,0.76215196,1.4000419,-0.40943024,0.59039855,1.5373874
1926,-0.72969586,0.44249466,1.0129923,1.2039421,-0.41100207,0.45758238,1.3130602
1927,-0.6609898,0.40956986,1.5417442,0.58265835,-0.3045462,0.3308464,0.65969145
1928,0.3558065,0.5270661,1.4219413,0.60463095,-0.17503366,0.3305689,0.71491903
1929,0.1788262,0.5932036,-0.14477974,2.3235252,-0.36591905,0.45470142,2.4519453
1930,-0.56340283,0.47742316,1.8737156,0.3483884,-0.31399366,0.56405014,0.48651677
1931,-0.15675175,0.59896,2.1188521,0.082155086,-0.30447057,0.44580388,0.2853619
1932,0.5566053,0.49791434,2.2375796,-0.028152164,-0.30975682,0.43669483,0.08427077
1933,0.22206436,0.57479537,2.8148086,-0.57725793,-0.3177013,0.43016478,-0.5332971
1934,0.40011352,0.55022335,0.6594459,1.418129,-0.26900384,0.42989418,1.4740314
1935,0.23346943,0.58109146,1.790185,0.28510344,-0.20727845,0.4784206,0.39513487
1936,0.02653041,0.5916592,2.0965855,0.16123518,-0.253799,0.40380803,0.2494936
1937,0.39580345,0.5161424,0.80988765,1.3710577,-0.27822167,0.30177048,1.4326379
1938,-0.05441838,0.6522875,2.79877,-0.58111155,-0.25471503,0.41191778,-0.49242902
1939,0.5197409,0.4923611,1.0229659,1.16075,-0.306415,0.5101762,1.1842566
1940,0.55339926,0.4790308,2.7974012,-0.4228709,-0.27422887,0.4916809,-0.32957947
1941,0.6917448,0.4082445,3.660069,-1.4061223,-0.19504453,0.19195975,-1.322249
1942,0.022261092,0.64338684,1.2804198,0.90704983,-0.17071,0.48589364,1.004444
1943,-0.760163,0.42218614,0.14666788,2.0305107,-0.29468256,0.40044105,2.036642
1944,0.019821268,0.6231572,1.3365484,0.84385365,-0.31963322,0.56962657,0.8968422
1945,0.6673596,0.4414069,0.5598088,1.580713,-0.19208202,0.45676398,1.6528846
1946,-0.6422815,0.45730355,-0.54904807,2.6338944,-0.24899873,0.55818385,2.817536
1947,0.58109033,0.47923985,0.5629269,1.7644925,-0.30651027,0.4137569,1.7796897
1948,-0.66732967,0.43436372,1.6315868,0.6381969,-0.17796934,0.36133134,0.6877465
1949,0.5290992,0.43794653,-0.19934967,2.3205917,-0.3405666,0.39007568,2.3960583
1950,-0.3350945,0.4895063,1.0321397,0.9796296,-0.20439517,0.37637392,1.136655
1951,-0.19521302,0.5985153,0.40019765,1.8009696,-0.28417236,0.30870092,1.8833892
1952,-0.112731814,0.5186213,0.3136003,1.7770128,-0.29405046,0.41297525,1.8329037
1953,0.5981021,0.42993972,-0.33560145,2.4483247,-0.3002124,0.36660308,2.557176
1954,0.48030916,0.5047132,1.5436461,0.5595354,-0.28189388,0.6337045,0.74687064
1955,0.5877452,0.4684924,-0.46018583,2.512072,-0.28806219,0.50944394,2.5903254
1956,0.46792224,0.51025915,2.2186224,-0.015393535,-0.32351688,0.5053539,0.11411367
1957,0.72504145,0.4254207,1.8811846,0.0872869,-0.29771164,0.48085895,0.12477937
1958,0.81139493,0.4005661,-0.35051215,2.2919707,-0.27153122,0.4481474,2.5336351
1959,0.13322943,0.6574376,3.6746264,-1.4956042,-0.23847511,0.507639,-1.4129938
1960,0.360347,0.5188376,-0.8648324,2.9473093,-0.30047897,0.50027126,3.0917833
1961,0.41833454,0.5089084,1.7853869,0.40851364,-0.293633,0.55491954,0.5922017
1962,-0.09919286,0.5295807,2.6624112,-0.368668,-0.32243866,0.44483206,-0.30793115
1963,0.6807777,0.4578009,2.15378,0.055686302,-0.28971738,0.49590227,0.102242984
1964,-0.8126699,0.3049503,1.0827116,0.97948325,-0.14647818,0.4774961,1.0455263
1965,0.627072,0.45891368,0.21486323,1.9273667,-0.34285638,0.4964572,1.8103608
1966,-0.7211143,0.37466413,0.7239496,1.353362,-0.25709328,0.31541318,1.3767006
1967,0.4426591,0.4938552,0.4798962,1.6344547,-0.21999061,0.4566593,1.7154675
1968,0.50006574,0.49917293,0.8261775,1.4034215,-0.22258794,0.48455864,1.4841706
1969,-0.056585032,0.6052929,0.44360623,1.5404307,-0.33101332,0.49997726,1.6726642
1970,-0.8237961,0.35649094,2.1516392,0.17716773,-0.25848234,0.3991646,0.29577887
1971,-0.6138862,0.4646774,0.7311127,1.4096372,-0.31030762,0.37743908,1.4931042
1972,0.68282497,0.4336953,1.672659,0.45370492,-0.28874683,0.47852895,0.5982696
1973,-0.14809085,0.56045604,-0.7681843,2.926617,-0.31788692,0.4965932,3.0999887
1974,-0.083482355,0.68068844,3.8970344,-1.7919779,-0.30015063,0.48170668,-1.6813072
1975,-0.14217918,0.6079893,1.5572406,0.5670216,-0.2883925,0.47694692,0.68481755
1976,-0.15819027,0.5971257,0.4667475,1.5783559,-0.27864382,0.46653754,1.656594
1977,-0.7701378,0.39290148,4.4037247,-2.1572876,-0.2771512,0.5480207,-1.999308
1978,0.71555465,0.3867653,1.8731585,0.27834988,-0.32528716,0.49064395,0.39577287
1979,0.38782212,0.53046006,2.247601,-0.07474561,-0.29820076,0.4465824,0.0746994
1980,0.41885453,0.54746854,-0.2106585,2.113555,-0.35264927,0.43046045,2.2204914
1981,0.21663225,0.5807494,2.0130675,0.16474304,-0.3069869,0.47919425,0.2946444
1982,0.16814964,0.6137599,4.7782235,-2.351661,-0.2827148,0.45276898,-2.3690686
1983,0.39288327,0.543586,0.18237928,1.816547,-0.36633357,0.4700413,1.8358879
1984,0.5217042,0.49042195,4.221691,-2.1095,-0.25936994,0.45877746,-1.9609838
1985,-0.25112253,0.57726145,1.215802,0.9020592,-0.31166768,0.5201304,1.0030961
1986,-0.5646222,0.46995506,0.18022363,1.9859296,-0.3743338,0.46921822,2.082064
1987,-0.6608695,0.47399184,3.628937,-1.2693994,-0.36837924,0.4369581,-1.083635
1988,0.38101473,0.50150704,3.6519005,-1.2154034,-0.286689,0.48246795,-1.1031203
