,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
8011,-0.41570735,0.8252531,1.8660307,0.34543276,0.54123783,0.34481147,0.34655416,-0.8869755
8012,0.29858056,1.140722,1.1886601,1.0086966,-3.2416563,0.4399981,1.0144597,2.8993301
8013,-0.042886857,0.8757923,1.577971,0.54077697,1.0874282,0.30507043,0.51547784,-1.3252516
8014,0.015072273,0.9249776,0.9171371,1.0772878,0.41577086,0.38041046,1.0540766,-0.65501493
8015,-0.5172125,0.8218724,1.6023233,0.6217715,-0.043804493,0.37777668,0.5632562,-0.17620617
8016,0.025959494,0.8015858,-0.009076125,1.9884044,0.7964115,0.38482922,1.952483,-1.1002388
8017,-0.01240951,0.5741799,-0.03949531,2.1377966,0.41800013,0.32892928,2.0383627,-0.7378628
8018,0.46672326,0.6514929,1.440594,0.42301938,-0.6025834,0.3454432,0.4298561,0.24663219
8019,0.269567,0.66070914,1.3050393,0.7722492,-1.4103636,0.41195723,0.77107567,1.114571
8020,0.444286,0.78156227,2.236131,-0.12510756,0.23691587,0.36765566,-0.11400858,-0.53943527
8021,0.37656504,0.4393413,0.9765422,1.024849,-2.6417267,0.3837442,0.9841626,2.4530518
8022,0.7151867,0.8967865,1.2924354,1.0187919,-0.39075562,0.44113418,0.94920367,-0.02436075
8023,0.64431185,0.78103817,2.5788343,-0.49205053,3.6975152,0.3897999,-0.4497779,-4.005985
8024,-0.14235616,0.8158237,2.597335,-0.37253067,-0.05906676,0.41727313,-0.4299438,-0.19733524
8025,-0.35765263,0.78403777,1.8291893,0.5330326,-0.67444307,0.32249933,0.53438944,0.35525897
8026,0.5215328,0.9465126,0.82528836,1.0145843,1.0044347,0.2882842,1.0406834,-1.236094
8027,0.08269483,0.74783534,1.6447355,0.35468495,-0.2708262,0.34611788,0.35811728,-0.03407738
8028,-0.70603585,0.81089646,-0.34782383,2.9013948,0.2757065,0.2996292,2.830208,-0.4773832
8029,0.6515998,0.8781019,1.9152306,0.34630433,-1.8109618,0.37743562,0.37800112,1.4732519
8030,0.3046878,0.73456955,2.120905,0.08128098,0.033968102,0.2592149,0.10361967,-0.2317384
8031,0.35194996,0.9215679,0.062680215,1.7349589,-0.8082404,0.31138724,1.7610896,0.57741636
8032,0.07771253,0.8748127,1.4870099,0.62019354,-1.3778801,0.38027394,0.624078,1.0630498
8033,0.12341593,0.73437315,2.0197968,0.18620244,-2.8771229,0.39052036,0.2110247,2.5889559
8034,-0.468484,0.64566404,0.050840687,1.783255,-0.016528163,0.36608565,1.7564869,-0.207123
8035,-0.08612698,0.43246883,0.65280217,1.4336271,0.48257247,0.36647078,1.4822482,-0.74821395
8036,-0.74703205,0.6738215,0.9447477,1.1709975,0.55187285,0.44422144,1.1953748,-0.89023197
8037,0.0578327,0.7940485,1.7312092,0.43773118,-1.2659818,0.2945503,0.4390451,1.0408306
8038,-0.5527457,0.7331781,-0.22741844,2.3927612,4.5342183,0.35382393,2.3557258,-4.425525
8039,-0.07417186,0.7046868,3.3491826,-1.3130131,-0.36349016,0.32149327,-1.2543502,-0.06385179
8040,0.05387128,0.7832297,1.7196878,0.4827927,-2.384991,0.3582787,0.49351186,1.99104
8041,0.24306917,0.829243,1.708885,0.46700284,-1.4672325,0.47367755,0.48099065,1.124896
8042,0.8180441,0.7323875,2.1571894,0.16856796,-0.061643153,0.38412374,0.22817966,-0.20859414
8043,-0.43364987,0.56050265,0.823453,1.1153522,1.7469962,0.42860222,1.1026889,-1.9486233
8044,0.343368,0.53906405,0.26660725,1.5721681,0.6279917,0.3653236,1.5522599,-0.87034917
8045,0.36751968,0.92234075,3.2111087,-0.82337296,-1.727932,0.2775722,-0.89554346,1.3896087
8046,-0.7155407,0.7365616,2.274632,-0.078395806,1.4764456,0.36677605,-0.030774714,-1.7181627
8047,-0.7444502,0.64299035,-0.15512513,1.9638908,-0.2564452,0.25160295,1.9825413,0.03688936
8048,0.2320616,0.4057542,1.3267863,0.73663986,1.092508,0.39213702,0.77474207,-1.3197478
8049,-0.61552197,0.9042173,1.6112803,0.735301,-0.40055674,0.33152217,0.7340145,0.12319151
8050,0.15249376,0.8196849,2.462696,-0.19874236,-1.1114014,0.40678543,-0.19265354,0.7759531
8051,-0.7866265,0.5525646,0.24503876,1.7875246,1.0352724,0.32128343,1.707453,-1.2659239
8052,-0.62697953,0.6392642,0.28723866,1.7968758,1.2745249,0.3447655,1.759132,-1.5691597
8053,0.031989105,0.6492192,2.1220028,-0.044894308,-0.3948213,0.43335876,-0.06373492,-0.02502876
8054,0.17291768,0.8116272,-0.2177519,2.1752176,0.10357235,0.26963183,2.1733656,-0.360745
8055,-0.19749449,0.6703092,-0.2946496,2.3803098,-3.1632133,0.36846405,2.2941377,2.9847736
8056,0.20450817,0.8129995,0.20508878,1.9362465,0.7394778,0.39148825,1.9113358,-1.0858312
8057,-0.5371025,0.5941337,2.2433698,0.15092221,-1.9591866,0.368799,0.04816558,1.7558361
8058,0.7969134,0.67123383,3.1953228,-0.7022434,-0.87616396,0.4212565,-0.6349457,0.5822836
8059,-0.80234766,0.5488243,3.644506,-1.3226283,-0.35591915,0.35834453,-1.372448,0.054430548
8060,0.24875495,0.8866759,-0.96427983,2.8638332,2.3229537,0.38769773,2.7995143,-2.487847
8061,-0.82110196,0.5781422,2.9859803,-0.44613132,1.383859,0.30626917,-0.48625043,-1.6399242
8062,-0.20583193,0.62234837,3.5465007,-1.3584632,0.7065118,0.41163957,-1.290556,-1.0335419
8063,-0.11995806,0.689194,1.332971,0.7145219,2.3499455,0.4053846,0.7118562,-2.61229
8064,-0.7370402,0.8887423,3.852688,-1.5748389,0.15120113,0.3898784,-1.5493464,-0.35928935
8065,0.48745495,0.8285446,2.3959038,0.060496498,-2.33474,0.37731016,0.0726922,1.9812113
8066,-0.5122694,0.84132564,0.07349315,2.2553437,-2.3876112,0.30285183,2.1648676,2.0971572
8067,0.020879086,0.67699575,0.05496203,1.7070391,3.9252052,0.40129232,1.7029667,-3.9798658
8068,-0.45253426,0.84159774,-1.002808,3.1374633,-2.4998314,0.50261754,3.0953627,2.0669718
8069,-0.11795631,0.7863038,0.03222536,1.8661287,1.572061,0.31642744,1.8455747,-1.7480106
8070,0.8188166,0.69865054,0.12305551,2.3249836,-1.9486501,0.41684863,2.34802,1.5876892
8071,0.16993545,0.90432394,0.97646767,0.818273,0.6393062,0.44558403,0.7854574,-0.84577525
8072,0.2604331,0.88257253,1.1723443,0.922241,0.18956053,0.43317026,0.9087834,-0.51614547
8073,0.8173498,0.85063225,0.67189026,1.4853677,0.04897593,0.39818412,1.4572347,-0.23088573
8074,-0.579783,0.9450053,2.1292608,0.31822938,-0.6108586,0.35992238,0.2829203,0.30322453
8075,0.2707306,1.015364,0.90677387,0.98955476,-0.5433319,0.38976935,0.98923045,0.22892727
8076,-0.28189698,0.78200674,2.9258661,-0.6483537,2.667659,0.25509796,-0.66543466,-2.9251127
8077,-0.63807905,0.677514,1.4136345,0.8553814,-3.7448308,0.36605048,0.85475403,3.30307
8078,-0.78579,0.57510144,2.397837,0.10851486,2.0551546,0.36765397,0.10348612,-2.3306096
8079,-0.47055772,0.6861987,2.9518206,-0.79175466,-1.7848728,0.4144893,-0.76104736,1.4244654
8080,-0.47516015,0.66555303,0.7644322,1.5321386,-0.38364008,0.3410039,1.4574407,0.060436003
8081,-0.08609466,0.9863599,-0.6287116,2.3365254,1.9895456,0.3803911,2.3119223,-2.317939
8082,-0.2079088,0.63310474,0.48706913,1.3530794,2.7513258,0.40266168,1.3823557,-3.0259569
8083,-0.22032139,0.67310643,0.96816856,1.1258578,0.88617796,0.36943913,1.0653034,-1.0991191
8084,0.5492022,0.6290637,1.0784925,1.0163612,2.3782034,0.36590254,0.9746671,-2.6740727
8085,0.11292672,0.6980135,1.7230355,0.63348675,-1.1413242,0.3735282,0.61135876,0.87931454
8086,-0.27932635,0.9150016,4.014124,-1.7629197,-2.812459,0.3831221,-1.739466,2.5573409
8087,0.7970694,0.7207663,1.3269597,0.9221473,-1.1046937,0.35273373,0.8168201,0.7750966
8088,-0.28701583,0.612365,-1.292911,3.3881116,-0.4959056,0.35498384,3.2531986,0.3463775
8089,-0.3398313,0.84666,2.7282996,-0.46030653,-3.6531096,0.36191002,-0.42157376,3.1317732
8090,-0.401634,0.71980244,3.0094473,-0.6469656,1.2587292,0.3266287,-0.6878362,-1.4833055
8091,0.102245145,0.6968029,-0.23915341,2.1183455,0.70648235,0.44315326,2.0771837,-0.8974685
8092,0.008966729,0.76177657,1.0298706,0.95025295,-0.7818357,0.5263388,1.0113457,0.55480283
8093,0.78345484,0.8007721,2.9049203,-0.45996365,-1.2822794,0.35948107,-0.44255918,0.9363034
8094,0.27410102,0.8642785,1.9556277,0.15882294,-0.7339957,0.38613763,0.18623951,0.46500477
8095,-0.3197705,0.7110517,2.1658216,0.24120726,-2.2658496,0.32839304,0.22000657,1.917137
8096,0.32138556,0.9183416,2.6587532,-0.35919535,0.7494245,0.44067466,-0.3556325,-0.9920665
8097,0.35891658,0.7667412,-0.8373658,2.7777228,0.9307987,0.38016176,2.722087,-1.2867469
8098,0.32985103,0.77207,2.44064,-0.20373775,0.6790916,0.37914604,-0.15736629,-0.9307621
8099,0.32774463,0.86072105,2.57404,-0.26131514,-0.9068332,0.31261763,-0.26847658,0.5820818
8100,0.28720385,0.62343514,-0.7120462,2.6449535,1.306917,0.33128145,2.5577204,-1.4349916
8101,0.6207184,1.0269282,2.8514035,-0.6015815,1.0552051,0.38284698,-0.61664456,-1.253476
8102,-0.34347916,0.8157012,0.6314081,1.5891845,-0.86035615,0.31520227,1.5947468,0.6110523
8103,-0.13226329,0.96540356,1.0586276,1.0113449,0.24399497,0.3570177,0.9462912,-0.609187
8104,0.068043366,0.92453027,1.880004,0.27779642,1.1290843,0.44143084,0.264958,-1.2737877
8105,-0.57528555,0.6600446,-0.70317745,2.5822103,-0.33749714,0.38457033,2.5147421,0.120174624
8106,-0.7482683,0.52891695,1.415168,0.70173186,0.0371941,0.3171869,0.7129302,-0.35078022
8107,-0.7199378,0.7825058,2.071666,0.15534957,-0.1653998,0.41989174,0.100825645,-0.093964055
8108,-0.43741724,0.5674176,3.5327635,-1.1764126,-2.379395,0.41563722,-1.1501411,2.0221796
8109,-0.36016318,0.32202885,0.60920644,1.6302661,1.5009662,0.3980357,1.711975,-1.7993127
8110,-0.85,0.40871435,1.9214128,0.4103721,0.904711,0.42288032,0.3911828,-1.089074
8111,0.3579575,0.9321276,-1.3980123,3.417618,-0.4836832,0.3584107,3.2616718,0.28102377
8112,-0.3142743,0.5692605,0.7186344,1.301189,-1.2186687,0.4190799,1.3035163,0.968397
8113,-0.063606985,0.6551951,3.4515247,-1.4841213,0.39154586,0.40206906,-1.4465191,-0.6381243
8114,-0.7134271,0.63835555,2.778635,-0.489265,-1.3932208,0.340511,-0.50689334,1.1422819
8115,0.107435115,0.64621806,0.20746404,1.6219321,1.1557771,0.37518835,1.6385541,-1.3232422
8116,0.6100018,0.6946054,2.6991765,-0.45737857,-0.56627667,0.33242303,-0.4860683,0.3071085
8117,-0.53883815,0.5057752,1.3943412,0.83502984,1.3839946,0.32441944,0.81944555,-1.5827088
8118,0.06300829,0.8393328,0.47330603,1.3545089,0.024677899,0.4140863,1.3627579,-0.32091376
8119,-0.06261951,0.63718486,1.7048986,0.42333022,1.1417781,0.30862603,0.3858826,-1.4257666
8120,0.34025055,1.0033213,1.5629897,0.42579406,2.0781682,0.2659583,0.4776644,-2.3131545
8121,0.05749048,0.8398683,1.1168216,0.9947809,-0.34626603,0.39940283,0.98222494,0.11958217
8122,-0.12167402,0.62156504,2.0193126,0.06440361,2.3469539,0.39187443,0.09191517,-2.6673741
8123,-0.8014319,0.4887104,-0.16489473,2.349764,2.035433,0.29573172,2.2379038,-2.2546268
8124,0.020806095,0.7032757,0.38634685,1.6648016,0.28307444,0.37766647,1.648831,-0.55002385
8125,-0.3037744,0.70199776,-0.48211727,2.395843,0.39832222,0.40293542,2.3139298,-0.66521597
8126,-0.4540386,0.73867077,-0.8293164,2.7058122,1.146409,0.42625785,2.6154335,-1.2614199
8127,0.53395444,0.84171283,-0.11227463,2.0132437,0.22457522,0.40055382,1.9401878,-0.46985018
8128,0.18335116,0.62716824,3.2557604,-1.1074412,-0.6350766,0.4272486,-1.0883062,0.32783324
8129,0.21449041,0.98624736,-0.043842014,2.2141135,-3.0574107,0.5066652,2.176125,2.6343539
8130,0.16411653,0.903335,2.200022,0.12655242,-0.73366153,0.4251391,-0.017131524,0.32870227
8131,-0.10280143,0.81244,0.20057988,1.7586249,-2.0696187,0.3827995,1.677522,1.6769608
8132,0.18867536,0.88921124,1.6637847,0.49741608,0.57917106,0.32775062,0.5170407,-0.85616136
8133,-0.34533194,0.7318731,1.350193,0.8534286,-0.590006,0.32491386,0.8195527,0.36746842
8134,0.3765487,0.9579347,4.458942,-1.9978651,-1.25704,0.40241832,-1.996243,0.92058784
8135,0.12581474,0.62523836,-0.5921226,2.3624854,0.2971833,0.29536703,2.3664277,-0.5410944
8136,-0.37340572,0.5660705,1.9368249,0.24189654,-1.4494923,0.4001248,0.26198274,1.1132663
8137,0.83425957,0.649334,2.313497,0.373468,-0.88301516,0.36972085,0.4704492,0.5645186
8138,-0.19117805,0.82279587,1.2264894,0.8613972,-0.19979623,0.48053676,0.90627784,-0.18925449
8139,0.5431897,0.9499506,0.9181332,1.1032339,0.12387467,0.36769247,1.1192837,-0.3904256
8140,-0.43501666,0.5362159,1.9699848,0.051828913,1.06605,0.470691,0.12897925,-1.257755
8141,-0.7929281,0.54178005,-0.28634134,2.1471066,0.41256377,0.28757676,2.1013482,-0.5895058
8142,-0.80114603,0.44047722,-1.7793473,3.829338,0.1196936,0.45283067,3.7303755,-0.32212937
8143,0.55872697,0.9027711,1.7801243,0.39418164,0.7635125,0.27775556,0.39816883,-0.9371812
8144,-0.04038384,1.001485,-0.1995746,2.273721,-0.2657233,0.4194106,2.2375653,0.025271509
8145,-0.5112653,0.7888753,1.7281165,0.5720901,-0.1984649,0.33395305,0.56668407,-0.07077234
8146,0.13965733,0.71369004,0.6731152,1.2019196,1.077735,0.37397134,1.2295829,-1.4010805
8147,-0.54398733,0.773062,3.4627123,-1.2947571,-0.27047396,0.37522054,-1.2636027,-0.024901735
8148,0.6957184,0.9130104,-0.5789917,2.8528347,-0.67179453,0.3735852,2.7773988,0.35153684
8149,0.34618548,0.908542,1.3142198,0.7270702,0.02947228,0.37377623,0.7621914,-0.32810512
8150,0.4109132,0.820381,2.4661372,-0.3943269,-0.030978335,0.38719314,-0.3585416,-0.2379973
8151,-0.5987931,0.45325333,1.7751716,0.4247009,2.9247243,0.4230767,0.4484499,-3.3310802
8152,-0.0892711,0.8574385,0.7329408,1.2323884,0.5815702,0.33604026,1.1653193,-0.8078441
8153,-0.13689518,0.6724295,2.3920598,0.12050113,-0.85952,0.36763957,0.06314891,0.44206798
8154,-0.6017998,0.8646354,0.46041846,1.6948587,-0.89697397,0.37769336,1.7104199,0.618718
8155,-0.34933782,0.8658249,1.1929592,1.3040432,-4.2188077,0.39947128,1.2500035,3.9604328
8156,0.29421467,0.7650837,-0.015795661,1.9089048,-0.18113106,0.3588337,1.8947188,-0.104473315
8157,0.39662504,0.8766326,2.050246,0.1535229,1.6142596,0.37207803,0.031565044,-1.8797661
8158,-0.059678994,0.7268872,1.0371367,0.9408207,1.5687581,0.35524008,1.0332637,-1.7876114
8159,-0.52156156,0.8302961,2.0986648,-0.017738508,-0.6264919,0.3732714,0.0005025298,0.34604973
8160,-0.22829504,0.75843143,1.8149586,0.38649014,1.4980582,0.3171871,0.38356167,-1.762205
8161,0.17997158,0.7395709,0.25255665,1.8209503,-1.6107436,0.36210352,1.8160169,1.3506672
8162,0.10409083,0.79278743,1.8099966,0.3173395,1.5564022,0.37618667,0.30642882,-1.8867083
8163,-0.83307827,0.38271415,2.1748424,0.17889959,-0.28010046,0.35886496,0.21963467,-0.043304577
8164,0.565827,0.68426,1.2222815,0.94286644,1.1395106,0.34440607,0.944122,-1.3346852
8165,-0.5641673,0.57632756,1.6565026,0.5336782,0.625699,0.30971566,0.5236647,-0.89605343
8166,0.1391849,0.9005602,0.7270581,1.3168933,-3.2731206,0.43552986,1.2727292,3.0079
8167,-0.42524937,0.7932139,1.4310333,0.7504911,0.89671385,0.3756068,0.71158874,-1.1325451
8168,0.2542918,1.020705,-1.4191254,3.4931035,-0.0026354075,0.3459066,3.4057784,-0.32093203
8169,-0.68311423,0.36774513,-0.6897232,2.6493185,-2.213644,0.39560267,2.620252,1.7960751
8170,-0.8058889,0.48245153,1.0976943,1.0230771,-0.98516756,0.40460116,0.9818311,0.7982969
8171,0.11364294,0.9259802,2.9494705,-0.67201024,-0.035958517,0.38134205,-0.7182761,-0.038409684
8172,-0.3375357,0.77298355,3.5588155,-1.4005018,0.33540058,0.38826302,-1.4258119,-0.6702158
8173,-0.4896311,0.8496042,1.5881366,0.84746206,-0.82961607,0.39869475,0.78806984,0.576697
8174,-0.45630333,0.69950235,2.413463,-0.42060274,1.2569525,0.28318962,-0.38691303,-1.3854918
8175,0.641408,0.70354956,2.3004627,-0.20739575,-2.661264,0.44722658,-0.1997446,2.4597397
8176,0.15727854,0.77215385,3.824209,-1.5251534,-0.9641908,0.32271126,-1.446577,0.6842702
8177,-0.045979146,1.0239052,1.9412487,0.35174936,-0.13475315,0.2529827,0.34949052,-0.19347984
8178,0.7347088,0.7269281,1.8282683,0.43628758,-0.67462224,0.4168001,0.45323133,0.45080677
8179,-0.43454432,0.80000204,2.445639,-0.11593907,-1.1515878,0.31124514,-0.18117337,0.85988885
8180,-0.08664985,0.7293047,1.7552961,0.35604024,-0.80910736,0.4393493,0.33579487,0.5920771
8181,0.6758783,0.44774225,3.7427793,-1.3338233,0.00501287,0.41515172,-1.3244424,-0.33977094
8182,0.8128965,0.66795856,2.9020014,-0.20944746,-1.5905055,0.3891818,-0.25670788,1.2901206
8183,0.009484968,0.66701233,2.3360095,-0.18402621,1.9379317,0.41041657,-0.13002148,-2.130648
8184,0.5535624,0.8825092,3.1523287,-0.70947945,-0.048054498,0.2586939,-0.73729926,-0.2814868
8185,0.25075242,0.80159616,1.283685,0.5142649,-0.39305457,0.42354155,0.6186715,0.14090638
8186,0.3435784,0.8048757,1.8791503,-0.008523419,-1.4844242,0.39068404,-0.08910093,1.0928209
8187,-0.114248075,0.4811036,3.3618028,-1.1216794,-2.0113804,0.25830272,-1.1268556,1.7431816
8188,-0.08310496,0.7542326,1.9633564,0.1186888,-0.770136,0.48682505,0.1433757,0.47170547
8189,-0.8001837,0.71043015,4.0557055,-1.6239389,-1.644325,0.42706835,-1.6359812,1.3563064
8190,-0.000835976,0.9964707,2.6990025,-0.32642314,-2.5029042,0.36342025,-0.30942595,2.1145232
8191,0.83528227,0.5529118,2.7230897,-0.35356578,2.7722502,0.37605742,-0.32458335,-3.0324056
8192,-0.66439456,0.76841414,-0.5706739,2.6310585,-3.4732604,0.32881755,2.5804274,3.1697388
8193,0.0017368982,0.582866,1.3067242,0.96375406,-1.3189446,0.3162689,0.8880376,0.96906507
8194,-0.24454236,0.74105144,1.0144769,1.1421189,0.2964872,0.44098198,1.139429,-0.67456484
8195,0.75848275,0.9480436,2.6466248,-0.06496398,1.8402063,0.35979685,-0.055868275,-2.1224449
8196,0.18108027,0.8264964,0.18800849,1.8043443,0.38395065,0.4354666,1.7533798,-0.5847952
8197,-0.54204875,0.8203584,1.4528407,0.7411631,0.16537592,0.3581218,0.7442789,-0.36530042
8198,0.8139385,0.79176325,0.9273135,1.1986995,-1.2891306,0.3970787,1.1425118,0.98350036
8199,0.3618714,0.7179983,1.6337069,0.39104939,1.6405783,0.43065825,0.327967,-1.8497177
8200,-0.2433468,0.62750447,4.752765,-2.5062819,-2.0850651,0.47234172,-2.52975,1.5212208
8201,-0.3851403,0.64936405,2.5064588,-0.25118697,-0.29184666,0.19091928,-0.26152736,0.05453773
8202,-0.29939052,0.66003776,1.0122515,1.0386478,-0.99284846,0.47960705,1.0418323,0.7539393
8203,-0.3719939,0.6573504,3.705606,-1.5470335,0.09188535,0.3530134,-1.5726738,-0.35026798
8204,0.13677193,0.7242722,1.2431699,0.91800153,0.6233487,0.32026455,0.94419587,-0.8983727
8205,0.34605604,0.88051474,1.2975043,0.8530659,-2.0214982,0.2590676,0.741541,1.7444123
8206,-0.10133773,0.6362744,0.046985354,2.3794644,-2.5515418,0.41446948,2.2217884,2.3054702
8207,-0.7893823,0.537754,3.1955507,-0.92746,0.49638703,0.44538736,-0.9047672,-0.7343203
8208,0.353573,0.9465866,2.9546072,-0.67100096,-0.13732736,0.3591446,-0.700928,-0.091570735
8209,0.4518083,0.66339356,2.1835408,0.07917242,0.43066472,0.31625292,0.041424673,-0.6608869
8210,0.5663823,0.8253064,1.051457,0.97475463,-1.2758291,0.39129287,0.97934425,1.1214042
8211,0.7352729,0.7859814,4.0001855,-1.77656,0.5027035,0.29754695,-1.7778897,-0.75205195
8212,0.80179626,0.784054,1.7760041,0.72297573,0.5422951,0.24647877,0.71130306,-0.7602849
8213,0.098895855,0.8558376,0.68227553,1.293797,1.0789124,0.38039675,1.2235347,-1.3241768
8214,0.052721318,0.8174266,2.4955049,-0.16318178,0.08239496,0.36859936,-0.1882715,-0.31390372
8215,0.07281183,0.79737747,-0.12280321,2.1548584,1.5053275,0.38603315,1.9820873,-1.6777786
8216,0.4946985,0.6934422,1.6979158,0.2905227,1.6586537,0.40444946,0.29481786,-1.9088044
8217,-0.1218574,0.7193172,2.798149,-0.6480789,3.375633,0.31627107,-0.6570278,-3.6646855
8218,0.4374444,0.7905151,3.0217211,-0.6888012,-0.1960256,0.29928526,-0.6912171,-0.07665068
8219,-0.6950712,0.5382434,1.3070837,0.86596483,-2.227033,0.3451569,0.81771916,1.9480462
8220,0.19833985,1.2605585,3.282667,-0.80180883,-1.3525243,0.33831593,-0.8067955,1.0628333
8221,-0.06920848,0.72653365,1.5691239,0.5104043,-0.077926315,0.34868047,0.49915212,-0.30106068
8222,-0.40566933,0.6467092,-0.30882955,2.3776977,-1.3241143,0.4051995,2.3835082,0.9634443
8223,0.03407474,0.43762076,1.0576767,0.789327,1.6819978,0.39955702,0.78362596,-1.8328513
8224,-0.69997287,0.7532662,4.5048156,-2.1134617,2.6924107,0.3728159,-2.0770614,-2.9440558
8225,-0.35046688,0.7627858,2.2772691,-0.06897976,-0.7993285,0.3941711,-0.18056107,0.5745741
8226,0.8257177,0.67863685,2.4610844,-0.0804859,-1.051519,0.3665842,-0.093996264,0.7437911
8227,-0.09885507,0.8073992,0.92501664,0.91676325,1.9935638,0.36407197,0.94818985,-2.3833563
8228,0.5063953,0.8063699,1.3722486,0.6007515,-1.9327117,0.26750943,0.645277,1.6694446
8229,0.8102112,0.68364424,-0.038462207,1.9794586,2.683351,0.44455963,2.0915453,-3.1517985
8230,0.75699157,0.755114,2.576611,-0.2247088,-0.6840394,0.37357804,-0.25233167,0.42491442
8231,-0.05247301,0.81682014,2.666006,-0.5558005,2.6882997,0.36360168,-0.5067307,-2.862258
8232,-0.6262437,0.7568464,2.0731647,0.21939777,-3.3009794,0.38248983,0.2075864,3.0210552
8233,0.44788465,0.86771613,0.6945426,1.4210279,-1.5803334,0.3622177,1.4041983,1.3161937
8234,0.4459134,0.97647244,3.4820585,-1.2026749,0.47159743,0.3239389,-1.292664,-0.7588728
8235,0.79469794,0.8975534,2.843356,-0.6661549,0.4730821,0.3441458,-0.70915943,-0.71987593
8236,0.7212726,0.7752086,2.0400832,0.07289834,0.3661038,0.40133697,0.11836033,-0.6267184
8237,-0.46409467,0.6800955,2.7670872,-0.626531,-1.7400112,0.38060227,-0.6344552,1.4315201
8238,-0.46227542,0.50240314,1.4473957,0.8120331,-1.4884764,0.36164108,0.78327197,1.1877633
8239,-0.2164952,0.5174267,1.4178356,0.84383845,-0.8405446,0.31185913,0.8040555,0.5060039
8240,-0.22277713,0.74151003,-0.53685457,2.5945122,-2.462133,0.40764534,2.4875846,2.2342365
8241,-0.399401,0.9221479,2.4478493,0.04242256,3.4542303,0.51575905,0.058571387,-3.467845
8242,0.71346307,0.7136023,1.3757906,0.54810226,1.3492957,0.38867745,0.6085935,-1.579714
8243,-0.85,0.49626625,-0.018428115,1.9942142,0.38909018,0.37479293,1.9904152,-0.67565084
8244,-0.5631599,0.5879514,0.32156366,1.8150046,0.80378574,0.3989003,1.7561009,-1.0304756
8245,-0.11063317,0.7351959,0.31509024,1.8928405,-0.21560685,0.3843188,1.8217527,-0.17218462
8246,-0.11665932,0.72703564,-0.01875458,2.0933208,1.5302513,0.3550774,2.042773,-1.7945622
