,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
1897,0.61655295,0.41462153,2.2950268,-0.0033674303,-0.18593632
1898,-0.3055668,0.54625976,2.0991766,0.15520793,-0.105666995
1899,-0.39758766,0.48175278,2.1516645,0.10275478,-0.1534325
1900,-0.47749203,0.4755548,2.1262286,0.09660634,-0.15544064
1901,-0.2677968,0.5744532,2.009869,0.037327655,-0.11045523
1902,0.7234787,0.38628975,2.1587245,0.124313325,-0.1667828
1903,0.20160127,0.5670939,2.0865767,0.13461189,-0.075981654
1904,-0.22293888,0.55964625,2.2787971,0.05020078,-0.13404971
1905,0.8077516,0.36747515,2.1043184,0.11408352,-0.13049176
1906,0.7789805,0.41493404,2.2422044,0.13370815,-0.1349948
1907,0.5183351,0.47924215,2.0694225,0.13043539,-0.14893451
1908,0.7399529,0.37792045,2.134075,0.20622426,-0.05828119
1909,0.5023786,0.45528662,2.0356305,0.10665536,-0.07691689
1910,-0.41249076,0.4990392,2.202813,0.1662352,-0.15287259
1911,-0.03711354,0.55209404,2.1418374,0.082944416,-0.1566014
1912,-0.46900815,0.51468927,2.269178,0.11419799,-0.24982257
1913,0.57339656,0.4394982,2.2649164,0.053253498,-0.050086733
1914,0.38650447,0.4857983,2.0134325,0.099978074,-0.13271989
1915,-0.13448498,0.5416535,2.1165712,0.022970244,-0.105145775
1916,-0.3034883,0.48245764,2.2926595,0.16296431,-0.21847165
1917,-0.27713394,0.5552571,2.0754602,0.115888186,-0.14489073
1918,0.0055552367,0.53214025,2.0681226,0.03751413,-0.13786086
1919,-0.3910276,0.5441879,2.2864769,0.12059338,-0.24635342
1920,-0.7658864,0.3334794,2.0968502,0.08166303,-0.1884797
1921,0.08740234,0.54596573,2.1671832,0.0046210806,-0.33620378
1922,-0.49625322,0.5048537,2.1178315,0.06606711,-0.17014968
1923,-0.7475233,0.37439096,2.08558,-0.03997847,-0.11609268
1924,0.6413888,0.39138767,2.155231,0.077313714,-0.16270623
1925,0.050050028,0.61224294,2.1647549,0.09552959,-0.15104795
1926,0.31640324,0.54028946,2.0895407,-0.019556085,-0.0018903902
1927,-0.36614755,0.5127444,2.2433481,0.037100215,-0.24857344
1928,0.77711535,0.4219307,2.2032032,0.087328665,-0.16775003
1929,-0.39611998,0.5296336,2.1840134,0.020091912,-0.032490622
1930,-0.34728158,0.53391576,2.1751711,0.07443019,-0.1698904
1931,-0.36441335,0.50097555,1.9639987,0.15269537,-0.15606652
1932,-0.31646666,0.5017194,2.255709,0.023659173,-0.1354
1933,-0.4704833,0.45362148,2.2733493,0.0032893023,-0.17454408
1934,-0.2520382,0.587024,2.1393235,0.030990902,-0.08352175
1935,-0.4998827,0.45504194,1.9719405,0.1413987,-0.030562548
1936,0.30225283,0.52487344,2.0902503,0.13759482,-0.036779594
1937,-0.14308847,0.5446759,2.1375852,0.07388081,-0.20334302
1938,0.49756572,0.47108766,2.1501913,0.09082475,-0.102879725
1939,0.5044941,0.44120172,2.2357876,0.07239971,-0.30044618
1940,-0.33961758,0.47480872,2.0954666,0.074111626,-0.04692352
1941,0.20769487,0.54754406,2.139844,0.077870876,-0.03667569
1942,-0.004258313,0.5561643,2.2468793,0.0837408,-0.22455435
1943,0.07973412,0.5566893,2.086455,0.11509855,-0.1994461
1944,0.35428298,0.4814174,2.1506155,0.10789715,-0.07299138
1945,0.612397,0.4504986,2.1123958,0.088866815,-0.15100804
1946,0.4670556,0.4568105,2.1170385,0.0784218,-0.16043116
1947,-0.6461447,0.41617432,2.0737386,0.1646946,-0.12637353
1948,-0.28051463,0.5226348,2.199743,0.043080967,-0.16870174
1949,0.08189547,0.5506463,2.2079487,0.07266379,-0.14935133
1950,0.035038445,0.5287492,2.1937633,0.10285279,-0.21765201
1951,-0.3552623,0.50275975,2.0923142,0.11490717,-0.16461287
1952,0.56378496,0.39598575,2.0507877,0.092650756,-0.0813578
1953,-0.23682171,0.586053,2.3109505,-0.012950814,-0.18714905
1954,0.723928,0.3814682,2.0730965,0.17710982,-0.12386609
1955,0.64887047,0.43382666,2.1586862,0.0640752,-0.11534751
1956,0.09893918,0.55209535,2.085503,0.084297866,-0.11082579
1957,-0.54309607,0.48098797,2.0866013,0.09169955,-0.10775464
1958,-0.7316184,0.39880618,2.204412,0.0008781408,-0.16533224
1959,0.23091546,0.58615434,2.165471,0.020544864,-0.20583095
1960,-0.64989436,0.4471068,2.1715186,0.033351418,-0.16783956
1961,0.29015025,0.5014632,2.181583,0.049292658,-0.14989518
1962,-0.07868529,0.6202309,2.2212546,0.057893652,-0.1514146
1963,0.26862344,0.4845659,2.126235,0.14003181,-0.18137093
1964,-0.2592688,0.52933615,2.0912135,0.06388929,-0.05235018
1965,0.4092911,0.4802529,2.2439258,0.09900175,-0.21833405
1966,0.60690945,0.445338,2.1159754,0.12615128,-0.18130225
1967,-0.0725535,0.5371162,2.2226841,0.04122285,-0.11373841
1968,0.6971553,0.42852283,2.086702,0.039741322,-0.11628679
1969,0.1665932,0.52054185,2.163704,0.049207047,-0.122596495
1970,0.043029644,0.5375945,2.1427588,0.016408514,-0.17039928
1971,0.092147134,0.57257575,2.1316617,0.10059296,-0.11105531
1972,-0.03642091,0.6227767,2.16153,0.080990225,-0.11731875
1973,0.09660169,0.57188475,2.1496835,0.11537934,-0.1349473
1974,0.6005765,0.39792946,2.289617,-0.018370593,-0.10383643
1975,0.80956,0.27006936,2.092126,0.053291593,0.033399258
1976,-0.6951413,0.42248705,2.2065883,0.055332642,-0.17957728
1977,0.5371399,0.43296078,2.158307,0.08790881,-0.11642662
1978,0.580577,0.40797046,2.058662,0.1144499,-0.11939094
1979,0.7383238,0.38851836,2.1620467,0.05075067,-0.18197496
1980,-0.45431942,0.47441953,2.1276755,0.027529016,-0.13194804
1981,0.6078582,0.44780588,2.2286088,0.07357987,-0.15704754
1982,0.19082834,0.5564372,2.0773885,0.10400929,-0.16139236
1983,0.06890784,0.5834701,1.9963529,0.0524462,-0.1494689
1984,-0.29030004,0.4880719,2.033462,0.07343062,-0.1104685
1985,-0.3081033,0.53101313,2.1771703,0.08770644,-0.14143226
1986,0.15299803,0.5559145,2.087098,0.113460675,-0.21773587
1987,0.028635202,0.59817266,2.1691608,0.104241595,-0.09816066
1988,0.16735531,0.5050994,2.039142,0.03118225,-0.13351265
1989,0.22748877,0.5204364,2.1158924,0.10648842,-0.10397987
1990,0.38360503,0.5265446,2.2162485,0.036649995,-0.12425648
1991,0.029740594,0.5860639,2.2687197,0.03465036,-0.082043566
1992,0.012663068,0.5772298,2.1393862,0.12349197,-0.20027488
1993,0.16507484,0.5679202,2.2293787,0.08225451,-0.14835061
1994,-0.7604261,0.38603827,2.1289213,0.21479599,-0.090596616
1995,0.10021309,0.5385689,2.2698228,-0.0282092,-0.07340247
1996,0.67317474,0.40267897,2.187131,0.09125868,-0.2646191
1997,0.35497817,0.5065451,2.1050878,0.15889706,-0.06420877
1998,0.38948736,0.49649882,2.1094894,0.07375951,-0.04246672
1999,-0.11618699,0.585066,2.2000215,0.026972435,-0.105412744
2000,-0.46592525,0.50780714,2.127628,0.06989796,-0.14707457
2001,0.60938615,0.4271658,2.038131,0.09900206,-0.29493615
2002,-0.4491657,0.52013236,2.1866596,0.063858725,-0.19142322
2003,-0.10694194,0.54989684,2.1112368,0.067417085,-0.22904588
2004,0.68616486,0.40195486,2.373383,0.008315004,-0.15358227
2005,-0.21054508,0.5053401,2.1866076,0.034419335,-0.14847565
2006,-0.057341754,0.5762915,2.0568483,0.13980946,-0.1351542
2007,-0.3991004,0.5051764,2.17328,0.07934071,-0.12503545
2008,0.6631044,0.42835614,2.2860582,0.034498665,-0.14774531
2009,0.68809974,0.39239636,2.1514378,0.16533001,-0.19252624
2010,-0.1587177,0.5741,2.0797567,0.15698725,-0.10497473
2011,-0.30692235,0.4927291,2.1611314,0.05220752,-0.16595787
2012,0.44690928,0.52946794,2.1594543,0.007447136,-0.16762291
2013,-0.7595634,0.37750626,2.081284,0.10846199,-0.18944377
2014,-0.85,0.2583446,2.187086,0.0871756,-0.19514331
2015,-0.2598847,0.51636547,2.1466553,0.11700897,-0.19874497
2016,0.70137715,0.39027557,2.2051425,0.09996048,-0.19684823
2017,-0.26483104,0.53726083,2.2541058,0.13318925,-0.16503155
2018,0.40367198,0.49809042,2.0329297,0.07065051,-0.05721866
2019,-0.45257628,0.47608522,2.2654822,0.10738738,-0.21211734
2020,-0.48477864,0.48037305,2.223984,0.040984306,-0.13260981
2021,0.69850856,0.3943156,2.3549259,-0.025739985,-0.15328237
2022,0.030393124,0.5858529,2.054689,0.13770838,-0.14039797
2023,-0.006781118,0.51183283,2.0919712,0.10240128,-0.1249557
2024,-0.012942165,0.579371,2.186219,0.06471327,-0.21174355
2025,-0.62863594,0.4565463,2.3252707,0.022988575,-0.20865096
2026,-0.54443485,0.45016646,2.0995536,0.089368045,-0.25485396
2027,-0.33313647,0.49195233,2.1816003,0.033143837,-0.2693578
2028,0.114829876,0.49280766,2.1925085,0.090943985,-0.09325804
2029,-0.4119387,0.4659992,2.2262642,0.09482685,-0.25290447
2030,-0.048186686,0.61390764,2.042796,0.11120207,-0.1150339
2031,-0.27809688,0.55220383,2.1231048,0.11340615,-0.106733635
2032,-0.7336304,0.38227153,2.23647,0.0496242,-0.19652197
2033,0.4127573,0.48556197,2.1722395,0.12569684,-0.167673
2034,0.4223349,0.5206344,2.3192508,0.035002418,-0.17513064
2035,-0.3006724,0.5168197,2.1644168,0.027243743,-0.116333604
2036,-0.17985785,0.5667349,2.0969117,0.07777357,-0.2255559
2037,-0.09364662,0.5772403,2.1394565,0.052110106,-0.1689129
2038,0.06276992,0.5258075,2.1560018,0.024599992,-0.054974105
2039,-0.09625035,0.5823404,2.1276896,0.06468777,-0.21037778
2040,-0.1426619,0.5278769,2.2003083,0.035668105,-0.19058177
2041,-0.17870888,0.5539941,2.1904488,0.10580947,-0.07422986
2042,-0.35834995,0.47489434,2.1434186,0.03416157,-0.12002582
2043,-0.6992326,0.4196614,2.1042821,0.04513853,-0.15350413
2044,0.11702162,0.49764615,2.0404406,0.098216526,-0.08690099
2045,-0.48797882,0.50160354,2.1810913,0.13655905,-0.18173966
2046,-0.79399055,0.3514172,2.1962705,0.09382887,-0.10827715
2047,-0.08278158,0.5630607,2.223771,0.03368372,-0.1525132
2048,-0.6005563,0.44213957,2.0954154,0.14786696,-0.056300472
2049,0.8100138,0.33876538,2.2257328,0.0885937,-0.1612208
2050,0.79452515,0.3771733,2.183091,0.05309597,-0.18026902
2051,-0.6170156,0.4598891,2.0475352,0.07990449,-0.079934046
2052,-0.6562557,0.42203307,2.0482025,0.07080242,-0.10940547
2053,-0.26788217,0.5292469,2.1224308,0.018396558,-0.1465521
2054,0.68667364,0.37391156,2.2525952,0.1059391,-0.089024186
2055,-0.37973404,0.46846077,2.3067741,0.10206335,-0.27568117
2056,-0.06631389,0.5577661,2.1735451,0.084088415,-0.028235259
2057,-0.65819573,0.4233904,2.20718,-0.062404223,-0.14454378
2058,0.5471963,0.46339458,2.2974281,0.043910187,-0.2583247
2059,-0.2507846,0.5459171,2.268889,0.05875319,-0.20960927
2060,0.7384287,0.4313813,2.1178486,0.05873367,-0.25600508
2061,0.18879579,0.47982726,2.251518,0.034477863,-0.16819459
2062,0.46080974,0.47486833,2.1045468,0.13351953,-0.015544018
2063,0.13246605,0.5330484,2.1008592,0.043561395,-0.1298938
2064,-0.32445475,0.53665787,2.0145862,0.126981,-0.06848973
2065,0.15267392,0.5873903,1.8867372,0.16062404,-0.1871735
2066,0.5617163,0.45113626,2.0713406,0.027868798,-0.13467383
2067,-0.33627608,0.5553882,2.3123283,0.031704754,-0.21348892
2068,0.6854358,0.42182362,2.158598,0.084814884,-0.08044529
2069,-0.06846316,0.58418334,2.0765603,0.05136346,-0.11716156
2070,-0.26570415,0.5225743,2.1731002,0.043490797,-0.17544112
2071,-0.39200214,0.5519539,2.195483,0.19032432,-0.21015753
2072,0.50717044,0.47325078,2.2429082,-0.0021841265,-0.16258563
2073,0.6134083,0.44125775,2.2353654,0.04840545,-0.09992273
2074,-0.60878056,0.4326079,2.2279475,0.111068085,-0.1999339
2075,-0.14690223,0.5914263,2.1555226,0.081191786,-0.24304803
2076,0.6252666,0.49424058,2.1620026,0.07950148,-0.13056102
2077,-0.7606776,0.3952978,2.1447897,0.14400187,-0.14540192
2078,-0.033517063,0.5359811,2.238567,-0.06241571,-0.06579966
2079,-0.74651486,0.3806537,2.225804,0.02708945,-0.21406041
2080,-0.6828781,0.4244944,2.2429922,0.09226921,-0.042301845
2081,-0.10730792,0.57561266,2.0466793,0.13282254,-0.13101447
2082,-0.2539503,0.5249498,2.2573044,-0.010190803,-0.16653273
2083,-0.43606818,0.487016,2.2273467,0.08273907,-0.23907286
2084,0.80005956,0.34028688,2.2908208,0.09695859,-0.21428238
2085,0.56934744,0.455443,2.1026814,0.05969203,-0.034623906
2086,-0.6054078,0.45385692,2.1913872,0.0968469,-0.1739144
2087,-0.31426042,0.55222046,2.077399,0.01937071,-0.16668728
2088,0.54238874,0.47257504,2.1521854,0.03836873,-0.11671948
2089,-0.22490615,0.51088023,2.1699865,0.13520564,-0.30389547
2090,0.7878938,0.36743167,2.2375777,-0.01687611,-0.1462687
2091,0.13578376,0.55025136,2.1184094,0.0740844,-0.10266535
2092,-0.70728284,0.4058185,2.1273808,0.13167873,-0.11786428
2093,0.39257944,0.5305091,2.3027642,-0.001879451,-0.06007613
2094,-0.6257543,0.45258602,2.2866569,-0.038650803,-0.20357732
2095,0.7722251,0.4096475,2.1709745,0.17895317,-0.1961818
2096,-0.39133793,0.4926265,2.2457576,0.06964222,-0.24811053
2097,0.58312887,0.44641733,2.0873973,0.1203303,-0.1059735
2098,-0.6564451,0.4422005,2.2296557,0.12986307,-0.24805023
2099,0.44494066,0.5082718,2.089112,0.068056606,-0.19490875
2100,0.65045226,0.42181584,2.1380718,0.044534575,-0.048357837
2101,-0.2712079,0.5103916,2.139038,0.070680454,-0.12328572
2102,0.6512992,0.4265785,2.2245164,0.074138135,-0.10514525
2103,-0.69668937,0.40206882,2.0141418,0.17081143,-0.07871828
2104,0.51130813,0.47467366,2.210718,0.036614094,-0.13890494
2105,-0.33583435,0.5224148,2.3470325,0.021955058,-0.12032237
2106,0.60316795,0.41660175,2.0033734,0.11651126,-0.03623172
2107,0.81010026,0.30970177,2.11611,0.022046389,-0.08290202
2108,-0.16377878,0.5085827,2.116048,0.11766017,-0.06522863
2109,-0.6298322,0.46877816,2.1705706,0.06516996,-0.20163222
2110,0.22268914,0.5610088,2.115598,0.066010535,-0.17627554
2111,-0.105605036,0.57910585,2.284967,0.086813316,-0.2047534
2112,0.6570111,0.4402021,2.1760685,0.09564907,-0.13021065
2113,0.17292266,0.5622806,2.160969,0.11333351,-0.06920554
2114,-0.19417013,0.5799443,1.999382,0.08957528,-0.12227003
2115,0.76235926,0.33299315,2.1516645,0.082624264,-0.0016687688
2116,0.01094902,0.5204849,2.1750517,0.15953758,-0.27189565
2117,0.68959165,0.41219142,2.2460308,0.07889235,-0.19114007
2118,0.2878751,0.50630915,2.0253916,0.14186837,-0.22146334
2119,-0.013913144,0.64788955,2.1850448,0.11201084,-0.17068978
2120,0.37998793,0.55508906,2.0851104,0.10635854,-0.03651097
2121,-0.1646877,0.5675259,2.069081,0.022417402,-0.12509592
2122,0.044494078,0.5520171,2.220026,0.030531108,-0.20926118
2123,0.22772159,0.55571836,2.2363448,0.038106736,-0.059446752
2124,-0.6983059,0.39871323,2.0876687,0.12748717,-0.28335428
2125,0.5647125,0.4540032,2.055228,0.20548885,-0.119407855
2126,0.63690084,0.4202969,2.1917472,0.054326415,-0.16357836
2127,-0.6648325,0.4282032,2.115437,0.11396354,-0.1382256
2128,0.1918427,0.48723045,2.2018886,0.051080786,-0.20521514
2129,0.14324458,0.5604032,2.1540034,-0.010668504,-0.050345656
2130,0.33073896,0.51645726,2.1608064,-0.026305132,-0.19086845
2131,0.16182657,0.513105,2.1510742,0.08176009,-0.11817018
2132,0.7162516,0.3740653,2.130415,0.11661843,-0.11103315
2133,0.35022858,0.46994984,2.2512312,0.06317422,-0.20195633
2134,0.22138672,0.5728353,2.2247322,0.042430446,-0.20437333
2135,-0.0017369591,0.5366334,2.1288574,0.07932113,-0.02018954
2136,0.0016789022,0.57612807,2.2036827,0.10162599,-0.15950505
2137,-0.78039855,0.36100733,2.247231,0.0449662,-0.20268594
2138,-0.385317,0.48850542,2.0906692,0.090619,-0.12852648
2139,0.10607977,0.54584575,2.1857653,0.13072261,-0.14254993
2140,-0.21178107,0.5308259,2.143701,0.07404012,-0.06491679
2141,-0.003106911,0.6318892,2.0804214,0.14141025,-0.123866476
2142,0.022688078,0.5353357,2.1260464,0.07427086,-0.117939726
2143,-0.039110564,0.53749734,2.100705,0.10747728,-0.16873251
2144,-0.5600193,0.4417001,2.0567932,0.09649809,-0.1475277
2145,-0.25298053,0.54067254,2.2527246,0.06014215,-0.1837599
2146,-0.5386473,0.44841176,2.0540042,0.11123651,-0.1313134
2147,-0.29628935,0.51804054,2.136859,0.15341166,-0.12804374
2148,-0.33022457,0.5189604,2.0970256,0.05733943,-0.13989556
2149,-0.7602087,0.36690253,2.0785758,0.09097425,-0.09664139
2150,0.59728855,0.45034724,2.152053,0.09602015,-0.23095791
2151,-0.10176393,0.48880234,2.2603972,0.06973074,-0.17055675
2152,0.048030805,0.50909173,2.140398,0.124444894,-0.11831069
2153,-0.701472,0.41846272,2.1117194,0.12880345,-0.1500402
2154,-0.69574416,0.39594018,2.230912,0.017871048,-0.24050772
2155,-0.3660689,0.49333295,2.0609484,0.17439017,-0.21458085
2156,-0.72526646,0.41350475,2.3164203,0.024106164,-0.24306731
2157,0.50117034,0.4677441,2.169895,0.0024116945,-0.18013848
2158,0.10548435,0.5008525,2.1853583,0.13680102,-0.16209891
2159,0.16782391,0.5042665,2.2655005,-0.004205587,-0.19590187
2160,0.71258837,0.38836595,2.1593444,0.023987379,-0.19750617
2161,-0.6888756,0.41076884,2.2353487,0.109671906,-0.17945608
2162,0.3192489,0.53895676,2.1756709,0.098533906,-0.15200268
2163,-0.66458935,0.42049024,2.179659,0.005017663,-0.16406263
2164,-0.47937953,0.4988655,2.2436888,0.10137234,-0.13015041
2165,0.08859171,0.4693272,2.1005337,0.10457256,-0.24755867
2166,0.41440675,0.5032046,2.2545931,-0.06128403,-0.152471
2167,-0.61951226,0.43895596,2.1905138,0.057297006,-0.109395385
2168,-0.7105484,0.38519484,2.3115907,0.07202863,-0.20452106
2169,0.6012297,0.44306463,2.2169979,0.059951242,-0.17036127
2170,-0.12049369,0.56757,2.196412,0.09689577,-0.18183337
2171,0.58420616,0.41566998,2.1381035,0.095751956,-0.07783071
2172,-0.69924843,0.38941082,2.0650752,-0.0054626614,-0.048054617
2173,-0.22813545,0.5121868,2.14859,0.09822258,-0.30055922
2174,-0.6207379,0.45485023,2.17446,0.092302725,-0.092705846
2175,0.7214239,0.37507218,2.1174655,0.08564714,-0.0477309
2176,0.14942577,0.5526698,2.056904,0.11136679,-0.05438407
2177,0.14148566,0.5459247,2.1601121,0.0910205,-0.23875292
2178,0.31604552,0.52002966,2.1915634,0.08084936,-0.110901065
2179,0.5510129,0.4574865,2.1063344,0.08109574,-0.09872032
2180,-0.5789114,0.46263164,2.111312,0.06699051,-0.12121894
2181,-0.5226249,0.45245022,2.1502774,0.034253526,-0.052575614
2182,-0.5355121,0.4695841,2.1018577,0.12735496,-0.13285145
2183,-0.53107464,0.45390284,2.2683492,0.020326834,-0.15421185
2184,0.27294484,0.5195954,2.1764905,0.060281727,-0.18135208
2185,0.7849907,0.36460528,2.1719673,0.14658388,-0.12942176
2186,-0.69894934,0.4783699,2.1534314,0.104689226,-0.08330856
2187,-0.24930434,0.5238628,2.1214485,0.013366367,-0.17522107
2188,-0.09603741,0.5730122,2.288017,0.11432225,-0.24869032
2189,-0.783405,0.37767184,2.0417159,0.123870015,-0.09133185
2190,-0.0010615764,0.5134812,2.1111252,0.107075505,-0.2025899
2191,-0.76657397,0.3522808,2.0361638,0.0729005,-0.097404964
2192,-0.25329474,0.52579576,2.1580994,0.07700494,-0.13363525
2193,0.18312958,0.56100583,2.1473854,0.07641326,-0.14074759
2194,0.414884,0.5167752,2.1982074,0.08722236,-0.15103766
2195,0.15868461,0.5242703,2.0760896,0.10876423,-0.046679165
2196,-0.5453944,0.4043557,2.1234655,0.0323243,-0.15181808
2197,-0.63719946,0.4407953,2.14276,0.1139218,-0.13257128
2198,0.08832739,0.5609649,2.177709,0.07224314,-0.18659288
2199,-0.29375318,0.48948285,2.1579778,0.114122674,-0.16640991
2200,0.7077017,0.38385427,2.1412377,0.035045102,-0.057676848
2201,0.30015153,0.53480655,2.1859105,0.08224244,-0.13183582
2202,0.809492,0.37801033,2.2471297,0.09949991,-0.16688833
2203,0.046514258,0.5809941,2.1417844,0.04036513,-0.13145043
2204,0.18378022,0.4840396,2.26141,0.003942012,-0.05294459
2205,-0.25884038,0.5634845,2.0771515,0.05896587,-0.019205598
2206,-0.40948644,0.53517455,2.211084,0.12698308,-0.24072298
2207,-0.264112,0.53085196,2.163662,0.078528725,-0.22899738
2208,0.49908525,0.46324432,2.1536217,0.12953219,-0.14782839
2209,0.48422945,0.44068632,2.0532649,0.06739623,-0.030994473
2210,0.07266005,0.5204681,2.1510274,0.041111063,-0.20595054
2211,-0.56401455,0.46082127,2.1397643,0.12434252,-0.23727809
2212,-0.16909987,0.51479304,2.0681343,0.12156249,-0.084090486
2213,0.16068922,0.55681944,2.205273,0.058566526,-0.15472412
2214,0.3849167,0.50736386,2.1846645,0.050511237,-0.20489542
2215,0.10600789,0.5218387,2.1271946,0.10158731,-0.1522633
2216,0.76373696,0.40873197,2.2512891,-0.024982918,-0.16120261
2217,0.41315717,0.485699,2.2440221,0.077161916,-0.12259868
2218,-0.13994879,0.47198406,2.1793525,0.061254144,-0.19254018
2219,-0.74413174,0.41236705,2.148613,0.023394583,-0.05065413
2220,0.50121534,0.4844808,2.1178477,0.11378324,-0.13636202
2221,0.30249512,0.50879973,2.1898503,0.043621037,-0.17760606
2222,-0.5251945,0.46247956,2.125954,0.09116047,-0.1452212
2223,0.41679254,0.47354224,2.0085227,0.13603409,-0.040455904
2224,-0.2958803,0.4796387,2.068454,0.10530727,-0.10171661
2225,0.26065022,0.54635656,2.1160467,0.09436007,-0.1478717
2226,0.5756656,0.4280983,2.12674,0.11069196,-0.08185317
2227,-0.14426497,0.5227831,2.106327,0.15051396,-0.108113855
2228,-0.67809457,0.39851665,2.2539983,0.040315416,-0.19329995
2229,0.6327573,0.40452415,1.992728,0.05028611,-0.19737762
2230,0.6824141,0.4036983,2.260647,0.040916312,-0.26182917
2231,-0.26663715,0.56218255,2.1244347,0.22211777,-0.1963826
2232,-0.03765957,0.5246904,2.2886167,0.081271164,-0.1884824
2233,0.20903201,0.5358416,2.2211223,0.023019077,-0.12118245
2234,0.09991912,0.5613195,2.0500803,0.12046979,-0.14087683
2235,-0.56614727,0.4645681,2.1430116,0.028242135,-0.2132594
2236,0.46517587,0.47374234,2.1484942,0.07255323,-0.094874315
2237,-0.3300763,0.49923137,2.148954,0.09225613,-0.08555991
2238,-0.19123115,0.5427474,2.184284,0.073437445,-0.2150127
2239,0.6171083,0.4053353,2.1570103,0.14364731,-0.09287745
2240,0.69046605,0.3768121,2.1747668,0.11187931,-0.14216508
2241,0.05402766,0.6067286,2.0929914,0.009229673,-0.17480208
2242,-0.14916675,0.5272048,2.010035,0.036368016,-0.08402409
