,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5026,2.3472283,0.052366003,-0.26802534,0.39942268,0.22712625563144684,0.19092680513858795,2.0496461391448975,1.361423
5027,2.335438,-0.20195854,-0.24385059,0.49938205,0.06752626597881317,0.18981003761291504,2.061227321624756,1.315363
5028,2.3934433,0.0051201317,-0.37534443,0.5345013,0.550895094871521,0.16570807993412018,2.2399494647979736,0.99956393
5029,2.244157,-0.036342066,-0.29005522,0.47947264,0.26662477850914,0.1912909299135208,2.252023935317993,1.1360006
5030,2.3954592,-0.05258767,-0.2055956,0.4532556,0.6327693462371826,0.21488624811172485,2.2444040775299072,1.0848187
5031,2.319234,-0.043045882,-0.21564361,0.38206977,0.4340537190437317,0.14307981729507446,2.3177175521850586,0.8626843
5032,2.469981,-0.080732584,-0.27911654,0.50205094,0.16478809714317322,0.20022431015968323,1.9990389347076416,1.4506676
5033,2.3256762,0.033935755,-0.16998754,0.39324275,0.09732475131750107,0.18256613612174988,2.159022569656372,1.3454796
5034,2.1388834,0.013520039,-0.23658267,0.456702,0.25473329424858093,0.20772238075733185,2.5468153953552246,1.0262464
5035,2.3889456,-0.14453913,-0.18472247,0.43743217,0.19935455918312073,0.14757771790027618,1.9989829063415527,1.2809229
5036,2.422705,-0.0060474165,-0.26144496,0.5658053,0.5347229838371277,0.19341224431991577,1.96881902217865,1.3740852
5037,2.31044,0.115971774,-0.28035042,0.49692893,0.47767412662506104,0.0812981128692627,2.17153263092041,0.8200588
5038,2.3151448,-0.06356249,-0.29047146,0.5016902,0.12253325432538986,0.15242670476436615,2.0347115993499756,1.2326434
5039,2.3520246,-0.09672432,-0.30368674,0.4823123,0.3586755394935608,0.16991207003593445,2.256516933441162,1.1535051
5040,2.3013406,-0.012983085,-0.17453264,0.46818736,0.22295816242694855,0.1756238341331482,2.0502493381500244,1.2520206
5041,2.1405087,-0.058900215,-0.15697807,0.44520527,0.05,0.21012471616268158,2.44816255569458,1.1745387
5042,2.4981666,-0.04983995,-0.3066378,0.40692875,0.32810643315315247,0.14971083402633667,1.9892299175262451,1.2868222
5043,2.1878314,0.010431605,-0.27003044,0.40046638,0.10077004134654999,0.2356267273426056,2.5276074409484863,1.161499
5044,2.2128804,-0.02228735,-0.12325015,0.4759976,0.05,0.19091998040676117,2.0860133171081543,1.2712593
5045,2.2986574,-0.020696968,-0.24382447,0.41243806,0.49638068675994873,0.1442512422800064,2.119882583618164,1.0777429
5046,2.2936695,0.0173648,-0.24005605,0.49576977,0.28998464345932007,0.18615593016147614,1.9879473447799683,1.4632185
5047,2.4854794,-0.14803848,-0.20480207,0.44139183,0.5050321817398071,0.18238712847232819,2.3033947944641113,1.0608376
5048,2.3932872,-0.028526222,-0.21584322,0.40040287,0.38018831610679626,0.2122223973274231,2.0054736137390137,1.4217446
5049,2.4030845,-0.0168587,-0.2151747,0.48921686,0.5894098281860352,0.16849659383296967,2.1457338333129883,1.0570704
5050,2.3577394,-0.13813208,-0.33255047,0.6675604,0.3260367512702942,0.1483331024646759,2.2986721992492676,1.0111732
5051,2.4664314,-0.14309853,-0.27291355,0.4821762,0.30527347326278687,0.21983475983142853,2.0653653144836426,1.3754766
5052,2.294264,0.007326197,-0.16385315,0.48391944,0.4052240550518036,0.18129335343837738,2.10194730758667,1.1141573
5053,2.400355,0.004263616,-0.2524677,0.52646106,0.18856826424598694,0.1753629446029663,2.009036064147949,1.3847014
5054,2.3965936,0.030739518,-0.24480791,0.3875888,0.7139496803283691,0.10316304117441177,2.3884713649749756,0.7465676
5055,2.3705094,-0.037317026,-0.26194704,0.5330224,0.06532429158687592,0.21769510209560394,2.0400643348693848,1.5501595
5056,2.4979398,-0.023780102,-0.18552165,0.548518,0.15182892978191376,0.21070565283298492,2.011700391769409,1.5629933
5057,2.3139787,0.040559754,-0.14254582,0.55814,0.24898818135261536,0.143668994307518,1.9943211078643799,1.1907613
5058,2.2213197,-0.036012568,-0.17485023,0.47524384,0.22060824930667877,0.20329588651657104,2.250627279281616,1.0720094
5059,2.2915328,-0.100418925,-0.24489743,0.5611047,0.22618132829666138,0.13235585391521454,2.120692729949951,1.0493811
5060,2.2238004,-0.059347622,-0.28704166,0.6036929,0.05,0.21870040893554688,2.3913848400115967,1.1603796
5061,2.3360384,-0.1510822,-0.24179992,0.5959187,0.11969595402479172,0.2087220400571823,2.2097105979919434,1.1467835
5062,2.3610942,-0.025718093,-0.22478624,0.5297218,0.3266757130622864,0.1902121901512146,2.0146286487579346,1.2792587
5063,2.3784502,0.052701388,-0.3009167,0.43325785,0.5173487663269043,0.17824897170066833,2.3132784366607666,1.1007304
5064,2.2041898,-0.04509298,-0.19241747,0.46702135,0.24795277416706085,0.1829260140657425,2.3730740547180176,1.0515817
5065,2.172932,0.0117438985,-0.2116842,0.3551844,0.05,0.21678146719932556,2.3399150371551514,1.211898
5066,2.2776055,-0.035732046,-0.26860234,0.40203342,0.23799292743206024,0.20581473410129547,2.2372658252716064,1.2795681
5067,2.3668547,-0.15917298,-0.24633376,0.5276985,0.19964656233787537,0.17595407366752625,2.1224989891052246,1.1466025
5068,2.4430761,-0.09116106,-0.16576393,0.49094427,0.2340756505727768,0.3014460802078247,1.5612354278564453,1.9263127
5069,2.435913,0.024746979,-0.2501936,0.50584555,0.2253604531288147,0.20858606696128845,2.000521659851074,1.3170048
5070,2.2911413,0.11357271,-0.14073148,0.35573795,0.052019860595464706,0.1809118092060089,2.0001511573791504,1.5407239
5071,2.1160526,-0.10164717,-0.16456997,0.5192768,0.05,0.23781469464302063,2.3751285076141357,1.1341794
5072,2.5017421,-0.014349367,-0.15627564,0.4608653,0.3810182213783264,0.19441385567188263,2.0913031101226807,1.1943429
5073,2.414627,-0.09740241,-0.32956055,0.5840565,0.1732858568429947,0.1985781341791153,2.1056015491485596,1.3911482
5074,2.4325001,-0.13310023,-0.33216202,0.5011266,0.28077611327171326,0.2063368409872055,2.1468074321746826,1.3025113
5075,2.4412713,-0.12701173,-0.24615256,0.4266445,0.20862244069576263,0.2003452032804489,2.007502317428589,1.3100238
5076,2.3617017,-0.09355947,-0.23886934,0.52010846,0.17734700441360474,0.15880806744098663,2.0993175506591797,1.2585806
5077,2.3686738,0.046612762,-0.26504055,0.4551808,0.5489940047264099,0.15318961441516876,2.076185941696167,1.0998762
5078,2.4931288,-0.00024255372,-0.26163507,0.5415236,0.2696292996406555,0.19928736984729767,1.5384509563446045,1.6114495
5079,2.2528827,-0.00068668264,-0.11705637,0.49030706,0.37348830699920654,0.1872192919254303,2.059042453765869,1.2543095
5080,2.3016741,-0.05138583,-0.266289,0.5623387,0.16593685746192932,0.19729754328727722,2.1064860820770264,1.2538642
5081,2.0400753,0.048642408,-0.15908498,0.5477666,0.08639653027057648,0.2347131222486496,2.4432504177093506,1.2180547
5082,2.184994,0.00566121,-0.23171428,0.3925832,0.18955105543136597,0.17224577069282532,2.6015326976776123,0.9705076
5083,2.2884557,-0.0019533064,-0.26269227,0.5140136,0.15964901447296143,0.15196402370929718,2.0326075553894043,1.1999694
5084,2.2719016,-0.051174797,-0.17029884,0.46488693,0.16565760970115662,0.1936105638742447,2.166963815689087,1.0531205
5085,2.243273,-0.03759503,-0.3052178,0.43400553,0.21164193749427795,0.20271658897399902,2.3367481231689453,1.0632398
5086,2.6381698,0.009057203,-0.28410134,0.59759945,0.780130922794342,0.1902955025434494,2.0725746154785156,1.0021276
5087,2.326422,-0.06339273,-0.17901069,0.4738333,0.3245145380496979,0.19344167411327362,2.1946487426757812,1.1742861
5088,2.4325867,-0.05000875,-0.1557952,0.4949877,0.49813100695610046,0.21597856283187866,2.0786144733428955,1.2511737
5089,2.3629606,-0.00284942,-0.20701732,0.40724263,0.2712928354740143,0.17069752514362335,1.9518427848815918,1.4186274
5090,2.339001,-0.14914905,-0.103175744,0.5357156,0.15720805525779724,0.24292206764221191,2.025608777999878,1.4520532
5091,2.257915,-0.029390385,-0.15866694,0.41402036,0.05,0.23391520977020264,2.083894729614258,1.4111245
5092,2.4836092,-0.037023913,-0.16387835,0.48612285,0.08355232328176498,0.22029460966587067,1.9964301586151123,1.6144869
5093,2.350283,-0.027370669,-0.27396035,0.3959695,0.2301282286643982,0.22736145555973053,2.166567325592041,1.4001154
5094,2.3861206,-0.09339338,-0.28828585,0.43642318,0.37845268845558167,0.14712990820407867,2.1018764972686768,1.2324755
5095,2.1900249,-0.07462289,-0.18989687,0.59883726,0.05824920907616615,0.26209089159965515,2.3135643005371094,1.4402217
5096,2.1840272,-0.024137527,-0.12913169,0.49737367,0.15636441111564636,0.22386308014392853,2.120838165283203,1.2055078
5097,2.2418659,-0.1246208,-0.16467299,0.5179719,0.0601629838347435,0.16146190464496613,2.148813009262085,1.1717193
5098,2.1899216,-0.038583294,-0.14998887,0.40358093,0.0689665675163269,0.17999662458896637,2.1860153675079346,1.1520606
5099,2.34881,-0.14732477,-0.21157959,0.5481442,0.10473492741584778,0.16279569268226624,2.147214412689209,1.2142029
5100,2.3265705,-0.05335742,-0.23078449,0.49809942,0.09304458647966385,0.18938212096691132,2.0369606018066406,1.2906888
5101,2.416758,-0.039776243,-0.34426174,0.55511284,0.3166466951370239,0.18386238813400269,2.0490574836730957,1.3650048
5102,2.3824463,-0.04643321,-0.28997964,0.51555645,0.20926859974861145,0.21130166947841644,2.0216286182403564,1.3487333
5103,2.458003,-0.02443116,-0.2338829,0.5070191,0.3762880265712738,0.181552454829216,1.955532193183899,1.4596376
5104,2.2941263,0.054664787,-0.2924532,0.34571928,0.0804077684879303,0.17272962629795074,2.077597141265869,1.3577511
5105,2.2589645,-0.03734845,-0.21743491,0.4843436,0.34732306003570557,0.11113661527633667,2.187505006790161,1.0068042
5106,2.2068872,-0.0071546407,-0.19345734,0.48724332,0.057581495493650436,0.17111140489578247,1.9920146465301514,1.311114
5107,2.403288,0.055391904,-0.10898422,0.46447754,0.3977549970149994,0.21167422831058502,1.99921715259552,1.4258705
5108,2.3910046,-0.010265557,-0.2788482,0.4846661,0.23086711764335632,0.18226414918899536,1.9516277313232422,1.4539374
5109,2.3984969,-0.046353053,-0.20227861,0.45402536,0.29755377769470215,0.16108602285385132,2.128316879272461,1.0743073
5110,2.303149,-0.004843569,-0.30550882,0.5360738,0.09344107657670975,0.15341104567050934,2.0635268688201904,1.279924
5111,2.3812664,-0.020633053,-0.28473717,0.57881635,0.3436550796031952,0.18900154531002045,2.045806407928467,1.2462568
5112,2.3216465,-0.11699537,-0.20533417,0.4333409,0.2583933472633362,0.20073263347148895,2.1476876735687256,1.2583579
5113,2.497896,-0.10994282,-0.2844714,0.5801488,0.08250479400157928,0.20155708491802216,1.942326307296753,1.5131947
5114,2.2882512,0.01189151,-0.26415947,0.37200361,0.06859072297811508,0.1970076709985733,2.1090762615203857,1.1821928
5115,2.4610422,-0.091131896,-0.17958127,0.45392442,0.4293592572212219,0.17299741506576538,2.038205146789551,1.1390309
5116,2.2019634,-0.037390172,-0.23814486,0.558003,0.06999354064464569,0.20386911928653717,2.2927114963531494,1.1708176
5117,2.2786345,0.0061713313,-0.19718458,0.48975864,0.5614389777183533,0.15699951350688934,2.4547078609466553,0.8499044
5118,2.3123677,0.0033839017,-0.1618086,0.30559418,0.3834990859031677,0.18657580018043518,2.202497959136963,0.99683
5119,2.435877,0.01105604,-0.30190852,0.44615075,0.24737173318862915,0.17598877847194672,2.089564800262451,1.1830533
5120,2.206107,0.03971692,-0.3290891,0.57935953,0.2139967679977417,0.17201344668865204,2.536473035812378,0.92541504
5121,2.1985881,-0.03390717,-0.21831627,0.5218999,0.05,0.22153323888778687,2.1604981422424316,1.2913045
5122,2.2127466,0.07138684,-0.15598254,0.45936626,0.08128179609775543,0.20433205366134644,2.0752954483032227,1.3290234
5123,2.1483066,0.083240904,-0.14957157,0.47757578,0.44897663593292236,0.15380790829658508,2.6052372455596924,0.83520794
5124,2.329341,0.06161804,-0.22073609,0.416536,0.2622212767601013,0.18448935449123383,2.043912649154663,1.2483859
5125,2.441699,-0.07795227,-0.22373937,0.38049567,0.14885136485099792,0.20072413980960846,2.053359031677246,1.3963327
5126,2.2694936,-0.030278372,-0.1576274,0.3358426,0.3495931923389435,0.1853945553302765,2.245201826095581,1.1066039
5127,2.3323352,-0.009599781,-0.26979154,0.42774966,0.11300697922706604,0.1978171169757843,2.230278253555298,1.1303762
5128,2.5177014,-0.011741452,-0.303168,0.4690847,0.3676948547363281,0.19383607804775238,2.005221128463745,1.4520515
5129,2.423489,0.095392235,-0.31187448,0.3757356,0.25299301743507385,0.18746112287044525,1.9809995889663696,1.3858306
5130,2.4143631,-0.10370435,-0.22370584,0.48643023,0.20121082663536072,0.183442160487175,1.894584059715271,1.4619641
5131,2.2845802,0.011504261,-0.17379563,0.3496369,0.425261527299881,0.11927352100610733,2.2703471183776855,1.0412828
5132,2.2348073,0.044140358,-0.33929178,0.5735773,0.18376408517360687,0.14645732939243317,2.2186660766601562,1.0721478
5133,2.2204788,0.0179932,-0.32563886,0.42428085,0.09478137642145157,0.21248112618923187,2.1736812591552734,1.2333755
5134,2.432222,-0.07044583,-0.20125838,0.47988093,0.4735769033432007,0.1923890858888626,2.0619051456451416,1.2570399
5135,2.4335785,-0.10486391,-0.24477673,0.42286193,0.6141241788864136,0.16527022421360016,2.3076531887054443,0.9663593
5136,2.4279892,-0.01598789,-0.1990528,0.45386454,0.401882141828537,0.19737669825553894,2.0142602920532227,1.473957
5137,2.4709706,-0.03703407,-0.36341327,0.49304402,0.30398625135421753,0.20512191951274872,1.9796576499938965,1.4268143
5138,2.5132728,-0.03719226,-0.20031914,0.4764033,0.5396101474761963,0.20156070590019226,2.128925085067749,1.1891583
5139,2.272376,-0.015605844,-0.24020374,0.42575353,0.25408026576042175,0.13915199041366577,2.0954763889312744,1.157377
5140,2.4041128,-0.014463209,-0.28635192,0.49636737,0.5878036022186279,0.13153958320617676,2.068464517593384,0.9956211
5141,2.3076117,-0.057047453,-0.24621393,0.57736737,0.40246546268463135,0.15822194516658783,2.0735418796539307,1.2631617
5142,2.330529,-0.048549257,-0.17672028,0.5307216,0.4468517601490021,0.18448953330516815,2.0683140754699707,1.2252033
5143,2.2495399,0.044355527,-0.18963829,0.51048857,0.1348203718662262,0.2191188633441925,2.0303995609283447,1.5798668
5144,2.5188978,0.058261063,-0.25464305,0.51693106,0.19730554521083832,0.20212450623512268,1.756141185760498,1.6696446
5145,2.304777,9.912537e-06,-0.23086384,0.41188496,0.1183900460600853,0.16868962347507477,1.998835802078247,1.3203095
5146,2.2815576,-0.07001476,-0.12090308,0.44486582,0.1832437962293625,0.20397280156612396,2.085944175720215,1.4321741
5147,2.3819406,0.13755205,-0.27783588,0.46684664,0.64246666431427,0.05,2.297929048538208,0.8573456
5148,2.4478264,-0.058876373,-0.2222689,0.51954097,0.5630648732185364,0.19059252738952637,2.1470651626586914,1.2448362
5149,2.3067176,-0.039379958,-0.2949748,0.42465594,0.06832298636436462,0.19527307152748108,2.087707281112671,1.276183
5150,2.292638,-0.086803906,-0.18171251,0.4833767,0.3008888363838196,0.18286719918251038,2.340482711791992,1.1274691
5151,2.3029847,0.004653582,-0.16329533,0.49755785,0.570940375328064,0.1758767068386078,2.402205228805542,0.9306134
5152,2.4896355,-0.0375357,-0.15760759,0.44083223,0.2594526410102844,0.1821313053369522,1.9956284761428833,1.4241338
5153,2.3358145,0.012138885,-0.22269379,0.4000966,0.3273991048336029,0.17240387201309204,2.04567551612854,1.3957894
5154,2.5791414,-0.087379865,-0.19758165,0.55272,0.2554491460323334,0.18220782279968262,1.3293453454971313,1.5352505
5155,2.31779,-0.08765133,-0.19823858,0.40168467,0.48087796568870544,0.15326273441314697,2.365123987197876,0.98355347
5156,2.2697434,-0.025826115,-0.18344416,0.5543171,0.1567830592393875,0.1754361391067505,2.041870355606079,1.2772541
5157,2.1577842,0.0099113155,-0.14497031,0.43539152,0.07102267444133759,0.20366759598255157,2.3021059036254883,1.1199722
5158,2.4549367,-0.05506213,-0.13421613,0.38550723,0.3380715250968933,0.20953717827796936,1.978850245475769,1.4760511
5159,2.2658563,-0.00412167,-0.27942467,0.497735,0.18761244416236877,0.19738174974918365,2.069525957107544,1.3271433
5160,2.3922172,-0.014437898,-0.31394127,0.44868425,0.4447011649608612,0.1866205483675003,2.1728413105010986,1.137599
5161,2.224697,-0.074912906,-0.10000409,0.3593298,0.16352622210979462,0.18794530630111694,2.173480749130249,1.0915226
5162,2.3078656,-0.09624325,-0.25461954,0.5767772,0.4493567943572998,0.17679260671138763,2.4050545692443848,1.0275496
5163,2.3908129,-0.11460974,-0.17234454,0.47569337,0.07321309298276901,0.17883342504501343,1.9390350580215454,1.4429965
5164,2.390935,-0.066216655,-0.15580165,0.44288024,0.4817296862602234,0.17611168324947357,2.160247325897217,1.2053167
5165,2.4129763,-0.07537523,-0.38702765,0.57220244,0.2547318935394287,0.15761424601078033,2.0373852252960205,1.229131
5166,2.2856605,0.03599844,-0.22628275,0.4713859,0.31302985548973083,0.16936133801937103,2.3373725414276123,1.184812
5167,2.3607175,0.022295207,-0.14680076,0.4862987,0.4574011564254761,0.21381445229053497,2.0731709003448486,1.2332629
5168,2.3405282,-0.047894713,-0.2368932,0.45610315,0.10787085443735123,0.19455690681934357,2.048941135406494,1.429124
5169,2.1792333,0.05956321,-0.16496314,0.41501108,0.14973244071006775,0.23371918499469757,2.324097156524658,1.2812247
5170,2.0897815,0.038257882,-0.13437492,0.544957,0.05,0.23673579096794128,2.3574039936065674,1.1610504
5171,2.420031,-0.043583885,-0.19991827,0.3320384,0.5560932159423828,0.17331983149051666,2.3190231323242188,1.0303288
5172,2.2667758,-0.0685061,-0.21996137,0.4508863,0.06559307873249054,0.169000506401062,2.142334222793579,1.1258583
5173,2.167322,0.09073147,-0.32335,0.5183919,0.21157170832157135,0.16767168045043945,2.3557324409484863,0.95560515
5174,2.3262444,0.020236587,-0.21668057,0.43914804,0.5937857627868652,0.08450575917959213,2.628352403640747,0.7270666
5175,2.373697,-0.035756588,-0.21462612,0.47021246,0.41434186697006226,0.19622482359409332,1.9817898273468018,1.3316116
5176,2.3188407,-0.07127167,-0.108760566,0.39042735,0.4933987855911255,0.18287111818790436,2.341282844543457,1.0222458
5177,2.2554245,-0.01273989,-0.18455683,0.48276523,0.35350024700164795,0.17124053835868835,2.225559949874878,1.0583265
5178,2.1951916,0.0053832666,-0.13786134,0.42042243,0.21276289224624634,0.21510034799575806,2.1102535724639893,1.4186561
5179,2.4826536,0.003999009,-0.27922663,0.4564845,0.3971825838088989,0.184271439909935,2.006446361541748,1.3386472
5180,2.3827841,0.010201859,-0.24995846,0.49574548,0.275012344121933,0.1970740556716919,2.074979543685913,1.3378339
5181,2.1235461,-0.009253372,-0.2023483,0.45526966,0.23089095950126648,0.18438246846199036,2.7531185150146484,0.8869491
5182,2.190034,0.013324319,-0.27676865,0.47620186,0.0963166281580925,0.22821715474128723,2.3066561222076416,1.3791394
5183,2.333836,-0.05442445,-0.2822202,0.48884037,0.10606924444437027,0.1562751829624176,2.0226237773895264,1.1431233
