,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
4657,0.9721118,1.3489381,0.29420972,0.32585686,1.4240755,-0.6244663,0.07452564686536789,0.2277221828699112,2.3221213817596436,1.2110445
4658,2.5723464,-0.22160934,-1.2344593,0.28379896,-0.17803319,0.88899696,0.5701143145561218,0.0677732527256012,2.398405075073242,0.6860239
4659,2.1913583,0.1580116,-1.0145483,0.34439644,0.1987216,0.6031854,0.26381799578666687,0.14690850675106049,2.170626640319824,0.9488261
4660,1.1829917,0.9861535,-0.0901118,0.3738065,0.9627996,-0.24360415,0.1334327906370163,0.2293187975883484,2.7125537395477295,1.0348641
4661,0.07883688,2.1711423,-0.096568644,0.36772817,2.1277332,-0.05863412,0.25747668743133545,0.17901493608951569,2.4576611518859863,0.9227899
4662,2.585666,-0.36333752,1.1323907,0.27089557,-0.35695332,-1.2822062,0.15545691549777985,0.19338349997997284,2.120797872543335,1.2129676
4663,0.99268126,1.262545,-0.26229545,0.23709644,1.2564259,-0.0061479122,0.1273728758096695,0.19062288105487823,2.418398380279541,0.90875995
4664,0.8969477,1.1657195,0.21249084,0.48648992,1.3151968,-0.46987343,0.18260899186134338,0.197233647108078,2.531801700592041,1.0147039
4665,2.563695,-0.33250034,1.2615805,0.3547008,-0.40481058,-1.389308,0.3733843266963959,0.18356066942214966,2.5238375663757324,0.9468906
4666,1.5967894,0.6050003,-0.08196137,0.30927822,0.5060617,-0.1161056,0.3297216296195984,0.22128280997276306,2.6914405822753906,0.89339346
4667,0.7401115,1.4573432,2.1754737,0.44783533,1.4605491,-2.3356903,0.3976471424102783,0.16294491291046143,2.4050381183624268,0.85290647
4668,1.3723416,0.9440559,1.3867214,0.46927187,0.90667033,-1.5734937,0.2894120216369629,0.1590019166469574,2.051309823989868,1.2717488
4669,0.7739716,1.4797925,-0.33059868,0.5046481,1.4664694,0.053002328,0.0973747968673706,0.22648261487483978,2.2945468425750732,1.1334151
4670,1.7970774,0.4791989,-1.2054441,0.45357063,0.56161064,0.8763917,0.18166354298591614,0.17564699053764343,2.201704263687134,1.0684226
4671,2.2004428,0.12442389,-1.9303057,0.52783674,0.16063625,1.8306819,0.5661911368370056,0.180274099111557,2.1548216342926025,1.1584209
4672,2.5768168,-0.41253024,1.7164013,0.35768047,-0.43291306,-1.863337,0.1400700956583023,0.20365500450134277,2.35746693611145,1.1281961
4673,2.2286258,-0.1069023,0.7240004,0.48200735,-0.20864844,-0.9231844,0.12098062038421631,0.25858592987060547,2.8582065105438232,0.9611947
4674,0.8774373,1.2992829,-0.28605127,0.47962418,1.2754965,0.19270377,0.05,0.21655452251434326,2.0891268253326416,1.2820702
4675,2.8533802,-0.58475274,-1.0395174,0.353113,-0.72589266,0.8846048,0.07491112500429153,0.2089236080646515,2.1870768070220947,1.0763587
4676,1.2390516,1.0563774,-0.10890761,0.43852425,1.0631835,-0.11920699,0.5037094354629517,0.14028577506542206,2.1601390838623047,1.058243
4677,0.95347893,1.3642945,0.64892554,0.35971653,1.2903988,-0.80796933,0.3038684129714966,0.20103105902671814,2.1165475845336914,1.4923867
4678,2.713,-0.37919214,-0.36915076,0.38001537,-0.4714994,0.107985355,0.17462557554244995,0.22648248076438904,2.185197591781616,1.1312796
4679,2.694057,-0.4375629,-1.190716,0.4344101,-0.41597414,0.9996377,0.07562457770109177,0.17629945278167725,2.153745651245117,1.2950506
4680,1.3790033,0.8114149,1.6792032,0.3986956,0.8099431,-1.9510626,0.05242840200662613,0.2013709545135498,2.4084794521331787,1.200286
4681,0.8631154,1.4101322,1.1320273,0.46444306,1.4148667,-1.1755958,0.19347402453422546,0.20243266224861145,2.014005422592163,1.3122234
4682,2.1795216,-0.08093114,0.22947045,0.4623124,-0.14231494,-0.374705,0.21731655299663544,0.223271906375885,2.619694471359253,1.0674622
4683,1.7604687,0.58910984,0.41342595,0.3625877,0.40629864,-0.42518485,0.1983395665884018,0.21592311561107635,1.9467346668243408,1.5077621
4684,3.258216,-1.151864,-1.0770597,0.4128102,-1.1338885,0.9069024,0.0507599338889122,0.22260385751724243,2.455029010772705,1.1896055
4685,-1.0234163,3.2187104,-0.97536427,0.3466085,3.274182,0.7753122,0.05,0.24405288696289062,2.236659526824951,1.3299074
4686,2.9606645,-0.669624,0.19874763,0.37189823,-0.6855862,-0.389844,0.39205437898635864,0.12524977326393127,2.169644832611084,1.0522527
4687,1.8718877,0.38435376,-2.0916443,0.37124217,0.37235457,1.88735,0.1240934431552887,0.18884874880313873,2.243738889694214,1.1655167
4688,1.1847965,1.2004812,-0.13938102,0.4100821,1.1839259,-0.12879056,0.45749521255493164,0.1695326864719391,2.0285134315490723,1.2659706
4689,-0.02526101,2.2336044,-0.86601853,0.52379686,2.3173106,0.46798268,0.18810105323791504,0.11228698492050171,2.4044103622436523,0.9446044
4690,1.6783844,0.50580555,1.135841,0.43377846,0.50620955,-1.2720662,0.36015719175338745,0.17328597605228424,2.2816479206085205,0.9284962
4691,1.1268364,0.9155946,-0.65985554,0.44297805,0.99367917,0.50515324,0.05,0.2523520588874817,2.474924087524414,1.2181551
4692,3.1217055,-0.99361205,0.38707685,0.38753295,-1.101519,-0.47315162,0.1508764624595642,0.25003260374069214,2.549805164337158,1.2724185
4693,1.7374352,0.43860295,1.8164078,0.4565441,0.3942987,-2.0154593,0.1257997453212738,0.2062232792377472,2.4526500701904297,1.146114
4694,1.645273,0.62087715,-1.5569931,0.39056465,0.6774315,1.296253,0.05,0.1890794038772583,2.180570125579834,1.241239
4695,0.739319,1.3948461,-0.8699602,0.3513314,1.4733936,0.5202912,0.19182823598384857,0.20071052014827728,2.9183509349823,0.79857624
4696,0.021692924,2.3041203,-0.9682669,0.35590386,2.292452,0.904128,0.5090067982673645,0.16922523081302643,2.20111083984375,1.1070405
4697,-0.11007635,2.34856,1.1718246,0.45829406,2.3004308,-1.2805839,0.3322989344596863,0.17365559935569763,2.343775510787964,1.0297685
4698,1.1772938,1.0064515,-1.3797789,0.5249105,1.1236793,1.088996,0.19157196581363678,0.20063811540603638,2.0967350006103516,1.3202225
4699,1.7601882,0.4430481,-1.5219076,0.55793214,0.46388727,1.2354915,0.12110132724046707,0.21179360151290894,2.3173892498016357,1.1672274
4700,1.2436574,1.0440686,0.3289459,0.36225766,1.0358723,-0.50992525,0.10131324082612991,0.1883428543806076,2.0617218017578125,1.2494601
4701,2.0200582,0.25020072,-0.5728112,0.43598998,0.41585568,0.3403652,0.09631306678056717,0.22779355943202972,2.237783432006836,1.0822976
4702,1.1168815,1.0014741,1.7134687,0.5508935,1.0501217,-1.8313509,0.11007179319858551,0.19820070266723633,2.3572609424591064,1.1795522
4703,1.1357703,1.0203086,0.90279216,0.46957144,0.971023,-1.2620327,0.13802538812160492,0.23288990557193756,3.0711252689361572,0.87083375
4704,1.3247505,0.9453606,0.7579262,0.45953488,0.92629033,-0.9089198,0.43907514214515686,0.1576792299747467,2.247056484222412,1.1855818
4705,2.8780923,-0.648857,1.5847872,0.3666325,-0.6728,-1.7453756,0.4318094551563263,0.19644556939601898,2.198976516723633,1.0521146
4706,2.4220448,-0.15038046,-2.3871768,0.3560127,-0.11556566,2.222295,0.31256747245788574,0.18295224010944366,2.2874574661254883,1.1056464
4707,0.37718883,1.8312867,-0.4883677,0.5150836,1.9451305,0.32737616,0.13784842193126678,0.17758764326572418,2.122441530227661,1.2546859
4708,0.08672659,2.0342512,0.8768074,0.36463282,1.9626706,-1.053953,0.3129110336303711,0.17034898698329926,2.6966307163238525,0.8430412
4709,1.954479,0.12834121,3.6127539,0.53736055,0.35526404,-3.6686084,0.26396098732948303,0.21537695825099945,2.237912893295288,1.2526424
4710,-0.16765045,2.5119276,-0.22470339,0.4369902,2.3629837,-0.11412366,0.08473281562328339,0.21755428612232208,2.430420160293579,1.1873367
4711,1.3615699,1.0243894,0.95002043,0.38255113,0.9634713,-1.2152543,0.16868017613887787,0.184976264834404,2.0021963119506836,1.46664
4712,0.94450766,1.2168275,-0.23308918,0.41458324,1.2694889,0.14510556,0.06464897096157074,0.1465023159980774,2.093257188796997,1.1936942
4713,1.3271983,0.83612967,1.3093104,0.3859498,0.79522985,-1.5324547,0.22988729178905487,0.18497169017791748,2.588780403137207,0.9074834
4714,3.2416928,-0.98052186,-2.3349307,0.38178316,-0.89425695,2.0708592,0.18839415907859802,0.18075555562973022,2.1750152111053467,1.2356678
4715,4.468388,-2.0503128,-2.4724147,0.42410398,-1.9084046,2.1725655,0.27047377824783325,0.15956376492977142,2.0929980278015137,1.1661094
4716,2.1338675,0.040440176,-0.8252527,0.36273655,0.23369184,0.6072687,0.3135475516319275,0.14973315596580505,2.5685904026031494,0.9169511
4717,0.7646031,1.4725673,2.7612984,0.28834164,1.4126964,-3.102242,0.16739925742149353,0.15605492889881134,2.4772820472717285,0.82170194
4718,3.2168257,-0.99095243,-2.7399154,0.27494234,-1.1655817,2.539902,0.05,0.22606483101844788,2.8035969734191895,0.99229544
4719,1.0495485,1.2871894,-1.6764804,0.4457759,1.2815354,1.3917352,0.35013827681541443,0.16034148633480072,2.1827197074890137,1.1112792
4720,-1.1348611,3.2738652,-0.13125536,0.44018796,3.253525,-0.035027355,0.12132978439331055,0.21321003139019012,2.397552013397217,1.1848866
4721,1.886893,0.34145743,1.2295772,0.4300835,0.21931374,-1.4398646,0.05,0.2029060572385788,2.450822591781616,1.1508181
4722,1.1892855,1.0998886,-0.56389195,0.4630527,1.1801391,0.2993346,0.21179062128067017,0.16030433773994446,2.014704704284668,1.2202201
4723,2.2826731,0.012642154,-0.0042479,0.36937287,-0.056667823,-0.3265296,0.19976995885372162,0.20230011641979218,2.388874053955078,1.1139308
4724,2.7112982,-0.5927425,-1.8624464,0.4043565,-0.499028,1.6947218,0.0641566812992096,0.24267351627349854,2.628995418548584,1.0327011
4725,2.9773567,-0.6939116,-0.20483711,0.4171037,-0.6471872,-0.0068200226,0.4574722647666931,0.18091213703155518,2.364785671234131,1.0317839
4726,0.81345224,1.4959565,1.5329373,0.38263038,1.4129143,-1.8840637,0.2821742594242096,0.19010455906391144,2.3133184909820557,1.115282
4727,1.1653916,0.9792061,-0.66982657,0.45566258,0.9493442,0.4348228,0.08554776757955551,0.19534651935100555,2.516693353652954,1.1118987
4728,1.926398,0.3835481,-0.30438533,0.34671178,0.32037196,0.03680589,0.1918731927871704,0.21894319355487823,2.141477108001709,1.3901365
4729,2.562891,-0.40088934,-0.56676996,0.46911016,-0.6182669,0.3501176,0.07026499509811401,0.23174655437469482,2.744889974594116,0.9991068
4730,0.6700735,1.5173718,-2.1686325,0.3776375,1.5780871,2.0244884,0.10090943425893784,0.21274793148040771,2.34183931350708,1.1964724
4731,1.3662913,0.91688824,-0.72837996,0.3608035,0.95440286,0.46755984,0.4057596027851105,0.10614074766635895,2.307225227355957,0.83394384
4732,2.2002447,0.2327617,-0.5594177,0.31876913,0.21301346,0.3473315,0.12189222872257233,0.15637943148612976,2.0895910263061523,1.1806264
4733,1.4244388,0.8578272,0.64026266,0.3560751,0.8366307,-0.81402504,0.05,0.21680408716201782,2.1318695545196533,1.301922
4734,0.5811511,1.7624044,-2.54222,0.2731716,1.7469069,2.3417358,0.06333641707897186,0.1971503645181656,1.9989351034164429,1.4413961
4735,-0.42693204,2.7258961,-0.48945364,0.47894427,2.7739568,0.27959514,0.509085476398468,0.19968514144420624,2.4676036834716797,0.96518236
4736,-0.42595026,2.5610461,2.0176756,0.44998768,2.5303433,-2.1471746,0.05,0.23547296226024628,2.179154634475708,1.2811061
4737,1.4623063,0.6940476,-0.5456988,0.42294598,0.58858854,0.36190537,0.05,0.2470591962337494,2.4563512802124023,1.2454301
4738,1.0977689,1.0257496,-0.56719667,0.40818012,1.0042725,0.28299648,0.0992683693766594,0.2626025676727295,2.7659718990325928,1.1986203
4739,-1.134993,3.3660626,1.529611,0.39974672,3.3310142,-1.6202304,0.33733031153678894,0.15315629541873932,2.0469069480895996,1.1602483
4740,2.0761056,0.12412818,1.2524934,0.48721582,0.04227358,-1.4147431,0.0685400441288948,0.1921578049659729,2.141049861907959,1.2329895
4741,1.6702151,0.75742084,-3.9933496,0.358256,0.85993624,3.6317446,0.31486621499061584,0.19602544605731964,2.173316717147827,1.1589223
4742,0.31141433,1.9667696,0.019339504,0.5066837,2.0299423,-0.41429275,0.05,0.1591837853193283,2.151806592941284,1.2012278
4743,0.9967091,1.2522999,0.30555168,0.41165882,1.3631014,-0.53510416,0.07360343635082245,0.19401060044765472,2.1143531799316406,1.3020386
4744,0.90831244,1.291676,-0.30471733,0.43241414,1.295274,0.04986413,0.11919153481721878,0.2145996391773224,2.2971649169921875,1.1542554
4745,2.903567,-0.7746747,-0.18208294,0.38259882,-0.8864938,0.06606221,0.16400805115699768,0.18508072197437286,2.6577563285827637,1.023184
4746,-0.36806834,2.62474,0.29377937,0.4770883,2.5814722,-0.4411035,0.520272970199585,0.14997047185897827,2.2865898609161377,0.87720424
4747,-0.23034321,2.534758,-4.5355816,0.3739237,2.5220332,4.5191383,0.3198173940181732,0.19210492074489594,2.0578486919403076,1.3321041
4748,1.9026321,0.31186974,-1.2355726,0.43642753,0.38840637,0.8660779,0.08357498049736023,0.2181222289800644,2.178631067276001,1.1559372
4749,1.3079718,0.95958877,1.6315683,0.4750947,0.90914047,-1.835681,0.24911902844905853,0.19404911994934082,2.056283950805664,1.4114192
4750,1.9425633,0.3573127,1.6173993,0.24510787,0.2917226,-1.7232552,0.11747734248638153,0.22409242391586304,2.246446132659912,1.3430886
4751,1.4441485,0.78904736,0.98299074,0.35178605,0.8137539,-1.1398249,0.20641154050827026,0.18390512466430664,2.0506646633148193,1.3325688
4752,1.6331537,0.62802154,-1.3231095,0.44610548,0.6852493,1.1157571,0.3019765317440033,0.20959599316120148,2.111621141433716,1.536172
4753,4.0100875,-1.7356728,0.01937824,0.46146187,-1.8413692,-0.25941,0.2395741045475006,0.20462264120578766,2.246424674987793,1.0906751
4754,1.5390867,0.69776195,-0.60603213,0.49456933,0.82158095,0.14702669,0.3197287917137146,0.20801600813865662,2.360696792602539,1.0854858
4755,1.1742265,1.087222,0.5528022,0.3856158,1.0543796,-0.761441,0.28995171189308167,0.12232139706611633,2.074014902114868,1.1632938
4756,1.1764442,0.9643771,-0.2407168,0.3657086,1.0056033,0.108638845,0.22563719749450684,0.18687961995601654,2.341322183609009,1.1772447
4757,-0.69085777,2.9287014,1.8534659,0.4310099,2.9450462,-2.0433376,0.17725899815559387,0.18131065368652344,2.178438663482666,1.0762848
4758,-0.47792006,2.8050537,-0.5285684,0.39880702,2.7724345,0.35657287,0.2829968333244324,0.21201951801776886,2.146498680114746,1.2441473
4759,0.49551263,1.8048577,-1.1123608,0.43595374,1.8142322,0.85066783,0.6380892395973206,0.18128807842731476,2.4204466342926025,0.8932312
4760,0.96964604,1.2148956,0.43347543,0.2644272,1.2348735,-0.61774254,0.1651013195514679,0.16097600758075714,2.22408390045166,0.8750933
4761,1.4613318,0.63887626,1.9277442,0.48194242,0.65815145,-2.1938434,0.17682839930057526,0.21685917675495148,2.6414904594421387,0.9917586
4762,0.9423097,1.2963171,0.12825117,0.433962,1.366235,-0.435712,0.1296304315328598,0.16827858984470367,2.0708870887756348,1.2758163
4763,1.8343881,0.4490739,1.9569823,0.46208784,0.47680563,-2.0981593,0.5289871692657471,0.1599891185760498,2.1286423206329346,1.1013302
4764,1.5883967,0.6836118,-0.2709839,0.4006134,0.6603228,0.114765935,0.2186332494020462,0.1893995702266693,2.074021816253662,1.3986825
4765,0.44989204,1.805864,0.03478991,0.3553286,1.7417737,-0.13016076,0.05,0.14691780507564545,1.05,1.5187142
4766,1.417341,0.8067918,1.2374352,0.4406944,0.9301819,-1.4717944,0.2509816884994507,0.1488213837146759,2.1372575759887695,0.97154623
4767,0.651674,1.5547397,1.2413774,0.33942464,1.5769192,-1.475346,0.18841609358787537,0.2103867381811142,2.2943406105041504,1.1856958
4768,-0.23474275,2.514919,-0.036154285,0.33508378,2.4343228,-0.12610401,0.33328449726104736,0.21285530924797058,2.323103904724121,1.2027712
4769,-0.94908994,3.1934383,2.2831647,0.41065246,3.1530786,-2.4692194,0.5101442933082581,0.12013677507638931,2.3704991340637207,0.8047128
4770,1.3674022,0.8732124,-0.36000204,0.40115967,0.83847946,0.13417329,0.1744116246700287,0.18851427733898163,2.357147693634033,1.1194965
4771,0.9658726,1.3362617,0.3094396,0.41826078,1.3003882,-0.48982865,0.2995872497558594,0.19392432272434235,2.0477519035339355,1.2153381
4772,1.175781,1.1245031,1.1104459,0.3627866,1.0465155,-1.2268587,0.4376779794692993,0.21515364944934845,2.259463310241699,1.2175359
4773,2.760459,-0.29746884,-1.3533349,0.36204103,-0.2108293,1.0632792,0.08467073738574982,0.20026837289333344,1.8792473077774048,1.6617845
4774,0.5232569,1.9148264,0.012571191,0.40081838,1.88665,-0.17288731,0.4660394787788391,0.1943463236093521,2.0248708724975586,1.2384436
4775,2.084696,0.16914447,0.0042305454,0.46272218,0.16817373,-0.27024543,0.09449082612991333,0.21987316012382507,2.318401336669922,1.2952384
4776,3.0708046,-0.9494803,0.4328684,0.3052102,-0.93797976,-0.6098197,0.05,0.22240178287029266,2.5090301036834717,1.0947865
4777,1.8505627,0.4205541,0.1770314,0.379862,0.4435456,-0.40712646,0.3314485251903534,0.12863287329673767,2.1698153018951416,1.0845951
4778,1.3930471,0.92906684,1.460067,0.3601177,0.8347994,-1.8263513,0.2728809118270874,0.1257457137107849,2.2975597381591797,1.0458807
4779,1.5302906,0.7397377,3.75287,0.48221335,0.8903523,-3.7234647,0.33009031414985657,0.2000153809785843,1.9236376285552979,1.4903239
4780,0.9647345,1.2646538,0.01034776,0.446379,1.4170291,-0.34895027,0.1166449561715126,0.1662038415670395,2.2459802627563477,1.1484172
4781,3.2396903,-1.0914907,-0.376322,0.45482242,-1.1764908,0.22258915,0.1406826376914978,0.2427566945552826,2.561251163482666,1.128993
4782,3.5376563,-1.2994684,0.9501998,0.51897496,-1.2222984,-1.1882075,0.3809628486633301,0.18738551437854767,2.1824698448181152,1.0697331
4783,-0.7669341,2.988666,1.494492,0.46147457,2.787136,-1.7358804,0.08888798207044601,0.22590573132038116,2.590644359588623,0.9686855
4784,-0.63925403,2.7588751,0.71572185,0.41801742,2.6971366,-0.82958543,0.35326865315437317,0.1753581315279007,2.388853073120117,0.9032375
4785,0.49418408,1.8622456,-0.9358548,0.3452941,1.8311672,0.65305275,0.26264217495918274,0.18186461925506592,2.2162201404571533,1.1833044
4786,0.9572913,1.3133943,1.3528692,0.41902858,1.4957824,-1.4940734,0.08688250929117203,0.20283836126327515,2.0837769508361816,1.5240899
4787,1.092928,1.2021962,1.3947842,0.35562968,1.3818325,-1.7425178,0.14941109716892242,0.17644405364990234,2.077932834625244,1.2914832
4788,3.1521623,-1.0911089,-0.20630823,0.3737262,-0.9483586,0.06349474,0.1147153303027153,0.1994103193283081,2.5105597972869873,0.9812144
4789,1.9435434,0.28779274,2.3261094,0.4355129,0.23840356,-2.5866787,0.16700612008571625,0.17472833395004272,2.4977946281433105,1.0107089
4790,1.1506519,1.1211522,0.1837483,0.3236284,1.1679128,-0.4987738,0.05,0.1900797039270401,2.086827039718628,1.2803596
4791,3.3597214,-1.2017561,1.3481034,0.4159681,-1.077798,-1.5060121,0.19350047409534454,0.18998616933822632,2.1996493339538574,1.1740329
4792,2.0483613,0.3682562,-3.9727235,0.43900892,0.50820345,3.6956146,0.3210139870643616,0.22158917784690857,2.0386569499969482,1.2926991
4793,0.7199372,1.4898599,0.80281293,0.39005652,1.4300796,-0.95092875,0.09838203340768814,0.1970287710428238,2.2972099781036377,1.2058749
4794,3.8374083,-1.4414954,-1.1956607,0.3824362,-1.325514,0.87085855,0.08320387452840805,0.20550623536109924,1.9417040348052979,1.447219
4795,1.7262695,0.49857727,-0.13158855,0.38620484,0.6198307,-0.13311504,0.2875015139579773,0.17708230018615723,2.125037431716919,1.1705762
4796,2.0065372,0.23149695,-0.09626918,0.46103036,0.33126092,-0.17983373,0.11869186908006668,0.15505579113960266,2.129521369934082,1.2021207
4797,-0.6170254,2.7041547,0.5732835,0.3934173,2.8728998,-0.6109613,0.13325147330760956,0.1101309135556221,2.2157814502716064,0.95573425
4798,0.8943382,1.3316438,0.76396316,0.4277053,1.3370924,-1.0802696,0.1799510270357132,0.16497762501239777,2.24235463142395,1.1267818
