,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
9503,0.09989481,0.96251965,1.0591353,1.1595658,-0.18109733,0.4922696,1.2337004
9504,-0.1286115,0.94299954,0.8237904,1.2386966,-0.21488579,0.3513166,1.311293
9505,-0.41672778,0.7400207,0.76919305,1.5088865,-0.20203243,0.40733096,1.6504304
9506,-0.80427307,0.41013026,-0.05539216,2.5088565,-0.20066343,0.3961226,2.6131575
9507,0.13872477,1.081491,1.2433203,1.1557901,-0.14262669,0.38526925,1.2838036
9508,-0.3936701,0.88271904,1.7648104,0.63314265,-0.23618838,0.38003066,0.6425655
9509,-0.33331835,0.7358564,2.243958,-0.18856375,-0.25654972,0.3716644,-0.19608422
9510,-0.03297321,0.975188,2.0609705,0.061018817,-0.19680014,0.3785756,0.10739561
9511,-0.46659705,0.80600804,-0.1329776,2.5923913,-0.15506783,0.40491235,2.5444016
9512,-0.2867945,0.654698,-0.37061182,2.4614089,-0.22550698,0.34736472,2.4820416
9513,0.45303184,0.8918918,2.3251722,-0.20998555,-0.24014643,0.40397376,-0.19573188
9514,0.5226183,0.76830643,-0.43208104,2.5435936,-0.17259443,0.45819864,2.6041572
9515,0.30547902,0.9312266,2.6674204,-0.5108187,-0.24875863,0.42234433,-0.46714973
9516,-0.4616853,0.7168985,1.1169115,1.2202941,-0.15189865,0.35873458,1.2178134
9517,0.79803866,0.52160716,1.6251845,0.6608649,-0.23673466,0.3900141,0.82542485
9518,0.2608199,0.90821373,1.6573824,0.42198935,-0.19694033,0.3602455,0.51198137
9519,0.12435769,0.84907603,0.5319164,1.5784469,-0.27637613,0.38654268,1.654468
9520,-0.12193794,0.78785014,1.7764902,0.49366617,-0.19462088,0.3759333,0.62963265
9521,-0.017904613,0.94001466,1.4921632,0.7347397,-0.29251164,0.4522663,0.8279305
9522,0.3840646,0.86214626,-0.13819405,2.1844735,-0.1995898,0.45158824,2.2404056
9523,0.32149258,0.87917227,0.6229347,1.4115677,-0.22259058,0.3438901,1.4296259
9524,0.65867674,0.74956304,-0.77044433,3.1197207,-0.13354008,0.5205425,3.1884263
9525,-0.066131495,0.8613932,0.82132715,1.3888508,-0.2805943,0.47697866,1.4500662
9526,-0.49895918,0.6663092,0.17992099,2.030513,-0.14575596,0.32574764,2.009827
9527,0.15961482,0.7914672,1.297229,1.1211421,-0.17206544,0.30182704,1.2208698
9528,0.7193338,0.64741254,2.2525303,0.07137579,-0.15171218,0.46970117,0.106831096
9529,-0.11733623,0.7716323,0.7855644,1.3708159,-0.24341033,0.38289505,1.4005944
9530,-0.06576344,0.9125445,2.4124956,-0.2457146,-0.17399101,0.3031783,-0.15751722
9531,-0.6025819,0.66118306,1.6578995,0.70027167,-0.21865825,0.33636156,0.6622683
9532,0.2957342,0.91424197,2.170227,0.0007625385,-0.134083,0.45246536,0.047064796
9533,-0.15211594,0.73355013,2.0862992,0.23430142,-0.17182934,0.34668848,0.26867762
9534,0.25277454,0.69573104,1.955302,0.37142837,-0.20912535,0.3942139,0.44885662
9535,-0.2682084,1.0176178,1.7750676,0.5964129,-0.22956033,0.37583804,0.64197797
9536,0.25055897,1.0525792,0.8401414,1.4564716,-0.11533676,0.3867894,1.5837469
9537,0.14023855,0.77639365,-0.11484855,2.3762703,-0.15743625,0.37460756,2.368288
9538,-0.11063067,0.86850786,-0.043313272,2.2896833,-0.122141466,0.30044258,2.2884517
9539,0.40904403,0.759477,1.7815827,0.16939323,-0.185617,0.41145325,0.23111492
9540,-0.522895,0.7265816,1.5562979,1.0935953,-0.17941914,0.46022338,1.0792065
9541,0.13148524,0.98625135,0.3432941,1.8576113,-0.2145308,0.39157012,1.8480613
9542,-0.48136094,0.6613891,1.7272596,0.4350106,-0.1191833,0.3735878,0.45504415
9543,0.2018003,0.70050555,2.0513065,0.10114299,-0.17898513,0.42245886,0.06815342
9544,0.104047544,0.79145336,1.7357174,0.32673028,-0.14451426,0.3481587,0.38984156
9545,0.81111,0.4954006,1.7448971,0.2904907,-0.13587137,0.40639487,0.35800457
9546,-0.42291352,0.7482412,-0.4868626,2.6268208,-0.14836523,0.37191924,2.6901152
9547,0.10054034,0.79230934,1.5882,0.6475368,-0.14458531,0.332993,0.6988096
9548,-0.6492196,0.64672613,0.83836496,1.4282074,-0.1381576,0.45674607,1.558273
9549,0.55429167,0.7507969,1.6194882,0.70461524,-0.15474156,0.391553,0.68693626
9550,-0.73929816,0.5768383,1.5087935,0.8582177,-0.13433468,0.42131677,0.9138645
9551,-0.48935467,0.6833039,1.5921415,0.6846558,-0.16541778,0.34446517,0.77480996
9552,0.45349285,0.7391316,2.76716,-0.6351903,-0.24494487,0.4403782,-0.48270974
9553,-0.6039384,0.6182144,3.4517567,-1.5037062,-0.24131887,0.41410303,-1.4598995
9554,-0.7330539,0.5079471,0.37929606,2.075645,-0.24616113,0.38456485,2.0298285
9555,0.38764966,0.7563407,2.4464498,-0.11657356,-0.16076809,0.4312065,-0.049426842
9556,-0.07836282,1.0363525,0.85672176,1.3947197,-0.1513275,0.43209878,1.5179653
9557,0.5493056,0.89795995,1.8505394,0.3495338,-0.21271129,0.42060766,0.48688036
9558,0.52786475,0.6715543,-0.9446269,3.5683224,-0.2356073,0.3008274,3.5479903
9559,-0.24876611,0.7573524,-0.49447381,2.6597652,-0.19691332,0.41685086,2.7261183
9560,-0.4233496,0.75492287,2.3379445,-0.12016237,-0.16355267,0.37325704,-0.072418585
9561,0.3127573,0.7645144,-0.36037037,2.3687327,-0.1651723,0.47922486,2.5179992
9562,-0.54809624,0.6689878,1.7076322,0.6193329,-0.23662283,0.41076156,0.6087752
9563,0.75108683,0.6734549,3.6963634,-1.5690002,-0.16595714,0.3909839,-1.4960554
9564,-0.51716727,0.67396224,2.6974382,-0.40148562,-0.1599645,0.43181822,-0.39186287
9565,0.83158845,0.5761213,1.3567771,0.79878813,-0.27399328,0.43226036,0.9061768
9566,0.4588054,0.91609573,0.8984993,1.3998884,-0.16861397,0.2745336,1.4166509
9567,-0.31700304,0.82839787,2.1614897,0.17033069,-0.1681199,0.33613437,0.225017
9568,0.20731418,0.9298836,2.5735888,-0.38314992,-0.1815731,0.38764113,-0.3754892
9569,0.23435304,0.8972677,2.351679,-0.2136834,-0.1401005,0.41696507,-0.12250811
9570,0.06297893,0.7842165,0.315721,1.9913354,-0.23534393,0.40290588,2.006545
9571,-0.43525705,0.7880246,1.9706784,0.10220617,-0.1833408,0.39590183,0.12920979
9572,-0.22723483,0.85556984,2.204938,0.090122655,-0.22901997,0.3864589,0.18811634
9573,-0.19016807,0.88757,2.6530907,-0.39969435,-0.2667952,0.34335238,-0.36363518
9574,-0.6034096,0.5638187,1.6079756,0.5325501,-0.2306309,0.34035915,0.5864073
9575,0.27816734,0.909958,2.2109828,-0.15117177,-0.18205956,0.42873326,-0.06771691
9576,0.14651962,1.1366191,0.80552745,1.3904164,-0.18850899,0.3370891,1.4241661
9577,-0.6343183,0.68652254,-0.21485022,2.4611816,-0.14097309,0.45262432,2.3686843
9578,-0.7637892,0.47632962,1.9171644,0.22672895,-0.16758353,0.4247368,0.35477367
9579,0.60242903,0.74352354,0.89037406,1.5124317,-0.23576804,0.44163033,1.5884596
9580,-0.059050832,0.79439646,0.8138569,1.2986614,-0.10391704,0.36589706,1.4077159
9581,0.46670476,0.78162646,-0.10148222,2.2700446,-0.16730146,0.37023285,2.329494
9582,-0.18418312,0.7430316,0.9460023,1.3235003,-0.2861781,0.39489853,1.372212
9583,-0.34960124,0.73091435,0.6843621,1.7907118,-0.18803301,0.4389517,1.8664513
9584,-0.37724298,0.7155159,2.3517659,-0.11428069,-0.1495751,0.46416345,-5.302148e-05
9585,0.51981527,0.8057586,1.7725174,0.45821908,-0.20647117,0.4019582,0.53136486
9586,-0.46215984,0.77821785,-0.27865615,2.558987,-0.23169193,0.41003102,2.5989778
9587,0.43655816,0.7970126,0.21765016,1.9521328,-0.23592234,0.40844783,2.0268738
9588,-0.26899788,0.7592683,1.343469,0.89937514,-0.12757483,0.40018865,0.8632339
9589,0.021550404,0.96731293,2.328057,-0.22168085,-0.24662589,0.4483989,-0.13478082
9590,-0.051675677,0.9683818,2.5548651,-0.4544407,-0.13735816,0.4395082,-0.38372186
9591,0.07710381,0.8163106,2.0870848,0.114933886,-0.16870062,0.42746985,0.19391601
9592,-0.82415855,0.39341247,1.362817,1.0714179,-0.19306836,0.3268813,1.1285
9593,0.079558104,0.9662232,0.525987,1.7753507,-0.17046562,0.41399565,1.8552874
9594,-0.25413966,0.9303087,0.674202,1.4406736,-0.18681245,0.3306694,1.5000942
9595,-0.32475436,0.79506934,1.9398861,0.08895452,-0.17288668,0.38476962,0.21122977
9596,0.19076064,0.9341623,2.3500752,-0.11480852,-0.2616168,0.44902375,0.06809982
9597,0.4915297,0.77655524,3.6614923,-1.4976585,-0.15792865,0.4877788,-1.4037926
9598,-0.052247033,0.8939585,0.09552704,1.8388115,-0.16773641,0.37858224,1.9037125
9599,0.17376615,1.0029604,1.8590891,0.2596958,-0.13670424,0.41504055,0.35067937
9600,-0.4697366,0.7547793,1.42539,0.8200487,-0.17715047,0.43258056,0.8774742
9601,0.47667244,0.738278,1.0121757,1.2417487,-0.19281547,0.4580819,1.3145692
9602,-0.28490198,0.86592454,1.5853533,0.68108064,-0.2110724,0.3802517,0.7119861
9603,-0.09761337,0.9841685,0.8425029,1.3668604,-0.1994425,0.34366944,1.4165524
9604,-0.40623796,0.72276634,3.0199971,-0.69221896,-0.22074875,0.38315958,-0.5523067
9605,0.5666229,0.7703167,2.9889164,-0.5879112,-0.18769726,0.30523267,-0.45508954
9606,-0.56694645,0.7128595,1.4000164,0.8246302,-0.19870193,0.35032398,0.9116612
9607,0.6815609,0.73630834,0.7920619,1.5726458,-0.28851476,0.3256872,1.6264342
9608,0.5996279,0.8426203,1.3184923,0.7871288,-0.13464482,0.3933487,0.8624958
9609,-0.041846413,0.81511414,-1.209233,3.2559764,-0.16870122,0.42540994,3.3200288
9610,0.34699675,0.7629989,-0.2579391,2.3964212,-0.12494636,0.38300592,2.4687402
9611,0.5036129,1.114601,2.5557208,-0.3422154,-0.18137862,0.47821125,-0.22943467
9612,0.079673156,0.8725639,2.4816225,-0.3507335,-0.20270854,0.43793285,-0.35664096
9613,-0.2509131,1.0026531,1.2495493,1.1145496,-0.13693589,0.45976007,1.2301179
9614,-0.47330618,0.8427259,1.5174452,1.0498908,-0.21028438,0.4338044,1.013984
9615,0.32664907,0.9353768,0.5967356,1.4976783,-0.12727028,0.33250314,1.5371174
9616,-0.10310523,0.9900117,1.9081346,0.2592104,-0.16242896,0.29828972,0.2863715
9617,-0.28422284,0.73665166,2.1087863,0.12309944,-0.16237766,0.398147,0.1733245
9618,-0.09825159,0.69150233,1.3573694,1.0144261,-0.21587941,0.38121146,1.046676
9619,0.36341283,0.74711823,1.2915617,0.76413614,-0.15238672,0.4142113,0.8806465
9620,-0.40239656,0.725499,0.19852348,2.1582,-0.14014862,0.34837753,2.2583284
9621,0.2966676,0.6010685,3.202566,-1.2771064,-0.23199083,0.40100035,-1.1695818
9622,0.6480502,0.8514127,1.3997589,0.85600543,-0.1966945,0.3744006,0.9219292
9623,0.26157838,0.9316682,0.86631525,1.1308507,-0.12216452,0.42061877,1.2217125
9624,0.7158881,0.69840527,-0.58533466,2.5096667,-0.25660363,0.3035316,2.5544584
9625,0.2936038,0.9607642,0.4403089,1.76146,-0.15787964,0.3599687,1.8556366
9626,-0.35752717,0.79788405,1.1411909,1.1006683,-0.18884416,0.3960473,1.1874646
9627,0.027067872,0.8749725,2.0343575,0.14447595,-0.14893413,0.39866143,0.23345488
9628,-0.024298407,0.8655949,0.1645265,2.0920358,-0.15088636,0.37463474,2.1090379
9629,0.25823772,0.815498,2.366425,-0.11041633,-0.21843171,0.44523096,-0.041886143
9630,-0.5979581,0.71833134,2.6386912,-0.36678827,-0.24669182,0.4160618,-0.24819842
9631,0.27689305,0.77946365,0.18152101,1.9869008,-0.23319802,0.42302316,1.9839125
9632,-0.5098362,0.694579,1.3060465,0.8325005,-0.1425282,0.42789495,0.912092
9633,-0.13215181,0.73795146,0.59179544,1.5733244,-0.24869934,0.3718777,1.6933417
9634,-0.17283982,0.80547065,1.9091492,0.22132465,-0.2440995,0.3381491,0.29472747
9635,-0.27294603,0.76447314,0.9208494,1.0958362,-0.059307847,0.39279234,1.2411224
9636,-0.47573653,0.7197765,0.71018255,1.567648,-0.23114988,0.35688645,1.5673064
9637,0.4902698,0.75060654,0.912306,1.3304538,-0.14465928,0.34000647,1.3786653
9638,-0.3431486,0.68896085,2.6168091,-0.44961715,-0.12614179,0.41332674,-0.35322303
9639,-0.39307222,0.7951765,2.6396356,-0.50872886,-0.14121433,0.43382713,-0.4367403
9640,0.6399344,0.98800653,1.2384938,1.2064639,-0.21840848,0.38346198,1.2703035
9641,0.5876542,0.67007524,-0.2844836,2.4250104,-0.20563602,0.38148972,2.4644015
9642,0.38832673,0.87169653,0.9045539,1.4214301,-0.18905596,0.36302695,1.4895806
9643,-0.040601436,0.9124817,1.5600413,0.69373083,-0.18578403,0.40511537,0.778366
9644,0.6812245,0.785813,-1.410107,3.4131742,-0.09383252,0.40137237,3.4504647
9645,0.80117226,0.64532864,1.382102,1.0455241,-0.16682231,0.35939538,1.1202539
9646,0.16511865,0.9513191,-0.2726343,2.1786597,-0.19864456,0.36762762,2.2572083
9647,0.24163824,0.7016119,2.134317,0.0237779,-0.12957948,0.4111973,0.10753124
9648,0.64926183,0.60985523,1.4987056,0.9088383,-0.19487001,0.36168206,0.9762702
9649,-0.49370703,0.7305809,3.394105,-1.2156159,-0.14194709,0.40125245,-1.195659
9650,-0.23463133,0.8937264,0.7295403,1.4350672,-0.24632016,0.40548468,1.5038507
9651,0.4979627,1.0108318,3.229301,-0.81078005,-0.14810109,0.33070025,-0.74352306
9652,0.053290825,1.0037018,2.2421358,-0.16065331,-0.24427238,0.33384803,-0.1171853
9653,0.013574024,0.91266656,0.88264924,1.4841417,-0.22359695,0.40521342,1.5393804
9654,0.09818566,0.78192014,1.7824407,0.32917812,-0.16604279,0.3912986,0.41089198
9655,-0.10046098,0.8838945,0.18617316,2.056847,-0.16434678,0.41669306,2.080216
9656,0.24530476,0.7505614,0.55943984,1.7124104,-0.20330484,0.37584817,1.7218535
9657,0.48551938,0.80732566,3.772762,-1.6502255,-0.037080497,0.4556614,-1.5319875
9658,0.20016086,0.9167538,1.7727933,0.48068324,-0.16118112,0.40912384,0.5897899
9659,-0.12826708,0.83850676,2.3017964,0.025184063,-0.2577744,0.31185395,0.13823108
9660,0.84034336,0.69755584,0.8612953,1.3554854,-0.22655116,0.34662172,1.4563742
9661,-0.82071495,0.50461406,0.27761725,2.024359,-0.23427966,0.3791521,2.068758
9662,0.03102289,1.0440464,-0.7055562,2.7681706,-0.10449545,0.44020107,2.8044178
9663,0.5041124,0.6565713,1.422999,0.7708141,-0.09426441,0.3884186,0.8259584
9664,-0.121374324,0.96840274,1.4148991,0.99897605,-0.22698942,0.417223,1.0503635
9665,-0.040507242,0.8951285,-1.8167179,3.8454282,-0.19482546,0.37203118,3.8323982
9666,-0.24767564,0.77657163,2.8909562,-0.66138095,-0.11471991,0.27730173,-0.6216629
9667,-0.830341,0.4864674,0.52280223,1.8565601,-0.092293076,0.4324899,1.8610748
9668,0.3256426,0.89748716,2.7231722,-0.5310492,-0.25692132,0.39853248,-0.5786551
9669,0.52525663,0.789122,2.413417,-0.092885554,-0.10395934,0.38392133,-0.08003593
9670,-0.1786935,0.848976,1.1878349,0.99730134,-0.22240521,0.37596434,1.1545775
9671,0.36244586,0.8580741,2.2340333,0.022171706,-0.19225131,0.36484906,0.034863062
9672,-0.08045533,0.9886907,1.7187487,0.6578157,-0.177855,0.3864345,0.7215351
9673,-0.33524734,0.68091995,-0.4312036,2.663797,-0.19692267,0.38099957,2.6882443
9674,-0.29101917,0.8239723,0.24904965,2.0848613,-0.14904994,0.33478156,2.0259104
9675,-0.5118862,0.7732621,0.22219096,1.9092609,-0.15477559,0.31569442,1.9243904
9676,0.40423363,0.82295805,1.4144928,0.88949776,-0.10363159,0.36559987,0.9538777
9677,0.52258074,0.7954579,0.6470869,1.6798089,-0.2592671,0.3833523,1.7648541
9678,0.2897866,0.7454347,1.9397378,0.20303044,-0.21983585,0.45409444,0.22287379
9679,0.11619241,0.9328922,0.7504288,1.4797324,-0.1385806,0.32767126,1.5493445
9680,-0.08592952,0.66472155,0.99974203,1.3041914,-0.13100635,0.43946025,1.3727579
9681,0.62676203,0.71497613,1.8059409,0.21930924,-0.14204855,0.35853374,0.25616342
9682,0.7125827,0.65385187,1.0625118,1.3516543,-0.26144284,0.45742342,1.3399786
9683,-0.38493115,0.77281153,1.9081837,0.26168525,-0.20335032,0.44844222,0.3488362
9684,-0.5444226,0.7123202,2.158835,0.08256497,-0.26777518,0.3973443,0.17779446
9685,0.3589164,0.85290295,0.0797044,2.3071744,-0.22002716,0.40319207,2.2613418
9686,-0.3353709,0.7569206,1.42595,0.59446543,-0.14040996,0.37045702,0.6828683
9687,0.08282482,0.7754404,2.5731769,-0.40476033,-0.21281801,0.4218075,-0.3376293
9688,0.28538284,0.96417075,0.9454104,1.3922418,-0.13080056,0.37622496,1.4823047
9689,0.17588195,0.7919685,-0.5882609,2.797433,-0.122968815,0.41200748,2.8088872
9690,0.031812765,0.79471594,1.5521971,0.6782729,-0.18993172,0.34077486,0.8027517
9691,0.3899625,0.678506,0.9771117,1.1205082,-0.18463184,0.3414669,1.1944721
9692,0.5978866,0.7438662,0.16686788,2.0056827,-0.115172714,0.35536882,1.9882315
9693,-0.815989,0.58699757,1.3045101,1.0361265,-0.23178637,0.42469612,1.0712022
9694,-0.46704704,0.72609293,2.708793,-0.35587916,-0.24278237,0.39279014,-0.24078187
9695,-0.19880134,0.87590945,1.6919754,0.55693597,-0.19753014,0.41202027,0.6011536
9696,0.3858101,0.8092173,2.0320969,0.1711688,-0.14587748,0.34918237,0.26834443
9697,0.58582276,0.64852715,2.1573372,-0.044570364,-0.15016446,0.4145065,0.06736005
9698,-0.6029112,0.6080137,1.8990878,0.13286087,-0.2449325,0.4281983,0.22104652
9699,0.64560604,0.7455651,0.44320893,2.0457332,-0.1561806,0.38125482,1.9656758
9700,-0.6295689,0.551345,0.5483991,1.7542882,-0.16569574,0.27376977,1.8026367
9701,0.702563,0.7317264,1.6338633,0.6705117,-0.19139092,0.39956194,0.7355262
9702,0.18641773,0.8092635,1.8217709,0.5578179,-0.24158189,0.38182592,0.57789487
9703,-0.23806927,0.95672286,-1.5531677,3.642768,-0.15004724,0.4300762,3.6303291
9704,-0.104949765,0.9691426,1.3456395,0.993648,-0.31297112,0.39000145,1.1140361
9705,0.1730532,0.92945164,2.9476464,-0.8502029,-0.2134355,0.3822744,-0.74903566
9706,0.22931218,0.9502326,2.6609938,-0.52667797,-0.20179793,0.49680686,-0.50355864
9707,0.43699324,0.89392406,3.760892,-1.5073028,-0.109796576,0.40249017,-1.4978942
9708,0.29514676,0.7242945,3.2419147,-1.1800269,-0.22835982,0.42803872,-1.0612396
9709,0.05398353,0.8829515,0.40172693,1.9356109,-0.18005097,0.46813115,1.9530226
9710,0.009342353,0.8761406,2.0979774,0.028645478,-0.21619424,0.3690043,0.10114596
9711,0.67902535,0.7368076,-0.3567212,2.6947086,-0.18353084,0.39858475,2.6610444
9712,-0.18373191,0.7641323,2.3101025,-0.12918483,-0.15974955,0.32795975,-0.030060947
9713,0.48914182,0.8352243,1.3335843,1.0395977,-0.189491,0.3325437,1.1379848
9714,-0.023127941,0.7797711,2.4335127,-0.27047762,-0.23028314,0.44856623,-0.21103781
9715,-0.19792968,0.8337197,2.0759792,0.40709206,-0.17164189,0.36198986,0.48205757
9716,-0.36639544,0.7576555,2.3401048,-0.24156792,-0.09822251,0.4492819,-0.17535451
9717,0.335945,0.943064,4.173017,-2.1893218,-0.18245089,0.3903841,-2.0497146
9718,0.45703945,0.6656103,3.0319984,-0.99187624,-0.14836863,0.31082174,-0.8973421
9719,0.07726805,0.7421452,1.1029512,0.8704759,-0.20978543,0.30027252,0.99140567
9720,-0.10482739,0.8904391,2.0446298,0.096227005,-0.19300921,0.43527398,0.11441039
9721,-0.8095148,0.39430493,2.8632867,-0.6419203,-0.21245438,0.39882916,-0.5385254
9722,-0.64752245,0.6237489,1.610714,0.5570702,-0.20968124,0.43951616,0.6357348
9723,-0.13232079,0.77466923,0.24142283,1.7308402,-0.15986426,0.32628837,1.8348689
9724,-0.12611878,0.7192627,2.245496,0.2074175,-0.516029,0.40889022,0.29942313
9725,-0.24371348,0.8752747,1.7340267,0.61144257,-0.11564346,0.30390325,0.72424793
9726,-0.18580714,0.833024,0.84612626,1.2384776,-0.20719646,0.527817,1.3593735
9727,0.08756377,0.86185,-1.5484934,3.6821969,-0.14748167,0.3484036,3.6847787
9728,-0.79971915,0.52240443,2.35571,-0.026528114,-0.16074103,0.34151062,0.12095981
9729,-0.09446089,0.7766392,1.7902128,0.45281786,-0.16455685,0.3936166,0.51770145
9730,-0.089221105,0.79861295,0.032687604,2.0410192,-0.20160475,0.37319672,2.0511668
9731,-0.6059447,0.71489686,1.3457934,0.64704895,-0.24257721,0.35672587,0.71828246
9732,-0.08974869,1.0760866,1.4801252,1.1159306,-0.14957947,0.3904911,1.1690114
9733,0.67900735,0.8263706,1.564438,0.8866038,-0.21474162,0.41324833,0.9070279
9734,-0.33165428,0.7808619,2.65697,-0.4598635,-0.109234735,0.38349676,-0.40002996
9735,0.552525,0.8609714,2.5898445,-0.38740787,-0.13048314,0.4519765,-0.31022036
9736,-0.56640047,0.6115387,1.663752,0.5188977,-0.21783169,0.3191497,0.57343704
9737,-0.1807068,1.0079882,2.6843927,-0.5822663,-0.1797022,0.3760049,-0.4413136
9738,0.6013358,0.7345709,0.13251655,2.1515691,-0.27302873,0.45241508,2.1588986
9739,-0.4522098,0.7042576,2.2318761,0.126562,-0.3013617,0.28478438,0.21096218
9740,-0.27974457,0.84000313,0.23411718,2.0176904,-0.13824171,0.396552,2.0242577
9741,0.41367254,0.95739406,1.4236968,0.92579806,-0.13467441,0.3550143,0.9359271
9742,-0.25630522,0.9307869,1.4844956,0.7181804,-0.16018245,0.40555912,0.843069
9743,-0.36919674,0.6405541,0.55466044,1.7361014,-0.123214565,0.42008522,1.819335
9744,-0.17309739,0.6325047,3.2151124,-1.2610744,-0.22456616,0.4156546,-1.2274723
9745,0.23097208,0.7016553,1.2376535,0.91680413,-0.21543932,0.41624713,0.95216966
9746,0.04751117,1.036585,-0.5011032,2.6514673,-0.1358169,0.48989263,2.774411
9747,0.20680305,0.88243306,0.43793076,1.7881072,-0.20409533,0.28165048,1.8248404
9748,0.4560384,0.8686692,2.6657326,-0.59949154,-0.132528,0.35042357,-0.5954041
9749,-0.09149549,0.9788759,2.2086754,-0.15438327,-0.16663757,0.39759856,-0.110855944
9750,-0.010510312,0.8401836,0.7176196,1.5935057,-0.16125354,0.3643764,1.665772
9751,-0.3253482,0.74887556,1.1924031,1.1225549,-0.25873768,0.3650707,1.1249638
9752,0.19455431,0.8440707,1.3008257,0.8788045,-0.21629126,0.38305095,0.9782129
9753,-0.83470976,0.43732673,0.96289164,1.3825577,-0.17125203,0.35374552,1.4539917
9754,0.36903498,0.82487583,0.57954633,1.4640162,-0.24267927,0.4472161,1.5522827
9755,0.51952606,0.815741,0.30981323,1.8361187,-0.18101951,0.38293514,1.7973205
9756,-0.27324632,0.78098434,3.7493498,-1.5776029,-0.162445,0.41898924,-1.5226332
9757,-0.19444095,0.77424717,-0.46697336,2.689731,-0.12015127,0.35395712,2.6730077
9758,0.2913764,0.97686106,2.9183764,-0.9595558,-0.17153199,0.3577002,-0.90214205
9759,-0.64263266,0.6952257,1.6993561,0.49060884,-0.18123014,0.3680182,0.5478209
9760,0.68870836,0.69818974,0.89403903,1.6488769,-0.238493,0.36789384,1.7688036
9761,-0.55827177,0.5809619,0.057502996,2.2188127,-0.23788412,0.39296022,2.2912452
9762,0.10241374,0.9004929,1.3359011,0.88242155,-0.20975263,0.3933214,1.0458206
9763,-0.123200044,0.8400507,2.9272764,-1.0375296,-0.21762046,0.43559,-0.913784
9764,0.3356707,0.7811473,0.68824285,1.583216,-0.19468088,0.33999506,1.6272861
