,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
8404,-0.14618784,0.6720614,2.0169399,0.079332255,-0.24191879,0.25767243
8405,-0.499383,0.5227867,2.0428646,0.024406608,-0.053388644,0.38941574
8406,0.63723874,0.5025339,2.1027253,0.047195747,-0.25839606,0.48285803
8407,-0.19417022,0.67480505,2.0216315,-0.025569383,-0.17326464,0.4605492
8408,0.11748124,0.6624246,2.1731958,0.09095057,-0.03038804,0.31436354
8409,-0.6770721,0.4738526,2.0689738,0.03313311,-0.19080597,0.26858643
8410,-0.65697676,0.46642366,2.1177247,0.038007107,-0.16363963,0.28103495
8411,-0.11825517,0.61956286,2.2473001,-0.07357053,-0.2948264,0.2950495
8412,-0.7397258,0.42268327,2.0487185,0.050344475,-0.23638107,0.36224234
8413,-0.24110702,0.63704044,2.143371,-0.09982396,-0.20911776,0.23507927
8414,0.5031914,0.5114518,2.0829074,-0.0358138,-0.10368124,0.5276425
8415,0.09931894,0.6566653,2.2007713,0.0061082533,-0.20211245,0.39428693
8416,-0.44401395,0.5449779,2.1751642,-0.053341534,-0.20926706,0.47485325
8417,-0.60284483,0.49512157,2.1431477,0.053612575,-0.24312277,0.21095431
8418,-0.26128083,0.69153225,2.3003511,-0.014072108,-0.28539824,0.47300473
8419,0.5286705,0.5673116,2.1724203,-0.051451135,-0.23544566,0.4602596
8420,0.7987372,0.4034961,2.2201567,-0.02095164,-0.21266553,0.44433627
8421,0.44016582,0.576775,2.1190867,0.07195716,-0.11894921,0.4317437
8422,0.80061305,0.3459895,2.1444025,0.049529962,-0.20934705,0.43523243
8423,-0.1254075,0.6358718,2.22706,0.069791354,-0.28084347,0.24992143
8424,0.5116342,0.536563,2.0625203,-0.03649563,-0.11118318,0.38273218
8425,0.37905216,0.5855575,2.2253323,-0.016463894,-0.3590507,0.4148347
8426,-0.45305875,0.57910717,2.371891,-0.16872714,-0.15351614,0.29976636
8427,-0.2689772,0.5718557,2.140064,0.00034005093,-0.10737392,0.3823203
8428,0.44662353,0.5715201,2.1280148,-0.094767764,-0.18927003,0.3568333
8429,-0.37887272,0.5674517,2.3549533,-0.027457556,-0.1719788,0.36086997
8430,-0.21556874,0.6169727,2.062132,0.08845972,-0.28445098,0.2751121
8431,0.7444073,0.4118154,2.2309985,-0.014116567,-0.15836327,0.20342533
8432,-0.110597305,0.5940396,2.0927536,-0.03927312,-0.25171563,0.37680283
8433,0.6202085,0.48392156,2.3732007,-0.04240877,-0.35829678,0.39371347
8434,-0.3465397,0.58779,2.242894,-0.08178854,-0.28673998,0.3935879
8435,0.16097431,0.6351373,2.1837838,-0.042079467,-0.18769695,0.38150606
8436,0.0001945887,0.5546851,2.1770394,0.047660183,-0.28322983,0.3700114
8437,0.5133226,0.57660216,2.1542714,0.046165053,-0.27198282,0.42345676
8438,0.04775492,0.6721433,2.202628,0.039699126,-0.20490848,0.24346577
8439,-0.5650823,0.5508217,2.1819556,-0.0056494577,-0.25408366,0.45156744
8440,0.40719292,0.5805252,2.2880414,-0.01801246,-0.2536372,0.36393404
8441,0.6439375,0.47759277,2.3564396,0.036812928,-0.31711882,0.16942604
8442,0.6796314,0.4813864,2.193654,-0.038430687,-0.16844122,0.4210672
8443,-0.57748294,0.52554345,2.1919384,-0.070884265,-0.25197232,0.4508497
8444,0.5081523,0.5382105,2.0878706,0.016346527,-0.2066418,0.33646008
8445,0.75207067,0.28667077,2.1470945,0.009175311,-0.20528066,0.30183282
8446,0.5664214,0.5254146,2.1695912,0.0077816662,-0.20686874,0.38025922
8447,-0.39893916,0.5841715,2.266722,-0.03623657,-0.27240106,0.3245974
8448,-0.49799904,0.56839395,2.163485,-0.10644623,-0.058728583,0.4572406
8449,-0.23228545,0.6046723,2.1793668,-0.08137055,-0.23342372,0.2772146
8450,-0.3494605,0.5497557,2.1698396,-0.11859237,-0.25781104,0.44994777
8451,0.6782395,0.4676546,2.2015903,0.017402751,-0.15549128,0.30752394
8452,-0.6383561,0.47558832,2.0363789,0.019674778,-0.1888558,0.42369637
8453,-0.03750973,0.6667347,2.2326071,-0.04713154,-0.19910496,0.3773524
8454,0.24112612,0.5961125,2.028474,0.023894928,-0.14606738,0.5057121
8455,0.53971606,0.53669935,2.1634958,0.10720922,-0.27164552,0.32712606
8456,-0.55114126,0.52162325,2.1008682,0.011663902,-0.16117844,0.41153598
8457,0.31844336,0.59564096,2.1377292,-0.02632598,-0.17139809,0.31931943
8458,0.60838956,0.5039506,2.1908493,0.0418726,-0.19809373,0.33915293
8459,0.20168045,0.60682267,2.192989,-0.039044023,-0.30798027,0.33954236
8460,0.5727654,0.530946,2.072592,-0.0007896022,-0.10964845,0.41007477
8461,0.23796834,0.68073463,2.1260536,0.035346046,-0.18885936,0.31122455
8462,-0.17510751,0.620751,2.0921094,-0.060433455,-0.15859242,0.4415995
8463,0.09121717,0.63958174,2.246052,-0.057171777,-0.28949952,0.31713155
8464,-0.2700663,0.66995966,2.2137244,-0.0793858,-0.014223124,0.21527909
8465,-0.58441025,0.5278614,2.1493933,0.037935548,-0.2985933,0.26221752
8466,0.20552556,0.64831156,2.2509973,-0.103691496,-0.24003223,0.4013826
8467,0.571234,0.4947545,2.0673592,0.095073424,-0.13727988,0.33827958
8468,-0.008728128,0.5930242,2.1725504,0.0027190386,-0.2735906,0.41600657
8469,0.54448366,0.4886613,2.1198678,-0.023723437,-0.06838384,0.38111842
8470,-0.7665457,0.38774136,2.1867332,-0.117706954,-0.20952459,0.5374893
8471,-0.78256696,0.37884116,2.1060517,-0.032446425,-0.14802806,0.33382565
8472,-0.08576245,0.6728262,2.1606457,-0.15304674,-0.15892878,0.40654877
8473,0.3477929,0.56747186,2.0821078,-0.07530061,-0.103103936,0.51124173
8474,0.041849293,0.64832,2.3025734,0.030188974,-0.25313225,0.2710242
8475,0.3137893,0.54024,2.163627,0.06189257,-0.15835607,0.3148232
8476,0.0014645781,0.63840526,2.223186,-0.011644269,-0.120045036,0.34994888
8477,0.3086586,0.60700893,2.1495628,0.043033488,-0.12110761,0.3280005
8478,0.63075,0.45780692,2.0653217,-0.0359292,-0.14560954,0.30188575
8479,-0.69897795,0.47984543,2.0959387,-0.024428105,-0.23258932,0.40248543
8480,0.0063995486,0.6684778,2.3002465,-0.04070027,-0.35766858,0.33545834
8481,-0.78397447,0.39566597,2.2176313,-0.033642028,-0.2548539,0.3340273
8482,0.02692359,0.7196642,2.176471,-0.012768769,-0.30249935,0.36079994
8483,0.4372933,0.5475707,2.195897,-0.035397843,-0.17191622,0.44601893
8484,-0.0064883456,0.6565083,2.0675886,0.037916247,-0.19171774,0.39703408
8485,-0.36740252,0.58758104,2.3196716,-0.08333246,-0.32319206,0.38945895
8486,-0.34171453,0.60823613,2.054373,0.019212788,-0.11478844,0.27212265
8487,0.7827493,0.438449,2.3616142,-0.062609784,-0.3392169,0.36028117
8488,0.19556987,0.62674934,2.142904,0.065675355,-0.20868625,0.26745957
8489,-0.1386643,0.6417409,2.221663,-0.0007082034,-0.2361618,0.32518825
8490,-0.7438344,0.48987955,1.972068,-0.00778545,-0.19016513,0.4944082
8491,-0.32006738,0.61022663,2.1638832,-0.0039916285,-0.20960213,0.29654127
8492,0.51794565,0.5073769,2.1077921,-0.002002865,-0.257621,0.35394955
8493,-0.7068161,0.45090443,2.0797262,-0.010369826,-0.22291301,0.3860843
8494,-0.3044951,0.5756985,2.2545104,-0.07205585,-0.22786105,0.42456707
8495,0.17715782,0.5638342,2.2105653,-0.045958716,-0.1976192,0.3460972
8496,0.6058493,0.49398905,2.2439175,0.1175612,-0.24823205,0.32268232
8497,0.28880596,0.57605803,2.2187512,0.0075455103,-0.23855822,0.3522861
8498,-0.3409605,0.5862797,2.0402808,-0.06935723,-0.23551713,0.5551528
8499,-0.018664831,0.68967706,2.206463,0.023768298,-0.26569068,0.34957463
8500,0.6915958,0.4646122,2.1433766,0.021164784,-0.10434288,0.55195695
8501,0.6913078,0.46376365,2.1991193,0.016507035,-0.24106537,0.39548805
8502,0.4062913,0.53570426,2.2535937,-0.08831229,-0.29534623,0.3670748
8503,0.008791295,0.6649477,2.1394591,0.015367505,-0.1584337,0.38478172
8504,-0.08049291,0.6611659,2.1615262,0.09272615,-0.19760312,0.3563235
8505,0.60408586,0.5211998,2.179656,0.08972525,-0.25225553,0.29429433
8506,0.44907543,0.53891486,2.1794155,0.022231158,-0.21945684,0.37787178
8507,-0.6764369,0.47383136,2.1194398,-0.01152375,-0.24051051,0.3522748
8508,-0.5797294,0.524588,2.1410704,-0.046605323,-0.21653754,0.2888859
8509,-0.59026355,0.49227884,2.2033167,0.0346217,-0.19875719,0.41865358
8510,-0.3012329,0.6307115,2.167124,-0.09451716,-0.09452538,0.40400794
8511,0.12039586,0.5892345,2.3132265,-0.103472106,-0.21708497,0.3388085
8512,0.23317707,0.56813365,2.1219115,0.0055888193,-0.24309891,0.45038262
8513,-0.27672467,0.6328384,2.246752,-0.020894052,-0.17603686,0.30130586
8514,-0.15621515,0.6385866,2.5031285,-0.051783007,-0.16770317,0.39632675
8515,-0.5964633,0.5043776,2.1732059,-0.14305264,-0.16432348,0.39055625
8516,0.6576522,0.4298923,2.1272278,-0.021325896,-0.29959646,0.39037234
8517,0.00931064,0.58841676,2.081902,-0.032905612,-0.21080726,0.36651677
8518,-0.06968754,0.68905246,2.1687548,-0.019919364,-0.14547046,0.3454457
8519,0.69516474,0.45111018,2.168903,0.058084372,-0.1642451,0.5456711
8520,0.6373265,0.49408466,2.0963118,0.04885588,-0.20470096,0.41689306
8521,-0.014981642,0.6799064,2.1482792,-0.07241307,-0.08724222,0.2975992
8522,0.6024875,0.4840279,2.0184946,0.02612485,-0.17439902,0.39118388
8523,0.41084692,0.539649,2.1795983,0.03013623,-0.19715281,0.3518681
8524,-0.78343743,0.40965095,2.0693321,-0.017064244,-0.2684805,0.27478957
8525,-0.44552892,0.542079,2.2869885,-0.08156425,-0.24926074,0.2500395
8526,0.35777578,0.55600655,2.1314297,0.0037468574,-0.31069946,0.4713418
8527,0.5329159,0.5309047,2.097339,0.003566766,-0.24260968,0.43524396
8528,-0.53574044,0.53779715,2.1098228,0.02695888,-0.27224147,0.555783
8529,-0.24049827,0.59441113,2.167821,-0.10553836,-0.2542639,0.3439818
8530,0.39568985,0.5833319,2.1533422,-0.0072916173,-0.2818456,0.44421455
8531,0.7227622,0.42539614,2.11095,-0.017403653,-0.0761478,0.23470266
8532,-0.092043586,0.7185005,2.184599,-0.002468776,-0.12160862,0.38993788
8533,0.5950719,0.47291774,2.0966506,0.016571749,-0.1624637,0.382905
8534,0.7575175,0.44861796,2.1239686,-0.11071929,-0.10341069,0.31021875
8535,-0.42545733,0.5419021,2.0489802,0.03076851,-0.11725345,0.35742435
8536,0.2467046,0.5780021,2.325435,-0.061063264,-0.2387872,0.30257678
8537,0.7102342,0.41595197,2.2404478,-0.015282594,-0.35065728,0.3386658
8538,0.054122888,0.6734508,2.20969,-0.040521644,-0.17215514,0.35078552
8539,0.6590007,0.37317684,2.182428,-0.030452348,-0.28423178,0.21965834
8540,0.017182203,0.63061327,2.2088988,-0.017532233,-0.14806402,0.3916832
8541,0.7747833,0.4233912,2.1319458,-0.028204227,-0.2205779,0.3156703
8542,-0.23769972,0.66520035,2.2060237,-0.027948378,-0.25146863,0.3858483
8543,0.62028617,0.49583507,2.1278129,0.0021201689,-0.15948227,0.36700863
8544,0.24936639,0.54617685,2.19662,-0.083488174,-0.20859247,0.34569308
8545,-0.110490955,0.65710545,2.224999,-0.023765145,-0.14680754,0.3514626
8546,0.6114609,0.50586575,2.181032,-0.041367732,-0.18121879,0.5148839
8547,-0.07242215,0.6574088,2.1542063,-0.049271245,-0.119639136,0.5478316
8548,-0.73359174,0.44113028,2.1222293,-0.08069353,-0.15825742,0.3448311
8549,0.07617677,0.49715793,2.163649,-0.07320139,-0.2028786,0.47586715
8550,-0.7926829,0.38223115,2.3492196,-0.15361454,-0.2963969,0.30429712
8551,0.27421978,0.6347117,2.2035325,-0.016902884,-0.26133156,0.40219763
8552,0.25505203,0.58792055,2.0665762,0.060613193,-0.076140046,0.28784993
8553,-0.013341075,0.70298547,2.3430743,-0.08034511,-0.17845961,0.40718096
8554,0.8167277,0.28300688,2.185211,-0.019514173,-0.20014043,0.44096035
8555,0.69658375,0.4828941,2.0749204,-0.08574808,-0.124955624,0.46321943
8556,-0.13194495,0.60030496,2.0885882,-0.042014394,-0.19097826,0.4478107
8557,-0.37517434,0.6094341,2.1157155,-0.013845994,-0.16394702,0.39489418
8558,0.74081033,0.44696355,2.209992,0.1365193,-0.30319571,0.27892175
8559,-0.0027277626,0.7267042,2.2126377,-0.07708888,-0.21571845,0.6102015
8560,0.4267352,0.538284,2.1587,-0.042266652,-0.18740411,0.41923115
8561,-0.06462137,0.67615086,2.1554916,-0.02014928,-0.1777041,0.35000467
8562,0.14061594,0.6355595,2.230607,-0.067503676,-0.25720868,0.47768742
8563,-0.42680264,0.5655433,2.1398804,0.011340714,-0.1918834,0.3350326
8564,0.11157499,0.6615064,2.2336512,-0.07252247,-0.15511298,0.34022823
8565,0.5161914,0.4884269,2.0574298,0.03718366,-0.19703732,0.45924276
8566,0.7969433,0.42193946,2.0804317,-0.02896906,-0.07404033,0.30162174
8567,-0.23267776,0.5795959,2.2097473,-0.13598092,-0.31068376,0.405839
8568,-0.57436895,0.5146046,2.225615,-0.074158035,-0.2992922,0.28601554
8569,-0.08380169,0.653704,2.286654,-0.11084278,-0.30178657,0.4345949
8570,-0.31983656,0.63475484,2.206688,-0.12697977,-0.24805303,0.37552023
8571,0.11802191,0.6878143,2.1184933,-0.018520894,-0.1651419,0.38350597
8572,0.59513843,0.5322478,2.1658683,0.017350135,-0.21870111,0.32083547
8573,0.046225194,0.71349496,2.250371,-0.08305393,-0.22804919,0.4669811
8574,-0.21467237,0.5949833,2.1696153,-0.0039160713,-0.27681926,0.46795136
8575,-0.14852692,0.6805268,2.3346255,-0.123362795,-0.19441438,0.31727728
8576,-0.46274254,0.47835112,2.2320325,0.047022603,-0.20212711,0.327427
8577,0.7281847,0.44227508,2.2248454,-0.07800662,-0.12587765,0.30245993
8578,-0.5324807,0.5263363,2.1076455,-0.037980992,-0.27069435,0.544167
8579,-0.2840376,0.59216607,2.218991,-0.073423065,-0.21094966,0.34031987
8580,0.36978367,0.5892455,2.3051276,-0.033143938,-0.2574738,0.40732485
8581,0.5337422,0.50158525,2.1113627,-0.18877012,-0.1813682,0.5151786
8582,-0.64809245,0.49873954,2.1267576,-0.022116344,-0.18290079,0.3397459
8583,0.30118072,0.6856311,2.2265356,-0.023513032,-0.18517682,0.29591677
8584,-0.12648205,0.5950216,2.200828,0.030508285,-0.14776215,0.32424414
8585,-0.61451906,0.5116771,2.112319,0.055684563,-0.3988829,0.39384547
8586,-0.53445375,0.55293655,2.1439476,0.024617298,-0.2300629,0.5030286
8587,0.7006972,0.44491515,2.2067308,0.026888974,-0.27903238,0.324772
8588,0.576023,0.4921394,2.1941066,0.021476675,-0.19619495,0.30808327
8589,-0.09691452,0.69015306,2.3442135,-0.046745922,-0.26950464,0.2552648
8590,-0.53390706,0.5081638,2.1519213,-0.13410898,-0.23910998,0.43804157
8591,0.462299,0.5611835,2.1052248,0.015899004,-0.22382922,0.36373597
8592,-0.17382023,0.56899637,2.1260486,-0.022372251,-0.17803434,0.47106162
8593,-0.016711999,0.69080526,2.1678953,-0.036249828,-0.1978721,0.38034573
8594,0.6338909,0.5066444,2.0568836,-0.05481559,-0.12871753,0.35521257
8595,0.85,0.275399,2.286237,-0.0490321,-0.33326548,0.32167634
8596,-0.14662685,0.65290487,2.1292875,0.023804607,-0.1792123,0.39491615
8597,-0.14010403,0.6431711,2.3194263,-0.12511615,-0.24766894,0.39358127
8598,0.29818752,0.59059876,2.0680006,0.018281082,-0.12746225,0.32411435
8599,0.103490695,0.6719161,2.1564276,-0.008901549,-0.37709656,0.36145607
8600,-0.45698506,0.5516815,2.1308448,-0.09025718,-0.14272,0.49574518
8601,0.7180159,0.43155876,2.011224,-0.006291182,-0.30096644,0.42268032
8602,-0.167506,0.6833232,2.1888466,-0.059298776,-0.20334628,0.37949958
8603,-0.26873308,0.6870339,2.2353835,-0.022337822,-0.15380596,0.33522323
8604,0.06368722,0.6054418,2.2766705,-0.0015585428,-0.24145614,0.3110383
8605,0.4116969,0.6082402,2.0952497,0.04115076,-0.18772542,0.3054019
8606,0.0788034,0.6591571,2.0929499,-0.09643989,-0.20304395,0.36174718
8607,0.5471992,0.5193439,2.2510438,-0.030782906,-0.2132722,0.27206883
8608,0.07763008,0.6675297,2.1457806,0.0061069173,-0.2653052,0.44716123
8609,0.50578666,0.5427463,2.102737,0.0068154787,-0.16396785,0.5084742
8610,0.46995503,0.52360386,2.1878211,-0.05107227,-0.27385098,0.36600357
8611,0.7532559,0.3589155,2.2847838,-0.0038729112,-0.31914094,0.3827299
8612,-0.016962877,0.63957185,2.204516,-0.0004685906,-0.20998034,0.23736383
8613,-0.25769773,0.6440028,2.0612006,-0.06507712,-0.18493716,0.3595997
8614,-0.16086346,0.62746596,2.1364737,0.053571172,-0.238049,0.4308124
8615,-0.012817708,0.6785648,2.186736,0.02676199,-0.27384564,0.26995167
8616,0.7486903,0.41713265,2.2173374,-0.01526129,-0.09632179,0.26059967
8617,-0.6024179,0.49587426,2.1848207,-0.0651231,-0.28008476,0.44820195
8618,0.12757975,0.66189516,2.293269,-0.04567661,-0.27558625,0.33624375
8619,-0.29420653,0.62535846,2.205218,0.037089597,-0.2043871,0.42467132
8620,-0.62542903,0.5139655,1.9870874,-0.057814877,-0.14251298,0.44309035
8621,0.12521854,0.69577897,2.0629525,0.065870665,-0.11562404,0.21758673
8622,-0.60374016,0.49007306,2.1439946,0.011419331,-0.17164627,0.31769672
8623,-0.08036425,0.58944345,2.2351325,-0.16275129,-0.23393723,0.40782058
8624,0.6429723,0.47392398,2.1764503,-0.0109528825,-0.14047159,0.3536178
8625,-0.46943414,0.5667577,2.2004232,-0.08146321,-0.23676446,0.47019687
8626,0.2517105,0.5900967,2.2667763,-0.039652105,-0.1710213,0.30803242
8627,0.23757684,0.6304037,2.2491136,-0.04633954,-0.28454408,0.42330235
8628,-0.63943934,0.46305197,2.1661124,-0.09890948,-0.32180858,0.47364965
8629,0.5920247,0.51905906,2.2088602,-0.122674964,-0.36134312,0.47595534
8630,-0.036804203,0.68911093,2.1675525,-0.007825552,-0.23699422,0.41087547
8631,-0.11535397,0.63590896,2.1843224,-0.02228069,-0.234907,0.38216802
8632,-0.47079027,0.5772313,2.1568215,-0.0028806666,-0.16170408,0.35060382
8633,-0.005895419,0.6237267,2.0409563,-0.008669067,-0.087916955,0.29795107
8634,-0.6740659,0.4775417,2.0437446,-0.05607434,-0.20102514,0.44779333
8635,-0.3380416,0.56453145,2.3245177,-0.07727222,-0.26265877,0.3606681
8636,0.77983797,0.30714843,2.2411718,-0.06377478,-0.34014246,0.41007885
8637,0.50249183,0.5005281,2.2335258,-0.03386391,-0.1479975,0.36002076
8638,-0.119348764,0.592977,2.164502,0.038381536,-0.28257117,0.35530436
8639,0.33029345,0.6545423,2.2129073,-0.032482818,-0.24499977,0.4198484
8640,-0.44863856,0.55638653,2.1901224,0.010590511,-0.2089583,0.35496816
8641,0.5652482,0.49405286,2.2055194,-0.08074694,-0.3148287,0.28808227
8642,0.54398555,0.5117687,2.04935,-0.01776932,-0.1234112,0.34046203
8643,0.5016533,0.5204429,2.2853556,-0.03368508,-0.27396595,0.36786687
8644,0.47198772,0.53905386,2.1120846,0.00723103,-0.31308404,0.43448213
8645,-0.046251196,0.67209375,2.1797101,-0.09466928,-0.30402038,0.3390722
8646,-0.1553135,0.5950482,2.2123017,-0.005582945,-0.21212876,0.37212554
8647,0.652807,0.4763733,2.1576045,0.053510915,-0.18610236,0.22691563
8648,0.38662553,0.57488245,2.174621,0.0014617526,-0.24043031,0.4717061
8649,-0.26190853,0.6533174,2.093238,-0.09919392,-0.15114525,0.46803167
8650,0.026017098,0.6939859,2.1884298,-0.04379369,-0.102200694,0.32166728
8651,-0.14472236,0.6835427,2.1447966,-0.016296986,-0.34174797,0.3328962
8652,0.5669973,0.53884536,2.1842072,-0.0021586574,-0.23805201,0.43012172
8653,-0.7797198,0.42157876,2.1620865,-0.07495907,-0.18225041,0.43877825
8654,-0.53889596,0.52669245,2.1684644,0.02276917,-0.11131964,0.35345715
8655,0.42443848,0.5493513,2.1582494,0.062926345,-0.20439684,0.35337144
8656,-0.38341674,0.6016982,2.253756,-0.0021794643,-0.22713669,0.33996233
8657,0.53229403,0.53405756,2.2632775,0.04276044,-0.22449282,0.39643285
8658,0.39212456,0.57915497,2.1780734,0.04089774,-0.25539902,0.37364691
8659,-0.15457353,0.6453306,2.2153854,-0.045018762,-0.22568062,0.4429257
8660,-0.35348514,0.56611043,2.1395328,-0.029666165,-0.27417335,0.31932637
8661,0.47399747,0.5340671,2.3750067,0.014223878,-0.2585921,0.18500143
8662,0.65521175,0.47442928,2.136084,0.106934525,-0.1866366,0.3030803
8663,0.39116776,0.6081067,2.0621998,-0.02965746,-0.109457165,0.2490143
8664,0.5445699,0.5320125,2.1639755,-0.04127129,-0.21092276,0.31963706
8665,0.34537345,0.57901317,2.2067156,-0.013968963,-0.1061861,0.37760493
8666,0.586541,0.5027918,2.184227,0.03356385,-0.1151469,0.3721164
8667,0.09815614,0.6149189,2.169942,-0.0033932526,-0.069931746,0.45792836
8668,0.65758836,0.473358,1.9853314,-0.048415534,-0.20734863,0.31680343
8669,-0.17083865,0.6387852,2.2752018,-0.10111379,-0.30443093,0.32336324
8670,0.7599379,0.38612443,2.1690845,0.042843197,-0.22027259,0.24564943
8671,-0.32126454,0.68025666,2.0243492,-0.040547144,-0.11969952,0.31335735
8672,0.5992394,0.47555038,2.2068086,-0.023734331,-0.20193186,0.33034152
8673,-0.46368423,0.5692619,2.1298413,0.035517983,-0.14268437,0.39620048
8674,-0.7608802,0.41004112,2.1939607,-0.09838308,-0.2216664,0.3749642
8675,0.4706048,0.5545583,2.2577102,0.0033896058,-0.30333954,0.34513274
8676,-0.58824784,0.50327796,2.1416557,-0.1040756,-0.17579511,0.39537528
8677,-0.24084477,0.66388845,2.1413653,-0.092453815,-0.30342138,0.47065067
8678,0.4258788,0.5858031,2.0931919,0.09899484,-0.17248985,0.30456248
8679,0.002332313,0.6303781,2.1313698,-0.09499566,-0.12796107,0.3007261
8680,-0.4484227,0.5901718,2.245636,-0.045983717,-0.29119623,0.32629588
8681,-0.26828247,0.67262775,2.1992235,-0.038667083,-0.15296522,0.3065152
8682,0.42089626,0.54237926,2.1445494,-0.17822804,-0.23784031,0.45033905
8683,0.28478113,0.6261993,2.1637661,-0.043581855,-0.3204941,0.4653108
8684,-0.609505,0.54796755,2.144549,-0.108205445,-0.290564,0.3412949
8685,-0.3701911,0.59354156,2.2372499,-0.052224588,-0.28470293,0.40100834
8686,-0.080302894,0.6885483,2.2250714,-0.023899578,-0.23997392,0.42665663
8687,0.42112282,0.56606,2.1989536,0.031705517,-0.18387046,0.30063534
8688,0.7282616,0.4023568,2.2930257,-0.066649355,-0.19817396,0.22545284
8689,-0.5500604,0.520972,2.259749,-0.014190841,-0.34002188,0.37174
8690,-0.6831546,0.47203383,2.0861478,0.05412826,-0.27220264,0.3791233
8691,0.3487694,0.5631539,2.1880264,-0.07755954,-0.26856324,0.33782193
8692,0.7420101,0.44581264,2.1609333,0.09718336,-0.12961717,0.3392257
8693,-0.58881545,0.5182508,2.114015,-0.048607845,-0.15791832,0.42175213
8694,-0.061181534,0.60393226,2.1281755,0.034335293,-0.13665684,0.39036238
8695,-0.52200323,0.576432,2.1160038,0.0320782,-0.253559,0.51902515
