,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
7584,0.5706152,0.92426485,0.12050237,1.8849919,-0.8149306,0.26366046,1.8373454,0.6719517
7585,0.4026832,0.87791187,2.3499897,-0.35905385,-2.54557,0.26811934,-0.37867254,2.299982
7586,0.662242,0.90913254,0.32579413,1.7666925,-0.15626809,0.26981628,1.7933608,0.006067442
7587,0.63557774,0.81139904,1.4082829,0.89767456,0.6569476,0.2799672,0.9057866,-0.8542488
7588,0.34002092,0.73411995,0.154461,1.7656447,-0.68909186,0.27325404,1.7561588,0.56034476
7589,0.48756352,0.8751312,-1.5578089,3.4934108,1.6229882,0.32650375,3.500168,-1.8445368
7590,0.61083394,0.908736,3.9902666,-1.8556926,1.3160797,0.32062063,-1.8392235,-1.4819269
7591,0.50330997,0.89144295,-0.10539625,2.264049,0.017012246,0.29130602,2.2658262,-0.12775019
7592,0.5290646,0.83116484,1.5624539,0.47511274,1.251641,0.30200127,0.46693373,-1.341397
7593,0.4462664,0.8866102,3.5262828,-1.4599853,-0.718383,0.24355377,-1.4629706,0.5440609
7594,0.4320588,0.73519766,1.6713306,0.37790406,1.4018567,0.27247375,0.37848178,-1.3207568
7595,0.5276274,0.7597071,4.4989166,-2.0593886,-0.8460038,0.2487665,-2.066105,0.88075745
7596,0.122993,0.799459,-0.56744295,2.5625951,-3.0250115,0.2999266,2.5324793,2.7046328
7597,0.43202215,0.88774514,1.8160925,0.44352207,0.5487844,0.24896845,0.4405948,-0.7421702
7598,0.30096155,0.91025436,2.8045127,-0.79160607,1.9159539,0.31639367,-0.78192306,-1.9231249
7599,0.5112388,0.74224705,2.1302269,-0.084030464,-0.41919616,0.28257605,-0.08250097,0.24058737
7600,0.57036906,0.7551077,1.0513592,1.0829685,-0.01134895,0.24450316,1.0665506,-0.14318621
7601,0.48103794,0.8484422,1.5318191,0.7198802,-0.3657733,0.288639,0.7433609,0.20062877
7602,0.5196509,0.83395594,-0.8656171,2.9341605,1.1822991,0.32926157,2.928791,-1.3061137
7603,0.4945094,0.8314111,-0.44713408,2.4151676,0.6666922,0.30735034,2.4077048,-0.960552
7604,0.3417765,0.7739656,1.9689745,0.17753403,-0.64938,0.20737559,0.16178462,0.49940437
7605,0.571906,0.9192479,-0.98276144,3.0285401,-0.8049776,0.2727896,3.017946,0.693316
7606,0.44770044,0.9279403,0.50105304,1.5276269,1.6746205,0.2619255,1.5442371,-1.687254
7607,0.5216951,0.87678176,0.7466165,1.3961867,-1.0832298,0.22972469,1.373353,0.92551243
7608,0.63228303,0.85191953,1.938733,0.25178224,1.2836847,0.25557572,0.25669903,-1.4542185
7609,0.41260383,0.80721956,3.50884,-1.4442763,1.7763999,0.3053029,-1.4510233,-1.9719582
7610,0.48336568,0.8513502,-0.8070882,2.9305558,1.0968767,0.3171877,2.9161513,-1.2722129
7611,0.43903884,0.9130241,1.3095298,0.63209736,-0.645535,0.31123182,0.6571015,0.40949622
7612,0.6227627,0.7434341,3.52163,-1.3852336,-2.2046824,0.21500033,-1.3715898,2.2729583
7613,0.54115874,0.7943277,0.30347508,2.0315974,1.7078221,0.27603385,2.0167153,-1.7467539
7614,0.6300545,0.79671717,0.5454129,1.6801562,-1.1474814,0.28655472,1.6508735,0.85002667
7615,0.61584115,0.85860854,-0.012066605,2.0582573,4.0029984,0.23802614,2.0717328,-3.8971958
7616,0.42029822,0.77686083,2.685018,-0.8737598,0.9841361,0.27365097,-0.8885911,-1.1054915
7617,0.28507778,0.73441035,3.1544049,-0.99608755,-2.6941445,0.25234765,-0.9970416,2.599518
7618,0.4711971,0.8641703,0.23963962,1.7488985,-2.2388127,0.2446199,1.7583367,2.104762
7619,0.47199336,0.87075484,-0.42528224,2.3402138,-1.5359229,0.3022287,2.3138459,1.3231106
7620,0.37989298,0.83779764,2.6773865,-0.6235602,-0.2667413,0.23961988,-0.6185299,0.16207199
7621,0.5203134,0.8787982,2.4796255,-0.35677925,-0.024708485,0.32114542,-0.37105337,-0.17543755
7622,0.47518533,0.83612084,3.0752964,-1.0709515,1.598661,0.23759563,-1.0709572,-1.7024202
7623,0.53137326,0.8343051,-0.8699702,2.9260786,-1.724495,0.19541581,2.8867092,1.61291
7624,0.647672,0.8554641,1.0692271,0.9350941,-2.3191428,0.26031077,0.9226657,2.0722828
7625,0.5344394,0.7824896,1.6939806,0.3332936,-1.1508033,0.25559422,0.34314626,0.9199251
7626,0.60215145,0.77597433,2.9755893,-0.72428066,-0.82195234,0.2233698,-0.6789854,0.66076946
7627,0.60817575,0.84619284,2.3376029,-0.23517329,-2.795935,0.26049727,-0.26642954,2.396822
7628,0.5950199,0.79462785,1.3805149,0.8733591,-2.0255566,0.26530358,0.88949776,1.723718
7629,0.5013645,0.80272514,-0.4938569,2.6028223,-1.7343298,0.2553888,2.5945003,1.6028336
7630,0.3273596,0.92044204,2.8732753,-0.710133,-1.7922494,0.26380098,-0.7211885,1.6706942
7631,0.43686584,0.8605437,3.3625195,-1.4529492,-0.19968069,0.30759212,-1.4587961,0.035243653
7632,0.42325544,0.79005396,-0.34137908,2.3952267,0.74452704,0.2855663,2.3807976,-0.8827898
7633,0.47752023,0.8589464,0.9301327,1.0434004,1.0470843,0.25380644,1.0452186,-1.2654463
7634,0.4661383,0.90461355,3.3779387,-1.4846346,1.7453043,0.2744906,-1.4929762,-1.6790693
7635,0.68708026,0.7915178,2.0356278,0.0023360944,2.1450713,0.27331004,-0.013325517,-2.431205
7636,0.32543793,0.73927414,3.31186,-1.2625223,-0.19052026,0.29374868,-1.2578769,-0.050041635
7637,0.43493125,0.87983227,2.4545023,-0.37941143,0.4648827,0.26836964,-0.42086804,-0.5038436
7638,0.4462368,0.8995514,-0.09110264,2.0607696,-0.9126754,0.31607583,2.056424,0.7247701
7639,0.23608707,0.81565624,2.5099099,-0.55970544,0.52244824,0.31621137,-0.5637315,-0.74237084
7640,0.5845273,0.89350843,0.76518565,1.4419755,-2.269904,0.27430516,1.4557428,2.329272
7641,0.5518099,0.8421105,1.916122,0.21253344,-1.9636908,0.27388623,0.22150534,1.6874299
7642,0.6153299,0.96905,2.562413,-0.20351553,-0.927433,0.29822245,-0.17617121,0.79603136
7643,0.39092433,0.91541314,0.6400055,1.3528553,1.9325998,0.22877699,1.3613567,-2.1336384
7644,0.49566922,0.8269268,-0.7144368,2.6034536,3.1907907,0.26778474,2.572545,-3.482892
7645,0.45457932,0.8729388,2.7895942,-0.76608485,1.0605011,0.18807162,-0.75584453,-1.2379068
7646,0.43649223,0.9931526,0.5442497,1.6141509,-0.06604253,0.3088401,1.6364691,-0.10299409
7647,0.44477335,0.7953742,2.4907153,-0.27767608,-3.5638657,0.23939748,-0.29839793,3.4361906
7648,0.66786385,0.9099009,-0.97542673,2.8921618,0.42843738,0.2620068,2.8924057,-0.6104188
7649,0.61523736,0.9635787,1.7438345,0.3062997,1.689566,0.26057744,0.30594572,-1.8793492
7650,0.55781764,0.8321361,1.6246496,0.56656885,-0.8927333,0.2599784,0.5995657,0.8340802
7651,0.2658305,0.80266,0.9067041,1.1576643,0.51749784,0.28001127,1.1729047,-0.65346795
7652,0.6088237,0.83983576,1.2874527,0.7965013,0.92116433,0.27311203,0.79602456,-1.0832688
7653,0.4255658,0.84415966,0.2835198,1.7096107,-1.1693892,0.25431594,1.705858,1.0628064
7654,0.43768495,0.728475,5.1498294,-2.7944198,-1.8041846,0.32441434,-2.7801118,1.5663707
7655,0.48232526,0.82788336,3.9677162,-1.884833,0.87539905,0.26287615,-1.852133,-1.1608934
7656,0.3259702,0.81538516,0.7525416,1.248122,2.0797524,0.28714696,1.2675068,-2.040509
7657,0.44690073,0.914806,2.5501437,-0.3541646,-1.7853339,0.2798856,-0.3616944,1.6437949
7658,0.5414892,0.89197665,3.084664,-1.0897301,0.48787725,0.30512777,-1.0742623,-0.65980816
7659,0.55026567,0.8622191,1.9710389,0.14417104,1.1718603,0.3214999,0.1344651,-1.4467672
7660,0.5256009,0.8915374,2.8221505,-1.0262585,0.9338332,0.3385194,-1.0656542,-1.0801722
7661,0.38848308,0.8571075,2.8395443,-1.0072708,-1.2621144,0.28300163,-1.0509511,1.1051936
7662,0.59397507,0.75927174,2.0928738,0.21018028,-0.4274071,0.35989788,0.25813454,0.16871092
7663,0.45242307,0.8068259,2.3965976,-0.6196363,-0.6938996,0.29964474,-0.6162555,0.627278
7664,0.37887537,0.75492847,3.3033895,-1.3224813,2.0187387,0.28572294,-1.3557526,-1.9104003
7665,0.48258433,0.8235926,-0.31751308,2.2297077,0.41672242,0.30732435,2.2131274,-0.51926476
7666,0.06838909,0.68400186,0.7634326,1.4244434,-1.3458729,0.28252736,1.4593226,1.2319286
7667,0.5540388,0.9150081,0.30438092,1.7766021,1.9779807,0.32980782,1.7816346,-2.1418347
7668,0.56244487,0.73050344,-1.4488755,3.536142,-1.8296455,0.23692065,3.511894,1.7937105
7669,0.46779293,0.95736396,2.2632134,0.04784918,0.07241679,0.2669308,0.065607235,-0.15542641
7670,0.59153324,0.8908289,-0.3288709,2.4886534,-2.0461547,0.2784686,2.4606113,1.8317189
7671,0.3671469,0.8581863,0.20088111,1.9662222,1.1419913,0.3025957,1.9317437,-1.291108
7672,0.5441922,0.7922494,1.3969196,0.95230985,0.24284187,0.22179407,0.97452366,-0.29659167
7673,0.4160803,0.85679156,1.3648859,0.81229967,1.8954394,0.22682098,0.8179889,-2.1448286
7674,0.22346614,0.79329073,1.9098251,0.03503774,-2.1419559,0.27616328,0.046947613,1.9965655
7675,0.50417405,0.83593476,1.3491839,1.0433683,-0.48803318,0.2759321,1.0825706,0.29938483
7676,0.44931668,0.9145875,0.090857096,1.9667124,0.3521699,0.25784093,1.9645702,-0.60108507
7677,0.31908587,0.90007615,2.4910986,-0.28243345,-0.65428394,0.24051712,-0.259677,0.5672685
7678,0.3382878,0.8888417,-0.47945178,2.7145114,1.1335336,0.26839924,2.688897,-1.3632306
7679,0.50771916,0.8920424,1.7598442,0.23234959,-0.8422602,0.2862745,0.25499162,0.6741113
7680,0.43962735,0.84309125,2.6695144,-0.5807163,-1.9140278,0.23530063,-0.6070656,1.9129456
7681,0.50581795,0.90859634,0.5748306,1.4915335,-0.82680166,0.24040495,1.4678202,0.7509694
7682,0.42929316,0.86640006,3.2516289,-1.166578,1.3532877,0.2372159,-1.194661,-1.3998181
7683,0.3136486,0.75620985,-0.3713415,2.2311926,1.789642,0.290409,2.2188573,-2.0236692
7684,0.52150935,0.85774016,2.258225,-0.038363215,-2.0507975,0.25605586,0.016490983,1.968002
7685,0.48572424,0.8662525,2.3732617,-0.3255676,1.14768,0.2900736,-0.32923168,-1.3867927
7686,0.30580974,0.76857233,3.095595,-1.040616,0.26546434,0.31316975,-1.0308926,-0.44843003
7687,0.6076912,0.8545759,0.56622887,1.6861045,-1.378099,0.32184178,1.6778432,1.1958717
7688,0.49495313,0.8527999,0.775053,1.3266877,-0.098015875,0.25563058,1.290898,0.0057414295
7689,0.38087,0.89229757,1.0179883,0.88789314,2.0820446,0.30313134,0.8574763,-2.1506066
7690,0.55145764,0.8255906,2.1707861,-0.23474038,-0.9189486,0.2755145,-0.29885936,0.8311653
7691,0.4962818,0.75159913,2.110879,-0.029167082,-2.1417556,0.28291833,-0.013619542,1.9775997
7692,0.4128024,0.9408829,0.8863001,1.3573214,-0.8329115,0.2414094,1.3709749,0.6957952
7693,0.21916753,0.92904234,1.2419468,0.85195905,1.3420051,0.25364745,0.8644455,-1.4119643
7694,0.63318264,0.78387165,3.072791,-0.7207693,1.0761446,0.25362417,-0.7234966,-1.1443126
7695,0.45600522,0.93630403,-0.19768205,2.505835,0.7724079,0.277032,2.4911158,-0.9513464
7696,0.64709,0.72499603,2.8477988,-0.7541327,-1.745829,0.29093906,-0.7828045,1.6082239
7697,0.3900833,0.8821775,0.40571156,1.759237,-0.900168,0.24922264,1.7248577,0.7410249
7698,0.38250947,0.7797141,1.584551,0.5639711,-1.524702,0.23183642,0.58114165,1.4621736
7699,0.5040601,0.8613357,0.619074,1.4913644,1.1323587,0.30673453,1.4626056,-1.3682438
7700,0.5262827,0.7796319,1.5220599,0.7826654,-2.1727538,0.33911794,0.8031077,1.9751872
7701,0.24903122,0.9111798,1.9208033,0.17294964,1.2645627,0.23408122,0.184447,-1.4205952
7702,0.35478303,0.79103094,4.2770114,-2.255981,2.539988,0.3216937,-2.2357895,-2.746022
7703,0.41768062,0.8093755,0.5885253,1.4317703,0.8934488,0.27502802,1.460023,-1.1661874
7704,0.4827818,0.8169086,0.42138305,1.7824892,0.23964974,0.24798857,1.7943256,-0.35316384
7705,0.39070123,0.86974984,-0.15770985,2.244497,0.49662378,0.26391026,2.2801301,-0.7025797
7706,0.57248485,0.86868054,-0.04533815,2.104766,-1.1582063,0.2852985,2.1166496,1.0833275
7707,0.33473024,0.8460752,3.7180922,-1.4692436,0.123500854,0.31088015,-1.421945,-0.34937355
7708,0.5182067,0.7529591,2.2925482,-0.18642649,-1.4686898,0.29895994,-0.16238557,1.3620532
7709,0.37519586,0.8863474,0.27778867,1.8263619,-1.4451485,0.27741873,1.8418065,1.2580642
7710,0.33749285,0.9039629,0.35854876,1.8611236,1.3979331,0.28777677,1.8877914,-1.6159717
7711,0.31484947,0.84860003,2.446938,-0.6330348,-0.35569453,0.25338972,-0.6628822,0.18385151
7712,0.50220305,0.8297775,0.12108382,1.949299,0.25963026,0.2879871,1.92183,-0.39473188
7713,0.33657736,0.8642292,1.4827617,0.61694294,0.3425226,0.30886686,0.6291392,-0.5227724
7714,0.46811357,0.8238235,2.3449516,-0.08253262,2.131153,0.26338437,-0.055156488,-2.1398547
7715,0.52639925,0.9222409,2.140915,0.12109727,-0.34507534,0.29835752,0.10878685,0.17216817
7716,0.41251355,0.8945729,2.273735,-0.16578555,0.118264,0.31459048,-0.1344701,-0.30333835
7717,0.4465707,0.9459158,0.54509425,1.6657369,1.4041729,0.2951215,1.6979065,-1.5897446
7718,0.4118692,0.71595484,1.9513278,0.30605322,-1.3619978,0.283565,0.32596666,1.15718
7719,0.38450792,0.92255896,-0.49082068,2.5054953,-0.0014854559,0.2989504,2.4592667,-0.17560351
7720,0.44296712,0.85895973,0.27645954,1.819023,-0.7914875,0.240042,1.8087078,0.72875917
7721,0.45299333,0.82389635,2.0995321,0.2962214,-0.077789016,0.287264,0.2784027,-0.117443256
7722,0.6664736,0.950769,1.4733167,0.53643906,0.608043,0.31844813,0.55889875,-0.80534714
7723,0.42404616,0.9392556,1.3165277,0.99384433,-0.72148025,0.24691515,0.98976845,0.584788
7724,0.37709576,0.81709045,-0.49437633,2.9918344,0.013903158,0.26270965,3.02884,-0.16088526
7725,0.41535863,0.8540951,1.6327598,0.43015614,-2.0328748,0.24644154,0.42667845,1.8645034
7726,0.5192381,0.7994895,0.119656295,1.8078948,-0.1885837,0.28279763,1.8213248,-0.037415616
7727,0.49885958,0.8588013,3.8564658,-1.9010683,-4.6796308,0.2610057,-1.838444,4.350361
7728,0.41780204,0.9031433,0.10225618,1.9908929,-0.66186255,0.27376688,2.0228498,0.45822173
7729,0.45364603,0.8112711,0.4535644,1.748418,0.17048146,0.2797772,1.7558827,-0.31851116
7730,0.4450462,0.9127689,4.3067865,-2.3298082,-1.0888958,0.24607003,-2.327663,0.93231654
7731,0.41785526,0.9871684,0.935512,1.1613141,0.05480785,0.24086079,1.1357278,-0.2224089
7732,0.557529,0.7830631,1.9228574,0.27503797,1.5394301,0.28060663,0.25262776,-1.7079386
7733,0.41013885,0.92957586,0.9580182,1.2898176,0.2667519,0.2629952,1.3030766,-0.4997965
7734,0.55033267,0.7715416,1.4956638,0.94783217,1.263775,0.25315753,0.96901757,-1.5058345
7735,0.5041256,0.84485584,-0.31987926,2.1931021,0.5087243,0.3265838,2.1592965,-0.73373425
7736,0.5440186,0.8134334,2.3615696,-0.07881892,-1.8126322,0.29492807,-0.058956344,1.6892055
7737,0.4677225,0.85883117,0.24130091,1.7135167,2.8742955,0.236009,1.7248464,-2.9360695
7738,0.3852346,0.8593708,1.5422878,0.44874775,0.2801118,0.3171562,0.4567913,-0.4330927
7739,0.53697574,0.80934566,-0.5567941,2.5326018,0.14427492,0.27326924,2.5292802,-0.2890563
7740,0.52577174,0.8518557,-0.39506552,2.5221555,0.17173547,0.33479103,2.5086153,-0.36114305
7741,0.43634433,0.8956007,2.7209675,-0.6304136,0.770217,0.25279117,-0.63488674,-0.9677934
7742,0.37679207,0.7656718,0.18940736,1.7763443,-2.2279997,0.2963096,1.7571381,2.0283287
7743,0.45741755,0.8824919,0.26463196,2.0175343,-0.40512717,0.28459895,2.0297313,0.21604873
7744,0.43348587,0.73751867,2.9127455,-0.88139766,-1.1209004,0.35558638,-0.83152443,0.9354242
7745,0.4913442,0.895733,1.4153668,0.921761,-0.51649415,0.29562983,0.92970055,0.40886334
7746,0.5075198,0.8231129,1.9078459,0.24490568,-1.2778189,0.27805242,0.19394056,1.1154617
7747,0.6661285,0.8491042,1.5242826,0.432991,0.52537185,0.28648928,0.43942997,-0.675695
7748,0.42302108,0.8276816,2.3013277,-0.1901066,-1.0109072,0.25008938,-0.22481756,0.7917789
7749,0.46845487,0.87961465,0.5218052,1.391559,0.73002493,0.27666405,1.354291,-0.92051136
7750,0.43047473,0.8066043,0.93196166,1.313372,-0.8288813,0.30335796,1.3007778,0.6491694
7751,0.43229467,0.9382317,3.0812006,-1.0635616,-0.46503633,0.3345002,-1.0704912,0.26777673
7752,0.2895504,0.9318506,-0.31933507,2.3830032,-1.2857943,0.2937111,2.3754337,1.2836058
7753,0.36437476,0.8085975,3.1491098,-1.0978696,-2.5472348,0.20697157,-1.0589471,2.286573
7754,0.40880707,0.9169242,0.0044560633,2.038768,0.30942318,0.22251055,2.0267432,-0.5286038
7755,0.49975595,0.8844716,0.5933299,1.4682059,1.7044138,0.24799666,1.4541177,-1.8210608
7756,0.48813075,0.85514677,3.5086677,-1.367942,0.026224516,0.29372525,-1.3979498,-0.20643376
7757,0.47838214,0.8378408,1.9616966,-0.21546428,1.9055835,0.26883638,-0.18912108,-2.1423826
7758,0.36984074,0.87599033,2.9426122,-0.8977215,1.4472436,0.3341947,-0.8997987,-1.7329783
7759,0.25952262,0.79176515,-0.915675,2.8483872,0.7375176,0.21214454,2.820838,-1.0108409
7760,0.3586646,0.94954693,0.9865889,0.9396174,0.6264118,0.29713082,0.9207962,-0.773709
7761,0.31035072,0.8133065,-0.871278,2.714127,0.51795316,0.28440222,2.669161,-0.6609051
7762,0.4062679,0.82341635,4.669374,-2.3407729,-0.5808543,0.2574278,-2.3411152,0.42582738
7763,0.58455884,0.66911507,0.8984147,1.5101831,1.6899219,0.2543782,1.5287199,-1.9130187
7764,0.42338037,0.8879725,2.7091236,-0.47648686,-0.45032185,0.26016715,-0.46022192,0.27202237
7765,0.46506503,0.84804344,0.8409034,1.2815818,0.6839398,0.29990578,1.268069,-0.8861778
7766,0.4946226,0.81392,5.4896827,-3.2227995,0.782313,0.31615165,-3.190717,-0.98716414
7767,0.7771949,0.6970612,-0.40222022,2.4810007,-1.6345192,0.22516489,2.5089982,1.4078895
7768,0.42376313,0.8527952,1.4387215,0.73823464,-0.49214107,0.26302752,0.7464373,0.34664568
7769,0.37107936,0.9246123,0.47090712,1.6048623,1.2761472,0.34942502,1.6296217,-1.6352059
7770,0.47377074,0.9283832,1.1435513,0.9192768,0.4234449,0.27425864,0.93500125,-0.61963826
7771,0.60671,0.83054596,0.81881326,1.0997782,-0.9708717,0.2820227,1.0992919,0.85355103
7772,0.60477674,0.8449376,-0.18396609,2.3567343,-1.7237372,0.25416893,2.3377426,1.4520969
7773,0.23675433,0.7885747,4.495659,-2.5467985,1.3506902,0.27330303,-2.6160288,-1.4414341
7774,0.6251662,0.8756645,0.9296899,1.7777892,-0.47888654,0.2263646,1.7622635,0.30553088
7775,0.542654,0.8077704,0.8434181,1.2319348,-1.9257016,0.36450544,1.2282497,1.7725022
7776,0.34075582,0.8739226,2.0304844,0.26170775,-1.2694719,0.22274514,0.22782296,1.2044283
7777,0.4504132,0.90565705,2.0615175,0.1042318,-1.5830418,0.2768074,0.14264493,1.243693
7778,0.48967072,0.9627956,0.48244464,1.5102023,1.0192103,0.26057643,1.4742734,-1.2317678
7779,0.58439654,0.8207915,1.7636381,0.5246353,-0.21909608,0.26609948,0.5057094,-0.02539195
7780,0.4398422,0.8353348,4.1004124,-1.6705217,-0.5580331,0.27380046,-1.7290273,0.39998314
7781,0.37473544,0.805594,1.7593408,0.4174921,-0.2520164,0.20851257,0.39007944,0.17296143
7782,0.5964285,0.9030144,1.3761902,0.7441785,-0.50332165,0.25839356,0.7438178,0.37647688
7783,0.4420873,0.8958633,-0.019586055,2.2452292,0.678082,0.305024,2.2528272,-0.8465807
7784,0.44865948,0.7566194,0.33363405,1.6617627,0.42949593,0.31191882,1.6320512,-0.59184897
7785,0.5206841,0.94599044,1.5365822,0.4933762,0.14019194,0.28421244,0.48992497,-0.29511958
7786,0.49896887,0.85519075,-0.33551636,2.495055,-0.51864094,0.28257474,2.5180779,0.38429752
7787,0.50820124,0.8680544,2.956289,-1.0429705,-0.7022546,0.26238683,-1.0580968,0.48183298
7788,0.50935054,0.84588456,0.42536756,1.907724,-1.1833632,0.24604708,1.9217083,1.0855175
7789,0.27893656,0.67358917,2.33029,-0.4447395,1.2388986,0.29672822,-0.3746618,-1.4237385
7790,0.5326122,0.95111084,3.0226247,-0.79715526,0.8202278,0.31540468,-0.82274735,-1.0464653
7791,0.5361078,0.77498543,0.4748299,1.593675,0.26843244,0.27184933,1.616151,-0.44360745
7792,0.7248372,0.8230852,-0.49478903,2.542782,0.15660901,0.2840012,2.515777,-0.26879194
7793,0.6528773,0.82626486,2.6206348,-0.35628632,-1.7263469,0.3109694,-0.35391337,1.5853537
7794,0.61170286,0.9411552,2.2993336,-0.28374648,0.49300936,0.266989,-0.2490098,-0.6039281
7795,0.38792503,0.9097291,4.5410438,-2.36104,0.23807524,0.2320514,-2.408726,-0.36647138
7796,0.48258734,0.8667021,1.0506164,1.0110494,-1.7359623,0.273184,1.0252932,1.4804397
7797,0.24977265,0.7999073,2.0430748,7.674844e-06,2.3309286,0.26135057,-0.028097946,-2.3292885
7798,0.42087865,0.9472738,0.07140944,1.894571,0.25738284,0.23239778,1.8546528,-0.42088693
7799,0.33107203,0.8238976,4.5896053,-2.5571723,-0.8451954,0.28989834,-2.5173426,0.7770192
7800,0.51801735,0.84556085,-0.99035335,2.945668,-1.0938178,0.2209423,2.9435637,0.9470283
7801,0.51081526,0.83923626,0.1536114,1.7184668,1.0053871,0.26471943,1.7135918,-1.2331525
7802,0.5671496,0.8192547,-1.277662,3.4479992,-0.9921976,0.28261575,3.4671907,0.9075192
7803,0.4008625,0.852719,2.2599814,-0.11171424,2.8496468,0.31180993,-0.13664873,-3.11736
7804,0.43845797,0.8157326,0.39373657,1.8657998,0.11216901,0.27914008,1.8533027,-0.24808632
7805,0.45454574,0.86602175,3.395603,-1.5261763,2.0907855,0.27576405,-1.5584966,-2.4696112
7806,0.539812,0.94083446,5.256904,-2.8318906,2.294978,0.22820543,-2.7817624,-2.5932937
7807,0.5276884,0.815435,2.55098,-0.4290347,0.6221371,0.2999558,-0.4198038,-0.8837928
7808,0.43559733,0.87800384,1.9859161,0.31122512,1.1892794,0.26060325,0.2942431,-1.1917301
7809,0.3594886,0.7638971,2.2715108,-0.1468117,0.22975852,0.27876523,-0.14364721,-0.33624345
7810,0.49475503,0.8617408,2.1928618,-0.11429531,0.63117903,0.2907371,-0.042207845,-0.7874364
7811,0.5514936,0.7891036,1.4192555,0.78553236,-0.46474394,0.26617232,0.7830602,0.27297062
7812,0.4572892,0.90875864,1.914304,0.2877281,3.5371525,0.295641,0.29688475,-3.829715
7813,0.6306417,0.8497401,3.059137,-0.5823877,-0.79533523,0.3063097,-0.5846046,0.56061035
7814,0.40537092,0.7720599,3.258871,-1.127202,1.4576495,0.2746847,-1.0905265,-1.7699543
7815,0.41073415,0.77854633,3.5051932,-1.5463605,0.6373132,0.29206243,-1.4469179,-0.92531747
7816,0.5336627,0.83566105,1.0220749,0.8794367,-1.1018679,0.23842515,0.8598934,1.134864
7817,0.40270975,0.7913625,1.9754865,0.0038956285,0.16759413,0.26560682,-0.0007740652,-0.32856613
7818,0.5318854,0.85368365,1.184728,0.95341074,-0.90742546,0.24205063,0.9382033,0.7092976
7819,0.55474406,0.90188545,1.1970463,0.75628126,1.6405102,0.29942387,0.78594524,-1.7726393
7820,0.48443145,0.8608831,1.165716,0.9250513,-2.4964511,0.2552262,0.8946806,2.4724789
