,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
8859,0.28224608,0.9749662,-0.29202995,2.5429835,-0.16037555,0.25608107,2.6098163
8860,0.44172072,0.8620506,1.4441272,0.7152458,-0.18922654,0.20993392,0.633161
8861,0.421362,0.7815245,1.4540663,0.6353332,-0.18339153,0.23617113,0.6681158
8862,0.35892347,0.9235391,2.4904637,-0.426402,-0.23409903,0.26704296,-0.4282065
8863,0.026283806,0.7402906,2.3080761,-0.086029544,-0.17314024,0.25319323,-0.093023494
8864,0.2112732,0.8622977,1.5644485,0.6685078,-0.1999548,0.25694525,0.63616663
8865,0.48915976,0.94651985,2.1571202,-0.07023283,-0.20116396,0.26450256,-0.13936514
8866,0.21307664,0.84150344,4.1166716,-1.902527,-0.2081857,0.26137802,-1.7184819
8867,0.16090226,0.86192167,2.0244133,0.100682914,-0.16964562,0.25030822,0.14296602
8868,0.23580343,0.82667863,1.1901753,0.75522095,-0.16815668,0.2913523,0.74963343
8869,0.18128873,0.87237465,2.0302143,-0.04413154,-0.20088053,0.27004358,-0.033353556
8870,0.5439781,0.9476756,1.742358,0.5307227,-0.20380154,0.2635017,0.5289464
8871,0.6061657,1.0098156,1.0793085,1.0806285,-0.24486507,0.28708616,1.031278
8872,0.3445086,0.8672422,1.4822867,0.7998187,-0.19889003,0.2313086,0.7323341
8873,0.60473424,0.96128887,2.7514994,-0.4925078,-0.2453742,0.28716788,-0.5161678
8874,0.09938494,0.85092473,2.439316,-0.41088456,-0.18891412,0.21614183,-0.391019
8875,0.22165808,0.80271834,2.0023665,0.121170335,-0.22888954,0.28273082,0.07524729
8876,0.4374519,1.0193892,1.4465214,0.5726373,-0.19853774,0.24178848,0.5211096
8877,0.4851646,0.88405395,1.570318,0.32527813,-0.14018956,0.23029572,0.2930129
8878,0.058199886,0.8156724,3.2962356,-1.1417727,-0.22087786,0.3444115,-1.0084053
8879,0.08218422,0.8560558,-0.14294848,2.365039,-0.21377514,0.27047485,2.324321
8880,-0.04526382,0.79760194,2.3359625,-0.18998565,-0.22745341,0.29079866,-0.25144705
8881,0.22183885,0.95655864,1.6795309,0.52266586,-0.1976179,0.3266739,0.5582611
8882,0.5561532,0.9584172,0.94160557,1.173866,-0.19106962,0.23348427,1.1333157
8883,0.016698021,0.85470545,1.7926784,0.086182974,-0.19629028,0.28452826,0.043407183
8884,0.51856357,0.9311551,1.2133195,1.0454684,-0.20518544,0.26279205,1.0762141
8885,0.25001866,0.75979894,0.7335767,1.5161191,-0.18597946,0.2049435,1.5367142
8886,0.1263652,0.8111487,1.4854008,0.49415943,-0.19984363,0.29314774,0.5011636
8887,0.35629162,0.86744463,2.2492855,-0.16041762,-0.17388026,0.24934933,-0.282439
8888,0.35909158,0.9062255,1.5480334,0.8203155,-0.21453598,0.20770934,0.74839276
8889,0.44293684,0.9618295,2.111809,0.081324525,-0.1553079,0.27337396,0.055131145
8890,0.6720683,0.97255677,1.7303543,0.5128385,-0.2044759,0.20346898,0.4279445
8891,0.29016918,0.90723825,2.6894715,-0.5353701,-0.19877087,0.25676328,-0.54564697
8892,0.5619318,0.91195405,1.0653411,1.0877358,-0.20089146,0.23780161,1.0176435
8893,0.21249248,0.7888289,1.0378767,1.1613475,-0.19427808,0.26304826,1.1817925
8894,0.24101669,0.8796666,3.088218,-0.899376,-0.21746981,0.2593697,-0.79534
8895,0.3622841,0.9179438,0.44353268,1.7535813,-0.19706993,0.23664454,1.728672
8896,0.45920166,0.79751664,1.8440757,0.23909831,-0.21422507,0.31385928,0.2565289
8897,0.3147513,0.8557635,2.181169,-0.0017190686,-0.19145238,0.2685861,0.035053898
8898,0.3622095,0.89787096,1.7657903,0.28817844,-0.16920847,0.2504208,0.38112685
8899,0.6099406,0.965302,2.1157534,0.118294425,-0.2013313,0.26724872,0.110626645
8900,0.36228192,0.89589864,1.6798956,0.5061073,-0.1976318,0.2537552,0.41542786
8901,0.23972926,0.84787816,1.5436425,0.6781051,-0.18318507,0.23948325,0.6759642
8902,0.47951958,0.9134386,0.69663084,1.511191,-0.21278074,0.2827819,1.4766228
8903,0.29430676,0.92187285,0.6989225,1.4178927,-0.26747593,0.27668673,1.4035567
8904,0.2570749,0.8733859,0.814955,1.2159847,-0.23163083,0.2975086,1.1850398
8905,0.36409456,0.8207726,2.2325175,-0.23913322,-0.22100511,0.29268977,-0.34574807
8906,-0.10406224,0.88697827,2.707149,-0.7027517,-0.25131774,0.29035926,-0.83876103
8907,0.4492766,0.92348087,2.7853656,-0.77544206,-0.17673178,0.25002328,-0.66403574
8908,0.3885709,0.9469133,2.670967,-0.4837552,-0.2195893,0.2646398,-0.5230013
8909,0.08289637,0.8106868,1.0281352,0.9472494,-0.19383472,0.22008593,0.8674235
8910,0.7201043,0.9834716,3.1870892,-0.8325795,-0.17262684,0.2554607,-0.72263426
8911,0.28777844,0.8772956,-0.62633395,2.6945066,-0.23898678,0.31972423,2.732701
8912,0.12284569,0.9088119,2.4847734,-0.29896095,-0.17518309,0.25022548,-0.31920755
8913,0.75245667,0.90821004,-0.124116525,2.2526,-0.17493497,0.24051508,2.2597754
8914,0.29920578,0.7747371,0.69125074,1.46407,-0.20321712,0.29499072,1.4098468
8915,0.3875283,0.9402532,2.2240574,-0.11549303,-0.16492064,0.2395852,-0.15169387
8916,0.43452206,0.8867484,2.6802795,-0.27897865,-0.2048124,0.2634122,-0.28708884
8917,0.34390584,0.96030647,1.9896418,0.10110384,-0.1838974,0.26021257,0.047998678
8918,0.3832753,0.7784961,1.6357541,0.37926698,-0.2000553,0.29905605,0.28200567
8919,0.5122518,0.92760485,1.773042,0.39356577,-0.19065276,0.26463914,0.4908389
8920,0.322604,0.96575564,0.8242433,1.2148521,-0.19270787,0.19997586,1.2337828
8921,0.4554617,0.9513168,1.4445382,0.716789,-0.18619293,0.2547504,0.73079187
8922,0.36491936,0.87100804,-0.16217105,2.4093587,-0.19208445,0.25550207,2.513427
8923,0.39551044,0.89504975,1.3607833,0.85755014,-0.23050685,0.25358897,0.8094379
8924,0.18364446,0.8182631,0.9233309,1.1193352,-0.1658388,0.25775325,1.1580029
8925,0.008294643,0.80017495,1.0773398,1.1298537,-0.20881148,0.2536743,1.0576758
8926,0.34284934,0.86572486,-0.18468943,2.2618034,-0.1990172,0.29588243,2.3257127
8927,0.09496515,0.87601674,2.8716242,-0.6763892,-0.2025797,0.24673775,-0.669153
8928,0.34420612,0.8651579,2.426847,-0.21228762,-0.1536924,0.24977463,-0.28265768
8929,0.16455589,0.90449566,2.4128175,-0.30264577,-0.20785399,0.2361925,-0.32170373
8930,0.24141039,0.9311859,0.24641803,1.7568663,-0.15913562,0.24506167,1.7107352
8931,0.5245688,0.889178,0.6197138,1.558552,-0.22741263,0.3190856,1.5414741
8932,0.20335361,0.8351393,1.7144516,0.5054209,-0.21845227,0.29256728,0.5968856
8933,0.40212736,0.8938523,0.9893695,0.87763035,-0.21685465,0.3115233,0.82596034
8934,0.32794777,0.88505596,1.312098,0.8896964,-0.21277742,0.29006487,0.73821014
8935,0.6935642,1.0940757,1.8964444,0.19462003,-0.20578086,0.27406535,0.22337477
8936,0.5540103,0.9624484,-0.9620691,3.1068292,-0.1995298,0.25363335,2.9791682
8937,0.33150956,0.89922124,1.4142982,0.7684779,-0.14324068,0.20682816,0.72684866
8938,0.096353196,0.8958315,0.96841544,0.9935555,-0.24131688,0.28858766,1.0420984
8939,0.25529855,0.9732622,3.9525595,-1.7927742,-0.22703347,0.3094187,-1.6321937
8940,0.61486804,0.97995645,2.2721658,-0.17156985,-0.20908034,0.26483074,-0.2510702
8941,0.29560602,0.98422474,2.9331684,-0.8467237,-0.15329821,0.2757466,-0.9229829
8942,0.18857573,0.8644074,0.58452725,1.3518696,-0.15938689,0.26169318,1.4389006
8943,0.3495045,0.8570471,0.5468673,1.4927468,-0.20668818,0.2276408,1.449461
8944,0.48117685,0.8576932,1.4776245,0.7620431,-0.20481142,0.2474935,0.7350693
8945,0.35857263,0.90484905,1.9288956,0.048733886,-0.18929902,0.22093825,0.084918976
8946,0.39664954,0.91187185,1.7718925,0.34937957,-0.17260848,0.25752965,0.34110576
8947,0.3947447,0.81124264,2.7818666,-0.7541043,-0.24057136,0.25036335,-0.7802886
8948,0.34045106,0.90360075,2.309196,-0.24619018,-0.18893114,0.28194687,-0.36707065
8949,0.59567285,0.81140894,1.4852192,0.89311737,-0.20528476,0.23744217,0.8481451
8950,0.2688473,0.96451294,3.082487,-0.9362325,-0.20590751,0.27114362,-1.0221616
8951,0.56304383,1.0951431,-0.7685287,3.0961747,-0.16225685,0.269561,3.1953642
8952,0.560345,0.8849949,0.96627307,1.3788007,-0.24871202,0.2867824,1.3655221
8953,0.5623543,0.92060983,1.3285925,0.8024486,-0.19160321,0.25270945,0.8186272
8954,0.31182644,0.87893414,1.5879419,0.62185884,-0.19732141,0.25239804,0.5419222
8955,0.23748654,0.98948884,0.28124622,1.8832456,-0.19590482,0.26747453,1.9264009
8956,0.3706843,0.89592886,0.7020791,1.2834321,-0.2170219,0.26309192,1.2011238
8957,0.37022096,0.8442501,0.16049697,2.0205617,-0.19015218,0.2622502,1.9718603
8958,0.21542421,0.8203944,1.7877065,0.37062997,-0.16353679,0.25945795,0.36980772
8959,0.12575029,0.8199235,3.0263214,-0.79559505,-0.19165796,0.25747246,-0.82958025
8960,0.33534664,0.83969736,2.834273,-0.5771343,-0.20331341,0.24370596,-0.66942173
8961,0.5035167,1.0089967,2.608701,-0.5632369,-0.21201807,0.26711887,-0.7917316
8962,0.42877474,0.9303049,1.47884,0.70525515,-0.21277888,0.27193755,0.6233552
8963,0.19746797,0.89751816,0.9569606,1.1602783,-0.2064304,0.28652224,1.2174408
8964,0.54673994,0.9811714,2.3334181,-0.29533482,-0.19975543,0.26663217,-0.44540033
8965,0.43859896,0.9030993,0.5829855,1.6201966,-0.20386101,0.2531991,1.7417753
8966,0.340817,0.8775663,1.3960714,0.7102185,-0.22109494,0.28207862,0.7321297
8967,0.4662882,0.928479,-0.8262863,2.8974912,-0.21388677,0.28103262,2.7745585
8968,0.39376393,0.8798635,1.9833785,0.14870283,-0.18997306,0.20634413,0.10508704
8969,0.3721673,0.797041,0.332978,1.7483876,-0.18950282,0.26491436,1.7408835
8970,0.38161162,0.7962405,2.4628856,-0.47435609,-0.16224171,0.23150188,-0.5560715
8971,0.10021479,0.87931186,2.0048277,-0.0026048585,-0.25413913,0.2926404,0.024986066
8972,0.267813,0.80986375,0.5293559,1.4018302,-0.16902056,0.27835298,1.4876252
8973,0.6584619,0.96572536,2.7064624,-0.44587672,-0.18943225,0.2678754,-0.4779375
8974,0.6206197,0.8767653,-0.47978705,2.7359424,-0.15555888,0.24083415,2.70183
8975,0.118358046,0.8502999,1.354411,0.7847532,-0.244095,0.30421752,0.776835
8976,0.46591833,0.8801937,1.6879164,0.6461719,-0.24817225,0.36221334,0.6881398
8977,0.76040834,0.95340323,3.7065475,-1.2367399,-0.20692408,0.29164568,-1.1032941
8978,0.60562265,0.9079307,2.0487542,0.16347498,-0.20046714,0.2880536,0.18162546
8979,0.33782566,0.93271786,0.33747962,1.779372,-0.21003996,0.2998122,1.8555388
8980,-0.040943436,0.85641134,0.017661842,2.0778127,-0.17066963,0.26051375,2.0203993
8981,0.53096235,0.9374151,1.7058804,0.40438557,-0.1829711,0.25760132,0.40655208
8982,0.4737163,0.91180515,1.165969,0.87168944,-0.2023755,0.23801887,0.8884948
8983,0.16978109,0.8245622,1.1996803,0.8739695,-0.20717514,0.23682849,0.8542469
8984,0.5061528,0.92321634,2.4220011,-0.117193855,-0.1814766,0.2232664,-0.037875175
8985,0.3394069,0.90838385,1.6804386,0.34165165,-0.20392615,0.28411645,0.26436964
8986,0.513714,0.84069383,1.3911808,0.5995295,-0.16865517,0.22636037,0.70346314
8987,0.34680614,0.8587164,3.0127888,-0.92686754,-0.22717941,0.30778915,-1.0162207
8988,0.3629442,0.8686681,3.39608,-1.1745509,-0.24896722,0.25617278,-1.194626
8989,0.39114708,0.9412512,1.181947,1.0899864,-0.23338819,0.3006095,1.0776671
8990,0.19022879,0.9251531,2.3962514,-0.11744629,-0.24479924,0.35813612,-0.031439945
8991,0.56668544,0.98855597,-0.33069995,2.5463834,-0.26051378,0.27402776,2.5439012
8992,0.26630142,0.8631446,1.9048862,0.54403645,-0.21662553,0.28258696,0.47619504
8993,0.41179594,0.88256884,1.3762946,0.7300722,-0.17967796,0.20897365,0.6909269
8994,0.28088742,0.9109682,3.5499957,-1.6155705,-0.24497738,0.30453447,-1.8102006
8995,0.49157083,0.8519801,1.8224493,0.43565032,-0.20684132,0.22557409,0.46170706
8996,0.29387632,0.86204916,1.447227,0.66863656,-0.18907213,0.25505918,0.58166885
8997,0.10587883,0.9475174,1.0919076,0.992255,-0.19056599,0.23562804,0.95634735
8998,0.3770812,0.82469463,1.4578191,0.6661613,-0.24044152,0.24649853,0.55289644
8999,0.545069,0.9749154,1.0191928,1.1934884,-0.21174014,0.25115994,1.293633
9000,0.29937482,0.83929926,3.6199543,-1.5913231,-0.2399917,0.2953637,-1.5930077
9001,0.40378603,0.9504767,1.7386649,0.38940746,-0.15903422,0.22581244,0.29493415
9002,0.18698108,0.87588453,-0.54633707,2.6512983,-0.19241433,0.23471719,2.54955
9003,0.41510618,0.9942822,1.0009522,1.2087572,-0.23252285,0.27279034,1.2165272
9004,0.32817867,0.93113685,0.39645422,1.8901582,-0.16763689,0.244922,1.8255267
9005,0.043689393,0.9061746,2.3598912,-0.28804636,-0.16703604,0.23557264,-0.23593412
9006,0.44069722,0.943916,1.4349248,0.69283885,-0.2060261,0.26919124,0.6795548
9007,0.25175428,0.83791405,0.96583533,1.2563745,-0.14529806,0.19534634,1.1886656
9008,0.48196945,0.9320096,0.38355708,1.8495845,-0.24856034,0.23885283,1.772276
9009,0.41911998,0.8788133,3.276242,-1.2887669,-0.18669774,0.3084976,-1.2491068
9010,0.15730466,0.7669663,-0.66495556,2.7643266,-0.20665511,0.2575426,2.6613872
9011,0.50167876,0.9694992,0.58926964,1.6942698,-0.16193253,0.22291856,1.6035005
9012,0.5127565,0.9113688,2.1756773,0.15053482,-0.18981734,0.2959636,0.123037376
9013,0.3836665,0.8046597,1.6543478,0.40211692,-0.19922031,0.3113342,0.5208334
9014,0.2458093,0.8251698,1.2609636,0.83726984,-0.20099138,0.27108312,0.744188
9015,0.49282852,0.9502363,2.6902475,-0.5825372,-0.22604866,0.2741584,-0.67495865
9016,0.16305983,0.77938366,0.5628455,1.5046985,-0.18619743,0.26160288,1.4624387
9017,0.51944035,0.87881976,0.573263,1.335176,-0.23239598,0.28065616,1.1640741
9018,0.53911066,0.8669789,1.9288152,0.39975703,-0.2513987,0.2729204,0.41145283
9019,0.04330885,0.90222895,2.1762078,-0.16745538,-0.15464567,0.25226188,-0.27139592
9020,0.18151455,0.8039316,-0.20976487,2.234227,-0.17978394,0.23110452,2.363377
9021,0.7811187,1.0321661,1.8244653,0.3905127,-0.20713449,0.31326795,0.4633776
9022,0.25336006,0.82744473,-0.023102025,2.067396,-0.20680663,0.2656274,1.9659309
9023,0.24997759,0.8363855,1.2028968,0.75524944,-0.14185315,0.21703309,0.6567251
9024,0.18932307,0.8291458,5.321078,-3.1030238,-0.23420739,0.27001232,-3.0465522
9025,0.41518813,0.959365,1.2049906,0.99432397,-0.18264088,0.1923773,0.94670564
9026,0.42006373,0.8783531,-0.74827033,2.8214762,-0.20613249,0.23623626,2.769058
9027,0.2217738,0.908305,-0.001945241,2.2478838,-0.23787299,0.25773516,2.2818491
9028,0.2702204,0.86743623,1.8097453,0.22956665,-0.17844403,0.2763624,0.22325075
9029,0.3841617,0.77178687,1.6346649,0.33378044,-0.20714554,0.27694327,0.37772518
9030,0.36458528,0.8885313,0.29518443,1.906545,-0.20849174,0.2645728,1.951266
9031,0.46759057,0.9370484,1.432669,0.8458374,-0.19621542,0.23201632,0.83667123
9032,0.100745544,0.8473902,0.4773778,1.6710157,-0.21554391,0.26801127,1.6455338
9033,0.35670662,0.899332,0.6276952,1.6870766,-0.20295092,0.29116035,1.6671641
9034,0.2910359,0.9334354,1.3601202,0.7725207,-0.1844121,0.28354892,0.78705835
9035,0.6347034,0.8379439,2.1772797,0.020690963,-0.1642168,0.2052256,0.04190223
9036,0.37848127,0.87641996,-0.8078976,2.8678,-0.16557766,0.21573402,2.769549
9037,0.47713876,0.96043724,1.2341236,0.93303365,-0.19964297,0.26599196,0.9480676
9038,0.26705602,0.91048753,1.1319271,1.0838733,-0.24048553,0.34697485,1.0830932
9039,0.36556223,0.7529265,2.2355824,-0.3584271,-0.18260565,0.27375647,-0.3617967
9040,0.4909788,1.0406892,-0.323152,2.6286705,-0.23308307,0.3176079,2.593854
9041,0.23054278,0.8481473,3.0569193,-1.0464164,-0.18824637,0.25902116,-1.0484059
9042,0.11866624,0.7352119,2.7469785,-0.6330607,-0.19364703,0.22212641,-0.41134048
9043,0.21033263,0.8626757,1.6267204,0.61665094,-0.2187289,0.27341852,0.6219492
9044,0.38660058,0.9143647,2.8582838,-0.6488841,-0.2646623,0.27103,-0.6080184
9045,0.33648774,0.9433498,1.6440973,0.52461815,-0.13825725,0.23775186,0.5090635
9046,0.52611166,0.9274972,2.0191936,-0.031837218,-0.21436822,0.29461312,-0.22308922
9047,0.16130175,0.8817946,2.3199224,-0.06868923,-0.1950339,0.2116376,-0.047906797
9048,0.22014843,0.9154335,1.0165385,1.1668808,-0.18001595,0.26737875,1.0913985
9049,0.2755077,0.8822145,1.6238959,0.5106643,-0.20654222,0.25684527,0.5715308
9050,0.27225742,0.94890124,1.1251252,1.0203555,-0.18673572,0.20234716,0.94866586
9051,0.48708108,0.9840891,2.589005,-0.4919092,-0.22747242,0.3108039,-0.7006225
9052,0.17098258,1.0364646,1.4601035,0.56734616,-0.15414843,0.21515897,0.58060426
9053,0.44378096,0.8904244,1.313,0.89665514,-0.23518719,0.25434592,0.91583663
9054,0.2250486,0.86222947,1.6747015,0.349353,-0.21185699,0.2631694,0.4412558
9055,0.61165816,0.9709511,1.7408282,0.62410086,-0.21939269,0.25986588,0.6138296
9056,0.26061735,0.94010454,3.1242006,-1.005552,-0.21429123,0.33033764,-1.1095278
9057,0.42924398,1.0150113,0.69652283,1.5652114,-0.2200829,0.24040096,1.600711
9058,0.15643097,0.95247656,0.564435,1.6755558,-0.26140672,0.33400953,1.5372783
9059,0.37095276,0.91398543,1.722186,0.49951547,-0.16224326,0.2648395,0.5386669
9060,0.42318198,0.97511154,-1.3900357,3.5696328,-0.20694828,0.28867573,3.3875573
9061,0.35025123,0.9920834,0.21554543,2.071423,-0.18465005,0.25313833,2.0042763
9062,0.44342744,0.908347,-1.1867025,3.156007,-0.17950112,0.27911252,3.040523
9063,0.17375147,0.8581252,2.729886,-0.516662,-0.1901608,0.28830037,-0.5040095
9064,0.45815188,0.9718799,3.3788776,-1.0724518,-0.2342797,0.25144446,-1.0693457
9065,0.4803134,0.9553401,2.1783757,-0.27847967,-0.17275377,0.26443627,-0.4120182
9066,0.15367259,0.9341412,2.0305767,-0.027938047,-0.21417317,0.2974323,-0.0050387415
9067,0.16047513,0.9274671,2.1162682,-0.021966975,-0.17732751,0.25762996,0.058546357
9068,0.6957138,0.9505409,2.4830577,-0.33592132,-0.2724871,0.2625497,-0.16719696
9069,0.47997305,0.927258,1.4431646,0.7737501,-0.23277198,0.27309683,0.74042803
9070,0.28406864,0.92067844,1.2259655,1.0191251,-0.24191472,0.2652961,0.99482113
9071,0.6012756,0.874069,-0.10269878,2.350059,-0.17994331,0.26079854,2.3668704
9072,-0.066951126,0.7393473,-0.0021182515,2.1923048,-0.15681742,0.2765281,2.182167
9073,0.13262522,0.77101195,1.7835792,0.13040353,-0.18090893,0.28002656,0.22854346
9074,0.3192128,0.8679271,1.1677119,0.9882694,-0.20395957,0.29602757,1.019078
9075,0.43417758,0.9588999,-0.21940374,2.4340518,-0.23402366,0.2969123,2.2978299
9076,0.40401134,0.8986512,-0.5892757,2.7137558,-0.21366908,0.24591635,2.7013102
9077,0.4166892,0.87155414,2.9909654,-0.7959217,-0.17799243,0.23167363,-0.8826287
9078,0.4311012,0.9126162,-0.5731214,2.838575,-0.25487933,0.24411525,2.6032288
9079,0.27730078,0.8663999,0.6466612,1.5088954,-0.21050106,0.28522387,1.5820982
9080,0.37325755,0.8155967,2.7818248,-0.6497855,-0.21810046,0.26232857,-0.72043097
9081,0.26257935,0.8850835,1.6092799,0.55684763,-0.20556067,0.210447,0.52256674
9082,0.31950295,1.0082304,1.1095555,1.0496614,-0.1791599,0.20875405,1.0508775
9083,0.3120985,0.92316943,2.143016,-0.13108887,-0.15944721,0.28318274,-0.14095475
9084,0.3433277,0.94293755,2.8984718,-0.9869984,-0.22643149,0.26838195,-0.9880212
9085,0.41934672,0.8326479,1.8815833,0.25451392,-0.17975998,0.2487132,0.3171808
9086,0.16950539,0.9177369,1.9374273,0.015724728,-0.17724717,0.2772975,0.058089998
9087,0.34122264,0.8141479,2.3138564,-0.1814171,-0.216025,0.2783376,-0.20966817
9088,0.5019645,1.0637331,2.2941012,-0.056089725,-0.22157969,0.29028141,-0.12748504
9089,0.3065783,0.8108667,0.2135858,1.8857441,-0.19620456,0.26106775,1.7537756
9090,0.26467946,0.9521767,2.0187654,0.23119909,-0.17502087,0.23558739,0.11519534
9091,0.5409685,0.9670665,-0.16308805,2.393782,-0.20935257,0.29113865,2.4451866
9092,0.35049576,0.8786511,-1.397777,3.5174015,-0.19494079,0.23751445,3.6246712
9093,0.31391928,0.94125706,1.1500674,1.0214596,-0.22509031,0.27591705,1.0671285
9094,0.15061718,0.81533986,3.795724,-1.639789,-0.1958022,0.2677545,-1.6028055
9095,0.25893193,0.8740144,-0.076630645,2.2621253,-0.18939628,0.28446895,2.405151
9096,0.3655692,0.95107263,1.337428,0.7232299,-0.18568529,0.27646628,0.7354223
9097,0.11915426,0.8361366,1.2997171,0.75832236,-0.19390489,0.28583238,0.79193467
9098,0.36018643,0.9165456,3.5468638,-1.3757873,-0.18643016,0.30846673,-1.3431574
9099,0.15040717,0.802737,1.657113,0.42789927,-0.21235205,0.2878131,0.38882908
9100,0.21988352,0.92546284,1.8199831,0.24932395,-0.25261965,0.2968827,0.3457386
9101,0.41651773,0.8468964,3.6122816,-1.3203894,-0.22840028,0.26868525,-1.3670008
9102,0.11284751,0.85563844,2.3297622,-0.31326383,-0.18244539,0.27188778,-0.3492291
9103,0.24171956,0.7875884,-0.14354242,2.1658025,-0.18818752,0.28403473,2.2398365
9104,0.5254172,0.9673955,2.8145592,-0.6541574,-0.2419208,0.27765626,-0.554102
9105,0.2549722,0.92992705,0.13610691,2.1469827,-0.22588305,0.23980813,1.9737424
9106,0.123186156,0.9377457,2.7795765,-0.61684984,-0.25937018,0.28661752,-0.5381503
9107,0.7052171,0.9156476,-0.28991517,2.4564416,-0.23210387,0.23194438,2.3942358
9108,0.31328297,0.85310215,0.41537353,1.7018346,-0.24185768,0.299998,1.6824089
9109,0.44535753,0.92685586,1.8582954,0.25000715,-0.22537193,0.3370886,0.25260413
9110,0.24281119,0.76548856,-0.1414475,2.3709064,-0.22943497,0.30589974,2.310934
9111,0.17813145,0.94849527,0.072630845,2.2073932,-0.14126964,0.25524062,2.0814226
9112,0.35484862,0.92042166,1.9558094,0.085085064,-0.22397836,0.29994446,0.31234306
9113,0.35062638,0.83000857,2.3512588,-0.29596096,-0.19321565,0.2687348,-0.31738588
9114,0.6023969,0.98370826,0.030754395,2.3029356,-0.14447632,0.22269529,2.2213016
9115,0.6220514,0.89776915,1.2965804,0.9274548,-0.20199573,0.31171635,0.95638514
9116,0.7207821,1.0413792,2.9948187,-0.661195,-0.18848784,0.2471556,-0.6227527
9117,-0.31582478,0.79533976,0.22397847,1.9569443,-0.2032797,0.23333347,1.7796625
9118,0.24553126,0.79371244,1.7139612,0.31903848,-0.16281867,0.19554368,0.31274223
9119,0.2905218,0.8630715,2.964583,-0.8129911,-0.2003435,0.28598872,-0.69484776
9120,0.09992182,0.7802437,2.19116,-0.048207406,-0.2256332,0.26386005,0.028435808
9121,0.4009422,0.8310059,-0.27577624,2.4378603,-0.20125662,0.28547287,2.2175157
