,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2155,2.144803,0.033294857,-0.014153245,1.0361723,0.0656815841794014,4.010011,0.40328684
2156,2.1242497,-0.03271915,0.010768923,0.9301868,0.03719550743699074,4.074365,0.37845373
2157,2.376964,0.047300424,0.023121277,1.1684268,0.08698059618473053,2.7525017,0.7061564
2158,2.098137,0.10483699,0.055583045,1.0294183,0.05,3.995513,0.3004531
2159,2.1075213,0.00016910423,0.042450808,0.7748365,0.08169274032115936,3.6785915,0.42931244
2160,1.9315406,-0.0043769255,0.020711198,0.49678195,0.03856127709150314,4.5968556,0.40135002
2161,2.1396053,0.015651507,0.0010102398,1.0841831,0.055749665945768356,4.257314,0.29721624
2162,2.2290034,0.0967333,-0.05186742,1.157569,0.04979931563138962,4.4352007,0.29746214
2163,2.217543,0.054510906,-0.021028303,1.0733964,0.05063954368233681,3.6431477,0.44854265
2164,2.1549482,0.030089982,0.07688466,1.1353186,0.0666089579463005,3.6608913,0.40731788
2165,2.1655428,0.036910452,-0.007704971,1.0804386,0.036606498062610626,4.425974,0.2913251
2166,2.0563564,0.049150538,-0.017980792,0.9286464,0.0607139952480793,4.162928,0.35444257
2167,2.1460745,0.043296628,0.05769632,1.0110646,0.04308158531785011,3.6905897,0.45372784
2168,2.219806,-0.008659594,-0.05179634,0.8983177,0.04946950823068619,4.243625,0.3991927
2169,2.3416557,0.027102955,-0.0094332965,1.1185627,0.03241903707385063,3.92705,0.43671122
2170,1.989488,0.04259191,0.012175638,0.70340186,0.06529156863689423,3.7336557,0.46383753
2171,2.3603935,0.03189046,0.009446843,1.2424018,0.07983440905809402,3.5187867,0.47460133
2172,2.2479908,0.014874418,0.024216002,1.0925395,0.05691942200064659,4.0125546,0.38740656
2173,1.9371053,0.045662798,0.10858046,0.49778125,0.05954901874065399,3.4493706,0.5813909
2174,2.0735524,0.057152927,-0.014683101,0.9138291,0.02402472123503685,4.1853023,0.27102396
2175,1.9661363,0.0427621,0.0027693692,0.49213445,0.0474243089556694,3.5056512,0.53500897
2176,2.151623,0.012443378,-0.09294191,0.8121906,0.04472915455698967,3.6564612,0.44096684
2177,1.9536237,0.059944894,0.0072640283,0.5826726,0.06568356603384018,3.733511,0.45757675
2178,2.1040401,0.07810678,0.030259116,1.0041307,0.05,4.549276,0.28311488
2179,2.1898477,0.05024163,0.0030887434,1.1603084,0.05,4.5574994,0.30127534
2180,1.9771799,0.06119027,0.012841281,0.75360477,0.04920480400323868,4.3188906,0.32587788
2181,2.1876996,-0.019165516,0.019238269,0.9950803,0.037488121539354324,3.97652,0.33731484
2182,2.1216855,-0.048079856,0.07591023,0.9373072,0.07046198844909668,3.8942783,0.4198932
2183,2.15157,-0.038766902,0.023985999,0.8504803,0.08242399990558624,4.295345,0.4063146
2184,2.1086946,0.021440554,-0.059682716,0.8560073,0.09157495945692062,4.6493473,0.33695605
2185,1.9033824,-0.03465275,0.060562108,0.4847611,0.05979571491479874,4.737928,0.4048251
2186,2.112439,0.035437655,0.07043431,1.0533941,0.05,4.0193176,0.29999852
2187,1.9707494,0.024927113,0.017447585,0.44227868,0.06314855813980103,3.448634,0.64260244
2188,2.1153438,-0.005624768,0.02360159,0.87065977,0.059401847422122955,4.0153527,0.39858714
2189,2.3310308,0.012986616,-0.014298743,1.2166463,0.05,4.0267344,0.2711824
2190,1.9544404,0.05152574,0.041047614,0.44557574,0.06436335295438766,3.4224434,0.63355833
2191,2.0600958,0.057633832,0.012010516,0.9477822,0.07039947807788849,4.3533697,0.32687894
2192,1.8153884,0.056021705,0.014962424,0.28993243,0.05635392293334007,6.0860023,0.38268742
2193,2.067019,0.084683955,-0.013418511,0.7955932,0.04048115760087967,3.7955155,0.4344884
2194,1.9533839,0.13216962,0.025525045,0.7857791,0.05316789820790291,3.3400939,0.45875838
2195,2.2081172,0.069176435,0.008713899,1.0996789,0.011430506594479084,3.2411628,0.41400126
2196,2.1348553,0.008874945,0.020984352,1.0431316,0.05,4.249001,0.2807066
2197,2.0484262,0.0052157054,-0.081549965,0.60875756,0.08083700388669968,3.7721016,0.4763647
2198,2.1210573,-0.03724044,0.022353476,0.9069417,0.00738652516156435,4.039714,0.27273566
2199,2.2778506,0.047171406,-0.083770074,1.0623055,0.023372741416096687,3.998135,0.37956023
2200,1.893295,0.10712318,0.044013996,0.4948315,0.049033574759960175,4.2549453,0.41433665
2201,2.0672967,0.008298016,-0.030186187,0.85903764,0.058195509016513824,4.6361375,0.31444725
2202,2.2614996,0.030710597,-0.10893984,0.94267327,0.03627832606434822,3.6482701,0.353334
2203,2.293604,0.045891754,-0.048617303,1.2619842,0.05,4.3153214,0.25690645
2204,2.0947402,-0.013437961,-0.0055372864,0.90684736,0.05,3.9252515,0.31092596
2205,2.0807314,0.029822964,-0.033181917,0.7642203,0.06732872128486633,3.6042726,0.4739302
2206,1.9036069,0.05243262,0.021711318,0.5267152,0.06884405761957169,4.165284,0.47592092
2207,2.2582524,0.038727123,-0.03222553,1.1941223,0.05,4.3405395,0.2926885
2208,2.039111,0.018330501,0.029690009,0.7943362,0.07951540499925613,4.043471,0.42298153
2209,2.2029574,0.046812523,-0.10572586,0.9891234,0.04287251830101013,3.7957294,0.41979173
2210,2.0649016,0.060353853,-0.0087755,0.99446064,0.05,4.59031,0.27429286
2211,2.0516346,0.00060227315,-0.012168038,0.8223339,0.009907237254083157,3.982393,0.35847577
2212,1.9858005,0.06836442,-0.030233128,0.6347638,0.0648236945271492,3.8011777,0.48606402
2213,2.1291034,0.0887031,0.020466397,1.0550445,0.05,4.0497003,0.32804042
2214,1.8502576,0.053582355,0.12312391,0.38409686,0.0348714254796505,3.8629193,0.53174824
2215,2.0629478,-0.0040997867,-0.016204778,0.8293147,0.07103466987609863,3.826072,0.4490571
2216,2.0300074,0.048345838,0.03431609,0.84224707,0.03564895689487457,4.5314016,0.3070538
2217,2.0675163,0.067760736,0.005250271,0.88723177,0.07748567312955856,4.4445653,0.37082267
2218,2.0418506,0.065747246,-0.0036900102,0.8740983,0.07865726202726364,4.2000175,0.43328616
2219,2.026077,0.043227173,0.017803077,0.70050013,0.12452146410942078,3.7718427,0.50913244
2220,2.022291,0.009799914,0.07251161,0.89846474,0.01115530263632536,4.072142,0.33095038
2221,2.0451982,0.070037104,0.021501381,0.9003201,0.06570762395858765,4.10856,0.3728848
2222,1.8808801,0.07672859,0.026663242,0.48887336,0.05,4.841727,0.36874318
2223,2.0075352,-0.005896983,0.019827228,0.79292357,0.04751046374440193,3.930054,0.40231523
2224,1.81931,0.11957118,0.06585622,0.36808607,0.05,4.8734546,0.4102142
2225,2.2549822,0.029044984,0.004497663,1.1447463,0.05,4.2805185,0.2666151
2226,1.9119259,0.008984822,0.022816505,0.52701694,0.045804399996995926,4.3587418,0.4143137
2227,2.0561488,-0.015423385,-0.018166378,0.65288967,0.07413462549448013,3.4661126,0.5608155
2228,2.4395323,0.021267446,-0.13770236,1.0247374,0.03078863024711609,2.666937,0.58764523
2229,2.191494,0.01570338,0.054987006,0.89714825,0.041662853211164474,3.8942797,0.4418885
2230,2.0648313,-0.0034363195,0.00034469948,0.89391917,0.057413287460803986,4.121819,0.3444031
2231,2.1117792,0.02295756,-0.035228655,0.9184571,0.06774831563234329,4.228825,0.38304338
2232,2.040921,0.054334573,-0.06431672,0.670824,0.02244166098535061,3.6712463,0.40542996
2233,1.9702923,0.0028931508,-0.026573151,0.4776763,0.08552175015211105,3.8594105,0.5490081
2234,1.7154789,0.15385227,0.06106539,0.08213325,0.05,5.8159285,0.38555422
2235,2.177147,0.034203093,0.021855146,0.9313649,0.0517890490591526,4.0335574,0.3656987
2236,2.0270598,0.052692916,0.057243966,0.9025608,0.054128821939229965,4.606796,0.3216994
2237,1.7858723,0.10901966,0.01649118,0.23565507,0.05,5.610183,0.37957144
2238,2.2663581,-0.030383313,-0.013053225,0.99185634,0.033006880432367325,3.764006,0.40623993
2239,2.1243148,0.0469392,0.031437483,0.8428524,0.037165090441703796,3.8798702,0.43563458
2240,1.7403097,0.11540588,0.12647036,0.18472245,0.05,5.0506835,0.3976681
2241,2.267868,-0.002230252,-0.038695533,1.1184639,0.05,4.2779317,0.2974581
2242,2.141992,-0.00033537796,0.026745547,1.0002797,0.05,4.2486205,0.30167082
2243,2.1386745,0.0838374,-0.013030452,0.8632073,0.07490183413028717,3.7695613,0.46380034
2244,1.822887,0.029989561,0.13296627,0.36332154,0.049239449203014374,4.774929,0.40494198
2245,1.6758395,-0.009594496,0.06496671,0.059949335,0.05,7.2162457,0.43359825
2246,2.0399435,-0.006547201,-0.011299151,0.637971,0.0758255273103714,3.9204051,0.4885128
2247,2.1789806,-0.047576975,-0.0040186835,0.90922064,0.05,3.8115952,0.33079007
2248,2.0669892,0.01186353,-0.057307705,0.7405966,0.061394207179546356,3.7533784,0.4052256
2249,2.06471,0.05853537,-0.0055473857,0.84096915,0.06475821882486343,4.125304,0.39977258
2250,2.2034373,0.027518077,-0.13089173,0.8736308,0.05,3.6534338,0.36846426
2251,2.0240815,0.13969189,0.015513786,0.7506482,0.07080527395009995,3.5203505,0.50622153
2252,1.9673696,0.028906958,-0.052588444,0.47495422,0.06896524131298065,4.1546364,0.4204293
2253,2.387331,0.063140295,-0.025145097,1.1912242,0.008299906738102436,3.1677504,0.4269364
2254,2.0886936,-0.033772796,-0.0037847115,0.74225956,0.07552631944417953,4.12139,0.4234805
2255,1.945476,0.10283503,0.025496673,0.5647733,0.04076400771737099,3.819805,0.49220946
2256,2.3309116,-0.022707636,-0.03367801,1.2013458,0.04909149184823036,4.020841,0.3207121
2257,2.343291,-0.0058631804,-0.046972323,1.1614534,0.04589841142296791,3.7849758,0.37427384
2258,2.1399777,0.021232847,0.019881405,0.96333414,0.048442501574754715,3.5180705,0.410161
2259,2.3062027,-0.030925414,-0.07103924,1.0441052,0.05,4.0504203,0.35997477
2260,2.1079824,-0.03127977,-0.061227493,0.8158012,0.043753206729888916,4.0114026,0.3693531
2261,2.1440923,0.09274512,-0.016536916,0.8675933,0.06514675170183182,4.270075,0.34365326
2262,1.9741676,0.0060870643,0.01818979,0.60827386,0.0594906359910965,3.893268,0.53588974
2263,1.9086281,0.09271066,0.041683394,0.5089747,0.07340686023235321,4.059987,0.52613986
2264,2.1108732,-0.007468601,0.01772496,0.9077273,0.02218148298561573,4.3995166,0.3266775
2265,2.1093135,0.14716113,0.036475204,1.0620383,0.05,4.3980603,0.28571495
2266,2.1493332,0.086430766,0.0317235,1.1314744,0.023978672921657562,4.2761006,0.29128137
2267,2.1671846,0.016268063,-0.0010405388,0.91637874,0.06056367978453636,4.3774843,0.34236524
2268,2.1616764,0.12674554,-0.019235518,1.0714943,0.041743017733097076,4.2791157,0.31717905
2269,2.0459113,0.07438835,0.064984046,0.9037139,0.05444444715976715,4.028948,0.35452688
2270,2.0952566,-0.0062737074,0.09325564,0.846563,0.05,4.4162583,0.3103314
2271,2.2624273,0.029658295,0.01916855,1.2015368,0.05,4.300841,0.30518326
2272,2.0092564,0.010928681,0.048498586,0.7083854,0.08704929053783417,3.9720633,0.42795125
2273,2.0776246,0.049252477,-0.050590098,0.73198825,0.06443551182746887,3.6520994,0.41049322
2274,1.9772797,0.09950956,0.029963134,0.7763639,0.05,4.0087442,0.36113754
2275,2.1703188,0.047136296,0.0020690681,1.0525044,0.05,4.040128,0.31269395
2276,2.2443364,0.0060429256,-0.13345577,0.9285144,0.016659682616591454,3.7685387,0.3664442
2277,2.0155232,0.08846128,0.09790786,1.0343491,0.05,4.2746363,0.30014798
2278,2.3515325,0.058733165,-0.032347992,1.2115141,0.06630799919366837,3.8485575,0.32996166
2279,2.0542216,-0.010914125,0.045422375,0.9323554,0.07171335816383362,4.593673,0.3303161
2280,1.9821224,0.060667355,-0.007028144,0.66717756,0.049109067767858505,4.3777833,0.3351948
2281,1.9652804,0.06391552,-0.02730601,0.7164578,0.05,4.342784,0.32425544
2282,2.0914755,0.08339119,0.025267972,0.84196687,0.05198825150728226,4.304399,0.33112326
2283,2.1349542,-0.012908379,0.029686624,1.0340308,0.05,4.4231553,0.24588431
2284,1.9026867,-0.028385933,0.09717883,0.45027044,0.08812174201011658,3.8199754,0.52529943
2285,2.163316,-0.029897088,0.056132194,0.8939703,0.04036126285791397,3.9984124,0.35142207
2286,1.8828821,0.10171299,0.06980219,0.52410096,0.05,4.3044243,0.37965703
2287,2.1325383,0.042188723,0.015261601,1.0490775,0.04473206028342247,4.1349025,0.32343274
2288,2.2069478,0.04037238,0.015886664,0.94779605,0.05,3.8035064,0.40462258
2289,2.1349108,0.08102223,-0.03686313,0.95957166,0.05,4.0073805,0.33082035
2290,2.1723404,-0.029836314,-0.031115314,1.0512272,0.044192034751176834,4.350041,0.3271185
2291,2.4212248,0.02465891,-0.016973654,1.024292,0.07314401119947433,2.770128,0.5824703
2292,2.263157,0.04957762,0.01330658,0.9997813,0.05186506360769272,3.30058,0.4887589
2293,1.9475149,0.028904486,-0.025774349,0.5718848,0.0619170255959034,4.746821,0.36611652
2294,2.0562832,0.12086908,0.013217017,0.84825283,0.028435522690415382,3.389191,0.39019644
2295,1.9234505,0.0054235323,-0.01018384,0.43336973,0.05277390033006668,4.715143,0.40218303
2296,1.9215055,0.15399085,-0.028640565,0.44265366,0.04721640422940254,3.8711286,0.4931158
2297,2.2888305,0.12465792,-0.027741237,1.1182557,0.056342434138059616,3.2317116,0.5655661
2298,2.1153252,0.12448231,-0.010299413,0.8850034,0.03037840500473976,4.229649,0.3657547
2299,2.4018047,-0.042946834,-0.056179438,1.2529994,0.036217182874679565,3.4333513,0.3844416
2300,2.0455759,0.078746624,-0.05847018,0.8850889,0.05,4.4117417,0.23223872
2301,2.3104384,-0.050510377,-0.030411026,1.0725666,0.00446065329015255,4.1122584,0.31336194
2302,1.9163215,0.02843339,0.021988569,0.49319628,0.04908526688814163,4.732695,0.38509262
2303,1.6923358,0.07779704,0.042210378,0.08855277,0.05,6.5218596,0.3912385
2304,1.9832431,0.043673635,0.0144140115,0.6701258,0.08439834415912628,3.8102174,0.52440745
2305,2.1182957,0.011622291,-0.00846378,1.0521969,0.06398192793130875,4.4835486,0.2948891
2306,2.2458622,0.021577049,0.07119135,1.1714455,0.042549535632133484,3.7236671,0.45694083
2307,1.8118004,0.02363682,0.088643156,0.2623102,0.05,4.9959598,0.39705715
2308,2.0873787,0.036560655,0.00249353,0.91393626,0.028590025380253792,4.492964,0.33576274
2309,2.0517352,0.045415428,0.038386136,0.8198669,0.05754129961133003,4.3314414,0.37364253
2310,1.9472368,-0.016296802,0.10119861,0.564135,0.031692277640104294,3.9112546,0.44283372
2311,2.0964801,0.05977959,0.05403403,0.95185,0.022357027977705002,4.2443724,0.2913842
2312,2.0279367,0.038597934,0.06404694,0.8123737,0.02529032900929451,4.424199,0.33939055
2313,2.134951,-0.06708722,0.030214606,0.7125682,0.05,3.8081312,0.38081154
2314,1.927245,0.045572154,-0.04106219,0.42214304,0.053861889988183975,4.1064515,0.51002175
2315,1.9480755,0.02709041,0.010960931,0.65542775,0.04680702090263367,4.080045,0.43162873
2316,1.8162585,0.045281835,-0.0035320974,0.27774066,0.043674442917108536,5.63175,0.34780264
2317,2.1939132,0.096969314,-0.040413197,0.961631,0.037166520953178406,4.551217,0.30361244
2318,2.21054,0.028089873,-0.030480359,1.1245779,0.046043552458286285,4.394743,0.2855663
2319,1.9969181,0.08111797,0.0042123445,0.7097029,0.07438163459300995,3.4018567,0.5992297
2320,2.027162,0.06590846,0.008294743,0.8042802,0.03943664953112602,4.497614,0.3353513
2321,2.1633933,-0.06510059,-0.05476242,0.70782423,0.05,3.7437332,0.44052994
2322,2.2937484,0.027251264,0.015139714,0.9768853,0.05860775709152222,3.0252235,0.5077904
2323,2.1451504,0.038291123,0.0140388915,1.0186145,0.08161157369613647,4.48842,0.31857777
2324,2.2963002,-0.042863514,-0.031101765,1.1663556,0.01842377707362175,4.0135007,0.3150267
2325,2.1653702,-0.022212707,-0.032690972,1.0016953,0.05,3.938619,0.2891664
2326,2.1759605,0.01776807,-0.03521107,1.0357294,0.05534646287560463,4.0515294,0.3562243
2327,2.156021,0.12073016,-0.016948797,1.094931,0.053161051124334335,4.131613,0.3445157
2328,1.8977283,0.088836245,0.07036856,0.6479299,0.05,4.186555,0.3141687
2329,2.060612,0.060400322,0.001121519,0.9235976,0.05,4.2430987,0.16298501
2330,1.8915308,0.036733232,0.027815338,0.514956,0.059286344796419144,4.6527286,0.3573945
2331,2.1278436,0.016488804,0.013902202,1.0306089,0.053509604185819626,4.1367745,0.3138032
2332,2.1398573,-0.041274495,0.02200365,0.9523034,0.03423241525888443,4.4197993,0.296632
2333,2.124761,0.05506654,0.03512209,1.0535083,0.02605762705206871,4.41115,0.2784469
2334,2.0000336,0.004816876,0.07555638,0.759839,0.05344977229833603,4.124185,0.36766908
2335,2.0603776,0.025738228,0.011746971,0.8034778,0.06620591878890991,3.8430789,0.4357155
2336,1.9904256,0.030026069,0.089352064,0.6594111,0.07130008935928345,3.7556274,0.4554513
2337,2.0174546,-0.030423108,-0.017370954,0.5557945,0.03816774860024452,3.2758496,0.5607836
2338,2.103563,0.06319151,0.00062249537,0.8534607,0.04356657713651657,3.968701,0.39190543
2339,2.2489347,0.059567366,0.067907065,1.2412897,0.043480321764945984,3.628514,0.36723083
2340,1.8355007,0.055877525,0.103326835,0.3882886,0.05,4.557172,0.39304176
2341,2.0857384,-0.006088186,-0.060147434,0.7550679,0.0721055269241333,3.579766,0.42245743
2342,1.9534241,0.02348563,0.10339066,0.6836874,0.08230588585138321,3.5161996,0.52361083
2343,1.9982111,0.094658025,0.059235115,0.70447844,0.0706738755106926,3.5195,0.4975679
2344,2.3046057,0.053424858,-0.0005410159,1.1899433,0.05711743235588074,3.7523425,0.4274749
2345,1.8866032,0.12406377,0.06907492,0.53607327,0.07133841514587402,3.6843612,0.5529068
2346,2.089058,0.08472754,0.003717924,0.8829217,0.09162987768650055,4.2346764,0.3938487
2347,1.9626759,-0.02068975,0.0188136,0.6337885,0.05,4.4625797,0.32842693
2348,1.9801382,0.12897423,0.0044609294,0.7825117,0.04439203813672066,3.191986,0.46110898
2349,2.0269392,-0.0018402744,0.104617685,0.83809936,0.04908221215009689,3.388111,0.44986323
2350,2.2122836,0.06108831,0.009029134,1.151284,0.03984731063246727,3.860147,0.39757186
2351,2.1010528,0.03021959,0.061672296,0.8636368,0.02687515690922737,3.638098,0.43768498
2352,2.092348,0.028241849,-0.010105572,0.844712,0.034162089228630066,4.1200128,0.3470278
2353,2.2512062,0.0002859964,-0.004579574,0.9649151,0.05,3.6961794,0.3348938
2354,1.9392191,-0.0029400047,0.029861255,0.6142372,0.05,4.3940277,0.3585163
2355,2.2190032,0.06253258,-0.023819359,1.1801593,0.05,4.3716063,0.29019475
2356,2.2217395,0.0056483233,0.05005396,1.0528276,0.035349778831005096,3.9785438,0.39344886
2357,2.1785212,0.07910053,-0.10010848,0.926002,0.05,4.085077,0.3257956
2358,2.1907582,0.08759535,0.024433002,1.0547692,0.044629525393247604,3.7848315,0.41271183
2359,2.0957155,0.0057970174,0.019666594,0.828199,0.04048610106110573,4.208125,0.3893315
2360,2.1174664,0.056560893,0.021534953,0.8962261,0.06713422387838364,4.3422966,0.40320355
2361,1.9901985,0.023127886,0.018341167,0.7436862,0.09965657442808151,4.232734,0.45777094
2362,1.8843471,-0.021015678,0.010647441,0.41986036,0.05,5.224515,0.3230165
2363,2.2398374,-0.025685359,-0.029655332,1.055945,0.04087970033288002,3.996349,0.35709852
2364,2.1110108,-0.018189965,0.03369751,0.88806856,0.048545580357313156,4.458772,0.27620077
2365,2.2184553,-0.01740982,-0.030894822,1.0231254,0.05,4.3498654,0.3043753
2366,2.040595,0.014328117,0.01619764,0.83447313,0.06593591719865799,4.1216903,0.37095255
2367,1.9586025,0.029073698,0.0002660045,0.54754096,0.06852935999631882,4.10624,0.4318006
2368,2.0500257,0.09495168,-0.052301537,0.6492646,0.06861336529254913,3.4995806,0.4876045
2369,2.208277,0.02775956,0.060279325,1.2088145,0.0462765172123909,4.4768596,0.3103927
2370,1.9389997,0.063661784,0.040797498,0.49813876,0.08519848436117172,3.3730447,0.62405854
2371,2.0623083,0.047250066,0.08163862,0.9472124,0.02381928637623787,4.6519995,0.30397168
2372,2.1454763,-0.016487304,0.05119509,0.9436089,0.05811981111764908,4.0509067,0.353986
2373,2.1491022,0.039309073,-0.051817164,1.0319197,0.05,4.4755783,0.25556988
2374,2.3045719,0.04175178,-0.02822145,1.1349664,0.008468945510685444,3.976573,0.3452827
2375,2.1266441,-0.007203136,-0.019981755,1.0015182,0.04672550782561302,4.3876233,0.3029848
2376,2.1576447,0.008668414,0.07340358,1.0440086,0.05,4.833316,0.270395
2377,2.0108802,0.05008592,0.019959683,0.6485779,0.06524461507797241,3.3078394,0.49244747
2378,2.1255596,0.002888102,0.018536985,0.8605158,0.06085021421313286,3.6484697,0.45172837
2379,1.843418,0.0058725644,-0.043949835,0.24226207,0.027910444885492325,5.872806,0.36219707
2380,1.7273121,0.059359185,-0.039483216,0.09377306,0.03304087370634079,6.9279504,0.41175395
2381,2.0445645,-0.03787073,0.016876834,0.75281477,0.05100463703274727,3.6810005,0.43006355
2382,2.0186734,0.023628335,0.009962635,0.588837,0.06299932301044464,3.8628132,0.44613054
2383,2.0896895,0.0109538995,0.043902174,0.9374317,0.06401083618402481,4.5794725,0.3314868
2384,2.2184522,0.024255086,-0.062423002,1.0770142,0.05963106453418732,3.8486245,0.404967
2385,2.259642,0.0018798866,-0.024411121,1.1087571,0.0133790522813797,4.0797157,0.32840478
2386,2.2137249,0.031703707,-0.028362418,0.97416335,0.05,3.828106,0.3672544
2387,1.8729016,0.11550403,0.09570041,0.60397714,0.020956680178642273,4.310785,0.43377107
2388,2.4179454,0.009764593,-0.018421743,1.0577651,0.05841740220785141,3.1408386,0.5120303
2389,2.0316586,0.055287875,0.05035131,0.80696476,0.0744979977607727,3.686317,0.45011005
2390,2.261092,0.027054373,-0.046413,1.1583211,0.03815731406211853,3.8287551,0.33211294
2391,2.1492248,-0.026000524,-0.007085605,0.94976497,0.02198786474764347,4.147813,0.3356182
2392,2.1779296,0.05270461,-0.101579115,0.8835499,0.05165575072169304,4.027427,0.37410975
2393,1.916155,0.056656584,0.024238193,0.61245495,0.04388571158051491,4.286623,0.4028016
2394,1.9709698,0.08707593,0.04773558,0.71240443,0.06984908133745193,3.285983,0.5872104
2395,2.027504,0.10292561,0.06063587,0.7909358,0.06553225964307785,3.6935341,0.47638398
2396,2.004518,0.0025999856,-0.005351369,0.66040933,0.03677307441830635,3.630243,0.4868981
2397,2.1171591,0.017951401,-0.009678846,0.97519714,0.05,4.405089,0.26973054
2398,2.022864,0.009822585,-0.0064771734,0.63481957,0.05332322418689728,3.9601562,0.38273782
2399,2.0601397,0.053632583,0.08718373,0.94951934,0.04507957771420479,4.7230797,0.30845112
2400,2.2891338,0.049254682,-0.03336739,1.1455452,0.05,3.921917,0.26952606
2401,1.9592822,-0.052911106,0.040424593,0.47368822,0.050543513149023056,4.042848,0.48103327
2402,2.2091846,-0.0040933276,0.044695217,1.1857636,0.05,3.749581,0.2993304
2403,2.1713264,-0.012209706,0.07222444,1.086759,0.04896144941449165,4.0307336,0.34502062
2404,2.4420805,0.058888562,-0.060398053,1.2061337,0.05,3.5162907,0.38000572
2405,1.9657261,0.08482928,0.005952889,0.8736611,0.07074875384569168,3.7169447,0.4749262
