,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3066,3.9621663,-1.6319079,-0.12460011,0.19743696,-1.8325051,0.874242,0.0353921540081501,3.0244832,0.617481
3067,1.2691926,0.8377775,-0.22868773,0.4916503,1.0616688,1.0163878,0.04160202667117119,3.5649521,0.46039057
3068,1.487695,0.66741556,-0.19528705,0.31246936,0.6631142,0.93315387,0.027009999379515648,4.093531,0.3873369
3069,2.4197073,-0.2842418,-0.07250018,0.30660254,-0.14153557,1.1161728,0.05824783071875572,4.029517,0.4251574
3070,2.0441988,0.11607107,-0.27567884,0.42675298,0.2641872,1.1791797,0.05,4.7137628,0.29993248
3071,1.6584163,0.5780922,-0.12763174,0.27311108,0.57612115,1.2179357,0.029843473806977272,4.181803,0.32631367
3072,2.0781567,0.2010458,-0.2159712,0.29382434,0.32474333,1.238345,0.07366707175970078,4.1216135,0.3734025
3073,1.8502955,0.45363986,-0.16295788,0.20290926,0.39488977,1.0873971,0.040718067437410355,4.7049475,0.3637408
3074,1.2891804,0.893393,-0.1349601,0.3014414,0.80187863,1.0552886,0.06285610795021057,4.1976013,0.41823855
3075,1.8066722,0.5706744,-0.22468366,0.25538927,0.48019585,1.0838133,0.05,4.2385736,0.328566
3076,1.147028,1.0887084,-0.075237945,0.26402822,1.0158048,1.2227323,0.008655271492898464,3.9336767,0.35546878
3077,4.2129908,-1.941635,-0.094751514,0.2562171,-2.0741465,1.0319813,0.014423242770135403,4.133398,0.34552443
3078,1.0747483,1.28092,-0.17992309,0.38715923,1.1332214,0.94019675,0.03560170158743858,3.0227745,0.49352515
3079,0.99858224,1.1660397,-0.06444941,0.15968184,1.1190405,1.0255206,0.05501805990934372,4.1596346,0.46092626
3080,1.8990946,0.45271692,-0.20174234,0.39624974,0.47143742,1.1854986,0.05291574448347092,3.7043624,0.39913028
3081,-0.61186016,2.8758981,-0.2013671,0.38499337,2.9498878,1.2226756,0.04815498739480972,4.104529,0.31185472
3082,2.3370302,0.022292,-0.015408408,0.002797826,-0.02039386,1.2437333,0.04513329267501831,3.9603498,0.31594428
3083,1.9154537,0.36575547,-0.1889548,0.2596401,0.29476237,1.1247793,0.046503789722919464,3.9217896,0.40318462
3084,2.2007992,0.019690828,-0.29386052,0.47275332,0.12361348,1.1591858,0.05722188949584961,4.5172253,0.31745347
3085,1.6335974,0.51287675,-0.1561458,0.4650643,0.7395745,1.1563812,0.06931823492050171,3.0797555,0.6555289
3086,3.1550145,-0.8715122,-0.09984831,0.19003595,-0.9424271,1.1552182,0.05,4.2157288,0.32221234
3087,1.7058507,0.5742353,-0.25823227,0.5342661,0.8202808,1.1903148,0.05701364576816559,3.0418224,0.46361458
3088,3.0428193,-0.9827997,-0.22187486,0.41014853,-0.7877297,1.0941936,0.060803383588790894,3.7344785,0.47843963
3089,1.7719654,0.57852876,-0.11468593,0.15369906,0.5200318,1.1596029,0.07643751800060272,4.068407,0.48653978
3090,2.0502322,0.18292007,-0.15000568,0.2854237,0.24458522,1.1571486,0.0386071614921093,4.2134223,0.30386382
3091,2.1059728,0.23446794,-0.16226138,0.2575883,0.18822066,1.1949768,0.04606836661696434,3.818278,0.45190957
3092,0.09479631,2.214141,-0.1431232,0.2007639,2.2853484,1.1937113,0.034338850528001785,3.6676502,0.40005556
3093,0.8116923,1.1972077,-0.09912935,0.2184327,1.1993932,0.89847237,0.08118007332086563,4.594885,0.4187944
3094,1.116142,1.067915,-0.11596796,0.33062777,1.1337422,1.1633953,0.052492331713438034,4.1125607,0.39631996
3095,2.3158588,-0.13438223,-0.13659932,0.14534615,-0.064431064,1.1984922,0.0538073368370533,4.728528,0.34041002
3096,1.7184151,0.43586227,-0.20350985,0.33256286,0.6206619,1.1211768,0.030141279101371765,3.9315426,0.34318855
3097,2.0417428,0.1046152,-0.20853423,0.43373457,0.34247363,1.1859462,0.05,3.1277475,0.43806362
3098,0.31556305,1.7780777,-0.15118119,0.37886775,1.6397947,0.5828856,0.07019656896591187,3.1344619,0.6033157
3099,0.10876143,2.0544834,-0.16211143,0.35011354,2.1332226,1.2058651,0.048247288912534714,4.4081464,0.31684676
3100,1.0052485,1.1981469,-0.07585307,0.17006548,1.1992431,1.051619,0.06321947276592255,3.9482253,0.3783879
3101,0.45934054,1.7061852,-0.10170641,0.2246406,1.6176772,1.0358531,0.06874764710664749,4.105137,0.45766822
3102,2.1764596,0.05086642,-0.10364035,0.23008402,0.08929091,1.2416086,0.04159673675894737,3.6355374,0.38428217
3103,0.70201105,1.4399611,-0.13701698,0.28329247,1.6746585,1.0506666,0.05,3.5757773,0.38586897
3104,0.74548817,1.3933775,-0.16250661,0.3096945,1.4629935,1.1221061,0.06842365860939026,4.8128576,0.33870098
3105,1.2362733,0.8943627,-0.16930892,0.21873547,0.8555534,1.0442251,0.03225042298436165,4.212861,0.38638404
3106,2.8730574,-0.6604836,-0.15917939,0.36986026,-0.72313,1.1592969,0.08454974740743637,4.3226604,0.41463658
3107,1.9041792,0.255894,-0.14521231,0.36413914,0.18877372,1.0726,0.06458108872175217,4.3680873,0.40282035
3108,3.2368338,-0.9077376,-0.2786192,0.40271077,-0.9126942,1.1661185,0.04812351614236832,4.2015877,0.34270564
3109,1.3948352,0.88622683,-0.076049425,0.28762338,0.89131624,1.2402874,0.06189904361963272,3.8305266,0.40891314
3110,1.4850501,0.7333347,-0.13565089,0.3322736,0.7283206,1.2411844,0.053748439997434616,3.9288437,0.42933217
3111,1.555123,0.6656587,-0.026083611,0.17093538,0.74893975,1.2117065,0.05808856338262558,4.1407495,0.37459046
3112,0.15005015,2.0316064,-0.19398114,0.22616808,1.9224787,0.98758626,0.06042760983109474,3.6486511,0.48418134
3113,0.6333974,1.4836441,-0.07996874,0.25625414,1.7829958,0.9916945,0.05,2.9670298,0.55305594
3114,2.236869,-0.035961144,-0.12191039,0.19874759,-0.0062957904,1.070432,0.07019258290529251,4.0148196,0.43318498
3115,2.223906,0.004240509,-0.14606574,0.22268105,-0.12987454,1.0040207,0.07525666058063507,4.0521436,0.43272302
3116,1.7028049,0.26841623,-0.15789285,0.50248474,0.42028123,0.9665934,0.040807612240314484,3.7638605,0.3697549
3117,2.362959,-0.06372902,-0.12797986,0.20354573,-0.046018057,1.2541679,0.05,4.243648,0.35253116
3118,2.1722903,-0.014958899,-0.17177553,0.35862413,0.07124952,1.2870368,0.06330061703920364,4.7779717,0.32075
3119,2.9758456,-0.93739825,-0.22356884,0.43074143,-0.7834558,0.9436998,0.01631506159901619,3.6654987,0.46470967
3120,3.5203395,-1.3226786,-0.2495469,0.45567062,-1.1152021,1.1057451,0.05,3.8774464,0.35465845
3121,0.44490048,1.789614,-0.15782663,0.33423436,1.9067646,0.97299314,0.05,4.230312,0.31827927
3122,1.1504312,1.0514728,-0.13853277,0.35890323,1.1791569,1.2039764,0.05897746607661247,4.1516848,0.37230822
3123,2.4799874,-0.40664425,-0.14989041,0.40872008,-0.2528107,1.0672652,0.05144298076629639,3.880208,0.41126782
3124,1.7381144,0.5319104,-0.16172907,0.38078028,0.46446082,1.1222981,0.0706687718629837,4.1420975,0.3965325
3125,1.913116,0.31889355,-0.23985954,0.30370247,0.51137096,1.0006009,0.012086412869393826,3.1219716,0.52706504
3126,-0.4184968,2.4676535,-0.14368345,0.3490042,2.6326575,1.0265375,0.012707249261438847,3.0526578,0.4928309
3127,2.404799,-0.15768905,-0.114557154,0.3565539,0.027818345,1.1760737,0.0474245510995388,3.684976,0.46032843
3128,1.7701017,0.23394133,-0.05987269,0.38768858,0.3972278,0.92444533,0.03487187623977661,3.7990403,0.44981584
3129,1.0707891,1.0617561,-0.18674989,0.37836522,1.2324663,1.155431,0.05,4.288746,0.35798192
3130,1.5981375,0.6375363,-0.18880635,0.30002692,0.72042525,1.1793312,0.061552923172712326,3.321473,0.48220986
3131,0.89592993,1.3571788,0.008970984,0.10115305,1.2339404,1.1493169,0.04190794751048088,3.9030468,0.39758348
3132,1.6505026,0.6090018,-0.23453619,0.34423843,0.605071,1.1436106,0.05,5.1412153,0.2671599
3133,1.8850412,0.44748822,-0.0962709,0.22415063,0.345095,1.235179,0.04283042997121811,4.0812297,0.35283926
3134,0.54617757,1.7373399,-0.024262981,0.03258693,1.4719168,0.6002209,0.051674261689186096,2.9337888,0.6441406
3135,3.9536798,-1.5700376,0.010955883,0.1400109,-1.7631993,1.048784,0.0362311527132988,2.8843062,0.5570848
3136,0.7561432,1.3479301,-0.28732246,0.33775377,1.613129,0.8252117,0.03170536458492279,3.1071348,0.5460284
3137,0.83089024,1.234958,-0.14451165,0.29646358,1.5622231,0.8824727,0.05,3.101054,0.52992696
3138,1.1473832,1.032502,-0.14254735,0.29080915,1.1029974,1.0000052,0.012103689834475517,4.744806,0.2765153
3139,0.66761476,1.8070157,-0.13159065,0.19412291,1.5828681,1.056922,0.05422596260905266,2.6610146,0.71286756
3140,3.4208977,-1.110328,-0.13030908,0.31894776,-1.1905386,1.1199052,0.05,3.5095756,0.37991998
3141,1.8572615,0.2980375,-0.13546032,0.3558349,0.39560872,1.2325455,0.05,4.633052,0.28717285
3142,1.7149435,0.5763207,-0.18695593,0.3288951,0.63683665,1.1456871,0.06528429687023163,4.319977,0.42735308
3143,3.4381292,-1.3800836,-0.17015792,0.41516542,-1.1678728,1.1250569,0.05191231891512871,3.983098,0.39706427
3144,0.39037877,1.8241854,-0.14109436,0.45436352,1.8250839,1.237207,0.03169454261660576,4.543917,0.33212465
3145,1.9619896,0.21828416,-0.14477345,0.3188496,0.31835353,1.194653,0.011970166116952896,4.436632,0.3127164
3146,2.465683,-0.18726082,-0.2555442,0.48114341,-0.07123394,1.0464693,0.08350739628076553,2.7581713,0.7508637
3147,2.7121606,-0.5263159,-0.2591307,0.32921097,-0.5024825,1.1148155,0.044790785759687424,3.9479172,0.3916343
3148,1.1222861,1.1168375,-0.12017067,0.27841112,1.097298,1.100789,0.05473290756344795,4.2371345,0.35117015
3149,1.8454815,0.42019993,-0.15806273,0.18786679,0.36831072,1.0057985,0.060213230550289154,3.8504746,0.4581713
3150,0.22626403,2.0258093,-0.07032408,0.17170624,1.8385142,0.89208084,0.048129502683877945,3.9730835,0.47247747
3151,3.015365,-0.7210376,-0.14808227,0.3428774,-0.8646435,1.0567101,0.04658595845103264,4.292562,0.40651673
3152,1.5231606,0.70159286,-0.15914303,0.35860938,0.81954986,1.2404104,0.0634700208902359,3.7332642,0.42057773
3153,2.2586796,-0.13709432,-0.113631524,0.22467068,-0.23577861,0.82699573,0.05,4.3102384,0.39244488
3154,-0.87133545,3.0429304,-0.26456365,0.37166646,3.2725027,1.0339106,0.02253061719238758,3.374692,0.4517419
3155,2.7684982,-0.2653416,-0.14449044,0.1312696,-0.48300397,0.9189957,0.05875295773148537,2.633218,0.6943581
3156,0.9250068,1.1323462,-0.17240229,0.4424188,1.2568353,1.024488,0.047068409621715546,3.9593775,0.45005623
3157,1.2086715,1.0593852,-0.09542524,0.19162127,0.9784889,1.128361,0.043374039232730865,4.2720532,0.32762513
3158,0.36156052,1.7127763,-0.25148153,0.43523964,1.8577808,0.99523115,0.039230480790138245,4.374902,0.29764745
3159,0.34222546,1.8627654,-0.08803456,0.21470915,1.5904434,0.47940853,0.05,3.0336964,0.6978763
3160,0.8283717,1.3494982,-0.13849618,0.3364766,1.6560179,1.0534103,0.05,2.8521974,0.5642488
3161,0.04044408,2.08228,-0.04936986,0.19762571,2.0974774,1.1120952,0.055545199662446976,4.3002915,0.3923509
3162,1.445211,0.86766666,-0.10235,0.17192271,0.7861255,1.183609,0.04716499149799347,4.464484,0.3180524
3163,1.7734274,0.35871127,-0.17807259,0.24768543,0.54600394,1.0869303,0.05,3.6814148,0.35185137
3164,3.4386346,-1.1813606,-0.16312699,0.085890196,-1.2608198,1.0233338,0.04523599520325661,4.5506263,0.29202026
3165,1.1390663,1.0861794,-0.11171836,0.3150939,0.94581205,1.0825187,0.015791183337569237,3.8629074,0.32569924
3166,1.4581579,0.67088425,-0.14916374,0.3908394,0.7022013,1.066673,0.03160544112324715,4.143403,0.41480997
3167,3.6293013,-1.4104627,-0.09974694,0.2280694,-1.3785661,1.257112,0.05641379579901695,4.823562,0.32170627
3168,2.5896144,-0.37199745,-0.18380095,0.31131837,-0.45427954,1.0446666,0.019511228427290916,4.0615396,0.4120643
3169,3.2856643,-1.0995512,-0.056352306,0.21288918,-1.0738328,1.1307417,0.05,4.8114624,0.2758155
3170,3.231727,-0.91897035,-0.04883679,0.27539453,-0.9638961,1.2540233,0.06524717062711716,3.3050587,0.49099502
3171,4.107781,-1.975533,-0.010184815,0.1309211,-1.9959595,1.1600863,0.044650763273239136,4.2416177,0.36986053
3172,1.8617173,0.36375898,-0.0102315005,0.2606613,0.29057413,1.2843027,0.05,4.6665688,0.29089975
3173,3.153756,-0.91264915,-0.047960334,0.20751838,-0.81046456,1.2144526,0.03535068407654762,3.3369036,0.48643988
3174,0.98272693,1.424288,-0.17021689,0.3934254,1.3735198,1.1749474,0.0857461467385292,2.7872138,0.68651044
3175,0.11483701,2.0805368,0.000770184,0.17609014,2.0957632,1.2930778,0.05,4.4237957,0.2908042
3176,3.2893648,-1.0700667,-0.13570732,0.33669752,-1.0283058,1.1811099,0.052005037665367126,4.7233734,0.33122545
3177,1.2507056,0.8673694,-0.19791901,0.22460729,0.8558823,1.0046464,0.05,3.9167938,0.4019145
3178,1.1768988,1.2166218,-0.07944992,0.24488935,1.1006081,1.0851403,0.03941129148006439,2.8752291,0.6138748
3179,0.2522634,1.7735255,-0.15769501,0.45853692,1.9835364,1.098211,0.03774995356798172,4.2773595,0.36762154
3180,1.9244626,0.39661986,-0.187077,0.2886764,0.35088474,1.0855143,0.05286238342523575,3.913039,0.4437016
3181,2.4501035,-0.22860636,-0.113874406,0.2767111,-0.3459096,1.1312695,0.05,4.1552544,0.33353603
3182,0.41604486,1.8251978,-0.1338851,0.33271953,2.0435476,1.2583055,0.05509010702371597,3.6962295,0.43486246
3183,3.4450543,-1.248657,-0.045980975,0.17045839,-1.0268843,0.8590763,0.024059463292360306,2.497607,0.6979832
3184,3.9266958,-1.8222898,-0.029397467,0.17624167,-1.8036453,1.1197863,0.0771619901061058,4.7934995,0.28954485
3185,2.537478,-0.46946165,-0.14222582,0.24688813,-0.3308749,1.0811975,0.05,4.0016513,0.36226034
3186,0.10388836,2.0863266,-0.1585173,0.23108545,1.920729,0.69200903,0.05,3.3308842,0.56161714
3187,3.1971335,-0.9033971,-0.13218617,0.3536131,-0.9465762,1.2093399,0.05,4.914938,0.27028027
3188,0.93127084,1.3311906,-0.1221473,0.25252044,1.3654135,1.2032831,0.07383939623832703,3.7685251,0.46413746
3189,3.019854,-0.9666876,-0.22726633,0.33536547,-0.76068056,0.94580084,0.034789860248565674,3.4305668,0.46311516
3190,0.73952484,1.4630325,-0.2125395,0.29650867,1.5797023,1.2268648,0.05,4.5151258,0.30310223
3191,3.1517587,-0.99831146,-0.18625008,0.34297386,-0.9318774,1.0835916,0.04347033053636551,4.0336432,0.42319107
3192,2.5905044,-0.42784804,-0.26647007,0.36549816,-0.31120074,1.1075842,0.050373561680316925,4.6198773,0.3318185
3193,1.9124115,0.31823683,-0.24000517,0.31334788,0.4736846,1.1652775,0.02298622392117977,3.84258,0.40314975
3194,2.4184833,-0.20761007,-0.14220905,0.33699092,-0.20510456,1.1318403,0.05,4.7297697,0.25073782
3195,1.2503847,0.93416584,-0.23614475,0.36385545,1.177163,1.116964,0.05,3.6022923,0.3905387
3196,0.8542863,1.423896,-0.2108694,0.334533,1.3783746,1.0315,0.05,3.8378286,0.390125
3197,2.0511563,0.11916985,-0.16317077,0.28750262,0.1520807,1.1201289,0.04848577082157135,4.7372937,0.36570078
3198,-0.36424845,2.471586,-0.040971734,0.15505587,2.5594547,1.0551857,0.05,4.3527904,0.2977894
3199,0.058673374,2.067639,-0.16142906,0.34644324,2.3716717,0.75032306,0.03517423942685127,2.6439395,0.71138614
3200,-0.2708204,2.1140444,-0.10911376,0.2836316,2.3279192,0.49679768,0.039987433701753616,3.6830637,0.6464874
3201,1.8335475,0.55213183,-0.20918892,0.39059958,0.38770208,1.123035,0.04581015557050705,2.9802876,0.5188137
3202,1.7191927,0.5395408,-0.20807458,0.3185826,0.53161055,1.1459464,0.07286281883716583,4.1547747,0.2944325
3203,-1.069461,3.3861527,-0.20660414,0.30793762,3.28216,1.0691352,0.04701920598745346,3.373674,0.45416394
3204,3.1182675,-0.85732114,-0.12678334,0.292667,-0.86480963,1.0680177,0.03610636293888092,3.7900722,0.4576107
3205,0.87297887,1.2494657,-0.06168171,0.32309014,1.3560369,1.2429352,0.05,4.6301136,0.2726603
3206,3.4485183,-1.2037317,-0.13650016,0.3932083,-1.2716069,1.1184354,0.06007753312587738,4.1995487,0.45525983
3207,1.7621062,0.5426101,-0.16897453,0.29231673,0.30846465,0.8542703,0.05,3.2781835,0.4990462
3208,3.478303,-1.2424734,-0.2283232,0.29901254,-1.1641092,1.2468091,0.028120409697294235,3.9894524,0.35508296
3209,2.10416,0.055538367,-0.16792396,0.31885117,0.25316757,1.1319182,0.03517429530620575,4.2057257,0.3652953
3210,0.84721625,1.4015416,-0.1439969,0.27917108,1.411858,1.2524705,0.0012713830219581723,4.85952,0.28917
3211,2.1854374,-0.17131184,-0.28601363,0.5172382,0.13555636,0.7632542,0.05,3.3699832,0.46685308
3212,1.5863019,0.642959,-0.11810489,0.25496396,0.6117588,1.1938766,0.05,4.905704,0.26424786
3213,1.461909,0.73466325,-0.15374942,0.38026947,0.7475138,1.1732907,0.03605102747678757,4.410175,0.30544257
3214,4.308516,-2.1893446,-0.20185556,0.43181244,-2.0489552,0.94172174,0.05831648036837578,4.094949,0.39802286
3215,0.13982043,2.264834,-0.24740572,0.31453744,2.1608582,1.2460947,0.0524781234562397,3.3895485,0.4417348
3216,0.7777952,1.4653182,-0.08927054,0.3310271,1.6572106,1.1492233,0.04368140175938606,3.2164586,0.5004133
3217,1.6396548,0.716777,-0.12976673,0.19736671,0.6349705,1.1622425,0.09172281622886658,4.1251388,0.36501315
3218,2.6826348,-0.5031461,-0.20354937,0.4922584,-0.40845782,1.0732841,0.05,3.9831116,0.37827668
3219,1.4534626,0.8118397,-0.1538629,0.21857661,0.82389414,1.1332111,0.05,4.445041,0.047568366
3220,2.9557707,-0.7741826,-0.18174405,0.30459258,-0.737569,1.0881981,0.05,4.8603916,0.29287043
3221,-0.111897275,2.3410838,-0.11872501,0.2117761,2.2502065,1.1512885,0.06666537374258041,4.105398,0.37843454
3222,1.2587901,1.0339903,-0.22466214,0.27303088,1.2019291,0.895222,0.04543441906571388,3.0236251,0.59273285
3223,1.7402011,0.6500428,-0.16327542,0.33671406,0.43414077,1.050843,0.03834469988942146,3.3738022,0.47172132
3224,0.9342673,1.3319551,-0.090862624,0.3276617,1.3241369,1.1694483,0.039738018065690994,3.5335896,0.46694636
3225,1.2458715,0.9082114,-0.0924198,0.18599115,0.8835027,1.1133626,0.05,4.90053,0.24051341
3226,0.63155586,1.6000521,-0.14342754,0.22413501,1.5692798,1.071078,0.03921223431825638,3.5981054,0.4162286
3227,2.4825947,-0.29800445,-0.11911782,0.32069215,-0.2624189,1.2749394,0.06012424826622009,4.6869903,0.32731977
3228,0.8895815,1.2642273,-0.18267156,0.3585609,1.2308071,1.1188741,0.04569551348686218,4.0937552,0.3947532
3229,0.72577107,1.6235471,-0.028595135,0.19028926,1.5488436,1.1856236,0.05,3.7013915,0.4167251
3230,0.2829818,2.011961,-0.1108283,0.14301115,1.7778976,0.84788746,0.039442069828510284,3.103904,0.60378355
3231,1.5966184,0.6297674,-0.16100271,0.17248774,0.63152045,1.1379896,0.03551101312041283,4.075573,0.35353285
3232,3.45912,-1.2876254,-0.1336739,0.24723701,-1.1604217,0.99384815,0.03741348907351494,3.7834342,0.46289745
3233,0.91610193,1.3536651,-0.15976116,0.38883272,1.5789611,1.2340772,0.0525389164686203,3.0319169,0.52321446
3234,0.71237195,1.5474949,-0.20933452,0.33552527,1.5339166,1.304331,0.05,4.6972485,0.29601657
3235,2.5821838,-0.6253723,-0.070117034,0.18522768,-0.39485112,0.62207603,0.05,3.6374748,0.46726117
3236,-0.29191098,2.3658803,-0.13162681,0.3407766,2.3889124,1.1122264,0.03208647295832634,5.020024,0.2897934
3237,-0.73750526,2.7272344,-0.28947383,0.48232096,3.0672455,0.6515128,0.05,3.023125,0.5468307
3238,2.2300863,0.0032704682,-0.10729852,0.22241269,-0.031056214,1.1570739,0.05,4.34583,0.36251688
3239,1.6797947,0.43929383,-0.11845079,0.38577253,0.3589519,1.016802,0.05558678135275841,3.9894748,0.47025657
3240,2.5689678,-0.1862331,-0.09392252,0.19630443,-0.39888513,1.0842127,0.031169353052973747,3.6490204,0.3974183
3241,1.3346081,0.8449647,-0.14237988,0.4430284,0.8366142,1.0408924,0.06534948199987411,4.290331,0.41581666
3242,0.29280415,1.7547164,-0.14271338,0.26681963,1.7303445,0.8500639,0.058545906096696854,4.4906526,0.49087584
3243,3.2403154,-0.90249616,-0.20762216,0.26253104,-0.9670651,1.0120529,0.05608430132269859,4.1213818,0.44251382
3244,0.8697153,1.3711338,-0.051191602,0.0346832,1.1775362,0.7516576,0.028441257774829865,3.1742034,0.49105424
3245,1.1657068,0.9493223,-0.19759299,0.30330297,1.0134071,0.9589915,0.0257282517850399,4.157367,0.34357402
3246,-0.94267994,3.21508,-0.10688247,0.18953647,2.9591644,0.78600234,0.015566004440188408,3.0383976,0.5571666
3247,-0.10186232,2.2963085,-0.1653941,0.21059504,2.1532838,0.87826705,0.04548799619078636,3.6212528,0.4404041
3248,2.9267836,-0.56864446,-0.11320523,0.28218144,-0.6402156,1.2783004,0.054506752640008926,3.4451296,0.4280766
3249,0.33459646,1.8611009,-0.27477422,0.4360322,2.000051,1.0603397,0.07445216178894043,3.5839467,0.45028248
3250,0.5828591,1.5683228,-0.06713354,0.26587382,1.5773145,1.1823634,0.047146767377853394,4.4586034,0.2977279
3251,2.0615644,0.17892358,-0.13753167,0.2838812,0.037418246,1.029448,0.0400114580988884,3.739023,0.46125636
3252,1.8748991,0.59493625,-0.18669608,0.1913231,0.4322717,1.0542333,0.0315551832318306,3.1167881,0.5424765
3253,-0.19741379,2.2702599,-0.15284826,0.36234266,2.3855352,1.2119406,0.06548289954662323,4.661711,0.328611
3254,1.2561804,0.99000484,-0.059287645,0.3313082,0.905601,1.1253096,0.06030268967151642,3.3652215,0.47612694
3255,0.3766958,1.9882066,-0.20636812,0.34624943,1.8972286,1.155634,0.039880428463220596,3.773525,0.38848895
3256,2.986512,-0.7551354,-0.12834832,0.31528828,-0.6336472,1.3498224,0.040412355214357376,3.792033,0.38034257
3257,0.54352003,1.6327007,-0.30760908,0.40861157,1.9507455,0.853682,0.05,3.0451694,0.57871044
3258,2.8367708,-0.75428116,-0.15573181,0.27409446,-0.66917944,1.0062554,0.08497074991464615,4.5897393,0.43165952
3259,0.4401517,2.011609,-0.21241666,0.27966282,2.0052261,1.045643,0.08184971660375595,3.1411903,0.6553656
